Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.02548,0.025304,0.062928,-0.026001,0.025395,0.011318,-0.026212,0.026385,0.111096
254,2.116667,-0.025475,0.025309,0.062923,-0.026003,0.025393,0.011315,-0.026214,0.026386,0.111095
255,2.125,-0.025477,0.025305,0.062925,-0.026001,0.025392,0.011314,-0.026216,0.026387,0.111092
256,2.133333,-0.025478,0.025305,0.062927,-0.026,0.025392,0.011313,-0.026212,0.026388,0.11109
257,2.141667,-0.025477,0.025309,0.062924,-0.026002,0.025394,0.011313,-0.026213,0.026386,0.111095
258,2.15,-0.025478,0.025305,0.062925,-0.026002,0.025393,0.011315,-0.026212,0.026392,0.111095
259,2.158333,-0.025477,0.025306,0.062923,-0.026006,0.025389,0.011315,-0.026215,0.026389,0.111099
260,2.166667,-0.025478,0.025309,0.062929,-0.026007,0.025394,0.011315,-0.026213,0.026388,0.111099
261,2.175,-0.025481,0.025306,0.062927,-0.026001,0.025396,0.011316,-0.026215,0.026389,0.111101
262,2.183333,-0.02548,0.025311,0.06293,-0.026004,0.025394,0.011318,-0.026213,0.026387,0.111101
263,2.191667,-0.025477,0.025306,0.062925,-0.026003,0.025392,0.011316,-0.026212,0.026389,0.111099
264,2.2,-0.02548,0.025304,0.062928,-0.026003,0.025394,0.011316,-0.02621,0.026389,0.111096
265,2.208333,-0.025477,0.02531,0.062929,-0.026005,0.025389,0.011315,-0.026213,0.026384,0.111097
266,2.216667,-0.025478,0.02531,0.062924,-0.026003,0.025394,0.011314,-0.026211,0.02639,0.111095
267,2.225,-0.025475,0.025304,0.062926,-0.026006,0.025392,0.011314,-0.026218,0.026383,0.111097
268,2.233333,-0.025478,0.025301,0.062925,-0.026002,0.025396,0.011316,-0.026213,0.026384,0.111094
269,2.241667,-0.025474,0.025309,0.062927,-0.026004,0.025394,0.011317,-0.026213,0.026388,0.111095
270,2.25,-0.025477,0.025307,0.062929,-0.026003,0.025391,0.011314,-0.02621,0.026386,0.111094
271,2.258333,-0.025481,0.025306,0.062923,-0.026004,0.025391,0.011315,-0.026213,0.026389,0.111098
272,2.266667,-0.02548,0.025305,0.062927,-0.026004,0.025394,0.011314,-0.026215,0.026389,0.111096
273,2.275,-0.025477,0.025306,0.062927,-0.026003,0.025393,0.011315,-0.026212,0.026389,0.111095
274,2.283333,-0.025477,0.025306,0.062924,-0.026005,0.02539,0.011315,-0.026214,0.026383,0.111096
275,2.291667,-0.025479,0.025307,0.062927,-0.026002,0.025389,0.011317,-0.026215,0.026384,0.111096
276,2.3,-0.025478,0.025307,0.062928,-0.026004,0.025392,0.011316,-0.026214,0.02639,0.111093
277,2.308333,-0.025476,0.02531,0.062931,-0.026004,0.025393,0.011315,-0.026213,0.026388,0.111099
278,2.316667,-0.025479,0.025306,0.062929,-0.026008,0.02539,0.011313,-0.026212,0.02639,0.111096
279,2.325,-0.025477,0.025312,0.062926,-0.026006,0.025397,0.011318,-0.026214,0.026384,0.111097
280,2.333333,-0.025476,0.02531,0.062928,-0.026004,0.025391,0.011316,-0.026216,0.02639,0.111093
281,2.341667,-0.025478,0.025306,0.062927,-0.026001,0.025396,0.011319,-0.026213,0.026385,0.111097
282,2.35,-0.025474,0.025308,0.062923,-0.026005,0.025393,0.011315,-0.026212,0.026387,0.111096
283,2.358333,-0.025477,0.025301,0.062926,-0.026,0.025391,0.011316,-0.026212,0.02639,0.111095
284,2.366667,-0.025478,0.025308,0.062927,-0.026,0.025398,0.011315,-0.026213,0.02639,0.111097
285,2.375,-0.025477,0.025309,0.062926,-0.026007,0.025392,0.011316,-0.026209,0.026387,0.111099
286,2.383333,-0.025479,0.025305,0.062926,-0.026004,0.025391,0.011314,-0.026212,0.026389,0.111097
287,2.391667,-0.025478,0.025306,0.062923,-0.026,0.025392,0.011318,-0.026214,0.026392,0.111101
288,2.4,-0.025478,0.025306,0.062925,-0.026002,0.025394,0.011319,-0.026213,0.026384,0.111098
289,2.408333,-0.02548,0.025312,0.062926,-0.026005,0.02539,0.011317,-0.026212,0.026394,0.111096
290,2.416667,-0.02548,0.025307,0.062923,-0.026003,0.02539,0.011317,-0.026214,0.026387,0.111095
291,2.425,-0.02548,0.025304,0.062924,-0.026002,0.025392,0.011314,-0.026213,0.026386,0.111097
292,2.433333,-0.025476,0.025304,0.062927,-0.026001,0.025396,0.011317,-0.026212,0.026385,0.111097
293,2.441667,-0.025476,0.025311,0.062928,-0.026004,0.025391,0.011316,-0.026213,0.026384,0.111098
294,2.45,-0.025475,0.025307,0.062926,-0.026,0.025393,0.011317,-0.026211,0.02639,0.111096
295,2.458333,-0.025475,0.025307,0.062926,-0.026,0.025394,0.011314,-0.026211,0.026392,0.111097
296,2.466667,-0.025478,0.025309,0.062925,-0.026001,0.025392,0.01132,-0.026211,0.026386,0.111097
297,2.475,-0.025477,0.025307,0.062929,-0.026005,0.025394,0.011317,-0.026213,0.026389,0.111099
298,2.483333,-0.025478,0.025307,0.062927,-0.026004,0.025393,0.011316,-0.026213,0.026386,0.111098
299,2.491667,-0.02548,0.025304,0.062928,-0.026003,0.025392,0.011315,-0.026213,0.026387,0.111095
300,2.5,-0.025477,0.025304,0.062927,-0.026004,0.025394,0.011315,-0.026214,0.026388,0.111099
301,2.508333,-0.025477,0.025306,0.062929,-0.026001,0.025392,0.011317,-0.026214,0.02639,0.111095
302,2.516667,-0.025476,0.025305,0.06293,-0.026005,0.025397,0.011316,-0.026216,0.026381,0.111097
303,2.525,-0.025477,0.025306,0.062928,-0.026004,0.025394,0.011317,-0.026214,0.026387,0.111098
304,2.533333,-0.025477,0.025306,0.062931,-0.026003,0.025392,0.011315,-0.026208,0.026389,0.111093
305,2.541667,-0.025477,0.025308,0.062927,-0.026003,0.025393,0.011316,-0.026212,0.026383,0.111097
306,2.55,-0.025475,0.025301,0.06293,-0.026004,0.025393,0.011316,-0.026213,0.026386,0.111097
307,2.558333,-0.025477,0.025304,0.062924,-0.026001,0.025394,0.011319,-0.026212,0.026384,0.111093
308,2.566667,-0.025477,0.025308,0.062929,-0.026003,0.025392,0.011318,-0.026211,0.026388,0.111095
309,2.575,-0.025478,0.025311,0.062926,-0.026002,0.025392,0.011315,-0.026215,0.026388,0.111095
310,2.583333,-0.025479,0.025307,0.062925,-0.026002,0.025396,0.011317,-0.026212,0.026388,0.111094
311,2.591667,-0.025475,0.025306,0.062927,-0.026,0.025393,0.011313,-0.026213,0.026388,0.111094
312,2.6,-0.025478,0.025304,0.062923,-0.026003,0.025391,0.011311,-0.026212,0.026388,0.111095
313,2.608333,-0.025477,0.02531,0.062928,-0.026002,0.025393,0.011316,-0.026214,0.02639,0.111093
314,2.616667,-0.025479,0.025307,0.062926,-0.026001,0.025393,0.011315,-0.026214,0.02639,0.111095
315,2.625,-0.025477,0.025304,0.062928,-0.026003,0.025395,0.011318,-0.026215,0.026386,0.111095
316,2.633333,-0.025478,0.025304,0.062926,-0.026005,0.025393,0.011314,-0.026211,0.026386,0.111094
317,2.641667,-0.025477,0.02531,0.062928,-0.026001,0.025389,0.011316,-0.026211,0.026386,0.1111
318,2.65,-0.025478,0.025305,0.062929,-0.026002,0.025388,0.011315,-0.026215,0.026388,0.111095
319,2.658333,-0.025475,0.025305,0.06293,-0.026003,0.025394,0.011319,-0.026214,0.026387,0.111095
320,2.666667,-0.025479,0.025304,0.062928,-0.026005,0.025395,0.011318,-0.026215,0.026386,0.111098
321,2.675,-0.025478,0.025308,0.062927,-0.026004,0.025393,0.011317,-0.026212,0.026387,0.111095
322,2.683333,-0.025478,0.025308,0.062928,-0.026002,0.025395,0.011315,-0.026211,0.026386,0.111099
323,2.691667,-0.025479,0.02531,0.062928,-0.026003,0.025391,0.011317,-0.026213,0.026384,0.111096
324,2.7,-0.02548,0.025306,0.062925,-0.026003,0.025396,0.011318,-0.026216,0.026383,0.111094
325,2.708333,-0.025481,0.025307,0.06293,-0.026003,0.025391,0.011317,-0.026214,0.026388,0.111095
326,2.716667,-0.025475,0.025309,0.062929,-0.026,0.025392,0.011316,-0.026213,0.026385,0.111097
327,2.725,-0.025477,0.025306,0.062923,-0.026004,0.02539,0.011314,-0.026212,0.026382,0.111096
328,2.733333,-0.025478,0.025306,0.062925,-0.026003,0.025392,0.011315,-0.026209,0.026388,0.111099
329,2.741667,-0.025472,0.025306,0.062929,-0.026002,0.025391,0.011313,-0.026211,0.026388,0.111094
330,2.75,-0.025478,0.025301,0.06293,-0.026007,0.025385,0.011313,-0.026207,0.026385,0.111098
331,2.758333,-0.025477,0.025304,0.062928,-0.026002,0.025393,0.011313,-0.026212,0.02639,0.111095
332,2.766667,-0.02548,0.025305,0.062927,-0.026002,0.025393,0.011314,-0.026211,0.026384,0.111094
333,2.775,-0.025478,0.025305,0.062924,-0.026005,0.025394,0.01131,-0.026212,0.026387,0.111099
334,2.783333,-0.02548,0.025308,0.062927,-0.026003,0.025393,0.011314,-0.026214,0.026388,0.111095
335,2.791667,-0.025478,0.025305,0.062928,-0.026007,0.025394,0.011315,-0.026211,0.026388,0.111099
336,2.8,-0.025479,0.025304,0.062926,-0.026002,0.025396,0.011317,-0.026212,0.026392,0.111096
337,2.808333,-0.025477,0.025305,0.062926,-0.026001,0.025392,0.011313,-0.026214,0.026386,0.111097
338,2.816667,-0.025478,0.025305,0.062924,-0.026002,0.025393,0.011318,-0.026213,0.026385,0.111094
339,2.825,-0.025482,0.025307,0.062929,-0.026004,0.025392,0.011313,-0.026215,0.026383,0.111099
340,2.833333,-0.02548,0.025307,0.062928,-0.026005,0.025392,0.011317,-0.026211,0.026389,0.111097
341,2.841667,-0.02548,0.025307,0.06293,-0.026006,0.025389,0.011313,-0.026212,0.026387,0.111095
342,2.85,-0.025481,0.025303,0.062933,-0.026003,0.025393,0.011314,-0.026214,0.026387,0.111096
343,2.858333,-0.025476,0.025311,0.062926,-0.026003,0.025393,0.011315,-0.02621,0.026387,0.111099
344,2.866667,-0.025476,0.025305,0.062925,-0.026003,0.025394,0.011317,-0.026213,0.02639,0.111093
345,2.875,-0.025477,0.025308,0.062929,-0.026003,0.025392,0.011315,-0.026214,0.026389,0.111097
346,2.883333,-0.025479,0.025304,0.062927,-0.026005,0.025394,0.011315,-0.026212,0.026385,0.111097
347,2.891667,-0.025475,0.025306,0.062923,-0.026001,0.025396,0.011313,-0.026211,0.026389,0.111095
348,2.9,-0.025479,0.025311,0.06293,-0.026004,0.025392,0.011312,-0.026215,0.026387,0.111097
349,2.908333,-0.02548,0.025307,0.062925,-0.026004,0.025392,0.011319,-0.026215,0.026386,0.111097
350,2.916667,-0.025479,0.025309,0.062928,-0.026005,0.025393,0.011315,-0.026211,0.026388,0.111096
351,2.925,-0.025477,0.025305,0.062926,-0.026004,0.025394,0.011316,-0.026213,0.026387,0.111095
352,2.933333,-0.025475,0.025306,0.062927,-0.026002,0.025393,0.01131,-0.026215,0.02639,0.111093
353,2.941667,-0.025478,0.025305,0.062926,-0.026006,0.025395,0.011314,-0.026211,0.026385,0.111098
354,2.95,-0.025476,0.025311,0.062932,-0.026002,0.025392,0.011314,-0.026211,0.026394,0.111097
355,2.958333,-0.025476,0.025307,0.062924,-0.026003,0.025394,0.011314,-0.026208,0.026388,0.111095
356,2.966667,-0.025476,0.025302,0.062929,-0.026001,0.025393,0.011315,-0.026216,0.026383,0.111097
357,2.975,-0.025475,0.025309,0.062929,-0.026004,0.02539,0.011315,-0.026212,0.026389,0.111095
358,2.983333,-0.02548,0.025306,0.062927,-0.026003,0.025394,0.011318,-0.026217,0.026383,0.111097
359,2.991667,-0.02548,0.025308,0.062925,-0.026004,0.025392,0.011315,-0.026209,0.026383,0.111102
360,3,-0.025478,0.02531,0.062929,-0.026004,0.025394,0.011317,-0.026213,0.026387,0.111098
361,3.008333,-0.025481,0.025307,0.062929,-0.026003,0.02539,0.011318,-0.026211,0.026386,0.111102
362,3.016667,-0.025478,0.025304,0.062931,-0.026006,0.025396,0.01132,-0.026214,0.026383,0.111096
363,3.025,-0.025477,0.025308,0.062929,-0.026003,0.025394,0.011317,-0.026213,0.026386,0.111097
364,3.033333,-0.025477,0.025308,0.062928,-0.026004,0.025394,0.011315,-0.026212,0.026388,0.111092
365,3.041667,-0.025476,0.025307,0.062928,-0.026004,0.025396,0.011317,-0.026211,0.026388,0.111098
366,3.05,-0.025477,0.025302,0.062931,-0.026001,0.025395,0.011316,-0.026211,0.026388,0.111094
367,3.058333,-0.025479,0.025307,0.062924,-0.026003,0.025392,0.011315,-0.026214,0.026387,0.111091
368,3.066667,-0.025478,0.025302,0.062926,-0.026003,0.025395,0.011315,-0.026212,0.026386,0.111092
369,3.075,-0.025477,0.0253,0.062926,-0.026003,0.025394,0.011315,-0.026211,0.026387,0.111097
370,3.083333,-0.025482,0.025302,0.062926,-0.026005,0.025395,0.011313,-0.026217,0.026386,0.111095
371,3.091667,-0.025477,0.025305,0.062928,-0.026001,0.025397,0.011316,-0.026213,0.026388,0.111095
372,3.1,-0.025477,0.02531,0.062927,-0.026004,0.025393,0.011314,-0.026212,0.026389,0.111094
373,3.108333,-0.025476,0.025303,0.062926,-0.026003,0.025391,0.011313,-0.026214,0.026387,0.111093
374,3.116667,-0.025476,0.025309,0.062925,-0.026002,0.025393,0.011313,-0.026213,0.02639,0.111096
375,3.125,-0.025479,0.025304,0.062925,-0.026003,0.025394,0.011311,-0.026216,0.026386,0.111094
376,3.133333,-0.025476,0.025305,0.062927,-0.026003,0.025397,0.011313,-0.026214,0.026387,0.111096
377,3.141667,-0.025481,0.025309,0.062925,-0.026004,0.025391,0.011318,-0.026213,0.026385,0.1111
378,3.15,-0.025481,0.025308,0.062923,-0.026003,0.025393,0.011315,-0.026214,0.026388,0.111095
379,3.158333,-0.02548,0.025309,0.062925,-0.026003,0.025392,0.011316,-0.026216,0.026387,0.111098
380,3.166667,-0.025475,0.025306,0.062926,-0.026001,0.025394,0.011315,-0.026214,0.026388,0.111098
381,3.175,-0.025478,0.025305,0.062924,-0.026001,0.025394,0.011315,-0.026211,0.026386,0.111096
382,3.183333,-0.025477,0.025307,0.062925,-0.026004,0.02539,0.011315,-0.026213,0.026386,0.111098
383,3.191667,-0.025477,0.025308,0.062928,-0.026001,0.025394,0.011313,-0.026213,0.026387,0.111096
384,3.2,-0.02548,0.025308,0.06293,-0.026001,0.025395,0.011315,-0.026216,0.026389,0.111095
385,3.208333,-0.025474,0.0253,0.062929,-0.026003,0.025393,0.011314,-0.026214,0.026383,0.111098
386,3.216667,-0.025478,0.025306,0.062927,-0.026001,0.025392,0.011315,-0.026213,0.026389,0.111097
387,3.225,-0.025476,0.025307,0.062931,-0.026002,0.025394,0.011316,-0.026211,0.026389,0.111097
388,3.233333,-0.02548,0.025305,0.062929,-0.026004,0.025395,0.011316,-0.02621,0.026385,0.111097
389,3.241667,-0.025481,0.025309,0.062926,-0.026003,0.025393,0.011312,-0.026215,0.026388,0.111094
390,3.25,-0.025477,0.025306,0.062926,-0.026001,0.025394,0.011313,-0.026213,0.026387,0.111095
391,3.258333,-0.025474,0.025307,0.062927,-0.026002,0.025393,0.011315,-0.026215,0.026388,0.111093
392,3.266667,-0.02548,0.025305,0.062923,-0.026005,0.025392,0.011313,-0.026211,0.026385,0.111096
393,3.275,-0.025478,0.025306,0.062927,-0.026001,0.025389,0.011315,-0.02621,0.026387,0.111095
394,3.283333,-0.025474,0.025308,0.062926,-0.026004,0.025392,0.011315,-0.026213,0.026386,0.111092
395,3.291667,-0.025478,0.025309,0.062926,-0.026005,0.025393,0.011314,-0.026215,0.026385,0.111094
396,3.3,-0.025477,0.025306,0.062924,-0.026001,0.025393,0.011318,-0.026212,0.026388,0.111093
397,3.308333,-0.025475,0.025305,0.062932,-0.026,0.025393,0.011318,-0.026214,0.026386,0.111094
398,3.316667,-0.02548,0.025305,0.06293,-0.026003,0.025393,0.011316,-0.026208,0.02639,0.111095
399,3.325,-0.025476,0.025306,0.062926,-0.026005,0.025392,0.01131,-0.026212,0.026388,0.111097
400,3.333333,-0.025475,0.025303,0.062926,-0.026002,0.025394,0.011313,-0.026213,0.026386,0.111095
401,3.341667,-0.025478,0.025306,0.062929,-0.026007,0.025392,0.011314,-0.026214,0.026386,0.111099
402,3.35,-0.025475,0.025306,0.062925,-0.026003,0.025396,0.011314,-0.026211,0.026387,0.111097
403,3.358333,-0.025475,0.025306,0.062923,-0.026004,0.025393,0.011316,-0.026211,0.026391,0.1111
404,3.366667,-0.025477,0.025308,0.062924,-0.026005,0.025393,0.011316,-0.026214,0.026387,0.111095
405,3.375,-0.025479,0.025307,0.062925,-0.026003,0.025393,0.011311,-0.026213,0.026384,0.111094
406,3.383333,-0.025477,0.025306,0.062926,-0.026002,0.025394,0.011316,-0.026212,0.026388,0.1111
407,3.391667,-0.025475,0.025306,0.062927,-0.025999,0.025393,0.011315,-0.026214,0.026386,0.111093
408,3.4,-0.025474,0.025308,0.062924,-0.026002,0.025394,0.011314,-0.026213,0.026384,0.111095
409,3.408333,-0.025479,0.025304,0.062926,-0.026003,0.025391,0.011316,-0.026213,0.026391,0.111096
410,3.416667,-0.025475,0.025307,0.062925,-0.026001,0.025394,0.011312,-0.026215,0.026391,0.111097
411,3.425,-0.025474,0.025307,0.06293,-0.026003,0.025393,0.011315,-0.026212,0.026387,0.111098
412,3.433333,-0.025479,0.025305,0.062926,-0.026004,0.025393,0.011314,-0.026211,0.026389,0.111098
413,3.441667,-0.025478,0.025309,0.062927,-0.026001,0.025391,0.011312,-0.02621,0.026384,0.111096
414,3.45,-0.025473,0.025305,0.062929,-0.026,0.025392,0.011314,-0.026213,0.026385,0.111097
415,3.458333,-0.025473,0.025306,0.062926,-0.026001,0.025389,0.011315,-0.026209,0.026383,0.111096
416,3.466667,-0.025477,0.025307,0.062925,-0.026004,0.025394,0.011314,-0.026212,0.026385,0.111096
417,3.475,-0.025475,0.025307,0.062924,-0.026002,0.025391,0.011313,-0.026214,0.026386,0.111098
418,3.483333,-0.025474,0.025305,0.062927,-0.026004,0.02539,0.011315,-0.026211,0.026383,0.111101
419,3.491667,-0.025475,0.025307,0.062926,-0.026003,0.025391,0.011313,-0.026213,0.026386,0.111099
420,3.5,-0.025476,0.025302,0.062927,-0.026004,0.025391,0.011317,-0.026215,0.026382,0.111097
421,3.508333,-0.025478,0.025306,0.062931,-0.026004,0.025393,0.011314,-0.026214,0.026384,0.111098
422,3.516667,-0.025476,0.025303,0.062927,-0.026002,0.025392,0.011314,-0.026214,0.026384,0.111097
423,3.525,-0.025474,0.025307,0.062929,-0.026006,0.025394,0.011316,-0.026215,0.026386,0.111096
424,3.533333,-0.025475,0.025307,0.062926,-0.026002,0.025391,0.011315,-0.02621,0.026387,0.111099
425,3.541667,-0.025474,0.025308,0.06293,-0.026002,0.025392,0.011317,-0.02621,0.026384,0.111099
426,3.55,-0.025475,0.025307,0.062927,-0.026005,0.025392,0.011314,-0.026209,0.02639,0.111093
427,3.558333,-0.025476,0.025309,0.062925,-0.026003,0.025393,0.011313,-0.026212,0.026385,0.111096
428,3.566667,-0.025474,0.025305,0.062927,-0.026003,0.025391,0.011313,-0.026212,0.026383,0.111097
429,3.575,-0.025476,0.025311,0.062925,-0.026001,0.025398,0.011314,-0.026209,0.026388,0.111099
430,3.583333,-0.025474,0.025309,0.062928,-0.026004,0.025394,0.011311,-0.026213,0.02639,0.111099
431,3.591667,-0.025478,0.025305,0.062928,-0.026,0.02539,0.011311,-0.026212,0.026389,0.111097
432,3.6,-0.025474,0.025308,0.06293,-0.026005,0.025393,0.011313,-0.026211,0.026387,0.111097
433,3.608333,-0.025473,0.025313,0.062929,-0.026004,0.025389,0.011315,-0.026215,0.026386,0.111098
434,3.616667,-0.025479,0.025305,0.062928,-0.026004,0.02539,0.011312,-0.026212,0.026389,0.111098
435,3.625,-0.025476,0.025308,0.062928,-0.026002,0.025394,0.011313,-0.026212,0.026385,0.111098
436,3.633333,-0.025479,0.025305,0.06293,-0.026003,0.02539,0.011313,-0.026213,0.026386,0.111097
437,3.641667,-0.025477,0.025303,0.062928,-0.026005,0.02539,0.011316,-0.026215,0.026385,0.111096
438,3.65,-0.025476,0.025307,0.062927,-0.026002,0.025392,0.011314,-0.026216,0.026386,0.111098
439,3.658333,-0.025476,0.025305,0.062927,-0.026005,0.025393,0.011313,-0.026212,0.026384,0.111102
440,3.666667,-0.025479,0.025306,0.062929,-0.026003,0.025391,0.011313,-0.026214,0.026388,0.1111
441,3.675,-0.025474,0.025306,0.062928,-0.026004,0.025392,0.011316,-0.026212,0.026387,0.111102
442,3.683333,-0.025476,0.025303,0.062927,-0.026004,0.025391,0.011315,-0.026217,0.026389,0.111097
443,3.691667,-0.025476,0.025308,0.062928,-0.026003,0.025395,0.011316,-0.02621,0.026388,0.111097
444,3.7,-0.025477,0.025305,0.062931,-0.026001,0.025393,0.011316,-0.026212,0.026388,0.111097
445,3.708333,-0.025477,0.025304,0.062928,-0.026001,0.025392,0.011316,-0.026212,0.026387,0.111095
446,3.716667,-0.025474,0.025305,0.062925,-0.026001,0.02539,0.011313,-0.026216,0.026385,0.1111
447,3.725,-0.025475,0.025301,0.062925,-0.026004,0.025394,0.011312,-0.026207,0.026388,0.111099
448,3.733333,-0.025476,0.025311,0.062928,-0.026,0.025395,0.011311,-0.026215,0.026383,0.111099
449,3.741667,-0.025479,0.025307,0.062929,-0.026005,0.025395,0.011314,-0.026212,0.026387,0.111098
450,3.75,-0.025475,0.025309,0.062927,-0.026001,0.02539,0.011316,-0.026214,0.026388,0.111093
451,3.758333,-0.025478,0.025305,0.062923,-0.026001,0.025392,0.011313,-0.02621,0.026387,0.111097
452,3.766667,-0.025476,0.025305,0.062927,-0.026003,0.025393,0.011311,-0.026211,0.026385,0.111098
453,3.775,-0.025476,0.025305,0.062931,-0.026001,0.02539,0.011318,-0.02621,0.026389,0.111095
454,3.783333,-0.025475,0.025306,0.062929,-0.026001,0.025396,0.011313,-0.026215,0.026384,0.111098
455,3.791667,-0.025476,0.025306,0.062926,-0.026001,0.025388,0.011316,-0.026213,0.026387,0.111098
456,3.8,-0.025475,0.025306,0.062926,-0.026002,0.025392,0.011313,-0.026215,0.026385,0.111101
457,3.808333,-0.02548,0.025306,0.062928,-0.026005,0.02539,0.011315,-0.026212,0.026386,0.1111
458,3.816667,-0.025474,0.025307,0.062926,-0.026003,0.025388,0.01131,-0.026216,0.026384,0.111098
459,3.825,-0.025474,0.025306,0.062926,-0.026001,0.025395,0.011316,-0.026213,0.026387,0.111101
460,3.833333,-0.025478,0.025307,0.062929,-0.026004,0.025392,0.011315,-0.026209,0.026386,0.111098
461,3.841667,-0.025473,0.025302,0.062928,-0.026001,0.025389,0.011313,-0.02621,0.026386,0.1111
462,3.85,-0.02547,0.02531,0.062927,-0.026,0.025393,0.011313,-0.026213,0.026387,0.111098
463,3.858333,-0.025472,0.025303,0.062926,-0.026,0.025391,0.011315,-0.026211,0.026385,0.1111
464,3.866667,-0.025472,0.025308,0.062925,-0.026003,0.025391,0.011314,-0.026211,0.026387,0.111093
465,3.875,-0.025472,0.025309,0.062928,-0.026007,0.025393,0.011313,-0.026212,0.026391,0.111098
466,3.883333,-0.025478,0.025307,0.062932,-0.026004,0.025389,0.011314,-0.026213,0.026387,0.1111
467,3.891667,-0.025477,0.025309,0.062926,-0.026006,0.025393,0.011313,-0.026215,0.026386,0.111099
468,3.9,-0.025475,0.025305,0.06293,-0.026005,0.025398,0.011319,-0.026215,0.026391,0.111098
469,3.908333,-0.025476,0.025305,0.062927,-0.026005,0.025393,0.011314,-0.026214,0.026388,0.111095
470,3.916667,-0.025474,0.02531,0.062926,-0.026003,0.025386,0.011317,-0.026215,0.026383,0.1111
471,3.925,-0.025474,0.025307,0.062931,-0.026003,0.025393,0.011316,-0.026213,0.026389,0.111099
472,3.933333,-0.025476,0.025302,0.062924,-0.026004,0.02539,0.011313,-0.026212,0.026386,0.111096
473,3.941667,-0.025473,0.025309,0.062928,-0.026002,0.02539,0.011311,-0.026214,0.026387,0.111098
474,3.95,-0.025475,0.025303,0.062926,-0.026002,0.025395,0.011315,-0.02621,0.026387,0.111095
475,3.958333,-0.025481,0.025306,0.062927,-0.026004,0.025392,0.011314,-0.026212,0.026385,0.111097
476,3.966667,-0.025475,0.025304,0.062929,-0.026,0.025391,0.011314,-0.026213,0.026384,0.111097
477,3.975,-0.025474,0.025305,0.062932,-0.026,0.025389,0.011313,-0.026212,0.026387,0.111102
478,3.983333,-0.025477,0.025304,0.062928,-0.026001,0.025391,0.011317,-0.026213,0.026387,0.111097
479,3.991667,-0.025478,0.025304,0.062929,-0.026002,0.025392,0.011311,-0.02621,0.026385,0.111101
480,4,-0.025477,0.025306,0.062926,-0.026001,0.025393,0.011315,-0.026213,0.026386,0.1111
481,4.008333,-0.025476,0.025306,0.062927,-0.026003,0.02539,0.011315,-0.026212,0.026388,0.111099
482,4.016667,-0.025479,0.025311,0.062926,-0.026003,0.025393,0.011314,-0.026214,0.026387,0.111098
483,4.025,-0.025476,0.025306,0.062922,-0.026001,0.025393,0.011313,-0.02621,0.026387,0.111099
484,4.033333,-0.025474,0.025303,0.062927,-0.026002,0.025392,0.011314,-0.026212,0.026386,0.111098
485,4.041667,-0.025476,0.025303,0.062928,-0.026,0.025398,0.011314,-0.026213,0.026386,0.111099
486,4.05,-0.025477,0.025308,0.062927,-0.026,0.025392,0.011314,-0.026216,0.026384,0.111099
487,4.058333,-0.025477,0.025303,0.062928,-0.026003,0.025393,0.011313,-0.026214,0.026385,0.111098
488,4.066667,-0.025475,0.025309,0.062927,-0.026004,0.025396,0.011315,-0.026213,0.026389,0.1111
489,4.075,-0.025479,0.025304,0.062928,-0.026003,0.025391,0.011314,-0.026213,0.026391,0.111096
490,4.083333,-0.025472,0.025305,0.062926,-0.026003,0.025391,0.011309,-0.02621,0.02639,0.111098
491,4.091667,-0.025473,0.025307,0.06293,-0.026003,0.025394,0.011312,-0.026212,0.026382,0.1111
492,4.1,-0.025477,0.025309,0.062928,-0.026002,0.025393,0.011315,-0.026216,0.026387,0.111096
493,4.108333,-0.025474,0.025305,0.062924,-0.026007,0.025389,0.011314,-0.026213,0.026385,0.111096
494,4.116667,-0.025475,0.025306,0.062928,-0.026002,0.025393,0.011308,-0.026212,0.026387,0.111096
495,4.125,-0.025474,0.025307,0.062925,-0.026003,0.025396,0.011311,-0.026212,0.026385,0.111095
496,4.133333,-0.025474,0.025307,0.062927,-0.026003,0.025392,0.011316,-0.026207,0.026386,0.111095
497,4.141667,-0.025473,0.025307,0.062926,-0.026001,0.025394,0.011312,-0.026212,0.026386,0.111101
498,4.15,-0.025473,0.025305,0.062928,-0.026001,0.025391,0.011315,-0.026212,0.026385,0.1111
499,4.158333,-0.025473,0.025307,0.062928,-0.026003,0.025394,0.011314,-0.026211,0.026386,0.111098
500,4.166667,-0.025477,0.025308,0.062925,-0.025999,0.025393,0.011314,-0.026213,0.026385,0.1111
501,4.175,-0.025475,0.025306,0.062929,-0.026005,0.025393,0.011314,-0.026213,0.026387,0.111099
502,4.183333,-0.025472,0.025305,0.062926,-0.026005,0.02539,0.011312,-0.02621,0.026388,0.111099
503,4.191667,-0.025474,0.025304,0.062926,-0.026006,0.025392,0.011314,-0.026213,0.026385,0.111097
504,4.2,-0.025477,0.025307,0.062929,-0.026004,0.025389,0.011313,-0.026216,0.026385,0.111096
505,4.208333,-0.025475,0.025309,0.062929,-0.025998,0.02539,0.011313,-0.026214,0.026389,0.111102
506,4.216667,-0.025476,0.025305,0.062927,-0.026,0.025393,0.011311,-0.02621,0.026386,0.111097
