Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.026054,0.026358,0.111823,-0.026355,0.02538,0.010417,-0.023915,0.025246,0.062864
254,2.116667,-0.026055,0.026355,0.111819,-0.026355,0.025377,0.010418,-0.023918,0.025243,0.062865
255,2.125,-0.026052,0.026353,0.111822,-0.026354,0.025375,0.010416,-0.023914,0.025243,0.062864
256,2.133333,-0.026054,0.026353,0.11182,-0.026357,0.025373,0.010414,-0.023912,0.025246,0.062863
257,2.141667,-0.026053,0.026354,0.111819,-0.026355,0.025375,0.010417,-0.023916,0.025245,0.062866
258,2.15,-0.026054,0.026355,0.111817,-0.026357,0.025378,0.010416,-0.023918,0.025245,0.062867
259,2.158333,-0.026056,0.026354,0.11182,-0.026354,0.025377,0.010415,-0.023914,0.025241,0.062867
260,2.166667,-0.026051,0.026357,0.111822,-0.026355,0.025379,0.010416,-0.023913,0.025245,0.062864
261,2.175,-0.026057,0.026354,0.111822,-0.026356,0.025377,0.010417,-0.023915,0.025246,0.062865
262,2.183333,-0.026056,0.026353,0.111823,-0.026352,0.025376,0.010416,-0.023914,0.025245,0.062864
263,2.191667,-0.026056,0.026357,0.111824,-0.026353,0.02538,0.010417,-0.023912,0.025245,0.062865
264,2.2,-0.026054,0.026358,0.111818,-0.026355,0.025378,0.010415,-0.023916,0.025246,0.062863
265,2.208333,-0.026052,0.026354,0.111816,-0.026353,0.025379,0.010419,-0.023915,0.025244,0.062862
266,2.216667,-0.026052,0.026353,0.11182,-0.026356,0.025375,0.010416,-0.023911,0.025241,0.062866
267,2.225,-0.026055,0.026354,0.111821,-0.026354,0.025376,0.010418,-0.023913,0.025244,0.062862
268,2.233333,-0.026053,0.026358,0.111818,-0.026355,0.02538,0.010418,-0.023916,0.025248,0.062865
269,2.241667,-0.026053,0.026357,0.111818,-0.026353,0.025378,0.01042,-0.023911,0.02525,0.062866
270,2.25,-0.026051,0.026355,0.111822,-0.026352,0.025379,0.010417,-0.023915,0.025244,0.062865
271,2.258333,-0.026053,0.026357,0.111822,-0.026358,0.025379,0.010417,-0.023916,0.025247,0.062866
272,2.266667,-0.026055,0.026358,0.111823,-0.026356,0.025377,0.010415,-0.023914,0.025241,0.062865
273,2.275,-0.026056,0.026354,0.11182,-0.026357,0.025377,0.010416,-0.023915,0.02525,0.062865
274,2.283333,-0.026055,0.026356,0.111817,-0.026356,0.025377,0.01042,-0.023918,0.025248,0.062866
275,2.291667,-0.026055,0.026355,0.11182,-0.026354,0.025378,0.010414,-0.023912,0.025249,0.062863
276,2.3,-0.026056,0.02636,0.111819,-0.026355,0.025378,0.010419,-0.023912,0.025248,0.062866
277,2.308333,-0.026053,0.026357,0.111821,-0.026354,0.02538,0.010417,-0.023914,0.025242,0.062863
278,2.316667,-0.026053,0.026356,0.111823,-0.026351,0.025376,0.010417,-0.023911,0.025246,0.062866
279,2.325,-0.026053,0.026358,0.11182,-0.026351,0.025375,0.010414,-0.023913,0.025245,0.062861
280,2.333333,-0.026053,0.026354,0.111821,-0.026354,0.025379,0.010417,-0.023913,0.025248,0.062865
281,2.341667,-0.026054,0.026355,0.111816,-0.026356,0.025372,0.010417,-0.023908,0.025244,0.062868
282,2.35,-0.026055,0.026353,0.111817,-0.026357,0.025376,0.010416,-0.023912,0.025244,0.062865
283,2.358333,-0.026054,0.026354,0.11182,-0.026358,0.025375,0.010414,-0.023912,0.025246,0.062861
284,2.366667,-0.026055,0.026352,0.111819,-0.026354,0.025378,0.010415,-0.023917,0.025243,0.062865
285,2.375,-0.026056,0.026354,0.111819,-0.026353,0.025375,0.01042,-0.023915,0.025247,0.062867
286,2.383333,-0.026053,0.026355,0.11182,-0.026353,0.025375,0.010419,-0.02391,0.025246,0.062863
287,2.391667,-0.026056,0.026359,0.111819,-0.026352,0.025377,0.010417,-0.023912,0.025247,0.062862
288,2.4,-0.026052,0.026357,0.111821,-0.026352,0.025376,0.010418,-0.023912,0.025243,0.062865
289,2.408333,-0.026052,0.026355,0.111819,-0.026352,0.025379,0.010412,-0.023912,0.025249,0.06286
290,2.416667,-0.026056,0.026353,0.111814,-0.026355,0.025373,0.010416,-0.023912,0.025243,0.062861
291,2.425,-0.026054,0.026359,0.111819,-0.026351,0.025374,0.010416,-0.023914,0.025241,0.062861
292,2.433333,-0.026052,0.026353,0.111818,-0.026358,0.025378,0.010415,-0.023911,0.025244,0.062866
293,2.441667,-0.026055,0.026352,0.111817,-0.026356,0.025375,0.010416,-0.023916,0.025247,0.062865
294,2.45,-0.026056,0.026351,0.111821,-0.026353,0.025374,0.010418,-0.023916,0.025243,0.062865
295,2.458333,-0.026052,0.026352,0.111821,-0.026349,0.025377,0.010419,-0.023913,0.02524,0.062867
296,2.466667,-0.026053,0.026357,0.111819,-0.026352,0.025381,0.01042,-0.023914,0.025243,0.062868
297,2.475,-0.026049,0.026353,0.111817,-0.026351,0.025381,0.010419,-0.023913,0.025243,0.062866
298,2.483333,-0.02605,0.026357,0.111821,-0.02635,0.02538,0.010419,-0.023912,0.025246,0.062865
299,2.491667,-0.026052,0.02636,0.111818,-0.026353,0.025375,0.010418,-0.023912,0.025246,0.062865
300,2.5,-0.026056,0.026355,0.111822,-0.026356,0.025382,0.010417,-0.02391,0.025243,0.062863
301,2.508333,-0.026053,0.026359,0.111816,-0.026355,0.025377,0.010418,-0.023914,0.025243,0.062866
302,2.516667,-0.026054,0.026358,0.111816,-0.026355,0.025376,0.010416,-0.023912,0.025242,0.062867
303,2.525,-0.026056,0.026356,0.111819,-0.026355,0.025377,0.010419,-0.023918,0.025243,0.062868
304,2.533333,-0.026054,0.026358,0.111817,-0.026355,0.025375,0.010416,-0.023911,0.025247,0.062858
305,2.541667,-0.02605,0.02635,0.111819,-0.026352,0.025371,0.010421,-0.023915,0.025243,0.062867
306,2.55,-0.026056,0.026358,0.111819,-0.026357,0.025378,0.010418,-0.023911,0.025243,0.062868
307,2.558333,-0.026054,0.026357,0.111819,-0.026353,0.025377,0.010419,-0.023914,0.025247,0.062863
308,2.566667,-0.026051,0.026353,0.111818,-0.026354,0.025377,0.010418,-0.023912,0.025243,0.062863
309,2.575,-0.026053,0.026357,0.111819,-0.026355,0.025377,0.010418,-0.023916,0.025245,0.062863
310,2.583333,-0.026053,0.026356,0.111821,-0.026353,0.025376,0.010419,-0.023912,0.025249,0.062862
311,2.591667,-0.026052,0.026356,0.111815,-0.026354,0.025376,0.01042,-0.023915,0.025243,0.062868
312,2.6,-0.02605,0.026355,0.111817,-0.026353,0.025375,0.010415,-0.023913,0.025245,0.062863
313,2.608333,-0.026054,0.026355,0.111823,-0.026353,0.025377,0.01042,-0.023915,0.025244,0.062866
314,2.616667,-0.026054,0.026359,0.11182,-0.026354,0.025375,0.010419,-0.023911,0.025244,0.062862
315,2.625,-0.026054,0.026356,0.111818,-0.026351,0.025378,0.010418,-0.023912,0.025247,0.062863
316,2.633333,-0.026054,0.026357,0.111819,-0.026352,0.025377,0.010416,-0.023912,0.025238,0.062864
317,2.641667,-0.026052,0.026353,0.111818,-0.026353,0.025379,0.010418,-0.023913,0.025244,0.062866
318,2.65,-0.026054,0.026355,0.111821,-0.026355,0.025376,0.01042,-0.023915,0.02524,0.062866
319,2.658333,-0.026052,0.026354,0.111821,-0.026352,0.025373,0.010419,-0.023914,0.025242,0.062866
320,2.666667,-0.026056,0.026358,0.111819,-0.026353,0.025376,0.010417,-0.023917,0.025243,0.062867
321,2.675,-0.026053,0.026357,0.111818,-0.026353,0.025376,0.010419,-0.023915,0.025245,0.062865
322,2.683333,-0.026053,0.026354,0.111819,-0.026354,0.025375,0.010418,-0.023914,0.025244,0.062863
323,2.691667,-0.026054,0.026355,0.111818,-0.026353,0.02538,0.010418,-0.023915,0.025248,0.062865
324,2.7,-0.026053,0.026355,0.111813,-0.026352,0.025377,0.010416,-0.023912,0.025243,0.062862
325,2.708333,-0.026055,0.026352,0.11182,-0.026351,0.025374,0.010417,-0.023915,0.025242,0.062861
326,2.716667,-0.026052,0.026356,0.111819,-0.026352,0.025376,0.010416,-0.023913,0.025241,0.062861
327,2.725,-0.026053,0.026354,0.111819,-0.026351,0.025377,0.010419,-0.023911,0.025244,0.062862
328,2.733333,-0.026056,0.026357,0.111818,-0.026352,0.025375,0.01042,-0.023914,0.025237,0.062868
329,2.741667,-0.026053,0.026354,0.11182,-0.026353,0.025376,0.010421,-0.023917,0.02524,0.062862
330,2.75,-0.026058,0.026356,0.111817,-0.026353,0.025372,0.010416,-0.023917,0.025241,0.062865
331,2.758333,-0.026052,0.026359,0.111817,-0.026354,0.025379,0.010417,-0.023913,0.025248,0.062864
332,2.766667,-0.02605,0.026355,0.11182,-0.026353,0.025376,0.010419,-0.023915,0.025243,0.062863
333,2.775,-0.026051,0.026355,0.111817,-0.02635,0.025374,0.010415,-0.023912,0.025244,0.062864
334,2.783333,-0.026053,0.026357,0.111819,-0.026352,0.025373,0.010418,-0.023909,0.025245,0.062866
335,2.791667,-0.026053,0.026356,0.111818,-0.026351,0.025381,0.010416,-0.023911,0.025243,0.062865
336,2.8,-0.026049,0.026352,0.111818,-0.026355,0.025378,0.010417,-0.023911,0.025248,0.062866
337,2.808333,-0.026055,0.026356,0.111817,-0.026353,0.025378,0.010418,-0.023911,0.025242,0.062866
338,2.816667,-0.026055,0.026357,0.111819,-0.026353,0.025381,0.010418,-0.023913,0.025241,0.062866
339,2.825,-0.026053,0.026355,0.111815,-0.026354,0.025375,0.010416,-0.023914,0.025241,0.062863
340,2.833333,-0.026052,0.026356,0.111822,-0.026351,0.025376,0.010415,-0.023911,0.025241,0.062867
341,2.841667,-0.026051,0.026353,0.11182,-0.026354,0.02537,0.010419,-0.023911,0.025238,0.062863
342,2.85,-0.026055,0.026356,0.11182,-0.026349,0.025379,0.010419,-0.023913,0.025243,0.062868
343,2.858333,-0.02605,0.026354,0.111818,-0.026351,0.025378,0.01042,-0.023912,0.025243,0.062867
344,2.866667,-0.026053,0.026354,0.111823,-0.026353,0.025378,0.010418,-0.023915,0.025244,0.062865
345,2.875,-0.026054,0.026362,0.111824,-0.026353,0.025377,0.010419,-0.02391,0.025243,0.062865
346,2.883333,-0.026053,0.026357,0.111817,-0.026353,0.025379,0.010422,-0.023911,0.025242,0.062864
347,2.891667,-0.026053,0.026353,0.111818,-0.026352,0.025373,0.010419,-0.023913,0.025244,0.062867
348,2.9,-0.026053,0.026356,0.111818,-0.026353,0.025375,0.010418,-0.023912,0.025245,0.062858
349,2.908333,-0.026053,0.026355,0.111822,-0.026355,0.025374,0.010415,-0.023916,0.02524,0.062863
350,2.916667,-0.026055,0.026353,0.111819,-0.026356,0.025374,0.010417,-0.023914,0.025249,0.062865
351,2.925,-0.026052,0.026356,0.111817,-0.026349,0.025374,0.010418,-0.023912,0.025241,0.062868
352,2.933333,-0.026055,0.026357,0.11182,-0.026352,0.025378,0.010418,-0.02391,0.025244,0.062866
353,2.941667,-0.026052,0.026356,0.111817,-0.026349,0.025373,0.010416,-0.023913,0.025241,0.062865
354,2.95,-0.026059,0.026355,0.111815,-0.026354,0.025372,0.01042,-0.023914,0.025244,0.062866
355,2.958333,-0.026054,0.026358,0.111817,-0.026353,0.025374,0.010419,-0.023911,0.025245,0.062862
356,2.966667,-0.026053,0.026354,0.111816,-0.026353,0.025377,0.010417,-0.023918,0.025244,0.062864
357,2.975,-0.026053,0.026352,0.111815,-0.026354,0.025374,0.010419,-0.023912,0.025244,0.062864
358,2.983333,-0.026055,0.026353,0.111811,-0.026354,0.025375,0.010418,-0.023911,0.025241,0.062862
359,2.991667,-0.026052,0.026354,0.111814,-0.026354,0.025378,0.010419,-0.023912,0.025245,0.062864
360,3,-0.026052,0.026359,0.11182,-0.026354,0.025379,0.01042,-0.023914,0.025245,0.062862
361,3.008333,-0.026053,0.026353,0.111819,-0.02635,0.025375,0.010417,-0.023912,0.025245,0.062867
362,3.016667,-0.026056,0.02635,0.111817,-0.026349,0.025375,0.010418,-0.023912,0.025241,0.062863
363,3.025,-0.026056,0.026358,0.111817,-0.026353,0.025375,0.01042,-0.023912,0.025242,0.062865
364,3.033333,-0.026055,0.026357,0.111818,-0.026353,0.025375,0.010418,-0.023914,0.025242,0.062868
365,3.041667,-0.026053,0.026354,0.111822,-0.026351,0.02538,0.010421,-0.023915,0.025244,0.062866
366,3.05,-0.026053,0.026353,0.111817,-0.026353,0.025375,0.010422,-0.023917,0.025243,0.062862
367,3.058333,-0.026053,0.026354,0.11182,-0.026356,0.025373,0.010421,-0.023914,0.025244,0.062866
368,3.066667,-0.02605,0.026353,0.111815,-0.026351,0.025377,0.010417,-0.023911,0.025243,0.06286
369,3.075,-0.026054,0.026353,0.111818,-0.026352,0.025374,0.010418,-0.023915,0.025239,0.062865
370,3.083333,-0.026053,0.026357,0.111821,-0.026352,0.025375,0.010419,-0.023912,0.025246,0.062865
371,3.091667,-0.026058,0.026356,0.111819,-0.026352,0.025378,0.010418,-0.023914,0.025243,0.062865
372,3.1,-0.026054,0.026355,0.111818,-0.026352,0.02538,0.010417,-0.023915,0.025241,0.062869
373,3.108333,-0.026054,0.026356,0.111816,-0.026351,0.025376,0.010419,-0.023915,0.025243,0.062862
374,3.116667,-0.026052,0.026359,0.111818,-0.026354,0.025375,0.010416,-0.023914,0.025245,0.062863
375,3.125,-0.026052,0.026357,0.111817,-0.026353,0.025374,0.010418,-0.023915,0.025237,0.062865
376,3.133333,-0.026049,0.026354,0.111817,-0.026351,0.025376,0.01042,-0.023911,0.025242,0.062863
377,3.141667,-0.026052,0.026356,0.111821,-0.026347,0.025377,0.010419,-0.023914,0.025244,0.062864
378,3.15,-0.026052,0.026357,0.111819,-0.026349,0.025376,0.010419,-0.023911,0.02524,0.062865
379,3.158333,-0.026051,0.026353,0.111816,-0.02635,0.025373,0.010419,-0.023912,0.02524,0.062865
380,3.166667,-0.026053,0.026351,0.111818,-0.026354,0.025375,0.01042,-0.023914,0.025242,0.062864
381,3.175,-0.026053,0.026356,0.111818,-0.026354,0.025372,0.010416,-0.023915,0.025243,0.062863
382,3.183333,-0.026056,0.026357,0.111816,-0.026353,0.025378,0.010416,-0.023912,0.025244,0.062863
383,3.191667,-0.026052,0.026353,0.111817,-0.026351,0.025377,0.010418,-0.023914,0.025247,0.062865
384,3.2,-0.026053,0.026353,0.111815,-0.026352,0.025373,0.01042,-0.023913,0.025243,0.062866
385,3.208333,-0.026051,0.026357,0.111817,-0.026351,0.025375,0.010417,-0.023911,0.025242,0.062864
386,3.216667,-0.026052,0.026354,0.111819,-0.026351,0.025378,0.01042,-0.023911,0.025245,0.062863
387,3.225,-0.02605,0.026355,0.11182,-0.026349,0.025375,0.010422,-0.023912,0.025244,0.062864
388,3.233333,-0.026051,0.026355,0.111818,-0.026348,0.025377,0.010419,-0.023914,0.025242,0.062862
389,3.241667,-0.026052,0.02636,0.111818,-0.02635,0.025377,0.010423,-0.023911,0.025241,0.062865
390,3.25,-0.026053,0.026351,0.11182,-0.026348,0.025376,0.01042,-0.023911,0.025238,0.062863
391,3.258333,-0.026051,0.026357,0.111818,-0.026354,0.025375,0.010422,-0.023911,0.025241,0.062864
392,3.266667,-0.026052,0.026355,0.111816,-0.026354,0.025379,0.010417,-0.023913,0.025244,0.062864
393,3.275,-0.026055,0.026354,0.111816,-0.026352,0.025377,0.010421,-0.023912,0.025245,0.062865
394,3.283333,-0.026051,0.026356,0.111818,-0.026351,0.025377,0.010419,-0.023915,0.02524,0.062865
395,3.291667,-0.026054,0.026357,0.111819,-0.026351,0.025373,0.010418,-0.02391,0.025245,0.062867
396,3.3,-0.026051,0.026352,0.111816,-0.026352,0.025377,0.010421,-0.023912,0.025246,0.062861
397,3.308333,-0.026054,0.02635,0.111818,-0.026349,0.025373,0.010423,-0.023914,0.025242,0.062864
398,3.316667,-0.026054,0.026354,0.111818,-0.026354,0.025377,0.010418,-0.023913,0.02524,0.062864
399,3.325,-0.026052,0.026355,0.111817,-0.026353,0.025373,0.010418,-0.023916,0.025243,0.062862
400,3.333333,-0.026053,0.026353,0.111819,-0.026352,0.025376,0.010419,-0.023914,0.025244,0.062865
401,3.341667,-0.026055,0.026352,0.111818,-0.026351,0.025376,0.010419,-0.023912,0.025237,0.062864
402,3.35,-0.026051,0.026354,0.111818,-0.026353,0.025374,0.010421,-0.023913,0.025242,0.062864
403,3.358333,-0.026051,0.026356,0.111816,-0.026348,0.025376,0.010418,-0.023912,0.025243,0.062864
404,3.366667,-0.026048,0.026356,0.111816,-0.026351,0.025375,0.010419,-0.02391,0.025241,0.062865
405,3.375,-0.026051,0.026354,0.111818,-0.026352,0.02537,0.010422,-0.02391,0.02524,0.062865
406,3.383333,-0.026053,0.026354,0.111817,-0.026353,0.025374,0.010417,-0.02391,0.025237,0.062862
407,3.391667,-0.026051,0.026359,0.111819,-0.026353,0.025371,0.01042,-0.023912,0.02524,0.062864
408,3.4,-0.026051,0.026352,0.111818,-0.026351,0.025377,0.010421,-0.023914,0.025242,0.062864
409,3.408333,-0.026054,0.026355,0.111816,-0.026353,0.025374,0.010424,-0.023913,0.025241,0.062866
410,3.416667,-0.026051,0.026358,0.111817,-0.026353,0.025376,0.01042,-0.023913,0.025238,0.062864
411,3.425,-0.026051,0.026353,0.111818,-0.026352,0.025372,0.010419,-0.023915,0.025241,0.062868
412,3.433333,-0.026052,0.02635,0.111813,-0.02635,0.025378,0.01042,-0.023913,0.025242,0.062864
413,3.441667,-0.026051,0.026352,0.111819,-0.026353,0.025377,0.010419,-0.023909,0.025244,0.062863
414,3.45,-0.026051,0.026358,0.111816,-0.026349,0.025377,0.010422,-0.023911,0.025244,0.062866
415,3.458333,-0.026053,0.026353,0.111819,-0.026353,0.025372,0.010423,-0.023915,0.025243,0.062865
416,3.466667,-0.026053,0.026355,0.11182,-0.02635,0.025381,0.010423,-0.023912,0.025237,0.062864
417,3.475,-0.026051,0.026356,0.111816,-0.026352,0.025376,0.010418,-0.02391,0.025241,0.062862
418,3.483333,-0.02605,0.026353,0.111815,-0.026353,0.025378,0.010417,-0.02391,0.025242,0.062863
419,3.491667,-0.026051,0.026355,0.111819,-0.026351,0.025377,0.010418,-0.02391,0.025241,0.062865
420,3.5,-0.026054,0.026356,0.111817,-0.026354,0.025375,0.010421,-0.02391,0.025245,0.062866
421,3.508333,-0.026052,0.026354,0.111818,-0.026352,0.025374,0.01042,-0.023913,0.025245,0.062859
422,3.516667,-0.026053,0.026354,0.111818,-0.026352,0.025376,0.010422,-0.02391,0.025248,0.062869
423,3.525,-0.026054,0.026358,0.111819,-0.026353,0.025374,0.010421,-0.023913,0.025239,0.062866
424,3.533333,-0.026051,0.026353,0.111815,-0.026351,0.025376,0.010417,-0.023912,0.025237,0.062865
425,3.541667,-0.026055,0.026355,0.111816,-0.02635,0.025377,0.010422,-0.023914,0.02524,0.062863
426,3.55,-0.026055,0.026353,0.111814,-0.026352,0.025377,0.01042,-0.023915,0.02524,0.062861
427,3.558333,-0.026051,0.026353,0.111816,-0.026353,0.025377,0.010421,-0.023912,0.025241,0.062863
428,3.566667,-0.026051,0.026357,0.111816,-0.026352,0.025374,0.010422,-0.023915,0.025241,0.062867
429,3.575,-0.02605,0.026357,0.111814,-0.026349,0.025376,0.010423,-0.023909,0.025237,0.062865
430,3.583333,-0.026052,0.026351,0.111815,-0.02635,0.02538,0.010419,-0.023911,0.025243,0.062865
431,3.591667,-0.026048,0.026356,0.111818,-0.026349,0.02538,0.01042,-0.023913,0.02524,0.062866
432,3.6,-0.026054,0.026356,0.111814,-0.026348,0.025375,0.010419,-0.023908,0.025241,0.062865
433,3.608333,-0.026055,0.026356,0.111817,-0.02635,0.025374,0.010421,-0.023913,0.025241,0.062866
434,3.616667,-0.026054,0.026353,0.111815,-0.026352,0.025373,0.01042,-0.023915,0.025239,0.062862
435,3.625,-0.026056,0.026354,0.111818,-0.026354,0.025374,0.010417,-0.023911,0.025246,0.062866
436,3.633333,-0.026054,0.026353,0.111817,-0.026356,0.025376,0.010426,-0.023912,0.025238,0.062867
437,3.641667,-0.026052,0.026353,0.111819,-0.026354,0.025374,0.010421,-0.023911,0.025238,0.062866
438,3.65,-0.026053,0.026356,0.111817,-0.026354,0.025375,0.010421,-0.023917,0.025241,0.062866
439,3.658333,-0.026051,0.026355,0.111816,-0.026352,0.025377,0.01042,-0.023911,0.025241,0.062865
440,3.666667,-0.02605,0.026354,0.111817,-0.02635,0.025375,0.01042,-0.023913,0.025244,0.062862
441,3.675,-0.026049,0.026352,0.111816,-0.026348,0.025377,0.010422,-0.02391,0.025241,0.062866
442,3.683333,-0.026052,0.026355,0.111814,-0.02635,0.025375,0.010422,-0.023909,0.02524,0.062866
443,3.691667,-0.02605,0.026356,0.111814,-0.026352,0.025375,0.010419,-0.023912,0.025239,0.062866
444,3.7,-0.026052,0.026358,0.111815,-0.02635,0.025376,0.010423,-0.023914,0.025244,0.062867
445,3.708333,-0.026051,0.026353,0.11182,-0.026352,0.025376,0.010421,-0.023909,0.025239,0.062866
446,3.716667,-0.026053,0.026355,0.111816,-0.026351,0.025378,0.010422,-0.023914,0.025239,0.062867
447,3.725,-0.026049,0.026353,0.111819,-0.026352,0.025372,0.010418,-0.023912,0.025242,0.062864
448,3.733333,-0.026051,0.026354,0.111814,-0.02635,0.025378,0.010424,-0.023914,0.025245,0.062866
449,3.741667,-0.026051,0.026352,0.111816,-0.02635,0.025375,0.010417,-0.023914,0.02524,0.062866
450,3.75,-0.02605,0.026352,0.111817,-0.02635,0.025377,0.010421,-0.023914,0.025238,0.062863
451,3.758333,-0.026051,0.026356,0.111814,-0.026352,0.025376,0.01042,-0.023913,0.025236,0.062864
452,3.766667,-0.026054,0.026355,0.111816,-0.026352,0.025379,0.01042,-0.023913,0.025241,0.062865
453,3.775,-0.026052,0.026356,0.111816,-0.026351,0.025378,0.01042,-0.023912,0.025239,0.062867
454,3.783333,-0.026052,0.026354,0.11182,-0.026352,0.025374,0.010424,-0.023909,0.025244,0.062865
455,3.791667,-0.026051,0.026355,0.111816,-0.026354,0.025379,0.010423,-0.023914,0.02524,0.062866
456,3.8,-0.026053,0.026353,0.111818,-0.026351,0.025376,0.010421,-0.02391,0.025245,0.062868
457,3.808333,-0.026052,0.026351,0.111817,-0.026353,0.025374,0.010421,-0.023911,0.025243,0.062864
458,3.816667,-0.026052,0.026354,0.111818,-0.026351,0.025377,0.010422,-0.023912,0.025243,0.062861
459,3.825,-0.026054,0.026355,0.111813,-0.026351,0.025378,0.010419,-0.023913,0.02524,0.062865
460,3.833333,-0.02605,0.026354,0.111817,-0.026351,0.025375,0.010418,-0.023915,0.025241,0.062868
461,3.841667,-0.026051,0.026357,0.111816,-0.026355,0.025373,0.010417,-0.023912,0.025235,0.062862
462,3.85,-0.026052,0.026355,0.11182,-0.026352,0.025375,0.010422,-0.023909,0.02524,0.062865
463,3.858333,-0.026058,0.026358,0.111817,-0.026353,0.025375,0.01042,-0.023914,0.025243,0.062866
464,3.866667,-0.026051,0.026353,0.111819,-0.02635,0.025375,0.010422,-0.023916,0.025237,0.062865
465,3.875,-0.026052,0.026355,0.111818,-0.026351,0.025376,0.010424,-0.023912,0.02524,0.062862
466,3.883333,-0.026053,0.026361,0.111813,-0.026351,0.025375,0.010421,-0.023911,0.025244,0.062864
467,3.891667,-0.026047,0.026353,0.111816,-0.02635,0.025372,0.010423,-0.023915,0.025238,0.062865
468,3.9,-0.026052,0.026356,0.111815,-0.02635,0.025375,0.010423,-0.023909,0.025244,0.062867
469,3.908333,-0.02605,0.026353,0.11182,-0.026348,0.025376,0.01042,-0.023917,0.025239,0.062864
470,3.916667,-0.026052,0.026353,0.111816,-0.026354,0.025374,0.010422,-0.023911,0.02524,0.062865
471,3.925,-0.026052,0.026353,0.111815,-0.026354,0.025374,0.010422,-0.023914,0.025238,0.062864
472,3.933333,-0.026051,0.026356,0.111817,-0.02635,0.025375,0.010419,-0.023915,0.025242,0.062865
473,3.941667,-0.026053,0.026355,0.111819,-0.02635,0.025377,0.010421,-0.023911,0.025235,0.062868
474,3.95,-0.026052,0.026356,0.111817,-0.026349,0.025375,0.010423,-0.023907,0.025241,0.062863
475,3.958333,-0.026053,0.026357,0.111816,-0.026351,0.025375,0.010421,-0.023914,0.025238,0.062864
476,3.966667,-0.026051,0.026358,0.111816,-0.026348,0.025375,0.010421,-0.02391,0.025243,0.062862
477,3.975,-0.02605,0.026353,0.111816,-0.026349,0.025376,0.010422,-0.023912,0.025238,0.062864
478,3.983333,-0.026051,0.026355,0.111814,-0.026349,0.025376,0.010421,-0.023915,0.025236,0.062866
479,3.991667,-0.026048,0.026356,0.111816,-0.026348,0.025377,0.010422,-0.023914,0.025239,0.062863
480,4,-0.026052,0.026353,0.111814,-0.026349,0.025374,0.010421,-0.02391,0.025238,0.062864
481,4.008333,-0.026051,0.026356,0.111815,-0.026351,0.025377,0.010423,-0.023912,0.02524,0.062868
482,4.016667,-0.026051,0.026351,0.11182,-0.026346,0.025378,0.010419,-0.023914,0.025239,0.062868
483,4.025,-0.026054,0.026355,0.111815,-0.026347,0.025375,0.010422,-0.023916,0.02524,0.062863
484,4.033333,-0.02605,0.026356,0.111816,-0.02635,0.025375,0.010419,-0.023916,0.02524,0.062866
485,4.041667,-0.026052,0.026352,0.111815,-0.02635,0.025382,0.010421,-0.023914,0.02524,0.062866
486,4.05,-0.026056,0.026354,0.111813,-0.026352,0.025378,0.01042,-0.023914,0.025241,0.062863
487,4.058333,-0.02605,0.026359,0.111814,-0.026352,0.025374,0.010423,-0.023914,0.025246,0.062869
488,4.066667,-0.026055,0.026355,0.111819,-0.026351,0.025374,0.010422,-0.023914,0.025239,0.062869
489,4.075,-0.026055,0.026352,0.111817,-0.026354,0.025377,0.010423,-0.023912,0.025239,0.062865
490,4.083333,-0.026048,0.026358,0.111815,-0.026352,0.025377,0.01042,-0.023912,0.025232,0.062866
491,4.091667,-0.026051,0.026352,0.111817,-0.02635,0.025376,0.010421,-0.023911,0.025244,0.062868
492,4.1,-0.02605,0.026354,0.111818,-0.026349,0.025376,0.010418,-0.023913,0.025241,0.062868
493,4.108333,-0.026048,0.026355,0.111815,-0.026347,0.025374,0.010424,-0.023911,0.025239,0.062866
494,4.116667,-0.026051,0.026356,0.111816,-0.026349,0.02538,0.010419,-0.023909,0.025242,0.062864
495,4.125,-0.02605,0.026352,0.111812,-0.02635,0.025373,0.010424,-0.023912,0.025239,0.062864
496,4.133333,-0.026049,0.026355,0.111818,-0.026351,0.025376,0.010422,-0.023914,0.025237,0.062864
497,4.141667,-0.026053,0.026355,0.111817,-0.026351,0.025374,0.010424,-0.023914,0.025239,0.062863
498,4.15,-0.026053,0.026355,0.111817,-0.026352,0.025375,0.010422,-0.023914,0.025238,0.062866
499,4.158333,-0.02605,0.026351,0.111815,-0.026353,0.025373,0.010421,-0.023917,0.025241,0.062863
500,4.166667,-0.026054,0.026352,0.111817,-0.026352,0.025374,0.010423,-0.023911,0.025239,0.062866
501,4.175,-0.026053,0.026357,0.111815,-0.02635,0.025382,0.01042,-0.023912,0.02524,0.062863
502,4.183333,-0.026053,0.026356,0.111817,-0.026349,0.025377,0.010423,-0.023909,0.025241,0.062864
503,4.191667,-0.026051,0.026349,0.111815,-0.026347,0.025374,0.010422,-0.023914,0.025239,0.062866
504,4.2,-0.026052,0.026354,0.111818,-0.026348,0.025378,0.010423,-0.023906,0.025243,0.062864
505,4.208333,-0.026047,0.026356,0.111815,-0.02635,0.025375,0.01042,-0.02391,0.025239,0.062867
506,4.216667,-0.02605,0.026353,0.111814,-0.026346,0.025375,0.010423,-0.023914,0.025245,0.062866
