Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
500,4.166667,-0.058454,0.026502,0.002247,-0.042789,0.027248,0.112926,-0.008484,0.027278,0.056781
501,4.175,-0.058452,0.026503,0.002245,-0.042787,0.02725,0.112927,-0.008483,0.02727,0.056779
502,4.183333,-0.058452,0.026499,0.002247,-0.042787,0.02725,0.112924,-0.008489,0.027271,0.056786
503,4.191667,-0.058451,0.026498,0.002252,-0.042787,0.027246,0.112924,-0.008489,0.027276,0.056786
504,4.2,-0.058455,0.026504,0.002253,-0.042785,0.027251,0.112922,-0.008486,0.027274,0.056785
505,4.208333,-0.058455,0.026495,0.002256,-0.042784,0.02725,0.112921,-0.008487,0.02727,0.05678
506,4.216667,-0.058454,0.026496,0.002258,-0.042788,0.027247,0.112922,-0.00849,0.027277,0.056786
507,4.225,-0.058454,0.026498,0.002255,-0.042786,0.027252,0.11292,-0.008491,0.027276,0.056784
508,4.233333,-0.05845,0.0265,0.002257,-0.042788,0.027255,0.112916,-0.008494,0.027275,0.056785
509,4.241667,-0.058451,0.026497,0.002257,-0.042788,0.027246,0.112918,-0.008496,0.027276,0.056789
510,4.25,-0.058452,0.026501,0.002258,-0.042789,0.027249,0.112918,-0.008493,0.027278,0.056787
511,4.258333,-0.058453,0.0265,0.002261,-0.042786,0.027249,0.112918,-0.008496,0.027276,0.056788
512,4.266667,-0.05845,0.026498,0.002261,-0.042787,0.027248,0.112917,-0.008496,0.027275,0.056788
513,4.275,-0.058449,0.0265,0.002262,-0.042788,0.027253,0.112918,-0.008499,0.027275,0.056791
514,4.283333,-0.058454,0.026499,0.002264,-0.042788,0.027252,0.112916,-0.008496,0.027278,0.056786
515,4.291667,-0.05845,0.0265,0.002265,-0.042789,0.02725,0.112915,-0.008498,0.027276,0.056785
516,4.3,-0.05845,0.026496,0.002264,-0.042788,0.027252,0.112914,-0.0085,0.027276,0.056786
517,4.308333,-0.058452,0.026499,0.002264,-0.042788,0.02725,0.112914,-0.008501,0.027276,0.056788
518,4.316667,-0.058452,0.026496,0.002264,-0.042789,0.02725,0.112913,-0.008503,0.027279,0.056792
519,4.325,-0.058451,0.026495,0.002266,-0.042786,0.027251,0.112914,-0.008501,0.027282,0.056789
520,4.333333,-0.05845,0.0265,0.002266,-0.042784,0.027251,0.112918,-0.008502,0.027278,0.056792
521,4.341667,-0.05845,0.026496,0.002265,-0.042788,0.02725,0.112911,-0.008505,0.027277,0.056791
522,4.35,-0.05845,0.026498,0.00227,-0.042784,0.027253,0.112917,-0.008505,0.027275,0.056792
523,4.358333,-0.058448,0.026498,0.002272,-0.042789,0.027251,0.112914,-0.008502,0.02728,0.056791
524,4.366667,-0.058449,0.026497,0.002269,-0.042785,0.027251,0.112908,-0.008505,0.027279,0.056789
525,4.375,-0.05845,0.026501,0.002271,-0.042787,0.027251,0.11291,-0.008504,0.027275,0.056791
526,4.383333,-0.058446,0.026498,0.002273,-0.042788,0.027251,0.112913,-0.008511,0.027274,0.056792
527,4.391667,-0.058449,0.026502,0.002274,-0.042789,0.027255,0.112909,-0.00851,0.027272,0.056792
528,4.4,-0.058445,0.026504,0.002274,-0.042786,0.027253,0.112907,-0.008509,0.02728,0.056794
529,4.408333,-0.058445,0.026499,0.002279,-0.042787,0.027251,0.112908,-0.008508,0.027276,0.056792
530,4.416667,-0.05845,0.0265,0.002278,-0.042789,0.027256,0.11291,-0.008514,0.027277,0.056798
531,4.425,-0.058447,0.026498,0.002278,-0.042788,0.027251,0.112909,-0.008515,0.027274,0.056793
532,4.433333,-0.058444,0.026499,0.002277,-0.042786,0.027254,0.112909,-0.008516,0.027274,0.056795
533,4.441667,-0.058445,0.026501,0.002283,-0.042788,0.027254,0.112905,-0.008518,0.027274,0.056797
534,4.45,-0.058447,0.026497,0.002279,-0.04279,0.027249,0.112907,-0.008516,0.027279,0.056795
535,4.458333,-0.058446,0.026497,0.002281,-0.042788,0.027249,0.112907,-0.008517,0.027277,0.056796
536,4.466667,-0.058445,0.026501,0.002285,-0.04279,0.027251,0.112905,-0.008521,0.027272,0.056799
537,4.475,-0.058446,0.026497,0.002286,-0.042788,0.027252,0.112902,-0.008524,0.027274,0.056798
538,4.483333,-0.058445,0.026501,0.002283,-0.04279,0.02725,0.112904,-0.008522,0.027277,0.0568
539,4.491667,-0.058445,0.026502,0.002284,-0.04279,0.027253,0.112901,-0.008525,0.027276,0.056796
540,4.5,-0.058448,0.026495,0.002289,-0.042788,0.027249,0.112899,-0.008526,0.027277,0.056797
541,4.508333,-0.058444,0.026499,0.002288,-0.042788,0.027253,0.112901,-0.008525,0.027279,0.056799
542,4.516667,-0.058441,0.026503,0.00229,-0.042786,0.02725,0.112901,-0.008527,0.027277,0.0568
543,4.525,-0.058443,0.026498,0.002294,-0.042791,0.027247,0.112897,-0.00853,0.02728,0.056799
544,4.533333,-0.058442,0.026497,0.002294,-0.042786,0.027252,0.112899,-0.008531,0.027279,0.056804
545,4.541667,-0.058445,0.026499,0.002298,-0.042788,0.027251,0.112898,-0.008535,0.027282,0.056805
546,4.55,-0.058443,0.0265,0.002299,-0.042789,0.027246,0.112899,-0.008534,0.027278,0.056802
547,4.558333,-0.058443,0.0265,0.002297,-0.04279,0.027249,0.112898,-0.008534,0.027281,0.056803
548,4.566667,-0.058443,0.026499,0.002295,-0.042788,0.027248,0.112894,-0.008537,0.02728,0.056803
549,4.575,-0.058445,0.026495,0.002299,-0.042789,0.027253,0.112894,-0.008539,0.027276,0.056806
550,4.583333,-0.058445,0.026497,0.002297,-0.04279,0.027252,0.112893,-0.00854,0.02728,0.056806
551,4.591667,-0.058441,0.0265,0.0023,-0.04279,0.027256,0.112894,-0.008541,0.027274,0.056805
552,4.6,-0.058441,0.026498,0.002308,-0.042789,0.027252,0.112895,-0.00854,0.027277,0.056807
553,4.608333,-0.058441,0.026499,0.002305,-0.042791,0.027253,0.112892,-0.008544,0.027277,0.056808
554,4.616667,-0.058441,0.026496,0.002307,-0.042789,0.027251,0.112891,-0.008541,0.027282,0.05681
555,4.625,-0.058437,0.026495,0.002308,-0.042789,0.02725,0.112888,-0.008542,0.02728,0.056806
556,4.633333,-0.05844,0.026497,0.002308,-0.042787,0.027246,0.112889,-0.008546,0.027274,0.056812
557,4.641667,-0.058438,0.026495,0.002311,-0.042787,0.027253,0.11289,-0.008549,0.027277,0.05681
558,4.65,-0.058439,0.026498,0.002306,-0.042789,0.027253,0.112887,-0.008547,0.027277,0.05681
559,4.658333,-0.058439,0.026498,0.002312,-0.042789,0.027251,0.112885,-0.008547,0.027281,0.056812
560,4.666667,-0.058439,0.026496,0.002312,-0.042792,0.027254,0.112885,-0.008552,0.027279,0.05681
561,4.675,-0.058444,0.026497,0.002313,-0.04279,0.027252,0.112886,-0.008549,0.02728,0.056815
562,4.683333,-0.058439,0.026496,0.002314,-0.04279,0.027255,0.112886,-0.008553,0.027276,0.05681
563,4.691667,-0.058437,0.026498,0.002318,-0.042788,0.027254,0.112885,-0.00855,0.027281,0.056813
564,4.7,-0.058439,0.026494,0.002314,-0.04279,0.027249,0.112884,-0.00855,0.027278,0.056814
565,4.708333,-0.058439,0.026501,0.002319,-0.042788,0.027254,0.112886,-0.008548,0.02728,0.056809
566,4.716667,-0.058438,0.026497,0.002315,-0.04279,0.027252,0.112886,-0.008551,0.027277,0.056809
567,4.725,-0.05844,0.0265,0.002313,-0.042787,0.027255,0.112886,-0.008549,0.027278,0.056805
568,4.733333,-0.058441,0.026493,0.002314,-0.042788,0.027253,0.112885,-0.008551,0.027278,0.056814
569,4.741667,-0.058443,0.026494,0.002315,-0.042792,0.027255,0.112888,-0.008549,0.027278,0.056808
570,4.75,-0.05844,0.026496,0.00231,-0.042791,0.027252,0.112886,-0.008546,0.027278,0.056808
571,4.758333,-0.058441,0.026499,0.00231,-0.04279,0.027251,0.112888,-0.008548,0.027271,0.056808
572,4.766667,-0.05844,0.026496,0.00231,-0.042792,0.027251,0.112889,-0.008546,0.027277,0.056807
573,4.775,-0.058441,0.026497,0.002305,-0.04279,0.027248,0.112894,-0.008545,0.027275,0.05681
574,4.783333,-0.058439,0.026497,0.002306,-0.042789,0.027254,0.112891,-0.008541,0.027275,0.056804
575,4.791667,-0.058441,0.026494,0.002303,-0.042785,0.027253,0.112892,-0.00854,0.027275,0.056799
576,4.8,-0.058442,0.026499,0.002299,-0.042785,0.027251,0.112893,-0.008539,0.027276,0.056799
577,4.808333,-0.05844,0.026497,0.002303,-0.042787,0.027253,0.112893,-0.008536,0.027276,0.056802
578,4.816667,-0.05844,0.026499,0.002298,-0.042786,0.027251,0.112895,-0.008536,0.027274,0.056807
579,4.825,-0.058439,0.026496,0.002299,-0.042789,0.027253,0.112892,-0.008536,0.027279,0.056801
580,4.833333,-0.058443,0.026496,0.002299,-0.042788,0.027247,0.112897,-0.008535,0.027276,0.056805
581,4.841667,-0.058441,0.026497,0.002297,-0.042789,0.027254,0.112894,-0.008536,0.027278,0.056803
582,4.85,-0.058442,0.026498,0.002301,-0.042789,0.027251,0.112898,-0.008531,0.027279,0.056803
583,4.858333,-0.058444,0.026497,0.002295,-0.04279,0.027252,0.112897,-0.008532,0.02728,0.056801
584,4.866667,-0.058441,0.026497,0.002294,-0.042788,0.02725,0.112897,-0.008528,0.027279,0.056797
585,4.875,-0.058443,0.026502,0.002293,-0.042791,0.027251,0.112898,-0.008528,0.027275,0.056799
586,4.883333,-0.058443,0.026501,0.002291,-0.042789,0.027252,0.1129,-0.008525,0.027277,0.056798
587,4.891667,-0.058445,0.026499,0.002291,-0.042788,0.027254,0.112902,-0.008523,0.027279,0.056802
588,4.9,-0.058443,0.026498,0.002289,-0.04279,0.027254,0.112901,-0.008522,0.027273,0.056798
589,4.908333,-0.058444,0.026497,0.002289,-0.042787,0.027253,0.112902,-0.008521,0.027275,0.056797
590,4.916667,-0.05844,0.026495,0.002286,-0.042786,0.02725,0.112904,-0.008519,0.027275,0.0568
591,4.925,-0.058442,0.026498,0.002282,-0.042784,0.027251,0.112905,-0.008519,0.027278,0.056798
592,4.933333,-0.058446,0.026497,0.002283,-0.042787,0.027249,0.112906,-0.008517,0.027274,0.056796
593,4.941667,-0.058445,0.026501,0.002281,-0.042789,0.027255,0.112902,-0.008517,0.027275,0.056795
594,4.95,-0.058441,0.026497,0.002279,-0.042788,0.027257,0.112904,-0.008512,0.02728,0.056794
595,4.958333,-0.058445,0.026499,0.002278,-0.042787,0.027251,0.112906,-0.008512,0.027269,0.056795
596,4.966667,-0.058443,0.026499,0.002277,-0.042785,0.027249,0.112908,-0.008516,0.027273,0.056796
597,4.975,-0.058443,0.026502,0.00228,-0.042786,0.027248,0.112908,-0.008516,0.027276,0.056794
598,4.983333,-0.058443,0.026499,0.00228,-0.042785,0.027247,0.112905,-0.008516,0.027273,0.056796
599,4.991667,-0.058442,0.026499,0.002278,-0.042786,0.02725,0.112903,-0.008514,0.027275,0.056795
600,5,-0.058444,0.026501,0.002279,-0.042788,0.027252,0.112906,-0.00851,0.027275,0.056794
601,5.008333,-0.058443,0.0265,0.002277,-0.042787,0.027251,0.112906,-0.008514,0.027275,0.056793
602,5.016667,-0.058444,0.026498,0.002279,-0.042789,0.027251,0.112908,-0.008512,0.027274,0.05679
603,5.025,-0.058443,0.026499,0.002279,-0.042786,0.02725,0.112906,-0.008512,0.027275,0.056795
604,5.033333,-0.05844,0.0265,0.002281,-0.042786,0.027249,0.112907,-0.008511,0.027277,0.056797
605,5.041667,-0.058444,0.026498,0.00228,-0.042788,0.027258,0.112905,-0.008516,0.027273,0.056796
606,5.05,-0.058442,0.026496,0.002285,-0.042783,0.027251,0.112905,-0.008511,0.027274,0.056797
607,5.058333,-0.058442,0.026497,0.00229,-0.042787,0.027248,0.112904,-0.008517,0.027276,0.056796
608,5.066667,-0.058442,0.026499,0.002281,-0.042789,0.027252,0.112903,-0.008519,0.027276,0.056798
609,5.075,-0.058443,0.026501,0.002288,-0.042788,0.027253,0.1129,-0.00852,0.027271,0.056795
610,5.083333,-0.058443,0.026499,0.002287,-0.042787,0.027256,0.1129,-0.008522,0.027275,0.056798
611,5.091667,-0.058444,0.026506,0.00229,-0.042788,0.027253,0.112897,-0.008524,0.027279,0.056799
612,5.1,-0.058444,0.026496,0.002294,-0.04279,0.027252,0.112899,-0.008526,0.027276,0.056802
613,5.108333,-0.058444,0.0265,0.002293,-0.04279,0.02725,0.112901,-0.008528,0.027276,0.0568
614,5.116667,-0.058443,0.026499,0.002297,-0.042788,0.02725,0.112899,-0.008524,0.027281,0.056805
615,5.125,-0.058443,0.0265,0.002295,-0.042789,0.027254,0.112897,-0.008532,0.027274,0.056803
616,5.133333,-0.058444,0.026497,0.002299,-0.042789,0.027254,0.112895,-0.008531,0.027278,0.056799
617,5.141667,-0.058441,0.0265,0.002298,-0.04279,0.02725,0.112892,-0.008535,0.027274,0.056803
618,5.15,-0.058443,0.026498,0.002301,-0.04279,0.027253,0.112893,-0.008534,0.027277,0.0568
619,5.158333,-0.05844,0.026499,0.002298,-0.042787,0.027254,0.112891,-0.00854,0.027276,0.056801
620,5.166667,-0.058441,0.026498,0.002305,-0.042789,0.027255,0.112891,-0.008537,0.027275,0.056803
621,5.175,-0.058438,0.026495,0.002306,-0.042789,0.027249,0.112892,-0.00854,0.027274,0.056804
622,5.183333,-0.058441,0.026495,0.002305,-0.042789,0.027249,0.112895,-0.008542,0.027271,0.056805
623,5.191667,-0.058441,0.026497,0.002305,-0.042787,0.027252,0.112891,-0.008542,0.027275,0.056807
624,5.2,-0.058441,0.026501,0.002311,-0.042788,0.02725,0.112891,-0.008538,0.027277,0.056807
625,5.208333,-0.058442,0.026494,0.002305,-0.042789,0.027253,0.112891,-0.008542,0.027275,0.056803
626,5.216667,-0.058438,0.026497,0.002308,-0.04279,0.027253,0.112889,-0.008542,0.02728,0.056807
627,5.225,-0.058442,0.026494,0.002305,-0.04279,0.027248,0.112885,-0.008541,0.027279,0.056806
628,5.233333,-0.058439,0.026498,0.002308,-0.042786,0.027254,0.112888,-0.008544,0.027274,0.056806
629,5.241667,-0.058437,0.026494,0.002309,-0.042788,0.027253,0.112891,-0.008543,0.027274,0.056808
630,5.25,-0.058439,0.026493,0.002309,-0.042788,0.027253,0.112887,-0.008543,0.027278,0.056803
631,5.258333,-0.058438,0.026499,0.002312,-0.042789,0.027253,0.11289,-0.00854,0.027274,0.056808
632,5.266667,-0.05844,0.026497,0.00231,-0.04279,0.02725,0.112892,-0.008548,0.027272,0.056811
633,5.275,-0.058441,0.026499,0.002313,-0.042787,0.027254,0.112888,-0.008543,0.027276,0.056809
634,5.283333,-0.058442,0.026497,0.002313,-0.042791,0.027252,0.112888,-0.008547,0.02728,0.056808
635,5.291667,-0.05844,0.026492,0.002313,-0.042791,0.027252,0.112888,-0.008547,0.027278,0.056807
636,5.3,-0.058438,0.026493,0.002311,-0.042791,0.027252,0.112886,-0.008548,0.027278,0.056806
637,5.308333,-0.058438,0.026491,0.00231,-0.042789,0.027252,0.112884,-0.008545,0.027281,0.056803
638,5.316667,-0.058439,0.026494,0.00231,-0.042788,0.027254,0.112884,-0.008548,0.027276,0.056809
639,5.325,-0.058441,0.026497,0.002312,-0.042789,0.027251,0.112887,-0.008545,0.027279,0.05681
640,5.333333,-0.058439,0.026494,0.002315,-0.042787,0.027251,0.112885,-0.008548,0.027277,0.056807
641,5.341667,-0.058437,0.026496,0.002317,-0.042791,0.027249,0.112887,-0.008549,0.027274,0.05681
642,5.35,-0.058434,0.026498,0.002316,-0.042791,0.027254,0.112886,-0.008546,0.027278,0.056805
643,5.358333,-0.058441,0.026496,0.002317,-0.042791,0.027253,0.112885,-0.00855,0.027278,0.056809
644,5.366667,-0.05844,0.026496,0.002317,-0.042789,0.027252,0.112886,-0.00855,0.027274,0.056807
645,5.375,-0.058436,0.026496,0.002313,-0.042787,0.027252,0.112887,-0.008545,0.027281,0.056811
646,5.383333,-0.058438,0.026498,0.002314,-0.042786,0.027249,0.112888,-0.008547,0.027273,0.056809
647,5.391667,-0.058438,0.026496,0.002315,-0.042788,0.027252,0.112887,-0.008549,0.02728,0.056809
648,5.4,-0.058439,0.026496,0.002313,-0.042791,0.027248,0.11289,-0.008546,0.027274,0.056811
649,5.408333,-0.058441,0.026498,0.00231,-0.042788,0.02725,0.112889,-0.008547,0.027274,0.056809
650,5.416667,-0.058439,0.026494,0.002308,-0.04279,0.027252,0.11289,-0.008548,0.027275,0.056807
651,5.425,-0.058438,0.026496,0.00231,-0.042793,0.027252,0.112892,-0.008545,0.027274,0.056807
652,5.433333,-0.05844,0.026496,0.002309,-0.042788,0.027253,0.11289,-0.008541,0.027276,0.056808
653,5.441667,-0.05844,0.026495,0.002305,-0.042786,0.027251,0.112888,-0.008538,0.027272,0.056807
654,5.45,-0.058442,0.026499,0.002308,-0.04279,0.027255,0.112892,-0.008539,0.027275,0.056805
655,5.458333,-0.058441,0.026498,0.002306,-0.042789,0.027248,0.112893,-0.008538,0.027275,0.056803
656,5.466667,-0.058437,0.0265,0.002303,-0.042786,0.027252,0.112892,-0.008536,0.027271,0.056804
