Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
507,4.225,-0.048941,0.026066,0.004768,-0.033622,0.026954,0.115688,-0.015321,0.027268,0.060187
508,4.233333,-0.048942,0.026061,0.00477,-0.033623,0.026953,0.115689,-0.015322,0.027266,0.060183
509,4.241667,-0.048945,0.02606,0.00477,-0.033622,0.026957,0.115683,-0.015325,0.027268,0.060185
510,4.25,-0.048944,0.026061,0.004771,-0.033623,0.026957,0.115688,-0.015326,0.027267,0.060187
511,4.258333,-0.048944,0.026063,0.004773,-0.033621,0.026959,0.115685,-0.015325,0.027265,0.060185
512,4.266667,-0.048942,0.026064,0.004772,-0.03362,0.02696,0.115687,-0.015326,0.027266,0.060186
513,4.275,-0.048943,0.026058,0.004775,-0.033624,0.026957,0.115687,-0.015324,0.027265,0.060187
514,4.283333,-0.048942,0.026062,0.004771,-0.033618,0.026959,0.115686,-0.015327,0.027264,0.06019
515,4.291667,-0.048943,0.026063,0.004773,-0.033621,0.026956,0.115684,-0.015329,0.027266,0.060184
516,4.3,-0.048944,0.026063,0.004774,-0.033623,0.026953,0.115688,-0.01533,0.027265,0.060183
517,4.308333,-0.048944,0.02606,0.004774,-0.033623,0.026957,0.115687,-0.01533,0.027264,0.060188
518,4.316667,-0.048944,0.026068,0.004774,-0.033627,0.026957,0.115682,-0.01533,0.027266,0.060185
519,4.325,-0.048944,0.026063,0.004779,-0.033627,0.026954,0.115685,-0.015325,0.027266,0.060186
520,4.333333,-0.048946,0.026062,0.004778,-0.033623,0.026956,0.115683,-0.015332,0.027265,0.060189
521,4.341667,-0.048943,0.026063,0.004776,-0.033624,0.026959,0.115684,-0.015331,0.027268,0.06019
522,4.35,-0.048944,0.026063,0.004777,-0.033626,0.026957,0.115683,-0.015331,0.027267,0.060187
523,4.358333,-0.048945,0.026064,0.004778,-0.033625,0.026957,0.115682,-0.015332,0.027268,0.060181
524,4.366667,-0.048947,0.026061,0.004777,-0.033627,0.026954,0.11568,-0.015332,0.027268,0.060186
525,4.375,-0.048946,0.02606,0.004776,-0.033628,0.026953,0.115681,-0.015333,0.027265,0.060185
526,4.383333,-0.048947,0.026067,0.004781,-0.033626,0.026954,0.115683,-0.015334,0.027271,0.060186
527,4.391667,-0.048947,0.026062,0.004778,-0.033629,0.026955,0.115682,-0.015336,0.027264,0.060189
528,4.4,-0.048944,0.026063,0.004776,-0.033629,0.026959,0.115682,-0.015336,0.027266,0.060187
529,4.408333,-0.048944,0.026064,0.00478,-0.033623,0.026959,0.115682,-0.015336,0.027265,0.060185
530,4.416667,-0.048947,0.026067,0.004782,-0.033626,0.026958,0.115682,-0.015337,0.027266,0.06019
531,4.425,-0.048944,0.026066,0.004781,-0.033627,0.026959,0.115682,-0.015334,0.027267,0.060188
532,4.433333,-0.048946,0.026066,0.004783,-0.033626,0.026958,0.115678,-0.01534,0.027267,0.060189
533,4.441667,-0.048949,0.026063,0.004777,-0.033627,0.026958,0.115679,-0.01534,0.027265,0.060184
534,4.45,-0.048949,0.026063,0.004779,-0.033627,0.02696,0.115679,-0.01534,0.027265,0.060186
535,4.458333,-0.048948,0.026063,0.004785,-0.033627,0.026954,0.115682,-0.015335,0.027266,0.06019
536,4.466667,-0.048949,0.026066,0.004784,-0.033628,0.026959,0.115679,-0.015339,0.027266,0.060191
537,4.475,-0.048948,0.026067,0.004783,-0.033625,0.026955,0.115679,-0.015337,0.027262,0.060188
538,4.483333,-0.048948,0.026063,0.004785,-0.033626,0.026955,0.11568,-0.01534,0.027266,0.060191
539,4.491667,-0.048948,0.02606,0.004787,-0.03363,0.026958,0.115679,-0.015341,0.027263,0.060192
540,4.5,-0.048949,0.026068,0.004785,-0.033629,0.026954,0.115677,-0.015344,0.027262,0.060187
541,4.508333,-0.048945,0.026068,0.004787,-0.033626,0.026955,0.115679,-0.01534,0.027266,0.060187
542,4.516667,-0.04895,0.026064,0.004785,-0.033632,0.026958,0.115676,-0.015342,0.027262,0.060188
543,4.525,-0.048946,0.026064,0.004786,-0.033631,0.026961,0.115678,-0.015342,0.027264,0.060189
544,4.533333,-0.048949,0.026068,0.004788,-0.033628,0.026958,0.115677,-0.015343,0.027267,0.06019
545,4.541667,-0.048949,0.026063,0.004788,-0.033626,0.02696,0.115679,-0.015343,0.027267,0.060188
546,4.55,-0.048949,0.026067,0.00479,-0.033629,0.026961,0.115679,-0.015342,0.027266,0.06019
547,4.558333,-0.04895,0.026065,0.004788,-0.033628,0.026957,0.115679,-0.015341,0.027269,0.060191
548,4.566667,-0.048948,0.026059,0.004786,-0.033626,0.026954,0.115675,-0.015342,0.027264,0.060188
549,4.575,-0.048951,0.026064,0.004792,-0.033632,0.026958,0.115676,-0.015346,0.027268,0.060187
550,4.583333,-0.04895,0.026065,0.004788,-0.033633,0.026958,0.115672,-0.015349,0.027264,0.060189
551,4.591667,-0.048954,0.026062,0.004792,-0.03363,0.026958,0.115677,-0.015346,0.027263,0.060189
552,4.6,-0.048951,0.026066,0.00479,-0.033634,0.026959,0.115677,-0.01535,0.027261,0.060191
553,4.608333,-0.04895,0.026066,0.004793,-0.033632,0.026953,0.115675,-0.01535,0.027262,0.060185
554,4.616667,-0.04895,0.026064,0.004794,-0.033632,0.026959,0.115673,-0.015347,0.027267,0.06019
555,4.625,-0.04895,0.026065,0.004792,-0.03363,0.02696,0.115673,-0.015348,0.027268,0.060188
556,4.633333,-0.048951,0.02606,0.004788,-0.033631,0.026959,0.115673,-0.015346,0.027263,0.06019
557,4.641667,-0.048954,0.026061,0.004792,-0.03363,0.026955,0.115673,-0.015351,0.027263,0.060189
558,4.65,-0.048949,0.026065,0.004791,-0.03363,0.026957,0.115673,-0.01535,0.027265,0.060187
559,4.658333,-0.048951,0.026064,0.004795,-0.033631,0.026959,0.11567,-0.01535,0.027263,0.06019
560,4.666667,-0.048955,0.026058,0.0048,-0.033629,0.026953,0.115674,-0.015351,0.02726,0.060192
561,4.675,-0.04895,0.026065,0.004796,-0.033632,0.026958,0.115673,-0.015351,0.027268,0.06019
562,4.683333,-0.048952,0.026062,0.004799,-0.033631,0.026956,0.115669,-0.015352,0.027261,0.060193
563,4.691667,-0.048952,0.026065,0.004797,-0.033632,0.026958,0.115671,-0.015356,0.027262,0.06019
564,4.7,-0.048951,0.026063,0.004797,-0.033635,0.026954,0.115672,-0.015354,0.027262,0.060186
565,4.708333,-0.048952,0.026062,0.004797,-0.033633,0.026959,0.115669,-0.015355,0.027266,0.06019
566,4.716667,-0.048956,0.026063,0.004794,-0.033628,0.026956,0.115672,-0.015358,0.027268,0.060187
567,4.725,-0.048954,0.026061,0.004794,-0.033635,0.026959,0.115669,-0.015358,0.027262,0.060187
568,4.733333,-0.048956,0.026066,0.004797,-0.033635,0.026963,0.115668,-0.01536,0.027267,0.060194
569,4.741667,-0.048956,0.026065,0.004798,-0.033634,0.026956,0.11567,-0.015358,0.027266,0.060192
570,4.75,-0.048956,0.026064,0.004803,-0.033635,0.026958,0.11567,-0.015356,0.027264,0.060188
571,4.758333,-0.048954,0.026064,0.004802,-0.033632,0.026963,0.115664,-0.015353,0.027267,0.060191
572,4.766667,-0.048955,0.026065,0.004802,-0.033634,0.026955,0.11567,-0.015359,0.027263,0.060191
573,4.775,-0.048956,0.026064,0.004801,-0.033634,0.026959,0.115666,-0.015358,0.027264,0.060194
574,4.783333,-0.048954,0.026065,0.0048,-0.033637,0.026955,0.115669,-0.015362,0.02726,0.06019
575,4.791667,-0.048958,0.026062,0.0048,-0.033635,0.026956,0.115666,-0.015361,0.027266,0.06019
576,4.8,-0.048955,0.02606,0.004806,-0.033633,0.026959,0.115664,-0.015361,0.027262,0.060191
577,4.808333,-0.048958,0.026063,0.004806,-0.033638,0.026958,0.115668,-0.015359,0.027261,0.060191
578,4.816667,-0.04896,0.026059,0.004802,-0.033636,0.026958,0.115667,-0.015358,0.027264,0.06019
579,4.825,-0.048955,0.026066,0.004803,-0.033633,0.026958,0.115666,-0.015365,0.027262,0.060192
580,4.833333,-0.048955,0.026068,0.004804,-0.033633,0.026958,0.115668,-0.015361,0.027263,0.060193
581,4.841667,-0.048954,0.026064,0.004805,-0.033635,0.026955,0.115667,-0.015363,0.027265,0.060194
582,4.85,-0.048957,0.026063,0.004805,-0.033635,0.026955,0.115664,-0.015363,0.027264,0.060191
583,4.858333,-0.048956,0.026061,0.004801,-0.033633,0.026958,0.115667,-0.015361,0.027266,0.060192
584,4.866667,-0.048955,0.026064,0.004808,-0.033636,0.026956,0.115665,-0.015365,0.027264,0.060192
585,4.875,-0.048957,0.026059,0.004807,-0.033636,0.026956,0.115668,-0.015365,0.02726,0.060192
586,4.883333,-0.048959,0.026062,0.004809,-0.033637,0.026958,0.115665,-0.015367,0.027264,0.060189
587,4.891667,-0.048955,0.026062,0.004805,-0.033638,0.026955,0.115662,-0.015364,0.027267,0.060196
588,4.9,-0.048958,0.026063,0.00481,-0.033635,0.026955,0.115665,-0.015363,0.027266,0.060192
589,4.908333,-0.048958,0.026065,0.004804,-0.033639,0.026958,0.115664,-0.015364,0.027264,0.060194
590,4.916667,-0.04896,0.026065,0.004809,-0.033636,0.026959,0.115659,-0.015368,0.027263,0.060192
591,4.925,-0.048957,0.026064,0.004808,-0.033635,0.026958,0.115661,-0.015366,0.027265,0.060197
592,4.933333,-0.048959,0.026069,0.004809,-0.033638,0.026955,0.11566,-0.015368,0.027265,0.060189
593,4.941667,-0.04896,0.026064,0.00481,-0.033638,0.026958,0.115661,-0.01537,0.027261,0.060193
594,4.95,-0.048961,0.026067,0.004814,-0.033637,0.026958,0.115661,-0.015371,0.027259,0.060193
595,4.958333,-0.048958,0.026068,0.004811,-0.033638,0.026958,0.115665,-0.015371,0.027263,0.060191
596,4.966667,-0.048961,0.026066,0.004815,-0.033638,0.026957,0.115664,-0.015371,0.027266,0.060192
597,4.975,-0.048961,0.026067,0.004811,-0.033638,0.026955,0.11566,-0.015368,0.027263,0.060192
598,4.983333,-0.04896,0.026063,0.004812,-0.03364,0.026956,0.115658,-0.01537,0.027267,0.060191
599,4.991667,-0.048959,0.026061,0.004815,-0.033639,0.026953,0.115659,-0.015371,0.027263,0.060197
600,5,-0.04896,0.026065,0.004813,-0.033637,0.026952,0.115662,-0.015373,0.027261,0.060194
601,5.008333,-0.048961,0.026064,0.004815,-0.033637,0.02696,0.115662,-0.015375,0.027265,0.060193
602,5.016667,-0.048961,0.026065,0.004812,-0.03364,0.026955,0.11566,-0.015374,0.027257,0.060192
603,5.025,-0.048963,0.026068,0.004814,-0.03364,0.026961,0.115656,-0.015376,0.027267,0.060194
604,5.033333,-0.048961,0.026063,0.004816,-0.033641,0.026956,0.11566,-0.015374,0.027264,0.06019
605,5.041667,-0.048959,0.026065,0.004817,-0.033641,0.026956,0.115661,-0.015374,0.027263,0.060194
606,5.05,-0.048962,0.026064,0.004816,-0.033639,0.026956,0.115657,-0.015375,0.027263,0.060191
607,5.058333,-0.04896,0.026066,0.004814,-0.033638,0.026954,0.115661,-0.015377,0.027268,0.060194
608,5.066667,-0.048964,0.026063,0.004818,-0.033637,0.026957,0.115658,-0.015376,0.027261,0.060194
609,5.075,-0.04896,0.026066,0.004819,-0.033638,0.026956,0.115659,-0.015378,0.027264,0.060195
610,5.083333,-0.048961,0.026062,0.004818,-0.033641,0.026959,0.11566,-0.015376,0.027266,0.06019
611,5.091667,-0.048963,0.026066,0.004819,-0.033642,0.026956,0.115654,-0.015379,0.027266,0.060189
612,5.1,-0.048964,0.026062,0.004817,-0.033644,0.026954,0.115658,-0.015376,0.027267,0.060193
613,5.108333,-0.048961,0.026068,0.004818,-0.033642,0.02695,0.115658,-0.015376,0.027262,0.060194
614,5.116667,-0.048963,0.026065,0.004824,-0.033643,0.026955,0.115658,-0.015379,0.027271,0.060194
615,5.125,-0.048961,0.026064,0.004824,-0.03364,0.026958,0.115658,-0.015381,0.027267,0.060197
616,5.133333,-0.048962,0.026065,0.004822,-0.033644,0.026959,0.115657,-0.015377,0.027267,0.060191
617,5.141667,-0.048964,0.026068,0.00482,-0.03364,0.026956,0.115657,-0.015383,0.027264,0.060195
618,5.15,-0.048964,0.026067,0.004822,-0.03364,0.026957,0.115654,-0.015384,0.027266,0.060192
619,5.158333,-0.048963,0.026065,0.00482,-0.033643,0.026954,0.115657,-0.015379,0.027264,0.060192
620,5.166667,-0.048966,0.026066,0.004822,-0.033643,0.026957,0.115655,-0.015383,0.027262,0.060195
621,5.175,-0.048963,0.026064,0.004825,-0.033642,0.026955,0.115654,-0.015381,0.027263,0.060193
622,5.183333,-0.048963,0.026068,0.004823,-0.033642,0.026956,0.115656,-0.015387,0.027262,0.060197
623,5.191667,-0.048965,0.026059,0.00483,-0.033643,0.026959,0.115656,-0.015382,0.027266,0.060197
624,5.2,-0.048965,0.026066,0.004824,-0.033645,0.026956,0.115653,-0.015382,0.027261,0.060192
625,5.208333,-0.048965,0.026064,0.004826,-0.033643,0.026957,0.115652,-0.015383,0.027263,0.060198
626,5.216667,-0.048966,0.026065,0.004827,-0.033642,0.02696,0.115651,-0.015382,0.027266,0.060193
627,5.225,-0.048967,0.026062,0.004826,-0.033643,0.026959,0.115654,-0.015384,0.027269,0.060195
628,5.233333,-0.048965,0.026064,0.004826,-0.033642,0.026955,0.115652,-0.01539,0.027265,0.06019
629,5.241667,-0.048968,0.026065,0.004824,-0.033642,0.026957,0.115652,-0.015383,0.027268,0.060196
630,5.25,-0.048965,0.026064,0.00483,-0.033643,0.026954,0.115653,-0.015389,0.027262,0.060195
631,5.258333,-0.048965,0.026065,0.004829,-0.033646,0.026955,0.11565,-0.015385,0.027266,0.060191
632,5.266667,-0.048967,0.026065,0.004829,-0.033643,0.026958,0.115651,-0.015386,0.027264,0.060196
633,5.275,-0.048965,0.02607,0.004828,-0.033643,0.026957,0.115651,-0.015392,0.027266,0.060197
634,5.283333,-0.048966,0.026064,0.004829,-0.033645,0.026956,0.115652,-0.015391,0.027265,0.060194
635,5.291667,-0.048969,0.026064,0.004833,-0.033646,0.026961,0.115651,-0.015392,0.027261,0.060197
636,5.3,-0.04897,0.026062,0.004829,-0.033643,0.026954,0.115653,-0.015391,0.027263,0.060194
637,5.308333,-0.048968,0.026062,0.00483,-0.033646,0.026956,0.115645,-0.01539,0.027266,0.060195
638,5.316667,-0.048971,0.026063,0.004831,-0.033647,0.026958,0.11565,-0.015391,0.027271,0.060197
639,5.325,-0.048969,0.026064,0.004831,-0.033647,0.026949,0.115649,-0.015394,0.027263,0.060197
640,5.333333,-0.048965,0.026067,0.004836,-0.033647,0.026956,0.115653,-0.015394,0.027266,0.060195
641,5.341667,-0.048966,0.026063,0.004835,-0.033645,0.026956,0.11565,-0.015393,0.027263,0.060192
642,5.35,-0.048965,0.026067,0.004835,-0.033644,0.026955,0.115651,-0.015392,0.027264,0.060195
643,5.358333,-0.048967,0.026064,0.004835,-0.033646,0.026957,0.115649,-0.015392,0.027262,0.060197
644,5.366667,-0.048968,0.026066,0.004837,-0.033645,0.026959,0.115647,-0.015394,0.027264,0.060196
645,5.375,-0.048968,0.026066,0.004834,-0.033647,0.026956,0.115648,-0.015398,0.027268,0.060194
646,5.383333,-0.048968,0.026065,0.004838,-0.033647,0.026954,0.115649,-0.015397,0.027266,0.060191
647,5.391667,-0.048969,0.026064,0.004838,-0.033645,0.026952,0.115647,-0.015398,0.027263,0.060193
648,5.4,-0.048971,0.026066,0.004838,-0.033647,0.026958,0.115647,-0.015395,0.027268,0.060196
649,5.408333,-0.048971,0.026061,0.004839,-0.033644,0.026956,0.115645,-0.0154,0.027263,0.060198
650,5.416667,-0.04897,0.026061,0.004841,-0.033647,0.026953,0.115644,-0.015397,0.027264,0.060199
651,5.425,-0.048971,0.026059,0.004839,-0.033649,0.026956,0.115646,-0.015398,0.027261,0.060195
652,5.433333,-0.048971,0.026061,0.004839,-0.033646,0.026954,0.115648,-0.015397,0.027264,0.060195
653,5.441667,-0.048971,0.026064,0.004839,-0.033649,0.026956,0.115644,-0.015397,0.027266,0.060192
654,5.45,-0.048965,0.026063,0.004839,-0.033651,0.026957,0.115644,-0.015401,0.027264,0.060195
655,5.458333,-0.048968,0.026065,0.004842,-0.033651,0.026954,0.115646,-0.015398,0.027261,0.060195
656,5.466667,-0.04897,0.026062,0.004841,-0.033646,0.026954,0.115646,-0.015402,0.02727,0.060195
657,5.475,-0.048969,0.026066,0.004843,-0.033646,0.026955,0.115644,-0.015402,0.027265,0.060193
658,5.483333,-0.048971,0.026064,0.004841,-0.033646,0.026953,0.115645,-0.015403,0.027254,0.060197
659,5.491667,-0.048972,0.026064,0.004844,-0.033649,0.026956,0.115644,-0.015401,0.027265,0.060201
660,5.5,-0.04897,0.026063,0.004843,-0.033647,0.026956,0.115646,-0.015401,0.027265,0.060198
661,5.508333,-0.048972,0.026064,0.004846,-0.03365,0.026957,0.115642,-0.015402,0.027268,0.060195
662,5.516667,-0.048968,0.026063,0.004844,-0.03365,0.026956,0.115644,-0.015402,0.027266,0.060194
663,5.525,-0.048969,0.026059,0.004844,-0.033648,0.02696,0.115641,-0.015407,0.027263,0.060197
664,5.533333,-0.048975,0.026064,0.004846,-0.033651,0.026954,0.115645,-0.015403,0.027258,0.060194
665,5.541667,-0.04897,0.02606,0.004843,-0.033653,0.026954,0.115643,-0.015408,0.027259,0.0602
666,5.55,-0.048974,0.026064,0.004846,-0.033652,0.026957,0.115646,-0.015406,0.027265,0.060199
667,5.558333,-0.04897,0.026066,0.004846,-0.033649,0.026954,0.115644,-0.015408,0.027266,0.060193
668,5.566667,-0.048972,0.026063,0.004845,-0.033651,0.026957,0.115641,-0.015405,0.027263,0.060199
669,5.575,-0.048971,0.026057,0.004846,-0.033652,0.026957,0.115641,-0.015405,0.027263,0.060193
670,5.583333,-0.048971,0.026062,0.004844,-0.033651,0.02696,0.115641,-0.015403,0.027269,0.060192
671,5.591667,-0.048974,0.026063,0.004845,-0.033652,0.026954,0.115641,-0.015406,0.027264,0.060198
672,5.6,-0.048974,0.026062,0.004847,-0.033651,0.026955,0.115643,-0.015409,0.027263,0.060197
673,5.608333,-0.048977,0.026064,0.00485,-0.033652,0.026957,0.115641,-0.01541,0.027262,0.060197
674,5.616667,-0.048974,0.026061,0.004853,-0.033651,0.026951,0.11564,-0.015412,0.027264,0.0602
675,5.625,-0.048977,0.026064,0.004851,-0.033652,0.026954,0.11564,-0.015412,0.027261,0.060201
676,5.633333,-0.048974,0.026063,0.004852,-0.033654,0.026961,0.115637,-0.015413,0.027264,0.0602
677,5.641667,-0.048973,0.026064,0.004851,-0.033649,0.026957,0.115641,-0.015411,0.027265,0.060197
678,5.65,-0.048972,0.026065,0.004851,-0.033655,0.026956,0.11564,-0.015412,0.027265,0.060195
679,5.658333,-0.048972,0.026064,0.004853,-0.03365,0.026959,0.11564,-0.015415,0.027264,0.060196
680,5.666667,-0.048971,0.026064,0.004851,-0.033653,0.026957,0.11564,-0.01541,0.027264,0.060196
681,5.675,-0.048975,0.026065,0.00485,-0.033653,0.026957,0.115639,-0.015415,0.027262,0.060201
682,5.683333,-0.048972,0.026063,0.00485,-0.033653,0.026958,0.115635,-0.015414,0.027267,0.0602
683,5.691667,-0.048978,0.026063,0.004854,-0.033654,0.026954,0.115638,-0.015417,0.027263,0.060197
684,5.7,-0.048976,0.026064,0.004853,-0.033654,0.026958,0.115637,-0.015417,0.027259,0.060201
685,5.708333,-0.048975,0.026066,0.004855,-0.033656,0.026956,0.115637,-0.015416,0.027264,0.060197
686,5.716667,-0.048977,0.026065,0.004853,-0.033652,0.026958,0.115636,-0.015415,0.027266,0.060196
687,5.725,-0.048974,0.026066,0.004854,-0.033649,0.026958,0.115635,-0.015416,0.027264,0.0602
688,5.733333,-0.048977,0.026065,0.004854,-0.033654,0.026957,0.115637,-0.015417,0.027267,0.060197
689,5.741667,-0.048977,0.026064,0.004855,-0.033657,0.026959,0.115635,-0.015416,0.027265,0.060198
690,5.75,-0.048977,0.026063,0.004858,-0.033653,0.026956,0.115633,-0.015418,0.027267,0.060198
691,5.758333,-0.048975,0.026066,0.004854,-0.033655,0.026955,0.11564,-0.015419,0.027261,0.060198
692,5.766667,-0.048977,0.026066,0.004856,-0.033658,0.026958,0.115637,-0.015422,0.027263,0.060198
