Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
507,4.225,-0.057906,0.026168,0.005416,-0.036437,0.027044,0.115049,-0.012469,0.02724,0.057709
508,4.233333,-0.057905,0.026165,0.005421,-0.036437,0.027044,0.115051,-0.012473,0.027241,0.057716
509,4.241667,-0.057906,0.026171,0.005426,-0.036442,0.027046,0.115048,-0.012475,0.027244,0.057715
510,4.25,-0.057907,0.026169,0.005427,-0.036442,0.027048,0.115042,-0.012477,0.02724,0.057717
511,4.258333,-0.057909,0.026167,0.005435,-0.036446,0.027047,0.115043,-0.012482,0.027243,0.057719
512,4.266667,-0.057908,0.026165,0.005433,-0.036441,0.027048,0.115038,-0.012483,0.027244,0.057714
513,4.275,-0.057911,0.026164,0.005439,-0.036445,0.027045,0.115036,-0.012489,0.027243,0.057719
514,4.283333,-0.057906,0.026167,0.00544,-0.036443,0.027049,0.115034,-0.012491,0.027241,0.057719
515,4.291667,-0.05791,0.026168,0.005444,-0.036444,0.027046,0.115035,-0.012499,0.027241,0.057716
516,4.3,-0.057909,0.026164,0.005446,-0.036445,0.027045,0.115034,-0.012501,0.027241,0.057721
517,4.308333,-0.057908,0.026166,0.005443,-0.036447,0.027049,0.115028,-0.012502,0.027248,0.057719
518,4.316667,-0.057911,0.026164,0.005449,-0.036444,0.027046,0.115029,-0.012503,0.027239,0.057728
519,4.325,-0.057909,0.026165,0.005451,-0.036446,0.027046,0.115031,-0.012506,0.027241,0.057724
520,4.333333,-0.057912,0.026162,0.005453,-0.036446,0.027043,0.115024,-0.012509,0.027248,0.057722
521,4.341667,-0.057909,0.02616,0.005457,-0.036447,0.027047,0.115025,-0.012511,0.027246,0.057724
522,4.35,-0.057906,0.026167,0.005456,-0.036448,0.027047,0.115022,-0.012514,0.027241,0.057725
523,4.358333,-0.057909,0.026164,0.005461,-0.036449,0.027047,0.115024,-0.012511,0.027245,0.057725
524,4.366667,-0.057907,0.026168,0.005462,-0.036451,0.02705,0.115018,-0.012522,0.027248,0.057724
525,4.375,-0.057907,0.026164,0.005466,-0.036449,0.027047,0.115019,-0.012524,0.027241,0.057725
526,4.383333,-0.057907,0.026162,0.005466,-0.036451,0.027047,0.115014,-0.012519,0.027244,0.057724
527,4.391667,-0.057908,0.026167,0.00547,-0.036453,0.027046,0.115015,-0.012527,0.027243,0.057726
528,4.4,-0.05791,0.026163,0.005473,-0.036453,0.027046,0.115014,-0.012529,0.027242,0.057732
529,4.408333,-0.057907,0.026163,0.005477,-0.036454,0.027046,0.115015,-0.012531,0.027242,0.05773
530,4.416667,-0.057908,0.026162,0.005472,-0.036453,0.027049,0.115012,-0.012532,0.027241,0.057731
531,4.425,-0.057906,0.026165,0.005478,-0.036451,0.027047,0.115011,-0.012534,0.027252,0.057736
532,4.433333,-0.057906,0.026161,0.005482,-0.036452,0.027048,0.115006,-0.012539,0.02725,0.057729
533,4.441667,-0.05791,0.026163,0.00548,-0.036451,0.027049,0.115008,-0.012541,0.027248,0.057731
534,4.45,-0.057906,0.026161,0.005483,-0.036451,0.027046,0.115002,-0.01254,0.027245,0.057731
535,4.458333,-0.057907,0.026161,0.005484,-0.036457,0.027049,0.115001,-0.012543,0.027246,0.057734
536,4.466667,-0.057907,0.026159,0.005489,-0.036457,0.02705,0.114999,-0.012544,0.027249,0.057734
537,4.475,-0.057909,0.026161,0.005493,-0.036456,0.027045,0.114997,-0.01255,0.027243,0.057732
538,4.483333,-0.057909,0.026163,0.005496,-0.036454,0.027049,0.114999,-0.012554,0.027244,0.057738
539,4.491667,-0.057908,0.026161,0.005497,-0.036454,0.027049,0.114997,-0.012552,0.027249,0.057738
540,4.5,-0.057906,0.026162,0.005501,-0.036454,0.027046,0.114996,-0.012559,0.027245,0.057736
541,4.508333,-0.057907,0.026162,0.0055,-0.03646,0.027045,0.114994,-0.01256,0.027243,0.057738
542,4.516667,-0.057907,0.02616,0.005504,-0.036461,0.02705,0.114992,-0.012564,0.027244,0.057736
543,4.525,-0.057905,0.026159,0.005505,-0.036462,0.027048,0.114988,-0.012567,0.027243,0.057738
544,4.533333,-0.057909,0.026158,0.005507,-0.03646,0.027051,0.114985,-0.01258,0.027238,0.057726
545,4.541667,-0.057906,0.026156,0.005507,-0.036459,0.027048,0.114986,-0.012571,0.027246,0.057741
546,4.55,-0.057906,0.026161,0.005511,-0.036461,0.027048,0.114986,-0.012572,0.027241,0.057741
547,4.558333,-0.057908,0.026158,0.005516,-0.036461,0.027046,0.114982,-0.012588,0.027243,0.057729
548,4.566667,-0.057908,0.026157,0.005516,-0.036461,0.02705,0.114981,-0.012581,0.027243,0.057741
549,4.575,-0.057908,0.026158,0.005519,-0.036463,0.027049,0.114982,-0.012582,0.027242,0.057741
550,4.583333,-0.057908,0.026157,0.005521,-0.036464,0.027046,0.114977,-0.012585,0.02725,0.057742
551,4.591667,-0.057906,0.026158,0.005526,-0.036462,0.027048,0.114979,-0.012583,0.027249,0.057746
552,4.6,-0.057908,0.026155,0.005526,-0.036463,0.027048,0.114978,-0.012591,0.027244,0.057749
553,4.608333,-0.057906,0.026156,0.00553,-0.036465,0.027046,0.114979,-0.012593,0.02725,0.057746
554,4.616667,-0.057909,0.026155,0.00553,-0.036464,0.027043,0.114972,-0.012597,0.02725,0.057745
555,4.625,-0.05791,0.026153,0.005533,-0.036464,0.027045,0.114972,-0.012608,0.027245,0.057734
556,4.633333,-0.057908,0.026154,0.005533,-0.036467,0.027047,0.114967,-0.012599,0.027249,0.057746
557,4.641667,-0.057906,0.026156,0.005537,-0.036464,0.027048,0.114967,-0.012604,0.02725,0.057746
558,4.65,-0.057908,0.026156,0.005537,-0.036469,0.027047,0.114963,-0.012604,0.027244,0.057745
559,4.658333,-0.057908,0.026157,0.005543,-0.03647,0.027051,0.11496,-0.012609,0.02725,0.057748
560,4.666667,-0.057908,0.026156,0.005547,-0.036469,0.027044,0.114959,-0.012609,0.027246,0.057748
561,4.675,-0.057908,0.026155,0.005552,-0.036472,0.027048,0.114961,-0.012617,0.027245,0.05775
562,4.683333,-0.05791,0.02615,0.005553,-0.036472,0.027048,0.114962,-0.012617,0.027246,0.057753
563,4.691667,-0.057909,0.026155,0.005557,-0.036468,0.02705,0.11496,-0.012621,0.027248,0.057754
564,4.7,-0.057906,0.026153,0.005559,-0.036472,0.027051,0.114955,-0.01262,0.027253,0.057752
565,4.708333,-0.057903,0.026153,0.005559,-0.036471,0.027048,0.114952,-0.012634,0.027248,0.057746
566,4.716667,-0.057907,0.026156,0.005562,-0.036468,0.027047,0.114949,-0.012628,0.027247,0.05775
567,4.725,-0.057904,0.026153,0.005564,-0.036474,0.027049,0.114947,-0.012632,0.027251,0.057747
568,4.733333,-0.057908,0.026156,0.005564,-0.036476,0.027046,0.114946,-0.012645,0.027247,0.057747
569,4.741667,-0.057909,0.026155,0.005569,-0.036476,0.027047,0.114948,-0.01264,0.027248,0.057753
570,4.75,-0.057906,0.026156,0.005572,-0.036471,0.027051,0.114945,-0.012649,0.027255,0.057749
571,4.758333,-0.057906,0.026153,0.005577,-0.036474,0.02705,0.114939,-0.012655,0.027248,0.057751
572,4.766667,-0.05791,0.026146,0.005579,-0.036476,0.027051,0.114942,-0.012645,0.02725,0.057758
573,4.775,-0.057907,0.026152,0.005585,-0.036477,0.02705,0.114937,-0.012658,0.027248,0.057752
574,4.783333,-0.057906,0.026155,0.005585,-0.036476,0.027048,0.114937,-0.012651,0.027251,0.057763
575,4.791667,-0.057904,0.026151,0.005589,-0.036476,0.027044,0.114932,-0.012663,0.027252,0.057755
576,4.8,-0.057909,0.026151,0.005587,-0.036479,0.027053,0.114929,-0.012666,0.02725,0.057755
577,4.808333,-0.057907,0.026154,0.005594,-0.036478,0.027046,0.11493,-0.012661,0.027254,0.057764
578,4.816667,-0.057904,0.026148,0.005596,-0.036478,0.027046,0.114925,-0.012666,0.027251,0.057765
579,4.825,-0.057908,0.026153,0.0056,-0.036481,0.027047,0.114923,-0.012676,0.027249,0.057755
580,4.833333,-0.057905,0.026146,0.0056,-0.03648,0.027045,0.114926,-0.012677,0.027249,0.057755
581,4.841667,-0.057908,0.026151,0.005604,-0.036483,0.027046,0.114917,-0.012687,0.027251,0.057756
582,4.85,-0.057908,0.02615,0.005608,-0.03648,0.027047,0.114919,-0.012678,0.027245,0.057765
583,4.858333,-0.057909,0.026151,0.005608,-0.036481,0.027046,0.114917,-0.012687,0.027253,0.057762
584,4.866667,-0.057906,0.026148,0.005612,-0.036483,0.027045,0.114918,-0.012688,0.02725,0.057762
585,4.875,-0.057905,0.026148,0.005614,-0.036481,0.027051,0.114914,-0.012696,0.027254,0.057761
586,4.883333,-0.057906,0.026146,0.005618,-0.036484,0.027049,0.114909,-0.012695,0.027254,0.057761
587,4.891667,-0.057906,0.026149,0.005619,-0.036486,0.02705,0.114909,-0.012692,0.027256,0.057771
588,4.9,-0.057906,0.026146,0.005624,-0.036486,0.027047,0.114908,-0.012704,0.027249,0.057764
589,4.908333,-0.057905,0.026149,0.005627,-0.036487,0.02705,0.114903,-0.012708,0.027253,0.057764
590,4.916667,-0.057906,0.026148,0.005627,-0.036489,0.027045,0.114902,-0.012709,0.027254,0.057767
591,4.925,-0.057907,0.026149,0.005632,-0.036488,0.027047,0.114894,-0.012714,0.027252,0.057768
592,4.933333,-0.057904,0.026147,0.005631,-0.03649,0.027048,0.114896,-0.012714,0.027254,0.057767
593,4.941667,-0.057909,0.026143,0.005636,-0.03649,0.027048,0.114898,-0.012719,0.027258,0.057773
594,4.95,-0.057905,0.026146,0.005637,-0.036493,0.027044,0.114893,-0.012719,0.027252,0.057766
595,4.958333,-0.057908,0.026143,0.005646,-0.036491,0.027047,0.114897,-0.012721,0.027254,0.057771
596,4.966667,-0.057907,0.026148,0.005645,-0.036492,0.02705,0.114894,-0.012727,0.027254,0.05777
597,4.975,-0.057906,0.026146,0.005648,-0.03649,0.02705,0.114892,-0.012728,0.027253,0.057771
598,4.983333,-0.057903,0.026145,0.005649,-0.036492,0.027051,0.114888,-0.012732,0.027254,0.057775
599,4.991667,-0.057905,0.026142,0.005653,-0.036495,0.027044,0.114888,-0.012731,0.027249,0.05778
600,5,-0.057908,0.026144,0.005654,-0.036493,0.027047,0.114885,-0.012734,0.027248,0.057781
601,5.008333,-0.057906,0.026144,0.005656,-0.036493,0.027049,0.114882,-0.012739,0.027247,0.057772
602,5.016667,-0.057903,0.026144,0.005656,-0.036493,0.027046,0.114879,-0.012741,0.027256,0.057773
603,5.025,-0.057907,0.026145,0.005661,-0.036495,0.027046,0.114876,-0.012746,0.027254,0.057777
604,5.033333,-0.057907,0.026144,0.005663,-0.036495,0.027048,0.114877,-0.012748,0.027253,0.057775
605,5.041667,-0.057907,0.026138,0.005665,-0.036497,0.027048,0.114879,-0.012749,0.027247,0.057784
606,5.05,-0.057908,0.026142,0.005667,-0.036498,0.02705,0.114871,-0.012752,0.027252,0.057788
607,5.058333,-0.057907,0.026143,0.005671,-0.0365,0.027047,0.114875,-0.012752,0.027256,0.057782
608,5.066667,-0.057906,0.026143,0.005673,-0.036498,0.027043,0.114871,-0.012756,0.027254,0.057779
609,5.075,-0.057907,0.026137,0.005675,-0.036496,0.027047,0.114873,-0.012755,0.027255,0.057791
610,5.083333,-0.057905,0.026142,0.005673,-0.036497,0.027048,0.114865,-0.012761,0.027259,0.057784
611,5.091667,-0.057903,0.026141,0.005679,-0.036498,0.027051,0.114868,-0.012762,0.027256,0.05778
612,5.1,-0.057904,0.02614,0.005683,-0.036502,0.027048,0.114866,-0.012763,0.027256,0.057784
613,5.108333,-0.057906,0.02614,0.005681,-0.036498,0.02705,0.114861,-0.012766,0.027251,0.057785
614,5.116667,-0.057906,0.02614,0.005687,-0.036499,0.027047,0.114864,-0.012768,0.027249,0.057791
615,5.125,-0.057908,0.026136,0.005687,-0.036499,0.027048,0.114861,-0.012768,0.02725,0.057794
616,5.133333,-0.057909,0.026139,0.005695,-0.0365,0.027046,0.11486,-0.01277,0.02725,0.05779
617,5.141667,-0.057909,0.026136,0.005692,-0.036503,0.027048,0.114858,-0.012774,0.027255,0.057789
618,5.15,-0.057906,0.026138,0.005695,-0.036503,0.027046,0.114857,-0.012777,0.027255,0.057793
619,5.158333,-0.057906,0.026134,0.005698,-0.036501,0.027047,0.114857,-0.012777,0.027255,0.057793
620,5.166667,-0.057905,0.026139,0.005698,-0.036504,0.027048,0.114854,-0.012783,0.027254,0.057789
621,5.175,-0.057902,0.026141,0.005702,-0.036499,0.027045,0.114854,-0.012789,0.027259,0.057798
622,5.183333,-0.057907,0.026135,0.005704,-0.036503,0.02705,0.114854,-0.01279,0.027257,0.057793
623,5.191667,-0.057902,0.026137,0.005705,-0.036501,0.027045,0.114849,-0.012782,0.027255,0.057796
624,5.2,-0.057907,0.026136,0.005709,-0.036504,0.027047,0.114849,-0.012793,0.027252,0.057799
625,5.208333,-0.057906,0.02614,0.005708,-0.036504,0.027051,0.114847,-0.012796,0.027253,0.057796
626,5.216667,-0.057908,0.026136,0.005709,-0.036509,0.027046,0.114847,-0.012798,0.027253,0.057801
627,5.225,-0.057906,0.026132,0.005713,-0.036507,0.027049,0.11484,-0.012801,0.027252,0.057799
628,5.233333,-0.057903,0.026137,0.005719,-0.036507,0.027045,0.114841,-0.012804,0.027252,0.057803
629,5.241667,-0.057906,0.026135,0.005716,-0.036511,0.027048,0.114838,-0.012805,0.027249,0.057806
630,5.25,-0.057904,0.026136,0.005721,-0.036506,0.027044,0.114839,-0.012808,0.027252,0.057802
631,5.258333,-0.057903,0.026134,0.005722,-0.03651,0.027047,0.114839,-0.012808,0.027257,0.057802
632,5.266667,-0.057905,0.026132,0.005725,-0.036511,0.027043,0.114832,-0.012812,0.027254,0.057804
633,5.275,-0.057902,0.026132,0.005728,-0.036511,0.027047,0.114833,-0.012818,0.027255,0.057807
634,5.283333,-0.057906,0.026132,0.00573,-0.036511,0.027045,0.114832,-0.012817,0.027256,0.057806
635,5.291667,-0.057908,0.026134,0.005734,-0.036511,0.027046,0.11483,-0.012821,0.027253,0.057807
636,5.3,-0.057905,0.02613,0.005734,-0.036509,0.027045,0.114829,-0.01282,0.027253,0.057807
637,5.308333,-0.057906,0.026131,0.005738,-0.036512,0.027044,0.114827,-0.012824,0.027254,0.057805
638,5.316667,-0.057903,0.026133,0.00574,-0.036511,0.027045,0.114823,-0.012828,0.027256,0.057807
639,5.325,-0.057904,0.026133,0.00574,-0.036515,0.027042,0.114826,-0.012829,0.027253,0.057809
640,5.333333,-0.057903,0.026129,0.005744,-0.036513,0.027045,0.114822,-0.012831,0.027256,0.057809
641,5.341667,-0.057903,0.026131,0.005749,-0.036514,0.027045,0.114823,-0.012831,0.027257,0.057813
642,5.35,-0.057904,0.02613,0.005747,-0.036515,0.027046,0.114824,-0.012835,0.027259,0.05781
643,5.358333,-0.057905,0.026132,0.005748,-0.036513,0.027048,0.114819,-0.012839,0.027254,0.057815
644,5.366667,-0.057904,0.026126,0.005752,-0.036515,0.027049,0.114819,-0.012842,0.027253,0.057812
645,5.375,-0.057901,0.026134,0.005754,-0.036515,0.027048,0.114816,-0.012845,0.027257,0.057806
646,5.383333,-0.057906,0.02613,0.005754,-0.036515,0.027047,0.114814,-0.012846,0.027254,0.057811
647,5.391667,-0.057901,0.026128,0.005757,-0.036518,0.027044,0.114812,-0.012845,0.027255,0.057815
648,5.4,-0.057902,0.026127,0.005764,-0.036512,0.027042,0.114811,-0.012846,0.027257,0.057817
649,5.408333,-0.057903,0.02613,0.005761,-0.036518,0.027047,0.114808,-0.012849,0.027257,0.057816
650,5.416667,-0.057904,0.02613,0.005762,-0.036516,0.027048,0.114811,-0.012851,0.027257,0.057818
651,5.425,-0.057904,0.026129,0.005766,-0.03652,0.027044,0.114805,-0.012853,0.027259,0.057817
652,5.433333,-0.057905,0.026127,0.005767,-0.036516,0.027044,0.114808,-0.01286,0.027256,0.057823
653,5.441667,-0.057903,0.026125,0.005771,-0.03652,0.02705,0.114805,-0.012858,0.02726,0.057821
654,5.45,-0.057905,0.026128,0.005776,-0.036515,0.027049,0.114806,-0.01286,0.027258,0.057821
655,5.458333,-0.057903,0.026127,0.005773,-0.03652,0.027047,0.114804,-0.012863,0.027258,0.057822
656,5.466667,-0.057904,0.02613,0.005772,-0.036518,0.027049,0.114802,-0.012869,0.027256,0.05782
657,5.475,-0.057904,0.026126,0.005779,-0.03652,0.027047,0.114803,-0.01287,0.027256,0.05782
