Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
253,2.108333,-0.033715,0.025791,0.00726,-0.028839,0.026463,0.113986,-0.01902,0.026741,0.062522
254,2.116667,-0.033716,0.025789,0.00726,-0.028835,0.026466,0.113986,-0.019019,0.026736,0.062525
255,2.125,-0.033716,0.025791,0.007261,-0.028836,0.026466,0.113987,-0.01902,0.026739,0.062522
256,2.133333,-0.033717,0.025786,0.007262,-0.028835,0.026467,0.113985,-0.019019,0.026732,0.062527
257,2.141667,-0.033716,0.025788,0.00726,-0.028838,0.026467,0.113987,-0.019022,0.026733,0.062522
258,2.15,-0.033719,0.025789,0.007261,-0.028837,0.026466,0.113987,-0.019022,0.026732,0.062524
259,2.158333,-0.033719,0.025791,0.007262,-0.028838,0.026468,0.113984,-0.019021,0.026733,0.06252
260,2.166667,-0.033716,0.025788,0.007264,-0.028836,0.026466,0.113983,-0.019023,0.026737,0.062523
261,2.175,-0.033717,0.025787,0.00726,-0.028835,0.026467,0.113982,-0.019022,0.026731,0.062525
262,2.183333,-0.033719,0.025795,0.007262,-0.028838,0.026465,0.113983,-0.019023,0.026735,0.062526
263,2.191667,-0.033715,0.025792,0.007262,-0.02884,0.026465,0.113985,-0.019024,0.026737,0.062525
264,2.2,-0.033718,0.025791,0.007265,-0.028835,0.026465,0.113981,-0.019022,0.026736,0.062524
265,2.208333,-0.033718,0.025791,0.007262,-0.028835,0.026464,0.113983,-0.019022,0.026732,0.062525
266,2.216667,-0.033716,0.025789,0.007263,-0.028838,0.026467,0.113986,-0.019024,0.026733,0.062521
267,2.225,-0.033718,0.02579,0.007261,-0.02884,0.026466,0.11398,-0.019024,0.026734,0.062524
268,2.233333,-0.03372,0.025787,0.007263,-0.028843,0.026467,0.113982,-0.019024,0.026735,0.062525
269,2.241667,-0.033719,0.025792,0.007264,-0.028836,0.026465,0.113979,-0.019025,0.026729,0.062525
270,2.25,-0.033721,0.025789,0.007264,-0.02884,0.026462,0.11398,-0.019026,0.026731,0.062527
271,2.258333,-0.033718,0.02579,0.007261,-0.02884,0.026465,0.113981,-0.019025,0.026732,0.062523
272,2.266667,-0.033719,0.025793,0.007265,-0.028839,0.026466,0.113984,-0.019025,0.026735,0.062526
273,2.275,-0.03372,0.025791,0.007268,-0.028834,0.026468,0.113985,-0.019023,0.026734,0.062524
274,2.283333,-0.033717,0.02579,0.007262,-0.028837,0.026462,0.113983,-0.019023,0.026735,0.062527
275,2.291667,-0.03372,0.025791,0.007262,-0.028841,0.026468,0.113983,-0.019029,0.026732,0.062521
276,2.3,-0.033719,0.025789,0.007265,-0.02884,0.026464,0.113984,-0.019024,0.026732,0.062527
277,2.308333,-0.033718,0.025792,0.007266,-0.028837,0.026466,0.113983,-0.019028,0.026729,0.062525
278,2.316667,-0.033718,0.02579,0.007263,-0.028838,0.026466,0.113981,-0.019026,0.02673,0.062523
279,2.325,-0.033721,0.025793,0.007267,-0.028838,0.026465,0.113979,-0.019027,0.026734,0.062524
280,2.333333,-0.033722,0.025789,0.007265,-0.028841,0.026467,0.113978,-0.019025,0.026737,0.062525
281,2.341667,-0.033718,0.025788,0.007268,-0.028842,0.02647,0.113981,-0.019028,0.026733,0.062525
282,2.35,-0.033715,0.025791,0.007265,-0.028837,0.026465,0.113981,-0.019029,0.026731,0.062526
283,2.358333,-0.033719,0.02579,0.007267,-0.028839,0.026463,0.11398,-0.01903,0.026732,0.062525
284,2.366667,-0.033716,0.025792,0.007265,-0.028837,0.026462,0.113982,-0.01903,0.026734,0.062524
285,2.375,-0.03372,0.025791,0.007265,-0.028836,0.026463,0.113979,-0.019029,0.026733,0.062524
286,2.383333,-0.033716,0.025792,0.007266,-0.028838,0.026466,0.113979,-0.019026,0.026732,0.062527
287,2.391667,-0.033715,0.025794,0.007267,-0.028832,0.026466,0.113979,-0.019027,0.026739,0.062526
288,2.4,-0.033718,0.025791,0.007266,-0.02884,0.026466,0.113978,-0.019025,0.026734,0.062526
289,2.408333,-0.033715,0.02579,0.007268,-0.028835,0.026465,0.113979,-0.019026,0.026731,0.062524
290,2.416667,-0.033719,0.025788,0.007266,-0.028838,0.026463,0.11398,-0.019026,0.026736,0.062526
291,2.425,-0.03372,0.025793,0.007268,-0.028839,0.026468,0.113979,-0.019028,0.026736,0.062526
292,2.433333,-0.033722,0.025793,0.00727,-0.028839,0.026466,0.113979,-0.01903,0.026733,0.062525
293,2.441667,-0.033722,0.025789,0.007267,-0.028839,0.026464,0.113978,-0.019027,0.026732,0.062524
294,2.45,-0.03372,0.025791,0.007264,-0.028842,0.026467,0.113979,-0.019034,0.026729,0.062521
295,2.458333,-0.033716,0.02579,0.007268,-0.028842,0.026466,0.113978,-0.01903,0.026735,0.062525
296,2.466667,-0.033721,0.025791,0.007268,-0.028841,0.026466,0.11398,-0.01903,0.02673,0.062523
297,2.475,-0.033718,0.025794,0.00727,-0.028839,0.026468,0.113977,-0.019034,0.026732,0.062529
298,2.483333,-0.033718,0.025789,0.007269,-0.028839,0.026465,0.113979,-0.019028,0.026734,0.062525
299,2.491667,-0.03372,0.02579,0.007269,-0.028838,0.026467,0.113979,-0.019029,0.026735,0.062522
300,2.5,-0.033718,0.025792,0.007269,-0.028837,0.026469,0.113979,-0.019032,0.026733,0.062527
301,2.508333,-0.033717,0.025793,0.007269,-0.028837,0.026464,0.113978,-0.019033,0.02673,0.062523
302,2.516667,-0.03372,0.025788,0.007272,-0.028839,0.026462,0.113978,-0.019031,0.026733,0.062526
303,2.525,-0.033718,0.025791,0.007267,-0.02884,0.026464,0.113976,-0.019032,0.026733,0.062522
304,2.533333,-0.033721,0.025788,0.007269,-0.028839,0.026466,0.113976,-0.019033,0.02673,0.062524
305,2.541667,-0.03372,0.025795,0.007268,-0.028841,0.026467,0.113977,-0.019035,0.026727,0.062527
306,2.55,-0.033721,0.025791,0.007273,-0.02884,0.026467,0.113975,-0.019035,0.026732,0.062528
307,2.558333,-0.033719,0.025792,0.007274,-0.028842,0.026466,0.113974,-0.019033,0.02673,0.062529
308,2.566667,-0.033721,0.025794,0.007273,-0.028845,0.026466,0.113975,-0.019033,0.026728,0.062525
309,2.575,-0.033721,0.025794,0.007273,-0.028842,0.026467,0.113978,-0.019033,0.026728,0.062524
310,2.583333,-0.03372,0.025795,0.007273,-0.028841,0.026465,0.113975,-0.019035,0.026725,0.062528
311,2.591667,-0.03372,0.025793,0.007274,-0.02884,0.026463,0.113977,-0.019033,0.026733,0.062527
312,2.6,-0.033722,0.025796,0.007274,-0.028841,0.026465,0.113976,-0.019029,0.026733,0.062521
313,2.608333,-0.03372,0.025793,0.007272,-0.028837,0.026463,0.113978,-0.019035,0.026729,0.062527
314,2.616667,-0.033719,0.025789,0.007275,-0.02884,0.026464,0.113972,-0.019037,0.026733,0.062526
315,2.625,-0.033719,0.025792,0.007278,-0.028843,0.026463,0.113976,-0.019035,0.026732,0.062524
316,2.633333,-0.03372,0.025795,0.007275,-0.028843,0.026467,0.11398,-0.019032,0.026729,0.062529
317,2.641667,-0.033723,0.025794,0.007274,-0.028843,0.026466,0.113975,-0.019033,0.02673,0.062526
318,2.65,-0.03372,0.025795,0.007274,-0.028843,0.026467,0.113976,-0.019036,0.026727,0.062526
319,2.658333,-0.033719,0.02579,0.00727,-0.028847,0.026464,0.113974,-0.019037,0.02673,0.062524
320,2.666667,-0.033721,0.025794,0.007271,-0.028844,0.026462,0.113972,-0.019037,0.026733,0.062524
321,2.675,-0.033723,0.02579,0.007276,-0.028843,0.026466,0.113975,-0.019038,0.026727,0.062525
322,2.683333,-0.03372,0.025794,0.007273,-0.028843,0.026461,0.113974,-0.019036,0.026732,0.062525
323,2.691667,-0.033723,0.025794,0.007273,-0.028844,0.026463,0.113975,-0.019033,0.026735,0.062526
324,2.7,-0.03372,0.025792,0.007275,-0.028843,0.026465,0.113972,-0.019037,0.026732,0.062527
325,2.708333,-0.03372,0.025793,0.007273,-0.028843,0.026466,0.113973,-0.019038,0.026729,0.062525
326,2.716667,-0.033723,0.02579,0.007277,-0.028842,0.026466,0.113973,-0.019034,0.026732,0.062527
327,2.725,-0.033719,0.025793,0.007276,-0.028842,0.026465,0.113975,-0.01904,0.026731,0.062527
328,2.733333,-0.033721,0.025792,0.007275,-0.028844,0.026466,0.113971,-0.019041,0.026733,0.062525
329,2.741667,-0.033723,0.025792,0.007277,-0.028844,0.026467,0.113974,-0.019039,0.026732,0.062522
330,2.75,-0.033721,0.025791,0.007279,-0.028846,0.026463,0.113973,-0.019039,0.026729,0.062522
331,2.758333,-0.033726,0.025793,0.007276,-0.028847,0.026468,0.113972,-0.019039,0.026732,0.062526
332,2.766667,-0.03372,0.025798,0.007274,-0.028845,0.026466,0.113974,-0.019042,0.026728,0.062526
333,2.775,-0.033725,0.025793,0.007278,-0.028844,0.026468,0.113972,-0.019037,0.026732,0.062526
334,2.783333,-0.033724,0.025795,0.007279,-0.028844,0.026464,0.113973,-0.019042,0.026732,0.062525
335,2.791667,-0.033721,0.025793,0.007276,-0.028844,0.026466,0.113971,-0.019038,0.026731,0.062526
336,2.8,-0.033719,0.025794,0.007278,-0.028842,0.026463,0.113972,-0.019038,0.026728,0.062525
337,2.808333,-0.033723,0.025794,0.007283,-0.028843,0.026467,0.113973,-0.019037,0.026729,0.062525
338,2.816667,-0.033723,0.025786,0.007277,-0.028844,0.026463,0.113972,-0.019039,0.026733,0.062528
339,2.825,-0.033721,0.025793,0.007278,-0.028845,0.02646,0.113969,-0.019037,0.026727,0.062527
340,2.833333,-0.033723,0.025791,0.00728,-0.028845,0.026465,0.113967,-0.019042,0.02673,0.062523
341,2.841667,-0.033722,0.025793,0.007279,-0.028846,0.026464,0.113969,-0.019041,0.026731,0.062524
342,2.85,-0.033722,0.025799,0.007281,-0.028843,0.026468,0.113973,-0.019041,0.026731,0.062527
343,2.858333,-0.033725,0.025788,0.007278,-0.028845,0.026464,0.113971,-0.019038,0.026732,0.062527
344,2.866667,-0.033724,0.025791,0.00728,-0.028848,0.026461,0.113968,-0.019041,0.026732,0.062527
345,2.875,-0.033721,0.025795,0.007275,-0.028844,0.026469,0.113973,-0.019041,0.02673,0.062526
346,2.883333,-0.033722,0.025794,0.007279,-0.028846,0.026462,0.11397,-0.019041,0.026731,0.062526
347,2.891667,-0.033723,0.025792,0.007279,-0.028844,0.026467,0.113969,-0.019042,0.02673,0.062524
348,2.9,-0.033722,0.025794,0.007277,-0.028846,0.026463,0.113967,-0.01904,0.026731,0.062525
349,2.908333,-0.033726,0.025795,0.007275,-0.028844,0.026467,0.113966,-0.019039,0.026732,0.062521
350,2.916667,-0.033722,0.025794,0.00728,-0.028844,0.026468,0.113969,-0.019039,0.026733,0.062527
351,2.925,-0.033721,0.025797,0.007279,-0.028844,0.026464,0.11397,-0.019042,0.02673,0.062526
352,2.933333,-0.03372,0.02579,0.007281,-0.028845,0.026463,0.113968,-0.019042,0.026729,0.062522
353,2.941667,-0.033721,0.025795,0.007278,-0.028848,0.026465,0.113968,-0.019043,0.026726,0.062525
354,2.95,-0.033722,0.025793,0.00728,-0.028843,0.026467,0.113971,-0.01904,0.02673,0.062525
355,2.958333,-0.033726,0.025792,0.007282,-0.028849,0.026464,0.113971,-0.019044,0.026726,0.062524
356,2.966667,-0.033724,0.025793,0.007282,-0.028849,0.026467,0.113967,-0.019047,0.026731,0.062527
357,2.975,-0.033725,0.025797,0.007279,-0.028846,0.026466,0.113971,-0.019044,0.026727,0.062524
358,2.983333,-0.033724,0.025793,0.007282,-0.028845,0.026468,0.113969,-0.019045,0.02673,0.062525
359,2.991667,-0.033723,0.025791,0.007282,-0.028847,0.026466,0.11397,-0.019046,0.026726,0.062521
360,3,-0.033726,0.025793,0.007281,-0.028847,0.026463,0.113971,-0.019041,0.026727,0.062526
361,3.008333,-0.033725,0.025793,0.00728,-0.028844,0.026464,0.113969,-0.019044,0.026728,0.062524
362,3.016667,-0.033721,0.025795,0.007283,-0.028846,0.026466,0.113967,-0.019046,0.026729,0.062526
363,3.025,-0.033722,0.025797,0.00728,-0.028846,0.026465,0.113965,-0.019044,0.026723,0.062525
364,3.033333,-0.033724,0.025797,0.007283,-0.028846,0.02647,0.113966,-0.019045,0.02673,0.062528
365,3.041667,-0.033723,0.025796,0.00728,-0.028848,0.026467,0.113963,-0.019044,0.026727,0.062527
366,3.05,-0.033724,0.025796,0.007283,-0.028848,0.026465,0.113965,-0.019045,0.026731,0.062526
367,3.058333,-0.033725,0.025794,0.007281,-0.028847,0.026461,0.113963,-0.019047,0.026727,0.062526
368,3.066667,-0.033721,0.025792,0.007288,-0.028848,0.026463,0.113967,-0.019048,0.026728,0.062527
369,3.075,-0.033722,0.025795,0.007285,-0.028848,0.026466,0.113966,-0.019047,0.026728,0.062526
370,3.083333,-0.033725,0.02579,0.007283,-0.02885,0.026464,0.113966,-0.019047,0.026735,0.062525
371,3.091667,-0.033728,0.025794,0.007287,-0.02885,0.026465,0.113964,-0.019051,0.02673,0.062527
372,3.1,-0.033723,0.025797,0.007287,-0.028847,0.02647,0.113962,-0.019049,0.02673,0.06253
373,3.108333,-0.033724,0.025795,0.007287,-0.028846,0.026466,0.113962,-0.01905,0.026728,0.062523
374,3.116667,-0.033725,0.025791,0.007286,-0.028849,0.026467,0.113962,-0.019052,0.026728,0.062526
375,3.125,-0.033724,0.025799,0.007289,-0.028849,0.026464,0.113963,-0.019052,0.026731,0.062526
376,3.133333,-0.033726,0.025792,0.007288,-0.028847,0.026465,0.113963,-0.019052,0.026725,0.062523
377,3.141667,-0.033723,0.025795,0.007288,-0.02885,0.026467,0.113962,-0.019055,0.026722,0.062524
378,3.15,-0.033726,0.025793,0.007293,-0.028853,0.026465,0.113961,-0.019053,0.026729,0.062526
379,3.158333,-0.033728,0.025791,0.00729,-0.028852,0.026464,0.113964,-0.019057,0.026725,0.062526
380,3.166667,-0.033725,0.02579,0.007293,-0.028855,0.026463,0.11396,-0.019059,0.026724,0.062524
381,3.175,-0.033726,0.025794,0.007293,-0.028854,0.026465,0.113959,-0.01906,0.026724,0.062526
382,3.183333,-0.033728,0.025795,0.007296,-0.028854,0.026464,0.113959,-0.019057,0.026728,0.062531
383,3.191667,-0.033728,0.025793,0.007296,-0.028851,0.026468,0.113961,-0.019059,0.026725,0.062524
384,3.2,-0.033729,0.025793,0.007295,-0.028853,0.026467,0.113959,-0.019059,0.026727,0.062522
385,3.208333,-0.033728,0.02579,0.007295,-0.028852,0.026463,0.113956,-0.019061,0.026728,0.062524
386,3.216667,-0.03373,0.025796,0.007295,-0.028855,0.026463,0.113954,-0.019063,0.026725,0.062523
387,3.225,-0.03373,0.025795,0.007296,-0.028851,0.026464,0.113956,-0.019063,0.026727,0.062523
388,3.233333,-0.033728,0.025788,0.007296,-0.02886,0.026468,0.113954,-0.019065,0.026728,0.062525
389,3.241667,-0.033728,0.025793,0.007298,-0.028857,0.026464,0.113955,-0.019062,0.026727,0.062526
390,3.25,-0.033727,0.025789,0.007301,-0.028855,0.026469,0.113955,-0.019064,0.026724,0.062527
391,3.258333,-0.03373,0.02579,0.007303,-0.028856,0.026468,0.113954,-0.019064,0.026724,0.062527
392,3.266667,-0.03373,0.025791,0.007299,-0.028858,0.026468,0.113952,-0.019065,0.02673,0.062526
393,3.275,-0.033732,0.025791,0.007301,-0.028857,0.026465,0.113954,-0.019069,0.026729,0.062525
394,3.283333,-0.033732,0.025794,0.007302,-0.028857,0.026465,0.113949,-0.019068,0.026722,0.062523
395,3.291667,-0.033734,0.025795,0.007303,-0.028861,0.026466,0.113947,-0.019072,0.026728,0.062528
396,3.3,-0.033733,0.025793,0.007304,-0.02886,0.02647,0.11395,-0.019074,0.02673,0.062525
397,3.308333,-0.033736,0.02579,0.007308,-0.028861,0.026467,0.11395,-0.019074,0.026721,0.062525
398,3.316667,-0.033735,0.025791,0.007309,-0.028862,0.026468,0.113945,-0.019075,0.026722,0.062525
399,3.325,-0.033737,0.025791,0.007308,-0.028862,0.02647,0.113946,-0.019076,0.026726,0.062526
400,3.333333,-0.033732,0.025797,0.007309,-0.028862,0.026468,0.113944,-0.019073,0.026726,0.062525
401,3.341667,-0.033734,0.025791,0.007311,-0.028862,0.026469,0.113944,-0.019074,0.026726,0.062528
402,3.35,-0.033736,0.025793,0.007314,-0.028863,0.026469,0.113946,-0.01908,0.02672,0.062527
403,3.358333,-0.033738,0.025793,0.007311,-0.028859,0.026471,0.113942,-0.019077,0.026718,0.062528
404,3.366667,-0.033735,0.025792,0.007312,-0.028864,0.026465,0.113941,-0.019082,0.02672,0.062527
405,3.375,-0.033735,0.02579,0.007311,-0.028861,0.026467,0.113939,-0.019078,0.026721,0.062526
406,3.383333,-0.033739,0.025793,0.007312,-0.028863,0.026467,0.11394,-0.019082,0.026723,0.062521
407,3.391667,-0.033737,0.02579,0.007314,-0.028867,0.026469,0.113939,-0.019083,0.026726,0.062525
408,3.4,-0.033739,0.025792,0.007316,-0.028861,0.026465,0.113937,-0.019086,0.026718,0.062526
409,3.408333,-0.033738,0.025793,0.007317,-0.028866,0.026466,0.113935,-0.019086,0.02672,0.062527
410,3.416667,-0.03374,0.025793,0.007316,-0.028866,0.026464,0.113939,-0.019087,0.026719,0.062525
411,3.425,-0.03374,0.025793,0.00732,-0.028866,0.026464,0.113935,-0.019088,0.026719,0.062526
412,3.433333,-0.03374,0.025797,0.007319,-0.028864,0.026468,0.113933,-0.019088,0.026719,0.062529
413,3.441667,-0.033739,0.025793,0.007323,-0.028867,0.026466,0.113936,-0.019093,0.026719,0.062528
414,3.45,-0.03374,0.025794,0.007321,-0.028868,0.026466,0.113933,-0.019092,0.02672,0.062526
415,3.458333,-0.033744,0.025791,0.007326,-0.028869,0.026463,0.113934,-0.019092,0.026716,0.062525
416,3.466667,-0.03374,0.025795,0.007321,-0.028869,0.02647,0.113933,-0.019095,0.02672,0.062524
417,3.475,-0.033743,0.025791,0.007325,-0.028871,0.026463,0.113928,-0.019091,0.026725,0.062527
418,3.483333,-0.033743,0.025791,0.007323,-0.028872,0.026467,0.113929,-0.019094,0.026719,0.062525
419,3.491667,-0.033741,0.025795,0.007328,-0.02887,0.026462,0.11393,-0.019097,0.026717,0.062526
420,3.5,-0.033743,0.025794,0.007327,-0.02887,0.026465,0.113927,-0.019098,0.026718,0.062526
421,3.508333,-0.033741,0.025794,0.007327,-0.028873,0.026461,0.113925,-0.019099,0.02672,0.062524
422,3.516667,-0.033745,0.025792,0.00733,-0.028878,0.026466,0.113928,-0.019103,0.026717,0.062524
423,3.525,-0.033743,0.025791,0.007331,-0.028875,0.026462,0.113924,-0.0191,0.026718,0.062525
424,3.533333,-0.033747,0.025791,0.007335,-0.028873,0.026461,0.113922,-0.019102,0.026718,0.062529
425,3.541667,-0.033745,0.02579,0.007331,-0.028874,0.026463,0.113924,-0.019105,0.026724,0.062523
426,3.55,-0.033747,0.025793,0.007332,-0.028874,0.026463,0.113922,-0.019107,0.026721,0.062527
427,3.558333,-0.033746,0.025792,0.007335,-0.028872,0.026463,0.113926,-0.019104,0.026718,0.062524
428,3.566667,-0.033747,0.025789,0.007336,-0.028873,0.026459,0.113927,-0.019109,0.026718,0.062526
429,3.575,-0.033748,0.025794,0.007334,-0.028873,0.026463,0.113926,-0.019108,0.026722,0.062526
430,3.583333,-0.033749,0.025793,0.007337,-0.028875,0.026464,0.11392,-0.019113,0.026721,0.062524
431,3.591667,-0.033749,0.02579,0.007339,-0.028879,0.026462,0.113926,-0.01911,0.026717,0.062526
432,3.6,-0.033751,0.025791,0.007339,-0.028884,0.026464,0.113918,-0.019112,0.026715,0.062528
433,3.608333,-0.033754,0.02579,0.00734,-0.028877,0.026463,0.113921,-0.019113,0.026715,0.062526
434,3.616667,-0.033749,0.025792,0.007342,-0.028881,0.026464,0.113918,-0.019115,0.026719,0.062528
435,3.625,-0.033754,0.025789,0.007341,-0.028879,0.026468,0.113919,-0.019111,0.026715,0.062527
436,3.633333,-0.03375,0.02579,0.007343,-0.028882,0.026463,0.113915,-0.01912,0.026712,0.062529
437,3.641667,-0.033753,0.025789,0.007344,-0.028878,0.026461,0.113914,-0.019115,0.026716,0.062527
438,3.65,-0.03375,0.02579,0.007345,-0.028878,0.026464,0.113913,-0.019116,0.026713,0.062525
439,3.658333,-0.033751,0.025792,0.007345,-0.02888,0.026461,0.113915,-0.019119,0.026712,0.062523
440,3.666667,-0.033754,0.025789,0.007348,-0.028878,0.026461,0.113913,-0.019118,0.026713,0.062526
441,3.675,-0.033752,0.025792,0.007349,-0.028881,0.026459,0.113912,-0.019119,0.026712,0.062527
442,3.683333,-0.033751,0.025793,0.00735,-0.028878,0.026463,0.113913,-0.019121,0.026711,0.062527
443,3.691667,-0.033755,0.025793,0.007349,-0.028885,0.026463,0.113913,-0.019126,0.026713,0.062525
444,3.7,-0.033756,0.025793,0.007348,-0.028883,0.026461,0.113908,-0.019126,0.026707,0.06253
445,3.708333,-0.033754,0.025792,0.007353,-0.028885,0.026465,0.113909,-0.019128,0.02671,0.06253
446,3.716667,-0.033758,0.025791,0.007351,-0.028887,0.026466,0.113903,-0.01913,0.026714,0.062528
447,3.725,-0.033755,0.025789,0.007356,-0.028887,0.026467,0.113907,-0.019134,0.026708,0.062529
448,3.733333,-0.033757,0.025793,0.007352,-0.028887,0.026465,0.113906,-0.019134,0.026708,0.062527
449,3.741667,-0.033757,0.025793,0.007355,-0.028886,0.026459,0.113911,-0.019134,0.02671,0.062531
450,3.75,-0.033757,0.025793,0.00736,-0.028887,0.02646,0.113907,-0.019135,0.026708,0.062533
451,3.758333,-0.033758,0.025793,0.007355,-0.028886,0.02646,0.113904,-0.019136,0.026712,0.062531
452,3.766667,-0.033756,0.025791,0.007359,-0.028888,0.026463,0.113904,-0.019134,0.026711,0.062531
453,3.775,-0.03376,0.025789,0.00736,-0.028885,0.026461,0.113906,-0.019136,0.026708,0.06253
454,3.783333,-0.033757,0.025795,0.007362,-0.028888,0.026464,0.113901,-0.019137,0.026706,0.062531
455,3.791667,-0.033757,0.025792,0.00736,-0.028889,0.026465,0.113904,-0.01914,0.026707,0.062529
456,3.8,-0.033761,0.02579,0.007359,-0.028889,0.026461,0.113899,-0.019144,0.026708,0.062528
457,3.808333,-0.033759,0.025793,0.007364,-0.028891,0.026461,0.113903,-0.019143,0.026707,0.062527
458,3.816667,-0.033762,0.02579,0.007366,-0.028893,0.026459,0.113902,-0.019144,0.026704,0.062529
459,3.825,-0.033763,0.025793,0.007366,-0.028892,0.026465,0.113904,-0.019148,0.026703,0.06253
460,3.833333,-0.033761,0.02579,0.007365,-0.028894,0.026467,0.113898,-0.019146,0.026707,0.062531
461,3.841667,-0.033761,0.025793,0.007365,-0.028894,0.026462,0.113896,-0.019151,0.026705,0.062526
462,3.85,-0.033762,0.025788,0.007366,-0.028894,0.026462,0.113898,-0.019148,0.026706,0.062527
463,3.858333,-0.033762,0.025792,0.007364,-0.028892,0.026465,0.113897,-0.019149,0.026703,0.062527
464,3.866667,-0.033763,0.025793,0.007367,-0.028892,0.026468,0.113899,-0.019147,0.026705,0.062529
465,3.875,-0.033762,0.02579,0.00737,-0.028896,0.026462,0.11389,-0.01915,0.026705,0.062528
466,3.883333,-0.033761,0.025788,0.007368,-0.028896,0.02646,0.113894,-0.01915,0.026703,0.062526
467,3.891667,-0.033764,0.025792,0.007371,-0.028892,0.026465,0.113894,-0.019156,0.026703,0.062527
468,3.9,-0.033762,0.02579,0.007371,-0.028895,0.026466,0.113892,-0.019152,0.026702,0.062529
469,3.908333,-0.033764,0.025793,0.007373,-0.028894,0.026466,0.113893,-0.019154,0.026706,0.062527
470,3.916667,-0.033768,0.025793,0.007372,-0.028898,0.026468,0.113891,-0.01916,0.026701,0.062527
471,3.925,-0.033765,0.025792,0.007375,-0.028898,0.026461,0.113894,-0.019158,0.026702,0.062526
472,3.933333,-0.033764,0.025787,0.007374,-0.028901,0.02646,0.113893,-0.019163,0.026701,0.062526
473,3.941667,-0.033766,0.025794,0.007373,-0.028896,0.026463,0.113893,-0.019158,0.026699,0.062525
474,3.95,-0.033768,0.025788,0.007376,-0.028898,0.026464,0.113892,-0.019159,0.026701,0.062527
475,3.958333,-0.033766,0.02579,0.007375,-0.028902,0.026464,0.11389,-0.01916,0.026701,0.062527
476,3.966667,-0.033769,0.025791,0.007377,-0.0289,0.026461,0.113893,-0.019161,0.026696,0.062528
477,3.975,-0.033765,0.025794,0.00738,-0.028898,0.026463,0.113889,-0.019163,0.026703,0.062528
478,3.983333,-0.033766,0.025793,0.007376,-0.028899,0.026461,0.113885,-0.019163,0.026702,0.062525
479,3.991667,-0.033767,0.025793,0.007379,-0.0289,0.026462,0.113888,-0.019164,0.026697,0.062529
480,4,-0.033768,0.02579,0.00738,-0.028903,0.026463,0.113887,-0.019166,0.026702,0.062524
481,4.008333,-0.033768,0.02579,0.007379,-0.028903,0.02646,0.113887,-0.019166,0.0267,0.062529
482,4.016667,-0.033771,0.02579,0.007379,-0.028901,0.026463,0.113886,-0.019164,0.026699,0.062532
483,4.025,-0.033769,0.025788,0.007379,-0.028904,0.026461,0.113884,-0.019167,0.026704,0.062525
484,4.033333,-0.033769,0.025792,0.007383,-0.028905,0.026465,0.113884,-0.019169,0.026697,0.062524
485,4.041667,-0.033771,0.025789,0.007383,-0.028903,0.026465,0.113884,-0.019168,0.026697,0.062528
486,4.05,-0.033772,0.02579,0.00738,-0.028903,0.026463,0.113882,-0.019169,0.026694,0.062522
487,4.058333,-0.033767,0.025791,0.007385,-0.028906,0.026462,0.113882,-0.01917,0.026698,0.062529
488,4.066667,-0.03377,0.025787,0.00738,-0.028906,0.026468,0.113882,-0.01917,0.026704,0.062529
489,4.075,-0.033771,0.025794,0.007388,-0.028904,0.026464,0.113882,-0.019173,0.026704,0.062526
490,4.083333,-0.033773,0.025791,0.007384,-0.028904,0.026463,0.113878,-0.01917,0.026696,0.062528
491,4.091667,-0.033773,0.025792,0.007385,-0.028905,0.02646,0.113881,-0.019171,0.026704,0.062529
492,4.1,-0.033772,0.025788,0.007383,-0.028907,0.026465,0.113877,-0.019174,0.026699,0.062529
493,4.108333,-0.033777,0.02579,0.007388,-0.028907,0.026461,0.11388,-0.019176,0.0267,0.062522
494,4.116667,-0.033775,0.025788,0.007389,-0.028909,0.026462,0.113878,-0.019176,0.026697,0.062527
495,4.125,-0.033773,0.025791,0.007384,-0.028911,0.026459,0.113878,-0.019177,0.026697,0.062529
496,4.133333,-0.033776,0.02579,0.00739,-0.028908,0.026463,0.11388,-0.019175,0.026701,0.062526
497,4.141667,-0.033774,0.025793,0.007389,-0.028907,0.026463,0.11388,-0.019175,0.026702,0.062527
498,4.15,-0.033774,0.02579,0.007395,-0.028911,0.026461,0.113879,-0.01918,0.026699,0.062529
499,4.158333,-0.033776,0.025793,0.007389,-0.028908,0.02646,0.113875,-0.01918,0.026698,0.062532
500,4.166667,-0.033778,0.02579,0.007392,-0.028911,0.026465,0.113872,-0.01918,0.026699,0.062528
501,4.175,-0.033774,0.02579,0.007391,-0.028908,0.026462,0.113877,-0.019179,0.026695,0.062527
502,4.183333,-0.033777,0.025791,0.007394,-0.02891,0.026463,0.113875,-0.019181,0.026697,0.06253
503,4.191667,-0.033776,0.025789,0.007393,-0.02891,0.026463,0.113873,-0.019184,0.026697,0.062529
504,4.2,-0.033775,0.025792,0.007393,-0.02891,0.026467,0.113871,-0.019183,0.026694,0.062526
505,4.208333,-0.033779,0.025786,0.007395,-0.028909,0.026462,0.113873,-0.019184,0.026696,0.062529
506,4.216667,-0.033779,0.02579,0.007391,-0.028909,0.026462,0.113873,-0.019183,0.026696,0.062532
