Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
3041,25.341667,0.026969,0.037547,0.15429,0.064522,0.042402,0.292645,0.013144,0.044336,0.240616,0.022096,0.037733,0.174738,0.030238,0.042339,0.050668,0.02324,0.039237,0.106113
3042,25.35,0.026783,0.037455,0.154011,0.064104,0.042464,0.292529,0.012988,0.044637,0.241564,0.022074,0.037705,0.175176,0.030662,0.042372,0.050011,0.023155,0.039049,0.105424
3043,25.358333,0.026524,0.037564,0.153993,0.063971,0.042269,0.292355,0.013722,0.04442,0.240819,0.022037,0.037707,0.174987,0.030894,0.042384,0.050606,0.023293,0.039027,0.105727
3044,25.366667,0.026657,0.037505,0.153969,0.063991,0.04233,0.292186,0.013943,0.044177,0.240322,0.022024,0.037716,0.174767,0.030625,0.042796,0.051017,0.023267,0.039071,0.106065
3045,25.375,0.026872,0.037565,0.154324,0.064477,0.042397,0.292593,0.013274,0.044378,0.240473,0.022061,0.037733,0.174763,0.030701,0.042361,0.050471,0.023111,0.039271,0.105985
3046,25.383333,0.026676,0.037465,0.154048,0.064042,0.042432,0.292484,0.013099,0.044527,0.241446,0.022038,0.037689,0.1752,0.031014,0.042463,0.049739,0.023055,0.039099,0.105299
3047,25.391667,0.026426,0.037589,0.154034,0.063859,0.042268,0.292276,0.013826,0.044326,0.240705,0.021997,0.037723,0.175018,0.03126,0.04238,0.050429,0.023191,0.039068,0.105621
3048,25.4,0.026558,0.037508,0.153998,0.063876,0.042333,0.292105,0.014072,0.044091,0.240226,0.022,0.037721,0.174808,0.030978,0.042353,0.050864,0.023154,0.039103,0.105948
3049,25.408333,0.026788,0.037573,0.154366,0.064435,0.042385,0.292547,0.013414,0.044306,0.240376,0.022043,0.03774,0.174812,0.03106,0.042312,0.050202,0.022978,0.0393,0.105835
3050,25.416667,0.026565,0.037499,0.154098,0.064028,0.042427,0.292448,0.013306,0.044534,0.241352,0.022019,0.037698,0.17525,0.031373,0.042449,0.049561,0.02292,0.039141,0.105193
3051,25.425,0.026322,0.037611,0.154077,0.063869,0.042248,0.292272,0.014072,0.044311,0.240577,0.021963,0.037719,0.17504,0.031519,0.042462,0.050161,0.023056,0.03911,0.105517
3052,25.433333,0.026459,0.037543,0.154026,0.063917,0.042313,0.292082,0.014205,0.044157,0.240112,0.021968,0.037727,0.174829,0.031448,0.042276,0.050763,0.023065,0.039135,0.105796
3053,25.441667,0.026687,0.037596,0.154376,0.064389,0.042367,0.292484,0.013581,0.044253,0.240285,0.021998,0.03774,0.174818,0.03145,0.042329,0.049974,0.022904,0.039344,0.10569
3054,25.45,0.026474,0.037503,0.154107,0.063963,0.042398,0.292401,0.013436,0.044537,0.241217,0.021968,0.037679,0.175252,0.031712,0.042461,0.049335,0.022827,0.039192,0.105059
3055,25.458333,0.026237,0.037642,0.154101,0.063882,0.042259,0.292242,0.014211,0.044182,0.240483,0.021937,0.037721,0.175062,0.031838,0.04246,0.049933,0.022939,0.039163,0.105384
3056,25.466667,0.026357,0.037569,0.15406,0.063904,0.042301,0.291997,0.014418,0.043943,0.240039,0.021914,0.037744,0.174841,0.031645,0.042409,0.050507,0.022958,0.039184,0.105689
3057,25.475,0.026589,0.037611,0.154389,0.06433,0.042364,0.292386,0.013753,0.04415,0.240155,0.02195,0.037744,0.174833,0.031883,0.04226,0.049949,0.022793,0.039378,0.105595
3058,25.483333,0.026344,0.037535,0.154139,0.06388,0.042367,0.292273,0.013654,0.044253,0.24113,0.021933,0.03771,0.175293,0.03203,0.042469,0.049183,0.02272,0.039227,0.104935
3059,25.491667,0.026126,0.037658,0.15415,0.063722,0.042257,0.292075,0.014303,0.044132,0.240342,0.021911,0.03772,0.175104,0.032254,0.0424,0.049928,0.022848,0.039217,0.105322
3060,25.5,0.026257,0.03758,0.154127,0.063719,0.042311,0.291915,0.014596,0.043852,0.239921,0.021879,0.037733,0.174914,0.031992,0.042861,0.050361,0.022862,0.039237,0.105647
3061,25.508333,0.026466,0.037642,0.154497,0.064216,0.042346,0.292315,0.014071,0.044065,0.240004,0.02192,0.037747,0.174947,0.03225,0.042301,0.049822,0.022669,0.039432,0.105551
3062,25.516667,0.026244,0.037571,0.15423,0.063862,0.04234,0.292123,0.01396,0.044145,0.240983,0.021946,0.037711,0.175375,0.032419,0.042491,0.049087,0.022572,0.039285,0.104894
3063,25.525,0.026029,0.037674,0.154229,0.063613,0.042248,0.291933,0.014616,0.04388,0.240244,0.021878,0.037739,0.175173,0.032665,0.042443,0.049805,0.022748,0.039255,0.105257
3064,25.533333,0.026155,0.037609,0.154185,0.063569,0.042314,0.291824,0.014808,0.043753,0.239791,0.021833,0.037769,0.174955,0.032426,0.04251,0.050315,0.022766,0.039275,0.105578
3065,25.541667,0.026314,0.037662,0.154563,0.064094,0.042345,0.292241,0.014331,0.043961,0.239823,0.021918,0.037701,0.175007,0.03261,0.042492,0.049681,0.022557,0.039468,0.105503
3066,25.55,0.026117,0.037613,0.154273,0.06378,0.042325,0.291994,0.01424,0.044012,0.240806,0.021905,0.037691,0.175413,0.032963,0.042429,0.049114,0.022448,0.039332,0.104798
3067,25.558333,0.025893,0.0377,0.154291,0.063526,0.042238,0.291809,0.014936,0.043732,0.240084,0.021859,0.037696,0.175221,0.032941,0.042571,0.049607,0.022624,0.039298,0.105201
3068,25.566667,0.026037,0.037638,0.154258,0.063436,0.042313,0.291709,0.015095,0.043594,0.239646,0.021832,0.037709,0.175017,0.032791,0.042983,0.050183,0.022652,0.039322,0.105523
3069,25.575,0.026215,0.037686,0.154647,0.063967,0.042355,0.292139,0.014535,0.043818,0.239682,0.021889,0.037709,0.17509,0.032954,0.042528,0.04956,0.022446,0.039507,0.105441
3070,25.583333,0.026004,0.037625,0.154356,0.063638,0.042288,0.291925,0.014502,0.043913,0.240684,0.021883,0.037691,0.175485,0.033302,0.042497,0.048995,0.02235,0.039367,0.104742
3071,25.591667,0.025799,0.03773,0.154372,0.063426,0.042247,0.291795,0.015143,0.043784,0.239935,0.021836,0.037706,0.175296,0.033302,0.042645,0.049532,0.022498,0.03935,0.105148
3072,25.6,0.025926,0.037653,0.154345,0.063397,0.042309,0.291648,0.015388,0.043436,0.239504,0.021812,0.037709,0.175121,0.033169,0.042637,0.050143,0.022563,0.039365,0.105487
3073,25.608333,0.026092,0.037706,0.154708,0.063869,0.042328,0.291965,0.014959,0.043515,0.239564,0.021879,0.037704,0.175176,0.033355,0.04264,0.049527,0.022338,0.03954,0.105411
3074,25.616667,0.025888,0.037661,0.154422,0.063546,0.042276,0.291792,0.014713,0.043786,0.240517,0.021864,0.037701,0.175564,0.033704,0.042567,0.04899,0.022222,0.039393,0.104672
3075,25.625,0.025672,0.03774,0.154434,0.06326,0.042272,0.291693,0.015376,0.043449,0.239786,0.021779,0.037718,0.175352,0.033659,0.042687,0.049475,0.022397,0.039383,0.105109
3076,25.633333,0.025819,0.037679,0.154401,0.063258,0.042329,0.291514,0.015643,0.043287,0.239316,0.021776,0.037718,0.175174,0.033661,0.042677,0.050215,0.022465,0.039393,0.105457
3077,25.641667,0.025994,0.037729,0.154796,0.063816,0.042347,0.291813,0.015142,0.043533,0.239369,0.021857,0.03771,0.175269,0.033625,0.042614,0.049413,0.022216,0.039571,0.105336
3078,25.65,0.025811,0.037675,0.154507,0.063489,0.04227,0.291703,0.014972,0.043631,0.240437,0.021871,0.037714,0.175679,0.033855,0.042733,0.048804,0.022094,0.039409,0.104616
3079,25.658333,0.025548,0.037773,0.154539,0.063187,0.042281,0.291624,0.015613,0.04332,0.239699,0.021764,0.037734,0.175471,0.034101,0.042641,0.049528,0.022324,0.039423,0.10509
3080,25.666667,0.025731,0.037703,0.154513,0.063194,0.042337,0.291416,0.015901,0.043225,0.239204,0.021763,0.037728,0.175313,0.033803,0.042682,0.050026,0.022385,0.03943,0.105432
3081,25.675,0.025896,0.037745,0.154902,0.063744,0.042342,0.291653,0.015457,0.043287,0.239253,0.021857,0.037708,0.175385,0.033963,0.042663,0.049406,0.02213,0.039591,0.105335
3082,25.683333,0.025715,0.037716,0.154663,0.063445,0.042285,0.29153,0.01518,0.043513,0.240295,0.021842,0.037747,0.175823,0.034215,0.042776,0.048731,0.021994,0.03945,0.104609
3083,25.691667,0.025446,0.037802,0.154662,0.063077,0.042288,0.29149,0.015797,0.043168,0.239637,0.021738,0.03774,0.175602,0.034373,0.042855,0.049356,0.022256,0.039431,0.105048
3084,25.7,0.025614,0.037721,0.154635,0.063014,0.042339,0.291328,0.016105,0.043371,0.23907,0.021749,0.037726,0.175455,0.034179,0.042811,0.049929,0.022284,0.039465,0.105386
3085,25.708333,0.025809,0.037787,0.15508,0.063642,0.042338,0.291647,0.015628,0.043291,0.239149,0.021846,0.037737,0.175557,0.03431,0.042672,0.049193,0.021988,0.039648,0.105253
3086,25.716667,0.025608,0.037731,0.154801,0.063389,0.042287,0.291455,0.015283,0.043589,0.240187,0.021803,0.037741,0.175949,0.034595,0.042833,0.048544,0.021878,0.039501,0.104519
3087,25.725,0.02533,0.03784,0.154801,0.062922,0.042306,0.291373,0.016004,0.043128,0.239507,0.021702,0.037778,0.175731,0.034905,0.042811,0.049254,0.022152,0.039478,0.104967
3088,25.733333,0.025511,0.037749,0.154772,0.062899,0.042356,0.291251,0.016311,0.043149,0.239012,0.02173,0.037743,0.175571,0.03453,0.04277,0.049706,0.022202,0.039491,0.105298
3089,25.741667,0.02571,0.037809,0.155201,0.063569,0.042349,0.291523,0.01582,0.043212,0.239065,0.021829,0.037737,0.175667,0.03488,0.042634,0.049112,0.021858,0.039694,0.105152
3090,25.75,0.025506,0.037782,0.154952,0.063353,0.042308,0.29129,0.015598,0.043421,0.24012,0.021796,0.03775,0.176082,0.034993,0.042886,0.048372,0.021802,0.039526,0.104464
3091,25.758333,0.025252,0.037859,0.154945,0.062925,0.042301,0.291283,0.016239,0.043057,0.239427,0.021692,0.037772,0.175859,0.035224,0.042794,0.049062,0.022091,0.039521,0.104895
3092,25.766667,0.025402,0.037768,0.15492,0.062834,0.042363,0.291145,0.016573,0.043109,0.238969,0.021711,0.037746,0.175725,0.03488,0.042742,0.049548,0.022115,0.039535,0.105238
3093,25.775,0.025607,0.037856,0.155342,0.063463,0.042382,0.291405,0.016001,0.04327,0.238938,0.021831,0.037753,0.175812,0.035057,0.042707,0.048904,0.021754,0.039694,0.10514
3094,25.783333,0.025412,0.0378,0.155062,0.063262,0.042343,0.291173,0.015864,0.043321,0.239977,0.021774,0.037755,0.176191,0.035334,0.042822,0.048239,0.021714,0.03958,0.104431
3095,25.791667,0.025146,0.037888,0.155047,0.062858,0.042333,0.291186,0.016487,0.04295,0.239318,0.021667,0.037784,0.17595,0.035473,0.042889,0.048845,0.021949,0.039593,0.104831
3096,25.8,0.025277,0.037817,0.155016,0.062671,0.042412,0.291048,0.016806,0.043001,0.238861,0.021692,0.037769,0.175821,0.035268,0.042855,0.049392,0.021999,0.039593,0.105176
3097,25.808333,0.025506,0.037883,0.155453,0.063319,0.042407,0.291355,0.016214,0.043082,0.238871,0.021807,0.037747,0.175917,0.035433,0.042762,0.048734,0.02167,0.039749,0.105068
3098,25.816667,0.025333,0.037814,0.155171,0.06309,0.042336,0.291116,0.015918,0.043383,0.239892,0.021759,0.037753,0.176312,0.035886,0.042873,0.048209,0.021632,0.039598,0.104349
3099,25.825,0.025063,0.037908,0.155178,0.062648,0.042367,0.291097,0.016641,0.042836,0.239218,0.021638,0.037795,0.176061,0.035854,0.042867,0.048748,0.02192,0.039575,0.104795
3100,25.833333,0.025194,0.037844,0.155132,0.062463,0.042552,0.290921,0.016963,0.042915,0.238765,0.021678,0.037769,0.175928,0.035667,0.042894,0.049255,0.021935,0.039634,0.105122
3101,25.841667,0.025412,0.03792,0.155559,0.063154,0.042464,0.291225,0.016342,0.04303,0.23877,0.021794,0.037761,0.176018,0.035862,0.042864,0.0486,0.021586,0.039786,0.104999
3102,25.85,0.025243,0.037813,0.155269,0.062961,0.042341,0.290979,0.01607,0.043333,0.239792,0.021737,0.037752,0.176412,0.036339,0.042887,0.048027,0.021574,0.039639,0.104254
3103,25.858333,0.024964,0.037946,0.15527,0.062535,0.042395,0.290999,0.016801,0.042747,0.239108,0.021615,0.037809,0.176147,0.036266,0.042966,0.048529,0.021878,0.03962,0.10472
3104,25.866667,0.025112,0.037866,0.155233,0.062376,0.042479,0.290866,0.017104,0.043021,0.238635,0.021669,0.037782,0.176014,0.036062,0.042968,0.049111,0.021859,0.039682,0.10503
3105,25.875,0.025306,0.037919,0.155647,0.062957,0.042472,0.291122,0.016627,0.04295,0.238636,0.021779,0.037751,0.1761,0.036267,0.04267,0.048554,0.021511,0.039817,0.10493
3106,25.883333,0.025119,0.037868,0.155374,0.062755,0.04237,0.290837,0.016415,0.043082,0.239586,0.021718,0.037767,0.17652,0.036634,0.04287,0.047849,0.021506,0.039671,0.104193
3107,25.891667,0.024858,0.037953,0.155363,0.06232,0.042475,0.290855,0.016998,0.042819,0.238869,0.021579,0.037807,0.176228,0.036615,0.042983,0.048422,0.0218,0.039662,0.104664
3108,25.9,0.025024,0.037875,0.15534,0.062137,0.042574,0.290726,0.017384,0.042852,0.238415,0.021655,0.037782,0.176111,0.036494,0.042943,0.049093,0.02179,0.039718,0.104971
3109,25.908333,0.025216,0.03794,0.155788,0.06264,0.042557,0.290949,0.016934,0.042886,0.238379,0.021759,0.03777,0.176225,0.036797,0.04289,0.048426,0.021403,0.039921,0.104815
3110,25.916667,0.025028,0.037888,0.155491,0.062431,0.042512,0.290667,0.016741,0.042955,0.23934,0.021705,0.037775,0.17661,0.037145,0.042685,0.047914,0.021443,0.039675,0.104102
3111,25.925,0.024771,0.03798,0.155497,0.062022,0.042555,0.290692,0.017347,0.042621,0.238701,0.021585,0.03781,0.176375,0.037143,0.043007,0.048378,0.021725,0.039707,0.104588
3112,25.933333,0.024943,0.037891,0.155501,0.061831,0.042627,0.290549,0.017653,0.042852,0.238204,0.021665,0.037786,0.176268,0.036869,0.043007,0.048872,0.02172,0.039738,0.104909
3113,25.941667,0.025143,0.037941,0.155953,0.062292,0.04255,0.290793,0.017194,0.042848,0.238108,0.021763,0.037783,0.176366,0.037217,0.042948,0.04831,0.021369,0.03987,0.10481
3114,25.95,0.024926,0.037935,0.15566,0.062126,0.042473,0.290484,0.016958,0.042889,0.239087,0.021691,0.03781,0.176762,0.037417,0.042982,0.047565,0.021343,0.039719,0.104049
3115,25.958333,0.024674,0.038012,0.155677,0.061642,0.042631,0.29047,0.017505,0.042554,0.23849,0.021558,0.037819,0.176548,0.037599,0.042825,0.048347,0.021643,0.039717,0.104533
3116,25.966667,0.02485,0.037927,0.155692,0.061371,0.042695,0.290345,0.01778,0.042801,0.238,0.021643,0.037791,0.176447,0.037443,0.04279,0.048909,0.021633,0.039781,0.104871
3117,25.975,0.025048,0.037988,0.156157,0.06177,0.042619,0.290591,0.017186,0.042924,0.237892,0.021733,0.037803,0.176546,0.037774,0.042772,0.04826,0.021265,0.039908,0.104756
3118,25.983333,0.024821,0.037946,0.15586,0.061599,0.042526,0.290285,0.016971,0.042777,0.238995,0.021638,0.037819,0.176941,0.03788,0.043044,0.047353,0.021237,0.039747,0.103947
3119,25.991667,0.02454,0.038034,0.155859,0.061168,0.042703,0.290246,0.017584,0.042464,0.238335,0.021514,0.037849,0.17673,0.037945,0.04304,0.047963,0.021541,0.039745,0.104431
3120,26,0.02474,0.037947,0.155879,0.060941,0.04273,0.290072,0.017903,0.042752,0.23778,0.021623,0.037807,0.176607,0.037784,0.043031,0.048534,0.021548,0.039837,0.104799
3121,26.008333,0.024959,0.037999,0.156317,0.06136,0.042656,0.290345,0.017381,0.042701,0.237705,0.021719,0.03782,0.176694,0.038056,0.042946,0.047937,0.02118,0.039913,0.104657
3122,26.016667,0.024713,0.037964,0.156022,0.061259,0.042515,0.29013,0.017114,0.042849,0.238718,0.021606,0.037848,0.177079,0.038303,0.043077,0.047199,0.021167,0.039799,0.103884
3123,26.025,0.024454,0.038052,0.156056,0.060807,0.042749,0.290069,0.01781,0.042421,0.238128,0.021502,0.037867,0.176884,0.038337,0.043059,0.047805,0.021468,0.039776,0.104378
3124,26.033333,0.024651,0.037948,0.156055,0.060583,0.042781,0.289881,0.018044,0.042767,0.23756,0.021615,0.037819,0.176763,0.038137,0.043029,0.048397,0.021487,0.039852,0.104726
3125,26.041667,0.024876,0.038016,0.156499,0.060997,0.042715,0.290163,0.017522,0.042735,0.237497,0.021713,0.037845,0.176849,0.038405,0.043009,0.047724,0.021073,0.039944,0.104578
3126,26.05,0.024629,0.037986,0.156214,0.06088,0.042553,0.28994,0.01731,0.042599,0.238646,0.021606,0.037846,0.177261,0.038658,0.043046,0.047007,0.021003,0.039924,0.103764
3127,26.058333,0.024355,0.038082,0.156253,0.060462,0.04279,0.28987,0.01791,0.04248,0.237934,0.021495,0.037911,0.177066,0.038821,0.042907,0.047726,0.021367,0.039821,0.104286
3128,26.066667,0.024546,0.037979,0.156248,0.060258,0.042846,0.289667,0.018281,0.042582,0.237437,0.021598,0.037861,0.17695,0.038413,0.04304,0.04818,0.021346,0.039937,0.104611
3129,26.075,0.024784,0.038048,0.156678,0.060672,0.042722,0.289936,0.017765,0.042568,0.23737,0.0217,0.03785,0.177034,0.038699,0.043016,0.047559,0.020967,0.039951,0.104513
3130,26.083333,0.02452,0.038046,0.156469,0.06055,0.042592,0.289759,0.017547,0.042539,0.238471,0.021602,0.037872,0.177502,0.038945,0.0429,0.046852,0.02086,0.039959,0.103701
3131,26.091667,0.024248,0.038106,0.156479,0.06012,0.042831,0.2897,0.01811,0.042306,0.23784,0.021492,0.037917,0.177298,0.038994,0.043174,0.047396,0.021177,0.039922,0.104202
3132,26.1,0.024452,0.038027,0.156502,0.059865,0.042896,0.289453,0.018343,0.042616,0.23726,0.021568,0.037877,0.177177,0.038839,0.043055,0.048061,0.021257,0.039973,0.104583
3133,26.108333,0.02471,0.038084,0.156973,0.060276,0.042772,0.289735,0.017779,0.042616,0.237261,0.021686,0.037869,0.17732,0.039153,0.043056,0.047272,0.020853,0.039989,0.104431
3134,26.116667,0.024441,0.038055,0.156723,0.060159,0.0426,0.289565,0.017604,0.042468,0.238447,0.021615,0.037886,0.177759,0.039424,0.04316,0.046484,0.020752,0.03992,0.103631
3135,26.125,0.024157,0.038148,0.156745,0.059738,0.042846,0.289536,0.018201,0.042213,0.237777,0.021487,0.037922,0.177553,0.03962,0.043053,0.04726,0.021123,0.039882,0.104105
3136,26.133333,0.024353,0.038062,0.156735,0.059481,0.04291,0.289306,0.018506,0.042411,0.237215,0.021534,0.037904,0.177424,0.03934,0.043146,0.047748,0.021182,0.039943,0.104482
3137,26.141667,0.024625,0.038098,0.157183,0.059878,0.042807,0.289544,0.01801,0.042411,0.2372,0.021703,0.037876,0.177542,0.039663,0.043112,0.047071,0.020741,0.040002,0.104307
3138,26.15,0.024382,0.038084,0.156922,0.059746,0.04263,0.289402,0.0178,0.042375,0.238308,0.021627,0.037912,0.177947,0.040051,0.043091,0.046479,0.020716,0.039927,0.1035
3139,26.158333,0.024109,0.038154,0.156944,0.059298,0.042861,0.289378,0.018359,0.042141,0.237633,0.021513,0.037916,0.177743,0.03992,0.04322,0.046889,0.021012,0.039876,0.103988
3140,26.166667,0.024289,0.038075,0.156941,0.058996,0.043028,0.289108,0.018657,0.042378,0.237099,0.021577,0.037882,0.177614,0.039751,0.043171,0.047467,0.021065,0.039977,0.104336
3141,26.175,0.024521,0.03814,0.157372,0.059453,0.042807,0.289425,0.018148,0.042349,0.237071,0.021701,0.037895,0.177732,0.040038,0.042946,0.046886,0.020613,0.040017,0.104145
3142,26.183333,0.024302,0.038088,0.157121,0.059366,0.042618,0.289277,0.017899,0.042446,0.23816,0.021628,0.037901,0.178113,0.040363,0.04329,0.046035,0.020577,0.039938,0.103326
3143,26.191667,0.024046,0.038158,0.157144,0.058981,0.042842,0.289244,0.01853,0.04207,0.237513,0.02155,0.03792,0.177912,0.040405,0.043285,0.0466,0.020882,0.039909,0.103837
3144,26.2,0.024217,0.038088,0.157133,0.058723,0.0429,0.288997,0.018833,0.042311,0.236998,0.021619,0.037879,0.177799,0.040235,0.04327,0.047209,0.020964,0.039986,0.104178
3145,26.208333,0.024455,0.038141,0.157554,0.059007,0.042913,0.289267,0.018327,0.042244,0.236959,0.021714,0.03789,0.177891,0.040556,0.04325,0.046575,0.020556,0.040024,0.104011
3146,26.216667,0.024239,0.038113,0.157321,0.058938,0.042721,0.289141,0.018126,0.042217,0.238047,0.021641,0.0379,0.178302,0.041002,0.043271,0.046065,0.020494,0.039926,0.103221
3147,26.225,0.023983,0.038176,0.157347,0.058596,0.042849,0.2891,0.018685,0.042022,0.23739,0.021568,0.037902,0.178107,0.040857,0.043384,0.046429,0.020824,0.03991,0.103719
3148,26.233333,0.024168,0.038069,0.157339,0.05831,0.04292,0.288865,0.018916,0.042327,0.236817,0.02163,0.037878,0.177962,0.040693,0.043332,0.047054,0.020891,0.039982,0.104062
3149,26.241667,0.024373,0.038162,0.157747,0.058634,0.042838,0.289216,0.0184,0.042296,0.236832,0.021717,0.037905,0.178067,0.041032,0.043326,0.046336,0.020465,0.040029,0.103868
3150,26.25,0.024149,0.038112,0.157507,0.05858,0.042605,0.289121,0.018254,0.042142,0.237994,0.02164,0.037874,0.178511,0.041332,0.043436,0.045637,0.020364,0.03995,0.103049
3151,26.258333,0.023874,0.038209,0.157546,0.058219,0.042844,0.288996,0.018758,0.042081,0.237256,0.021562,0.037907,0.178308,0.04131,0.043449,0.046224,0.020699,0.039904,0.103571
3152,26.266667,0.024081,0.038103,0.157526,0.05797,0.042932,0.28876,0.01908,0.042309,0.236707,0.02164,0.037901,0.178147,0.041046,0.043134,0.04693,0.020799,0.040005,0.103959
3153,26.275,0.024271,0.038151,0.157969,0.058204,0.04282,0.288934,0.018723,0.04216,0.236706,0.021734,0.037877,0.1783,0.041456,0.043326,0.046162,0.020377,0.040032,0.103754
3154,26.283333,0.024022,0.038177,0.157766,0.058083,0.042715,0.288779,0.018594,0.041966,0.237603,0.021669,0.037926,0.178732,0.041646,0.043469,0.045476,0.020251,0.039963,0.103053
3155,26.291667,0.023785,0.038237,0.157779,0.057573,0.042934,0.288663,0.019005,0.041957,0.23699,0.021589,0.037877,0.178504,0.041612,0.043414,0.046092,0.020589,0.039939,0.103525
3156,26.3,0.02402,0.038102,0.157759,0.057233,0.043037,0.28842,0.019238,0.04215,0.236464,0.021678,0.037867,0.178373,0.041586,0.043249,0.046744,0.020675,0.04,0.103864
3157,26.308333,0.024136,0.038152,0.158348,0.057097,0.042976,0.288306,0.019116,0.042103,0.236365,0.021786,0.037877,0.178704,0.041743,0.043332,0.045923,0.02021,0.040048,0.103677
3158,26.316667,0.023864,0.038266,0.158116,0.056914,0.042955,0.288329,0.018926,0.042073,0.236865,0.021726,0.037974,0.178971,0.042109,0.043428,0.045546,0.02015,0.040021,0.103141
3159,26.325,0.023705,0.03823,0.158111,0.056426,0.043091,0.288135,0.019261,0.041991,0.236489,0.021626,0.037906,0.178803,0.041971,0.043506,0.04602,0.020444,0.039929,0.103483
3160,26.333333,0.023952,0.038096,0.158069,0.056038,0.043245,0.287879,0.019486,0.042185,0.236031,0.021784,0.037849,0.178688,0.041845,0.04342,0.046387,0.020597,0.040021,0.103827
3161,26.341667,0.024022,0.038145,0.158678,0.055763,0.043314,0.287683,0.019407,0.04213,0.2358,0.021884,0.037899,0.178955,0.042145,0.04344,0.045805,0.020154,0.040105,0.103681
3162,26.35,0.023794,0.038264,0.158411,0.055647,0.043187,0.287729,0.019188,0.042021,0.23631,0.021781,0.037978,0.179194,0.042338,0.043594,0.045237,0.020075,0.040034,0.103099
3163,26.358333,0.023613,0.038183,0.158391,0.055172,0.043261,0.287542,0.019463,0.041998,0.235922,0.021678,0.037904,0.178999,0.042326,0.043542,0.045771,0.020322,0.03996,0.103398
3164,26.366667,0.023833,0.038081,0.158322,0.054745,0.043383,0.287289,0.019646,0.042341,0.235386,0.021847,0.037848,0.178848,0.042157,0.043443,0.046154,0.020459,0.040044,0.103731
3165,26.375,0.023928,0.038165,0.158919,0.054513,0.043303,0.287169,0.019569,0.042167,0.235218,0.021934,0.037896,0.179092,0.042507,0.043493,0.045491,0.01996,0.040144,0.10356
3166,26.383333,0.023708,0.038237,0.158652,0.054316,0.043231,0.28722,0.019326,0.041995,0.235744,0.021842,0.037913,0.179367,0.042724,0.04357,0.044883,0.019892,0.040096,0.102919
3167,26.391667,0.02353,0.038186,0.158586,0.053803,0.043285,0.287015,0.019513,0.042144,0.235283,0.021749,0.037886,0.179116,0.042738,0.043572,0.045431,0.02021,0.039978,0.103189
3168,26.4,0.023749,0.038058,0.158497,0.053337,0.043369,0.28675,0.019769,0.042309,0.234748,0.021915,0.037842,0.178929,0.042796,0.043447,0.046028,0.02035,0.040048,0.103502
3169,26.408333,0.023839,0.038136,0.159067,0.053012,0.04329,0.286608,0.019676,0.042079,0.234595,0.022033,0.037848,0.179175,0.04304,0.043567,0.045232,0.019837,0.040158,0.103338
3170,26.416667,0.023633,0.038225,0.158797,0.052782,0.043232,0.286671,0.019356,0.042065,0.235096,0.021934,0.037878,0.17944,0.043318,0.043585,0.044765,0.019748,0.040105,0.102684
3171,26.425,0.023455,0.038178,0.15874,0.052249,0.043354,0.286384,0.019645,0.041945,0.234682,0.021812,0.037862,0.179192,0.043179,0.043567,0.045102,0.020079,0.040023,0.102991
3172,26.433333,0.023655,0.038079,0.158663,0.051896,0.043321,0.286148,0.019832,0.042057,0.234215,0.021976,0.0378,0.179011,0.043073,0.043561,0.045509,0.020204,0.040086,0.103273
3173,26.441667,0.023762,0.038128,0.159247,0.051593,0.043246,0.286082,0.019726,0.041954,0.234072,0.022106,0.037811,0.179305,0.043497,0.043613,0.044853,0.019648,0.040178,0.103084
3174,26.45,0.023553,0.038196,0.158963,0.051421,0.043178,0.286217,0.019554,0.041893,0.234585,0.022024,0.037835,0.179566,0.043722,0.043744,0.044219,0.019594,0.040134,0.102439
3175,26.458333,0.023377,0.038186,0.158908,0.051038,0.043208,0.285955,0.019874,0.041858,0.234123,0.021922,0.037844,0.179291,0.04371,0.04366,0.044744,0.019929,0.04004,0.102756
3176,26.466667,0.023593,0.038083,0.158825,0.050676,0.04331,0.285611,0.020102,0.041996,0.233657,0.022104,0.03777,0.179123,0.043762,0.043543,0.045342,0.020079,0.040095,0.103032
3177,26.475,0.023693,0.038098,0.159418,0.050369,0.043263,0.285489,0.020032,0.041907,0.233513,0.022224,0.037778,0.179417,0.04402,0.043667,0.044555,0.019476,0.040268,0.102824
3178,26.483333,0.02346,0.038223,0.159178,0.050215,0.043212,0.285618,0.019793,0.041781,0.234037,0.022134,0.037839,0.179694,0.044259,0.043794,0.043948,0.019422,0.040146,0.102246
3179,26.491667,0.023316,0.038203,0.159114,0.049814,0.043187,0.285388,0.02005,0.041747,0.233643,0.022032,0.037817,0.179493,0.044245,0.043658,0.044456,0.019724,0.040062,0.102539
3180,26.5,0.023504,0.038093,0.159094,0.049471,0.043282,0.285059,0.020227,0.04198,0.233174,0.022191,0.03775,0.179339,0.044101,0.043619,0.044899,0.019905,0.040126,0.102885
3181,26.508333,0.023622,0.03815,0.159683,0.049221,0.043271,0.284983,0.020165,0.041879,0.233092,0.022328,0.037815,0.179642,0.04457,0.043748,0.044244,0.019322,0.040213,0.102664
