Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
3469,28.908333,0.091188,0.049213,0.080654,0.055688,0.040389,0.323446,0.063649,0.048412,0.135195,0.076653,0.038909,0.264531,0.070368,0.043409,0.189191,0.074691,0.040606,0.208126
3470,28.916667,0.090913,0.04935,0.0813,0.055962,0.040257,0.32255,0.064222,0.048009,0.135911,0.076018,0.038721,0.263982,0.070503,0.043323,0.189568,0.074618,0.040634,0.207977
3471,28.925,0.090707,0.049405,0.08138,0.055371,0.040255,0.322743,0.064202,0.048324,0.136127,0.076583,0.038711,0.264047,0.070544,0.043408,0.189572,0.074796,0.0407,0.207866
3472,28.933333,0.09089,0.049127,0.080782,0.054675,0.040491,0.323932,0.063471,0.048569,0.135493,0.076891,0.039013,0.264797,0.07026,0.043381,0.189317,0.074951,0.040664,0.207848
3473,28.941667,0.090768,0.049164,0.081177,0.055157,0.040676,0.323619,0.063639,0.048395,0.135543,0.076509,0.039079,0.264625,0.070308,0.043416,0.189129,0.074628,0.040626,0.208077
3474,28.95,0.090376,0.049255,0.081714,0.055428,0.040545,0.322747,0.064236,0.048037,0.136262,0.075979,0.03873,0.264121,0.070434,0.043339,0.189523,0.074554,0.040669,0.207938
3475,28.958333,0.090124,0.049305,0.081831,0.05499,0.040396,0.323006,0.064238,0.048314,0.13648,0.076592,0.038663,0.26422,0.070503,0.043397,0.189515,0.074772,0.040714,0.207826
3476,28.966667,0.090254,0.049101,0.081383,0.054405,0.040556,0.324218,0.063614,0.048516,0.135947,0.076969,0.039001,0.264908,0.070256,0.043371,0.18921,0.07492,0.040689,0.207761
3477,28.975,0.090093,0.049124,0.081721,0.054857,0.040716,0.323916,0.063685,0.048311,0.136016,0.07664,0.039066,0.264759,0.070289,0.043379,0.189081,0.074651,0.040626,0.208008
3478,28.983333,0.089817,0.049304,0.08233,0.055033,0.040575,0.32305,0.064301,0.048048,0.13667,0.076046,0.038673,0.264269,0.070408,0.043347,0.189447,0.074565,0.040676,0.207872
3479,28.991667,0.089536,0.049319,0.082382,0.054547,0.040532,0.323231,0.064301,0.048366,0.136914,0.07653,0.038667,0.264336,0.070488,0.043399,0.189475,0.074735,0.040728,0.207765
3480,29,0.089677,0.049092,0.081851,0.053985,0.040756,0.324418,0.063575,0.048493,0.136344,0.076971,0.038982,0.265053,0.070236,0.043381,0.189201,0.074923,0.040701,0.207743
3481,29.008333,0.089478,0.049102,0.082178,0.054436,0.0409,0.324175,0.063627,0.048361,0.136401,0.076694,0.039088,0.26491,0.070251,0.043395,0.189009,0.074631,0.040656,0.207959
3482,29.016667,0.089135,0.049242,0.082778,0.05466,0.040786,0.323308,0.064228,0.04807,0.137059,0.076153,0.038693,0.264395,0.070356,0.043332,0.189436,0.074542,0.040682,0.207845
3483,29.025,0.088909,0.049267,0.082815,0.054178,0.04064,0.323474,0.064304,0.048354,0.137288,0.076568,0.038637,0.264509,0.070453,0.043389,0.189447,0.074729,0.040743,0.207728
3484,29.033333,0.089088,0.048993,0.082192,0.053567,0.040833,0.324829,0.063567,0.048524,0.136657,0.077159,0.038818,0.265268,0.070215,0.04337,0.189163,0.074915,0.040717,0.207719
3485,29.041667,0.088872,0.04896,0.082496,0.054029,0.041006,0.324549,0.063648,0.048364,0.136702,0.076827,0.039118,0.265105,0.070225,0.043379,0.188935,0.074629,0.040665,0.207903
3486,29.05,0.088579,0.049164,0.083126,0.054276,0.040892,0.323602,0.064256,0.048063,0.137373,0.076184,0.038689,0.264528,0.070336,0.043321,0.189383,0.07454,0.040684,0.207787
3487,29.058333,0.088326,0.049191,0.083181,0.053758,0.04078,0.323781,0.06432,0.048344,0.137601,0.076483,0.038778,0.264625,0.070426,0.043397,0.189353,0.074727,0.040767,0.207647
3488,29.066667,0.08845,0.048919,0.082679,0.053083,0.040921,0.325164,0.063624,0.048456,0.137002,0.077232,0.038834,0.265456,0.070188,0.043367,0.189033,0.074897,0.040716,0.207631
3489,29.075,0.088286,0.048972,0.083018,0.053593,0.041172,0.324863,0.063683,0.048286,0.137114,0.07691,0.039161,0.265294,0.070211,0.043378,0.188905,0.074656,0.040665,0.207865
3490,29.083333,0.087951,0.049096,0.083616,0.053836,0.041107,0.323897,0.064303,0.048074,0.137779,0.07641,0.038567,0.264755,0.070329,0.043318,0.189336,0.07457,0.040693,0.207734
3491,29.091667,0.087737,0.049155,0.083654,0.05323,0.040995,0.324037,0.064322,0.048359,0.13799,0.076521,0.038773,0.264815,0.070418,0.04338,0.189323,0.074746,0.040764,0.207595
3492,29.1,0.087942,0.048902,0.083068,0.052447,0.041206,0.325451,0.063595,0.048449,0.137314,0.077148,0.038974,0.265652,0.070147,0.043374,0.189013,0.074901,0.040724,0.207608
3493,29.108333,0.087799,0.048911,0.083394,0.053018,0.041515,0.325143,0.063687,0.048272,0.137394,0.076932,0.039027,0.265556,0.070154,0.043367,0.188856,0.074599,0.040678,0.207855
3494,29.116667,0.087442,0.049062,0.084018,0.053332,0.041509,0.324193,0.064335,0.048084,0.138092,0.076275,0.038724,0.264894,0.070283,0.043301,0.189299,0.074531,0.040697,0.207699
3495,29.125,0.08722,0.049099,0.084066,0.052738,0.041312,0.324235,0.0643,0.048325,0.138294,0.076543,0.038765,0.265021,0.070386,0.043372,0.189273,0.074746,0.04078,0.207549
3496,29.133333,0.087216,0.048898,0.083829,0.051941,0.041419,0.325605,0.063787,0.048339,0.137757,0.077155,0.03893,0.265786,0.070128,0.043349,0.188736,0.074838,0.040752,0.207414
3497,29.141667,0.087074,0.048938,0.084078,0.052445,0.041666,0.32533,0.063741,0.048157,0.137878,0.076823,0.038988,0.265594,0.070246,0.043403,0.188875,0.074629,0.04068,0.207759
3498,29.15,0.086715,0.049061,0.084679,0.05258,0.041586,0.324497,0.064338,0.048133,0.138524,0.07623,0.038711,0.265107,0.070232,0.043313,0.189122,0.074574,0.040892,0.207603
3499,29.158333,0.086463,0.049049,0.084855,0.052121,0.041426,0.324526,0.064312,0.048338,0.138763,0.076453,0.038746,0.265194,0.070299,0.043337,0.189112,0.074764,0.040924,0.207526
3500,29.166667,0.086317,0.048963,0.084898,0.051432,0.041547,0.325783,0.06405,0.048261,0.138499,0.077125,0.0389,0.265872,0.070231,0.043391,0.188676,0.074847,0.040947,0.207252
3501,29.175,0.086124,0.048957,0.085038,0.051823,0.041553,0.325508,0.064014,0.048029,0.138623,0.076872,0.039,0.26578,0.070274,0.043315,0.188816,0.074683,0.040665,0.207693
3502,29.183333,0.085816,0.049093,0.085571,0.051826,0.041416,0.324813,0.064539,0.048067,0.139182,0.076347,0.038646,0.265376,0.070231,0.043279,0.188966,0.074584,0.04088,0.207507
3503,29.191667,0.085556,0.049042,0.085792,0.051533,0.041521,0.324872,0.064523,0.048234,0.139457,0.076511,0.038607,0.265398,0.070301,0.043296,0.188989,0.07472,0.040916,0.207431
3504,29.2,0.08537,0.048916,0.085801,0.050807,0.041767,0.325982,0.064267,0.048133,0.139224,0.077092,0.038857,0.266077,0.070232,0.043343,0.188568,0.074834,0.040936,0.207165
3505,29.208333,0.08514,0.048912,0.085909,0.051121,0.041816,0.325737,0.064175,0.047971,0.139322,0.076725,0.038952,0.265963,0.070281,0.043255,0.18873,0.074721,0.040825,0.207622
3506,29.216667,0.084835,0.049004,0.08641,0.051108,0.041578,0.325128,0.06466,0.047973,0.139834,0.076338,0.038555,0.265597,0.070201,0.043228,0.188884,0.074506,0.04086,0.207466
3507,29.225,0.084525,0.048919,0.086571,0.050856,0.041553,0.325266,0.064581,0.048147,0.140073,0.076469,0.03857,0.265611,0.070262,0.043258,0.188924,0.074678,0.040885,0.207368
3508,29.233333,0.084364,0.048837,0.086547,0.050097,0.041812,0.326404,0.064297,0.048054,0.13978,0.077039,0.038856,0.266278,0.070198,0.043311,0.188459,0.074808,0.040917,0.207081
3509,29.241667,0.084211,0.048795,0.086654,0.050285,0.041835,0.326081,0.064203,0.047851,0.139851,0.076722,0.038993,0.266195,0.070233,0.04322,0.18863,0.074681,0.040801,0.207544
3510,29.25,0.083985,0.048906,0.087169,0.050193,0.041705,0.325461,0.064701,0.047836,0.140345,0.076286,0.038564,0.265787,0.070183,0.043181,0.188798,0.074483,0.040846,0.2074
3511,29.258333,0.083717,0.048859,0.087267,0.049942,0.041806,0.325436,0.064672,0.047969,0.14056,0.076339,0.038598,0.2658,0.070257,0.043208,0.188832,0.074629,0.040877,0.207325
3512,29.266667,0.083603,0.04881,0.087217,0.04924,0.041935,0.326626,0.064447,0.047876,0.140224,0.077032,0.038745,0.266468,0.070189,0.043255,0.188357,0.074748,0.040897,0.207012
3513,29.275,0.083504,0.048737,0.08724,0.049647,0.041856,0.326441,0.064359,0.04768,0.140262,0.076792,0.038914,0.266449,0.070233,0.043149,0.188504,0.074644,0.040779,0.207478
3514,29.283333,0.083313,0.048872,0.087767,0.049669,0.041679,0.325894,0.064818,0.047654,0.140709,0.076347,0.038569,0.26603,0.070192,0.04312,0.188674,0.074467,0.040812,0.207332
3515,29.291667,0.083071,0.048908,0.087902,0.049379,0.041804,0.325905,0.064744,0.047757,0.140899,0.076348,0.038606,0.266006,0.070243,0.043144,0.188671,0.07461,0.040853,0.207219
3516,29.3,0.082965,0.048814,0.087806,0.048663,0.042041,0.327056,0.064472,0.047672,0.140552,0.077023,0.038761,0.266717,0.07015,0.043196,0.188217,0.074697,0.040879,0.206955
3517,29.308333,0.082867,0.048738,0.08781,0.049152,0.042042,0.326916,0.064429,0.047483,0.140596,0.076771,0.038954,0.266673,0.070204,0.043088,0.188388,0.074608,0.040754,0.207402
3518,29.316667,0.082689,0.048864,0.088297,0.049203,0.041834,0.326417,0.064914,0.047452,0.141049,0.076295,0.038586,0.266294,0.070204,0.04305,0.188557,0.074448,0.04079,0.207289
3519,29.325,0.082439,0.048881,0.088377,0.048838,0.041901,0.326435,0.064854,0.04755,0.141214,0.076273,0.038601,0.266283,0.070276,0.04307,0.188543,0.074594,0.040828,0.207182
3520,29.333333,0.082272,0.048814,0.088237,0.048073,0.042147,0.327457,0.064549,0.047456,0.140843,0.077027,0.038787,0.266926,0.07017,0.043118,0.188081,0.074678,0.040838,0.2069
3521,29.341667,0.082146,0.048762,0.088197,0.048418,0.042138,0.327235,0.064613,0.047081,0.140927,0.076724,0.039007,0.266901,0.070203,0.043019,0.188254,0.074593,0.040733,0.207328
3522,29.35,0.082046,0.04889,0.088714,0.048335,0.041938,0.32673,0.064956,0.047225,0.1413,0.076249,0.038602,0.266504,0.070212,0.042982,0.188418,0.074426,0.040764,0.207223
3523,29.358333,0.081845,0.048897,0.088797,0.047959,0.042088,0.326783,0.065039,0.047197,0.141499,0.076192,0.038616,0.266506,0.070278,0.043003,0.188399,0.074564,0.040802,0.207104
3524,29.366667,0.08172,0.048862,0.088637,0.047229,0.042329,0.327766,0.064748,0.047095,0.14111,0.076844,0.038953,0.267187,0.070179,0.043052,0.187957,0.074639,0.040812,0.206862
3525,29.375,0.081609,0.048809,0.088599,0.047618,0.042289,0.327639,0.064706,0.046874,0.141161,0.076619,0.039025,0.267207,0.070216,0.042932,0.188162,0.074531,0.04069,0.207307
3526,29.383333,0.081493,0.048905,0.089122,0.04758,0.042067,0.327166,0.065149,0.046865,0.141577,0.07608,0.038746,0.266751,0.070224,0.04291,0.188323,0.074398,0.040739,0.207195
3527,29.391667,0.081302,0.048932,0.089232,0.047219,0.042233,0.327128,0.065078,0.047024,0.141723,0.075993,0.038725,0.266744,0.070297,0.042922,0.188321,0.074538,0.040773,0.2071
3528,29.4,0.081187,0.048912,0.089058,0.04649,0.042616,0.328025,0.064831,0.046925,0.141326,0.076744,0.038957,0.267425,0.070191,0.042989,0.187876,0.074597,0.040785,0.206829
3529,29.408333,0.081086,0.048865,0.088936,0.046884,0.042639,0.327925,0.064799,0.046698,0.141344,0.076419,0.039198,0.267389,0.070235,0.042871,0.188045,0.074502,0.040668,0.207265
3530,29.416667,0.080953,0.048922,0.089397,0.046934,0.04237,0.327534,0.065216,0.046715,0.141727,0.075976,0.03876,0.266968,0.070251,0.042844,0.188181,0.074362,0.040718,0.207167
3531,29.425,0.080784,0.048927,0.089522,0.046672,0.04241,0.327586,0.065135,0.046943,0.141865,0.075939,0.038702,0.266986,0.0703,0.042874,0.188194,0.074518,0.040754,0.207026
3532,29.433333,0.08065,0.048929,0.089273,0.046052,0.04272,0.328533,0.064878,0.046843,0.141458,0.076776,0.038938,0.267678,0.070218,0.042936,0.187741,0.074608,0.040778,0.206748
3533,29.441667,0.080523,0.048862,0.089107,0.046438,0.042694,0.328459,0.064883,0.046549,0.141439,0.076469,0.039172,0.267676,0.070287,0.042804,0.187902,0.07453,0.040647,0.207192
3534,29.45,0.080367,0.048943,0.089582,0.046381,0.042467,0.327995,0.065301,0.046618,0.141813,0.075976,0.038745,0.26726,0.070307,0.042784,0.188043,0.074374,0.040698,0.207112
3535,29.458333,0.08021,0.048933,0.089729,0.046035,0.042553,0.327969,0.065251,0.046825,0.141971,0.075885,0.038701,0.267246,0.070344,0.042821,0.188082,0.074509,0.040737,0.206989
3536,29.466667,0.080146,0.048912,0.089544,0.045382,0.04298,0.328882,0.065039,0.046725,0.141577,0.076704,0.038918,0.267978,0.070258,0.04287,0.187642,0.074598,0.04076,0.20673
3537,29.475,0.080055,0.048839,0.089357,0.045797,0.043049,0.328826,0.065034,0.04639,0.141566,0.076466,0.039013,0.267985,0.070353,0.04274,0.187828,0.07452,0.040626,0.207189
3538,29.483333,0.079942,0.048894,0.089811,0.045763,0.042837,0.328361,0.065432,0.046482,0.141929,0.075883,0.038733,0.267547,0.070473,0.042893,0.187995,0.074375,0.040677,0.207099
3539,29.491667,0.079755,0.048933,0.089918,0.045291,0.042748,0.328358,0.065395,0.046713,0.14209,0.075794,0.038699,0.267545,0.070515,0.042937,0.188028,0.074516,0.040721,0.206967
3540,29.5,0.079607,0.048893,0.089697,0.044668,0.043099,0.329295,0.06521,0.046635,0.141684,0.07663,0.038853,0.268246,0.070337,0.042802,0.187549,0.074599,0.040725,0.206713
3541,29.508333,0.079466,0.048848,0.089481,0.045187,0.043176,0.329183,0.065209,0.046283,0.141654,0.076433,0.039028,0.268213,0.070419,0.042679,0.187709,0.074514,0.040602,0.207137
3542,29.516667,0.079354,0.048902,0.089932,0.045221,0.042969,0.328741,0.065582,0.046387,0.141992,0.07598,0.038634,0.267801,0.070543,0.042849,0.187866,0.074387,0.04066,0.207037
3543,29.525,0.079188,0.048938,0.090037,0.044831,0.042843,0.328626,0.065556,0.046564,0.142158,0.075831,0.038528,0.267814,0.070587,0.042892,0.187924,0.074517,0.040701,0.206932
3544,29.533333,0.078946,0.049023,0.089813,0.044046,0.043201,0.32961,0.065401,0.046491,0.141755,0.076536,0.038823,0.268427,0.070521,0.042923,0.187474,0.074567,0.040738,0.206637
3545,29.541667,0.078972,0.048864,0.08957,0.044409,0.043379,0.329438,0.065386,0.046192,0.141702,0.076336,0.039049,0.26842,0.070484,0.042643,0.187592,0.074509,0.040586,0.207094
3546,29.55,0.078705,0.049039,0.090057,0.04434,0.043283,0.328963,0.065745,0.046251,0.142072,0.075844,0.038706,0.268023,0.07061,0.042807,0.187773,0.074379,0.040651,0.207008
3547,29.558333,0.078512,0.049082,0.090136,0.043911,0.04319,0.328797,0.06573,0.046464,0.142259,0.075704,0.038505,0.268059,0.070653,0.042863,0.187828,0.074504,0.040702,0.206883
3548,29.566667,0.078396,0.049085,0.089894,0.043272,0.04342,0.32981,0.065711,0.046292,0.14185,0.076522,0.038657,0.268724,0.070592,0.042878,0.187371,0.074567,0.040721,0.206586
3549,29.575,0.078285,0.049056,0.089625,0.043737,0.043483,0.329814,0.065544,0.046099,0.141749,0.076314,0.038982,0.268735,0.07054,0.042579,0.187478,0.074508,0.040572,0.207064
3550,29.583333,0.078039,0.049095,0.09009,0.04372,0.043308,0.329389,0.065893,0.046155,0.142131,0.075764,0.038755,0.268308,0.070683,0.042772,0.187676,0.074389,0.040624,0.206974
3551,29.591667,0.077829,0.049119,0.090196,0.043354,0.043338,0.329208,0.066013,0.046237,0.142348,0.075664,0.038482,0.268319,0.070728,0.042834,0.187765,0.074508,0.040682,0.206873
3552,29.6,0.077731,0.049141,0.089943,0.042632,0.043671,0.330179,0.065864,0.046223,0.14193,0.076422,0.038739,0.269058,0.070658,0.042827,0.187318,0.074569,0.04069,0.206594
3553,29.608333,0.07769,0.049082,0.08969,0.043118,0.043656,0.330175,0.065853,0.045843,0.1419,0.076297,0.038977,0.269065,0.07073,0.042683,0.187506,0.074499,0.040545,0.207123
3554,29.616667,0.077497,0.049122,0.090209,0.043096,0.043458,0.329755,0.066192,0.045956,0.142285,0.075752,0.038766,0.268605,0.070764,0.042719,0.187661,0.074407,0.040603,0.206986
3555,29.625,0.077301,0.049196,0.090305,0.042686,0.043545,0.329591,0.066169,0.046172,0.142431,0.075597,0.038599,0.268565,0.070818,0.042796,0.187724,0.074548,0.040658,0.206871
3556,29.633333,0.077225,0.049181,0.089972,0.042029,0.043845,0.33048,0.066003,0.046129,0.141963,0.076412,0.038757,0.269325,0.070744,0.042783,0.187222,0.074584,0.040669,0.206574
3557,29.641667,0.077188,0.049093,0.089653,0.042471,0.043907,0.330506,0.065964,0.045757,0.141904,0.076151,0.039128,0.269288,0.070778,0.042639,0.187405,0.074495,0.040533,0.207082
3558,29.65,0.077011,0.049159,0.090224,0.042426,0.043713,0.330111,0.06627,0.045893,0.142286,0.075725,0.038691,0.268822,0.070807,0.042687,0.187547,0.074409,0.040578,0.206932
3559,29.658333,0.076892,0.049229,0.090342,0.041996,0.043676,0.329879,0.066264,0.046107,0.142445,0.075442,0.038576,0.268797,0.07089,0.042751,0.187632,0.074556,0.040635,0.20684
3560,29.666667,0.07683,0.049171,0.090012,0.041325,0.04402,0.330733,0.066105,0.046058,0.14201,0.07629,0.038714,0.269564,0.0708,0.042751,0.187159,0.074573,0.040651,0.206553
3561,29.675,0.076784,0.049099,0.089708,0.041779,0.044041,0.3307,0.066062,0.045672,0.141942,0.076086,0.039062,0.269552,0.070824,0.042603,0.187348,0.074491,0.040512,0.207079
3562,29.683333,0.076634,0.049173,0.090278,0.04172,0.04386,0.330296,0.066339,0.045852,0.142318,0.075746,0.038646,0.2691,0.070854,0.042648,0.187498,0.074417,0.040567,0.206927
3563,29.691667,0.076522,0.049244,0.090387,0.041192,0.043824,0.33013,0.066346,0.046081,0.14246,0.07544,0.038555,0.269033,0.070938,0.042716,0.187561,0.074563,0.040622,0.206797
3564,29.7,0.076454,0.049175,0.09002,0.040545,0.044138,0.330944,0.066207,0.046012,0.142007,0.076253,0.038587,0.269848,0.070851,0.042728,0.187074,0.074578,0.040643,0.206509
3565,29.708333,0.076411,0.049124,0.089692,0.040906,0.044156,0.330986,0.066142,0.045638,0.141936,0.075958,0.039085,0.269834,0.07087,0.042574,0.18725,0.074507,0.040496,0.207032
3566,29.716667,0.076235,0.049188,0.090301,0.040798,0.043991,0.330598,0.066393,0.045819,0.142312,0.0755,0.03875,0.269328,0.070908,0.042618,0.187425,0.07444,0.040539,0.206901
3567,29.725,0.07614,0.049224,0.090409,0.040358,0.044042,0.33038,0.066422,0.046049,0.142502,0.075298,0.038569,0.269267,0.070987,0.042691,0.187522,0.074574,0.040609,0.206794
3568,29.733333,0.07613,0.049191,0.090087,0.039839,0.044396,0.331224,0.066301,0.045966,0.142048,0.076162,0.038623,0.270154,0.070888,0.042681,0.187064,0.074583,0.040602,0.20655
3569,29.741667,0.076035,0.049121,0.089717,0.040356,0.044437,0.331261,0.066213,0.045569,0.142012,0.075855,0.039041,0.270178,0.070901,0.042531,0.187266,0.074475,0.040477,0.207103
3570,29.75,0.075939,0.049201,0.090392,0.040319,0.044213,0.330978,0.066446,0.045795,0.142393,0.075438,0.038679,0.26963,0.070921,0.042596,0.18744,0.074443,0.040527,0.206947
3571,29.758333,0.075855,0.049224,0.090489,0.039882,0.044107,0.330831,0.066506,0.046036,0.14256,0.075291,0.038567,0.269564,0.071022,0.042661,0.187508,0.074573,0.040586,0.20682
3572,29.766667,0.075866,0.049184,0.090118,0.039325,0.044494,0.33166,0.066561,0.045796,0.142155,0.076145,0.038578,0.27044,0.07095,0.042656,0.187044,0.074605,0.040587,0.206566
3573,29.775,0.075846,0.049118,0.089803,0.039854,0.044579,0.331648,0.066336,0.045542,0.142027,0.075846,0.038989,0.27042,0.070965,0.042506,0.187221,0.074505,0.040461,0.207092
3574,29.783333,0.075682,0.049182,0.090369,0.039866,0.044377,0.33128,0.066538,0.045769,0.14239,0.075391,0.038666,0.269896,0.070967,0.042574,0.187383,0.07445,0.040515,0.206936
3575,29.791667,0.075601,0.04922,0.090486,0.039355,0.044207,0.331131,0.066588,0.045978,0.142561,0.07525,0.038551,0.269825,0.071059,0.042637,0.187462,0.074594,0.040579,0.20683
3576,29.8,0.075634,0.049165,0.090122,0.038721,0.044566,0.331968,0.066498,0.045882,0.142099,0.075984,0.038657,0.270656,0.070991,0.042627,0.187007,0.07461,0.040567,0.206578
3577,29.808333,0.075644,0.049106,0.089828,0.039292,0.044672,0.331922,0.066426,0.045533,0.142045,0.07581,0.038876,0.27065,0.070992,0.042499,0.187176,0.07451,0.040457,0.207079
3578,29.816667,0.075485,0.049162,0.090375,0.039347,0.04452,0.331566,0.066581,0.045758,0.142387,0.075343,0.038671,0.270142,0.070979,0.042558,0.187327,0.074441,0.04051,0.206927
3579,29.825,0.075407,0.049208,0.090473,0.038857,0.044346,0.331424,0.066753,0.045805,0.142611,0.075257,0.038542,0.270079,0.071062,0.042625,0.187402,0.074585,0.040569,0.206802
3580,29.833333,0.075406,0.04916,0.09009,0.038324,0.044699,0.332312,0.066664,0.045738,0.142125,0.075967,0.03863,0.27092,0.070999,0.042624,0.18692,0.074611,0.040583,0.206532
3581,29.841667,0.075408,0.049103,0.089767,0.039004,0.044824,0.332294,0.066452,0.045529,0.141998,0.075748,0.038907,0.270904,0.071019,0.042484,0.187102,0.074499,0.040436,0.207071
3582,29.85,0.075262,0.049159,0.090345,0.039131,0.044673,0.332001,0.066639,0.045725,0.142363,0.075375,0.03863,0.270409,0.071001,0.042553,0.18728,0.074436,0.040499,0.206914
3583,29.858333,0.075184,0.049217,0.090457,0.038654,0.044399,0.331894,0.066807,0.045789,0.142596,0.075257,0.038536,0.27033,0.071083,0.042617,0.187354,0.074604,0.04056,0.206804
3584,29.866667,0.075184,0.04916,0.090077,0.038015,0.04471,0.332757,0.066718,0.045721,0.142109,0.075916,0.038628,0.271141,0.071038,0.042602,0.186873,0.074607,0.040571,0.206524
3585,29.875,0.075191,0.049102,0.089736,0.038568,0.044835,0.332661,0.066654,0.045386,0.142038,0.075702,0.038928,0.271116,0.07106,0.042472,0.187037,0.074511,0.040432,0.207055
3586,29.883333,0.075051,0.049178,0.090315,0.038583,0.044672,0.332282,0.066706,0.045706,0.14235,0.075391,0.038471,0.270642,0.071036,0.042547,0.187223,0.074457,0.040495,0.206897
3587,29.891667,0.074956,0.049228,0.090441,0.038133,0.044464,0.33209,0.066858,0.045759,0.142579,0.075169,0.038484,0.270539,0.071129,0.042611,0.18731,0.074605,0.04055,0.206793
3588,29.9,0.074937,0.049173,0.090049,0.037615,0.044852,0.333,0.06675,0.045711,0.142087,0.075925,0.038624,0.27135,0.071036,0.042595,0.186842,0.074605,0.040564,0.206529
3589,29.908333,0.074929,0.049111,0.089659,0.038243,0.044946,0.333025,0.066664,0.045372,0.142027,0.075791,0.038832,0.271367,0.07108,0.042456,0.187001,0.074534,0.040422,0.207055
3590,29.916667,0.074836,0.049181,0.090311,0.038285,0.044797,0.33269,0.066894,0.045566,0.142412,0.075379,0.0385,0.270858,0.071067,0.042537,0.187195,0.07448,0.040486,0.206894
3591,29.925,0.074762,0.049251,0.090426,0.037787,0.044592,0.33239,0.066911,0.045759,0.142566,0.075166,0.038343,0.27079,0.071156,0.0426,0.187278,0.074621,0.040542,0.206802
3592,29.933333,0.07477,0.049183,0.090043,0.037151,0.04499,0.333259,0.066803,0.045698,0.142072,0.075902,0.038448,0.271605,0.071073,0.042587,0.18681,0.074608,0.04055,0.206529
3593,29.941667,0.074796,0.049106,0.089681,0.037785,0.045152,0.333234,0.066691,0.045371,0.142008,0.075756,0.038815,0.271555,0.0711,0.042458,0.186958,0.074536,0.040422,0.207049
3594,29.95,0.07466,0.04919,0.09029,0.037856,0.04501,0.332865,0.066919,0.045543,0.142394,0.075378,0.038539,0.271044,0.071077,0.042524,0.187155,0.074477,0.040477,0.206881
3595,29.958333,0.074593,0.049262,0.090421,0.037421,0.044749,0.332562,0.06695,0.045734,0.142549,0.075155,0.038309,0.270986,0.071178,0.042596,0.187254,0.074624,0.040546,0.206776
3596,29.966667,0.074585,0.049191,0.090012,0.036883,0.045123,0.333475,0.066844,0.045691,0.142042,0.075864,0.038514,0.271769,0.071095,0.042581,0.186745,0.074627,0.040552,0.206488
3597,29.975,0.074625,0.049111,0.089631,0.037561,0.045294,0.333521,0.06673,0.045377,0.141961,0.075753,0.038753,0.271744,0.071138,0.04245,0.18689,0.074584,0.040403,0.207015
3598,29.983333,0.074502,0.049207,0.090251,0.037608,0.045205,0.333158,0.066963,0.045535,0.142343,0.075364,0.038511,0.271209,0.071118,0.042527,0.18709,0.0745,0.040473,0.206849
3599,29.991667,0.074433,0.049276,0.090388,0.03718,0.04494,0.332796,0.067001,0.045702,0.142513,0.075125,0.0383,0.271147,0.071207,0.042584,0.187204,0.074655,0.04053,0.206786
3600,30,0.074448,0.049197,0.090001,0.036641,0.045185,0.333676,0.066894,0.045657,0.142044,0.075856,0.038375,0.272026,0.07114,0.04256,0.186738,0.07464,0.040536,0.206512
3601,30.008333,0.074465,0.049119,0.089649,0.037246,0.045231,0.333774,0.066772,0.045365,0.141988,0.075704,0.038607,0.271984,0.071154,0.042443,0.186903,0.074587,0.040411,0.207047
3602,30.016667,0.074368,0.049211,0.090286,0.037263,0.045015,0.333419,0.066974,0.045515,0.142366,0.075307,0.038395,0.271451,0.071129,0.04252,0.187101,0.074518,0.040461,0.206886
3603,30.025,0.074307,0.049276,0.090396,0.03687,0.044907,0.333187,0.067007,0.045682,0.142507,0.075129,0.038292,0.271372,0.071227,0.042587,0.187181,0.074667,0.040527,0.206792
3604,30.033333,0.074313,0.049203,0.089972,0.036361,0.045231,0.334054,0.066902,0.04565,0.142022,0.075871,0.038521,0.272162,0.071144,0.042547,0.186696,0.074665,0.04053,0.206506
3605,30.041667,0.074358,0.049123,0.089614,0.036912,0.04527,0.334072,0.066797,0.045371,0.141955,0.075732,0.03871,0.27217,0.071179,0.042429,0.186857,0.074608,0.040403,0.207025
3606,30.05,0.074263,0.049197,0.090251,0.036843,0.045076,0.333648,0.067016,0.045509,0.142347,0.075295,0.038415,0.271593,0.071149,0.042514,0.187065,0.074523,0.040453,0.206876
3607,30.058333,0.074207,0.049259,0.090374,0.036489,0.044935,0.333369,0.067024,0.045665,0.142488,0.075041,0.038274,0.271545,0.071232,0.042581,0.187164,0.074664,0.040509,0.206799
3608,30.066667,0.074202,0.049203,0.089961,0.035923,0.045331,0.334261,0.066904,0.045643,0.142008,0.075829,0.038523,0.272337,0.071145,0.042552,0.186664,0.074667,0.040527,0.206501
3609,30.075,0.074232,0.049105,0.089579,0.036507,0.045469,0.334284,0.066806,0.045372,0.141941,0.075671,0.038783,0.272331,0.071195,0.042433,0.186848,0.074618,0.040396,0.207038
