Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
14437,120.308333,0.285513,0.053141,0.272433,0.259677,0.053427,0.330213,0.270351,0.047655,0.39961,0.274114,0.04532,0.412645,0.280455,0.044591,0.464605,0.270797,0.045518,0.515961
14438,120.316667,0.285821,0.053222,0.272221,0.259539,0.053447,0.329996,0.270235,0.047757,0.399913,0.274048,0.045193,0.412816,0.280604,0.044626,0.464698,0.270984,0.045465,0.51614
14439,120.325,0.286182,0.053283,0.271393,0.259177,0.053736,0.329355,0.270216,0.047746,0.400093,0.274064,0.045185,0.413054,0.280701,0.044518,0.465141,0.271361,0.045367,0.516542
14440,120.333333,0.28613,0.053232,0.271528,0.259283,0.053774,0.329576,0.270255,0.047702,0.399805,0.274006,0.04517,0.412804,0.280577,0.044439,0.464934,0.271758,0.045377,0.516442
14441,120.341667,0.286051,0.053176,0.272107,0.2595,0.053506,0.329902,0.270249,0.04767,0.399789,0.273982,0.045302,0.41282,0.280375,0.044501,0.464577,0.272039,0.045472,0.515932
14442,120.35,0.286344,0.05326,0.271874,0.259341,0.053552,0.329685,0.27017,0.047748,0.400066,0.273936,0.045169,0.41298,0.280523,0.044554,0.464677,0.27224,0.045384,0.516179
14443,120.358333,0.28664,0.053391,0.271006,0.25894,0.053912,0.329044,0.270142,0.047738,0.40022,0.273974,0.045183,0.413202,0.280655,0.044461,0.465124,0.272629,0.045101,0.516614
14444,120.366667,0.286553,0.053379,0.271166,0.25903,0.053973,0.329295,0.270154,0.04772,0.399958,0.273896,0.045166,0.412959,0.280553,0.044388,0.464906,0.272949,0.045298,0.516451
14445,120.375,0.286565,0.053236,0.271824,0.259258,0.053697,0.329618,0.27015,0.047675,0.399938,0.27387,0.045288,0.412979,0.280353,0.044436,0.464545,0.273165,0.045326,0.516004
14446,120.383333,0.286803,0.053324,0.271578,0.259114,0.053708,0.329372,0.270101,0.047746,0.400187,0.273849,0.045154,0.413115,0.280445,0.044564,0.464673,0.273273,0.045245,0.516301
14447,120.391667,0.28706,0.053275,0.270751,0.25874,0.05406,0.328711,0.270027,0.047752,0.400133,0.273871,0.045166,0.413104,0.280679,0.044589,0.465269,0.273467,0.045188,0.517249
14448,120.4,0.287016,0.053249,0.270899,0.258897,0.054127,0.328952,0.270123,0.047725,0.400013,0.273823,0.045217,0.413035,0.280519,0.044516,0.465155,0.273906,0.045215,0.516953
14449,120.408333,0.286975,0.053328,0.271609,0.25919,0.053784,0.329452,0.270039,0.047722,0.399968,0.273731,0.045123,0.41295,0.280325,0.044458,0.464701,0.274241,0.045187,0.516516
14450,120.416667,0.287159,0.053402,0.271566,0.258996,0.053767,0.329157,0.269916,0.047792,0.400085,0.273628,0.045173,0.413019,0.280351,0.044666,0.464787,0.27438,0.045168,0.517013
14451,120.425,0.28746,0.053132,0.270655,0.25862,0.054115,0.328365,0.269884,0.047786,0.400044,0.273687,0.045235,0.413044,0.280576,0.04468,0.465542,0.274621,0.045158,0.517989
14452,120.433333,0.287355,0.053251,0.270781,0.258815,0.054164,0.328757,0.269977,0.047781,0.399945,0.273628,0.045296,0.413005,0.280395,0.044661,0.465473,0.275136,0.045163,0.517782
14453,120.441667,0.287348,0.053149,0.271532,0.259164,0.053833,0.329322,0.26987,0.047756,0.399946,0.273499,0.04521,0.412961,0.280228,0.044552,0.464979,0.275497,0.045202,0.517115
14454,120.45,0.287605,0.053269,0.27156,0.258915,0.053779,0.329001,0.269745,0.047833,0.40007,0.273402,0.045203,0.413017,0.280264,0.044721,0.464978,0.2757,0.045197,0.517623
14455,120.458333,0.287838,0.053562,0.270734,0.258517,0.054132,0.328116,0.269754,0.047779,0.399993,0.273499,0.045224,0.413015,0.280485,0.044695,0.465767,0.275998,0.045189,0.518608
14456,120.466667,0.28774,0.053465,0.270788,0.258761,0.054159,0.328549,0.269861,0.047773,0.399879,0.273437,0.045307,0.412953,0.280295,0.04471,0.465663,0.27641,0.045236,0.518244
14457,120.475,0.287736,0.053193,0.271503,0.259147,0.053831,0.32917,0.269725,0.047795,0.399898,0.273288,0.045265,0.41293,0.280093,0.044599,0.465128,0.27678,0.045123,0.517639
14458,120.483333,0.287984,0.053529,0.271562,0.258878,0.053791,0.328837,0.269549,0.04789,0.400026,0.273167,0.045267,0.412989,0.280131,0.044759,0.465156,0.277001,0.045152,0.518117
14459,120.491667,0.288262,0.053343,0.270743,0.258463,0.054131,0.32792,0.269551,0.047836,0.399942,0.273244,0.045507,0.413043,0.280365,0.044709,0.465925,0.277328,0.045216,0.519011
14460,120.5,0.288078,0.053255,0.270768,0.258719,0.054129,0.328356,0.269671,0.047792,0.399806,0.273183,0.045563,0.413007,0.280161,0.044739,0.465812,0.277833,0.045148,0.518714
14461,120.508333,0.288006,0.053421,0.271493,0.259083,0.053802,0.329007,0.269531,0.047836,0.399849,0.273049,0.045526,0.412972,0.280002,0.044638,0.465239,0.278222,0.044883,0.517986
14462,120.516667,0.288266,0.053555,0.271515,0.258807,0.053767,0.328656,0.269347,0.047929,0.399961,0.272943,0.045532,0.413018,0.280073,0.044781,0.465255,0.278426,0.044874,0.518459
14463,120.525,0.28848,0.053593,0.270668,0.258391,0.05412,0.327713,0.269364,0.04786,0.399859,0.27301,0.045528,0.413006,0.280315,0.044702,0.465994,0.278739,0.04514,0.519318
14464,120.533333,0.288273,0.053472,0.270716,0.25861,0.054148,0.328165,0.269466,0.047831,0.399745,0.272951,0.045352,0.412871,0.280173,0.044747,0.465832,0.279184,0.044968,0.51889
14465,120.541667,0.288236,0.053424,0.271443,0.258967,0.053806,0.328814,0.269385,0.047838,0.399733,0.272843,0.045336,0.412819,0.280008,0.044679,0.465249,0.279475,0.045001,0.518174
14466,120.55,0.288553,0.053407,0.271456,0.258736,0.053757,0.328466,0.2692,0.047953,0.399864,0.272731,0.045556,0.412942,0.279987,0.044763,0.465293,0.279697,0.04499,0.518666
14467,120.558333,0.288766,0.053674,0.270643,0.258325,0.054119,0.327557,0.269186,0.047879,0.399809,0.27276,0.045548,0.412972,0.280121,0.044682,0.466105,0.280024,0.045004,0.519577
14468,120.566667,0.288525,0.053498,0.270684,0.258562,0.054169,0.32806,0.26924,0.047856,0.399742,0.272655,0.045608,0.412946,0.279946,0.044725,0.465958,0.280369,0.044991,0.519151
14469,120.575,0.288443,0.053251,0.271411,0.258925,0.053837,0.328735,0.269136,0.04791,0.399774,0.272528,0.045602,0.412937,0.279805,0.044668,0.465386,0.280713,0.044934,0.518425
14470,120.583333,0.288718,0.053425,0.271443,0.258681,0.053741,0.328359,0.268972,0.047998,0.39989,0.272438,0.045609,0.412998,0.279852,0.044772,0.465431,0.281053,0.044987,0.518857
14471,120.591667,0.288988,0.053485,0.270672,0.25826,0.054081,0.327447,0.269018,0.047916,0.399804,0.272514,0.045585,0.412993,0.280071,0.044674,0.466219,0.281497,0.045065,0.519722
14472,120.6,0.288744,0.053542,0.27073,0.258507,0.054142,0.327949,0.269132,0.047856,0.399733,0.272483,0.045618,0.412962,0.279958,0.044745,0.466034,0.281858,0.04508,0.519309
14473,120.608333,0.288644,0.053303,0.271428,0.258888,0.053812,0.328655,0.269032,0.047906,0.399769,0.272385,0.045597,0.412946,0.279863,0.044676,0.465438,0.28215,0.045009,0.518477
14474,120.616667,0.288945,0.053701,0.271438,0.258635,0.05372,0.328268,0.268858,0.048012,0.399882,0.272275,0.045402,0.412951,0.279849,0.044769,0.4655,0.282384,0.045064,0.518953
14475,120.625,0.289209,0.053548,0.270721,0.258199,0.054055,0.327325,0.26887,0.047935,0.399788,0.272317,0.045386,0.412941,0.279993,0.044661,0.466292,0.282708,0.045073,0.519813
14476,120.633333,0.288947,0.053606,0.270773,0.258431,0.05413,0.327846,0.268955,0.047882,0.399701,0.27226,0.045646,0.412959,0.279855,0.04472,0.466079,0.282955,0.045076,0.51933
14477,120.641667,0.288822,0.053571,0.271468,0.258812,0.053777,0.328505,0.268842,0.047946,0.399748,0.272153,0.045635,0.412948,0.279729,0.044647,0.465483,0.283104,0.04487,0.518514
14478,120.65,0.289141,0.053747,0.271468,0.258558,0.053719,0.328151,0.268684,0.048045,0.399877,0.272044,0.04543,0.412954,0.279733,0.044755,0.465565,0.283287,0.044888,0.51899
14479,120.658333,0.289358,0.053803,0.270714,0.258144,0.054071,0.327241,0.268701,0.04799,0.39977,0.272084,0.045439,0.412949,0.27986,0.044642,0.46636,0.283679,0.045113,0.519885
14480,120.666667,0.289193,0.053465,0.270794,0.258385,0.054148,0.327762,0.268771,0.047931,0.399709,0.272028,0.045456,0.412923,0.279805,0.044723,0.466136,0.284011,0.045184,0.519325
14481,120.675,0.289058,0.053621,0.271486,0.258772,0.0538,0.328428,0.268695,0.047985,0.399767,0.271961,0.045654,0.412962,0.27972,0.04463,0.46553,0.284252,0.045099,0.51853
14482,120.683333,0.289405,0.053591,0.271451,0.258515,0.053733,0.328062,0.268573,0.048046,0.399865,0.271892,0.045433,0.412962,0.279697,0.044752,0.46564,0.284485,0.044931,0.519027
14483,120.691667,0.289572,0.053829,0.270712,0.258118,0.054049,0.327128,0.268603,0.047977,0.399748,0.271925,0.04546,0.412965,0.279763,0.04463,0.46646,0.284903,0.044874,0.519916
14484,120.7,0.289343,0.053695,0.270841,0.258394,0.054081,0.327656,0.268617,0.047966,0.399727,0.271811,0.045492,0.412971,0.279651,0.044688,0.466246,0.285028,0.045042,0.519405
14485,120.708333,0.289286,0.05345,0.271506,0.258761,0.053724,0.328334,0.26852,0.048025,0.39981,0.271714,0.045475,0.412982,0.279505,0.044603,0.465677,0.285057,0.044974,0.518652
14486,120.716667,0.289586,0.053853,0.271505,0.258481,0.053737,0.328014,0.268393,0.048095,0.399925,0.271653,0.045479,0.413042,0.27947,0.044715,0.465806,0.285191,0.044928,0.519196
14487,120.725,0.289828,0.053655,0.270781,0.258084,0.054055,0.327054,0.268429,0.048032,0.39979,0.271706,0.045492,0.41302,0.279543,0.044607,0.466576,0.285591,0.044931,0.519995
14488,120.733333,0.289584,0.053692,0.270844,0.258347,0.054093,0.327571,0.268475,0.047978,0.399712,0.271619,0.045503,0.412974,0.279482,0.04465,0.466295,0.28587,0.044971,0.519405
14489,120.741667,0.289501,0.053488,0.271486,0.258702,0.053716,0.328191,0.26838,0.048046,0.39979,0.271539,0.045492,0.412993,0.279401,0.044568,0.465732,0.286023,0.044936,0.518673
14490,120.75,0.28983,0.053897,0.271512,0.258477,0.053725,0.327921,0.268262,0.048111,0.399905,0.271473,0.0455,0.413055,0.279377,0.0447,0.465879,0.286315,0.044983,0.519137
14491,120.758333,0.290065,0.05391,0.270837,0.258086,0.054039,0.327006,0.268306,0.048045,0.399788,0.271512,0.045501,0.413042,0.279446,0.044596,0.466678,0.286803,0.044908,0.519995
14492,120.766667,0.289835,0.053743,0.270923,0.25839,0.054068,0.327497,0.26835,0.048008,0.399772,0.27144,0.045519,0.413041,0.27935,0.044653,0.466438,0.286983,0.044926,0.519464
14493,120.775,0.289707,0.053636,0.27154,0.25876,0.053684,0.328174,0.268254,0.048078,0.399834,0.271354,0.045528,0.413062,0.27925,0.044557,0.465883,0.287021,0.044969,0.518686
14494,120.783333,0.29009,0.053699,0.271526,0.258501,0.053696,0.327855,0.268128,0.048153,0.399917,0.271294,0.045557,0.413096,0.27925,0.0447,0.466001,0.287251,0.04504,0.519137
14495,120.791667,0.290264,0.053929,0.270875,0.258077,0.054022,0.32691,0.268188,0.04806,0.39981,0.271364,0.045531,0.413087,0.27935,0.044594,0.466792,0.287699,0.044921,0.520016
14496,120.8,0.29002,0.053759,0.27097,0.258361,0.054051,0.32745,0.268249,0.048014,0.399789,0.271301,0.045531,0.413085,0.279298,0.044652,0.466529,0.287808,0.044727,0.51946
14497,120.808333,0.289883,0.053639,0.271562,0.258756,0.0537,0.328116,0.268172,0.048085,0.399847,0.271232,0.045543,0.413093,0.279163,0.044533,0.46599,0.287795,0.044812,0.518698
14498,120.816667,0.290263,0.053703,0.271522,0.258468,0.053708,0.327781,0.268049,0.048156,0.39994,0.271173,0.045575,0.413128,0.279151,0.044705,0.466115,0.288038,0.044804,0.519177
14499,120.825,0.290414,0.053914,0.270893,0.258067,0.054032,0.326872,0.268088,0.04809,0.399821,0.271211,0.045569,0.413118,0.279297,0.044588,0.46687,0.288495,0.044731,0.520017
14500,120.833333,0.290176,0.053742,0.270993,0.258336,0.054047,0.327394,0.268144,0.048039,0.399807,0.271156,0.045555,0.413118,0.279254,0.044658,0.466618,0.288624,0.044771,0.519432
14501,120.841667,0.290031,0.053731,0.271592,0.258712,0.053682,0.328035,0.268073,0.048102,0.399863,0.271109,0.045576,0.41313,0.279151,0.044558,0.466086,0.288642,0.044892,0.518672
14502,120.85,0.290422,0.053682,0.271507,0.258459,0.053715,0.327736,0.26798,0.048163,0.399951,0.271066,0.045598,0.413166,0.279125,0.044743,0.466207,0.288926,0.04491,0.519156
14503,120.858333,0.290568,0.053874,0.270863,0.25806,0.054029,0.326805,0.26803,0.048094,0.399818,0.271112,0.045583,0.413126,0.279261,0.044614,0.466954,0.289405,0.044789,0.520001
14504,120.866667,0.290335,0.053725,0.270953,0.258363,0.054013,0.327304,0.268057,0.048061,0.399801,0.271044,0.045584,0.413124,0.279248,0.044694,0.466669,0.289467,0.045044,0.519427
14505,120.875,0.290229,0.053511,0.271557,0.258716,0.053641,0.327929,0.268009,0.048119,0.399846,0.271009,0.045609,0.413122,0.279109,0.044572,0.466143,0.289443,0.045136,0.518644
14506,120.883333,0.290575,0.053906,0.271516,0.258436,0.053713,0.327661,0.26791,0.04817,0.399938,0.270952,0.045621,0.41317,0.279059,0.044756,0.466275,0.289672,0.045171,0.519135
14507,120.891667,0.290638,0.053837,0.271007,0.258132,0.054004,0.326847,0.267931,0.048138,0.399616,0.270946,0.045614,0.412934,0.279146,0.044641,0.467002,0.290195,0.044852,0.520159
14508,120.9,0.290423,0.053586,0.271129,0.258407,0.053965,0.327306,0.267941,0.048104,0.399671,0.27086,0.045643,0.412998,0.279121,0.044729,0.466743,0.290217,0.045071,0.519498
14509,120.908333,0.290243,0.053498,0.27166,0.258823,0.053528,0.327906,0.267852,0.048162,0.399692,0.270774,0.045655,0.41298,0.278965,0.044636,0.466248,0.290287,0.045096,0.518808
14510,120.916667,0.290476,0.053869,0.271762,0.258674,0.053606,0.327752,0.267747,0.048219,0.399565,0.270708,0.0457,0.412838,0.278888,0.044801,0.466411,0.290647,0.045112,0.519484
14511,120.925,0.2906,0.053802,0.271425,0.258313,0.053797,0.326998,0.267801,0.04817,0.399339,0.270705,0.04595,0.412773,0.278937,0.044757,0.467114,0.291133,0.045095,0.520295
14512,120.933333,0.29023,0.053631,0.271481,0.258659,0.05367,0.32747,0.267771,0.048154,0.399427,0.270593,0.045936,0.412846,0.278934,0.044782,0.466905,0.29137,0.045179,0.519725
14513,120.941667,0.290051,0.053509,0.271879,0.259088,0.053396,0.328045,0.267676,0.048193,0.399487,0.270492,0.045939,0.412877,0.27883,0.044712,0.466441,0.291503,0.045241,0.518994
14514,120.95,0.290375,0.053883,0.272034,0.258895,0.053557,0.328004,0.267596,0.04828,0.39931,0.270447,0.04603,0.412694,0.278758,0.044862,0.466554,0.291886,0.045277,0.519561
14515,120.958333,0.290613,0.053812,0.271818,0.25851,0.053619,0.327148,0.267618,0.048247,0.399124,0.270439,0.046028,0.412594,0.278791,0.044829,0.467237,0.292365,0.045213,0.520435
14516,120.966667,0.290183,0.053443,0.27184,0.258937,0.053472,0.327578,0.267597,0.048214,0.399193,0.270319,0.045779,0.412611,0.278743,0.044862,0.467017,0.292411,0.045237,0.519881
14517,120.975,0.289937,0.053482,0.272071,0.259384,0.053377,0.328243,0.267507,0.048237,0.399224,0.270211,0.046011,0.412663,0.278647,0.044789,0.466553,0.292398,0.045334,0.51911
14518,120.983333,0.290225,0.053852,0.272222,0.259164,0.053509,0.328221,0.267434,0.048336,0.399086,0.270168,0.046105,0.412476,0.278546,0.044947,0.46667,0.292759,0.045392,0.519735
14519,120.991667,0.290494,0.053775,0.272076,0.258703,0.053503,0.327292,0.267414,0.048305,0.398908,0.270118,0.046105,0.412395,0.278557,0.04495,0.467375,0.293285,0.045373,0.520531
14520,121,0.290058,0.053659,0.272141,0.259159,0.053358,0.327704,0.267393,0.04828,0.398966,0.269997,0.046096,0.412452,0.278528,0.044946,0.467126,0.293421,0.04544,0.519907
14521,121.008333,0.289842,0.053727,0.272406,0.259622,0.053326,0.328418,0.267321,0.0483,0.398994,0.269909,0.046094,0.412464,0.278444,0.044882,0.466619,0.293482,0.045541,0.519078
14522,121.016667,0.29019,0.053882,0.272525,0.259443,0.053455,0.328422,0.267267,0.048374,0.398827,0.269907,0.045942,0.412215,0.278316,0.045054,0.466734,0.293957,0.045569,0.519664
14523,121.025,0.2905,0.053566,0.272358,0.25896,0.053412,0.327437,0.267253,0.048347,0.398655,0.269843,0.045954,0.412147,0.278336,0.045041,0.467489,0.294469,0.045572,0.520459
14524,121.033333,0.290002,0.053648,0.272397,0.259441,0.053259,0.327836,0.267197,0.048324,0.398746,0.269692,0.045932,0.412222,0.278307,0.045067,0.467239,0.294605,0.045571,0.519929
14525,121.041667,0.289732,0.053704,0.272664,0.259913,0.053271,0.328613,0.267128,0.048355,0.398782,0.269598,0.045943,0.412232,0.278247,0.04497,0.466712,0.294611,0.045691,0.519038
14526,121.05,0.290078,0.053843,0.272772,0.259723,0.053401,0.328621,0.267065,0.048442,0.398628,0.269576,0.046023,0.412031,0.278115,0.045148,0.466818,0.295077,0.04576,0.519569
14527,121.058333,0.290387,0.053511,0.272592,0.259144,0.053314,0.327551,0.267035,0.048365,0.39844,0.269504,0.045996,0.411966,0.278106,0.04513,0.46761,0.295698,0.045599,0.520414
14528,121.066667,0.28982,0.053625,0.27266,0.259595,0.053194,0.327965,0.266961,0.048337,0.398518,0.26935,0.045972,0.41203,0.278046,0.045165,0.467326,0.295754,0.045614,0.519852
14529,121.075,0.289547,0.053662,0.272934,0.260122,0.053227,0.328785,0.266848,0.048389,0.398556,0.269206,0.046003,0.412034,0.277991,0.045079,0.466763,0.295676,0.045759,0.518926
14530,121.083333,0.289916,0.053818,0.273026,0.259946,0.053317,0.328772,0.266804,0.048482,0.398393,0.2692,0.046093,0.411827,0.277813,0.04525,0.46692,0.29619,0.045845,0.519475
14531,121.091667,0.290297,0.053479,0.272833,0.259407,0.053229,0.327683,0.26678,0.048413,0.398225,0.269131,0.046055,0.411769,0.277773,0.045226,0.467731,0.296825,0.045702,0.520281
14532,121.1,0.28974,0.05362,0.272922,0.259872,0.053121,0.32814,0.266731,0.048392,0.398313,0.269006,0.046029,0.411859,0.277785,0.045241,0.467417,0.296876,0.045517,0.519721
14533,121.108333,0.28947,0.053678,0.273213,0.260402,0.05317,0.328955,0.266667,0.048427,0.398347,0.268919,0.046055,0.411855,0.277831,0.045201,0.466836,0.296701,0.045643,0.518831
14534,121.116667,0.289793,0.053835,0.273293,0.26019,0.053283,0.328953,0.266671,0.048496,0.398179,0.268966,0.046131,0.411632,0.277624,0.045349,0.467026,0.297211,0.045871,0.519424
14535,121.125,0.290143,0.053436,0.273065,0.259641,0.05316,0.327867,0.266648,0.048432,0.398045,0.268888,0.046097,0.411592,0.277558,0.045341,0.467857,0.297881,0.045623,0.520193
14536,121.133333,0.289564,0.053555,0.27312,0.260113,0.053043,0.328313,0.266578,0.048417,0.398128,0.268759,0.046071,0.411675,0.277629,0.045363,0.467499,0.2979,0.045607,0.519643
14537,121.141667,0.28922,0.053636,0.273445,0.26061,0.053112,0.329129,0.266536,0.048446,0.398139,0.268695,0.046099,0.411664,0.277703,0.0453,0.466897,0.297738,0.045735,0.518762
14538,121.15,0.289525,0.053764,0.273505,0.260368,0.053205,0.329111,0.266542,0.048516,0.397999,0.268751,0.046162,0.411468,0.277488,0.045438,0.467115,0.298291,0.045805,0.519283
14539,121.158333,0.289917,0.053204,0.273238,0.259862,0.0531,0.328055,0.266505,0.04844,0.397868,0.26866,0.046133,0.411447,0.277395,0.045469,0.467985,0.29899,0.045639,0.520152
14540,121.166667,0.289364,0.053495,0.273327,0.260363,0.052972,0.32852,0.266423,0.048432,0.397952,0.268503,0.046128,0.411523,0.277436,0.045508,0.467608,0.29886,0.04585,0.519588
14541,121.175,0.289051,0.05352,0.273689,0.260861,0.053041,0.329302,0.26637,0.048467,0.397965,0.268434,0.046159,0.411508,0.277552,0.04539,0.466996,0.29862,0.045994,0.518688
14542,121.183333,0.28935,0.053368,0.273753,0.26061,0.053116,0.329285,0.266389,0.048515,0.397806,0.268505,0.046208,0.411301,0.277333,0.045545,0.467203,0.299142,0.045793,0.519233
14543,121.191667,0.289673,0.053552,0.27352,0.260065,0.053009,0.328216,0.266398,0.048449,0.397681,0.268443,0.046173,0.411278,0.277203,0.045578,0.468077,0.299637,0.045673,0.520127
14544,121.2,0.289159,0.053361,0.273566,0.260558,0.05291,0.328693,0.266308,0.048456,0.397731,0.268295,0.046164,0.411319,0.277238,0.04556,0.467676,0.299408,0.045889,0.519577
14545,121.208333,0.288817,0.05354,0.27396,0.260995,0.052952,0.329429,0.26625,0.048475,0.39774,0.268222,0.046207,0.411303,0.277336,0.045492,0.467056,0.299182,0.045985,0.518746
14546,121.216667,0.289143,0.053485,0.274037,0.26075,0.053019,0.329388,0.266273,0.048549,0.397581,0.268287,0.046263,0.411098,0.277129,0.045612,0.467282,0.29972,0.046017,0.519291
14547,121.225,0.289485,0.053503,0.273787,0.260224,0.052906,0.328335,0.266221,0.048447,0.397454,0.26818,0.046209,0.411096,0.277006,0.045662,0.46817,0.30024,0.045922,0.520131
14548,121.233333,0.288935,0.053375,0.273769,0.260717,0.052835,0.328859,0.266141,0.048448,0.397543,0.268043,0.046201,0.411152,0.277069,0.045663,0.467773,0.300043,0.045886,0.519627
14549,121.241667,0.288568,0.053442,0.274112,0.261232,0.052907,0.329615,0.266114,0.048473,0.397557,0.267994,0.046231,0.411142,0.277145,0.045575,0.467185,0.299798,0.046009,0.518808
14550,121.25,0.288895,0.053603,0.274214,0.260984,0.052982,0.329569,0.266138,0.048542,0.397401,0.268061,0.046297,0.410952,0.276904,0.045685,0.467423,0.300361,0.046055,0.519273
14551,121.258333,0.289269,0.053437,0.273989,0.260421,0.052839,0.3285,0.266063,0.048474,0.397288,0.267934,0.046235,0.410945,0.276794,0.04576,0.468283,0.300897,0.046001,0.520136
14552,121.266667,0.288764,0.053346,0.274029,0.260865,0.052797,0.329019,0.265986,0.048486,0.397339,0.267809,0.046245,0.410972,0.27685,0.045742,0.467865,0.300651,0.045963,0.519538
14553,121.275,0.288378,0.053438,0.2744,0.261363,0.052852,0.329758,0.265955,0.048506,0.397357,0.267751,0.046262,0.410955,0.276944,0.045663,0.467257,0.30038,0.046099,0.518788
14554,121.283333,0.288676,0.053561,0.274465,0.261118,0.052934,0.329697,0.265968,0.048568,0.397219,0.267797,0.046326,0.410776,0.276705,0.045752,0.467534,0.300957,0.046148,0.519335
14555,121.291667,0.289057,0.05338,0.274175,0.2606,0.052765,0.328645,0.265904,0.048489,0.397092,0.267659,0.046277,0.410754,0.276583,0.045863,0.468374,0.301418,0.046108,0.520103
14556,121.3,0.288546,0.05328,0.274238,0.261025,0.052733,0.329128,0.265839,0.048523,0.397114,0.267544,0.046306,0.410761,0.276597,0.045807,0.467975,0.301201,0.046088,0.519611
14557,121.308333,0.28819,0.053371,0.274606,0.261507,0.052793,0.329861,0.265811,0.048527,0.397149,0.2675,0.046322,0.410755,0.276735,0.045755,0.467403,0.300959,0.046133,0.518835
14558,121.316667,0.28847,0.053502,0.274705,0.261272,0.052856,0.329829,0.265831,0.048606,0.397014,0.267548,0.046396,0.410568,0.276504,0.045809,0.467665,0.301543,0.046129,0.51939
14559,121.325,0.288853,0.053303,0.274397,0.260749,0.052694,0.328794,0.265734,0.048529,0.39692,0.267358,0.046585,0.410619,0.276406,0.045896,0.468528,0.302049,0.046154,0.520176
14560,121.333333,0.288364,0.05322,0.274454,0.26123,0.052663,0.329282,0.265669,0.048565,0.396935,0.267251,0.04661,0.410627,0.276382,0.045847,0.468162,0.301908,0.046152,0.519719
14561,121.341667,0.287985,0.05332,0.274859,0.261703,0.052721,0.330013,0.26566,0.048568,0.396961,0.267222,0.046628,0.410614,0.276574,0.045769,0.467585,0.301699,0.046216,0.518964
14562,121.35,0.288252,0.053441,0.2749,0.261478,0.052784,0.329958,0.265702,0.048625,0.396777,0.267287,0.046707,0.410392,0.276369,0.045827,0.467851,0.302293,0.046188,0.519544
14563,121.358333,0.288662,0.053224,0.274561,0.260907,0.052596,0.328874,0.265596,0.048583,0.396656,0.267095,0.046665,0.410382,0.276221,0.045928,0.468702,0.302776,0.046233,0.52034
14564,121.366667,0.288154,0.053185,0.274626,0.261336,0.052611,0.329309,0.265506,0.048635,0.396651,0.266992,0.046696,0.410365,0.276213,0.045889,0.468351,0.302604,0.046242,0.519904
14565,121.375,0.287824,0.053272,0.275035,0.261786,0.052679,0.33005,0.265498,0.04863,0.396656,0.266985,0.046492,0.410299,0.276418,0.045783,0.467738,0.302383,0.046235,0.519178
14566,121.383333,0.287977,0.05338,0.275174,0.261672,0.052668,0.330014,0.265522,0.04865,0.396397,0.267013,0.046771,0.41006,0.276239,0.045853,0.468027,0.302973,0.046273,0.519825
14567,121.391667,0.28809,0.053226,0.275104,0.261358,0.052466,0.329334,0.265467,0.048623,0.396154,0.266834,0.046749,0.40988,0.276076,0.045971,0.468694,0.30336,0.046364,0.520494
14568,121.4,0.287666,0.053218,0.275216,0.261629,0.052513,0.329686,0.265348,0.04864,0.396209,0.266706,0.046764,0.40993,0.27615,0.045902,0.468387,0.303205,0.046321,0.520032
14569,121.408333,0.287277,0.053322,0.275576,0.261999,0.052597,0.330277,0.265365,0.048655,0.396195,0.266727,0.046781,0.409893,0.276246,0.045833,0.467904,0.303053,0.046292,0.519483
14570,121.416667,0.28723,0.053446,0.275712,0.262014,0.052579,0.330321,0.265424,0.048651,0.395846,0.266756,0.046803,0.409537,0.276071,0.045907,0.468184,0.303582,0.046331,0.520139
14571,121.425,0.28725,0.053361,0.275647,0.261855,0.052434,0.329899,0.265363,0.048691,0.395576,0.266587,0.046823,0.409336,0.27592,0.045999,0.468678,0.30385,0.046442,0.520749
14572,121.433333,0.286931,0.053212,0.275794,0.262032,0.052426,0.330075,0.265219,0.048705,0.395644,0.266412,0.046836,0.409403,0.275964,0.045946,0.468492,0.303716,0.046319,0.520323
14573,121.441667,0.286545,0.053301,0.276134,0.262347,0.052493,0.330586,0.26524,0.048698,0.395604,0.266435,0.046838,0.409347,0.276051,0.045897,0.468011,0.303582,0.046271,0.519761
14574,121.45,0.286439,0.053337,0.276353,0.262415,0.052465,0.330701,0.265299,0.048705,0.39528,0.266451,0.046887,0.408972,0.275892,0.045978,0.468216,0.30416,0.046391,0.520405
14575,121.458333,0.286506,0.053247,0.276276,0.262262,0.052355,0.330263,0.26518,0.048721,0.395002,0.266237,0.046916,0.408754,0.275693,0.046086,0.468736,0.304454,0.046506,0.521003
14576,121.466667,0.286227,0.05314,0.276365,0.262401,0.052325,0.330378,0.265024,0.048727,0.395078,0.26607,0.046922,0.408847,0.275694,0.046058,0.468587,0.304339,0.046376,0.520649
14577,121.475,0.285808,0.053235,0.27672,0.262711,0.052371,0.330909,0.265053,0.048727,0.395059,0.26612,0.046698,0.40878,0.275813,0.045948,0.468091,0.304133,0.046371,0.520086
