Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
10728,89.400000,0.207914,0.059805,0.202571,0.169282,0.065648,0.241520,0.193774,0.062865,0.294768,0.201984,0.063394,0.307432,0.222221,0.061872,0.351475,0.239322,0.061422,0.397490
10729,89.408333,0.208096,0.059822,0.202463,0.168924,0.065813,0.241271,0.193789,0.062896,0.294727,0.201966,0.063539,0.307404,0.222227,0.061983,0.351703,0.239767,0.061440,0.397686
10730,89.416667,0.208025,0.059831,0.202602,0.169032,0.065760,0.241473,0.193786,0.062872,0.294688,0.201966,0.063453,0.307350,0.221868,0.061933,0.351757,0.239925,0.061464,0.397424
10731,89.425000,0.207999,0.059823,0.202670,0.169135,0.065645,0.241399,0.193628,0.062817,0.294746,0.201730,0.063467,0.307460,0.221810,0.061897,0.351700,0.239951,0.061335,0.397331
10732,89.433333,0.207958,0.059797,0.202637,0.169234,0.065629,0.241459,0.193503,0.062902,0.294814,0.201615,0.063424,0.307513,0.221854,0.061855,0.351618,0.239985,0.061264,0.397233
10733,89.441667,0.208147,0.059812,0.202532,0.168880,0.065793,0.241219,0.193501,0.062939,0.294784,0.201598,0.063441,0.307500,0.221824,0.061983,0.351867,0.240377,0.061269,0.397452
10734,89.450000,0.208087,0.059827,0.202685,0.168995,0.065741,0.241415,0.193485,0.062906,0.294757,0.201498,0.063483,0.307514,0.221448,0.061922,0.351937,0.240493,0.061262,0.397212
10735,89.458333,0.208052,0.059816,0.202734,0.169100,0.065626,0.241341,0.193338,0.062870,0.294815,0.201361,0.063390,0.307571,0.221400,0.061881,0.351875,0.240479,0.061167,0.397131
10736,89.466667,0.208017,0.059793,0.202708,0.169198,0.065608,0.241411,0.193231,0.062948,0.294861,0.201250,0.063479,0.307634,0.221463,0.061839,0.351776,0.240455,0.061142,0.397047
10737,89.475000,0.208194,0.059815,0.202612,0.168842,0.065781,0.241178,0.193257,0.062962,0.294835,0.201267,0.063479,0.307607,0.221460,0.061972,0.352023,0.240844,0.061135,0.397267
10738,89.483333,0.208127,0.059816,0.202747,0.168971,0.065720,0.241392,0.193269,0.062916,0.294801,0.201194,0.063502,0.307626,0.221085,0.061901,0.352099,0.240976,0.061171,0.397024
10739,89.491667,0.208093,0.059806,0.202809,0.169069,0.065603,0.241312,0.193130,0.062874,0.294857,0.201130,0.063417,0.307611,0.221082,0.061861,0.352017,0.241048,0.061098,0.396909
10740,89.500000,0.208059,0.059786,0.202774,0.169167,0.065592,0.241381,0.193071,0.062913,0.294902,0.200956,0.063626,0.307730,0.221187,0.061822,0.351874,0.241092,0.061109,0.396768
10741,89.508333,0.208237,0.059808,0.202672,0.168807,0.065763,0.241134,0.193043,0.062970,0.294858,0.201042,0.063502,0.307616,0.221188,0.061950,0.352111,0.241517,0.061133,0.396940
10742,89.516667,0.208166,0.059800,0.202802,0.168947,0.065699,0.241344,0.193062,0.062922,0.294830,0.200892,0.063648,0.307707,0.220805,0.061885,0.352189,0.241657,0.061172,0.396672
10743,89.525000,0.208137,0.059800,0.202866,0.169035,0.065581,0.241259,0.192916,0.062899,0.294880,0.200788,0.063405,0.307741,0.220793,0.061834,0.352098,0.241647,0.061084,0.396590
10744,89.533333,0.208106,0.059775,0.202837,0.169137,0.065566,0.241324,0.192796,0.062972,0.294932,0.200660,0.063649,0.307811,0.220885,0.061790,0.351971,0.241612,0.061072,0.396496
10745,89.541667,0.208229,0.059794,0.202761,0.168820,0.065722,0.241098,0.192780,0.063001,0.294832,0.200631,0.063658,0.307727,0.220861,0.061984,0.352238,0.242061,0.061106,0.396717
10746,89.550000,0.208172,0.059767,0.202869,0.169028,0.065618,0.241271,0.192772,0.062936,0.294809,0.200494,0.063691,0.307750,0.220395,0.061942,0.352373,0.242212,0.061162,0.396412
10747,89.558333,0.208124,0.059769,0.202898,0.169123,0.065522,0.241215,0.192581,0.062940,0.294897,0.200319,0.063622,0.307858,0.220284,0.061882,0.352362,0.242287,0.061078,0.396307
10748,89.566667,0.208022,0.059749,0.202913,0.169252,0.065488,0.241300,0.192328,0.063040,0.294943,0.200120,0.063590,0.307836,0.220362,0.061876,0.352250,0.242365,0.061089,0.396225
10749,89.575000,0.208179,0.059733,0.202821,0.169001,0.065594,0.241060,0.192254,0.063078,0.294877,0.199941,0.063635,0.307833,0.220244,0.062098,0.352569,0.242910,0.061171,0.396352
10750,89.583333,0.208114,0.059715,0.202882,0.169243,0.065467,0.241200,0.192208,0.063038,0.294873,0.199741,0.063731,0.307914,0.219661,0.062125,0.352776,0.243204,0.061221,0.395988
10751,89.591667,0.208043,0.059708,0.202890,0.169357,0.065409,0.241202,0.191979,0.063052,0.294997,0.199531,0.063699,0.308024,0.219349,0.062077,0.352860,0.243413,0.061137,0.395771
10752,89.600000,0.207926,0.059685,0.202880,0.169531,0.065361,0.241285,0.191635,0.063143,0.295097,0.199087,0.063775,0.308204,0.219350,0.062036,0.352798,0.243604,0.061084,0.395676
10753,89.608333,0.208076,0.059660,0.202760,0.169246,0.065432,0.241027,0.191480,0.063210,0.295071,0.198881,0.063979,0.308225,0.219289,0.062255,0.353121,0.244205,0.061137,0.395755
10754,89.616667,0.207985,0.059635,0.202828,0.169511,0.065319,0.241205,0.191388,0.063208,0.295115,0.198735,0.063962,0.308240,0.218722,0.062303,0.353326,0.244495,0.061123,0.395383
10755,89.625000,0.207945,0.059648,0.202866,0.169637,0.065284,0.241239,0.191173,0.063217,0.295248,0.198417,0.063896,0.308480,0.218412,0.062228,0.353455,0.244640,0.061018,0.395186
10756,89.633333,0.207811,0.059621,0.202839,0.169856,0.065244,0.241368,0.190864,0.063308,0.295391,0.198081,0.063965,0.308637,0.218410,0.062168,0.353405,0.244659,0.060979,0.395171
10757,89.641667,0.207967,0.059582,0.202688,0.169560,0.065266,0.241102,0.190750,0.063349,0.295356,0.197987,0.064021,0.308569,0.218300,0.062382,0.353777,0.245143,0.061010,0.395316
10758,89.650000,0.207869,0.059567,0.202771,0.169869,0.065157,0.241300,0.190723,0.063324,0.295381,0.197816,0.064096,0.308648,0.217748,0.062406,0.353949,0.245262,0.061069,0.394932
10759,89.658333,0.207844,0.059580,0.202807,0.170012,0.065140,0.241351,0.190545,0.063320,0.295517,0.197557,0.064030,0.308872,0.217490,0.062313,0.354083,0.245324,0.061008,0.394773
10760,89.666667,0.207699,0.059559,0.202779,0.170258,0.065090,0.241483,0.190264,0.063427,0.295635,0.197294,0.064332,0.308980,0.217544,0.062270,0.354023,0.245300,0.060928,0.394847
10761,89.675000,0.207807,0.059514,0.202600,0.169919,0.065099,0.241217,0.190183,0.063479,0.295601,0.197191,0.064379,0.308965,0.217410,0.062490,0.354427,0.245762,0.060940,0.395017
10762,89.683333,0.207684,0.059498,0.202677,0.170239,0.064980,0.241420,0.190157,0.063419,0.295642,0.197003,0.064258,0.309025,0.216845,0.062574,0.354572,0.245801,0.061018,0.394645
10763,89.691667,0.207670,0.059496,0.202668,0.170427,0.064979,0.241470,0.190005,0.063434,0.295758,0.196761,0.064192,0.309271,0.216562,0.062475,0.354722,0.245830,0.060897,0.394528
10764,89.700000,0.207549,0.059490,0.202636,0.170691,0.064927,0.241605,0.189702,0.063551,0.295906,0.196482,0.064328,0.309389,0.216542,0.062411,0.354725,0.245843,0.060851,0.394555
10765,89.708333,0.207654,0.059452,0.202435,0.170356,0.064933,0.241353,0.189573,0.063580,0.295909,0.196301,0.064351,0.309420,0.216395,0.062642,0.355159,0.246333,0.060883,0.394670
10766,89.716667,0.207497,0.059427,0.202520,0.170675,0.064813,0.241586,0.189558,0.063535,0.295975,0.196057,0.064394,0.309592,0.215838,0.062699,0.355316,0.246451,0.060926,0.394265
10767,89.725000,0.207493,0.059431,0.202497,0.170892,0.064817,0.241664,0.189422,0.063534,0.296136,0.195953,0.064359,0.309724,0.215589,0.062584,0.355479,0.246594,0.060781,0.394061
10768,89.733333,0.207396,0.059430,0.202499,0.171204,0.064767,0.241823,0.189170,0.063602,0.296276,0.195630,0.064624,0.309910,0.215620,0.062524,0.355457,0.246646,0.060748,0.394060
10769,89.741667,0.207539,0.059398,0.202312,0.170855,0.064774,0.241563,0.189083,0.063622,0.296246,0.195522,0.064644,0.309903,0.215513,0.062761,0.355881,0.247161,0.060791,0.394169
10770,89.750000,0.207388,0.059373,0.202422,0.171138,0.064641,0.241784,0.189095,0.063574,0.296284,0.195349,0.064621,0.310031,0.215024,0.062835,0.355971,0.247158,0.060860,0.393754
10771,89.758333,0.207377,0.059375,0.202377,0.171367,0.064658,0.241849,0.188989,0.063560,0.296392,0.195277,0.064613,0.310132,0.214843,0.062727,0.356065,0.247156,0.060775,0.393633
10772,89.766667,0.207275,0.059371,0.202377,0.171656,0.064595,0.241992,0.188756,0.063634,0.296501,0.195018,0.064504,0.310232,0.214903,0.062648,0.356020,0.247135,0.060736,0.393700
10773,89.775000,0.207406,0.059338,0.202195,0.171292,0.064600,0.241728,0.188732,0.063641,0.296457,0.194969,0.064540,0.310204,0.214766,0.062875,0.356457,0.247615,0.060757,0.393811
10774,89.783333,0.207231,0.059307,0.202289,0.171579,0.064462,0.241970,0.188774,0.063585,0.296503,0.194843,0.064564,0.310285,0.214295,0.062980,0.356559,0.247584,0.060827,0.393439
10775,89.791667,0.207190,0.059311,0.202233,0.171812,0.064477,0.242040,0.188668,0.063581,0.296620,0.194744,0.064523,0.310433,0.214147,0.062878,0.356673,0.247614,0.060743,0.393307
10776,89.800000,0.207082,0.059315,0.202229,0.172109,0.064426,0.242178,0.188459,0.063658,0.296717,0.194492,0.064603,0.310536,0.214249,0.062794,0.356606,0.247616,0.060716,0.393360
10777,89.808333,0.207226,0.059278,0.202040,0.171733,0.064425,0.241922,0.188447,0.063673,0.296666,0.194453,0.064619,0.310519,0.214095,0.063028,0.357046,0.248097,0.060758,0.393431
10778,89.816667,0.207040,0.059233,0.202123,0.172003,0.064304,0.242137,0.188473,0.063611,0.296711,0.194321,0.064631,0.310572,0.213640,0.063135,0.357099,0.248046,0.060816,0.393063
10779,89.825000,0.206974,0.059241,0.202085,0.172239,0.064314,0.242218,0.188393,0.063603,0.296824,0.194248,0.064600,0.310720,0.213508,0.063024,0.357210,0.248065,0.060688,0.392961
10780,89.833333,0.206870,0.059249,0.202112,0.172529,0.064268,0.242378,0.188209,0.063667,0.296916,0.194010,0.064683,0.310815,0.213598,0.062950,0.357166,0.248052,0.060654,0.393041
10781,89.841667,0.207063,0.059231,0.201926,0.172180,0.064287,0.242108,0.188202,0.063674,0.296870,0.193968,0.064700,0.310803,0.213433,0.063172,0.357619,0.248529,0.060700,0.393068
10782,89.850000,0.206901,0.059185,0.202021,0.172461,0.064158,0.242345,0.188226,0.063620,0.296932,0.193837,0.064707,0.310880,0.213009,0.063282,0.357684,0.248508,0.060772,0.392684
10783,89.858333,0.206838,0.059201,0.201990,0.172711,0.064182,0.242448,0.188164,0.063618,0.297044,0.193778,0.064673,0.311033,0.212901,0.063171,0.357787,0.248538,0.060652,0.392568
10784,89.866667,0.206750,0.059217,0.202021,0.172983,0.064127,0.242586,0.187986,0.063681,0.297125,0.193547,0.064951,0.311171,0.212993,0.063091,0.357726,0.248550,0.060614,0.392617
10785,89.875000,0.206947,0.059185,0.201825,0.172626,0.064140,0.242314,0.187991,0.063697,0.297076,0.193534,0.064968,0.311153,0.212841,0.063307,0.358177,0.249020,0.060638,0.392654
10786,89.883333,0.206763,0.059145,0.201929,0.172872,0.064006,0.242545,0.188013,0.063640,0.297142,0.193405,0.064777,0.311192,0.212431,0.063413,0.358224,0.248946,0.060689,0.392296
10787,89.891667,0.206696,0.059152,0.201892,0.173129,0.064027,0.242631,0.187954,0.063647,0.297246,0.193347,0.064772,0.311336,0.212332,0.063300,0.358320,0.248945,0.060613,0.392178
10788,89.900000,0.206595,0.059169,0.201937,0.173395,0.063992,0.242776,0.187812,0.063704,0.297311,0.193143,0.064853,0.311409,0.212434,0.063215,0.358249,0.248955,0.060571,0.392262
10789,89.908333,0.206757,0.059134,0.201711,0.173000,0.063982,0.242511,0.187860,0.063678,0.297248,0.193174,0.064835,0.311368,0.212287,0.063427,0.358713,0.249427,0.060596,0.392282
10790,89.916667,0.206559,0.059084,0.201822,0.173265,0.063857,0.242740,0.187907,0.063624,0.297331,0.193071,0.064816,0.311456,0.211906,0.063530,0.358743,0.249336,0.060649,0.391941
10791,89.925000,0.206489,0.059110,0.201771,0.173548,0.063887,0.242842,0.187848,0.063631,0.297434,0.193012,0.064814,0.311600,0.211843,0.063409,0.358824,0.249319,0.060588,0.391826
10792,89.933333,0.206382,0.059109,0.201813,0.173816,0.063824,0.242990,0.187711,0.063686,0.297503,0.192817,0.064868,0.311681,0.211920,0.063344,0.358778,0.249334,0.060540,0.391929
10793,89.941667,0.206562,0.059296,0.201576,0.173436,0.063842,0.242720,0.187753,0.063653,0.297467,0.192836,0.064836,0.311659,0.211775,0.063553,0.359252,0.249768,0.060571,0.391959
10794,89.950000,0.206350,0.059256,0.201701,0.173691,0.063714,0.242969,0.187783,0.063606,0.297539,0.192730,0.064822,0.311741,0.211372,0.063642,0.359262,0.249597,0.060617,0.391642
10795,89.958333,0.206315,0.059038,0.201657,0.173968,0.063746,0.243069,0.187737,0.063597,0.297631,0.192674,0.064803,0.311868,0.211262,0.063520,0.359361,0.249586,0.060568,0.391511
10796,89.966667,0.206248,0.059049,0.201713,0.174240,0.063677,0.243209,0.187639,0.063441,0.297652,0.192490,0.065056,0.311983,0.211368,0.063459,0.359287,0.249624,0.060511,0.391600
10797,89.975000,0.206445,0.059226,0.201500,0.173866,0.063733,0.242941,0.187663,0.063609,0.297663,0.192516,0.065029,0.311986,0.211242,0.063623,0.359758,0.250078,0.060516,0.391637
10798,89.983333,0.206251,0.059186,0.201647,0.174113,0.063581,0.243199,0.187704,0.063554,0.297748,0.192437,0.065010,0.312069,0.210878,0.063688,0.359785,0.249911,0.060574,0.391313
10799,89.991667,0.206212,0.059219,0.201609,0.174401,0.063646,0.243278,0.187655,0.063556,0.297818,0.192364,0.065003,0.312179,0.210787,0.063560,0.359861,0.249918,0.060513,0.391147
10800,90.000000,0.206163,0.059211,0.201669,0.174675,0.063597,0.243399,0.187568,0.063399,0.297809,0.192206,0.065069,0.312218,0.210885,0.063516,0.359757,0.249965,0.060486,0.391207
10801,90.008333,0.206355,0.059151,0.201434,0.174264,0.063619,0.243118,0.187608,0.063553,0.297805,0.192245,0.065023,0.312195,0.210742,0.063690,0.360234,0.250370,0.060485,0.391217
10802,90.016667,0.206145,0.059118,0.201567,0.174477,0.063475,0.243369,0.187660,0.063330,0.297848,0.192165,0.065015,0.312271,0.210360,0.063757,0.360230,0.250202,0.060537,0.390874
10803,90.025000,0.206073,0.059161,0.201521,0.174775,0.063562,0.243440,0.187577,0.063340,0.297918,0.192046,0.065024,0.312395,0.210272,0.063609,0.360296,0.250193,0.060485,0.390706
10804,90.033333,0.206012,0.059149,0.201562,0.175048,0.063490,0.243558,0.187431,0.063606,0.297983,0.191887,0.064910,0.312387,0.210360,0.063586,0.360197,0.250228,0.060450,0.390784
10805,90.041667,0.206007,0.059088,0.201477,0.174948,0.063441,0.243429,0.187495,0.063335,0.297853,0.191865,0.064867,0.312311,0.210181,0.063777,0.360628,0.250598,0.060493,0.390732
10806,90.050000,0.205817,0.059095,0.201518,0.175267,0.063361,0.243683,0.187546,0.063302,0.297996,0.191788,0.064860,0.312470,0.209801,0.063868,0.360786,0.250484,0.060541,0.390438
10807,90.058333,0.205646,0.059146,0.201412,0.175590,0.063378,0.243874,0.187457,0.063530,0.298180,0.191642,0.065109,0.312721,0.209646,0.063799,0.360925,0.250495,0.060473,0.390261
10808,90.066667,0.205467,0.059110,0.201323,0.175918,0.063300,0.244029,0.187310,0.063596,0.298269,0.191422,0.064963,0.312776,0.209674,0.063778,0.360968,0.250595,0.060441,0.390346
10809,90.075000,0.205331,0.059038,0.201162,0.175944,0.063207,0.243955,0.187325,0.063530,0.298197,0.191342,0.064942,0.312723,0.209473,0.063976,0.361386,0.250928,0.060485,0.390272
10810,90.083333,0.205046,0.059026,0.201137,0.176260,0.063136,0.244171,0.187487,0.063257,0.298308,0.191329,0.064918,0.312891,0.209062,0.064101,0.361626,0.250843,0.060473,0.389946
10811,90.091667,0.204775,0.059051,0.201009,0.176654,0.063043,0.244405,0.187462,0.063454,0.298536,0.191194,0.064939,0.313131,0.208841,0.064036,0.361795,0.250840,0.060455,0.389693
10812,90.100000,0.204483,0.058973,0.200770,0.177023,0.062926,0.244554,0.187264,0.063537,0.298655,0.190906,0.065017,0.313296,0.208858,0.063989,0.361910,0.250974,0.060393,0.389790
10813,90.108333,0.204232,0.058911,0.200519,0.177136,0.062849,0.244513,0.187240,0.063512,0.298617,0.190763,0.065047,0.313284,0.208652,0.064144,0.362373,0.251284,0.060427,0.389751
10814,90.116667,0.203921,0.058922,0.200532,0.177409,0.062780,0.244751,0.187415,0.063437,0.298773,0.190788,0.065008,0.313469,0.208264,0.064265,0.362606,0.251151,0.060487,0.389450
10815,90.125000,0.203606,0.058945,0.200470,0.177778,0.062705,0.245013,0.187535,0.063208,0.298924,0.190726,0.065203,0.313746,0.208003,0.064177,0.362788,0.251097,0.060478,0.389256
10816,90.133333,0.203331,0.058890,0.200348,0.178088,0.062613,0.245165,0.187343,0.063463,0.299062,0.190491,0.065045,0.313819,0.207991,0.064119,0.362930,0.251199,0.060423,0.389363
10817,90.141667,0.203126,0.058813,0.200183,0.178114,0.062516,0.245119,0.187355,0.063436,0.299017,0.190396,0.065044,0.313792,0.207813,0.064255,0.363347,0.251487,0.060464,0.389281
10818,90.150000,0.202833,0.058796,0.200221,0.178383,0.062452,0.245334,0.187504,0.063379,0.299156,0.190411,0.065033,0.313957,0.207445,0.064360,0.363547,0.251330,0.060525,0.388979
10819,90.158333,0.202567,0.058811,0.200206,0.178769,0.062468,0.245558,0.187585,0.063364,0.299296,0.190361,0.065013,0.314133,0.207191,0.064275,0.363716,0.251244,0.060495,0.388800
10820,90.166667,0.202314,0.058792,0.200102,0.179048,0.062411,0.245684,0.187450,0.063400,0.299354,0.190167,0.065076,0.314207,0.207187,0.064235,0.363798,0.251353,0.060436,0.388886
10821,90.175000,0.202062,0.058759,0.199893,0.179081,0.062287,0.245615,0.187463,0.063365,0.299285,0.190049,0.065091,0.314164,0.207026,0.064369,0.364205,0.251673,0.060491,0.388729
10822,90.183333,0.201726,0.058738,0.199908,0.179353,0.062174,0.245850,0.187609,0.063319,0.299450,0.190033,0.065059,0.314343,0.206693,0.064480,0.364391,0.251586,0.060552,0.388365
10823,90.191667,0.201427,0.058758,0.199894,0.179780,0.062112,0.246099,0.187757,0.063085,0.299583,0.189997,0.065064,0.314531,0.206470,0.064441,0.364589,0.251586,0.060446,0.388117
10824,90.200000,0.201164,0.058739,0.199792,0.180129,0.062035,0.246237,0.187691,0.063098,0.299646,0.189865,0.065089,0.314606,0.206490,0.064387,0.364705,0.251721,0.060374,0.388167
10825,90.208333,0.200927,0.058683,0.199576,0.180235,0.061959,0.246160,0.187768,0.063034,0.299585,0.189788,0.065075,0.314566,0.206340,0.064511,0.365065,0.251986,0.060420,0.388047
10826,90.216667,0.200563,0.058656,0.199569,0.180548,0.061874,0.246358,0.187927,0.062997,0.299717,0.189774,0.065032,0.314728,0.206011,0.064585,0.365214,0.251835,0.060479,0.387690
10827,90.225000,0.200238,0.058665,0.199595,0.180922,0.061885,0.246581,0.188007,0.062964,0.299879,0.189791,0.064986,0.314879,0.205775,0.064547,0.365348,0.251806,0.060429,0.387453
10828,90.233333,0.200008,0.058608,0.199559,0.181158,0.061833,0.246707,0.187954,0.062985,0.299921,0.189653,0.065071,0.314935,0.205867,0.064495,0.365430,0.251968,0.060371,0.387496
10829,90.241667,0.199843,0.058528,0.199453,0.181129,0.061716,0.246625,0.188069,0.063113,0.299864,0.189672,0.065037,0.314858,0.205766,0.064617,0.365748,0.252246,0.060414,0.387327
10830,90.250000,0.199605,0.058507,0.199540,0.181347,0.061665,0.246824,0.188243,0.063069,0.299999,0.189782,0.064929,0.314990,0.205514,0.064662,0.365886,0.252143,0.060490,0.386907
10831,90.258333,0.199359,0.058533,0.199584,0.181760,0.061661,0.247043,0.188258,0.063075,0.300131,0.189601,0.065018,0.315139,0.205387,0.064580,0.365984,0.252160,0.060504,0.386551
10832,90.266667,0.199181,0.058517,0.199589,0.182020,0.061552,0.247155,0.188202,0.063086,0.300165,0.189504,0.065051,0.315157,0.205435,0.064581,0.365998,0.252352,0.060452,0.386512
10833,90.275000,0.199050,0.058431,0.199486,0.182034,0.061460,0.247085,0.188381,0.063011,0.300097,0.189530,0.065027,0.315093,0.205301,0.064717,0.366354,0.252552,0.060448,0.386420
10834,90.283333,0.198865,0.058426,0.199641,0.182252,0.061402,0.247294,0.188572,0.062972,0.300240,0.189663,0.064917,0.315221,0.205001,0.064792,0.366488,0.252405,0.060529,0.386014
10835,90.291667,0.198730,0.058475,0.199764,0.182614,0.061409,0.247519,0.188621,0.062961,0.300375,0.189527,0.064979,0.315364,0.204861,0.064762,0.366581,0.252418,0.060614,0.385605
10836,90.300000,0.198640,0.058451,0.199795,0.182871,0.061375,0.247622,0.188525,0.062974,0.300394,0.189404,0.065036,0.315383,0.204897,0.064744,0.366596,0.252610,0.060593,0.385532
10837,90.308333,0.198557,0.058386,0.199702,0.182898,0.061316,0.247548,0.188664,0.062915,0.300342,0.189382,0.065027,0.315323,0.204824,0.064847,0.366915,0.252820,0.060599,0.385365
10838,90.316667,0.198348,0.058411,0.199871,0.183105,0.061249,0.247764,0.188871,0.062859,0.300488,0.189474,0.064955,0.315461,0.204551,0.064888,0.367048,0.252688,0.060711,0.384867
10839,90.325000,0.198095,0.058479,0.199953,0.183464,0.061286,0.247951,0.188916,0.062874,0.300622,0.189403,0.064986,0.315606,0.204425,0.064868,0.367123,0.252732,0.060771,0.384377
10840,90.333333,0.197888,0.058400,0.199938,0.183698,0.061252,0.248058,0.188800,0.062902,0.300639,0.189262,0.065015,0.315611,0.204477,0.064862,0.367135,0.252967,0.060697,0.384246
10841,90.341667,0.197716,0.058303,0.199811,0.183691,0.061153,0.247995,0.188924,0.062834,0.300602,0.189236,0.065247,0.315639,0.204417,0.064936,0.367481,0.253145,0.060701,0.384072
10842,90.350000,0.197478,0.058308,0.199979,0.183856,0.061110,0.248218,0.189131,0.062799,0.300763,0.189325,0.065204,0.315800,0.204134,0.064980,0.367574,0.253056,0.060694,0.383692
10843,90.358333,0.197207,0.058353,0.200105,0.184185,0.061124,0.248415,0.189179,0.062814,0.300903,0.189331,0.064914,0.315876,0.204067,0.064960,0.367648,0.253092,0.060697,0.383304
10844,90.366667,0.197030,0.058298,0.200120,0.184392,0.061099,0.248505,0.189085,0.062827,0.300918,0.189171,0.065241,0.315941,0.204093,0.064936,0.367668,0.253269,0.060665,0.383221
10845,90.375000,0.196886,0.058245,0.200025,0.184363,0.061004,0.248445,0.189217,0.062776,0.300879,0.189152,0.065242,0.315887,0.204086,0.065016,0.368002,0.253415,0.060666,0.383046
10846,90.383333,0.196674,0.058266,0.200202,0.184496,0.060955,0.248649,0.189411,0.062751,0.301030,0.189304,0.064890,0.315968,0.203880,0.065037,0.368128,0.253319,0.060716,0.382556
10847,90.391667,0.196450,0.058300,0.200328,0.184799,0.060995,0.248851,0.189437,0.062779,0.301152,0.189238,0.064928,0.316099,0.203790,0.064985,0.368194,0.253332,0.060763,0.382071
10848,90.400000,0.196272,0.058221,0.200342,0.184992,0.060977,0.248920,0.189319,0.062795,0.301162,0.189122,0.065266,0.316138,0.203823,0.064970,0.368204,0.253547,0.060724,0.381937
10849,90.408333,0.196112,0.058153,0.200258,0.184957,0.060909,0.248867,0.189454,0.062751,0.301130,0.189104,0.065265,0.316089,0.203793,0.065067,0.368507,0.253674,0.060736,0.381742
10850,90.416667,0.195943,0.058192,0.200456,0.185064,0.060854,0.249070,0.189641,0.062740,0.301285,0.189222,0.064912,0.316198,0.203617,0.065048,0.368622,0.253584,0.060787,0.381257
10851,90.425000,0.195717,0.058255,0.200611,0.185357,0.060900,0.249270,0.189659,0.062761,0.301425,0.189158,0.064956,0.316336,0.203570,0.065006,0.368660,0.253650,0.060820,0.380798
10852,90.433333,0.195564,0.058209,0.200656,0.185542,0.060893,0.249367,0.189541,0.062780,0.301443,0.189047,0.065291,0.316392,0.203583,0.065019,0.368697,0.253850,0.060801,0.380607
10853,90.441667,0.195437,0.058144,0.200593,0.185495,0.060819,0.249326,0.189678,0.062733,0.301436,0.189023,0.065284,0.316361,0.203560,0.065100,0.368986,0.253955,0.060851,0.380319
10854,90.450000,0.195247,0.058173,0.200791,0.185605,0.060780,0.249543,0.189879,0.062694,0.301608,0.189139,0.064943,0.316481,0.203368,0.065126,0.369067,0.253908,0.060865,0.379721
10855,90.458333,0.195039,0.058257,0.200939,0.185874,0.060828,0.249719,0.189894,0.062714,0.301739,0.189070,0.064966,0.316600,0.203322,0.065115,0.369072,0.253967,0.060912,0.379147
10856,90.466667,0.194886,0.058208,0.200969,0.186022,0.060818,0.249783,0.189745,0.062741,0.301742,0.188924,0.064998,0.316586,0.203379,0.065124,0.369103,0.254146,0.060913,0.378928
10857,90.475000,0.194754,0.058115,0.200881,0.185969,0.060735,0.249735,0.189835,0.062699,0.301728,0.188861,0.065300,0.316615,0.203362,0.065193,0.369379,0.254230,0.060920,0.378670
10858,90.483333,0.194584,0.058152,0.201089,0.186087,0.060711,0.249940,0.190025,0.062685,0.301922,0.188980,0.065262,0.316797,0.203215,0.065137,0.369519,0.254121,0.061007,0.378135
10859,90.491667,0.194413,0.058231,0.201272,0.186391,0.060777,0.250151,0.190073,0.062691,0.302062,0.188945,0.064964,0.316884,0.203193,0.065147,0.369535,0.254172,0.061044,0.377654
10860,90.500000,0.194299,0.058165,0.201331,0.186583,0.060796,0.250238,0.189965,0.062724,0.302095,0.188816,0.064992,0.316899,0.203196,0.065185,0.369570,0.254353,0.061040,0.377458
10861,90.508333,0.194187,0.058090,0.201257,0.186558,0.060740,0.250216,0.190076,0.062683,0.302095,0.188788,0.065006,0.316885,0.203169,0.065222,0.369865,0.254396,0.061050,0.377194
10862,90.516667,0.194046,0.058113,0.201467,0.186677,0.060728,0.250404,0.190279,0.062663,0.302265,0.188914,0.064954,0.317056,0.203018,0.065164,0.369985,0.254235,0.061089,0.376739
10863,90.525000,0.193896,0.058176,0.201659,0.186954,0.060802,0.250591,0.190308,0.062686,0.302415,0.188951,0.064956,0.317262,0.202998,0.065142,0.370016,0.254274,0.061138,0.376276
10864,90.533333,0.193822,0.058161,0.201741,0.187110,0.060804,0.250699,0.190201,0.062706,0.302458,0.188781,0.064979,0.317206,0.203021,0.065178,0.370048,0.254478,0.061111,0.376061
10865,90.541667,0.193769,0.058095,0.201574,0.187019,0.060843,0.250643,0.190311,0.062684,0.302526,0.188744,0.064982,0.317268,0.203056,0.065232,0.370398,0.254515,0.061109,0.375845
10866,90.550000,0.193644,0.058130,0.201866,0.187135,0.060766,0.250893,0.190443,0.062673,0.302710,0.188852,0.064932,0.317448,0.202953,0.065113,0.370467,0.254390,0.061149,0.375450
10867,90.558333,0.193482,0.058214,0.202044,0.187370,0.060816,0.251081,0.190452,0.062668,0.302854,0.188822,0.064947,0.317591,0.202969,0.065133,0.370497,0.254427,0.061166,0.375103
10868,90.566667,0.193404,0.058176,0.202051,0.187496,0.060902,0.251173,0.190322,0.062707,0.302928,0.188699,0.065005,0.317623,0.202987,0.065173,0.370488,0.254569,0.061143,0.375005
