Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
14342,119.516667,0.262639,0.030828,0.36134,0.144845,0.028518,0.365317,0.246828,0.028945,0.365901,0.194347,0.02836,0.377157,0.305562,0.031508,0.393345,0.266562,0.032151,0.430224
14343,119.525,0.262425,0.030918,0.361559,0.145125,0.028702,0.365191,0.246621,0.028965,0.365986,0.194328,0.02851,0.377404,0.305508,0.031449,0.393184,0.266669,0.032358,0.430041
14344,119.533333,0.262302,0.030843,0.361804,0.145275,0.028631,0.364997,0.246499,0.02887,0.366285,0.194262,0.02841,0.377462,0.3054,0.031434,0.393171,0.266859,0.032416,0.430173
14345,119.541667,0.262358,0.030825,0.361872,0.145048,0.0286,0.364845,0.246586,0.028878,0.366379,0.194167,0.028281,0.377653,0.305417,0.031419,0.393138,0.267231,0.032277,0.430848
14346,119.55,0.262492,0.030862,0.361627,0.14467,0.02856,0.364656,0.246692,0.028964,0.366266,0.194087,0.028462,0.378077,0.305424,0.031408,0.393221,0.267857,0.032256,0.431476
14347,119.558333,0.262253,0.030899,0.361797,0.144934,0.028715,0.364533,0.24645,0.028966,0.366317,0.194023,0.028584,0.378369,0.305349,0.031312,0.393118,0.268353,0.032467,0.431797
14348,119.566667,0.262079,0.030859,0.362108,0.145092,0.028655,0.3643,0.246287,0.028903,0.366667,0.193918,0.028446,0.37839,0.305285,0.031311,0.393025,0.268866,0.03257,0.432107
14349,119.575,0.262117,0.030885,0.362257,0.144805,0.028601,0.364122,0.246355,0.028925,0.366813,0.193781,0.028369,0.378495,0.305392,0.031295,0.392975,0.269606,0.032453,0.432921
14350,119.583333,0.262251,0.030878,0.361992,0.144427,0.028587,0.363867,0.246453,0.028996,0.36669,0.193698,0.028581,0.378921,0.305441,0.031254,0.393052,0.270564,0.032435,0.433757
14351,119.591667,0.261965,0.03094,0.362187,0.144746,0.028761,0.363621,0.246175,0.029003,0.366766,0.193591,0.028665,0.379212,0.305341,0.031163,0.392843,0.271304,0.032691,0.434246
14352,119.6,0.261742,0.030899,0.362541,0.144907,0.028661,0.363201,0.245973,0.028927,0.367165,0.193423,0.028503,0.379262,0.30527,0.03116,0.39284,0.271919,0.032841,0.434505
14353,119.608333,0.261743,0.030935,0.362789,0.1446,0.02859,0.362886,0.246012,0.028972,0.367425,0.193244,0.028437,0.379301,0.305391,0.031159,0.3927,0.272689,0.032709,0.43519
14354,119.616667,0.144265,0.028613,0.362549,0.261866,0.03095,0.36257,0.246092,0.029042,0.367318,0.193092,0.02866,0.379711,0.305487,0.031131,0.392775,0.273685,0.032583,0.43593
14355,119.625,0.144599,0.028809,0.362187,0.261543,0.030984,0.362745,0.245776,0.029053,0.36739,0.192974,0.028721,0.379977,0.305309,0.031023,0.392741,0.274342,0.032821,0.436321
14356,119.633333,0.144738,0.028683,0.361582,0.2613,0.030915,0.363129,0.245527,0.028985,0.367804,0.192694,0.028521,0.379968,0.305196,0.031044,0.392668,0.274794,0.032982,0.436416
14357,119.641667,0.144436,0.028581,0.361089,0.261232,0.030957,0.363434,0.245528,0.029,0.36812,0.192494,0.028496,0.379891,0.305313,0.03104,0.392582,0.275415,0.032793,0.436916
14358,119.65,0.14415,0.028621,0.360534,0.261349,0.030957,0.363208,0.245581,0.029064,0.367999,0.192289,0.028711,0.380223,0.305409,0.031034,0.392664,0.276355,0.032645,0.43751
14359,119.658333,0.144547,0.028829,0.360101,0.260996,0.031007,0.363397,0.245236,0.029095,0.368043,0.192158,0.028756,0.380418,0.305198,0.030951,0.392549,0.277038,0.032863,0.437869
14360,119.666667,0.144671,0.028687,0.359425,0.260774,0.030943,0.363754,0.245014,0.029019,0.368474,0.19184,0.028548,0.380327,0.305087,0.03096,0.392493,0.277531,0.033013,0.437987
14361,119.675,0.144415,0.028581,0.358823,0.260721,0.030982,0.364083,0.245018,0.029034,0.368776,0.191659,0.028577,0.380172,0.30522,0.030943,0.392409,0.278258,0.032868,0.438474
14362,119.683333,0.144204,0.028639,0.358138,0.260834,0.030989,0.363842,0.245074,0.02908,0.368634,0.191472,0.02881,0.380489,0.305348,0.030939,0.392497,0.279296,0.032748,0.439032
14363,119.691667,0.144616,0.02885,0.35773,0.260487,0.031038,0.364013,0.244719,0.029128,0.368655,0.191326,0.028864,0.380618,0.305125,0.030865,0.392388,0.280008,0.032994,0.439328
14364,119.7,0.144762,0.028683,0.357067,0.260255,0.03093,0.364398,0.244476,0.029056,0.369107,0.190945,0.028586,0.380517,0.305005,0.030874,0.392331,0.280478,0.033166,0.439382
14365,119.708333,0.144538,0.028537,0.356368,0.260152,0.030979,0.364763,0.244449,0.029051,0.369458,0.190779,0.028643,0.38037,0.305104,0.030855,0.392233,0.281183,0.03296,0.439806
14366,119.716667,0.14438,0.028639,0.35564,0.260274,0.030971,0.364556,0.2445,0.029103,0.369346,0.190573,0.028898,0.38072,0.305247,0.030883,0.392345,0.282238,0.03279,0.440317
14367,119.725,0.144806,0.028841,0.355348,0.259902,0.031065,0.364752,0.244161,0.029155,0.369378,0.190447,0.028934,0.380791,0.305024,0.030786,0.392264,0.282952,0.033006,0.440584
14368,119.733333,0.14488,0.028645,0.354824,0.259701,0.030959,0.365135,0.243921,0.029097,0.369815,0.190027,0.028658,0.380672,0.304892,0.030811,0.39222,0.283373,0.033204,0.440596
14369,119.741667,0.144644,0.028498,0.354244,0.259565,0.03097,0.365525,0.243862,0.02907,0.370172,0.189888,0.028748,0.380563,0.304947,0.03077,0.392093,0.28404,0.033031,0.440917
14370,119.75,0.144526,0.028637,0.353628,0.259671,0.030962,0.36533,0.2439,0.029109,0.370096,0.189654,0.028956,0.381014,0.305085,0.030808,0.392202,0.285091,0.032853,0.441355
14371,119.758333,0.144978,0.028832,0.353389,0.259278,0.031053,0.365566,0.243525,0.029166,0.370177,0.189508,0.028958,0.381152,0.304865,0.030735,0.392016,0.285924,0.033022,0.441622
14372,119.766667,0.145056,0.028605,0.352937,0.259071,0.030991,0.365988,0.243287,0.029114,0.370644,0.189092,0.028669,0.381036,0.304737,0.030722,0.392096,0.28647,0.033184,0.441673
14373,119.775,0.144855,0.028465,0.352369,0.258936,0.031009,0.366386,0.243249,0.029091,0.371,0.189002,0.028868,0.380936,0.304803,0.030746,0.391914,0.28728,0.033052,0.442
14374,119.783333,0.144766,0.028666,0.351831,0.259037,0.031004,0.366215,0.24326,0.029134,0.37095,0.188736,0.029007,0.381449,0.304974,0.030744,0.392087,0.28844,0.032887,0.442357
14375,119.791667,0.145213,0.028813,0.351616,0.25866,0.031076,0.366508,0.242917,0.029191,0.371103,0.188548,0.028933,0.381562,0.304775,0.030607,0.391955,0.289342,0.033075,0.442521
14376,119.8,0.145323,0.028556,0.351154,0.258491,0.031011,0.366925,0.242696,0.029148,0.371598,0.188195,0.028686,0.381398,0.304667,0.03062,0.391939,0.289916,0.033288,0.442535
14377,119.808333,0.145228,0.028475,0.350518,0.25838,0.031013,0.367296,0.242688,0.029129,0.371881,0.188132,0.028939,0.3813,0.304719,0.030631,0.391886,0.2907,0.033137,0.442809
14378,119.816667,0.145183,0.028678,0.349929,0.258443,0.031015,0.367093,0.242659,0.029163,0.371811,0.187823,0.029023,0.381731,0.3049,0.030709,0.391856,0.291839,0.032915,0.443129
14379,119.825,0.145635,0.028759,0.349613,0.258094,0.031099,0.367426,0.24234,0.029216,0.371985,0.187577,0.028893,0.381758,0.304652,0.030532,0.391865,0.29263,0.033076,0.443204
14380,119.833333,0.145871,0.028507,0.349008,0.257913,0.03104,0.367853,0.242121,0.029199,0.372471,0.187301,0.028772,0.381516,0.304548,0.030548,0.391861,0.293068,0.033275,0.443163
14381,119.841667,0.145846,0.028491,0.34824,0.257807,0.031006,0.36823,0.242091,0.029146,0.372764,0.187189,0.028987,0.381392,0.304586,0.030578,0.391834,0.293767,0.033136,0.443375
14382,119.85,0.145829,0.028652,0.347556,0.257796,0.031012,0.368097,0.242021,0.029157,0.372776,0.186813,0.028981,0.381726,0.304694,0.030596,0.391874,0.294865,0.03292,0.44362
14383,119.858333,0.146328,0.028678,0.347192,0.257494,0.031116,0.368405,0.241723,0.029262,0.372905,0.186557,0.028854,0.38166,0.304479,0.030496,0.391842,0.295596,0.033108,0.443652
14384,119.866667,0.146719,0.02843,0.346472,0.257318,0.031055,0.36878,0.241503,0.02925,0.373309,0.186387,0.028926,0.381383,0.304351,0.030499,0.391857,0.296014,0.033281,0.443614
14385,119.875,0.146695,0.028481,0.345706,0.257188,0.030994,0.369142,0.241448,0.029148,0.373605,0.186233,0.029055,0.381257,0.304354,0.030516,0.391831,0.296763,0.033093,0.443798
14386,119.883333,0.146648,0.028579,0.345045,0.257177,0.031015,0.369066,0.241391,0.029153,0.373678,0.185834,0.028988,0.381527,0.304465,0.030548,0.391869,0.297882,0.032926,0.443974
14387,119.891667,0.147181,0.0286,0.344775,0.256924,0.031127,0.369357,0.241128,0.029279,0.373748,0.185627,0.028877,0.381445,0.304308,0.03042,0.391845,0.298682,0.033087,0.443953
14388,119.9,0.147601,0.028384,0.344124,0.256768,0.031039,0.369692,0.24093,0.02926,0.374111,0.185512,0.02901,0.381187,0.30418,0.030422,0.39188,0.299153,0.033286,0.443913
14389,119.908333,0.147553,0.028433,0.343419,0.256627,0.030974,0.370062,0.240855,0.029148,0.374435,0.185341,0.029107,0.381082,0.30414,0.030416,0.391876,0.299764,0.033203,0.444053
14390,119.916667,0.147513,0.028492,0.342819,0.2566,0.030998,0.370015,0.240783,0.029129,0.374572,0.184905,0.02902,0.381387,0.304206,0.03046,0.391934,0.300569,0.032992,0.444156
14391,119.925,0.148063,0.028545,0.342666,0.256333,0.031127,0.370291,0.240511,0.029284,0.374612,0.18473,0.028912,0.381357,0.304016,0.030354,0.391922,0.301123,0.033056,0.444086
14392,119.933333,0.148514,0.028371,0.342078,0.256185,0.031054,0.370614,0.240328,0.029283,0.374942,0.184624,0.029053,0.381138,0.30386,0.030388,0.391987,0.301469,0.033169,0.444099
14393,119.941667,0.148491,0.028387,0.341386,0.256048,0.030985,0.370983,0.240272,0.029163,0.375278,0.184497,0.029155,0.38101,0.303804,0.030394,0.392026,0.302027,0.033066,0.444236
14394,119.95,0.148508,0.028451,0.340808,0.256036,0.031018,0.370963,0.240216,0.029154,0.375433,0.184059,0.029051,0.381321,0.303906,0.030445,0.392068,0.30277,0.032916,0.444276
14395,119.958333,0.149083,0.028527,0.340683,0.255799,0.03115,0.371197,0.239957,0.029319,0.375451,0.183891,0.028937,0.381285,0.303753,0.030311,0.392001,0.303188,0.033067,0.444118
14396,119.966667,0.149619,0.028338,0.340063,0.255645,0.031053,0.371472,0.239768,0.029313,0.375745,0.183776,0.029067,0.381068,0.303541,0.030318,0.392036,0.303534,0.033203,0.444049
14397,119.975,0.149659,0.028319,0.33933,0.255477,0.030951,0.371804,0.239684,0.029166,0.376045,0.183665,0.0292,0.380911,0.303452,0.03035,0.39207,0.304207,0.033048,0.444171
14398,119.983333,0.149755,0.028408,0.338733,0.255462,0.031,0.371836,0.239632,0.029153,0.376228,0.183233,0.029069,0.381167,0.303602,0.030403,0.392107,0.305235,0.032854,0.444173
14399,119.991667,0.15035,0.028459,0.338595,0.255264,0.031162,0.372135,0.239421,0.029325,0.376289,0.183077,0.028956,0.381119,0.303547,0.030249,0.392034,0.305993,0.033016,0.443942
14400,120,0.150933,0.028265,0.337999,0.255128,0.031061,0.372452,0.239234,0.029335,0.376633,0.183011,0.02912,0.380866,0.303388,0.030235,0.392026,0.306537,0.033243,0.443808
14401,120.008333,0.150989,0.02827,0.337328,0.255006,0.030948,0.372817,0.239163,0.029172,0.376947,0.182861,0.029254,0.380779,0.303213,0.030211,0.392108,0.307252,0.033165,0.443772
14402,120.016667,0.151081,0.028362,0.336762,0.254947,0.030975,0.372978,0.239068,0.029151,0.377109,0.182443,0.029105,0.381048,0.303108,0.030247,0.392194,0.308534,0.032866,0.443692
14403,120.025,0.1517,0.028412,0.336622,0.25472,0.031108,0.373178,0.238812,0.029309,0.377131,0.182186,0.028953,0.381018,0.302995,0.030167,0.392204,0.310096,0.032811,0.443398
14404,120.033333,0.152393,0.0282,0.336015,0.254567,0.031116,0.373558,0.238608,0.029359,0.377466,0.182134,0.029132,0.380781,0.303029,0.030056,0.392145,0.311398,0.03301,0.443065
14405,120.041667,0.152535,0.028229,0.335259,0.254506,0.031003,0.374095,0.238589,0.029255,0.377927,0.182001,0.029273,0.380684,0.302992,0.030026,0.392208,0.312394,0.033214,0.442825
14406,120.05,0.152656,0.028339,0.334651,0.254404,0.030974,0.374418,0.238451,0.029159,0.378246,0.181495,0.029152,0.380897,0.302899,0.030037,0.392292,0.313382,0.033165,0.44259
14407,120.058333,0.153433,0.028356,0.334381,0.254105,0.031102,0.37467,0.238127,0.029275,0.378341,0.181172,0.028934,0.380878,0.302588,0.030057,0.392366,0.314585,0.032923,0.442258
14408,120.066667,0.154404,0.028141,0.333756,0.253903,0.031126,0.37506,0.237896,0.029337,0.378697,0.181131,0.029125,0.38066,0.302451,0.030009,0.392447,0.315827,0.032823,0.44192
14409,120.075,0.154738,0.028183,0.332921,0.253854,0.031084,0.375638,0.237858,0.029285,0.379207,0.181002,0.029268,0.380595,0.302529,0.029931,0.392498,0.316794,0.032974,0.44163
14410,120.083333,0.154918,0.02831,0.332243,0.253805,0.031049,0.375986,0.237777,0.029213,0.379616,0.180508,0.029124,0.380638,0.30251,0.02991,0.392512,0.317379,0.033047,0.441365
14411,120.091667,0.155795,0.028295,0.331907,0.253488,0.031083,0.376079,0.23748,0.029287,0.379561,0.180207,0.02892,0.380524,0.302044,0.029945,0.39267,0.317777,0.033013,0.441128
14412,120.1,0.157124,0.028079,0.331234,0.253298,0.031058,0.376226,0.237262,0.0293,0.379666,0.18024,0.029146,0.380247,0.301687,0.030023,0.392871,0.31823,0.032812,0.441038
14413,120.108333,0.157615,0.028105,0.330341,0.253286,0.031011,0.376653,0.237297,0.029204,0.38,0.180201,0.029293,0.380112,0.301707,0.030033,0.392973,0.318935,0.032781,0.440787
14414,120.116667,0.157811,0.028247,0.329626,0.253467,0.031245,0.376817,0.179867,0.029163,0.380005,0.237321,0.02919,0.380399,0.301922,0.02989,0.392813,0.319705,0.032838,0.440354
14415,120.125,0.158751,0.028214,0.329302,0.253317,0.031302,0.376842,0.179596,0.028935,0.379766,0.237136,0.029325,0.38028,0.301781,0.029793,0.392757,0.32029,0.032968,0.439878
14416,120.133333,0.160334,0.028002,0.328625,0.25302,0.031014,0.377022,0.179707,0.029207,0.379412,0.236922,0.029293,0.380279,0.30139,0.02986,0.392936,0.320913,0.032927,0.439617
14417,120.141667,0.16101,0.028116,0.327723,0.252976,0.030913,0.377382,0.179648,0.02936,0.379314,0.236928,0.02915,0.380522,0.301244,0.029961,0.393141,0.321748,0.032805,0.439311
14418,120.15,0.161353,0.028176,0.326874,0.253141,0.031205,0.377667,0.17934,0.02919,0.379056,0.236958,0.029161,0.381032,0.301472,0.029853,0.393012,0.322598,0.032796,0.438818
14419,120.158333,0.162467,0.028125,0.326515,0.252932,0.031173,0.378039,0.179108,0.028947,0.378668,0.236777,0.029365,0.38105,0.301493,0.029704,0.392883,0.323284,0.032908,0.438241
14420,120.166667,0.164024,0.027974,0.325958,0.252717,0.031054,0.378049,0.179262,0.029276,0.378333,0.236579,0.029329,0.381073,0.301155,0.029734,0.393037,0.323909,0.032911,0.437923
14421,120.175,0.164526,0.028126,0.325099,0.179122,0.02939,0.378219,0.252638,0.030895,0.378391,0.236514,0.029159,0.381321,0.300852,0.029778,0.393385,0.32454,0.032886,0.437753
14422,120.183333,0.164992,0.028115,0.324296,0.178752,0.029163,0.377898,0.252618,0.030954,0.378863,0.236488,0.029117,0.381778,0.300863,0.029761,0.393508,0.325024,0.032796,0.437477
14423,120.191667,0.166107,0.028072,0.324101,0.178563,0.028948,0.37755,0.252474,0.031139,0.379069,0.236279,0.029331,0.381747,0.300794,0.029724,0.393498,0.325447,0.032766,0.437124
14424,120.2,0.16752,0.028033,0.323743,0.178695,0.029271,0.377306,0.252314,0.031071,0.379163,0.236103,0.029361,0.381845,0.300605,0.029653,0.393588,0.325925,0.032796,0.436798
14425,120.208333,0.167961,0.028127,0.322945,0.178588,0.02929,0.37717,0.252364,0.031069,0.37938,0.236069,0.029201,0.382207,0.300413,0.029692,0.393806,0.326442,0.03287,0.436558
14426,120.216667,0.168453,0.028105,0.322234,0.17818,0.028993,0.376862,0.252318,0.031095,0.379759,0.236035,0.029132,0.382551,0.300364,0.029694,0.393959,0.32679,0.032826,0.436338
14427,120.225,0.169639,0.028067,0.322177,0.178117,0.029003,0.376542,0.252069,0.031103,0.379973,0.235849,0.02933,0.382366,0.300199,0.029701,0.394078,0.327158,0.032733,0.436036
14428,120.233333,0.17095,0.028093,0.321945,0.178261,0.029254,0.376312,0.251966,0.031067,0.38001,0.235731,0.029347,0.382413,0.300065,0.029603,0.394173,0.32756,0.032748,0.435769
14429,120.241667,0.171357,0.028145,0.321152,0.178193,0.029193,0.37616,0.252064,0.031102,0.380243,0.235735,0.02922,0.382769,0.299951,0.029624,0.394302,0.327965,0.032825,0.435517
14430,120.25,0.171934,0.028133,0.320527,0.177804,0.02894,0.375778,0.252078,0.031101,0.38059,0.235726,0.029163,0.383061,0.299959,0.029635,0.394407,0.328247,0.032791,0.435328
14431,120.258333,0.173111,0.028072,0.320516,0.177875,0.029057,0.375512,0.251948,0.031255,0.380507,0.23558,0.029319,0.382775,0.299771,0.02964,0.394553,0.328505,0.032733,0.435064
14432,120.266667,0.174139,0.028162,0.320365,0.178028,0.029193,0.375317,0.251899,0.03119,0.380502,0.23551,0.029331,0.3828,0.299639,0.029572,0.394703,0.328834,0.032721,0.434887
14433,120.275,0.174259,0.028142,0.319595,0.177998,0.029181,0.375126,0.251801,0.030909,0.381032,0.235542,0.029191,0.383129,0.299608,0.029602,0.394802,0.329147,0.032788,0.434671
14434,120.283333,0.174624,0.028167,0.319122,0.177591,0.028943,0.374797,0.25192,0.031098,0.381153,0.235525,0.029179,0.383328,0.299633,0.029602,0.394854,0.329352,0.032758,0.43453
14435,120.291667,0.175425,0.02814,0.319194,0.177591,0.029018,0.374543,0.251687,0.031045,0.381157,0.235371,0.029325,0.383002,0.299399,0.029559,0.39502,0.329512,0.032725,0.434288
14436,120.3,0.176282,0.028154,0.319127,0.177747,0.02914,0.374357,0.251745,0.031151,0.380969,0.23531,0.029338,0.382986,0.29922,0.029531,0.395196,0.329721,0.032712,0.434166
14437,120.308333,0.17648,0.028169,0.318513,0.177683,0.029087,0.374276,0.251726,0.031053,0.381327,0.235321,0.029196,0.383282,0.299157,0.029582,0.395345,0.329968,0.032767,0.434013
14438,120.316667,0.176802,0.028198,0.318244,0.177345,0.028943,0.374146,0.251737,0.031081,0.381626,0.23531,0.029188,0.383541,0.299177,0.029599,0.395427,0.330182,0.032724,0.433872
14439,120.325,0.177468,0.028214,0.318504,0.177318,0.028941,0.374072,0.251624,0.03122,0.381577,0.23518,0.029338,0.38335,0.299046,0.029538,0.395526,0.330321,0.032727,0.433642
14440,120.333333,0.178206,0.028194,0.31848,0.177474,0.029044,0.3739,0.251585,0.03117,0.381578,0.235116,0.029351,0.383351,0.29888,0.029535,0.395664,0.330509,0.032712,0.433519
14441,120.341667,0.178518,0.028171,0.318054,0.177428,0.02908,0.373899,0.251585,0.031058,0.381865,0.23517,0.029216,0.383581,0.298829,0.029606,0.395843,0.330785,0.032747,0.433372
14442,120.35,0.178782,0.028289,0.317885,0.177101,0.028936,0.373943,0.251614,0.031086,0.382115,0.235155,0.029204,0.383823,0.298856,0.029608,0.395916,0.33097,0.032713,0.433259
14443,120.358333,0.179351,0.028278,0.318175,0.17704,0.028908,0.373827,0.251501,0.031208,0.382111,0.235045,0.029329,0.383686,0.298727,0.029542,0.395982,0.33104,0.032711,0.433026
14444,120.366667,0.1802,0.02824,0.318191,0.177199,0.028998,0.373619,0.251458,0.03119,0.382124,0.234967,0.029361,0.383667,0.298584,0.029543,0.396127,0.33123,0.032698,0.432902
14445,120.375,0.180737,0.028247,0.317793,0.177161,0.029098,0.373653,0.251452,0.031079,0.382355,0.235023,0.029235,0.383834,0.298505,0.029656,0.396323,0.331473,0.032734,0.432789
14446,120.383333,0.181167,0.028354,0.317558,0.176892,0.028925,0.373619,0.251499,0.031105,0.382606,0.235017,0.029219,0.384126,0.298521,0.029639,0.396405,0.331642,0.032712,0.432704
14447,120.391667,0.181847,0.02829,0.317775,0.17687,0.028939,0.373389,0.251369,0.031212,0.382648,0.234906,0.029321,0.384006,0.298424,0.02958,0.396442,0.331627,0.032728,0.432529
14448,120.4,0.182662,0.028282,0.31776,0.177092,0.029051,0.37316,0.251342,0.031195,0.382614,0.234838,0.029348,0.383962,0.298266,0.029578,0.396634,0.331803,0.032688,0.432438
14449,120.408333,0.182972,0.028333,0.317336,0.177016,0.02911,0.373198,0.251336,0.031068,0.3828,0.234889,0.029231,0.384101,0.298219,0.029673,0.396821,0.332022,0.032725,0.432339
14450,120.416667,0.183312,0.028359,0.317121,0.176709,0.028926,0.37306,0.251358,0.031109,0.383065,0.234874,0.029232,0.384353,0.298232,0.029659,0.396881,0.332142,0.03271,0.432254
14451,120.425,0.183779,0.028328,0.317363,0.176696,0.028924,0.372853,0.251236,0.031214,0.383032,0.23476,0.029339,0.38417,0.298113,0.029608,0.396923,0.332126,0.03271,0.432081
14452,120.433333,0.184219,0.028345,0.317343,0.176895,0.029041,0.372715,0.251207,0.031178,0.382976,0.234707,0.029363,0.38412,0.297807,0.029413,0.397312,0.332287,0.032679,0.43198
14453,120.441667,0.184415,0.02833,0.316986,0.176794,0.029053,0.37273,0.251215,0.031071,0.383185,0.234759,0.029223,0.384269,0.297895,0.029703,0.397277,0.332537,0.032713,0.431849
14454,120.45,0.184632,0.028399,0.316979,0.176459,0.028893,0.372777,0.251259,0.031097,0.383408,0.234751,0.029244,0.384481,0.297935,0.029698,0.397319,0.332685,0.032714,0.43173
14455,120.458333,0.184937,0.028429,0.317278,0.176467,0.028902,0.372739,0.251159,0.031213,0.38335,0.234662,0.029344,0.384345,0.297857,0.02964,0.397301,0.332676,0.03272,0.431539
14456,120.466667,0.185485,0.02839,0.317281,0.176638,0.028963,0.372532,0.251139,0.031192,0.383326,0.234616,0.029374,0.384313,0.297745,0.029666,0.397438,0.332819,0.032699,0.431421
14457,120.475,0.185922,0.028364,0.316957,0.176605,0.029056,0.372533,0.25115,0.031072,0.383508,0.234693,0.029248,0.384397,0.297728,0.029757,0.397594,0.333028,0.032717,0.431318
14458,120.483333,0.186318,0.028482,0.31692,0.17632,0.028932,0.37258,0.251198,0.031087,0.38366,0.234673,0.029252,0.384603,0.29775,0.029749,0.397638,0.333155,0.032702,0.431239
14459,120.491667,0.186873,0.028446,0.317245,0.176314,0.028913,0.372441,0.25105,0.031186,0.383686,0.234561,0.02932,0.384512,0.297647,0.029692,0.397622,0.33308,0.032718,0.431074
14460,120.5,0.187541,0.028414,0.317283,0.176479,0.028965,0.372237,0.251034,0.031183,0.383678,0.23451,0.029363,0.384504,0.297506,0.029725,0.397786,0.333193,0.03269,0.43101
14461,120.508333,0.187953,0.028438,0.316943,0.176457,0.029062,0.372269,0.251011,0.031095,0.383878,0.234565,0.029245,0.384626,0.297467,0.029863,0.397986,0.333388,0.032713,0.43095
14462,120.516667,0.188299,0.028517,0.316891,0.176165,0.028936,0.372188,0.250964,0.031112,0.384058,0.23447,0.029263,0.384826,0.297527,0.030081,0.398,0.333606,0.032694,0.431016
14463,120.525,0.188742,0.028474,0.317128,0.176234,0.028913,0.371952,0.250814,0.031253,0.3841,0.234358,0.029336,0.384732,0.297433,0.030073,0.398008,0.333487,0.03276,0.430834
14464,120.533333,0.189167,0.028455,0.317107,0.176353,0.028991,0.371759,0.250803,0.031255,0.384093,0.234289,0.029417,0.384715,0.297251,0.030035,0.398203,0.333641,0.032737,0.430698
14465,120.541667,0.189299,0.028491,0.3168,0.176303,0.029073,0.371732,0.250703,0.031098,0.384346,0.234269,0.02928,0.384864,0.297138,0.030156,0.398462,0.333936,0.032745,0.43061
14466,120.55,0.18944,0.028519,0.316703,0.175967,0.028861,0.371616,0.250599,0.031081,0.384619,0.234139,0.029234,0.385115,0.2972,0.030425,0.398551,0.334251,0.032729,0.430615
14467,120.558333,0.189529,0.028507,0.316949,0.176097,0.028936,0.371518,0.25046,0.031309,0.384702,0.234037,0.029366,0.385064,0.297101,0.030418,0.398682,0.334205,0.032801,0.430378
14468,120.566667,0.189676,0.028506,0.316845,0.176195,0.028952,0.371387,0.250451,0.031364,0.384752,0.23396,0.029482,0.385125,0.296919,0.030375,0.398877,0.334303,0.032753,0.430271
14469,120.575,0.189693,0.028472,0.316544,0.176093,0.029013,0.371297,0.250319,0.031194,0.385055,0.233909,0.029322,0.385318,0.296774,0.030437,0.399171,0.334581,0.032758,0.430176
14470,120.583333,0.189772,0.028536,0.316589,0.175723,0.028839,0.37133,0.250214,0.03111,0.385304,0.233782,0.029233,0.385504,0.296752,0.030642,0.399415,0.334917,0.032755,0.430163
14471,120.591667,0.18985,0.02853,0.316909,0.175881,0.028919,0.371349,0.250068,0.031297,0.385451,0.233682,0.029321,0.385533,0.296599,0.030615,0.39964,0.334867,0.032797,0.429943
14472,120.6,0.18997,0.028499,0.316785,0.176001,0.028914,0.371202,0.250055,0.031378,0.385607,0.233609,0.029451,0.385678,0.2964,0.030621,0.399928,0.334938,0.032737,0.429876
14473,120.608333,0.189969,0.02847,0.316434,0.175959,0.029016,0.37109,0.233566,0.029336,0.385907,0.249931,0.031269,0.385972,0.296327,0.03067,0.400237,0.335158,0.032762,0.429895
14474,120.616667,0.190063,0.028537,0.316443,0.175583,0.028843,0.371107,0.233436,0.029279,0.386046,0.249858,0.031203,0.386182,0.296292,0.030861,0.400565,0.335467,0.032758,0.429972
14475,120.625,0.190145,0.028516,0.316766,0.175754,0.028927,0.371081,0.233337,0.029328,0.386006,0.249689,0.031329,0.386281,0.296023,0.03082,0.400916,0.335387,0.032812,0.429731
14476,120.633333,0.190179,0.028501,0.316641,0.175817,0.0289,0.370953,0.233246,0.029449,0.386146,0.249675,0.031372,0.38645,0.295817,0.030779,0.401269,0.335422,0.032751,0.429725
14477,120.641667,0.190137,0.028468,0.316274,0.175788,0.029009,0.370845,0.233183,0.029327,0.386469,0.249523,0.031274,0.386901,0.295752,0.030793,0.401553,0.335506,0.032847,0.429832
14478,120.65,0.190265,0.028536,0.316301,0.175392,0.028825,0.370864,0.233029,0.029279,0.386671,0.24942,0.031233,0.387174,0.295551,0.030976,0.40199,0.335892,0.032747,0.429909
14479,120.658333,0.190353,0.028516,0.316623,0.175582,0.028931,0.370873,0.232918,0.029328,0.386669,0.249223,0.031388,0.387336,0.295237,0.030931,0.40245,0.335718,0.032873,0.429658
14480,120.666667,0.190372,0.028499,0.316471,0.175629,0.028881,0.370717,0.232814,0.029452,0.386878,0.249193,0.031434,0.387578,0.295144,0.030947,0.402838,0.335765,0.032755,0.42974
14481,120.675,0.190327,0.028471,0.316132,0.175591,0.029004,0.370602,0.23272,0.029334,0.387238,0.249013,0.031321,0.388081,0.29495,0.030901,0.40314,0.335877,0.032782,0.429908
14482,120.683333,0.190468,0.028552,0.316181,0.175181,0.028811,0.370643,0.23255,0.029283,0.387438,0.24889,0.031266,0.388385,0.294776,0.031061,0.40375,0.336189,0.032727,0.429987
