Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
21165,176.375000,0.235058,0.060760,0.273719,0.210668,0.064345,0.321903,0.234411,0.061485,0.373796,0.241747,0.062271,0.386919,0.257636,0.061622,0.432750,0.264833,0.061250,0.481460
21166,176.383333,0.234935,0.060687,0.273707,0.210782,0.064285,0.321918,0.234343,0.061503,0.373756,0.241653,0.062308,0.386939,0.257635,0.061565,0.432683,0.265168,0.061215,0.481306
21167,176.391667,0.235152,0.060659,0.273407,0.210483,0.064471,0.321756,0.234359,0.061530,0.373785,0.241673,0.062336,0.386925,0.257629,0.061708,0.432902,0.265622,0.061274,0.481598
21168,176.400000,0.235150,0.060713,0.273562,0.210507,0.064461,0.321854,0.234311,0.061599,0.373727,0.241579,0.062432,0.386938,0.257422,0.061622,0.432854,0.266080,0.061333,0.481326
21169,176.408333,0.235150,0.060750,0.273750,0.210589,0.064320,0.321799,0.234092,0.061497,0.373768,0.241353,0.062307,0.386933,0.257362,0.061620,0.432747,0.266410,0.061294,0.481131
21170,176.416667,0.235022,0.060677,0.273735,0.210704,0.064264,0.321819,0.234010,0.061538,0.373753,0.241252,0.062347,0.386975,0.257401,0.061565,0.432678,0.266692,0.061264,0.480980
21171,176.425000,0.235234,0.060652,0.273436,0.210396,0.064447,0.321655,0.234037,0.061559,0.373781,0.241293,0.062360,0.386955,0.257403,0.061691,0.432903,0.267086,0.061277,0.481281
21172,176.433333,0.235222,0.060705,0.273603,0.210455,0.064427,0.321766,0.234020,0.061594,0.373723,0.241206,0.062439,0.386972,0.257169,0.061609,0.432873,0.267422,0.061326,0.481012
21173,176.441667,0.235223,0.060742,0.273780,0.210548,0.064294,0.321714,0.233815,0.061502,0.373780,0.240985,0.062302,0.387007,0.257121,0.061590,0.432775,0.267572,0.061322,0.480834
21174,176.450000,0.235094,0.060674,0.273771,0.210663,0.064230,0.321750,0.233718,0.061539,0.373777,0.240891,0.062351,0.387027,0.257148,0.061536,0.432706,0.267696,0.061293,0.480715
21175,176.458333,0.235299,0.060641,0.273481,0.210358,0.064425,0.321580,0.233754,0.061553,0.373804,0.240928,0.062384,0.387018,0.257145,0.061662,0.432946,0.268040,0.061300,0.481031
21176,176.466667,0.235285,0.060695,0.273645,0.210404,0.064399,0.321695,0.233747,0.061575,0.373732,0.240843,0.062432,0.387018,0.256863,0.061577,0.432911,0.268318,0.061338,0.480744
21177,176.475000,0.235288,0.060720,0.273793,0.210508,0.064270,0.321631,0.233545,0.061490,0.373787,0.240644,0.062284,0.387042,0.256829,0.061556,0.432814,0.268435,0.061343,0.480570
21178,176.483333,0.235138,0.060643,0.273781,0.210639,0.064203,0.321666,0.233470,0.061530,0.373782,0.240565,0.062347,0.387073,0.256858,0.061500,0.432738,0.268553,0.061331,0.480439
21179,176.491667,0.235347,0.060621,0.273498,0.210326,0.064386,0.321501,0.233527,0.061554,0.373793,0.240629,0.062349,0.387042,0.256854,0.061627,0.432981,0.268890,0.061371,0.480744
21180,176.500000,0.235333,0.060682,0.273663,0.210396,0.064362,0.321626,0.233532,0.061560,0.373733,0.240541,0.062414,0.387048,0.256567,0.061539,0.432965,0.269119,0.061410,0.480485
21181,176.508333,0.235322,0.060704,0.273816,0.210500,0.064230,0.321574,0.233336,0.061466,0.373797,0.240361,0.062271,0.387087,0.256519,0.061519,0.432888,0.269213,0.061395,0.480338
21182,176.516667,0.235168,0.060632,0.273807,0.210633,0.064165,0.321619,0.233260,0.061533,0.373791,0.240271,0.062338,0.387141,0.256564,0.061438,0.432811,0.269309,0.061394,0.480214
21183,176.525000,0.235384,0.060607,0.273522,0.210307,0.064355,0.321452,0.233312,0.061549,0.373813,0.240342,0.062345,0.387099,0.256565,0.061596,0.433046,0.269642,0.061408,0.480505
21184,176.533333,0.235365,0.060674,0.273690,0.210391,0.064327,0.321578,0.233328,0.061544,0.373735,0.240253,0.062397,0.387103,0.256235,0.061513,0.433034,0.269833,0.061437,0.480250
21185,176.541667,0.235342,0.060675,0.273823,0.210508,0.064186,0.321528,0.233139,0.061464,0.373805,0.240068,0.062272,0.387151,0.256180,0.061479,0.432972,0.269895,0.061429,0.480107
21186,176.550000,0.235182,0.060605,0.273809,0.210641,0.064131,0.321579,0.233053,0.061525,0.373804,0.239986,0.062344,0.387191,0.256236,0.061398,0.432897,0.269931,0.061411,0.480005
21187,176.558333,0.235412,0.060597,0.273543,0.210304,0.064321,0.321412,0.233117,0.061529,0.373823,0.240050,0.062337,0.387163,0.256238,0.061560,0.433137,0.270244,0.061421,0.480314
21188,176.566667,0.235390,0.060663,0.273714,0.210402,0.064283,0.321543,0.233123,0.061537,0.373758,0.239961,0.062389,0.387178,0.255886,0.061478,0.433140,0.270413,0.061449,0.480066
21189,176.575000,0.235356,0.060659,0.273833,0.210510,0.064160,0.321490,0.232926,0.061462,0.373831,0.239754,0.062269,0.387220,0.255824,0.061446,0.433090,0.270420,0.061417,0.479946
21190,176.583333,0.235201,0.060591,0.273827,0.210651,0.064104,0.321552,0.232838,0.061540,0.373842,0.239675,0.062341,0.387280,0.255875,0.061371,0.433024,0.270440,0.061404,0.479846
21191,176.591667,0.235441,0.060587,0.273559,0.210310,0.064291,0.321386,0.232882,0.061536,0.373864,0.239715,0.062341,0.387253,0.255869,0.061541,0.433276,0.270797,0.061426,0.480148
21192,176.600000,0.235410,0.060648,0.273745,0.210413,0.064248,0.321527,0.232885,0.061542,0.373811,0.239627,0.062388,0.387271,0.255524,0.061449,0.433279,0.271011,0.061469,0.479873
21193,176.608333,0.235371,0.060647,0.273857,0.210525,0.064123,0.321475,0.232699,0.061468,0.373878,0.239426,0.062284,0.387328,0.255468,0.061417,0.433234,0.271084,0.061441,0.479743
21194,176.616667,0.235214,0.060576,0.273848,0.210672,0.064075,0.321532,0.232622,0.061333,0.373845,0.239340,0.062359,0.387382,0.255526,0.061342,0.433159,0.271140,0.061420,0.479637
21195,176.625000,0.235457,0.060572,0.273586,0.210315,0.064259,0.321366,0.232680,0.061341,0.373861,0.239385,0.062343,0.387349,0.255543,0.061523,0.433397,0.271509,0.061432,0.479928
21196,176.633333,0.235417,0.060633,0.273760,0.210422,0.064217,0.321501,0.232689,0.061348,0.373804,0.239322,0.062399,0.387349,0.255208,0.061436,0.433382,0.271706,0.061475,0.479640
21197,176.641667,0.235387,0.060624,0.273872,0.210536,0.064095,0.321443,0.232522,0.061275,0.373851,0.239154,0.062307,0.387386,0.255181,0.061410,0.433319,0.271723,0.061418,0.479527
21198,176.650000,0.235236,0.060564,0.273864,0.210683,0.064045,0.321509,0.232429,0.061345,0.373872,0.239074,0.062376,0.387437,0.255238,0.061319,0.433248,0.271672,0.061370,0.479466
21199,176.658333,0.235485,0.060571,0.273604,0.210313,0.064227,0.321336,0.232482,0.061350,0.373888,0.239113,0.062368,0.387408,0.255216,0.061522,0.433520,0.271985,0.061378,0.479793
21200,176.666667,0.235441,0.060625,0.273781,0.210444,0.064191,0.321487,0.232463,0.061368,0.373838,0.239000,0.062454,0.387429,0.254829,0.061454,0.433533,0.272108,0.061412,0.479516
21201,176.675000,0.235407,0.060612,0.273896,0.210536,0.064066,0.321425,0.232274,0.061312,0.373918,0.238815,0.062353,0.387487,0.254824,0.061426,0.433484,0.272141,0.061341,0.479427
21202,176.683333,0.235255,0.060557,0.273889,0.210705,0.064022,0.321493,0.232167,0.061609,0.373976,0.238736,0.062434,0.387563,0.254920,0.061344,0.433400,0.272144,0.061334,0.479338
21203,176.691667,0.235509,0.060558,0.273632,0.210333,0.064192,0.321312,0.232256,0.061403,0.373943,0.238807,0.062439,0.387506,0.254924,0.061559,0.433668,0.272522,0.061353,0.479623
21204,176.700000,0.235451,0.060615,0.273810,0.210460,0.064164,0.321470,0.232253,0.061408,0.373890,0.238705,0.062491,0.387525,0.254551,0.061475,0.433654,0.272697,0.061410,0.479308
21205,176.708333,0.235416,0.060598,0.273912,0.210557,0.064040,0.321408,0.232080,0.061296,0.373922,0.238549,0.062378,0.387570,0.254595,0.061437,0.433586,0.272724,0.061400,0.479207
21206,176.716667,0.235269,0.060538,0.273908,0.210727,0.063996,0.321484,0.231984,0.061634,0.374006,0.238506,0.062455,0.387613,0.254694,0.061353,0.433488,0.272717,0.061386,0.479114
21207,176.725000,0.235494,0.060540,0.273699,0.210374,0.064144,0.321290,0.232032,0.061628,0.373962,0.238537,0.062454,0.387528,0.254688,0.061588,0.433755,0.273128,0.061362,0.479450
21208,176.733333,0.235415,0.060569,0.273857,0.210564,0.064068,0.321432,0.232016,0.061615,0.373889,0.238390,0.062510,0.387511,0.254260,0.061531,0.433763,0.273270,0.061436,0.479097
21209,176.741667,0.235346,0.060544,0.273910,0.210669,0.063964,0.321388,0.231832,0.061595,0.373972,0.238194,0.062442,0.387610,0.254225,0.061497,0.433764,0.273332,0.061384,0.479035
21210,176.750000,0.235210,0.060517,0.273970,0.210841,0.063923,0.321476,0.231665,0.061698,0.374012,0.238036,0.062548,0.387690,0.254280,0.061441,0.433690,0.273310,0.061381,0.478983
21211,176.758333,0.235385,0.060508,0.273770,0.210580,0.064000,0.321319,0.231678,0.061689,0.373947,0.238010,0.062566,0.387583,0.254211,0.061697,0.433989,0.273715,0.061418,0.479267
21212,176.766667,0.235248,0.060504,0.273914,0.210793,0.063914,0.321415,0.231669,0.061664,0.373905,0.237838,0.062610,0.387625,0.253689,0.061708,0.434080,0.273985,0.061501,0.478919
21213,176.775000,0.235185,0.060489,0.273939,0.210978,0.063867,0.321425,0.231457,0.061679,0.374018,0.237603,0.062578,0.387763,0.253503,0.061654,0.434145,0.274176,0.061418,0.478793
21214,176.783333,0.235114,0.060487,0.274022,0.211158,0.063808,0.321497,0.231188,0.061792,0.374101,0.237328,0.062715,0.387882,0.253554,0.061593,0.434085,0.274179,0.061447,0.478723
21215,176.791667,0.235272,0.060473,0.273788,0.210889,0.063881,0.321329,0.231142,0.061820,0.374060,0.237258,0.062763,0.387806,0.253503,0.061826,0.434369,0.274667,0.061447,0.478945
21216,176.800000,0.235131,0.060453,0.273944,0.211053,0.063780,0.321399,0.231126,0.061792,0.374006,0.237078,0.062794,0.387822,0.252963,0.061880,0.434462,0.274855,0.061505,0.478629
21217,176.808333,0.235067,0.060439,0.273956,0.211303,0.063741,0.321433,0.230969,0.061767,0.374097,0.236871,0.062754,0.387948,0.252716,0.061827,0.434548,0.275009,0.061376,0.478496
21218,176.816667,0.235010,0.060442,0.274046,0.211499,0.063661,0.321497,0.230715,0.061651,0.374163,0.236591,0.062843,0.388095,0.252743,0.061746,0.434528,0.275033,0.061380,0.478455
21219,176.825000,0.235166,0.060439,0.273818,0.211230,0.063740,0.321344,0.230667,0.061673,0.374140,0.236546,0.062890,0.387998,0.252643,0.061996,0.434790,0.275485,0.061398,0.478670
21220,176.833333,0.235027,0.060417,0.273986,0.211358,0.063644,0.321429,0.230650,0.061642,0.374094,0.236328,0.062924,0.388083,0.252128,0.062023,0.434929,0.275652,0.061471,0.478315
21221,176.841667,0.234946,0.060410,0.274013,0.211625,0.063601,0.321480,0.230501,0.061630,0.374200,0.236133,0.062887,0.388200,0.251946,0.061952,0.434985,0.275724,0.061373,0.478199
21222,176.850000,0.234888,0.060410,0.274109,0.211819,0.063518,0.321551,0.230304,0.061724,0.374287,0.235948,0.062955,0.388316,0.252014,0.061873,0.434964,0.275688,0.061341,0.478214
21223,176.858333,0.235051,0.060406,0.273869,0.211558,0.063586,0.321398,0.230293,0.061726,0.374254,0.235898,0.062968,0.388254,0.251969,0.062108,0.435263,0.276135,0.061392,0.478449
21224,176.866667,0.234902,0.060385,0.274055,0.211665,0.063480,0.321497,0.230293,0.061673,0.374237,0.235780,0.063023,0.388233,0.251430,0.062192,0.435365,0.276299,0.061487,0.478081
21225,176.875000,0.234798,0.060378,0.274087,0.211933,0.063441,0.321561,0.230161,0.061698,0.374336,0.235560,0.062949,0.388413,0.251282,0.062107,0.435403,0.276313,0.061414,0.477960
21226,176.883333,0.234759,0.060388,0.274182,0.212118,0.063365,0.321625,0.229940,0.061979,0.374448,0.235386,0.063038,0.388523,0.251385,0.062020,0.435376,0.276235,0.061334,0.478028
21227,176.891667,0.234928,0.060377,0.273926,0.211869,0.063438,0.321477,0.229968,0.061969,0.374409,0.235363,0.063049,0.388455,0.251287,0.062246,0.435686,0.276657,0.061380,0.478256
21228,176.900000,0.234779,0.060345,0.274114,0.211970,0.063327,0.321578,0.229970,0.061925,0.374389,0.235220,0.063064,0.388490,0.250796,0.062344,0.435773,0.276763,0.061452,0.477920
21229,176.908333,0.234661,0.060361,0.274161,0.212211,0.063296,0.321637,0.229844,0.061935,0.374480,0.235129,0.063061,0.388546,0.250668,0.062262,0.435793,0.276773,0.061348,0.477779
21230,176.916667,0.234645,0.060364,0.274260,0.212398,0.063217,0.321703,0.229684,0.061995,0.374539,0.234908,0.063113,0.388724,0.250761,0.062150,0.435771,0.276712,0.061255,0.477840
21231,176.925000,0.234811,0.060354,0.274004,0.212154,0.063317,0.321558,0.229724,0.061968,0.374512,0.234895,0.063084,0.388652,0.250656,0.062384,0.436091,0.277134,0.061284,0.478066
21232,176.933333,0.234670,0.060317,0.274179,0.212262,0.063200,0.321659,0.229721,0.061925,0.374511,0.234765,0.063116,0.388704,0.250160,0.062446,0.436198,0.277277,0.061381,0.477710
21233,176.941667,0.234542,0.060327,0.274242,0.212533,0.063182,0.321752,0.229606,0.061932,0.374610,0.234622,0.063096,0.388820,0.250037,0.062338,0.436210,0.277328,0.061336,0.477502
21234,176.950000,0.234528,0.060342,0.274335,0.212709,0.063117,0.321822,0.229410,0.061998,0.374671,0.234486,0.063170,0.388865,0.250093,0.062274,0.436135,0.277273,0.061266,0.477558
21235,176.958333,0.234687,0.060332,0.274070,0.212439,0.063183,0.321641,0.229481,0.061980,0.374622,0.234515,0.063167,0.388784,0.250047,0.062457,0.436477,0.277686,0.061292,0.477758
21236,176.966667,0.234549,0.060280,0.274245,0.212547,0.063065,0.321756,0.229474,0.061927,0.374619,0.234379,0.063167,0.388823,0.249614,0.062551,0.436537,0.277746,0.061414,0.477437
21237,176.975000,0.234431,0.060298,0.274286,0.212819,0.063069,0.321840,0.229375,0.061958,0.374695,0.234262,0.063174,0.388907,0.249500,0.062445,0.436527,0.277743,0.061342,0.477281
21238,176.983333,0.234404,0.060306,0.274385,0.212983,0.062993,0.321903,0.229217,0.062014,0.374745,0.234045,0.063222,0.389056,0.249584,0.062350,0.436498,0.277701,0.061280,0.477316
21239,176.991667,0.234544,0.060287,0.274113,0.212721,0.063085,0.321732,0.229298,0.061993,0.374694,0.234098,0.063213,0.388972,0.249515,0.062579,0.436824,0.278065,0.061342,0.477483
21240,177.000000,0.234430,0.060244,0.274290,0.212834,0.062955,0.321853,0.229299,0.061943,0.374695,0.233970,0.063214,0.389015,0.249091,0.062658,0.436854,0.278147,0.061473,0.477121
21241,177.008333,0.234317,0.060267,0.274335,0.213104,0.062977,0.321928,0.229199,0.061968,0.374760,0.233853,0.063232,0.389090,0.248995,0.062586,0.436851,0.278251,0.061407,0.476927
21242,177.016667,0.234295,0.060273,0.274417,0.213260,0.062900,0.321976,0.229013,0.062040,0.374821,0.233723,0.063319,0.389140,0.249079,0.062489,0.436818,0.278190,0.061342,0.476988
21243,177.025000,0.234428,0.060260,0.274137,0.213001,0.062986,0.321817,0.229088,0.062031,0.374777,0.233768,0.063317,0.389058,0.249002,0.062666,0.437149,0.278543,0.061341,0.477186
21244,177.033333,0.234319,0.060215,0.274324,0.213078,0.062838,0.321924,0.229092,0.061963,0.374771,0.233655,0.063299,0.389094,0.248533,0.062776,0.437215,0.278550,0.061406,0.476900
21245,177.041667,0.234191,0.060238,0.274368,0.213366,0.062886,0.322008,0.229006,0.062007,0.374834,0.233543,0.063348,0.389170,0.248425,0.062693,0.437222,0.278570,0.061351,0.476751
21246,177.050000,0.234162,0.060242,0.274438,0.213544,0.062796,0.322060,0.228856,0.061865,0.374864,0.233295,0.063410,0.389328,0.248530,0.062594,0.437198,0.278538,0.061278,0.476805
21247,177.058333,0.234305,0.060219,0.274162,0.213265,0.062884,0.321897,0.228906,0.062067,0.374841,0.233406,0.063408,0.389196,0.248392,0.062812,0.437490,0.278930,0.061294,0.476951
21248,177.066667,0.234195,0.060179,0.274340,0.213318,0.062738,0.321999,0.228905,0.062009,0.374845,0.233235,0.063393,0.389279,0.248006,0.062873,0.437546,0.278912,0.061392,0.476647
21249,177.075000,0.234046,0.060190,0.274397,0.213629,0.062766,0.322086,0.228863,0.061837,0.374872,0.233131,0.063430,0.389356,0.247937,0.062798,0.437538,0.278899,0.061333,0.476535
21250,177.083333,0.234016,0.060200,0.274477,0.213801,0.062681,0.322140,0.228699,0.061896,0.374927,0.233019,0.063497,0.389392,0.247980,0.062725,0.437500,0.278856,0.061250,0.476601
21251,177.091667,0.234167,0.060182,0.274185,0.213539,0.062766,0.321980,0.228803,0.061868,0.374895,0.233091,0.063488,0.389327,0.247949,0.062897,0.437869,0.279212,0.061295,0.476726
21252,177.100000,0.234038,0.060126,0.274368,0.213618,0.062615,0.322095,0.228798,0.061821,0.374898,0.232974,0.063472,0.389370,0.247540,0.063013,0.437897,0.279226,0.061382,0.476413
21253,177.108333,0.233880,0.060141,0.274430,0.213914,0.062630,0.322179,0.228727,0.061866,0.374971,0.232876,0.063512,0.389450,0.247476,0.062917,0.437884,0.279364,0.061315,0.476221
21254,177.116667,0.233835,0.060125,0.274487,0.214071,0.062545,0.322227,0.228562,0.061926,0.375012,0.232709,0.063583,0.389526,0.247571,0.062819,0.437846,0.279361,0.061278,0.476234
21255,177.125000,0.233972,0.060121,0.274174,0.213817,0.062636,0.322060,0.228668,0.061901,0.374966,0.232779,0.063568,0.389453,0.247482,0.063006,0.438184,0.279683,0.061325,0.476360
21256,177.133333,0.233841,0.060078,0.274369,0.213884,0.062502,0.322170,0.228651,0.061854,0.374975,0.232662,0.063562,0.389501,0.247089,0.063105,0.438211,0.279700,0.061354,0.476102
21257,177.141667,0.233706,0.060074,0.274435,0.214186,0.062495,0.322263,0.228585,0.061902,0.375046,0.232553,0.063610,0.389576,0.247007,0.063027,0.438174,0.279751,0.061320,0.475929
21258,177.150000,0.233654,0.060062,0.274485,0.214347,0.062429,0.322302,0.228428,0.061957,0.375086,0.232402,0.063652,0.389651,0.247105,0.062926,0.438137,0.279732,0.061267,0.475981
21259,177.158333,0.233779,0.060059,0.274172,0.214087,0.062509,0.322140,0.228564,0.061929,0.375036,0.232497,0.063640,0.389573,0.247038,0.063080,0.438515,0.280101,0.061279,0.476102
21260,177.166667,0.233690,0.060011,0.274388,0.214149,0.062382,0.322251,0.228549,0.061870,0.375050,0.232400,0.063618,0.389615,0.246689,0.063211,0.438520,0.280071,0.061345,0.475818
21261,177.175000,0.233565,0.060032,0.274452,0.214458,0.062398,0.322342,0.228490,0.061910,0.375104,0.232310,0.063658,0.389681,0.246665,0.063106,0.438491,0.280151,0.061301,0.475621
21262,177.183333,0.233503,0.059997,0.274487,0.214616,0.062320,0.322378,0.228367,0.061945,0.375133,0.232192,0.063684,0.389739,0.246767,0.062982,0.438449,0.280150,0.061248,0.475658
21263,177.191667,0.233603,0.060003,0.274178,0.214348,0.062397,0.322211,0.228505,0.061916,0.375086,0.232289,0.063661,0.389665,0.246672,0.063160,0.438786,0.280486,0.061287,0.475709
21264,177.200000,0.233538,0.059978,0.274405,0.214426,0.062277,0.322345,0.228494,0.061868,0.375110,0.232192,0.063651,0.389715,0.246318,0.063316,0.438763,0.280510,0.061358,0.475389
21265,177.208333,0.233413,0.059985,0.274467,0.214747,0.062281,0.322428,0.228437,0.061913,0.375165,0.232102,0.063692,0.389783,0.246357,0.063215,0.438755,0.280689,0.061329,0.475186
21266,177.216667,0.233332,0.059951,0.274490,0.214872,0.062188,0.322457,0.228302,0.061956,0.375194,0.231971,0.063733,0.389836,0.246455,0.063105,0.438705,0.280720,0.061270,0.475195
21267,177.225000,0.233226,0.059954,0.274468,0.214875,0.062121,0.322390,0.228379,0.061899,0.375038,0.231990,0.063715,0.389675,0.246307,0.063267,0.438920,0.281049,0.061262,0.475247
21268,177.233333,0.233047,0.059919,0.274527,0.215139,0.062046,0.322522,0.228440,0.061832,0.375126,0.231923,0.063680,0.389789,0.246002,0.063401,0.439113,0.281128,0.061287,0.474971
21269,177.241667,0.232837,0.059946,0.274583,0.215529,0.062029,0.322698,0.228425,0.061867,0.375249,0.231816,0.063725,0.389938,0.245982,0.063363,0.439101,0.281274,0.061265,0.474774
21270,177.250000,0.232679,0.059919,0.274570,0.215777,0.061929,0.322759,0.228344,0.061887,0.375299,0.231721,0.063760,0.390011,0.246072,0.063298,0.439113,0.281322,0.061239,0.474804
21271,177.258333,0.232512,0.059860,0.274467,0.215834,0.061865,0.322672,0.228451,0.061820,0.375153,0.231742,0.063723,0.389856,0.245908,0.063458,0.439425,0.281559,0.061289,0.474835
21272,177.266667,0.232297,0.059819,0.274502,0.216077,0.061769,0.322788,0.228556,0.061762,0.375223,0.231700,0.063718,0.389958,0.245537,0.063650,0.439527,0.281631,0.061297,0.474575
21273,177.275000,0.232103,0.059844,0.274555,0.216436,0.061717,0.322956,0.228574,0.061777,0.375346,0.231632,0.063725,0.390105,0.245505,0.063632,0.439519,0.281814,0.061253,0.474392
21274,177.283333,0.231907,0.059830,0.274548,0.216711,0.061606,0.323022,0.228507,0.061804,0.375396,0.231535,0.063759,0.390166,0.245590,0.063545,0.439537,0.281884,0.061239,0.474393
21275,177.291667,0.231742,0.059779,0.274443,0.216755,0.061538,0.322927,0.228602,0.061751,0.375272,0.231541,0.063738,0.390041,0.245457,0.063681,0.439860,0.282184,0.061212,0.474472
21276,177.300000,0.231513,0.059737,0.274542,0.216975,0.061467,0.323074,0.228672,0.061909,0.375396,0.231532,0.063714,0.390164,0.245152,0.063806,0.440054,0.282210,0.061257,0.474220
21277,177.308333,0.231288,0.059786,0.274646,0.217301,0.061425,0.323257,0.228746,0.061707,0.375488,0.231457,0.063728,0.390310,0.245063,0.063790,0.440059,0.282279,0.061284,0.473994
21278,177.316667,0.231083,0.059734,0.274620,0.217584,0.061366,0.323343,0.228671,0.061721,0.375538,0.231341,0.063755,0.390383,0.245101,0.063741,0.440111,0.282307,0.061246,0.474060
21279,177.325000,0.230864,0.059676,0.274506,0.217650,0.061323,0.323261,0.228736,0.061892,0.375455,0.231352,0.063755,0.390263,0.244956,0.063861,0.440444,0.282574,0.061202,0.474139
21280,177.333333,0.230590,0.059615,0.274571,0.217841,0.061218,0.323402,0.228889,0.061828,0.375541,0.231372,0.063713,0.390375,0.244513,0.063999,0.440566,0.282552,0.061264,0.473870
21281,177.341667,0.230287,0.059635,0.274670,0.218219,0.061217,0.323586,0.228997,0.061816,0.375666,0.231376,0.063679,0.390507,0.244407,0.063963,0.440581,0.282544,0.061298,0.473615
21282,177.350000,0.230113,0.059582,0.274657,0.218520,0.061162,0.323649,0.228970,0.061826,0.375717,0.231307,0.063707,0.390578,0.244472,0.063882,0.440629,0.282578,0.061242,0.473709
21283,177.358333,0.230004,0.059531,0.274577,0.218600,0.061116,0.323577,0.229073,0.061774,0.375594,0.231310,0.063701,0.390451,0.244384,0.063980,0.440979,0.282894,0.061192,0.473769
21284,177.366667,0.229864,0.059496,0.274689,0.218760,0.061027,0.323704,0.229220,0.061717,0.375681,0.231341,0.063654,0.390564,0.244003,0.064101,0.441127,0.282873,0.061260,0.473508
21285,177.375000,0.229693,0.059533,0.274832,0.219084,0.061042,0.323892,0.229292,0.061710,0.375810,0.231328,0.063646,0.390695,0.243884,0.064078,0.441124,0.282933,0.061254,0.473300
21286,177.383333,0.229550,0.059494,0.274852,0.219371,0.060991,0.323970,0.229237,0.061740,0.375861,0.231254,0.063684,0.390754,0.243985,0.063991,0.441144,0.282981,0.061182,0.473396
21287,177.391667,0.229414,0.059463,0.274784,0.219395,0.060960,0.323879,0.229340,0.061686,0.375753,0.231256,0.063677,0.390634,0.243830,0.064137,0.441481,0.283208,0.061208,0.473391
21288,177.400000,0.229260,0.059422,0.274898,0.219513,0.060863,0.324024,0.229487,0.061633,0.375838,0.231293,0.063652,0.390739,0.243482,0.064287,0.441606,0.283251,0.061247,0.473151
21289,177.408333,0.229050,0.059459,0.275058,0.219816,0.060854,0.324197,0.229528,0.061642,0.375968,0.231256,0.063667,0.390864,0.243433,0.064252,0.441625,0.283316,0.061260,0.472936
21290,177.416667,0.228878,0.059438,0.275070,0.220065,0.060818,0.324264,0.229449,0.061681,0.376015,0.231171,0.063708,0.390931,0.243505,0.064164,0.441649,0.283357,0.061218,0.473013
21291,177.425000,0.228706,0.059405,0.274996,0.220037,0.060766,0.324173,0.229557,0.061620,0.375894,0.231178,0.063690,0.390795,0.243353,0.064305,0.441991,0.283611,0.061195,0.473035
21292,177.433333,0.228511,0.059384,0.275119,0.220141,0.060672,0.324310,0.229738,0.061568,0.375992,0.231231,0.063661,0.390899,0.243000,0.064450,0.442113,0.283602,0.061271,0.472724
21293,177.441667,0.228258,0.059427,0.275276,0.220442,0.060656,0.324503,0.229822,0.061358,0.376092,0.231208,0.063662,0.391026,0.242943,0.064431,0.442126,0.283653,0.061323,0.472413
21294,177.450000,0.228057,0.059423,0.275320,0.220698,0.060564,0.324599,0.229722,0.061596,0.376170,0.231114,0.063705,0.391102,0.243030,0.064368,0.442149,0.283736,0.061298,0.472477
21295,177.458333,0.227911,0.059391,0.275243,0.220706,0.060515,0.324512,0.229873,0.061335,0.376047,0.231125,0.063691,0.390981,0.242891,0.064462,0.442505,0.284037,0.061278,0.472498
21296,177.466667,0.227766,0.059355,0.275371,0.220842,0.060463,0.324660,0.230061,0.061303,0.376162,0.231178,0.063656,0.391101,0.242559,0.064574,0.442631,0.284031,0.061336,0.472199
21297,177.475000,0.227585,0.059409,0.275566,0.221158,0.060468,0.324846,0.230149,0.061287,0.376281,0.231190,0.063637,0.391215,0.242601,0.064553,0.442654,0.284145,0.061339,0.471999
21298,177.483333,0.227453,0.059361,0.275594,0.221405,0.060448,0.324905,0.230099,0.061308,0.376330,0.231127,0.063664,0.391278,0.242655,0.064513,0.442643,0.284239,0.061308,0.472063
21299,177.491667,0.227396,0.059340,0.275519,0.221384,0.060428,0.324816,0.230207,0.061244,0.376233,0.231140,0.063662,0.391148,0.242596,0.064562,0.443004,0.284468,0.061318,0.472036
21300,177.500000,0.227314,0.059314,0.275665,0.221483,0.060355,0.324959,0.230365,0.061206,0.376337,0.231199,0.063620,0.391257,0.242319,0.064687,0.443103,0.284445,0.061379,0.471762
21301,177.508333,0.227162,0.059373,0.275838,0.221744,0.060420,0.325123,0.230433,0.061192,0.376429,0.231193,0.063625,0.391347,0.242322,0.064705,0.443071,0.284551,0.061432,0.471542
21302,177.516667,0.227050,0.059313,0.275830,0.221985,0.060403,0.325152,0.230373,0.061208,0.376452,0.231135,0.063646,0.391386,0.242422,0.064633,0.443036,0.284639,0.061406,0.471593
21303,177.525000,0.226988,0.059276,0.275743,0.221981,0.060381,0.325060,0.230485,0.061159,0.376358,0.231143,0.063627,0.391258,0.242258,0.064712,0.443342,0.284779,0.061428,0.471543
21304,177.533333,0.226909,0.059260,0.275915,0.222085,0.060328,0.325215,0.230652,0.061143,0.376487,0.231205,0.063620,0.391394,0.241985,0.064807,0.443444,0.284729,0.061465,0.471313
21305,177.541667,0.226789,0.059358,0.276137,0.222398,0.060381,0.325397,0.230716,0.061134,0.376606,0.231183,0.063625,0.391502,0.241944,0.064827,0.443464,0.284841,0.061501,0.471054
