Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
21015,175.125,0.371032,0.027697,0.368154,0.408056,0.028905,0.404216,0.42449,0.029731,0.455348,0.427262,0.031503,0.470392,0.444674,0.031712,0.516065,0.473998,0.03333,0.555223
21016,175.133333,0.370847,0.027587,0.368293,0.407897,0.028776,0.404106,0.424655,0.029643,0.45518,0.427423,0.031432,0.470249,0.444615,0.031693,0.516094,0.473761,0.033428,0.55532
21017,175.141667,0.37071,0.027676,0.368347,0.407665,0.028922,0.404389,0.424722,0.029625,0.455246,0.427614,0.031562,0.470265,0.4448,0.031836,0.515902,0.473374,0.033361,0.555598
21018,175.15,0.369885,0.027678,0.368234,0.407914,0.029023,0.403885,0.424723,0.029723,0.455321,0.42759,0.031401,0.470408,0.444883,0.031833,0.516183,0.47336,0.033433,0.555967
21019,175.158333,0.37014,0.027747,0.368729,0.407979,0.028914,0.40405,0.42479,0.029735,0.455138,0.42757,0.031508,0.470151,0.444731,0.031765,0.515854,0.47303,0.033349,0.555734
21020,175.166667,0.370009,0.027611,0.368804,0.407798,0.0288,0.403952,0.424914,0.029659,0.454997,0.427742,0.031603,0.470097,0.444691,0.031751,0.515893,0.472849,0.033463,0.555828
21021,175.175,0.369941,0.02771,0.368822,0.407592,0.028932,0.404224,0.424941,0.029631,0.455076,0.427836,0.031437,0.470022,0.444842,0.031866,0.515715,0.472492,0.033405,0.556066
21022,175.183333,0.369141,0.027697,0.368735,0.407851,0.029026,0.403726,0.424951,0.029721,0.455148,0.427822,0.031422,0.470218,0.444891,0.031811,0.516005,0.472447,0.03346,0.556376
21023,175.191667,0.369409,0.027751,0.369215,0.407935,0.028912,0.40387,0.42502,0.029743,0.454953,0.427809,0.031517,0.469973,0.444694,0.031749,0.515699,0.47212,0.033384,0.556138
21024,175.2,0.369284,0.027642,0.36928,0.407762,0.028812,0.403801,0.425121,0.029664,0.454827,0.427929,0.031464,0.469885,0.444643,0.03175,0.515753,0.471948,0.03348,0.556232
21025,175.208333,0.369221,0.027733,0.36932,0.40753,0.028937,0.40408,0.42511,0.029637,0.454929,0.428029,0.031433,0.469874,0.444805,0.031866,0.515601,0.47161,0.033421,0.556449
21026,175.216667,0.368424,0.027695,0.369221,0.407751,0.029035,0.403615,0.425103,0.029737,0.455004,0.427996,0.031435,0.470072,0.444864,0.031795,0.515861,0.471634,0.033471,0.556721
21027,175.225,0.368733,0.027787,0.369646,0.407805,0.028927,0.403773,0.425166,0.029753,0.45483,0.427986,0.031504,0.469852,0.444685,0.031759,0.515558,0.471386,0.033409,0.556453
21028,175.233333,0.36867,0.027643,0.369645,0.407638,0.028832,0.403718,0.425253,0.029665,0.454719,0.428109,0.031459,0.469771,0.444679,0.031753,0.515629,0.471264,0.033501,0.556537
21029,175.241667,0.368658,0.027751,0.36967,0.40745,0.028949,0.403964,0.425232,0.029656,0.45482,0.42819,0.031441,0.469769,0.444853,0.031869,0.515469,0.470961,0.03343,0.556739
21030,175.25,0.367879,0.027714,0.36957,0.407728,0.029026,0.403484,0.42525,0.029749,0.454892,0.428163,0.031444,0.469958,0.444904,0.03181,0.515716,0.470984,0.033491,0.556999
21031,175.258333,0.36822,0.027804,0.37,0.407807,0.028931,0.403636,0.425344,0.029758,0.454704,0.428187,0.031517,0.46973,0.444731,0.03176,0.515453,0.470726,0.033412,0.55673
21032,175.266667,0.368188,0.02766,0.369952,0.407628,0.028827,0.403602,0.425429,0.029699,0.454582,0.4283,0.031471,0.46966,0.444701,0.031772,0.515527,0.470621,0.033509,0.556828
21033,175.275,0.368201,0.027768,0.369941,0.407437,0.028952,0.403832,0.425384,0.029663,0.454708,0.428349,0.031428,0.469663,0.444892,0.031884,0.51536,0.470336,0.03344,0.557017
21034,175.283333,0.36742,0.027713,0.369833,0.407701,0.029014,0.403354,0.425377,0.029761,0.454764,0.428291,0.031445,0.469843,0.444934,0.031814,0.5156,0.470373,0.033526,0.557271
21035,175.291667,0.367772,0.02782,0.370277,0.407785,0.028934,0.403513,0.425457,0.029779,0.454579,0.42831,0.03151,0.469631,0.444744,0.03177,0.515342,0.470108,0.033427,0.556998
21036,175.3,0.367752,0.027684,0.370219,0.407617,0.028833,0.403471,0.425561,0.029703,0.454474,0.42844,0.031466,0.469556,0.444698,0.03179,0.515424,0.469949,0.033519,0.557124
21037,175.308333,0.367769,0.027781,0.370179,0.407424,0.028954,0.403692,0.425508,0.029692,0.454573,0.428522,0.031588,0.469601,0.44485,0.031895,0.515275,0.469615,0.033452,0.557312
21038,175.316667,0.366985,0.027722,0.370091,0.407722,0.028996,0.403196,0.425522,0.029785,0.45463,0.428458,0.031596,0.469786,0.444872,0.03184,0.515521,0.469657,0.033525,0.557551
21039,175.325,0.367338,0.027846,0.370568,0.407839,0.02893,0.40335,0.425593,0.029794,0.454466,0.428434,0.031522,0.469525,0.444699,0.031797,0.515258,0.4694,0.033434,0.557301
21040,175.333333,0.367297,0.027702,0.370527,0.407657,0.02882,0.403313,0.425702,0.029723,0.454357,0.428572,0.031484,0.469446,0.444633,0.031808,0.515349,0.46924,0.03352,0.557413
21041,175.341667,0.367276,0.027801,0.370511,0.407441,0.028953,0.403557,0.425663,0.029706,0.454455,0.428638,0.031471,0.469442,0.444772,0.031915,0.515206,0.468902,0.033485,0.55759
21042,175.35,0.366457,0.027745,0.370483,0.407723,0.028998,0.403057,0.425648,0.029801,0.454517,0.428576,0.0316,0.469678,0.444802,0.031882,0.515455,0.468919,0.033544,0.557867
21043,175.358333,0.366809,0.027869,0.370986,0.407827,0.028933,0.403237,0.425691,0.029798,0.454373,0.428554,0.031679,0.46948,0.444633,0.031823,0.515197,0.468667,0.033466,0.557617
21044,175.366667,0.366726,0.02772,0.370977,0.407632,0.028825,0.403206,0.425816,0.029725,0.454291,0.428653,0.031483,0.469375,0.444532,0.031828,0.515312,0.468516,0.033547,0.557728
21045,175.375,0.36668,0.027814,0.370983,0.407394,0.028971,0.403475,0.425756,0.029711,0.454387,0.428716,0.031462,0.469368,0.444646,0.031921,0.515182,0.468188,0.033488,0.557898
21046,175.383333,0.365872,0.027771,0.370973,0.407665,0.029016,0.402979,0.425722,0.029793,0.454452,0.428598,0.03144,0.469564,0.444686,0.03189,0.515428,0.468218,0.033541,0.558178
21047,175.391667,0.366232,0.02789,0.371442,0.407732,0.028941,0.403176,0.425742,0.029797,0.454313,0.428583,0.031676,0.469415,0.444509,0.031834,0.515173,0.46797,0.033472,0.557888
21048,175.4,0.366165,0.027735,0.371413,0.407553,0.028836,0.403136,0.425847,0.029735,0.454231,0.428673,0.031489,0.469315,0.4444,0.03184,0.515285,0.467862,0.033559,0.557981
21049,175.408333,0.366143,0.027837,0.371409,0.407328,0.028973,0.403395,0.425795,0.029712,0.454327,0.428735,0.031454,0.469311,0.444528,0.031928,0.515149,0.467555,0.03351,0.558129
21050,175.416667,0.365357,0.027787,0.371413,0.407621,0.029019,0.402884,0.425775,0.029802,0.454379,0.428624,0.031441,0.469494,0.44456,0.031909,0.515396,0.467563,0.03358,0.558417
21051,175.425,0.365755,0.027897,0.371855,0.4077,0.02895,0.403093,0.425826,0.029795,0.454253,0.428643,0.031676,0.469342,0.444383,0.031847,0.51514,0.467321,0.033503,0.558145
21052,175.433333,0.365702,0.027734,0.371795,0.407527,0.028841,0.403048,0.42593,0.029745,0.454174,0.428738,0.031499,0.46925,0.444272,0.031855,0.515275,0.467215,0.033579,0.55825
21053,175.441667,0.36569,0.027841,0.371775,0.407301,0.028972,0.403301,0.425861,0.029721,0.454272,0.428789,0.031462,0.469253,0.444406,0.031936,0.515132,0.466945,0.033543,0.55836
21054,175.45,0.364901,0.0278,0.371787,0.407576,0.029028,0.402804,0.425836,0.029801,0.45431,0.428671,0.031436,0.46944,0.444475,0.031914,0.515357,0.467018,0.033586,0.558629
21055,175.458333,0.365316,0.027923,0.372209,0.407627,0.028947,0.403028,0.425874,0.029793,0.454195,0.428657,0.031521,0.469223,0.444316,0.031861,0.515093,0.466831,0.033524,0.55831
21056,175.466667,0.365281,0.027754,0.372129,0.407459,0.028852,0.402985,0.425993,0.029589,0.454059,0.428783,0.031502,0.46918,0.444219,0.031882,0.51521,0.466769,0.033588,0.558403
21057,175.475,0.365275,0.02787,0.3721,0.407257,0.028978,0.403224,0.425942,0.029547,0.454166,0.428838,0.031464,0.469181,0.444367,0.031953,0.515072,0.466494,0.033548,0.558506
21058,175.483333,0.364513,0.027827,0.372096,0.407557,0.029035,0.402706,0.425927,0.029799,0.454248,0.42874,0.031448,0.469362,0.444432,0.031925,0.515295,0.466548,0.033588,0.558797
21059,175.491667,0.364964,0.027943,0.372502,0.407631,0.028949,0.402931,0.425961,0.029799,0.45412,0.428745,0.031534,0.469141,0.444275,0.031878,0.515042,0.46633,0.033537,0.558486
21060,175.5,0.364945,0.027777,0.372419,0.407478,0.028842,0.402882,0.426095,0.029605,0.453983,0.428871,0.031498,0.469112,0.444171,0.031896,0.515175,0.466264,0.033595,0.558591
21061,175.508333,0.364938,0.027892,0.372385,0.407282,0.028973,0.403119,0.426031,0.029558,0.454098,0.428927,0.031476,0.469105,0.44435,0.031972,0.515006,0.465986,0.033567,0.558693
21062,175.516667,0.364147,0.027834,0.372406,0.407557,0.029037,0.402602,0.426022,0.029818,0.454169,0.428836,0.031459,0.469267,0.4444,0.03194,0.515233,0.466038,0.033624,0.558958
21063,175.525,0.364588,0.027956,0.372836,0.40762,0.028956,0.402842,0.426049,0.029815,0.454044,0.42883,0.031546,0.469063,0.444253,0.031896,0.514973,0.465813,0.033536,0.558665
21064,175.533333,0.364571,0.027779,0.372745,0.407454,0.02885,0.402796,0.426189,0.02961,0.453905,0.428966,0.031512,0.469034,0.44412,0.031909,0.515122,0.465739,0.033602,0.558785
21065,175.541667,0.364558,0.027891,0.37271,0.407266,0.028974,0.403031,0.42611,0.02958,0.454028,0.428988,0.031485,0.469038,0.444259,0.031981,0.514973,0.465445,0.033587,0.558871
21066,175.55,0.363794,0.02786,0.372745,0.407557,0.029048,0.402505,0.426084,0.029821,0.454103,0.428871,0.031462,0.469211,0.444296,0.031937,0.515197,0.46547,0.033639,0.559143
21067,175.558333,0.364255,0.027965,0.373117,0.407619,0.028966,0.402748,0.426116,0.029652,0.453926,0.428858,0.031547,0.469004,0.444117,0.031893,0.514949,0.465265,0.033567,0.558831
21068,175.566667,0.364252,0.027801,0.373028,0.407458,0.028856,0.402695,0.426235,0.029788,0.453885,0.42898,0.031508,0.468972,0.443978,0.031897,0.515091,0.465188,0.033618,0.558949
21069,175.575,0.364231,0.027896,0.372991,0.407273,0.02898,0.402928,0.426168,0.029576,0.453955,0.429012,0.031475,0.468974,0.444129,0.031984,0.514951,0.464907,0.033597,0.559032
21070,175.583333,0.363466,0.02786,0.373046,0.407544,0.029053,0.402423,0.42615,0.029659,0.453986,0.428903,0.031459,0.469146,0.444167,0.031937,0.515164,0.464945,0.033633,0.559298
21071,175.591667,0.363905,0.027994,0.373475,0.407608,0.02898,0.402672,0.426183,0.029648,0.45386,0.428895,0.031544,0.46894,0.443996,0.031892,0.514927,0.46476,0.033569,0.558982
21072,175.6,0.363913,0.027808,0.373334,0.407419,0.028876,0.402644,0.426283,0.029784,0.45383,0.429005,0.031508,0.468926,0.44388,0.0319,0.515067,0.464717,0.033617,0.559091
21073,175.608333,0.363904,0.027917,0.373256,0.407223,0.028988,0.402877,0.426187,0.029577,0.453916,0.429029,0.031468,0.468934,0.444037,0.031974,0.514938,0.464455,0.033604,0.559159
21074,175.616667,0.36324,0.027886,0.373351,0.407484,0.029055,0.402362,0.426147,0.029634,0.453871,0.42888,0.031444,0.469026,0.444139,0.032006,0.515138,0.464589,0.033654,0.559553
21075,175.625,0.363716,0.027986,0.373728,0.4075,0.028974,0.402697,0.426175,0.029627,0.453794,0.428893,0.031548,0.468839,0.44409,0.03205,0.514886,0.464352,0.033573,0.559279
21076,175.633333,0.363683,0.027805,0.373573,0.4073,0.028895,0.402652,0.426337,0.029799,0.453735,0.429115,0.031528,0.468811,0.443986,0.032032,0.515012,0.464279,0.033645,0.559373
21077,175.641667,0.363764,0.027941,0.373519,0.407118,0.029007,0.402883,0.426293,0.02976,0.453793,0.429184,0.03149,0.468747,0.44418,0.032055,0.514809,0.464021,0.033643,0.559431
21078,175.65,0.363113,0.027862,0.373545,0.407339,0.029022,0.402367,0.426265,0.02979,0.453746,0.429071,0.031458,0.46882,0.444386,0.032109,0.515005,0.464105,0.033693,0.559873
21079,175.658333,0.363662,0.027964,0.373849,0.407337,0.028926,0.40273,0.426249,0.029786,0.453709,0.429116,0.031545,0.468677,0.44451,0.032179,0.514739,0.463795,0.033613,0.559688
21080,175.666667,0.363616,0.027802,0.373631,0.407112,0.028913,0.402721,0.426432,0.029806,0.453593,0.429379,0.031554,0.468631,0.444459,0.03214,0.514833,0.463669,0.033691,0.559761
21081,175.675,0.363672,0.027944,0.373619,0.406944,0.028991,0.402908,0.426467,0.029777,0.45361,0.429507,0.031508,0.468543,0.444589,0.032118,0.51462,0.463401,0.033673,0.559796
21082,175.683333,0.363012,0.027832,0.373694,0.407193,0.028986,0.40239,0.426479,0.029785,0.453544,0.429415,0.031463,0.468612,0.444799,0.032147,0.514828,0.463398,0.033698,0.560246
21083,175.691667,0.36358,0.027959,0.37401,0.407201,0.028919,0.402767,0.426453,0.029784,0.453534,0.429489,0.031559,0.468461,0.444973,0.032209,0.514565,0.463,0.033629,0.560121
21084,175.7,0.363562,0.027811,0.373718,0.406986,0.028904,0.402759,0.426664,0.029781,0.453435,0.42979,0.031705,0.468478,0.444943,0.032172,0.514648,0.462807,0.033721,0.560215
21085,175.708333,0.363642,0.027927,0.373697,0.406833,0.028972,0.402931,0.426743,0.029763,0.453449,0.429911,0.031522,0.46834,0.445006,0.032125,0.514462,0.462527,0.033708,0.560199
21086,175.716667,0.362972,0.027816,0.373774,0.407101,0.028975,0.402407,0.42675,0.029763,0.453378,0.429836,0.031604,0.468447,0.445217,0.032142,0.514651,0.462507,0.033732,0.560634
21087,175.725,0.363561,0.027947,0.374074,0.407118,0.028905,0.402787,0.426712,0.029759,0.453373,0.429889,0.031694,0.468316,0.445396,0.032217,0.514392,0.462145,0.03368,0.560476
21088,175.733333,0.363577,0.027809,0.373761,0.406887,0.028899,0.402792,0.426873,0.029784,0.453293,0.430149,0.031696,0.468295,0.445355,0.032182,0.514484,0.462031,0.033771,0.560542
21089,175.741667,0.363657,0.027913,0.37372,0.40674,0.028961,0.402956,0.426933,0.029753,0.453301,0.430253,0.031512,0.468166,0.445447,0.032119,0.514284,0.461792,0.033747,0.560497
21090,175.75,0.362983,0.027814,0.373806,0.407021,0.028961,0.402428,0.426935,0.029757,0.45323,0.430142,0.031471,0.468221,0.445716,0.032117,0.51453,0.461778,0.033771,0.56091
21091,175.758333,0.363559,0.027938,0.374118,0.407028,0.028889,0.402803,0.426915,0.029761,0.453222,0.430245,0.0317,0.468132,0.445862,0.032217,0.514201,0.461417,0.033697,0.560768
21092,175.766667,0.363562,0.027803,0.373803,0.406787,0.028887,0.402835,0.427107,0.029775,0.453135,0.430519,0.031577,0.468054,0.445792,0.032159,0.514306,0.461288,0.033799,0.560819
21093,175.775,0.363642,0.027909,0.373779,0.406658,0.028958,0.402987,0.427192,0.029751,0.453147,0.430653,0.031524,0.467987,0.445872,0.03211,0.514114,0.461045,0.033776,0.560772
21094,175.783333,0.362962,0.027809,0.373872,0.406931,0.028938,0.402466,0.427165,0.029751,0.453089,0.430517,0.031474,0.468054,0.446129,0.032107,0.514304,0.461024,0.033817,0.561187
21095,175.791667,0.363547,0.02793,0.374169,0.406926,0.028881,0.402847,0.427138,0.029751,0.453092,0.430591,0.031559,0.467923,0.446297,0.032221,0.514034,0.460687,0.033726,0.56101
21096,175.8,0.363561,0.027788,0.373817,0.406685,0.028891,0.402874,0.427316,0.029766,0.452996,0.430872,0.031573,0.467882,0.446271,0.032163,0.514121,0.46054,0.033832,0.561053
21097,175.808333,0.363644,0.027903,0.373795,0.40657,0.028943,0.403008,0.427408,0.029753,0.453005,0.431015,0.031511,0.467814,0.446313,0.032101,0.513935,0.460329,0.033805,0.560987
21098,175.816667,0.362965,0.0278,0.373891,0.406855,0.028927,0.402492,0.427397,0.029745,0.452934,0.430888,0.031479,0.467876,0.446574,0.032086,0.514128,0.460281,0.033828,0.561417
21099,175.825,0.36355,0.027929,0.374212,0.406863,0.028869,0.402871,0.427366,0.029752,0.452943,0.430959,0.031581,0.467751,0.446735,0.032188,0.513872,0.459966,0.033744,0.561222
21100,175.833333,0.363553,0.027783,0.373872,0.406616,0.028887,0.402912,0.42753,0.02977,0.452865,0.431207,0.031579,0.467726,0.44668,0.032114,0.513996,0.459891,0.033859,0.561262
21101,175.841667,0.363646,0.027893,0.373843,0.406484,0.028944,0.403069,0.4276,0.029747,0.452924,0.431347,0.031645,0.467738,0.446747,0.032045,0.513811,0.459722,0.033837,0.561174
21102,175.85,0.362956,0.027797,0.373931,0.406733,0.028921,0.40257,0.427536,0.029745,0.452865,0.431179,0.031606,0.46781,0.446992,0.032031,0.513986,0.459685,0.033859,0.56161
21103,175.858333,0.363533,0.027917,0.374246,0.406734,0.028873,0.402953,0.427484,0.029753,0.452869,0.431244,0.031686,0.467684,0.447197,0.032113,0.513839,0.459367,0.033783,0.561407
21104,175.866667,0.363529,0.027781,0.373923,0.406483,0.028891,0.403006,0.427664,0.029759,0.452806,0.431479,0.031556,0.46763,0.447053,0.032075,0.513872,0.459256,0.033897,0.561452
21105,175.875,0.363607,0.02789,0.37391,0.406356,0.028944,0.40316,0.427738,0.029733,0.452847,0.431601,0.031502,0.467579,0.447109,0.032017,0.513693,0.459042,0.033855,0.56138
21106,175.883333,0.362928,0.02779,0.373981,0.406602,0.028915,0.402662,0.427676,0.029737,0.452784,0.431439,0.031463,0.467652,0.447417,0.031953,0.513986,0.458998,0.033872,0.561796
21107,175.891667,0.363522,0.027907,0.374261,0.406614,0.02887,0.403023,0.427622,0.029749,0.452798,0.431505,0.031552,0.46753,0.447537,0.032093,0.513756,0.458691,0.033805,0.561591
21108,175.9,0.363545,0.027776,0.373916,0.406371,0.02888,0.403086,0.427786,0.029761,0.452735,0.431751,0.031552,0.467526,0.447465,0.032019,0.513874,0.458609,0.033917,0.561628
21109,175.908333,0.363625,0.027886,0.373916,0.406256,0.028937,0.403237,0.427866,0.029734,0.452785,0.43189,0.031608,0.467537,0.4475,0.031947,0.513674,0.45843,0.033889,0.561545
21110,175.916667,0.362938,0.027787,0.373989,0.406505,0.028905,0.402727,0.427821,0.029721,0.452719,0.431701,0.031464,0.467554,0.447763,0.031915,0.513901,0.458378,0.033901,0.561954
21111,175.925,0.363529,0.027901,0.374278,0.406504,0.028868,0.403107,0.427784,0.029741,0.452736,0.431807,0.031672,0.467482,0.447827,0.032091,0.513575,0.458077,0.033828,0.561752
21112,175.933333,0.363544,0.027764,0.373939,0.406251,0.028875,0.403169,0.427956,0.029741,0.452656,0.432049,0.031665,0.467474,0.447815,0.031989,0.513766,0.457979,0.033939,0.561782
21113,175.941667,0.36363,0.027883,0.373936,0.406159,0.028924,0.403313,0.428018,0.029736,0.4527,0.432152,0.031613,0.467429,0.447842,0.031923,0.513575,0.457797,0.033904,0.561706
21114,175.95,0.362949,0.027779,0.374,0.406415,0.028899,0.402789,0.427975,0.029719,0.452637,0.431995,0.031576,0.467501,0.448097,0.031884,0.513821,0.457736,0.033916,0.562106
21115,175.958333,0.363525,0.027892,0.374296,0.406397,0.028849,0.403173,0.427932,0.029729,0.452653,0.43208,0.031661,0.467385,0.448194,0.032002,0.513568,0.457449,0.033847,0.561883
21116,175.966667,0.363514,0.027756,0.37398,0.406126,0.028862,0.403257,0.42808,0.029745,0.452571,0.432299,0.031662,0.467376,0.448066,0.031981,0.513613,0.457388,0.033965,0.561907
21117,175.975,0.363584,0.027869,0.373999,0.406024,0.028914,0.40341,0.428144,0.02972,0.452627,0.432356,0.03147,0.4673,0.448132,0.031881,0.513496,0.457246,0.033916,0.561815
21118,175.983333,0.362909,0.027775,0.374055,0.406282,0.028889,0.402886,0.428075,0.029714,0.452582,0.432215,0.031571,0.467431,0.44841,0.031832,0.513736,0.457201,0.033955,0.562215
21119,175.991667,0.363511,0.027893,0.374335,0.406265,0.028855,0.403287,0.428044,0.029723,0.452611,0.432301,0.031654,0.467319,0.448463,0.031986,0.513429,0.456951,0.033855,0.561987
21120,176,0.363507,0.027757,0.374019,0.406002,0.028856,0.403362,0.428197,0.029748,0.452517,0.432509,0.031542,0.46725,0.448395,0.031927,0.513549,0.456884,0.034001,0.562006
21121,176.008333,0.363585,0.027875,0.374036,0.405926,0.028909,0.403488,0.428289,0.029725,0.452563,0.43262,0.031477,0.467207,0.448453,0.031868,0.513427,0.45673,0.03394,0.561912
21122,176.016667,0.362905,0.027772,0.374079,0.406186,0.028877,0.40295,0.428218,0.029726,0.452488,0.432448,0.031455,0.467275,0.448693,0.031803,0.513662,0.456669,0.033975,0.562316
21123,176.025,0.363517,0.027891,0.374347,0.40618,0.028843,0.403352,0.428177,0.029743,0.452515,0.432531,0.031542,0.467161,0.448753,0.031957,0.513346,0.456381,0.033872,0.562073
21124,176.033333,0.363525,0.027755,0.374023,0.405911,0.028847,0.403423,0.428325,0.029739,0.452447,0.432779,0.031645,0.467198,0.448643,0.031902,0.513464,0.456287,0.034004,0.562116
21125,176.041667,0.363583,0.027865,0.374047,0.405829,0.028908,0.403562,0.428364,0.029724,0.452497,0.432828,0.03146,0.467117,0.44865,0.031846,0.5133,0.456112,0.033937,0.562021
21126,176.05,0.36289,0.027768,0.374099,0.406073,0.028858,0.403025,0.428304,0.029719,0.452427,0.432644,0.031446,0.467185,0.448857,0.031815,0.513526,0.456043,0.033972,0.562429
21127,176.058333,0.363492,0.027867,0.374371,0.406059,0.02882,0.403429,0.428273,0.029738,0.452453,0.432727,0.031529,0.467082,0.448947,0.03192,0.513298,0.455781,0.033869,0.56219
21128,176.066667,0.363506,0.027747,0.37405,0.405813,0.028841,0.403494,0.42842,0.029737,0.452393,0.432941,0.031517,0.467074,0.448839,0.03189,0.513416,0.455712,0.034002,0.562216
21129,176.075,0.363571,0.027863,0.374086,0.405745,0.028902,0.403635,0.428458,0.02972,0.452435,0.433008,0.031455,0.467044,0.448846,0.031835,0.513245,0.455573,0.033959,0.562123
21130,176.083333,0.362893,0.027767,0.374131,0.405979,0.028853,0.403102,0.428396,0.029718,0.452385,0.432823,0.031439,0.467124,0.449138,0.031759,0.513566,0.455503,0.033974,0.562516
21131,176.091667,0.363498,0.02788,0.374403,0.405973,0.028833,0.403514,0.428357,0.029746,0.45242,0.432899,0.031539,0.467022,0.449202,0.031893,0.513344,0.455242,0.033891,0.562287
21132,176.1,0.363521,0.027747,0.374067,0.405706,0.028847,0.403591,0.428527,0.029712,0.45237,0.433115,0.031515,0.467014,0.449089,0.031834,0.513475,0.455139,0.034004,0.562328
21133,176.108333,0.363574,0.027854,0.374112,0.40564,0.028897,0.40373,0.428565,0.029703,0.452411,0.433192,0.03158,0.467034,0.449006,0.031812,0.513219,0.454968,0.033954,0.562224
21134,176.116667,0.363078,0.027774,0.374216,0.40581,0.028835,0.403286,0.428466,0.029673,0.452301,0.432976,0.031435,0.466992,0.449276,0.031742,0.513512,0.454856,0.033986,0.562629
21135,176.125,0.36359,0.027838,0.374426,0.405709,0.028811,0.403702,0.428379,0.029689,0.452352,0.43304,0.031503,0.466928,0.449453,0.0319,0.513312,0.45452,0.033897,0.562439
21136,176.133333,0.363558,0.02773,0.374139,0.405403,0.028842,0.403851,0.428508,0.029678,0.452327,0.433278,0.031613,0.466969,0.449367,0.031847,0.513402,0.454375,0.034023,0.562441
21137,176.141667,0.363696,0.02782,0.374248,0.405283,0.02886,0.404,0.428568,0.02965,0.452287,0.433351,0.031534,0.466885,0.449326,0.031805,0.513239,0.454239,0.033988,0.562374
21138,176.15,0.36354,0.027738,0.374326,0.405247,0.028775,0.403893,0.428443,0.029572,0.452187,0.433231,0.031529,0.466815,0.449627,0.031776,0.513353,0.454057,0.033992,0.56267
21139,176.158333,0.3638,0.027754,0.3745,0.405062,0.028786,0.404197,0.42832,0.029576,0.452259,0.43329,0.031541,0.46679,0.449988,0.031966,0.513195,0.453753,0.033935,0.562562
21140,176.166667,0.363813,0.027726,0.374352,0.404808,0.028859,0.404437,0.4284,0.029613,0.452268,0.433486,0.031567,0.46679,0.449986,0.03189,0.513208,0.453639,0.034061,0.562478
21141,176.175,0.363872,0.027755,0.374334,0.404648,0.02882,0.404585,0.428623,0.02961,0.452232,0.433712,0.031406,0.466678,0.449976,0.031771,0.513102,0.45354,0.034005,0.562468
21142,176.183333,0.363799,0.027689,0.374317,0.404563,0.028724,0.404514,0.428567,0.029548,0.452131,0.433731,0.0314,0.466591,0.450423,0.031741,0.513198,0.453378,0.033976,0.562792
21143,176.191667,0.36405,0.027717,0.374495,0.404499,0.028752,0.404762,0.428483,0.029544,0.452198,0.433812,0.03143,0.466551,0.45084,0.031965,0.513041,0.453215,0.033953,0.562598
21144,176.2,0.364121,0.02767,0.374317,0.404325,0.028758,0.404913,0.428544,0.029594,0.452208,0.434039,0.031554,0.466581,0.451013,0.031891,0.512996,0.45314,0.03403,0.562486
21145,176.208333,0.36422,0.027677,0.374226,0.40417,0.028718,0.40505,0.428779,0.029598,0.452128,0.434323,0.03153,0.466488,0.451042,0.031712,0.51291,0.453154,0.034022,0.562454
21146,176.216667,0.364139,0.027654,0.374155,0.404103,0.028614,0.404938,0.428762,0.029557,0.452024,0.434341,0.031505,0.466417,0.451427,0.031711,0.513002,0.453127,0.033971,0.56278
21147,176.225,0.364386,0.027668,0.374333,0.404028,0.028616,0.405219,0.428629,0.029545,0.452123,0.43437,0.031555,0.466389,0.45187,0.031902,0.512862,0.45288,0.033952,0.562574
21148,176.233333,0.364423,0.027647,0.374209,0.40378,0.028621,0.40544,0.428649,0.029594,0.452162,0.434527,0.031459,0.466364,0.45198,0.031817,0.512817,0.452708,0.034042,0.562478
21149,176.241667,0.364461,0.02766,0.37415,0.403592,0.028622,0.405626,0.428853,0.029586,0.452121,0.434748,0.031405,0.466301,0.451987,0.031623,0.512781,0.452588,0.034008,0.562489
21150,176.25,0.364346,0.027637,0.374044,0.40347,0.028476,0.405525,0.428785,0.029552,0.452042,0.434722,0.031397,0.466269,0.452209,0.031698,0.512932,0.452427,0.033958,0.562869
21151,176.258333,0.364607,0.027625,0.374232,0.403353,0.028489,0.40586,0.428608,0.029535,0.452195,0.434688,0.031439,0.46629,0.452552,0.031891,0.51281,0.45209,0.033947,0.562675
21152,176.266667,0.364613,0.027635,0.374156,0.403096,0.028463,0.406048,0.428553,0.029576,0.452268,0.434768,0.031444,0.466342,0.452538,0.031832,0.512784,0.45187,0.034052,0.56257
21153,176.275,0.364606,0.027628,0.374098,0.402878,0.028488,0.406246,0.428659,0.029572,0.452249,0.434878,0.031405,0.466301,0.452393,0.031696,0.512728,0.451788,0.03402,0.562587
21154,176.283333,0.364409,0.027609,0.374005,0.402759,0.028381,0.406099,0.428558,0.029509,0.45219,0.434762,0.031365,0.466294,0.452651,0.03172,0.512932,0.451664,0.033952,0.562989
21155,176.291667,0.3647,0.027612,0.374188,0.402683,0.028388,0.406429,0.428367,0.029528,0.452323,0.434726,0.03143,0.466322,0.452946,0.0319,0.51281,0.451364,0.033951,0.562759
