Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
17191,143.258333,0.213997,0.069575,0.153038,0.239436,0.069494,0.208422,0.235734,0.066095,0.275347,0.234214,0.063982,0.288808,0.229615,0.062915,0.348048,0.204654,0.066026,0.401136
17192,143.266667,0.214146,0.069197,0.153045,0.239488,0.069386,0.208299,0.235953,0.065960,0.275357,0.234419,0.063931,0.288848,0.229658,0.062970,0.348027,0.204602,0.066080,0.400903
17193,143.275000,0.214654,0.069467,0.153392,0.239066,0.069496,0.208858,0.236032,0.066131,0.275303,0.234563,0.064017,0.288779,0.229444,0.062851,0.347476,0.204712,0.065997,0.400293
17194,143.283333,0.214931,0.069323,0.153601,0.239039,0.069534,0.209090,0.236087,0.066095,0.275089,0.234537,0.064055,0.288546,0.229571,0.062868,0.347365,0.204515,0.066077,0.400370
17195,143.291667,0.214990,0.069274,0.153623,0.239275,0.069408,0.208707,0.235955,0.066137,0.274630,0.234509,0.064051,0.288100,0.229876,0.063011,0.348015,0.203919,0.066084,0.401200
17196,143.300000,0.215161,0.069354,0.153678,0.239345,0.069300,0.208599,0.236138,0.066115,0.274686,0.234763,0.064021,0.288176,0.229893,0.063069,0.347979,0.203921,0.066135,0.400994
17197,143.308333,0.215681,0.069366,0.153985,0.238953,0.069368,0.209117,0.236304,0.066199,0.274628,0.234919,0.064101,0.288098,0.229664,0.062918,0.347420,0.204041,0.066095,0.400406
17198,143.316667,0.215962,0.069413,0.154243,0.238907,0.069383,0.209342,0.236261,0.066230,0.274411,0.234894,0.064135,0.287853,0.229806,0.062933,0.347328,0.203881,0.066170,0.400533
17199,143.325000,0.215982,0.069353,0.154266,0.239114,0.069265,0.208960,0.236186,0.066244,0.273969,0.234887,0.064117,0.287450,0.230167,0.063098,0.347950,0.203381,0.066266,0.401330
17200,143.333333,0.216083,0.069201,0.154267,0.239155,0.069155,0.208856,0.236349,0.066174,0.273983,0.235060,0.064077,0.287495,0.230183,0.063155,0.347860,0.203357,0.066363,0.401108
17201,143.341667,0.216549,0.069296,0.154629,0.238777,0.069189,0.209313,0.236460,0.066245,0.273941,0.235171,0.064146,0.287429,0.229900,0.062995,0.347338,0.203368,0.066265,0.400452
17202,143.350000,0.216792,0.069360,0.154908,0.238715,0.069241,0.209546,0.236391,0.066267,0.273704,0.235136,0.064170,0.287174,0.230019,0.062977,0.347233,0.203220,0.066361,0.400565
17203,143.358333,0.216842,0.069276,0.154902,0.238915,0.069074,0.209169,0.236320,0.066255,0.273292,0.235132,0.064160,0.286762,0.230388,0.063131,0.347878,0.202728,0.066451,0.401394
17204,143.366667,0.216978,0.069126,0.154894,0.238993,0.068972,0.209086,0.236508,0.066193,0.273337,0.235332,0.064122,0.286844,0.230423,0.063199,0.347825,0.202694,0.066605,0.401219
17205,143.375000,0.217471,0.069173,0.155269,0.238642,0.069021,0.209555,0.236700,0.066156,0.273295,0.235435,0.064185,0.286810,0.230192,0.063065,0.347325,0.202801,0.066365,0.400638
17206,143.383333,0.217771,0.069204,0.155520,0.238559,0.069060,0.209801,0.236545,0.066279,0.273084,0.235365,0.064213,0.286548,0.230314,0.063012,0.347244,0.202601,0.066551,0.400748
17207,143.391667,0.217830,0.068899,0.155424,0.238734,0.068929,0.209422,0.236498,0.066251,0.272644,0.235415,0.064228,0.286183,0.230657,0.063216,0.347889,0.202052,0.066697,0.401557
17208,143.400000,0.217905,0.068977,0.155458,0.238797,0.068802,0.209323,0.236676,0.066182,0.272683,0.235624,0.064176,0.286247,0.230747,0.063316,0.347882,0.202018,0.066767,0.401434
17209,143.408333,0.218309,0.068852,0.155833,0.238489,0.068851,0.209797,0.236760,0.066246,0.272666,0.235725,0.064235,0.286207,0.230513,0.063182,0.347394,0.202088,0.066599,0.400830
17210,143.416667,0.218614,0.069172,0.156161,0.238373,0.068895,0.210046,0.236713,0.066289,0.272446,0.235709,0.064296,0.285953,0.230584,0.063054,0.347291,0.201967,0.066646,0.400911
17211,143.425000,0.218650,0.069080,0.156082,0.238537,0.068750,0.209665,0.236662,0.066317,0.272080,0.235688,0.064302,0.285599,0.230928,0.063290,0.347924,0.201333,0.066907,0.401639
17212,143.433333,0.218724,0.068916,0.156047,0.238587,0.068618,0.209569,0.236806,0.066249,0.272144,0.235857,0.064254,0.285691,0.230998,0.063387,0.347992,0.201275,0.066994,0.401583
17213,143.441667,0.219130,0.069036,0.156522,0.238291,0.068656,0.210041,0.236892,0.066297,0.272152,0.235956,0.064302,0.285670,0.230796,0.063253,0.347496,0.201380,0.066803,0.401013
17214,143.450000,0.219408,0.068871,0.156784,0.238172,0.068724,0.210310,0.236861,0.066357,0.271932,0.235966,0.064381,0.285450,0.230888,0.063137,0.347379,0.201088,0.066989,0.401024
17215,143.458333,0.219454,0.068959,0.156690,0.238365,0.068570,0.209919,0.236824,0.066338,0.271539,0.235960,0.064381,0.285110,0.231193,0.063339,0.348085,0.200556,0.067126,0.401671
17216,143.466667,0.219526,0.068782,0.156626,0.238453,0.068409,0.209809,0.236956,0.066280,0.271628,0.236119,0.064323,0.285224,0.231273,0.063460,0.348180,0.200466,0.067061,0.401774
17217,143.475000,0.219914,0.068932,0.157145,0.238134,0.068492,0.210296,0.237086,0.066238,0.271625,0.236180,0.064366,0.285215,0.231031,0.063317,0.347657,0.200556,0.067030,0.401267
17218,143.483333,0.220150,0.069027,0.157467,0.238006,0.068591,0.210551,0.236915,0.066334,0.271445,0.236140,0.064424,0.284988,0.231081,0.063189,0.347557,0.200305,0.067216,0.401209
17219,143.491667,0.220165,0.068909,0.157317,0.238165,0.068413,0.210163,0.236947,0.066251,0.271084,0.236088,0.064420,0.284654,0.231382,0.063395,0.348281,0.199620,0.067316,0.401894
17220,143.500000,0.220188,0.068718,0.157208,0.238249,0.068243,0.210050,0.236988,0.066244,0.271171,0.236256,0.064354,0.284784,0.231451,0.063498,0.348377,0.199642,0.067256,0.402002
17221,143.508333,0.220555,0.068853,0.157706,0.237924,0.068340,0.210506,0.237017,0.066275,0.271176,0.236309,0.064384,0.284761,0.231264,0.063337,0.347852,0.199882,0.067178,0.401506
17222,143.516667,0.220868,0.068916,0.157947,0.237759,0.068378,0.210764,0.237055,0.066273,0.270990,0.236310,0.064447,0.284550,0.231295,0.063221,0.347736,0.199569,0.067340,0.401509
17223,143.525000,0.220976,0.068742,0.157737,0.237942,0.068250,0.210353,0.237014,0.066298,0.270622,0.236295,0.064452,0.284245,0.231615,0.063450,0.348461,0.198898,0.067510,0.402141
17224,143.533333,0.221032,0.068588,0.157634,0.238072,0.068067,0.210247,0.237139,0.066179,0.270716,0.236419,0.064375,0.284357,0.231710,0.063568,0.348553,0.198836,0.067539,0.402144
17225,143.541667,0.221336,0.068745,0.158228,0.237772,0.068121,0.210745,0.237168,0.066213,0.270759,0.236475,0.064405,0.284361,0.231489,0.063417,0.348034,0.198999,0.067347,0.401630
17226,143.550000,0.221589,0.068748,0.158413,0.237624,0.068173,0.210973,0.237070,0.066255,0.270572,0.236436,0.064453,0.284161,0.231454,0.063246,0.347963,0.198646,0.067611,0.401633
17227,143.558333,0.221641,0.068566,0.158151,0.237741,0.068003,0.210538,0.236873,0.066363,0.270247,0.236364,0.064476,0.283849,0.231776,0.063486,0.348704,0.197963,0.067781,0.402292
17228,143.566667,0.221679,0.068421,0.157988,0.237809,0.067828,0.210417,0.237082,0.066144,0.270351,0.236491,0.064367,0.284008,0.231856,0.063650,0.348850,0.197940,0.067810,0.402339
17229,143.575000,0.221969,0.068537,0.158565,0.237547,0.067860,0.210922,0.237134,0.066172,0.270419,0.236564,0.064393,0.284049,0.231651,0.063533,0.348323,0.198009,0.067702,0.401830
17230,143.583333,0.222196,0.068601,0.158788,0.237411,0.067933,0.211106,0.236967,0.066314,0.270262,0.236554,0.064465,0.283827,0.231660,0.063332,0.348286,0.197708,0.067849,0.401855
17231,143.591667,0.222258,0.068426,0.158478,0.237609,0.067757,0.210660,0.236978,0.066210,0.269892,0.236522,0.064506,0.283529,0.231971,0.063547,0.349047,0.197248,0.067984,0.402468
17232,143.600000,0.222352,0.068250,0.158288,0.237708,0.067587,0.210548,0.237062,0.066179,0.270045,0.236656,0.064395,0.283704,0.232066,0.063735,0.349171,0.197221,0.067954,0.402565
17233,143.608333,0.222622,0.068370,0.158828,0.237436,0.067605,0.211027,0.237075,0.066239,0.270123,0.236698,0.064418,0.283732,0.231867,0.063599,0.348631,0.197240,0.067908,0.402119
17234,143.616667,0.222786,0.068453,0.159041,0.237276,0.067686,0.211183,0.236965,0.066234,0.269901,0.236668,0.064480,0.283501,0.231795,0.063375,0.348600,0.196897,0.068100,0.402090
17235,143.625000,0.222793,0.068297,0.158731,0.237412,0.067517,0.210742,0.236902,0.066281,0.269568,0.236621,0.064508,0.283220,0.232052,0.063582,0.349351,0.196341,0.068265,0.402660
17236,143.633333,0.222813,0.068122,0.158540,0.237517,0.067313,0.210601,0.237020,0.066156,0.269702,0.236741,0.064409,0.283388,0.232193,0.063784,0.349444,0.196316,0.068219,0.402812
17237,143.641667,0.223059,0.068274,0.159054,0.237264,0.067340,0.211043,0.237034,0.066174,0.269753,0.236790,0.064429,0.283404,0.232018,0.063721,0.348913,0.196421,0.068083,0.402387
17238,143.650000,0.223248,0.068365,0.159244,0.237083,0.067462,0.211197,0.236973,0.066221,0.269545,0.236794,0.064497,0.283166,0.231973,0.063430,0.348903,0.196210,0.068222,0.402315
17239,143.658333,0.223290,0.067966,0.158858,0.237186,0.067276,0.210757,0.236930,0.066318,0.269251,0.236786,0.064538,0.282890,0.232265,0.063653,0.349629,0.195646,0.068398,0.402923
17240,143.666667,0.223355,0.068028,0.158691,0.237295,0.067082,0.210635,0.237050,0.066209,0.269410,0.236891,0.064441,0.283070,0.232389,0.063816,0.349771,0.195649,0.068338,0.403114
17241,143.675000,0.223576,0.068139,0.159220,0.237087,0.067106,0.211063,0.237043,0.066212,0.269465,0.236915,0.064456,0.283100,0.232203,0.063778,0.349247,0.195717,0.068206,0.402722
17242,143.683333,0.223731,0.068017,0.159372,0.236926,0.067249,0.211212,0.236958,0.066252,0.269266,0.236891,0.064511,0.282860,0.232148,0.063511,0.349229,0.195397,0.068382,0.402700
17243,143.691667,0.223761,0.068067,0.159071,0.236992,0.067080,0.210772,0.236914,0.066304,0.268938,0.236887,0.064550,0.282581,0.232410,0.063698,0.349925,0.194932,0.068546,0.403169
17244,143.700000,0.223867,0.067902,0.158804,0.237074,0.066891,0.210635,0.237119,0.066111,0.269074,0.236978,0.064459,0.282767,0.232504,0.063884,0.350077,0.194903,0.068511,0.403287
17245,143.708333,0.224089,0.068027,0.159337,0.236891,0.066893,0.211065,0.237084,0.066100,0.269150,0.236981,0.064456,0.282809,0.232310,0.063782,0.349537,0.195015,0.068334,0.402986
17246,143.716667,0.224239,0.068187,0.159516,0.236689,0.067098,0.211207,0.236898,0.066242,0.268983,0.236951,0.064519,0.282580,0.232289,0.063584,0.349536,0.194770,0.068414,0.403036
17247,143.725000,0.224232,0.068038,0.158658,0.236808,0.066983,0.210622,0.236882,0.066261,0.268946,0.236983,0.064534,0.282588,0.232549,0.063804,0.350351,0.194233,0.068728,0.403442
17248,143.733333,0.224378,0.067792,0.158307,0.236808,0.066694,0.210432,0.236994,0.066148,0.268990,0.237041,0.064430,0.282676,0.232581,0.064016,0.350511,0.194168,0.068597,0.403520
17249,143.741667,0.224604,0.067704,0.158918,0.236492,0.066824,0.210927,0.236866,0.066163,0.269055,0.236994,0.064452,0.282694,0.232350,0.063901,0.349720,0.194406,0.068391,0.403186
17250,143.750000,0.224668,0.068048,0.159054,0.236264,0.067120,0.211128,0.236699,0.066223,0.269042,0.236932,0.064505,0.282612,0.232311,0.063661,0.349659,0.194121,0.068634,0.402997
17251,143.758333,0.224637,0.067934,0.157969,0.236332,0.066903,0.210393,0.236666,0.066181,0.269063,0.236924,0.064464,0.282704,0.232584,0.063823,0.350716,0.193518,0.068770,0.403442
17252,143.766667,0.224784,0.067721,0.157649,0.236266,0.066632,0.210238,0.236738,0.066050,0.269084,0.236934,0.064352,0.282787,0.232515,0.064046,0.350888,0.193684,0.068556,0.403531
17253,143.775000,0.224981,0.067805,0.158461,0.235883,0.066813,0.210819,0.236586,0.066103,0.269146,0.236866,0.064402,0.282790,0.232351,0.063860,0.349959,0.193859,0.068497,0.403187
17254,143.783333,0.225050,0.067928,0.158605,0.235655,0.067139,0.211055,0.236498,0.066046,0.269121,0.236851,0.064463,0.282720,0.232314,0.063700,0.349897,0.193582,0.068766,0.402883
17255,143.791667,0.225096,0.067848,0.157577,0.235739,0.066733,0.210369,0.236411,0.066079,0.269174,0.236836,0.064417,0.282845,0.232639,0.063886,0.350990,0.192932,0.068884,0.403290
17256,143.800000,0.225276,0.067760,0.157415,0.235693,0.066604,0.210286,0.236458,0.065923,0.269203,0.236803,0.064295,0.282942,0.232554,0.064112,0.351099,0.193074,0.068712,0.403382
17257,143.808333,0.225515,0.067749,0.158262,0.235411,0.066746,0.210899,0.236309,0.065994,0.269277,0.236740,0.064333,0.282942,0.232342,0.063913,0.350187,0.193314,0.068562,0.403090
17258,143.816667,0.225602,0.067889,0.158437,0.235171,0.067059,0.211134,0.236217,0.066099,0.269303,0.236770,0.064404,0.282876,0.232270,0.063722,0.350139,0.193173,0.068691,0.402929
17259,143.825000,0.225647,0.067568,0.157315,0.235146,0.066818,0.210421,0.236252,0.065981,0.269322,0.236755,0.064368,0.283000,0.232653,0.063877,0.351215,0.192547,0.068843,0.403305
17260,143.833333,0.225848,0.067685,0.157224,0.235130,0.066555,0.210344,0.236269,0.065827,0.269288,0.236697,0.064242,0.283027,0.232615,0.064133,0.351304,0.192762,0.068677,0.403422
17261,143.841667,0.226100,0.067739,0.158100,0.234944,0.066690,0.210942,0.236160,0.065889,0.269371,0.236656,0.064282,0.283035,0.232417,0.063949,0.350365,0.193095,0.068524,0.403090
17262,143.850000,0.226209,0.067893,0.158326,0.234738,0.066985,0.211182,0.236111,0.065967,0.269361,0.236719,0.064363,0.282956,0.232318,0.063745,0.350300,0.192783,0.068872,0.402729
17263,143.858333,0.226311,0.067780,0.157245,0.234717,0.066748,0.210522,0.236070,0.065922,0.269421,0.236704,0.064323,0.283094,0.232707,0.063902,0.351389,0.192206,0.068893,0.403117
17264,143.866667,0.226470,0.067619,0.157125,0.234735,0.066506,0.210450,0.236067,0.065767,0.269379,0.236635,0.064213,0.283109,0.232681,0.064167,0.351478,0.192414,0.068720,0.403299
17265,143.875000,0.226669,0.067696,0.158024,0.234578,0.066632,0.211004,0.235997,0.065845,0.269434,0.236607,0.064255,0.283098,0.232473,0.063952,0.350493,0.192648,0.068712,0.402866
17266,143.883333,0.226838,0.067620,0.158198,0.234377,0.066932,0.211245,0.235964,0.065921,0.269415,0.236689,0.064332,0.283013,0.232362,0.063816,0.350382,0.192402,0.068898,0.402633
17267,143.891667,0.227050,0.067721,0.157128,0.234360,0.066737,0.210576,0.235896,0.065848,0.269473,0.236655,0.064291,0.283151,0.232779,0.063946,0.351516,0.191817,0.069092,0.402891
17268,143.900000,0.227213,0.067556,0.157035,0.234350,0.066489,0.210505,0.235889,0.065733,0.269425,0.236573,0.064186,0.283157,0.232713,0.064139,0.351594,0.192111,0.068824,0.403066
17269,143.908333,0.227373,0.067645,0.157963,0.234210,0.066630,0.211079,0.235773,0.065777,0.269476,0.236529,0.064226,0.283130,0.232519,0.063936,0.350580,0.192458,0.068745,0.402809
17270,143.916667,0.227520,0.067811,0.158163,0.234008,0.066921,0.211299,0.235757,0.065854,0.269446,0.236627,0.064308,0.283041,0.232431,0.063780,0.350486,0.192220,0.068951,0.402531
17271,143.925000,0.227769,0.067675,0.157065,0.233978,0.066716,0.210651,0.235740,0.065821,0.269502,0.236623,0.064271,0.283174,0.232845,0.063952,0.351587,0.191541,0.069071,0.402804
17272,143.933333,0.227887,0.067524,0.157018,0.233995,0.066494,0.210595,0.235687,0.065661,0.269479,0.236508,0.064159,0.283196,0.232811,0.064155,0.351659,0.191822,0.068917,0.402845
17273,143.941667,0.228002,0.067612,0.157972,0.233848,0.066632,0.211178,0.235595,0.065735,0.269536,0.236475,0.064200,0.283172,0.232582,0.063982,0.350641,0.192214,0.068756,0.402672
17274,143.950000,0.228115,0.067809,0.158162,0.233678,0.066786,0.211387,0.235575,0.065811,0.269503,0.236557,0.064275,0.283084,0.232501,0.063824,0.350574,0.192045,0.068914,0.402450
17275,143.958333,0.228362,0.067641,0.157067,0.233578,0.066725,0.210738,0.235546,0.065783,0.269574,0.236551,0.064235,0.283221,0.232923,0.063991,0.351679,0.191303,0.069073,0.402698
17276,143.966667,0.228493,0.067447,0.157000,0.233632,0.066536,0.210668,0.235505,0.065641,0.269539,0.236438,0.064132,0.283240,0.232892,0.064168,0.351719,0.191626,0.068868,0.402699
17277,143.975000,0.228568,0.067599,0.157992,0.233491,0.066630,0.211252,0.235422,0.065713,0.269580,0.236409,0.064174,0.283194,0.232594,0.064003,0.350698,0.192017,0.068765,0.402471
17278,143.983333,0.228707,0.067801,0.158204,0.233287,0.066928,0.211468,0.235331,0.065865,0.269566,0.236496,0.064242,0.283122,0.232541,0.063858,0.350637,0.191765,0.068990,0.402286
17279,143.991667,0.228985,0.067619,0.157089,0.233246,0.066585,0.210809,0.235288,0.065837,0.269648,0.236494,0.064212,0.283273,0.233026,0.064032,0.351762,0.191070,0.069122,0.402546
17280,144.000000,0.229118,0.067403,0.157035,0.233295,0.066529,0.210754,0.235259,0.065756,0.269649,0.236362,0.064109,0.283289,0.232939,0.064216,0.351785,0.191416,0.068893,0.402545
17281,144.008333,0.229201,0.067581,0.158043,0.233172,0.066619,0.211343,0.235185,0.065807,0.269683,0.236348,0.064136,0.283255,0.232678,0.063999,0.350786,0.191809,0.068805,0.402356
17282,144.016667,0.229353,0.067777,0.158276,0.232979,0.066926,0.211582,0.235143,0.065885,0.269678,0.236430,0.064218,0.283179,0.232616,0.063871,0.350743,0.191519,0.069131,0.402114
17283,144.025000,0.229634,0.067595,0.157149,0.232892,0.066733,0.210928,0.235104,0.065871,0.269771,0.236444,0.064195,0.283340,0.233090,0.064061,0.351838,0.190841,0.069156,0.402417
17284,144.033333,0.229742,0.067217,0.157090,0.232959,0.066558,0.210864,0.235067,0.065731,0.269737,0.236284,0.064067,0.283365,0.233008,0.064256,0.351861,0.191171,0.068948,0.402454
17285,144.041667,0.229793,0.067615,0.158162,0.232895,0.066605,0.211492,0.235071,0.065699,0.269755,0.236264,0.064110,0.283348,0.232756,0.064024,0.350887,0.191624,0.068821,0.402296
17286,144.050000,0.229933,0.067758,0.158360,0.232675,0.066915,0.211717,0.235052,0.065759,0.269744,0.236373,0.064183,0.283261,0.232712,0.063891,0.350880,0.191364,0.069112,0.402069
17287,144.058333,0.230273,0.067544,0.157250,0.232559,0.066716,0.211058,0.235010,0.065754,0.269826,0.236387,0.064173,0.283427,0.233179,0.064095,0.351962,0.190708,0.069177,0.402315
17288,144.066667,0.230356,0.067434,0.157271,0.232646,0.066565,0.211009,0.234979,0.065624,0.269804,0.236213,0.064057,0.283461,0.233114,0.064280,0.351964,0.191004,0.068955,0.402381
17289,144.075000,0.230412,0.067585,0.158282,0.232690,0.066454,0.211624,0.234908,0.065663,0.269844,0.236205,0.064081,0.283434,0.232827,0.064062,0.350997,0.191367,0.068974,0.402099
17290,144.083333,0.230571,0.067759,0.158442,0.232499,0.066889,0.211814,0.234937,0.065744,0.269831,0.236335,0.064161,0.283346,0.232798,0.063930,0.350974,0.191121,0.069222,0.401879
17291,144.091667,0.230906,0.067544,0.157309,0.232338,0.066700,0.211140,0.234899,0.065735,0.269907,0.236355,0.064153,0.283496,0.233259,0.064146,0.352037,0.190534,0.069165,0.402222
17292,144.100000,0.230977,0.067409,0.157312,0.232399,0.066577,0.211102,0.234880,0.065605,0.269877,0.236208,0.064040,0.283523,0.233203,0.064347,0.352047,0.190820,0.068969,0.402331
17293,144.108333,0.230970,0.067578,0.158367,0.232420,0.066637,0.211702,0.234822,0.065646,0.269912,0.236200,0.064066,0.283482,0.232916,0.064091,0.351092,0.191213,0.069001,0.402001
17294,144.116667,0.231130,0.067753,0.158501,0.232263,0.066902,0.211882,0.234827,0.065727,0.269898,0.236312,0.064152,0.283400,0.232885,0.063955,0.351057,0.190952,0.069310,0.401689
17295,144.125000,0.231526,0.067503,0.157391,0.232099,0.066733,0.211203,0.234755,0.065726,0.269960,0.236308,0.064136,0.283546,0.233321,0.064207,0.352088,0.190317,0.069242,0.402049
17296,144.133333,0.231564,0.067382,0.157392,0.232164,0.066618,0.211164,0.234736,0.065566,0.269921,0.236157,0.064018,0.283567,0.233232,0.064371,0.352049,0.190604,0.069100,0.402152
17297,144.141667,0.231524,0.067565,0.158448,0.232211,0.066643,0.211754,0.234669,0.065606,0.269941,0.236141,0.064050,0.283518,0.232955,0.064126,0.351106,0.191045,0.069063,0.401881
17298,144.150000,0.231696,0.067735,0.158531,0.232065,0.066912,0.211908,0.234718,0.065723,0.269939,0.236278,0.064131,0.283434,0.232945,0.063962,0.351127,0.190827,0.069291,0.401659
17299,144.158333,0.232119,0.067467,0.157424,0.231854,0.066774,0.211246,0.234667,0.065721,0.270001,0.236299,0.064126,0.283566,0.233384,0.064236,0.352141,0.190201,0.069223,0.402000
17300,144.166667,0.232154,0.067354,0.157475,0.231939,0.066667,0.211234,0.234653,0.065560,0.269987,0.236153,0.064012,0.283620,0.233296,0.064395,0.352114,0.190539,0.069016,0.402140
17301,144.175000,0.232074,0.067534,0.158553,0.231994,0.066664,0.211841,0.234582,0.065634,0.270035,0.236135,0.064042,0.283593,0.233014,0.064146,0.351184,0.190903,0.069038,0.401881
17302,144.183333,0.232236,0.067679,0.158640,0.231848,0.066948,0.211997,0.234638,0.065703,0.270019,0.236280,0.064118,0.283507,0.233031,0.063989,0.351228,0.190667,0.069271,0.401627
17303,144.191667,0.232646,0.067188,0.157461,0.231605,0.066816,0.211323,0.234568,0.065719,0.270090,0.236286,0.064118,0.283651,0.233479,0.064270,0.352237,0.190039,0.069327,0.401877
17304,144.200000,0.232656,0.067320,0.157574,0.231662,0.066703,0.211301,0.234546,0.065599,0.270057,0.236123,0.064000,0.283662,0.233357,0.064376,0.352172,0.190353,0.069117,0.401988
17305,144.208333,0.232559,0.067484,0.158580,0.231775,0.066693,0.211884,0.234452,0.065612,0.270074,0.236082,0.064017,0.283614,0.233074,0.064139,0.351222,0.190773,0.069038,0.401756
17306,144.216667,0.232672,0.067639,0.158657,0.231635,0.066977,0.212023,0.234507,0.065703,0.270065,0.236227,0.064107,0.283536,0.233092,0.064007,0.351269,0.190548,0.069270,0.401568
17307,144.225000,0.233099,0.067363,0.157407,0.231364,0.066922,0.211365,0.234501,0.065720,0.270291,0.236290,0.064107,0.283841,0.233454,0.064271,0.352264,0.190085,0.069261,0.401703
17308,144.233333,0.233121,0.067243,0.157447,0.231401,0.066774,0.211369,0.234448,0.065630,0.270333,0.236101,0.064014,0.283932,0.233395,0.064325,0.352175,0.190398,0.069071,0.401784
17309,144.241667,0.232978,0.067468,0.158515,0.231544,0.066808,0.211935,0.234371,0.065591,0.270298,0.236078,0.063993,0.283825,0.233060,0.064092,0.351262,0.190880,0.069035,0.401614
17310,144.250000,0.233213,0.067598,0.158371,0.231333,0.067090,0.212054,0.234404,0.065714,0.270521,0.236203,0.064086,0.283990,0.232986,0.064009,0.351210,0.190815,0.069279,0.401288
17311,144.258333,0.233734,0.067337,0.157220,0.231082,0.067095,0.211437,0.234214,0.065785,0.270660,0.236192,0.064097,0.284177,0.233435,0.064209,0.352097,0.190221,0.069204,0.401397
17312,144.266667,0.233768,0.067296,0.157279,0.231036,0.066999,0.211459,0.234138,0.065686,0.270743,0.235974,0.064006,0.284312,0.233280,0.064258,0.352070,0.190725,0.069050,0.401537
17313,144.275000,0.233688,0.067364,0.158350,0.231199,0.066811,0.212071,0.234008,0.065665,0.270756,0.235920,0.063948,0.284222,0.233012,0.064002,0.351236,0.191249,0.068945,0.401396
17314,144.283333,0.233943,0.067515,0.158231,0.231023,0.067225,0.212222,0.234127,0.065714,0.270995,0.236046,0.064049,0.284433,0.233007,0.064007,0.351175,0.191166,0.069227,0.401037
17315,144.291667,0.234497,0.067356,0.157217,0.230732,0.067268,0.211622,0.233963,0.065849,0.271151,0.236078,0.064075,0.284606,0.233467,0.064216,0.352061,0.190517,0.069157,0.401095
17316,144.300000,0.234598,0.067354,0.157357,0.230708,0.067186,0.211676,0.233931,0.065767,0.271246,0.235872,0.063993,0.284770,0.233291,0.064262,0.352044,0.190974,0.069068,0.401209
17317,144.308333,0.234543,0.067377,0.158407,0.230922,0.067093,0.212302,0.233920,0.065590,0.271221,0.235844,0.063904,0.284705,0.233073,0.064022,0.351238,0.191400,0.069037,0.401027
17318,144.316667,0.234823,0.067534,0.158279,0.230742,0.067214,0.212445,0.233959,0.065709,0.271473,0.235951,0.063988,0.284898,0.233085,0.064032,0.351185,0.191405,0.069253,0.400680
17319,144.325000,0.235395,0.067367,0.157250,0.230413,0.067312,0.211812,0.233915,0.065766,0.271522,0.235991,0.064036,0.285043,0.233510,0.064217,0.352030,0.190764,0.069144,0.400715
17320,144.333333,0.235473,0.067313,0.157373,0.230424,0.067225,0.211831,0.233904,0.065700,0.271579,0.235779,0.063977,0.285164,0.233270,0.064247,0.351985,0.191224,0.069005,0.400904
17321,144.341667,0.235372,0.067408,0.158418,0.230594,0.067251,0.212462,0.233791,0.065534,0.271571,0.235769,0.063840,0.285080,0.233067,0.064020,0.351158,0.191697,0.068966,0.400738
17322,144.350000,0.235656,0.067573,0.158328,0.230374,0.067538,0.212590,0.233789,0.065703,0.271887,0.235860,0.063952,0.285275,0.233124,0.064048,0.351112,0.191745,0.069207,0.400394
17323,144.358333,0.236248,0.067337,0.157244,0.230023,0.067659,0.211923,0.233703,0.065759,0.271977,0.235915,0.064014,0.285421,0.233569,0.064224,0.351979,0.191203,0.069004,0.400461
17324,144.366667,0.236270,0.067270,0.157361,0.230023,0.067584,0.211945,0.233655,0.065717,0.272001,0.235681,0.063974,0.285504,0.233352,0.064232,0.351919,0.191540,0.068909,0.400590
17325,144.375000,0.236079,0.067409,0.158459,0.230209,0.067432,0.212594,0.233536,0.065578,0.271997,0.235636,0.063817,0.285408,0.233129,0.064036,0.351039,0.192015,0.068905,0.400366
17326,144.383333,0.236337,0.067536,0.158333,0.229970,0.067728,0.212699,0.233461,0.065778,0.272247,0.235733,0.063909,0.285576,0.233216,0.064075,0.350985,0.192031,0.069105,0.400039
17327,144.391667,0.236943,0.067290,0.157250,0.229616,0.067894,0.212018,0.233465,0.065776,0.272313,0.235780,0.063991,0.285730,0.233642,0.064225,0.351880,0.191411,0.069048,0.400033
17328,144.400000,0.236921,0.067288,0.157449,0.229659,0.067779,0.212083,0.233431,0.065769,0.272338,0.235542,0.063993,0.285835,0.233393,0.064190,0.351790,0.191860,0.068848,0.400216
17329,144.408333,0.236713,0.067352,0.158504,0.229939,0.067547,0.212733,0.233239,0.065662,0.272360,0.235513,0.063793,0.285732,0.233174,0.063999,0.350963,0.192333,0.068827,0.399960
17330,144.416667,0.237066,0.067550,0.158331,0.229699,0.067881,0.212813,0.233331,0.065642,0.272571,0.235599,0.063874,0.285903,0.233327,0.064087,0.350937,0.192345,0.068954,0.399763
17331,144.425000,0.237637,0.067311,0.157302,0.229355,0.068050,0.212151,0.233262,0.065756,0.272646,0.235658,0.063961,0.286033,0.233731,0.064241,0.351786,0.191821,0.068804,0.399864
