Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
14293,119.108333,0.227199,0.064431,0.142921,0.223193,0.065550,0.193791,0.240719,0.063831,0.244030,0.246160,0.065604,0.258193,0.251156,0.065372,0.307965,0.227541,0.065831,0.352185
14294,119.116667,0.227222,0.064387,0.142967,0.223303,0.065431,0.193751,0.240574,0.063804,0.243990,0.245951,0.065577,0.258220,0.251086,0.065310,0.307940,0.227915,0.065775,0.352353
14295,119.125000,0.227266,0.064547,0.142495,0.223115,0.065650,0.193704,0.240618,0.063852,0.244128,0.245898,0.065583,0.258356,0.250988,0.065379,0.308038,0.228215,0.065735,0.352696
14296,119.133333,0.227407,0.064601,0.142562,0.222777,0.065793,0.193722,0.240541,0.063872,0.244149,0.245900,0.065537,0.258411,0.251066,0.065275,0.308022,0.228616,0.065632,0.352827
14297,119.141667,0.227568,0.064668,0.142864,0.222815,0.065662,0.193767,0.240274,0.063847,0.244134,0.245683,0.065583,0.258309,0.250956,0.065283,0.307870,0.229014,0.065607,0.352833
14298,119.150000,0.227628,0.064632,0.142898,0.222904,0.065567,0.193712,0.240152,0.063794,0.244108,0.245495,0.065512,0.258318,0.250900,0.065229,0.307852,0.229337,0.065575,0.352968
14299,119.158333,0.227696,0.064610,0.142420,0.222743,0.065763,0.193659,0.240192,0.063811,0.244228,0.245464,0.065590,0.258406,0.250790,0.065287,0.307952,0.229516,0.065539,0.353250
14300,119.166667,0.227862,0.064652,0.142448,0.222442,0.065909,0.193624,0.240150,0.063839,0.244224,0.245484,0.065538,0.258431,0.250858,0.065179,0.307915,0.229732,0.065490,0.353265
14301,119.175000,0.227992,0.064724,0.142726,0.222503,0.065784,0.193653,0.239952,0.063812,0.244177,0.245289,0.065560,0.258360,0.250719,0.065188,0.307761,0.229924,0.065456,0.353194
14302,119.183333,0.228008,0.064679,0.142773,0.222611,0.065672,0.193611,0.239826,0.063794,0.244152,0.245071,0.065520,0.258391,0.250612,0.065169,0.307725,0.230185,0.065369,0.353311
14303,119.191667,0.228095,0.064655,0.142292,0.222444,0.065888,0.193557,0.239872,0.063808,0.244283,0.245086,0.065535,0.258469,0.250486,0.065181,0.307856,0.230383,0.065381,0.353585
14304,119.200000,0.228282,0.064701,0.142347,0.222167,0.066012,0.193534,0.239772,0.063890,0.244294,0.245061,0.065464,0.258569,0.250589,0.065067,0.307826,0.230672,0.065374,0.353608
14305,119.208333,0.228404,0.064774,0.142634,0.222250,0.065868,0.193567,0.239592,0.063859,0.244244,0.244918,0.065507,0.258441,0.250486,0.065126,0.307668,0.230894,0.065399,0.353535
14306,119.216667,0.228434,0.064741,0.142697,0.222366,0.065763,0.193515,0.239480,0.063843,0.244212,0.244716,0.065494,0.258464,0.250389,0.065033,0.307679,0.231121,0.065362,0.353618
14307,119.225000,0.228523,0.064725,0.142224,0.222169,0.065983,0.193476,0.239524,0.063872,0.244345,0.244752,0.065515,0.258541,0.250268,0.065150,0.307745,0.231314,0.065338,0.353868
14308,119.233333,0.228685,0.064781,0.142296,0.221862,0.066118,0.193452,0.239471,0.063905,0.244338,0.244766,0.065472,0.258565,0.250372,0.064987,0.307730,0.231602,0.065306,0.353887
14309,119.241667,0.228802,0.064813,0.142555,0.221989,0.065937,0.193459,0.239329,0.063839,0.244288,0.244574,0.065498,0.258489,0.250244,0.065015,0.307582,0.231924,0.065240,0.353877
14310,119.250000,0.228817,0.064770,0.142609,0.222119,0.065831,0.193411,0.239226,0.063832,0.244241,0.244376,0.065477,0.258518,0.250145,0.064962,0.307564,0.232228,0.065175,0.353967
14311,119.258333,0.228922,0.064766,0.142132,0.221909,0.066056,0.193370,0.239277,0.063840,0.244386,0.244432,0.065489,0.258594,0.250042,0.065033,0.307674,0.232442,0.065166,0.354233
14312,119.266667,0.229092,0.064816,0.142229,0.221633,0.066175,0.193360,0.239202,0.063880,0.244387,0.244430,0.065444,0.258630,0.250196,0.064923,0.307638,0.232738,0.065168,0.354229
14313,119.275000,0.229232,0.064851,0.142496,0.221764,0.066010,0.193377,0.239032,0.063839,0.244353,0.244250,0.065479,0.258569,0.250108,0.064946,0.307516,0.233023,0.065161,0.354194
14314,119.283333,0.229258,0.064818,0.142571,0.221895,0.065898,0.193346,0.238974,0.063841,0.244306,0.244111,0.065466,0.258593,0.250029,0.064903,0.307502,0.233321,0.065133,0.354273
14315,119.291667,0.229384,0.064806,0.142115,0.221692,0.066117,0.193304,0.239046,0.063861,0.244442,0.244196,0.065469,0.258656,0.250004,0.064972,0.307609,0.233526,0.065167,0.354513
14316,119.300000,0.229545,0.064855,0.142179,0.221438,0.066233,0.193278,0.239006,0.063894,0.244413,0.244234,0.065439,0.258657,0.250154,0.064879,0.307548,0.233829,0.065174,0.354479
14317,119.308333,0.229643,0.064634,0.142366,0.221567,0.066072,0.193282,0.238846,0.063854,0.244363,0.244055,0.065453,0.258575,0.250070,0.064912,0.307409,0.234068,0.065194,0.354418
14318,119.316667,0.229643,0.064588,0.142423,0.221673,0.065976,0.193244,0.238780,0.063866,0.244310,0.243909,0.065460,0.258591,0.250006,0.064870,0.307385,0.234339,0.065176,0.354463
14319,119.325000,0.229780,0.064580,0.141963,0.221464,0.066197,0.193210,0.238818,0.063883,0.244457,0.243969,0.065475,0.258661,0.249973,0.064953,0.307496,0.234558,0.065213,0.354699
14320,119.333333,0.229909,0.064634,0.142054,0.221203,0.066323,0.193185,0.238764,0.063933,0.244444,0.243992,0.065448,0.258681,0.250136,0.064862,0.307443,0.234848,0.065230,0.354660
14321,119.341667,0.229990,0.064654,0.142302,0.221326,0.066162,0.193210,0.238611,0.063880,0.244386,0.243824,0.065449,0.258601,0.250055,0.064894,0.307321,0.235071,0.065231,0.354617
14322,119.350000,0.229961,0.064607,0.142365,0.221438,0.066061,0.193182,0.238495,0.063929,0.244338,0.243669,0.065453,0.258618,0.249975,0.064850,0.307307,0.235320,0.065197,0.354661
14323,119.358333,0.230098,0.064594,0.141905,0.221225,0.066290,0.193149,0.238542,0.063944,0.244524,0.243717,0.065460,0.258736,0.249882,0.064873,0.307386,0.235532,0.065220,0.354797
14324,119.366667,0.230256,0.064691,0.142000,0.220962,0.066436,0.193141,0.238504,0.063979,0.244511,0.243758,0.065442,0.258749,0.249945,0.064797,0.307351,0.235814,0.065228,0.354805
14325,119.375000,0.230325,0.064725,0.142267,0.221076,0.066271,0.193162,0.238372,0.063937,0.244456,0.243587,0.065427,0.258670,0.249922,0.064874,0.307209,0.236057,0.065245,0.354757
14326,119.383333,0.230298,0.064666,0.142328,0.221203,0.066155,0.193129,0.238294,0.063951,0.244398,0.243451,0.065434,0.258672,0.249840,0.064809,0.307218,0.236345,0.065232,0.354794
14327,119.391667,0.230457,0.064660,0.141863,0.220970,0.066401,0.193101,0.238365,0.063975,0.244577,0.243522,0.065467,0.258791,0.249772,0.064831,0.307299,0.236611,0.065245,0.354937
14328,119.400000,0.230604,0.064762,0.141947,0.220686,0.066542,0.193103,0.238326,0.064004,0.244557,0.243560,0.065424,0.258794,0.249856,0.064767,0.307250,0.236946,0.065224,0.354972
14329,119.408333,0.230729,0.064806,0.142228,0.220773,0.066390,0.193127,0.238189,0.063955,0.244503,0.243406,0.065422,0.258707,0.249839,0.064852,0.307105,0.237274,0.065263,0.354923
14330,119.416667,0.230761,0.064763,0.142320,0.220898,0.066277,0.193084,0.238082,0.063990,0.244453,0.243241,0.065451,0.258716,0.249788,0.064797,0.307119,0.237607,0.065281,0.354959
14331,119.425000,0.230923,0.064751,0.141858,0.220661,0.066520,0.193058,0.238156,0.063987,0.244638,0.243279,0.065468,0.258854,0.249718,0.064864,0.307183,0.237879,0.065298,0.355115
14332,119.433333,0.231066,0.064821,0.141911,0.220356,0.066663,0.193050,0.238068,0.064054,0.244626,0.243292,0.065447,0.258858,0.249779,0.064760,0.307170,0.238174,0.065283,0.355135
14333,119.441667,0.231236,0.064872,0.142211,0.220433,0.066521,0.193081,0.237903,0.064013,0.244566,0.243149,0.065400,0.258749,0.249746,0.064809,0.307057,0.238405,0.065298,0.355059
14334,119.450000,0.231283,0.064836,0.142314,0.220550,0.066402,0.193038,0.237792,0.064048,0.244527,0.242944,0.065477,0.258787,0.249679,0.064797,0.307050,0.238684,0.065277,0.355119
14335,119.458333,0.231477,0.064797,0.141850,0.220328,0.066631,0.193003,0.237835,0.064070,0.244717,0.242989,0.065491,0.258921,0.249605,0.064839,0.307161,0.238959,0.065245,0.355293
14336,119.466667,0.231667,0.064868,0.141931,0.220063,0.066746,0.192967,0.237810,0.064099,0.244686,0.243005,0.065463,0.258921,0.249659,0.064829,0.307082,0.239307,0.065235,0.355336
14337,119.475000,0.231825,0.064965,0.142244,0.220160,0.066443,0.192993,0.237641,0.064066,0.244635,0.242837,0.065461,0.258837,0.249672,0.064831,0.306998,0.239622,0.065317,0.355245
14338,119.483333,0.231850,0.064942,0.142333,0.220237,0.066527,0.192977,0.237561,0.064052,0.244599,0.242674,0.065475,0.258854,0.249653,0.064826,0.307001,0.239973,0.065337,0.355296
14339,119.491667,0.232012,0.064867,0.141887,0.220020,0.066731,0.192935,0.237549,0.064111,0.244799,0.242719,0.065467,0.258995,0.249579,0.064863,0.307111,0.240203,0.065347,0.355445
14340,119.500000,0.232152,0.064945,0.141973,0.219771,0.066847,0.192922,0.237535,0.064160,0.244781,0.242752,0.065447,0.259005,0.249628,0.064804,0.307080,0.240461,0.065309,0.355480
14341,119.508333,0.232310,0.065041,0.142299,0.219840,0.066728,0.192967,0.237370,0.064111,0.244742,0.242578,0.065454,0.258928,0.249617,0.064848,0.306979,0.240692,0.065344,0.355412
14342,119.516667,0.232372,0.065016,0.142401,0.219944,0.066631,0.192937,0.237248,0.064136,0.244707,0.242416,0.065490,0.258957,0.249577,0.064837,0.306980,0.240960,0.065354,0.355447
14343,119.525000,0.232469,0.064974,0.141832,0.219730,0.066846,0.192894,0.237288,0.064151,0.244902,0.242463,0.065474,0.259087,0.249501,0.064875,0.307091,0.241131,0.065365,0.355584
14344,119.533333,0.232615,0.065056,0.141928,0.219484,0.066953,0.192886,0.237290,0.064190,0.244859,0.242502,0.065455,0.259081,0.249553,0.064822,0.307052,0.241315,0.065329,0.355586
14345,119.541667,0.232836,0.065163,0.142264,0.219575,0.066825,0.192911,0.237125,0.064126,0.244813,0.242352,0.065472,0.258999,0.249542,0.064861,0.306936,0.241468,0.065359,0.355480
14346,119.550000,0.232917,0.065192,0.142388,0.219671,0.066735,0.192879,0.237026,0.064155,0.244775,0.242201,0.065475,0.259013,0.249505,0.064852,0.306937,0.241659,0.065381,0.355492
14347,119.558333,0.233117,0.065153,0.141965,0.219455,0.066946,0.192846,0.237061,0.064166,0.244966,0.242250,0.065460,0.259145,0.249443,0.064899,0.307047,0.241775,0.065395,0.355617
14348,119.566667,0.233267,0.065228,0.142059,0.219236,0.067032,0.192807,0.237068,0.064206,0.244918,0.242289,0.065447,0.259124,0.249501,0.064847,0.307003,0.241924,0.065357,0.355614
14349,119.575000,0.233462,0.065325,0.142373,0.219327,0.066917,0.192832,0.236918,0.064146,0.244856,0.242160,0.065440,0.259020,0.249480,0.064886,0.306879,0.242025,0.065395,0.355489
14350,119.583333,0.233514,0.065326,0.142474,0.219431,0.066814,0.192802,0.236875,0.064145,0.244812,0.242028,0.065457,0.259032,0.249444,0.064888,0.306875,0.242209,0.065400,0.355500
14351,119.591667,0.233705,0.065275,0.142045,0.219225,0.067016,0.192760,0.236902,0.064150,0.244999,0.242071,0.065444,0.259156,0.249382,0.064916,0.306991,0.242335,0.065415,0.355632
14352,119.600000,0.233830,0.065288,0.142107,0.219012,0.067114,0.192701,0.236847,0.064235,0.244937,0.242083,0.065449,0.259138,0.249436,0.064874,0.306939,0.242490,0.065387,0.355612
14353,119.608333,0.233974,0.065371,0.142401,0.219107,0.066979,0.192705,0.236729,0.064153,0.244869,0.241936,0.065452,0.259021,0.249400,0.064917,0.306810,0.242594,0.065423,0.355474
14354,119.616667,0.233978,0.065368,0.142478,0.219222,0.066877,0.192677,0.236642,0.064165,0.244813,0.241819,0.065442,0.259023,0.249372,0.064907,0.306807,0.242749,0.065415,0.355488
14355,119.625000,0.234185,0.065170,0.142065,0.219007,0.067084,0.192645,0.236680,0.064186,0.245010,0.241866,0.065463,0.259161,0.249324,0.064945,0.306923,0.242824,0.065434,0.355607
14356,119.633333,0.234269,0.065363,0.142174,0.218815,0.067174,0.192616,0.236673,0.064235,0.244970,0.241882,0.065457,0.259155,0.249367,0.064905,0.306882,0.242920,0.065400,0.355588
14357,119.641667,0.234364,0.065428,0.142431,0.218923,0.067047,0.192633,0.236541,0.064170,0.244897,0.241771,0.065445,0.259036,0.249334,0.064933,0.306773,0.242958,0.065421,0.355479
14358,119.650000,0.234333,0.065392,0.142489,0.219049,0.066936,0.192603,0.236517,0.064172,0.244835,0.241697,0.065455,0.259028,0.249301,0.064970,0.306735,0.243074,0.065408,0.355489
14359,119.658333,0.234509,0.065349,0.142083,0.218835,0.067137,0.192581,0.236555,0.064192,0.245024,0.241751,0.065467,0.259165,0.249268,0.065006,0.306847,0.243189,0.065427,0.355596
14360,119.666667,0.234625,0.065414,0.142205,0.218636,0.067239,0.192559,0.236526,0.064243,0.244993,0.241761,0.065476,0.259168,0.249327,0.064928,0.306832,0.243352,0.065417,0.355581
14361,119.675000,0.234706,0.065475,0.142480,0.218743,0.067114,0.192576,0.236364,0.064218,0.244922,0.241639,0.065454,0.259043,0.249296,0.064994,0.306689,0.243450,0.065452,0.355472
14362,119.683333,0.234646,0.065430,0.142524,0.218857,0.067013,0.192551,0.236312,0.064232,0.244850,0.241571,0.065451,0.259022,0.249268,0.064985,0.306681,0.243569,0.065443,0.355468
14363,119.691667,0.234828,0.065372,0.142076,0.218664,0.067051,0.192497,0.236410,0.064216,0.245038,0.241621,0.065488,0.259169,0.249237,0.065021,0.306799,0.243669,0.065456,0.355588
14364,119.700000,0.234987,0.065319,0.142227,0.218418,0.067328,0.192485,0.236368,0.064266,0.245009,0.241628,0.065483,0.259161,0.249282,0.064985,0.306743,0.243797,0.065440,0.355551
14365,119.708333,0.235077,0.065543,0.142514,0.218521,0.067209,0.192492,0.236204,0.064239,0.244917,0.241507,0.065463,0.259030,0.249262,0.065013,0.306618,0.243868,0.065487,0.355430
14366,119.716667,0.235035,0.065503,0.142562,0.218667,0.066918,0.192458,0.236159,0.064245,0.244849,0.241433,0.065463,0.259010,0.249249,0.064965,0.306641,0.244013,0.065492,0.355429
14367,119.725000,0.235209,0.065427,0.142118,0.218430,0.067288,0.192411,0.236189,0.064265,0.245043,0.241488,0.065474,0.259153,0.249207,0.065033,0.306733,0.244122,0.065505,0.355559
14368,119.733333,0.235332,0.065505,0.142251,0.218188,0.067404,0.192405,0.236210,0.064276,0.244997,0.241500,0.065481,0.259128,0.249264,0.065000,0.306657,0.244229,0.065497,0.355498
14369,119.741667,0.235497,0.065448,0.142552,0.218294,0.067280,0.192398,0.236055,0.064248,0.244901,0.241382,0.065452,0.258997,0.249245,0.064985,0.306569,0.244273,0.065515,0.355382
14370,119.750000,0.235470,0.065401,0.142600,0.218419,0.067164,0.192372,0.236001,0.064266,0.244841,0.241306,0.065449,0.258985,0.249207,0.064977,0.306568,0.244390,0.065492,0.355389
14371,119.758333,0.235631,0.065492,0.142184,0.218191,0.067375,0.192334,0.236037,0.064285,0.245043,0.241372,0.065475,0.259125,0.249174,0.065046,0.306662,0.244501,0.065503,0.355519
14372,119.766667,0.235750,0.065600,0.142331,0.217953,0.067485,0.192331,0.236013,0.064336,0.244987,0.241374,0.065480,0.259095,0.249230,0.065002,0.306587,0.244640,0.065500,0.355451
14373,119.775000,0.235862,0.065668,0.142612,0.218071,0.067352,0.192332,0.235888,0.064278,0.244904,0.241241,0.065459,0.258980,0.249210,0.064998,0.306497,0.244716,0.065525,0.355338
14374,119.783333,0.235801,0.065606,0.142652,0.218200,0.067238,0.192301,0.235841,0.064294,0.244846,0.241165,0.065459,0.258966,0.249181,0.064987,0.306505,0.244831,0.065516,0.355349
14375,119.791667,0.235983,0.065553,0.142239,0.217944,0.067454,0.192261,0.235876,0.064324,0.245052,0.241226,0.065478,0.259111,0.249150,0.065018,0.306635,0.244887,0.065525,0.355477
14376,119.800000,0.236114,0.065658,0.142378,0.217734,0.067560,0.192260,0.235864,0.064368,0.244994,0.241249,0.065502,0.259082,0.249191,0.064981,0.306556,0.244965,0.065481,0.355411
14377,119.808333,0.236283,0.065608,0.142678,0.217841,0.067427,0.192255,0.235744,0.064314,0.244913,0.241120,0.065460,0.258967,0.249177,0.065005,0.306449,0.244972,0.065483,0.355307
14378,119.816667,0.236234,0.065579,0.142745,0.217960,0.067317,0.192237,0.235685,0.064325,0.244863,0.241041,0.065466,0.258966,0.249132,0.064988,0.306456,0.245055,0.065470,0.355316
14379,119.825000,0.236394,0.065652,0.142329,0.217725,0.067528,0.192191,0.235756,0.064315,0.245067,0.241097,0.065497,0.259109,0.249096,0.065052,0.306558,0.245122,0.065476,0.355452
14380,119.833333,0.236489,0.065762,0.142446,0.217522,0.067615,0.192183,0.235741,0.064380,0.245009,0.241118,0.065508,0.259078,0.249148,0.064981,0.306508,0.245205,0.065455,0.355380
14381,119.841667,0.236636,0.065866,0.142747,0.217612,0.067501,0.192181,0.235593,0.064346,0.244931,0.241002,0.065482,0.258968,0.249140,0.065009,0.306402,0.245244,0.065476,0.355284
14382,119.850000,0.236624,0.065847,0.142832,0.217722,0.067406,0.192184,0.235530,0.064358,0.244886,0.240932,0.065473,0.258958,0.249114,0.065000,0.306411,0.245344,0.065470,0.355290
14383,119.858333,0.236807,0.065778,0.142452,0.217487,0.067595,0.192100,0.235584,0.064365,0.245012,0.240970,0.065507,0.259015,0.249087,0.065182,0.306581,0.245407,0.065502,0.355599
14384,119.866667,0.236851,0.065809,0.142564,0.217356,0.067623,0.192092,0.235506,0.064484,0.244929,0.240918,0.065585,0.258999,0.249108,0.065110,0.306501,0.245656,0.065493,0.355470
14385,119.875000,0.236936,0.065897,0.142836,0.217438,0.067499,0.192058,0.235314,0.064415,0.244889,0.240725,0.065517,0.258910,0.249036,0.065132,0.306390,0.245855,0.065543,0.355358
14386,119.883333,0.236868,0.065839,0.142875,0.217525,0.067411,0.192071,0.235280,0.064416,0.244851,0.240621,0.065551,0.258924,0.249016,0.065094,0.306386,0.246100,0.065532,0.355331
14387,119.891667,0.236993,0.065773,0.142529,0.217315,0.067574,0.191970,0.235267,0.064445,0.244918,0.240622,0.065596,0.258909,0.248962,0.065326,0.306566,0.246277,0.065581,0.355724
14388,119.900000,0.237015,0.065823,0.142642,0.217200,0.067583,0.191949,0.235233,0.064524,0.244834,0.240541,0.065679,0.258911,0.248889,0.065240,0.306521,0.246680,0.065587,0.355623
14389,119.908333,0.237078,0.065886,0.142907,0.217317,0.067452,0.191933,0.234995,0.064471,0.244814,0.240297,0.065642,0.258870,0.248778,0.065253,0.306411,0.246996,0.065657,0.355490
14390,119.916667,0.236967,0.065801,0.142911,0.217360,0.067397,0.191952,0.234830,0.064560,0.244782,0.240165,0.065691,0.258906,0.248769,0.065208,0.306390,0.247286,0.065647,0.355429
14391,119.925000,0.237083,0.065743,0.142556,0.217145,0.067559,0.191825,0.234811,0.064587,0.244851,0.240150,0.065722,0.258884,0.248728,0.065390,0.306571,0.247532,0.065654,0.355800
14392,119.933333,0.237102,0.065805,0.142682,0.217064,0.067560,0.191831,0.234779,0.064638,0.244788,0.240065,0.065778,0.258910,0.248575,0.065319,0.306561,0.247925,0.065685,0.355704
14393,119.941667,0.237125,0.065852,0.142932,0.217196,0.067421,0.191820,0.234555,0.064590,0.244795,0.239817,0.065725,0.258880,0.248427,0.065347,0.306427,0.248188,0.065737,0.355567
14394,119.950000,0.236999,0.065754,0.142920,0.217243,0.067374,0.191835,0.234485,0.064607,0.244773,0.239696,0.065769,0.258907,0.248435,0.065292,0.306388,0.248398,0.065730,0.355480
14395,119.958333,0.237126,0.065720,0.142575,0.217014,0.067544,0.191711,0.234479,0.064625,0.244817,0.239710,0.065782,0.258873,0.248397,0.065451,0.306560,0.248611,0.065736,0.355818
14396,119.966667,0.237143,0.065779,0.142686,0.216969,0.067540,0.191724,0.234443,0.064678,0.244744,0.239638,0.065823,0.258891,0.248194,0.065379,0.306557,0.249004,0.065759,0.355716
14397,119.975000,0.237158,0.065822,0.142954,0.217115,0.067400,0.191720,0.234284,0.064601,0.244751,0.239404,0.065776,0.258875,0.248029,0.065366,0.306467,0.249296,0.065765,0.355580
14398,119.983333,0.237032,0.065727,0.142932,0.217153,0.067355,0.191747,0.234150,0.064670,0.244742,0.239272,0.065847,0.258925,0.248061,0.065304,0.306437,0.249516,0.065753,0.355503
14399,119.991667,0.237172,0.065699,0.142606,0.216928,0.067516,0.191631,0.234144,0.064682,0.244790,0.239266,0.065867,0.258898,0.248027,0.065458,0.306619,0.249733,0.065790,0.355815
14400,120.000000,0.237170,0.065771,0.142718,0.216893,0.067502,0.191654,0.234168,0.064696,0.244727,0.239196,0.065891,0.258915,0.247787,0.065388,0.306606,0.250081,0.065819,0.355685
14401,120.008333,0.237178,0.065789,0.142963,0.217053,0.067367,0.191651,0.233944,0.064671,0.244733,0.238998,0.065829,0.258899,0.247663,0.065365,0.306522,0.250317,0.065845,0.355539
14402,120.016667,0.237044,0.065706,0.142946,0.217092,0.067323,0.191683,0.233819,0.064744,0.244719,0.238887,0.065891,0.258949,0.247730,0.065295,0.306478,0.250423,0.065833,0.355460
14403,120.025000,0.237198,0.065686,0.142629,0.216860,0.067488,0.191577,0.233829,0.064743,0.244771,0.238902,0.065891,0.258917,0.247686,0.065444,0.306660,0.250575,0.065846,0.355781
14404,120.033333,0.237197,0.065767,0.142750,0.216851,0.067458,0.191592,0.233874,0.064746,0.244690,0.238850,0.065918,0.258917,0.247435,0.065383,0.306645,0.250879,0.065892,0.355638
14405,120.041667,0.237186,0.065769,0.142972,0.217013,0.067327,0.191596,0.233683,0.064684,0.244702,0.238652,0.065841,0.258901,0.247313,0.065361,0.306561,0.251089,0.065909,0.355489
14406,120.050000,0.237048,0.065685,0.142959,0.217044,0.067294,0.191624,0.233548,0.064755,0.244698,0.238511,0.065901,0.258967,0.247366,0.065274,0.306511,0.251181,0.065859,0.355424
14407,120.058333,0.237209,0.065674,0.142667,0.216835,0.067448,0.191523,0.233555,0.064766,0.244758,0.238523,0.065912,0.258932,0.247309,0.065452,0.306710,0.251336,0.065833,0.355736
14408,120.066667,0.237190,0.065747,0.142783,0.216821,0.067433,0.191552,0.233592,0.064775,0.244687,0.238464,0.065926,0.258964,0.246998,0.065396,0.306724,0.251600,0.065852,0.355611
14409,120.075000,0.237178,0.065740,0.143007,0.217004,0.067287,0.191565,0.233408,0.064713,0.244716,0.238238,0.065878,0.258972,0.246887,0.065382,0.306655,0.251774,0.065891,0.355472
14410,120.083333,0.237050,0.065669,0.142997,0.217030,0.067251,0.191599,0.233273,0.064808,0.244718,0.238130,0.065962,0.259031,0.246976,0.065290,0.306609,0.251869,0.065863,0.355386
14411,120.091667,0.237214,0.065653,0.142690,0.216806,0.067409,0.191488,0.233293,0.064817,0.244761,0.238166,0.065971,0.258987,0.246956,0.065466,0.306774,0.252025,0.065860,0.355696
14412,120.100000,0.237183,0.065717,0.142800,0.216810,0.067388,0.191515,0.233360,0.064796,0.244680,0.238135,0.065978,0.258988,0.246671,0.065400,0.306775,0.252287,0.065868,0.355544
14413,120.108333,0.237163,0.065711,0.143014,0.216998,0.067248,0.191530,0.233187,0.064754,0.244710,0.237947,0.065920,0.258995,0.246572,0.065380,0.306710,0.252415,0.065888,0.355409
14414,120.116667,0.237030,0.065649,0.143020,0.217020,0.067212,0.191569,0.233064,0.064846,0.244699,0.237843,0.066011,0.259051,0.246641,0.065288,0.306672,0.252483,0.065846,0.355334
14415,120.125000,0.237201,0.065633,0.142711,0.216799,0.067367,0.191461,0.233085,0.064844,0.244754,0.237873,0.066001,0.259008,0.246635,0.065469,0.306841,0.252652,0.065840,0.355659
14416,120.133333,0.237160,0.065686,0.142823,0.216802,0.067352,0.191498,0.233132,0.064844,0.244689,0.237823,0.066020,0.259030,0.246342,0.065419,0.306856,0.252946,0.065855,0.355519
14417,120.141667,0.237127,0.065679,0.143031,0.217002,0.067208,0.191513,0.232987,0.064764,0.244727,0.237604,0.065973,0.259051,0.246239,0.065402,0.306798,0.253121,0.065877,0.355382
14418,120.150000,0.237004,0.065628,0.143045,0.217015,0.067175,0.191553,0.232851,0.064847,0.244718,0.237476,0.066064,0.259113,0.246288,0.065310,0.306759,0.253223,0.065855,0.355295
14419,120.158333,0.237193,0.065614,0.142731,0.216792,0.067339,0.191437,0.232860,0.064870,0.244764,0.237478,0.066078,0.259073,0.246278,0.065499,0.306924,0.253412,0.065856,0.355591
14420,120.166667,0.237138,0.065661,0.142842,0.216800,0.067319,0.191478,0.232883,0.064867,0.244716,0.237420,0.066123,0.259107,0.246000,0.065459,0.306968,0.253704,0.065871,0.355441
14421,120.175000,0.237097,0.065658,0.143055,0.216998,0.067172,0.191503,0.232710,0.064819,0.244758,0.237221,0.066046,0.259134,0.245907,0.065426,0.306919,0.253809,0.065891,0.355309
14422,120.183333,0.236978,0.065611,0.143063,0.217011,0.067145,0.191538,0.232600,0.064873,0.244739,0.237143,0.065905,0.259115,0.245989,0.065335,0.306865,0.253835,0.065846,0.355248
14423,120.191667,0.237167,0.065586,0.142740,0.216800,0.067303,0.191428,0.232600,0.064914,0.244789,0.237180,0.066111,0.259130,0.245979,0.065514,0.307029,0.253989,0.065815,0.355565
14424,120.200000,0.237113,0.065631,0.142863,0.216815,0.067276,0.191461,0.232682,0.064877,0.244720,0.237130,0.066142,0.259154,0.245670,0.065470,0.307049,0.254248,0.065855,0.355401
14425,120.208333,0.237090,0.065628,0.143064,0.217009,0.067137,0.191487,0.232454,0.064870,0.244766,0.236919,0.066080,0.259174,0.245580,0.065429,0.306996,0.254394,0.065872,0.355261
14426,120.216667,0.236969,0.065594,0.143089,0.217019,0.067106,0.191525,0.232342,0.064933,0.244765,0.236829,0.066146,0.259227,0.245651,0.065340,0.306955,0.254412,0.065834,0.355194
14427,120.225000,0.237149,0.065560,0.142755,0.216808,0.067263,0.191411,0.232363,0.064949,0.244816,0.236845,0.066149,0.259196,0.245633,0.065531,0.307123,0.254589,0.065826,0.355517
14428,120.233333,0.237098,0.065612,0.142896,0.216825,0.067240,0.191446,0.232386,0.064943,0.244765,0.236762,0.066184,0.259226,0.245340,0.065506,0.307148,0.254804,0.065867,0.355350
14429,120.241667,0.237073,0.065615,0.143088,0.217016,0.067113,0.191481,0.232216,0.064921,0.244804,0.236581,0.066128,0.259245,0.245233,0.065443,0.307080,0.254884,0.065900,0.355202
14430,120.250000,0.236956,0.065580,0.143116,0.217026,0.067068,0.191513,0.232126,0.064963,0.244784,0.236509,0.066176,0.259282,0.245336,0.065363,0.307035,0.254883,0.065853,0.355142
14431,120.258333,0.237141,0.065552,0.142783,0.216829,0.067228,0.191399,0.232190,0.064959,0.244827,0.236575,0.066162,0.259238,0.245326,0.065551,0.307194,0.255063,0.065835,0.355447
14432,120.266667,0.237084,0.065600,0.142925,0.216849,0.067199,0.191438,0.232218,0.064947,0.244773,0.236510,0.066183,0.259257,0.245069,0.065512,0.307204,0.255270,0.065884,0.355274
14433,120.275000,0.237055,0.065599,0.143110,0.217035,0.067073,0.191474,0.232066,0.064933,0.244813,0.236353,0.066135,0.259278,0.245035,0.065450,0.307136,0.255342,0.065923,0.355129
