Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
11932,99.433333,0.127556,0.023373,0.118431,0.150462,0.026603,0.177974,0.128438,0.026872,0.244732,0.122094,0.02558,0.256893,0.09758,0.026962,0.310208,0.055455,0.02778,0.349718
11933,99.441667,0.12801,0.023589,0.118896,0.150217,0.026345,0.177999,0.128617,0.026856,0.244923,0.122356,0.025529,0.257136,0.097279,0.026867,0.310142,0.055425,0.027529,0.349447
11934,99.45,0.12854,0.023836,0.119207,0.149328,0.026571,0.178485,0.128768,0.02685,0.245067,0.122518,0.025532,0.25728,0.097145,0.026905,0.30961,0.055773,0.027774,0.348892
11935,99.458333,0.12847,0.023663,0.119336,0.149506,0.026596,0.178523,0.128648,0.026827,0.244894,0.122419,0.025512,0.257048,0.097245,0.027071,0.309523,0.055444,0.027892,0.348537
11936,99.466667,0.128319,0.023248,0.119365,0.149475,0.02639,0.17837,0.128669,0.02683,0.244301,0.12248,0.025573,0.256539,0.097404,0.026988,0.310083,0.054273,0.027559,0.349001
11937,99.475,0.128389,0.023707,0.119655,0.149063,0.026406,0.178457,0.128591,0.026903,0.244505,0.122546,0.025562,0.256828,0.097182,0.026925,0.310057,0.05424,0.027472,0.348641
11938,99.483333,0.128567,0.023529,0.120161,0.148215,0.026421,0.178853,0.128712,0.026905,0.244577,0.122643,0.025581,0.256896,0.097001,0.026904,0.30962,0.054295,0.027598,0.348138
11939,99.491667,0.128192,0.023282,0.120301,0.148185,0.026342,0.178871,0.128586,0.026821,0.244296,0.122528,0.025537,0.256591,0.096956,0.027096,0.309469,0.05385,0.027826,0.347883
11940,99.5,0.127893,0.023396,0.120501,0.14808,0.02641,0.178657,0.128501,0.026883,0.243665,0.122555,0.025634,0.256014,0.097025,0.027095,0.309948,0.052715,0.027666,0.348191
11941,99.508333,0.127895,0.023405,0.120785,0.147683,0.026388,0.178718,0.128343,0.027009,0.243806,0.122514,0.025686,0.256237,0.096703,0.026996,0.309854,0.052547,0.027717,0.347776
11942,99.516667,0.128051,0.023438,0.121077,0.146899,0.026472,0.17903,0.128389,0.026982,0.243831,0.122525,0.025681,0.256236,0.096416,0.027012,0.309374,0.052347,0.027656,0.347278
11943,99.525,0.128183,0.023613,0.121239,0.146811,0.026431,0.179102,0.128254,0.026888,0.243523,0.122399,0.025636,0.255899,0.096358,0.027198,0.30916,0.051918,0.027573,0.346993
11944,99.533333,0.128088,0.023448,0.121415,0.146905,0.026381,0.17895,0.128169,0.02697,0.242952,0.122429,0.025741,0.255386,0.096435,0.027176,0.3097,0.050753,0.02746,0.347248
11945,99.541667,0.128271,0.023775,0.121588,0.146721,0.026339,0.178973,0.12816,0.027093,0.243157,0.122481,0.025783,0.255671,0.096216,0.027075,0.309769,0.050765,0.027638,0.346914
11946,99.55,0.128616,0.023917,0.121915,0.14597,0.026424,0.179328,0.128303,0.027037,0.243222,0.122622,0.025747,0.255729,0.096091,0.027073,0.309313,0.050869,0.027712,0.346276
11947,99.558333,0.128671,0.023636,0.122058,0.14598,0.026429,0.179498,0.128273,0.026921,0.243006,0.122619,0.025689,0.255474,0.09626,0.027215,0.309227,0.050283,0.027562,0.346115
11948,99.566667,0.128721,0.023624,0.12208,0.146238,0.026306,0.179277,0.128413,0.026957,0.242525,0.122825,0.025733,0.255055,0.096445,0.027171,0.309892,0.049082,0.027452,0.346414
11949,99.575,0.129108,0.023353,0.122238,0.146218,0.026269,0.179334,0.128569,0.027039,0.242778,0.123029,0.025764,0.25538,0.09636,0.027062,0.310027,0.049148,0.027586,0.346323
11950,99.583333,0.129576,0.023405,0.122584,0.145725,0.026324,0.179744,0.128889,0.026914,0.242897,0.123256,0.025737,0.255478,0.096337,0.027046,0.309622,0.049549,0.027549,0.345749
11951,99.591667,0.129773,0.023442,0.122784,0.145806,0.026304,0.179854,0.128819,0.026874,0.242688,0.123299,0.025655,0.255217,0.096586,0.027174,0.309583,0.049292,0.027844,0.345455
11952,99.6,0.129907,0.023646,0.122779,0.146096,0.026198,0.179647,0.128972,0.026895,0.242216,0.123559,0.025711,0.2548,0.096855,0.02713,0.31027,0.048218,0.02769,0.34582
11953,99.608333,0.130237,0.02333,0.122949,0.146069,0.02616,0.179702,0.129121,0.026975,0.242448,0.123768,0.025726,0.25511,0.096803,0.027028,0.31038,0.048213,0.027758,0.345554
11954,99.616667,0.130595,0.023733,0.123299,0.14557,0.026195,0.18004,0.129324,0.026911,0.242518,0.123954,0.025686,0.255183,0.096741,0.027026,0.309942,0.048443,0.027589,0.345062
11955,99.625,0.130824,0.023342,0.123441,0.145589,0.026098,0.180241,0.129264,0.026809,0.242269,0.123916,0.025618,0.254889,0.096938,0.027156,0.309862,0.047989,0.02765,0.344871
11956,99.633333,0.130907,0.023541,0.123469,0.14573,0.02611,0.180001,0.129281,0.026862,0.241818,0.124021,0.025701,0.254482,0.097092,0.027142,0.310521,0.046776,0.027658,0.345078
11957,99.641667,0.131164,0.023564,0.123663,0.145643,0.026078,0.180056,0.129332,0.02698,0.242029,0.124086,0.025769,0.254754,0.096944,0.027047,0.310635,0.046853,0.027454,0.344841
11958,99.65,0.131565,0.023855,0.124076,0.145105,0.026117,0.18042,0.129545,0.026863,0.24209,0.124254,0.025724,0.254821,0.096822,0.027057,0.310136,0.047038,0.027838,0.344142
11959,99.658333,0.131664,0.023509,0.124207,0.145039,0.026129,0.18054,0.129329,0.026824,0.241846,0.12417,0.02565,0.254535,0.096947,0.027174,0.310047,0.046451,0.02776,0.343895
11960,99.666667,0.131702,0.023411,0.124151,0.145128,0.026036,0.180289,0.129395,0.026783,0.241375,0.124242,0.025706,0.254125,0.097123,0.027172,0.310763,0.045454,0.027515,0.344088
11961,99.675,0.131999,0.02368,0.124376,0.14497,0.026008,0.180366,0.129301,0.026974,0.241589,0.124314,0.025759,0.254413,0.096853,0.027067,0.310799,0.045443,0.027461,0.343896
11962,99.683333,0.132173,0.023404,0.124765,0.144407,0.026031,0.180684,0.129357,0.026941,0.24163,0.124346,0.025745,0.254442,0.096706,0.027096,0.310302,0.045629,0.027817,0.343161
11963,99.691667,0.132279,0.023329,0.124914,0.144309,0.026067,0.180785,0.1293,0.026777,0.241357,0.124236,0.025696,0.254132,0.096824,0.027202,0.310188,0.045116,0.027529,0.342901
11964,99.7,0.132332,0.023192,0.124849,0.144351,0.025973,0.180542,0.129129,0.026857,0.240894,0.124292,0.025742,0.253718,0.097003,0.0272,0.310872,0.043966,0.02765,0.342999
11965,99.708333,0.132518,0.023464,0.125027,0.144234,0.025948,0.18061,0.129303,0.026897,0.241153,0.124394,0.025778,0.254052,0.096727,0.027097,0.31096,0.043919,0.027587,0.34288
11966,99.716667,0.132807,0.0237,0.125515,0.143753,0.025934,0.180958,0.129398,0.02689,0.241227,0.124462,0.02578,0.254105,0.096574,0.027121,0.310451,0.044088,0.027647,0.342378
11967,99.725,0.132911,0.023648,0.1257,0.143686,0.025987,0.181106,0.129152,0.026852,0.240976,0.124387,0.025724,0.25383,0.096736,0.027231,0.310372,0.043869,0.027796,0.341932
11968,99.733333,0.13305,0.023355,0.125586,0.143822,0.025874,0.18085,0.129167,0.026823,0.240558,0.124528,0.025741,0.253472,0.09702,0.027196,0.311157,0.042848,0.027734,0.341936
11969,99.741667,0.133426,0.02333,0.125776,0.143759,0.025841,0.180951,0.129436,0.026861,0.240876,0.12469,0.025771,0.253835,0.0968,0.027113,0.311288,0.042866,0.027635,0.341902
11970,99.75,0.133849,0.023536,0.126258,0.143401,0.025822,0.18131,0.129561,0.02686,0.240961,0.124763,0.025767,0.253896,0.096658,0.027106,0.310771,0.043071,0.027545,0.341481
11971,99.758333,0.134089,0.023741,0.126377,0.143526,0.025862,0.181464,0.129347,0.026827,0.240704,0.124721,0.025718,0.25362,0.096825,0.027206,0.31072,0.042498,0.027739,0.341205
11972,99.766667,0.134371,0.023559,0.126284,0.143752,0.02574,0.181218,0.129372,0.026797,0.240307,0.124795,0.025757,0.253237,0.097115,0.027189,0.311495,0.041555,0.02751,0.341251
11973,99.775,0.134795,0.023238,0.126407,0.143733,0.025701,0.181323,0.129607,0.026889,0.240621,0.125019,0.025792,0.253615,0.096836,0.027124,0.311567,0.041465,0.027591,0.341206
11974,99.783333,0.135202,0.023432,0.126874,0.143488,0.025694,0.181646,0.129755,0.026894,0.240721,0.125202,0.025771,0.253733,0.096728,0.027114,0.311088,0.041919,0.027687,0.340667
11975,99.791667,0.135375,0.023694,0.127038,0.14358,0.025709,0.18178,0.129674,0.026794,0.240486,0.125173,0.025704,0.253463,0.096943,0.027194,0.311055,0.041317,0.027769,0.340341
11976,99.8,0.135541,0.023544,0.126932,0.143749,0.025596,0.181544,0.12971,0.026747,0.240121,0.125323,0.025693,0.25313,0.097235,0.027167,0.311862,0.040276,0.027676,0.340343
11977,99.808333,0.135827,0.023187,0.127093,0.143656,0.025535,0.181643,0.129979,0.026762,0.240442,0.125498,0.025728,0.253506,0.096953,0.027108,0.311944,0.040429,0.027458,0.340294
11978,99.816667,0.136,0.023567,0.127539,0.143393,0.025514,0.181916,0.129934,0.026858,0.240494,0.125518,0.025755,0.253556,0.096802,0.027117,0.311438,0.040537,0.02761,0.339765
11979,99.825,0.136105,0.023259,0.127629,0.143478,0.025537,0.182028,0.129784,0.026786,0.240241,0.125419,0.025706,0.253263,0.09694,0.027198,0.311387,0.040318,0.02781,0.339284
11980,99.833333,0.136275,0.02303,0.127544,0.143564,0.025436,0.181783,0.129826,0.026651,0.239874,0.12549,0.025703,0.252917,0.097164,0.027188,0.31216,0.039025,0.027674,0.339302
11981,99.841667,0.13654,0.023287,0.127626,0.143416,0.025371,0.181892,0.129871,0.026827,0.240197,0.12563,0.025744,0.25332,0.096803,0.027152,0.312224,0.039001,0.027598,0.33925
11982,99.85,0.136784,0.02323,0.1281,0.143157,0.025354,0.182197,0.129917,0.026868,0.240275,0.125642,0.025783,0.253379,0.096668,0.027139,0.311712,0.039365,0.027488,0.338641
11983,99.858333,0.136844,0.023473,0.128234,0.143205,0.025347,0.1823,0.129781,0.026779,0.24004,0.125571,0.025747,0.253124,0.09681,0.027212,0.311694,0.038797,0.027712,0.338215
11984,99.866667,0.136961,0.02327,0.128049,0.143313,0.025252,0.182004,0.129878,0.026623,0.239694,0.125691,0.025699,0.252807,0.097084,0.027198,0.312553,0.037894,0.027564,0.338091
11985,99.875,0.137207,0.023049,0.128171,0.143154,0.025185,0.182144,0.129943,0.026779,0.240031,0.125835,0.02573,0.253199,0.0967,0.027156,0.312586,0.038005,0.027721,0.338081
11986,99.883333,0.137524,0.023497,0.128681,0.142981,0.025135,0.182422,0.129953,0.02684,0.24012,0.125804,0.025778,0.253282,0.096544,0.027153,0.312091,0.037919,0.027563,0.33769
11987,99.891667,0.137747,0.023602,0.128714,0.143079,0.025133,0.1825,0.129876,0.026701,0.239855,0.125683,0.025758,0.252983,0.096687,0.027212,0.312076,0.037677,0.027619,0.337008
11988,99.9,0.137829,0.023234,0.12857,0.143171,0.025035,0.182223,0.129859,0.026606,0.239496,0.125813,0.025711,0.252671,0.096942,0.027211,0.312831,0.036576,0.027556,0.336892
11989,99.908333,0.138196,0.023061,0.128688,0.143048,0.024958,0.182359,0.129972,0.026746,0.239845,0.126008,0.02573,0.253074,0.096543,0.027188,0.312874,0.036541,0.027478,0.336913
11990,99.916667,0.138361,0.02362,0.129197,0.142861,0.024914,0.182654,0.130037,0.026803,0.239975,0.12601,0.025775,0.253185,0.096383,0.027161,0.312396,0.036682,0.027431,0.336362
11991,99.925,0.138436,0.023264,0.129269,0.142948,0.024775,0.182749,0.130006,0.026676,0.239755,0.125925,0.025754,0.252946,0.096532,0.027226,0.312417,0.036252,0.027722,0.335782
11992,99.933333,0.138595,0.023334,0.129009,0.142958,0.024835,0.182414,0.129974,0.026573,0.239404,0.126005,0.02573,0.252601,0.096827,0.027201,0.313233,0.035195,0.027649,0.335607
11993,99.941667,0.138858,0.023019,0.129127,0.142775,0.024733,0.182544,0.130115,0.026622,0.239722,0.126196,0.025715,0.253,0.09643,0.027186,0.313245,0.035319,0.027767,0.335713
11994,99.95,0.139042,0.02356,0.129621,0.142626,0.024687,0.182819,0.130079,0.026694,0.239826,0.1261,0.025771,0.253084,0.096221,0.027176,0.312762,0.035411,0.027688,0.335149
11995,99.958333,0.139149,0.023533,0.129627,0.142668,0.024668,0.182872,0.129873,0.026674,0.239578,0.125938,0.025775,0.252814,0.096339,0.027243,0.312757,0.035132,0.027585,0.334498
11996,99.966667,0.139293,0.023298,0.128956,0.142815,0.024669,0.182504,0.129761,0.026595,0.239461,0.126016,0.025743,0.252748,0.096597,0.027207,0.31357,0.034155,0.027561,0.334194
11997,99.975,0.139604,0.023207,0.129053,0.142658,0.024526,0.182597,0.130114,0.026643,0.239778,0.126315,0.02573,0.25312,0.096193,0.027195,0.313644,0.034167,0.027519,0.334303
11998,99.983333,0.13993,0.023191,0.129695,0.142407,0.024481,0.182924,0.129955,0.026755,0.239887,0.126252,0.025797,0.253214,0.095978,0.027199,0.313037,0.034312,0.027702,0.333687
11999,99.991667,0.14015,0.023103,0.129693,0.142436,0.024516,0.182996,0.129767,0.026676,0.239828,0.126,0.025781,0.253113,0.096173,0.027259,0.313115,0.034105,0.027559,0.333021
12000,100,0.140192,0.022455,0.128647,0.142713,0.024503,0.182569,0.129655,0.026681,0.23976,0.126053,0.02579,0.253119,0.096437,0.027197,0.314016,0.033027,0.027707,0.332774
12001,100.008333,0.140613,0.023053,0.128733,0.142598,0.024313,0.182529,0.129953,0.026761,0.239937,0.12638,0.025772,0.253339,0.095981,0.027156,0.313929,0.033305,0.027533,0.332894
12002,100.016667,0.141011,0.023101,0.129424,0.142262,0.024331,0.18292,0.129972,0.026649,0.239979,0.126297,0.025792,0.253354,0.095721,0.027235,0.313212,0.03338,0.027492,0.332354
12003,100.025,0.141101,0.023141,0.129443,0.142218,0.024325,0.182982,0.129619,0.026642,0.239968,0.126012,0.025761,0.253304,0.095958,0.02726,0.313364,0.033122,0.027654,0.331581
12004,100.033333,0.141112,0.023116,0.128539,0.14237,0.024437,0.182574,0.129401,0.026783,0.239882,0.126092,0.025823,0.253315,0.096246,0.027194,0.314201,0.032386,0.027578,0.331213
12005,100.041667,0.141198,0.022793,0.128547,0.142003,0.02419,0.182429,0.129943,0.026695,0.240031,0.126455,0.025781,0.253481,0.095827,0.02717,0.314055,0.032583,0.027539,0.331273
12006,100.05,0.141321,0.02278,0.129243,0.141504,0.024179,0.182767,0.129817,0.026634,0.240008,0.126355,0.025782,0.253455,0.095648,0.027226,0.313354,0.032677,0.027491,0.330746
12007,100.058333,0.141224,0.022833,0.129255,0.141279,0.024235,0.18284,0.129273,0.026678,0.239965,0.125999,0.025746,0.253382,0.095888,0.027254,0.313521,0.032596,0.027545,0.330092
12008,100.066667,0.14112,0.023124,0.128387,0.141277,0.024363,0.182401,0.129128,0.026741,0.239892,0.125972,0.025851,0.253397,0.096114,0.027191,0.314345,0.03183,0.027597,0.32968
12009,100.075,0.141106,0.023099,0.128396,0.140841,0.024153,0.182264,0.129336,0.026826,0.239991,0.126209,0.025835,0.253524,0.09568,0.027181,0.314147,0.031921,0.027604,0.329852
12010,100.083333,0.141118,0.023063,0.129183,0.140255,0.024144,0.182627,0.129094,0.026732,0.239917,0.126011,0.02582,0.253445,0.095468,0.027237,0.313413,0.032215,0.027382,0.329447
12011,100.091667,0.141035,0.02312,0.129186,0.139939,0.024102,0.182692,0.128702,0.026617,0.239891,0.125611,0.025774,0.253394,0.095634,0.027288,0.313588,0.032043,0.027565,0.328765
12012,100.1,0.140888,0.022452,0.128275,0.139863,0.024356,0.182214,0.128396,0.026787,0.239807,0.125539,0.025907,0.253411,0.095898,0.027202,0.31442,0.031152,0.027697,0.328483
12013,100.108333,0.140836,0.022439,0.128303,0.139423,0.024154,0.182078,0.128585,0.026893,0.239878,0.12575,0.025884,0.253488,0.095493,0.027201,0.314143,0.031538,0.02778,0.328507
12014,100.116667,0.140924,0.023061,0.129078,0.138912,0.024109,0.182399,0.128437,0.026744,0.239772,0.125643,0.025848,0.253378,0.095264,0.027264,0.313409,0.031605,0.027522,0.328304
12015,100.125,0.140906,0.022843,0.129021,0.138589,0.024193,0.182464,0.12809,0.026601,0.23975,0.125264,0.025803,0.253332,0.095431,0.027315,0.313579,0.031584,0.027558,0.327706
12016,100.133333,0.140909,0.02285,0.128197,0.138631,0.024327,0.182014,0.127697,0.026892,0.239687,0.125208,0.025953,0.253357,0.095742,0.027208,0.314415,0.030772,0.027642,0.327372
12017,100.141667,0.140859,0.022435,0.128224,0.138258,0.024103,0.181905,0.128138,0.026838,0.239782,0.125464,0.025909,0.253459,0.095409,0.027209,0.314167,0.031103,0.027632,0.327578
12018,100.15,0.140974,0.023087,0.129066,0.137845,0.024088,0.182238,0.128021,0.02667,0.23966,0.125376,0.025878,0.253325,0.095197,0.027262,0.31343,0.031419,0.027413,0.327392
12019,100.158333,0.140987,0.023123,0.129046,0.137566,0.024141,0.18231,0.127535,0.026683,0.239655,0.125048,0.025811,0.253306,0.095341,0.027343,0.313614,0.031322,0.027724,0.326935
12020,100.166667,0.141029,0.023146,0.128133,0.137555,0.024292,0.181873,0.127359,0.026815,0.239627,0.124997,0.025952,0.253333,0.095695,0.027206,0.314488,0.030499,0.027613,0.326598
12021,100.175,0.141011,0.022873,0.128177,0.137217,0.024095,0.18178,0.127561,0.026922,0.239663,0.12523,0.025925,0.253389,0.095417,0.027207,0.314201,0.031031,0.027539,0.326859
12022,100.183333,0.141109,0.023077,0.129057,0.136824,0.024049,0.182062,0.127558,0.026657,0.239521,0.125141,0.025874,0.253229,0.095216,0.027267,0.313472,0.03133,0.027635,0.326696
12023,100.191667,0.141092,0.023109,0.128983,0.1366,0.023984,0.182156,0.127144,0.026603,0.239532,0.124806,0.025807,0.25321,0.095338,0.027362,0.313653,0.031114,0.027545,0.326357
12024,100.2,0.141166,0.023165,0.128104,0.136577,0.024283,0.181701,0.126894,0.026815,0.239493,0.124761,0.025977,0.253254,0.095698,0.027209,0.314531,0.030477,0.027523,0.326132
12025,100.208333,0.141119,0.022859,0.128172,0.136203,0.024069,0.181631,0.127197,0.026843,0.239538,0.124993,0.025929,0.253301,0.095465,0.027204,0.314224,0.030983,0.027523,0.326242
12026,100.216667,0.141108,0.023098,0.129046,0.135855,0.024085,0.181917,0.127128,0.02664,0.23939,0.124943,0.025861,0.253132,0.095272,0.027274,0.313523,0.031153,0.02746,0.326271
12027,100.225,0.141046,0.023119,0.128973,0.135652,0.024114,0.181962,0.126798,0.026593,0.239402,0.124651,0.025819,0.253126,0.095374,0.027355,0.313676,0.030891,0.027654,0.325862
12028,100.233333,0.141144,0.023148,0.128093,0.135649,0.024254,0.181546,0.126563,0.026803,0.239393,0.124643,0.025977,0.2532,0.095722,0.027217,0.314562,0.030391,0.027532,0.325564
12029,100.241667,0.141131,0.02314,0.128228,0.135284,0.024079,0.181518,0.126868,0.026839,0.239458,0.124858,0.025939,0.25326,0.095482,0.027203,0.314244,0.030849,0.02754,0.325709
12030,100.25,0.141083,0.023107,0.129107,0.134982,0.024072,0.181814,0.126747,0.026638,0.239301,0.12475,0.025873,0.253078,0.095288,0.027274,0.313563,0.030919,0.02758,0.32571
12031,100.258333,0.141039,0.023139,0.129014,0.13479,0.024086,0.181855,0.126376,0.026588,0.239307,0.124433,0.025844,0.253071,0.095356,0.027362,0.31371,0.030914,0.027562,0.325338
12032,100.266667,0.141216,0.023164,0.128137,0.134732,0.024251,0.181419,0.126109,0.026798,0.239301,0.124399,0.025999,0.253137,0.095707,0.027223,0.314593,0.030125,0.027648,0.325125
12033,100.275,0.141191,0.023139,0.128261,0.13438,0.024056,0.181369,0.126391,0.026843,0.239341,0.124595,0.025953,0.253176,0.095484,0.027205,0.314266,0.030716,0.027514,0.3253
12034,100.283333,0.141073,0.023125,0.129122,0.134126,0.024072,0.181662,0.126268,0.026636,0.239173,0.124484,0.025895,0.252975,0.095279,0.027292,0.313566,0.03096,0.027491,0.325206
12035,100.291667,0.141043,0.023157,0.129029,0.133926,0.024108,0.181723,0.125933,0.026595,0.239178,0.124167,0.02585,0.25294,0.095349,0.027374,0.313722,0.030767,0.027558,0.324867
12036,100.3,0.141213,0.023172,0.128089,0.133818,0.024232,0.181269,0.125674,0.026815,0.239224,0.124171,0.025999,0.253094,0.095673,0.027237,0.314633,0.030125,0.027511,0.324595
12037,100.308333,0.141167,0.023166,0.128297,0.133509,0.024071,0.181224,0.125997,0.026857,0.239242,0.124398,0.025979,0.253104,0.095505,0.027206,0.314306,0.030505,0.027605,0.324775
12038,100.316667,0.140981,0.023148,0.129122,0.133289,0.02408,0.181541,0.125898,0.026652,0.239098,0.1243,0.025912,0.252926,0.095297,0.027301,0.31361,0.030952,0.027693,0.324712
12039,100.325,0.140923,0.023188,0.129012,0.133098,0.024086,0.181598,0.12558,0.026604,0.239098,0.123993,0.025858,0.252906,0.095364,0.027377,0.313782,0.030635,0.027551,0.324538
12040,100.333333,0.141175,0.023181,0.128161,0.132975,0.024236,0.181146,0.125342,0.026816,0.239144,0.124002,0.026013,0.253029,0.095727,0.027236,0.314673,0.030112,0.027527,0.32419
12041,100.341667,0.141121,0.02292,0.128324,0.132639,0.024059,0.181128,0.125606,0.026861,0.239165,0.124204,0.025985,0.25306,0.095556,0.0272,0.314365,0.030546,0.027525,0.324457
12042,100.35,0.140977,0.023176,0.12917,0.132535,0.024101,0.181428,0.125346,0.026753,0.239008,0.12404,0.025923,0.252846,0.09533,0.0273,0.313668,0.030748,0.0275,0.3245
12043,100.358333,0.140965,0.023163,0.129064,0.132387,0.024097,0.181501,0.125151,0.026608,0.239009,0.123728,0.025879,0.252828,0.095368,0.027385,0.313831,0.030542,0.027531,0.324227
12044,100.366667,0.141272,0.023183,0.128176,0.132235,0.024233,0.181053,0.124916,0.026817,0.239072,0.123755,0.026013,0.252972,0.09569,0.027251,0.314725,0.029842,0.027595,0.323886
12045,100.375,0.141194,0.022946,0.128383,0.131919,0.024077,0.181042,0.125212,0.026867,0.239085,0.123964,0.026002,0.25299,0.09555,0.027207,0.314391,0.030458,0.027496,0.324136
12046,100.383333,0.140977,0.023154,0.129218,0.131817,0.024079,0.181326,0.125102,0.026665,0.238938,0.123834,0.025927,0.252797,0.095327,0.027307,0.313698,0.030545,0.02761,0.324206
12047,100.391667,0.140885,0.023207,0.12907,0.131673,0.024089,0.181389,0.12484,0.026616,0.238941,0.123576,0.025882,0.252783,0.095378,0.027394,0.313887,0.030484,0.027535,0.323839
12048,100.4,0.141159,0.023202,0.128208,0.131484,0.024235,0.180942,0.124614,0.026817,0.239017,0.123631,0.026023,0.252937,0.095717,0.02726,0.314753,0.029935,0.027478,0.323516
12049,100.408333,0.140999,0.022794,0.12842,0.13111,0.024064,0.18092,0.124903,0.026888,0.23903,0.123841,0.02601,0.25295,0.095625,0.027206,0.314449,0.030447,0.027494,0.323753
12050,100.416667,0.140852,0.023222,0.129216,0.131064,0.024094,0.18122,0.124784,0.026684,0.238869,0.123709,0.025942,0.252755,0.0954,0.027304,0.313758,0.030677,0.027504,0.323837
12051,100.425,0.140831,0.02321,0.129069,0.130966,0.024098,0.181294,0.124512,0.026601,0.238875,0.123425,0.025894,0.252736,0.09544,0.02739,0.313946,0.03044,0.027532,0.32359
12052,100.433333,0.141228,0.023199,0.128251,0.130811,0.024231,0.180854,0.124315,0.026831,0.238965,0.123506,0.026033,0.252899,0.095776,0.027259,0.314837,0.029903,0.027487,0.3233
12053,100.441667,0.141158,0.022457,0.128439,0.130507,0.02408,0.180851,0.124596,0.026909,0.23898,0.123691,0.026024,0.252911,0.09569,0.027207,0.314507,0.030298,0.027614,0.323598
12054,100.45,0.141051,0.023211,0.129288,0.13057,0.024118,0.181157,0.124465,0.026688,0.238824,0.123541,0.025949,0.25272,0.095469,0.02731,0.313841,0.030623,0.027481,0.323651
12055,100.458333,0.141074,0.023189,0.129157,0.130506,0.02412,0.181237,0.124233,0.0266,0.23882,0.123276,0.025899,0.252694,0.09551,0.027382,0.314016,0.030413,0.02755,0.323358
12056,100.466667,0.141516,0.023189,0.128242,0.130305,0.024318,0.1808,0.12406,0.026834,0.239046,0.123361,0.026027,0.252982,0.095744,0.027263,0.314765,0.030015,0.027486,0.323127
12057,100.475,0.141533,0.022935,0.128375,0.12999,0.024166,0.1808,0.124263,0.026947,0.239073,0.123476,0.026039,0.253022,0.095639,0.0272,0.314375,0.030386,0.027609,0.323268
12058,100.483333,0.141266,0.022976,0.129257,0.129956,0.024184,0.181066,0.124131,0.026742,0.238907,0.123329,0.025986,0.252824,0.095415,0.027319,0.313721,0.030667,0.027565,0.323214
12059,100.491667,0.141231,0.022951,0.128911,0.129705,0.0242,0.181114,0.123817,0.02664,0.239062,0.122981,0.025919,0.252945,0.095386,0.027391,0.313748,0.030844,0.027518,0.322936
12060,100.5,0.141509,0.022815,0.127939,0.12944,0.024445,0.180583,0.123495,0.02688,0.239171,0.122924,0.026067,0.253124,0.0957,0.027236,0.314416,0.030268,0.02753,0.3227
12061,100.508333,0.141491,0.022861,0.127955,0.128991,0.024269,0.180482,0.123589,0.027021,0.239124,0.122936,0.026128,0.253088,0.095508,0.027225,0.313943,0.030979,0.027488,0.322865
12062,100.516667,0.141136,0.023188,0.128649,0.128798,0.0243,0.180769,0.123356,0.026799,0.238949,0.122743,0.02604,0.25286,0.095294,0.027335,0.313345,0.03109,0.027612,0.32303
12063,100.525,0.141134,0.022584,0.128552,0.1284,0.024298,0.180849,0.122959,0.026676,0.239139,0.122343,0.025957,0.253046,0.095283,0.027401,0.313349,0.031063,0.027564,0.32287
12064,100.533333,0.141283,0.022955,0.127525,0.128072,0.02455,0.180267,0.122655,0.026966,0.239212,0.12232,0.026138,0.253185,0.095618,0.027248,0.314048,0.030791,0.027417,0.322674
12065,100.541667,0.141305,0.023415,0.127136,0.127635,0.024329,0.18018,0.122697,0.027148,0.239166,0.122361,0.026172,0.253152,0.095449,0.02723,0.313621,0.031308,0.027547,0.322815
12066,100.55,0.14103,0.023663,0.128028,0.127578,0.024378,0.180465,0.122575,0.026823,0.238994,0.122163,0.026074,0.252919,0.095261,0.027335,0.31302,0.031652,0.0275,0.322889
12067,100.558333,0.14109,0.023469,0.128155,0.127248,0.024373,0.18058,0.122229,0.026712,0.239201,0.121783,0.026,0.253107,0.095249,0.027416,0.312984,0.031673,0.02747,0.322757
12068,100.566667,0.14113,0.023017,0.127203,0.126936,0.024649,0.180027,0.121945,0.027018,0.239272,0.121787,0.026193,0.253262,0.095588,0.027265,0.313722,0.031266,0.027394,0.322614
12069,100.575,0.14137,0.023445,0.126962,0.126576,0.024415,0.179927,0.122125,0.02709,0.23922,0.121847,0.026185,0.253215,0.095454,0.027225,0.313349,0.031918,0.027467,0.322762
12070,100.583333,0.141185,0.023453,0.128209,0.126628,0.024474,0.180236,0.121922,0.026804,0.23902,0.12167,0.026085,0.252959,0.095261,0.027342,0.312707,0.031986,0.027545,0.322927
12071,100.591667,0.141416,0.023423,0.127973,0.126372,0.024488,0.180331,0.121565,0.026836,0.239237,0.121387,0.026023,0.253142,0.095241,0.027432,0.312654,0.031984,0.027537,0.32284
12072,100.6,0.141703,0.022992,0.127098,0.126237,0.024749,0.179807,0.121495,0.027042,0.239337,0.121487,0.026215,0.253322,0.095656,0.027252,0.313413,0.031637,0.02748,0.32261
