Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
3152,26.266667,0.067886,0.036122,0.327601,0.067437,0.037814,0.275565,0.095966,0.046938,0.09307,0.070427,0.045835,0.151156,0.072188,0.038548,0.22723,0.0726,0.040781,0.208847
3153,26.275,0.067748,0.036019,0.327873,0.067424,0.037822,0.275854,0.096715,0.046995,0.09225,0.070027,0.04598,0.150888,0.072335,0.038601,0.227689,0.072625,0.040743,0.209435
3154,26.283333,0.067833,0.035793,0.328499,0.067497,0.037737,0.276235,0.096413,0.046989,0.092068,0.069936,0.046031,0.150384,0.07231,0.038664,0.227616,0.072596,0.040906,0.208802
3155,26.291667,0.067933,0.03583,0.327887,0.067578,0.037704,0.275747,0.096197,0.046794,0.092452,0.070029,0.045922,0.150803,0.072319,0.038641,0.227401,0.072546,0.040906,0.208876
3156,26.3,0.067777,0.036126,0.327568,0.067615,0.037809,0.275543,0.096213,0.046954,0.092954,0.070324,0.045861,0.150986,0.072275,0.038562,0.227223,0.072587,0.04083,0.208821
3157,26.308333,0.067649,0.036008,0.327841,0.067605,0.037809,0.275837,0.096886,0.046962,0.09208,0.069919,0.045991,0.150702,0.072419,0.038596,0.227675,0.07262,0.040783,0.209414
3158,26.316667,0.067752,0.035787,0.328483,0.06768,0.037733,0.276214,0.096556,0.047042,0.09193,0.069826,0.046052,0.150276,0.07238,0.038649,0.227604,0.072596,0.040942,0.208819
3159,26.325,0.067854,0.035843,0.327876,0.067733,0.037702,0.275757,0.096326,0.046807,0.092301,0.069944,0.045945,0.150691,0.072378,0.038619,0.227419,0.072528,0.040912,0.20891
3160,26.333333,0.067683,0.036107,0.327614,0.067744,0.037791,0.275594,0.096341,0.046919,0.092827,0.07021,0.045869,0.150876,0.072331,0.038563,0.227252,0.072567,0.040843,0.208844
3161,26.341667,0.067561,0.035982,0.327864,0.067656,0.0379,0.275831,0.096988,0.046954,0.091998,0.069808,0.046003,0.150615,0.072462,0.038602,0.227694,0.072603,0.040814,0.209431
3162,26.35,0.0677,0.035786,0.328457,0.06781,0.03773,0.276201,0.096746,0.047075,0.091974,0.069763,0.046049,0.150211,0.072414,0.038635,0.227611,0.072553,0.040941,0.208833
3163,26.358333,0.06782,0.035821,0.327866,0.067825,0.03782,0.275715,0.096496,0.046823,0.092271,0.069874,0.045963,0.150626,0.072416,0.038604,0.227409,0.072515,0.040901,0.208909
3164,26.366667,0.067632,0.036095,0.327603,0.067828,0.037897,0.275573,0.09646,0.046911,0.092738,0.070103,0.04588,0.150775,0.072391,0.038545,0.227251,0.072559,0.040857,0.208849
3165,26.375,0.067502,0.035974,0.327875,0.06786,0.037773,0.27589,0.097072,0.046951,0.091859,0.069668,0.046032,0.150492,0.072528,0.038609,0.227743,0.072582,0.040857,0.20947
3166,26.383333,0.067636,0.035779,0.328508,0.067946,0.037729,0.276257,0.096784,0.047125,0.091815,0.069614,0.046065,0.150155,0.07245,0.03866,0.227669,0.072505,0.040999,0.208897
3167,26.391667,0.067762,0.035803,0.327932,0.067968,0.037804,0.275787,0.09653,0.046835,0.092131,0.069728,0.045961,0.150521,0.072428,0.038602,0.227481,0.072458,0.040915,0.208982
3168,26.4,0.067577,0.036061,0.327683,0.067951,0.037887,0.275639,0.096537,0.046852,0.092566,0.069977,0.045912,0.150692,0.07243,0.038547,0.227317,0.072532,0.040868,0.208915
3169,26.408333,0.067467,0.03593,0.327944,0.067968,0.037754,0.275964,0.097195,0.046951,0.091722,0.069554,0.046054,0.150392,0.072581,0.038607,0.227802,0.072573,0.040871,0.209513
3170,26.416667,0.067613,0.035774,0.328526,0.068086,0.037716,0.276281,0.096815,0.047081,0.091623,0.069505,0.046074,0.150062,0.072491,0.038654,0.227698,0.072481,0.041005,0.20893
3171,26.425,0.067735,0.035792,0.327939,0.068163,0.037697,0.27584,0.096659,0.046823,0.091993,0.069633,0.045967,0.150418,0.072461,0.038606,0.227498,0.072418,0.040937,0.209019
3172,26.433333,0.067526,0.03606,0.327715,0.068049,0.03787,0.275678,0.096657,0.046858,0.092434,0.069886,0.045904,0.150581,0.072453,0.038527,0.227339,0.072432,0.040755,0.208886
3173,26.441667,0.067419,0.035937,0.327954,0.068072,0.037745,0.275985,0.097312,0.046941,0.091639,0.069499,0.046048,0.150297,0.072612,0.038595,0.22782,0.072547,0.04087,0.209534
3174,26.45,0.067572,0.035777,0.328549,0.068207,0.03771,0.27631,0.096962,0.047084,0.091591,0.069405,0.046077,0.150001,0.072516,0.038648,0.227733,0.072444,0.041022,0.208982
3175,26.458333,0.067712,0.035779,0.327994,0.068191,0.037809,0.27586,0.096803,0.046801,0.091947,0.06954,0.045973,0.150363,0.072501,0.038602,0.227554,0.072324,0.040849,0.209024
3176,26.466667,0.067489,0.036041,0.327772,0.068215,0.037738,0.275761,0.096744,0.046858,0.092335,0.069789,0.045913,0.150511,0.072483,0.03853,0.227384,0.0724,0.040772,0.208936
3177,26.475,0.067373,0.035904,0.328003,0.068154,0.037737,0.276019,0.097378,0.046903,0.091554,0.069402,0.046058,0.150239,0.072634,0.038587,0.227859,0.072508,0.040889,0.209558
3178,26.483333,0.067518,0.035767,0.328554,0.068294,0.037709,0.276308,0.097013,0.047026,0.091539,0.069325,0.046077,0.149941,0.072543,0.038644,0.227731,0.072352,0.040933,0.208931
3179,26.491667,0.067651,0.035772,0.327975,0.06826,0.037806,0.275857,0.096884,0.046771,0.091916,0.069464,0.045978,0.150307,0.072514,0.038581,0.227548,0.072287,0.040838,0.209031
3180,26.5,0.067422,0.036043,0.327783,0.068209,0.03785,0.275739,0.096817,0.046855,0.092297,0.069727,0.045904,0.150447,0.072504,0.038524,0.227387,0.072371,0.040778,0.208913
3181,26.508333,0.067315,0.035906,0.32799,0.068232,0.037727,0.276011,0.0975,0.046898,0.091612,0.06933,0.046055,0.150206,0.072659,0.03858,0.227844,0.072399,0.040787,0.209514
3182,26.516667,0.067468,0.035758,0.328562,0.06838,0.037706,0.276321,0.097041,0.046947,0.09152,0.069268,0.046069,0.149909,0.072549,0.038624,0.227732,0.072323,0.040921,0.208955
3183,26.525,0.067626,0.035765,0.327984,0.068349,0.037802,0.275865,0.096908,0.046741,0.091907,0.069416,0.045955,0.150277,0.072549,0.038568,0.227556,0.072286,0.040833,0.20904
3184,26.533333,0.067387,0.03603,0.3278,0.068297,0.037847,0.275753,0.096889,0.046857,0.092278,0.069658,0.045902,0.150407,0.072533,0.038512,0.227388,0.07236,0.040781,0.208912
3185,26.541667,0.067286,0.035905,0.327998,0.068245,0.037852,0.275991,0.097588,0.046892,0.091596,0.069255,0.04606,0.150157,0.072689,0.038572,0.227853,0.072374,0.040795,0.209531
3186,26.55,0.067428,0.035758,0.328588,0.068471,0.037707,0.276336,0.097142,0.046932,0.091453,0.069203,0.046078,0.149844,0.072571,0.038635,0.227732,0.072302,0.040943,0.208948
3187,26.558333,0.067562,0.035744,0.327986,0.068472,0.037665,0.275902,0.097001,0.046747,0.091858,0.069351,0.045945,0.150209,0.072567,0.038565,0.227562,0.072267,0.040841,0.209038
3188,26.566667,0.067341,0.03605,0.327797,0.06836,0.037843,0.275752,0.097039,0.046905,0.092289,0.069591,0.045927,0.150342,0.072545,0.038535,0.227391,0.072331,0.040813,0.20891
3189,26.575,0.067235,0.035899,0.328001,0.06832,0.037846,0.276004,0.097678,0.046897,0.091548,0.069155,0.046058,0.150083,0.072708,0.038569,0.227867,0.07235,0.040811,0.209532
3190,26.583333,0.067365,0.035739,0.328607,0.068467,0.037805,0.276315,0.097248,0.046899,0.091406,0.069146,0.046073,0.149767,0.072592,0.038623,0.227725,0.072283,0.040941,0.208942
3191,26.591667,0.067514,0.035757,0.327967,0.068553,0.037671,0.275892,0.097104,0.046762,0.091809,0.069305,0.04595,0.150149,0.07259,0.038565,0.227555,0.072262,0.040849,0.209032
3192,26.6,0.067298,0.036038,0.327787,0.068509,0.037706,0.275777,0.097156,0.046898,0.092253,0.069533,0.045928,0.150277,0.072573,0.038533,0.227381,0.072311,0.040819,0.208905
3193,26.608333,0.067199,0.035902,0.328,0.068491,0.037724,0.276035,0.097738,0.046866,0.091416,0.069086,0.046063,0.149998,0.072739,0.038569,0.227854,0.072327,0.040827,0.209524
3194,26.616667,0.06732,0.035727,0.328606,0.068559,0.037797,0.276315,0.097377,0.04688,0.091339,0.069103,0.046075,0.14968,0.072613,0.03861,0.227717,0.072268,0.040944,0.208934
3195,26.625,0.067458,0.03575,0.327954,0.068614,0.037646,0.275892,0.097303,0.046775,0.091815,0.069264,0.045925,0.15006,0.072623,0.038549,0.227545,0.072263,0.040834,0.20902
3196,26.633333,0.067237,0.036059,0.327772,0.068585,0.037708,0.275778,0.097284,0.046904,0.092186,0.069486,0.045922,0.150192,0.072609,0.038535,0.227371,0.072313,0.040829,0.208878
3197,26.641667,0.067145,0.035901,0.327986,0.068566,0.037715,0.276029,0.097842,0.046865,0.091351,0.069027,0.046048,0.149914,0.07277,0.038556,0.22784,0.072321,0.040829,0.209515
3198,26.65,0.067264,0.035732,0.328589,0.068638,0.03779,0.276301,0.0975,0.046893,0.091277,0.069061,0.046072,0.149592,0.072646,0.038605,0.227689,0.072264,0.040949,0.208917
3199,26.658333,0.067371,0.035759,0.327948,0.068674,0.037642,0.275886,0.097346,0.046744,0.091682,0.069208,0.045921,0.14999,0.072639,0.038546,0.227538,0.07225,0.040839,0.20901
3200,26.666667,0.067162,0.036082,0.327779,0.068641,0.037693,0.275777,0.097323,0.046872,0.092081,0.069413,0.04591,0.150119,0.072626,0.038527,0.227377,0.072295,0.040849,0.208882
3201,26.675,0.067062,0.035908,0.327985,0.068631,0.037711,0.276042,0.097938,0.046893,0.091309,0.068928,0.046067,0.149832,0.072791,0.038567,0.227847,0.0723,0.040855,0.209528
3202,26.683333,0.0672,0.035718,0.328611,0.06871,0.037777,0.276321,0.097591,0.046904,0.091204,0.068958,0.046092,0.149504,0.072672,0.038605,0.22771,0.072236,0.040965,0.208925
3203,26.691667,0.067341,0.035753,0.327968,0.068749,0.037646,0.275901,0.097458,0.046739,0.091606,0.069114,0.045917,0.14989,0.072659,0.038544,0.227542,0.072233,0.040853,0.20902
3204,26.7,0.067114,0.036065,0.327769,0.068699,0.037683,0.275772,0.097459,0.046901,0.092031,0.069329,0.045898,0.150024,0.072634,0.038539,0.227369,0.072261,0.040861,0.208886
3205,26.708333,0.067023,0.035903,0.327988,0.068678,0.037708,0.276041,0.098122,0.046908,0.091254,0.068841,0.046051,0.149724,0.072793,0.038563,0.227839,0.072261,0.040863,0.209512
3206,26.716667,0.067168,0.035715,0.328598,0.068771,0.037755,0.276302,0.09782,0.046916,0.091214,0.068896,0.04606,0.149381,0.072662,0.03859,0.227679,0.072209,0.040963,0.208894
3207,26.725,0.067292,0.035762,0.327936,0.068789,0.037636,0.275884,0.097587,0.046738,0.091523,0.069045,0.045902,0.149792,0.072659,0.038537,0.227534,0.072198,0.040861,0.209006
3208,26.733333,0.067067,0.036093,0.327754,0.068762,0.037677,0.275766,0.097595,0.04691,0.091953,0.069274,0.045888,0.149918,0.072655,0.038532,0.227349,0.072246,0.040877,0.208865
3209,26.741667,0.06697,0.035919,0.327965,0.068743,0.0377,0.276029,0.098242,0.046902,0.091207,0.068767,0.046041,0.149649,0.07281,0.03856,0.227829,0.072241,0.040866,0.209497
3210,26.75,0.067131,0.035721,0.328591,0.068842,0.037744,0.276297,0.097898,0.046923,0.09118,0.068827,0.046058,0.149321,0.07269,0.038599,0.227674,0.072195,0.040987,0.208896
3211,26.758333,0.067287,0.035753,0.327931,0.068878,0.037617,0.275887,0.097676,0.046743,0.091483,0.068979,0.045898,0.149722,0.072694,0.038544,0.227536,0.072191,0.040882,0.209
3212,26.766667,0.067052,0.036078,0.327769,0.068856,0.037666,0.275786,0.09771,0.046907,0.09193,0.069211,0.045884,0.149849,0.072679,0.038526,0.227348,0.07223,0.040873,0.20886
3213,26.775,0.066969,0.035906,0.32796,0.068826,0.037696,0.276027,0.098381,0.046933,0.091196,0.06872,0.046051,0.149586,0.072842,0.038561,0.227818,0.072237,0.040882,0.20949
3214,26.783333,0.067098,0.035703,0.328572,0.068909,0.03773,0.276288,0.097977,0.046894,0.091085,0.068786,0.046039,0.149239,0.072688,0.03858,0.227654,0.072167,0.040976,0.208884
3215,26.791667,0.067266,0.035765,0.327903,0.068935,0.037603,0.27587,0.097813,0.046754,0.091436,0.068932,0.0459,0.149651,0.072691,0.038542,0.22751,0.072158,0.040894,0.208981
3216,26.8,0.067046,0.036092,0.327736,0.068902,0.037649,0.275757,0.097822,0.04691,0.09185,0.069143,0.045881,0.149755,0.072675,0.038522,0.22732,0.072188,0.04089,0.20884
3217,26.808333,0.066906,0.035892,0.328437,0.068861,0.037829,0.276107,0.098559,0.04694,0.091184,0.068645,0.046059,0.149461,0.072848,0.038595,0.227641,0.072196,0.040906,0.209336
3218,26.816667,0.067035,0.035711,0.329055,0.069103,0.0377,0.276526,0.098139,0.046959,0.090952,0.068662,0.046126,0.149035,0.072743,0.038567,0.227637,0.072162,0.040971,0.208852
3219,26.825,0.06721,0.035759,0.328282,0.06905,0.03767,0.275993,0.09788,0.046747,0.091361,0.068903,0.045927,0.149617,0.072724,0.038531,0.227462,0.072179,0.040867,0.208945
3220,26.833333,0.067015,0.035992,0.328036,0.069017,0.037739,0.275874,0.097897,0.046912,0.091809,0.0691,0.045888,0.149697,0.072718,0.038562,0.227299,0.072152,0.040922,0.20885
3221,26.841667,0.066843,0.035827,0.329125,0.068901,0.038049,0.276267,0.098775,0.046987,0.090976,0.068407,0.046262,0.149248,0.072851,0.038632,0.227489,0.07214,0.040964,0.209194
3222,26.85,0.066966,0.035726,0.329591,0.069238,0.037793,0.276741,0.098229,0.046934,0.090787,0.068529,0.046204,0.148818,0.072745,0.038542,0.227555,0.072108,0.040978,0.208751
3223,26.858333,0.067118,0.035767,0.328734,0.069068,0.037855,0.276118,0.097919,0.046768,0.091285,0.068823,0.045933,0.149515,0.072722,0.038548,0.227349,0.072142,0.040888,0.208828
3224,26.866667,0.066896,0.035955,0.328411,0.069012,0.03792,0.27597,0.097973,0.046903,0.091808,0.069036,0.045888,0.149617,0.072723,0.038587,0.227233,0.072101,0.040961,0.208766
3225,26.875,0.066728,0.035851,0.329432,0.069075,0.037912,0.276402,0.098763,0.046977,0.0909,0.068335,0.046288,0.149148,0.072857,0.038649,0.227408,0.072092,0.040987,0.209104
3226,26.883333,0.066826,0.03573,0.329823,0.069305,0.03779,0.276803,0.098292,0.046911,0.090771,0.068465,0.046213,0.148711,0.072734,0.038541,0.22747,0.072068,0.040987,0.208642
3227,26.891667,0.066976,0.035793,0.328906,0.069101,0.037852,0.276145,0.097977,0.046738,0.091276,0.068657,0.046121,0.149374,0.072711,0.03856,0.227264,0.072098,0.040903,0.20873
3228,26.9,0.066772,0.035975,0.328575,0.069057,0.037934,0.275999,0.098017,0.046768,0.091756,0.068983,0.045904,0.149517,0.072725,0.038614,0.227152,0.072058,0.041,0.208652
3229,26.908333,0.066619,0.035845,0.329508,0.069168,0.037863,0.276412,0.098777,0.046956,0.090965,0.068294,0.046281,0.1491,0.072854,0.038634,0.227316,0.07205,0.040999,0.208987
3230,26.916667,0.066713,0.035747,0.329845,0.069378,0.037754,0.276741,0.098397,0.046859,0.090788,0.068454,0.046138,0.14872,0.072734,0.038541,0.227351,0.072044,0.041003,0.208514
3231,26.925,0.066852,0.035824,0.328889,0.069125,0.037837,0.276103,0.097954,0.046739,0.091403,0.068672,0.046125,0.149345,0.072709,0.038569,0.227161,0.072058,0.040925,0.208617
3232,26.933333,0.066636,0.036038,0.328612,0.0691,0.037887,0.275972,0.098001,0.046744,0.091779,0.068829,0.046118,0.149455,0.072728,0.038621,0.227039,0.072033,0.041011,0.208501
3233,26.941667,0.066457,0.035901,0.329665,0.069232,0.037873,0.27639,0.098799,0.047,0.091113,0.068275,0.046298,0.149078,0.072864,0.038653,0.227154,0.072006,0.041042,0.208809
3234,26.95,0.066538,0.035808,0.330007,0.069486,0.03776,0.276757,0.098376,0.046823,0.090873,0.068414,0.046118,0.148662,0.072748,0.038556,0.227228,0.072003,0.041033,0.208375
3235,26.958333,0.066677,0.035873,0.329038,0.069224,0.037827,0.276105,0.097912,0.046729,0.091453,0.068668,0.046123,0.149335,0.072726,0.038592,0.227033,0.07203,0.04096,0.208479
3236,26.966667,0.066483,0.036075,0.328722,0.069169,0.037882,0.275966,0.09791,0.04674,0.091842,0.068818,0.04611,0.149462,0.072734,0.038637,0.22691,0.071978,0.041033,0.208381
3237,26.975,0.066305,0.035952,0.329729,0.069329,0.037833,0.276382,0.098652,0.046933,0.091138,0.068243,0.046276,0.149067,0.07287,0.038674,0.227054,0.071969,0.041074,0.208691
3238,26.983333,0.06636,0.035845,0.33004,0.069554,0.037748,0.276722,0.098338,0.046784,0.09098,0.068259,0.046307,0.148604,0.07275,0.038567,0.227116,0.071975,0.041046,0.208239
3239,26.991667,0.066494,0.035927,0.32903,0.069265,0.03779,0.276058,0.097874,0.046724,0.091561,0.068662,0.046103,0.149339,0.072731,0.038604,0.226902,0.071988,0.040969,0.208343
3240,27,0.066355,0.036163,0.32873,0.069236,0.037858,0.27592,0.097867,0.046757,0.091921,0.068805,0.046085,0.149458,0.072741,0.038661,0.226798,0.071954,0.04106,0.208256
3241,27.008333,0.066167,0.03602,0.329807,0.069441,0.037819,0.276365,0.098592,0.046946,0.091212,0.068217,0.046257,0.149037,0.072871,0.038691,0.226917,0.07191,0.041102,0.208565
3242,27.016667,0.066182,0.035883,0.33018,0.069657,0.037743,0.276735,0.098323,0.046798,0.091045,0.068244,0.04629,0.148546,0.072766,0.038589,0.227007,0.071943,0.041074,0.208112
3243,27.025,0.066325,0.035971,0.329126,0.069436,0.037639,0.276067,0.097865,0.046735,0.091608,0.068688,0.046064,0.149332,0.072756,0.038619,0.226797,0.071972,0.040988,0.208225
3244,27.033333,0.066233,0.03616,0.3288,0.069334,0.037845,0.275893,0.097907,0.046962,0.0921,0.068837,0.046065,0.149472,0.072749,0.038664,0.226693,0.071927,0.041064,0.208154
3245,27.041667,0.066075,0.036011,0.329834,0.069572,0.037791,0.276335,0.098538,0.046871,0.091256,0.068212,0.046242,0.14905,0.072888,0.038701,0.226812,0.071874,0.041124,0.208448
3246,27.05,0.066077,0.035903,0.330133,0.069726,0.037712,0.276677,0.098262,0.046773,0.091179,0.068227,0.04627,0.148561,0.07277,0.038593,0.226876,0.071914,0.04108,0.207994
3247,27.058333,0.066203,0.035996,0.329085,0.069402,0.03773,0.27597,0.097824,0.046768,0.091729,0.068688,0.046066,0.149319,0.072753,0.038634,0.226672,0.071946,0.041006,0.208095
3248,27.066667,0.066094,0.036219,0.328752,0.069405,0.037835,0.275815,0.097996,0.046954,0.092023,0.068777,0.046066,0.149469,0.072757,0.038688,0.226566,0.071899,0.041082,0.20802
3249,27.075,0.065929,0.036083,0.329764,0.069682,0.037762,0.276262,0.098456,0.04687,0.091366,0.068158,0.046236,0.149052,0.072907,0.038711,0.226698,0.071826,0.041152,0.208332
3250,27.083333,0.065937,0.035933,0.330086,0.069736,0.037823,0.27659,0.098205,0.046764,0.091274,0.068214,0.046255,0.148567,0.07278,0.038623,0.22677,0.071887,0.041116,0.207878
3251,27.091667,0.066084,0.036048,0.329019,0.069474,0.037688,0.275896,0.097742,0.046771,0.091809,0.068697,0.046032,0.149345,0.072774,0.038645,0.226561,0.071927,0.041028,0.207986
3252,27.1,0.065959,0.03634,0.328694,0.069511,0.037821,0.275759,0.097902,0.046971,0.092119,0.068792,0.046028,0.149493,0.072764,0.038706,0.226467,0.071871,0.041112,0.207926
3253,27.108333,0.06573,0.036206,0.329735,0.069778,0.037759,0.276207,0.098355,0.046884,0.091478,0.068136,0.046217,0.149083,0.072922,0.038738,0.226583,0.071793,0.041176,0.20822
3254,27.116667,0.065688,0.035944,0.330134,0.069828,0.037795,0.276563,0.098129,0.046746,0.091391,0.068171,0.04625,0.148576,0.072796,0.038625,0.226671,0.071848,0.041144,0.207772
3255,27.125,0.065872,0.036135,0.329037,0.069546,0.037675,0.275876,0.097688,0.046786,0.091931,0.068666,0.046013,0.149361,0.072783,0.038654,0.226474,0.071898,0.041042,0.207883
3256,27.133333,0.065772,0.036395,0.328666,0.06958,0.037807,0.275694,0.097561,0.046833,0.092322,0.068808,0.046001,0.149576,0.072762,0.038715,0.226372,0.071833,0.041121,0.207845
3257,27.141667,0.065556,0.036225,0.329647,0.069799,0.037861,0.27612,0.098231,0.046874,0.091597,0.068137,0.046176,0.149142,0.07292,0.03874,0.226506,0.071764,0.041182,0.208161
3258,27.15,0.065542,0.036001,0.330031,0.069888,0.03777,0.276477,0.098055,0.046735,0.091513,0.068186,0.046239,0.148607,0.072794,0.038644,0.226575,0.071825,0.041172,0.207668
3259,27.158333,0.065738,0.036189,0.328901,0.069587,0.037649,0.275758,0.097837,0.046906,0.092042,0.068689,0.045949,0.149379,0.072774,0.038657,0.226352,0.071878,0.041053,0.207757
3260,27.166667,0.065615,0.036461,0.328544,0.069638,0.037793,0.275578,0.097631,0.047009,0.092378,0.068803,0.046004,0.149599,0.072781,0.038733,0.226247,0.071826,0.041142,0.207716
3261,27.175,0.065377,0.036287,0.329603,0.069884,0.03787,0.276046,0.098119,0.046889,0.091696,0.068103,0.046189,0.149145,0.072949,0.038748,0.226385,0.071746,0.041206,0.208029
3262,27.183333,0.065359,0.036053,0.330022,0.070063,0.037613,0.276456,0.097952,0.046752,0.091624,0.068153,0.046218,0.148612,0.072835,0.038636,0.226488,0.071831,0.041187,0.207565
3263,27.191667,0.065536,0.036239,0.328901,0.069684,0.037641,0.275723,0.097668,0.046845,0.092125,0.068675,0.045953,0.149418,0.072792,0.038655,0.22627,0.071871,0.041066,0.20768
3264,27.2,0.065447,0.036497,0.328531,0.069733,0.037767,0.275551,0.097433,0.046956,0.092583,0.068802,0.045998,0.149671,0.072786,0.038737,0.226169,0.071803,0.041158,0.207642
3265,27.208333,0.065239,0.036317,0.329507,0.070022,0.037695,0.275986,0.097936,0.046691,0.091888,0.068064,0.046192,0.149233,0.072942,0.038749,0.226311,0.071722,0.041206,0.207951
3266,27.216667,0.065232,0.036078,0.329881,0.070128,0.037575,0.276341,0.09781,0.046631,0.091827,0.068111,0.046266,0.148693,0.072841,0.038636,0.226389,0.071809,0.041186,0.20747
3267,27.225,0.065415,0.036254,0.328793,0.069718,0.037605,0.275619,0.097512,0.046623,0.092349,0.0687,0.045934,0.149477,0.072821,0.038656,0.226171,0.071881,0.041066,0.207562
3268,27.233333,0.065281,0.036562,0.328413,0.069778,0.037739,0.275455,0.097507,0.046965,0.092796,0.068883,0.046011,0.149738,0.072821,0.038733,0.226057,0.071837,0.041145,0.207539
3269,27.241667,0.065046,0.036385,0.329603,0.07012,0.03774,0.275926,0.098152,0.046924,0.09218,0.068111,0.046197,0.149278,0.073006,0.038765,0.226116,0.071761,0.041229,0.207772
3270,27.25,0.064997,0.036121,0.330107,0.070322,0.037612,0.276391,0.098145,0.046678,0.09193,0.068127,0.046316,0.14861,0.072932,0.038656,0.22622,0.071859,0.041216,0.207266
3271,27.258333,0.065223,0.036324,0.328914,0.069957,0.037643,0.275603,0.097499,0.046597,0.092451,0.06867,0.045976,0.1495,0.072903,0.03867,0.225994,0.071922,0.04109,0.207398
3272,27.266667,0.065149,0.036661,0.32847,0.069916,0.037785,0.275389,0.097433,0.046963,0.09299,0.06889,0.046005,0.149776,0.07287,0.038767,0.225874,0.071842,0.041186,0.207393
3273,27.275,0.064803,0.036493,0.329795,0.070291,0.037755,0.275926,0.098159,0.046953,0.092306,0.068091,0.046218,0.149292,0.073037,0.038807,0.225911,0.071739,0.041264,0.207571
3274,27.283333,0.064692,0.036217,0.330292,0.070397,0.037812,0.276397,0.097934,0.046613,0.092048,0.068108,0.046396,0.148642,0.072986,0.038651,0.22607,0.071868,0.041209,0.207113
3275,27.291667,0.064964,0.03641,0.329061,0.070151,0.037537,0.275624,0.097287,0.046577,0.09268,0.068562,0.045938,0.149612,0.072934,0.038683,0.225847,0.071906,0.041092,0.207291
3276,27.3,0.064938,0.036761,0.328628,0.070061,0.03781,0.275436,0.09724,0.046974,0.093256,0.068773,0.046004,0.149846,0.07289,0.038798,0.225768,0.071787,0.04123,0.207321
3277,27.308333,0.064536,0.036591,0.330056,0.070444,0.037765,0.275998,0.097971,0.04671,0.092314,0.067933,0.04622,0.149327,0.073054,0.038812,0.22582,0.071692,0.041299,0.207498
3278,27.316667,0.064424,0.036316,0.330499,0.070522,0.037848,0.276463,0.097742,0.046661,0.092216,0.068036,0.046377,0.148674,0.072989,0.038686,0.226001,0.07182,0.041268,0.207027
3279,27.325,0.06472,0.036516,0.329218,0.070282,0.037553,0.275659,0.097153,0.046566,0.092829,0.068524,0.045916,0.149662,0.07294,0.038726,0.225757,0.071863,0.041136,0.20722
3280,27.333333,0.064663,0.036823,0.32878,0.070237,0.037677,0.275479,0.097121,0.046928,0.093381,0.068708,0.046005,0.149875,0.072909,0.038806,0.225663,0.071774,0.04123,0.207213
3281,27.341667,0.064264,0.036682,0.330149,0.070562,0.03777,0.27598,0.097764,0.046675,0.09248,0.067893,0.046224,0.14935,0.073057,0.038829,0.225693,0.071648,0.041327,0.20735
3282,27.35,0.064204,0.036403,0.330511,0.07063,0.037858,0.2764,0.097542,0.046641,0.092429,0.067993,0.046364,0.1488,0.072974,0.038722,0.225839,0.071758,0.041313,0.206897
3283,27.358333,0.06452,0.036605,0.329269,0.070396,0.037547,0.275648,0.097066,0.04656,0.093192,0.068489,0.04591,0.149745,0.072942,0.038747,0.22563,0.071813,0.041169,0.207102
3284,27.366667,0.064419,0.036904,0.328918,0.070392,0.037702,0.27549,0.096972,0.046911,0.093617,0.068667,0.046023,0.149974,0.072943,0.038823,0.225544,0.071759,0.04125,0.20708
3285,27.375,0.064016,0.036686,0.330317,0.070661,0.037929,0.275964,0.097676,0.04679,0.092881,0.06788,0.046221,0.149506,0.073093,0.038841,0.225537,0.071643,0.041337,0.207217
3286,27.383333,0.06398,0.036505,0.330585,0.070864,0.037776,0.276417,0.097402,0.046534,0.092696,0.067965,0.04636,0.148967,0.073023,0.038761,0.225712,0.071672,0.041253,0.2067
3287,27.391667,0.064268,0.036662,0.329374,0.070549,0.037562,0.275631,0.096843,0.046721,0.093415,0.068479,0.045934,0.149904,0.072986,0.038782,0.225483,0.071798,0.041214,0.206963
3288,27.4,0.064187,0.036893,0.329025,0.070527,0.037713,0.275467,0.096766,0.046863,0.093794,0.068668,0.046038,0.150102,0.072961,0.038832,0.225402,0.071747,0.04127,0.206919
3289,27.408333,0.063795,0.036727,0.330381,0.070826,0.037948,0.275926,0.097488,0.046824,0.093162,0.067923,0.046217,0.149646,0.073118,0.038865,0.225384,0.071539,0.041273,0.206989
3290,27.416667,0.063772,0.036607,0.330572,0.070988,0.037779,0.27635,0.097129,0.04653,0.092991,0.067936,0.046316,0.149149,0.073057,0.038759,0.225555,0.071671,0.041249,0.206565
3291,27.425,0.063994,0.036688,0.329439,0.070654,0.037558,0.275594,0.096543,0.046708,0.093677,0.068464,0.045959,0.150032,0.073019,0.038797,0.225347,0.071791,0.041237,0.206828
3292,27.433333,0.063906,0.036912,0.329112,0.07068,0.037735,0.275449,0.096405,0.0469,0.094044,0.068601,0.046083,0.150262,0.072977,0.038851,0.225272,0.07172,0.041294,0.206813
