Format Version,1.21,Take Name,I1_0_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 11.15.35.789 AM,Total Frames in Take,298,Total Exported Frames,298,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.087389,0.024068,0.180326,-0.087015,0.025220,0.132098,-0.083513,0.023841,0.228654
244,2.033333,-0.087387,0.024064,0.180323,-0.087014,0.025223,0.132096,-0.083514,0.023842,0.228653
245,2.041667,-0.087387,0.024066,0.180325,-0.087017,0.025223,0.132091,-0.083511,0.023844,0.228654
246,2.050000,-0.087389,0.024067,0.180322,-0.087013,0.025223,0.132095,-0.083513,0.023841,0.228653
247,2.058333,-0.087384,0.024068,0.180324,-0.087018,0.025220,0.132091,-0.083513,0.023844,0.228654
248,2.066667,-0.087388,0.024070,0.180326,-0.087016,0.025219,0.132096,-0.083511,0.023845,0.228652
249,2.075000,-0.087386,0.024068,0.180322,-0.087018,0.025216,0.132092,-0.083511,0.023849,0.228656
250,2.083333,-0.087387,0.024068,0.180325,-0.087013,0.025223,0.132096,-0.083511,0.023848,0.228657
251,2.091667,-0.087387,0.024066,0.180328,-0.087014,0.025218,0.132093,-0.083512,0.023842,0.228657
252,2.100000,-0.087387,0.024063,0.180326,-0.087017,0.025220,0.132094,-0.083513,0.023846,0.228656
253,2.108333,-0.087387,0.024070,0.180324,-0.087015,0.025224,0.132093,-0.083516,0.023842,0.228656
254,2.116667,-0.087385,0.024069,0.180325,-0.087016,0.025219,0.132092,-0.083514,0.023844,0.228654
255,2.125000,-0.087389,0.024067,0.180323,-0.087017,0.025222,0.132094,-0.083513,0.023841,0.228655
256,2.133333,-0.087392,0.024065,0.180325,-0.087019,0.025215,0.132091,-0.083515,0.023845,0.228654
257,2.141667,-0.087390,0.024071,0.180326,-0.087020,0.025224,0.132095,-0.083513,0.023844,0.228656
258,2.150000,-0.087390,0.024067,0.180324,-0.087015,0.025222,0.132094,-0.083512,0.023842,0.228655
259,2.158333,-0.087390,0.024067,0.180324,-0.087015,0.025224,0.132093,-0.083512,0.023846,0.228654
260,2.166667,-0.087388,0.024066,0.180326,-0.087015,0.025218,0.132093,-0.083509,0.023840,0.228656
261,2.175000,-0.087386,0.024070,0.180327,-0.087018,0.025220,0.132092,-0.083514,0.023842,0.228655
262,2.183333,-0.087387,0.024070,0.180323,-0.087016,0.025224,0.132097,-0.083512,0.023845,0.228654
263,2.191667,-0.087390,0.024067,0.180321,-0.087013,0.025221,0.132096,-0.083514,0.023845,0.228655
264,2.200000,-0.087386,0.024069,0.180324,-0.087012,0.025223,0.132096,-0.083514,0.023847,0.228655
265,2.208333,-0.087390,0.024067,0.180325,-0.087016,0.025223,0.132093,-0.083515,0.023845,0.228654
266,2.216667,-0.087390,0.024069,0.180324,-0.087020,0.025220,0.132093,-0.083514,0.023844,0.228655
267,2.225000,-0.087388,0.024066,0.180325,-0.087017,0.025224,0.132093,-0.083513,0.023847,0.228653
268,2.233333,-0.087389,0.024066,0.180325,-0.087015,0.025224,0.132098,-0.083514,0.023838,0.228656
269,2.241667,-0.087388,0.024067,0.180326,-0.087017,0.025222,0.132095,-0.083512,0.023844,0.228657
270,2.250000,-0.087386,0.024065,0.180326,-0.087013,0.025223,0.132095,-0.083513,0.023845,0.228653
271,2.258333,-0.087387,0.024070,0.180323,-0.087018,0.025221,0.132096,-0.083510,0.023846,0.228654
272,2.266667,-0.087387,0.024061,0.180322,-0.087012,0.025226,0.132093,-0.083512,0.023844,0.228655
273,2.275000,-0.087384,0.024069,0.180327,-0.087017,0.025219,0.132092,-0.083512,0.023842,0.228654
274,2.283333,-0.087391,0.024070,0.180325,-0.087016,0.025223,0.132095,-0.083512,0.023844,0.228655
275,2.291667,-0.087386,0.024067,0.180326,-0.087017,0.025221,0.132094,-0.083513,0.023846,0.228653
276,2.300000,-0.087392,0.024069,0.180324,-0.087017,0.025224,0.132095,-0.083517,0.023845,0.228654
277,2.308333,-0.087389,0.024063,0.180325,-0.087018,0.025219,0.132094,-0.083515,0.023843,0.228652
278,2.316667,-0.087389,0.024068,0.180326,-0.087018,0.025220,0.132093,-0.083515,0.023844,0.228654
279,2.325000,-0.087389,0.024070,0.180323,-0.087018,0.025225,0.132093,-0.083517,0.023841,0.228655
280,2.333333,-0.087389,0.024069,0.180326,-0.087018,0.025221,0.132096,-0.083516,0.023843,0.228654
281,2.341667,-0.087390,0.024065,0.180324,-0.087017,0.025223,0.132096,-0.083515,0.023845,0.228657
282,2.350000,-0.087387,0.024068,0.180326,-0.087015,0.025222,0.132093,-0.083512,0.023847,0.228654
283,2.358333,-0.087386,0.024069,0.180327,-0.087017,0.025221,0.132095,-0.083512,0.023846,0.228655
284,2.366667,-0.087383,0.024069,0.180326,-0.087016,0.025224,0.132095,-0.083512,0.023844,0.228654
285,2.375000,-0.087386,0.024068,0.180326,-0.087016,0.025226,0.132094,-0.083512,0.023841,0.228653
286,2.383333,-0.087385,0.024067,0.180324,-0.087012,0.025228,0.132094,-0.083509,0.023843,0.228656
287,2.391667,-0.087388,0.024067,0.180325,-0.087016,0.025222,0.132093,-0.083510,0.023845,0.228654
288,2.400000,-0.087387,0.024067,0.180324,-0.087016,0.025223,0.132096,-0.083512,0.023844,0.228656
289,2.408333,-0.087387,0.024067,0.180322,-0.087018,0.025219,0.132092,-0.083515,0.023842,0.228652
290,2.416667,-0.087389,0.024067,0.180325,-0.087016,0.025222,0.132098,-0.083513,0.023847,0.228655
291,2.425000,-0.087388,0.024066,0.180325,-0.087017,0.025223,0.132096,-0.083516,0.023841,0.228655
292,2.433333,-0.087388,0.024072,0.180328,-0.087016,0.025224,0.132093,-0.083515,0.023844,0.228658
293,2.441667,-0.087389,0.024065,0.180325,-0.087017,0.025225,0.132093,-0.083514,0.023845,0.228657
294,2.450000,-0.087389,0.024071,0.180323,-0.087016,0.025222,0.132095,-0.083514,0.023844,0.228655
295,2.458333,-0.087389,0.024064,0.180327,-0.087017,0.025220,0.132097,-0.083511,0.023843,0.228653
296,2.466667,-0.087388,0.024065,0.180326,-0.087017,0.025226,0.132097,-0.083514,0.023845,0.228657
297,2.475000,-0.087389,0.024067,0.180324,-0.087015,0.025224,0.132097,-0.083513,0.023843,0.228657
