Format Version,1.21,Take Name,E2R_1.5_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 11.00.41.732 AM,Total Frames in Take,668,Total Exported Frames,668,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.042235,0.025050,0.096738,-0.030952,0.024808,0.149836,-0.001236,0.025868,0.196051
244,2.033333,-0.042240,0.025046,0.096741,-0.030952,0.024808,0.149835,-0.001232,0.025866,0.196053
245,2.041667,-0.042240,0.025048,0.096737,-0.030951,0.024810,0.149836,-0.001229,0.025867,0.196053
246,2.050000,-0.042238,0.025050,0.096737,-0.030949,0.024808,0.149834,-0.001230,0.025868,0.196050
247,2.058333,-0.042245,0.025039,0.096732,-0.030949,0.024808,0.149831,-0.001230,0.025867,0.196049
248,2.066667,-0.042240,0.025045,0.096736,-0.030949,0.024810,0.149833,-0.001228,0.025864,0.196050
249,2.075000,-0.042237,0.025052,0.096736,-0.030947,0.024811,0.149832,-0.001230,0.025865,0.196052
250,2.083333,-0.042237,0.025048,0.096734,-0.030950,0.024809,0.149832,-0.001233,0.025864,0.196053
251,2.091667,-0.042242,0.025045,0.096734,-0.030950,0.024806,0.149835,-0.001229,0.025865,0.196051
252,2.100000,-0.042243,0.025045,0.096733,-0.030951,0.024811,0.149832,-0.001230,0.025867,0.196051
253,2.108333,-0.042245,0.025045,0.096738,-0.030952,0.024809,0.149835,-0.001232,0.025864,0.196054
254,2.116667,-0.042247,0.025039,0.096738,-0.030951,0.024810,0.149832,-0.001233,0.025867,0.196049
255,2.125000,-0.042242,0.025051,0.096736,-0.030953,0.024808,0.149834,-0.001233,0.025865,0.196052
256,2.133333,-0.042242,0.025042,0.096735,-0.030951,0.024811,0.149832,-0.001229,0.025864,0.196049
257,2.141667,-0.042239,0.025045,0.096734,-0.030954,0.024810,0.149833,-0.001232,0.025866,0.196051
258,2.150000,-0.042241,0.025046,0.096738,-0.030948,0.024807,0.149832,-0.001227,0.025871,0.196054
259,2.158333,-0.042241,0.025047,0.096737,-0.030949,0.024810,0.149836,-0.001227,0.025862,0.196050
260,2.166667,-0.042238,0.025052,0.096737,-0.030950,0.024809,0.149834,-0.001231,0.025865,0.196053
261,2.175000,-0.042239,0.025049,0.096734,-0.030950,0.024810,0.149834,-0.001227,0.025869,0.196050
262,2.183333,-0.042239,0.025051,0.096738,-0.030951,0.024812,0.149833,-0.001229,0.025867,0.196056
263,2.191667,-0.042239,0.025048,0.096730,-0.030952,0.024811,0.149834,-0.001233,0.025866,0.196049
264,2.200000,-0.042244,0.025046,0.096734,-0.030954,0.024809,0.149832,-0.001231,0.025866,0.196051
265,2.208333,-0.042245,0.025045,0.096733,-0.030954,0.024810,0.149837,-0.001232,0.025864,0.196053
266,2.216667,-0.042244,0.025048,0.096734,-0.030952,0.024809,0.149833,-0.001231,0.025867,0.196055
267,2.225000,-0.042240,0.025045,0.096735,-0.030954,0.024813,0.149835,-0.001231,0.025862,0.196055
268,2.233333,-0.042241,0.025052,0.096739,-0.030949,0.024813,0.149833,-0.001228,0.025867,0.196054
269,2.241667,-0.042240,0.025050,0.096734,-0.030950,0.024809,0.149833,-0.001228,0.025864,0.196056
270,2.250000,-0.042241,0.025049,0.096734,-0.030951,0.024810,0.149835,-0.001228,0.025863,0.196051
271,2.258333,-0.042241,0.025043,0.096733,-0.030954,0.024810,0.149829,-0.001229,0.025865,0.196052
272,2.266667,-0.042242,0.025048,0.096733,-0.030951,0.024814,0.149832,-0.001230,0.025866,0.196052
273,2.275000,-0.042242,0.025043,0.096733,-0.030951,0.024812,0.149830,-0.001228,0.025866,0.196051
274,2.283333,-0.042241,0.025049,0.096732,-0.030954,0.024809,0.149832,-0.001230,0.025867,0.196051
275,2.291667,-0.042240,0.025048,0.096734,-0.030952,0.024811,0.149834,-0.001230,0.025869,0.196056
276,2.300000,-0.042242,0.025048,0.096737,-0.030954,0.024812,0.149838,-0.001228,0.025864,0.196059
277,2.308333,-0.042245,0.025045,0.096735,-0.030957,0.024808,0.149839,-0.001232,0.025865,0.196057
278,2.316667,-0.042243,0.025046,0.096738,-0.030955,0.024808,0.149836,-0.001231,0.025866,0.196056
279,2.325000,-0.042245,0.025043,0.096735,-0.030957,0.024811,0.149836,-0.001233,0.025868,0.196058
280,2.333333,-0.042248,0.025046,0.096736,-0.030952,0.024811,0.149835,-0.001231,0.025865,0.196054
281,2.341667,-0.042245,0.025047,0.096732,-0.030956,0.024812,0.149831,-0.001232,0.025866,0.196051
282,2.350000,-0.042243,0.025043,0.096731,-0.030953,0.024812,0.149833,-0.001229,0.025866,0.196052
283,2.358333,-0.042242,0.025042,0.096731,-0.030954,0.024809,0.149833,-0.001230,0.025867,0.196054
284,2.366667,-0.042242,0.025045,0.096733,-0.030954,0.024809,0.149832,-0.001228,0.025866,0.196056
285,2.375000,-0.042243,0.025047,0.096731,-0.030951,0.024813,0.149836,-0.001231,0.025868,0.196053
286,2.383333,-0.042242,0.025042,0.096736,-0.030953,0.024811,0.149836,-0.001230,0.025868,0.196053
287,2.391667,-0.042243,0.025044,0.096728,-0.030953,0.024811,0.149834,-0.001230,0.025860,0.196058
288,2.400000,-0.042246,0.025047,0.096732,-0.030958,0.024813,0.149837,-0.001232,0.025864,0.196055
289,2.408333,-0.042245,0.025042,0.096731,-0.030958,0.024813,0.149834,-0.001233,0.025867,0.196054
290,2.416667,-0.042248,0.025042,0.096732,-0.030957,0.024811,0.149836,-0.001232,0.025868,0.196052
291,2.425000,-0.042245,0.025041,0.096732,-0.030955,0.024808,0.149833,-0.001232,0.025870,0.196054
292,2.433333,-0.042244,0.025048,0.096734,-0.030958,0.024813,0.149832,-0.001229,0.025867,0.196054
293,2.441667,-0.042240,0.025049,0.096728,-0.030956,0.024813,0.149833,-0.001230,0.025868,0.196054
294,2.450000,-0.042247,0.025048,0.096735,-0.030954,0.024811,0.149835,-0.001229,0.025866,0.196056
295,2.458333,-0.042246,0.025047,0.096735,-0.030952,0.024815,0.149835,-0.001230,0.025862,0.196054
296,2.466667,-0.042239,0.025047,0.096731,-0.030955,0.024811,0.149831,-0.001231,0.025869,0.196055
297,2.475000,-0.042245,0.025046,0.096732,-0.030957,0.024813,0.149835,-0.001232,0.025866,0.196058
298,2.483333,-0.042245,0.025046,0.096736,-0.030957,0.024813,0.149834,-0.001230,0.025867,0.196055
299,2.491667,-0.042246,0.025045,0.096729,-0.030958,0.024810,0.149833,-0.001232,0.025867,0.196057
300,2.500000,-0.042248,0.025047,0.096730,-0.030959,0.024813,0.149836,-0.001232,0.025868,0.196059
301,2.508333,-0.042245,0.025044,0.096734,-0.030958,0.024810,0.149837,-0.001232,0.025868,0.196057
302,2.516667,-0.042244,0.025045,0.096735,-0.030958,0.024811,0.149838,-0.001235,0.025866,0.196058
303,2.525000,-0.042245,0.025045,0.096728,-0.030957,0.024814,0.149837,-0.001234,0.025864,0.196058
304,2.533333,-0.042249,0.025044,0.096729,-0.030959,0.024811,0.149836,-0.001231,0.025867,0.196061
305,2.541667,-0.042243,0.025046,0.096730,-0.030957,0.024816,0.149832,-0.001230,0.025869,0.196055
306,2.550000,-0.042243,0.025047,0.096729,-0.030956,0.024812,0.149833,-0.001231,0.025870,0.196058
307,2.558333,-0.042248,0.025039,0.096730,-0.030958,0.024811,0.149833,-0.001230,0.025864,0.196054
308,2.566667,-0.042243,0.025046,0.096726,-0.030957,0.024815,0.149833,-0.001230,0.025862,0.196055
309,2.575000,-0.042242,0.025048,0.096732,-0.030957,0.024815,0.149836,-0.001231,0.025869,0.196057
310,2.583333,-0.042243,0.025049,0.096735,-0.030958,0.024812,0.149838,-0.001232,0.025871,0.196057
311,2.591667,-0.042243,0.025052,0.096734,-0.030957,0.024816,0.149839,-0.001231,0.025866,0.196058
312,2.600000,-0.042246,0.025045,0.096732,-0.030957,0.024810,0.149837,-0.001231,0.025863,0.196061
313,2.608333,-0.042247,0.025046,0.096736,-0.030960,0.024813,0.149841,-0.001230,0.025866,0.196061
314,2.616667,-0.042248,0.025039,0.096729,-0.030961,0.024814,0.149835,-0.001232,0.025868,0.196058
315,2.625000,-0.042249,0.025042,0.096730,-0.030958,0.024813,0.149837,-0.001231,0.025866,0.196055
316,2.633333,-0.042248,0.025046,0.096728,-0.030960,0.024810,0.149837,-0.001235,0.025866,0.196057
317,2.641667,-0.042242,0.025042,0.096726,-0.030956,0.024813,0.149834,-0.001232,0.025862,0.196057
318,2.650000,-0.042242,0.025045,0.096730,-0.030960,0.024815,0.149836,-0.001231,0.025865,0.196058
319,2.658333,-0.042243,0.025046,0.096731,-0.030959,0.024815,0.149835,-0.001231,0.025867,0.196060
320,2.666667,-0.042245,0.025046,0.096733,-0.030955,0.024814,0.149839,-0.001232,0.025865,0.196061
321,2.675000,-0.042242,0.025046,0.096731,-0.030954,0.024815,0.149837,-0.001231,0.025864,0.196060
322,2.683333,-0.042248,0.025041,0.096735,-0.030959,0.024814,0.149840,-0.001230,0.025867,0.196060
323,2.691667,-0.042244,0.025048,0.096731,-0.030959,0.024813,0.149839,-0.001232,0.025863,0.196061
324,2.700000,-0.042247,0.025045,0.096728,-0.030961,0.024811,0.149836,-0.001231,0.025869,0.196063
325,2.708333,-0.042246,0.025042,0.096731,-0.030960,0.024810,0.149839,-0.001232,0.025864,0.196062
326,2.716667,-0.042250,0.025045,0.096732,-0.030960,0.024813,0.149835,-0.001232,0.025869,0.196058
327,2.725000,-0.042242,0.025049,0.096727,-0.030960,0.024812,0.149836,-0.001229,0.025868,0.196059
328,2.733333,-0.042246,0.025044,0.096729,-0.030960,0.024811,0.149836,-0.001229,0.025866,0.196059
329,2.741667,-0.042243,0.025048,0.096726,-0.030956,0.024816,0.149835,-0.001231,0.025864,0.196058
330,2.750000,-0.042244,0.025044,0.096732,-0.030957,0.024813,0.149836,-0.001231,0.025865,0.196062
331,2.758333,-0.042243,0.025043,0.096732,-0.030959,0.024816,0.149837,-0.001229,0.025867,0.196059
332,2.766667,-0.042247,0.025048,0.096733,-0.030958,0.024815,0.149838,-0.001228,0.025869,0.196060
333,2.775000,-0.042242,0.025045,0.096727,-0.030959,0.024811,0.149837,-0.001230,0.025866,0.196060
334,2.783333,-0.042242,0.025045,0.096727,-0.030960,0.024817,0.149837,-0.001229,0.025865,0.196060
335,2.791667,-0.042245,0.025046,0.096725,-0.030961,0.024818,0.149841,-0.001233,0.025864,0.196062
336,2.800000,-0.042245,0.025044,0.096728,-0.030962,0.024817,0.149835,-0.001227,0.025868,0.196063
337,2.808333,-0.042248,0.025048,0.096732,-0.030958,0.024817,0.149841,-0.001231,0.025865,0.196064
338,2.816667,-0.042246,0.025044,0.096730,-0.030960,0.024816,0.149840,-0.001232,0.025865,0.196062
339,2.825000,-0.042245,0.025046,0.096730,-0.030960,0.024814,0.149840,-0.001232,0.025863,0.196061
340,2.833333,-0.042244,0.025043,0.096731,-0.030958,0.024815,0.149837,-0.001229,0.025871,0.196059
341,2.841667,-0.042243,0.025048,0.096726,-0.030960,0.024812,0.149838,-0.001231,0.025865,0.196059
342,2.850000,-0.042246,0.025043,0.096728,-0.030960,0.024815,0.149837,-0.001229,0.025870,0.196058
343,2.858333,-0.042245,0.025046,0.096731,-0.030960,0.024812,0.149838,-0.001230,0.025867,0.196062
344,2.866667,-0.042243,0.025049,0.096728,-0.030959,0.024813,0.149839,-0.001226,0.025866,0.196061
345,2.875000,-0.042244,0.025044,0.096730,-0.030959,0.024817,0.149840,-0.001229,0.025869,0.196062
346,2.883333,-0.042246,0.025045,0.096725,-0.030959,0.024817,0.149838,-0.001229,0.025866,0.196062
347,2.891667,-0.042246,0.025046,0.096731,-0.030961,0.024818,0.149837,-0.001227,0.025872,0.196065
348,2.900000,-0.042245,0.025047,0.096730,-0.030959,0.024814,0.149839,-0.001228,0.025868,0.196063
349,2.908333,-0.042248,0.025047,0.096728,-0.030962,0.024816,0.149835,-0.001232,0.025869,0.196060
350,2.916667,-0.042245,0.025043,0.096727,-0.030961,0.024813,0.149836,-0.001233,0.025865,0.196061
351,2.925000,-0.042249,0.025043,0.096728,-0.030963,0.024816,0.149833,-0.001227,0.025867,0.196063
352,2.933333,-0.042242,0.025046,0.096731,-0.030962,0.024818,0.149839,-0.001231,0.025869,0.196062
353,2.941667,-0.042245,0.025049,0.096731,-0.030960,0.024814,0.149839,-0.001229,0.025865,0.196064
354,2.950000,-0.042246,0.025045,0.096735,-0.030961,0.024816,0.149840,-0.001228,0.025867,0.196065
355,2.958333,-0.042242,0.025048,0.096731,-0.030959,0.024821,0.149840,-0.001232,0.025867,0.196065
356,2.966667,-0.042247,0.025048,0.096731,-0.030960,0.024812,0.149840,-0.001232,0.025867,0.196065
357,2.975000,-0.042244,0.025048,0.096730,-0.030959,0.024814,0.149839,-0.001232,0.025872,0.196065
358,2.983333,-0.042247,0.025044,0.096730,-0.030961,0.024812,0.149837,-0.001232,0.025867,0.196063
359,2.991667,-0.042246,0.025043,0.096729,-0.030962,0.024818,0.149837,-0.001230,0.025869,0.196060
360,3.000000,-0.042247,0.025050,0.096728,-0.030961,0.024819,0.149836,-0.001232,0.025865,0.196065
361,3.008333,-0.042245,0.025047,0.096730,-0.030962,0.024818,0.149838,-0.001232,0.025870,0.196062
362,3.016667,-0.042246,0.025051,0.096729,-0.030960,0.024818,0.149843,-0.001229,0.025869,0.196063
363,3.025000,-0.042246,0.025048,0.096729,-0.030961,0.024816,0.149838,-0.001232,0.025865,0.196065
364,3.033333,-0.042246,0.025045,0.096730,-0.030962,0.024815,0.149839,-0.001230,0.025868,0.196066
365,3.041667,-0.042241,0.025046,0.096727,-0.030960,0.024820,0.149840,-0.001227,0.025864,0.196062
366,3.050000,-0.042246,0.025044,0.096725,-0.030961,0.024815,0.149837,-0.001229,0.025870,0.196060
367,3.058333,-0.042247,0.025040,0.096727,-0.030959,0.024816,0.149837,-0.001230,0.025862,0.196060
368,3.066667,-0.042244,0.025047,0.096731,-0.030961,0.024816,0.149838,-0.001230,0.025864,0.196061
369,3.075000,-0.042248,0.025048,0.096729,-0.030962,0.024815,0.149837,-0.001229,0.025869,0.196061
370,3.083333,-0.042243,0.025047,0.096730,-0.030964,0.024814,0.149835,-0.001230,0.025869,0.196065
371,3.091667,-0.042245,0.025047,0.096730,-0.030961,0.024817,0.149839,-0.001234,0.025867,0.196061
372,3.100000,-0.042246,0.025047,0.096730,-0.030960,0.024816,0.149841,-0.001229,0.025867,0.196065
373,3.108333,-0.042246,0.025047,0.096732,-0.030960,0.024817,0.149841,-0.001231,0.025871,0.196062
374,3.116667,-0.042246,0.025048,0.096730,-0.030962,0.024814,0.149842,-0.001232,0.025865,0.196062
375,3.125000,-0.042244,0.025048,0.096727,-0.030963,0.024816,0.149840,-0.001234,0.025867,0.196061
376,3.133333,-0.042242,0.025045,0.096729,-0.030961,0.024816,0.149839,-0.001231,0.025864,0.196062
377,3.141667,-0.042247,0.025049,0.096731,-0.030962,0.024817,0.149840,-0.001230,0.025866,0.196060
378,3.150000,-0.042246,0.025046,0.096729,-0.030962,0.024813,0.149838,-0.001228,0.025868,0.196063
379,3.158333,-0.042248,0.025043,0.096728,-0.030963,0.024816,0.149839,-0.001228,0.025867,0.196061
380,3.166667,-0.042243,0.025047,0.096729,-0.030960,0.024816,0.149838,-0.001229,0.025864,0.196064
381,3.175000,-0.042246,0.025049,0.096727,-0.030960,0.024816,0.149844,-0.001229,0.025867,0.196063
382,3.183333,-0.042241,0.025047,0.096731,-0.030962,0.024815,0.149837,-0.001230,0.025869,0.196059
383,3.191667,-0.042244,0.025047,0.096726,-0.030962,0.024815,0.149838,-0.001232,0.025870,0.196062
384,3.200000,-0.042246,0.025047,0.096727,-0.030963,0.024818,0.149837,-0.001228,0.025868,0.196059
385,3.208333,-0.042244,0.025044,0.096728,-0.030962,0.024815,0.149842,-0.001232,0.025865,0.196059
386,3.216667,-0.042246,0.025045,0.096731,-0.030962,0.024818,0.149836,-0.001230,0.025867,0.196061
387,3.225000,-0.042246,0.025043,0.096731,-0.030962,0.024813,0.149840,-0.001233,0.025865,0.196063
388,3.233333,-0.042243,0.025047,0.096731,-0.030963,0.024812,0.149839,-0.001231,0.025868,0.196064
389,3.241667,-0.042243,0.025051,0.096730,-0.030964,0.024815,0.149841,-0.001229,0.025869,0.196066
390,3.250000,-0.042250,0.025043,0.096733,-0.030960,0.024818,0.149840,-0.001232,0.025867,0.196063
391,3.258333,-0.042245,0.025041,0.096730,-0.030959,0.024814,0.149838,-0.001232,0.025865,0.196063
392,3.266667,-0.042247,0.025046,0.096731,-0.030961,0.024819,0.149840,-0.001232,0.025864,0.196062
393,3.275000,-0.042245,0.025043,0.096729,-0.030965,0.024818,0.149841,-0.001230,0.025863,0.196060
394,3.283333,-0.042245,0.025046,0.096726,-0.030961,0.024815,0.149836,-0.001231,0.025862,0.196060
395,3.291667,-0.042249,0.025045,0.096728,-0.030961,0.024811,0.149842,-0.001231,0.025869,0.196062
396,3.300000,-0.042246,0.025051,0.096729,-0.030961,0.024819,0.149843,-0.001232,0.025865,0.196065
397,3.308333,-0.042246,0.025041,0.096728,-0.030964,0.024813,0.149840,-0.001233,0.025865,0.196063
398,3.316667,-0.042247,0.025040,0.096732,-0.030962,0.024816,0.149840,-0.001232,0.025865,0.196066
399,3.325000,-0.042242,0.025047,0.096734,-0.030962,0.024817,0.149842,-0.001233,0.025871,0.196064
400,3.333333,-0.042247,0.025046,0.096728,-0.030962,0.024817,0.149838,-0.001231,0.025866,0.196062
401,3.341667,-0.042246,0.025042,0.096730,-0.030961,0.024815,0.149837,-0.001230,0.025867,0.196061
402,3.350000,-0.042244,0.025044,0.096727,-0.030964,0.024812,0.149838,-0.001231,0.025861,0.196061
403,3.358333,-0.042248,0.025045,0.096726,-0.030964,0.024816,0.149841,-0.001233,0.025866,0.196063
404,3.366667,-0.042250,0.025043,0.096727,-0.030961,0.024816,0.149839,-0.001229,0.025866,0.196061
405,3.375000,-0.042245,0.025045,0.096734,-0.030960,0.024817,0.149840,-0.001231,0.025864,0.196061
406,3.383333,-0.042242,0.025045,0.096727,-0.030964,0.024815,0.149839,-0.001232,0.025866,0.196066
407,3.391667,-0.042247,0.025045,0.096730,-0.030962,0.024812,0.149838,-0.001232,0.025869,0.196063
408,3.400000,-0.042248,0.025045,0.096726,-0.030964,0.024812,0.149839,-0.001232,0.025865,0.196066
409,3.408333,-0.042245,0.025047,0.096729,-0.030962,0.024814,0.149839,-0.001233,0.025865,0.196063
410,3.416667,-0.042245,0.025041,0.096728,-0.030962,0.024810,0.149839,-0.001230,0.025867,0.196064
411,3.425000,-0.042250,0.025042,0.096726,-0.030961,0.024812,0.149840,-0.001231,0.025864,0.196062
412,3.433333,-0.042242,0.025046,0.096732,-0.030961,0.024818,0.149842,-0.001231,0.025864,0.196063
413,3.441667,-0.042241,0.025047,0.096733,-0.030963,0.024818,0.149837,-0.001234,0.025867,0.196065
414,3.450000,-0.042246,0.025040,0.096729,-0.030960,0.024815,0.149840,-0.001230,0.025867,0.196062
415,3.458333,-0.042244,0.025045,0.096727,-0.030961,0.024818,0.149839,-0.001231,0.025868,0.196064
416,3.466667,-0.042244,0.025047,0.096733,-0.030961,0.024816,0.149840,-0.001234,0.025866,0.196061
417,3.475000,-0.042248,0.025049,0.096728,-0.030960,0.024816,0.149838,-0.001232,0.025868,0.196064
418,3.483333,-0.042244,0.025051,0.096726,-0.030965,0.024817,0.149838,-0.001233,0.025866,0.196060
419,3.491667,-0.042245,0.025048,0.096729,-0.030962,0.024816,0.149839,-0.001233,0.025869,0.196060
420,3.500000,-0.042249,0.025044,0.096732,-0.030962,0.024818,0.149838,-0.001231,0.025869,0.196060
421,3.508333,-0.042246,0.025041,0.096726,-0.030962,0.024819,0.149837,-0.001232,0.025868,0.196063
422,3.516667,-0.042243,0.025051,0.096729,-0.030963,0.024818,0.149842,-0.001230,0.025865,0.196067
423,3.525000,-0.042248,0.025046,0.096730,-0.030961,0.024815,0.149839,-0.001233,0.025862,0.196064
424,3.533333,-0.042246,0.025042,0.096731,-0.030965,0.024811,0.149841,-0.001231,0.025867,0.196063
425,3.541667,-0.042245,0.025050,0.096728,-0.030964,0.024817,0.149839,-0.001230,0.025867,0.196063
426,3.550000,-0.042249,0.025038,0.096729,-0.030964,0.024816,0.149836,-0.001233,0.025867,0.196060
427,3.558333,-0.042248,0.025047,0.096725,-0.030963,0.024814,0.149835,-0.001231,0.025871,0.196057
428,3.566667,-0.042248,0.025041,0.096731,-0.030962,0.024813,0.149838,-0.001231,0.025866,0.196059
429,3.575000,-0.042249,0.025049,0.096731,-0.030962,0.024815,0.149842,-0.001231,0.025869,0.196062
430,3.583333,-0.042245,0.025047,0.096731,-0.030960,0.024816,0.149839,-0.001230,0.025869,0.196061
431,3.591667,-0.042244,0.025051,0.096731,-0.030960,0.024816,0.149842,-0.001229,0.025869,0.196064
432,3.600000,-0.042247,0.025048,0.096732,-0.030960,0.024819,0.149844,-0.001231,0.025867,0.196061
433,3.608333,-0.042246,0.025047,0.096728,-0.030962,0.024815,0.149841,-0.001230,0.025867,0.196066
434,3.616667,-0.042247,0.025047,0.096732,-0.030963,0.024817,0.149842,-0.001235,0.025866,0.196064
435,3.625000,-0.042246,0.025043,0.096729,-0.030963,0.024812,0.149838,-0.001230,0.025867,0.196063
436,3.633333,-0.042249,0.025044,0.096728,-0.030961,0.024818,0.149839,-0.001231,0.025863,0.196060
437,3.641667,-0.042247,0.025045,0.096726,-0.030961,0.024816,0.149842,-0.001232,0.025868,0.196061
438,3.650000,-0.042247,0.025046,0.096729,-0.030964,0.024817,0.149840,-0.001233,0.025862,0.196063
439,3.658333,-0.042243,0.025049,0.096729,-0.030963,0.024812,0.149840,-0.001231,0.025867,0.196066
440,3.666667,-0.042248,0.025049,0.096729,-0.030958,0.024815,0.149841,-0.001232,0.025864,0.196065
441,3.675000,-0.042243,0.025046,0.096731,-0.030959,0.024816,0.149840,-0.001231,0.025866,0.196066
442,3.683333,-0.042247,0.025045,0.096732,-0.030963,0.024815,0.149840,-0.001230,0.025867,0.196059
443,3.691667,-0.042246,0.025046,0.096729,-0.030960,0.024818,0.149843,-0.001231,0.025871,0.196066
444,3.700000,-0.042247,0.025042,0.096729,-0.030962,0.024818,0.149839,-0.001228,0.025866,0.196061
445,3.708333,-0.042249,0.025045,0.096732,-0.030963,0.024817,0.149840,-0.001231,0.025870,0.196062
446,3.716667,-0.042247,0.025048,0.096734,-0.030964,0.024817,0.149839,-0.001231,0.025869,0.196061
447,3.725000,-0.042245,0.025051,0.096729,-0.030963,0.024819,0.149842,-0.001230,0.025870,0.196062
448,3.733333,-0.042250,0.025042,0.096731,-0.030961,0.024818,0.149841,-0.001232,0.025866,0.196061
449,3.741667,-0.042247,0.025048,0.096731,-0.030964,0.024816,0.149841,-0.001231,0.025863,0.196068
450,3.750000,-0.042248,0.025048,0.096730,-0.030964,0.024820,0.149839,-0.001229,0.025868,0.196064
451,3.758333,-0.042247,0.025043,0.096730,-0.030963,0.024819,0.149842,-0.001234,0.025866,0.196065
452,3.766667,-0.042248,0.025049,0.096728,-0.030963,0.024820,0.149840,-0.001231,0.025868,0.196062
453,3.775000,-0.042246,0.025042,0.096729,-0.030965,0.024815,0.149837,-0.001233,0.025864,0.196060
454,3.783333,-0.042246,0.025046,0.096731,-0.030966,0.024816,0.149839,-0.001231,0.025870,0.196065
455,3.791667,-0.042247,0.025044,0.096733,-0.030962,0.024816,0.149838,-0.001230,0.025867,0.196063
456,3.800000,-0.042246,0.025043,0.096730,-0.030961,0.024819,0.149842,-0.001230,0.025868,0.196066
457,3.808333,-0.042245,0.025045,0.096734,-0.030961,0.024820,0.149844,-0.001232,0.025865,0.196064
458,3.816667,-0.042244,0.025050,0.096732,-0.030962,0.024815,0.149843,-0.001227,0.025869,0.196067
459,3.825000,-0.042246,0.025047,0.096734,-0.030962,0.024817,0.149843,-0.001228,0.025868,0.196063
460,3.833333,-0.042246,0.025048,0.096730,-0.030960,0.024818,0.149839,-0.001232,0.025865,0.196064
461,3.841667,-0.042247,0.025043,0.096730,-0.030960,0.024818,0.149839,-0.001230,0.025871,0.196064
462,3.850000,-0.042244,0.025047,0.096727,-0.030965,0.024813,0.149837,-0.001231,0.025867,0.196062
463,3.858333,-0.042250,0.025045,0.096725,-0.030963,0.024812,0.149839,-0.001230,0.025870,0.196059
464,3.866667,-0.042248,0.025046,0.096727,-0.030962,0.024818,0.149838,-0.001231,0.025868,0.196061
465,3.875000,-0.042246,0.025044,0.096730,-0.030961,0.024816,0.149839,-0.001233,0.025864,0.196064
466,3.883333,-0.042242,0.025045,0.096731,-0.030963,0.024821,0.149841,-0.001230,0.025864,0.196066
467,3.891667,-0.042243,0.025047,0.096731,-0.030963,0.024818,0.149840,-0.001229,0.025871,0.196066
468,3.900000,-0.042246,0.025044,0.096730,-0.030963,0.024817,0.149842,-0.001231,0.025871,0.196060
469,3.908333,-0.042243,0.025047,0.096728,-0.030963,0.024818,0.149838,-0.001233,0.025869,0.196061
470,3.916667,-0.042248,0.025043,0.096724,-0.030962,0.024817,0.149836,-0.001232,0.025866,0.196058
471,3.925000,-0.042251,0.025049,0.096729,-0.030965,0.024815,0.149839,-0.001232,0.025868,0.196061
472,3.933333,-0.042249,0.025045,0.096730,-0.030960,0.024816,0.149839,-0.001234,0.025867,0.196059
473,3.941667,-0.042247,0.025048,0.096729,-0.030963,0.024815,0.149840,-0.001234,0.025866,0.196062
474,3.950000,-0.042251,0.025043,0.096729,-0.030962,0.024816,0.149839,-0.001232,0.025862,0.196063
475,3.958333,-0.042247,0.025047,0.096733,-0.030963,0.024816,0.149840,-0.001229,0.025866,0.196067
476,3.966667,-0.042244,0.025044,0.096730,-0.030962,0.024819,0.149842,-0.001229,0.025869,0.196064
477,3.975000,-0.042245,0.025047,0.096732,-0.030963,0.024818,0.149841,-0.001226,0.025871,0.196062
478,3.983333,-0.042243,0.025047,0.096725,-0.030963,0.024817,0.149841,-0.001231,0.025870,0.196062
479,3.991667,-0.042248,0.025045,0.096732,-0.030962,0.024815,0.149839,-0.001229,0.025868,0.196061
480,4.000000,-0.042244,0.025044,0.096730,-0.030963,0.024816,0.149840,-0.001230,0.025869,0.196061
481,4.008333,-0.042241,0.025048,0.096731,-0.030963,0.024814,0.149839,-0.001229,0.025875,0.196062
482,4.016667,-0.042244,0.025049,0.096729,-0.030959,0.024817,0.149841,-0.001228,0.025866,0.196064
483,4.025000,-0.042241,0.025048,0.096730,-0.030964,0.024818,0.149841,-0.001229,0.025868,0.196062
484,4.033333,-0.042243,0.025048,0.096730,-0.030962,0.024813,0.149842,-0.001230,0.025866,0.196065
485,4.041667,-0.042245,0.025048,0.096729,-0.030962,0.024817,0.149840,-0.001230,0.025867,0.196060
486,4.050000,-0.042246,0.025050,0.096729,-0.030963,0.024817,0.149843,-0.001233,0.025867,0.196065
487,4.058333,-0.042245,0.025048,0.096733,-0.030963,0.024816,0.149841,-0.001233,0.025871,0.196062
488,4.066667,-0.042247,0.025042,0.096728,-0.030964,0.024816,0.149839,-0.001232,0.025868,0.196066
489,4.075000,-0.042245,0.025049,0.096734,-0.030960,0.024811,0.149842,-0.001229,0.025868,0.196067
490,4.083333,-0.042243,0.025049,0.096734,-0.030964,0.024812,0.149841,-0.001230,0.025869,0.196065
491,4.091667,-0.042245,0.025046,0.096729,-0.030958,0.024816,0.149840,-0.001231,0.025865,0.196062
492,4.100000,-0.042244,0.025045,0.096733,-0.030960,0.024816,0.149842,-0.001229,0.025868,0.196060
493,4.108333,-0.042247,0.025048,0.096729,-0.030960,0.024815,0.149841,-0.001231,0.025867,0.196067
