Format Version,1.21,Take Name,I1R_1_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 11.16.35.031 AM,Total Frames in Take,370,Total Exported Frames,370,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.101167,0.023425,0.181703,-0.095082,0.025738,0.132274,-0.084672,0.023959,0.229228
244,2.033333,-0.101170,0.023420,0.181701,-0.095077,0.025739,0.132272,-0.084669,0.023957,0.229227
245,2.041667,-0.101168,0.023423,0.181701,-0.095078,0.025741,0.132278,-0.084670,0.023957,0.229226
246,2.050000,-0.101169,0.023426,0.181704,-0.095079,0.025739,0.132278,-0.084670,0.023957,0.229230
247,2.058333,-0.101166,0.023425,0.181705,-0.095084,0.025742,0.132282,-0.084672,0.023958,0.229231
248,2.066667,-0.101168,0.023423,0.181706,-0.095082,0.025735,0.132280,-0.084672,0.023954,0.229229
249,2.075000,-0.101172,0.023424,0.181705,-0.095080,0.025734,0.132276,-0.084670,0.023957,0.229235
250,2.083333,-0.101169,0.023424,0.181706,-0.095079,0.025740,0.132279,-0.084672,0.023958,0.229230
251,2.091667,-0.101166,0.023424,0.181705,-0.095083,0.025740,0.132278,-0.084673,0.023955,0.229228
252,2.100000,-0.101164,0.023428,0.181702,-0.095082,0.025737,0.132274,-0.084675,0.023952,0.229227
253,2.108333,-0.101168,0.023424,0.181704,-0.095081,0.025736,0.132275,-0.084672,0.023958,0.229231
254,2.116667,-0.101166,0.023426,0.181704,-0.095081,0.025737,0.132275,-0.084671,0.023958,0.229230
255,2.125000,-0.101165,0.023424,0.181700,-0.095084,0.025738,0.132273,-0.084672,0.023953,0.229233
256,2.133333,-0.101166,0.023425,0.181701,-0.095083,0.025737,0.132277,-0.084671,0.023955,0.229232
257,2.141667,-0.101168,0.023426,0.181702,-0.095082,0.025735,0.132275,-0.084673,0.023955,0.229229
258,2.150000,-0.101170,0.023423,0.181703,-0.095082,0.025738,0.132276,-0.084674,0.023958,0.229230
259,2.158333,-0.101168,0.023423,0.181703,-0.095083,0.025737,0.132278,-0.084673,0.023955,0.229229
260,2.166667,-0.101167,0.023424,0.181702,-0.095080,0.025740,0.132273,-0.084672,0.023954,0.229228
261,2.175000,-0.101169,0.023421,0.181699,-0.095081,0.025738,0.132277,-0.084672,0.023956,0.229227
262,2.183333,-0.101168,0.023420,0.181704,-0.095079,0.025732,0.132275,-0.084673,0.023957,0.229232
263,2.191667,-0.101166,0.023426,0.181703,-0.095080,0.025737,0.132279,-0.084674,0.023954,0.229230
264,2.200000,-0.101163,0.023425,0.181704,-0.095083,0.025741,0.132279,-0.084673,0.023957,0.229232
265,2.208333,-0.101168,0.023424,0.181703,-0.095085,0.025734,0.132277,-0.084674,0.023952,0.229228
266,2.216667,-0.101167,0.023421,0.181703,-0.095083,0.025737,0.132276,-0.084675,0.023955,0.229236
267,2.225000,-0.101169,0.023422,0.181705,-0.095079,0.025737,0.132283,-0.084670,0.023956,0.229230
268,2.233333,-0.101169,0.023422,0.181702,-0.095082,0.025743,0.132279,-0.084672,0.023957,0.229230
269,2.241667,-0.101165,0.023427,0.181700,-0.095082,0.025733,0.132280,-0.084673,0.023957,0.229225
270,2.250000,-0.101166,0.023420,0.181703,-0.095081,0.025740,0.132278,-0.084674,0.023953,0.229226
271,2.258333,-0.101163,0.023423,0.181704,-0.095080,0.025739,0.132273,-0.084675,0.023957,0.229229
272,2.266667,-0.101168,0.023424,0.181705,-0.095082,0.025741,0.132282,-0.084673,0.023962,0.229231
273,2.275000,-0.101168,0.023421,0.181705,-0.095084,0.025740,0.132280,-0.084673,0.023953,0.229227
274,2.283333,-0.101167,0.023422,0.181704,-0.095080,0.025736,0.132280,-0.084676,0.023956,0.229229
275,2.291667,-0.101169,0.023422,0.181704,-0.095081,0.025736,0.132280,-0.084675,0.023954,0.229226
276,2.300000,-0.101164,0.023424,0.181704,-0.095081,0.025738,0.132282,-0.084673,0.023955,0.229228
277,2.308333,-0.101165,0.023424,0.181702,-0.095083,0.025734,0.132277,-0.084674,0.023957,0.229228
278,2.316667,-0.101165,0.023420,0.181700,-0.095080,0.025737,0.132279,-0.084675,0.023958,0.229227
279,2.325000,-0.101165,0.023426,0.181700,-0.095081,0.025740,0.132279,-0.084672,0.023960,0.229230
280,2.333333,-0.101163,0.023423,0.181706,-0.095079,0.025737,0.132280,-0.084674,0.023959,0.229228
281,2.341667,-0.101165,0.023424,0.181702,-0.095083,0.025738,0.132279,-0.084675,0.023955,0.229232
282,2.350000,-0.101163,0.023422,0.181702,-0.095084,0.025738,0.132278,-0.084673,0.023956,0.229230
283,2.358333,-0.101167,0.023422,0.181701,-0.095081,0.025743,0.132281,-0.084674,0.023956,0.229231
284,2.366667,-0.101167,0.023422,0.181705,-0.095085,0.025736,0.132279,-0.084674,0.023954,0.229229
285,2.375000,-0.101165,0.023424,0.181704,-0.095085,0.025740,0.132282,-0.084676,0.023957,0.229228
286,2.383333,-0.101164,0.023420,0.181704,-0.095080,0.025740,0.132279,-0.084676,0.023951,0.229228
287,2.391667,-0.101163,0.023426,0.181701,-0.095083,0.025731,0.132277,-0.084676,0.023958,0.229228
288,2.400000,-0.101166,0.023425,0.181704,-0.095078,0.025736,0.132279,-0.084674,0.023957,0.229228
289,2.408333,-0.101161,0.023425,0.181703,-0.095082,0.025736,0.132279,-0.084676,0.023956,0.229229
290,2.416667,-0.101165,0.023423,0.181704,-0.095080,0.025739,0.132279,-0.084674,0.023960,0.229230
291,2.425000,-0.101165,0.023422,0.181703,-0.095081,0.025742,0.132284,-0.084673,0.023958,0.229230
292,2.433333,-0.101163,0.023422,0.181700,-0.095079,0.025738,0.132283,-0.084674,0.023959,0.229231
293,2.441667,-0.101161,0.023428,0.181701,-0.095085,0.025736,0.132282,-0.084675,0.023958,0.229231
294,2.450000,-0.101164,0.023421,0.181703,-0.095083,0.025741,0.132281,-0.084674,0.023955,0.229231
295,2.458333,-0.101161,0.023423,0.181700,-0.095081,0.025737,0.132282,-0.084674,0.023952,0.229229
296,2.466667,-0.101162,0.023424,0.181699,-0.095083,0.025735,0.132277,-0.084676,0.023958,0.229228
297,2.475000,-0.101163,0.023423,0.181701,-0.095082,0.025743,0.132280,-0.084677,0.023957,0.229227
298,2.483333,-0.101165,0.023422,0.181703,-0.095081,0.025744,0.132282,-0.084679,0.023960,0.229228
299,2.491667,-0.101163,0.023426,0.181701,-0.095085,0.025737,0.132283,-0.084678,0.023956,0.229226
300,2.500000,-0.101164,0.023424,0.181704,-0.095079,0.025736,0.132284,-0.084677,0.023956,0.229229
301,2.508333,-0.101163,0.023421,0.181704,-0.095084,0.025740,0.132279,-0.084677,0.023956,0.229230
302,2.516667,-0.101164,0.023422,0.181707,-0.095083,0.025742,0.132281,-0.084675,0.023963,0.229227
303,2.525000,-0.101160,0.023426,0.181700,-0.095080,0.025736,0.132275,-0.084678,0.023954,0.229226
304,2.533333,-0.101163,0.023419,0.181702,-0.095081,0.025737,0.132280,-0.084678,0.023954,0.229226
305,2.541667,-0.101161,0.023425,0.181701,-0.095083,0.025734,0.132279,-0.084678,0.023956,0.229225
306,2.550000,-0.101160,0.023426,0.181702,-0.095083,0.025738,0.132282,-0.084675,0.023957,0.229231
307,2.558333,-0.101162,0.023425,0.181701,-0.095082,0.025744,0.132284,-0.084676,0.023959,0.229228
308,2.566667,-0.101163,0.023422,0.181704,-0.095082,0.025740,0.132284,-0.084677,0.023957,0.229231
309,2.575000,-0.101167,0.023419,0.181703,-0.095082,0.025739,0.132280,-0.084677,0.023956,0.229229
310,2.583333,-0.101165,0.023422,0.181702,-0.095085,0.025737,0.132283,-0.084678,0.023956,0.229231
311,2.591667,-0.101161,0.023421,0.181703,-0.095085,0.025738,0.132282,-0.084677,0.023957,0.229229
312,2.600000,-0.101162,0.023425,0.181701,-0.095085,0.025739,0.132284,-0.084676,0.023959,0.229229
313,2.608333,-0.101164,0.023421,0.181703,-0.095084,0.025735,0.132275,-0.084677,0.023956,0.229227
314,2.616667,-0.101160,0.023424,0.181703,-0.095083,0.025736,0.132282,-0.084674,0.023963,0.229228
315,2.625000,-0.101160,0.023423,0.181706,-0.095084,0.025740,0.132284,-0.084678,0.023959,0.229228
316,2.633333,-0.101164,0.023425,0.181708,-0.095080,0.025739,0.132284,-0.084674,0.023957,0.229229
317,2.641667,-0.101160,0.023422,0.181702,-0.095075,0.025732,0.132279,-0.084677,0.023957,0.229229
318,2.650000,-0.101161,0.023421,0.181703,-0.095082,0.025732,0.132281,-0.084677,0.023959,0.229227
319,2.658333,-0.101163,0.023425,0.181700,-0.095082,0.025738,0.132283,-0.084676,0.023958,0.229227
320,2.666667,-0.101160,0.023425,0.181699,-0.095082,0.025739,0.132281,-0.084676,0.023959,0.229226
321,2.675000,-0.101162,0.023422,0.181701,-0.095080,0.025738,0.132280,-0.084679,0.023953,0.229228
322,2.683333,-0.101161,0.023425,0.181702,-0.095082,0.025737,0.132282,-0.084678,0.023956,0.229226
323,2.691667,-0.101159,0.023424,0.181703,-0.095083,0.025741,0.132280,-0.084676,0.023958,0.229229
324,2.700000,-0.101159,0.023426,0.181704,-0.095082,0.025738,0.132285,-0.084678,0.023957,0.229230
325,2.708333,-0.101159,0.023422,0.181707,-0.095080,0.025741,0.132283,-0.084676,0.023955,0.229232
326,2.716667,-0.101159,0.023421,0.181704,-0.095084,0.025732,0.132285,-0.084675,0.023957,0.229228
327,2.725000,-0.101162,0.023422,0.181703,-0.095083,0.025735,0.132287,-0.084677,0.023958,0.229227
328,2.733333,-0.101163,0.023421,0.181701,-0.095086,0.025735,0.132280,-0.084674,0.023961,0.229228
329,2.741667,-0.101161,0.023425,0.181699,-0.095082,0.025737,0.132281,-0.084675,0.023957,0.229224
330,2.750000,-0.101162,0.023422,0.181697,-0.095083,0.025737,0.132278,-0.084678,0.023956,0.229224
331,2.758333,-0.101163,0.023421,0.181700,-0.095083,0.025739,0.132283,-0.084678,0.023958,0.229228
332,2.766667,-0.101160,0.023424,0.181703,-0.095082,0.025734,0.132284,-0.084677,0.023957,0.229230
333,2.775000,-0.101158,0.023425,0.181702,-0.095079,0.025740,0.132283,-0.084675,0.023959,0.229228
334,2.783333,-0.101159,0.023426,0.181703,-0.095081,0.025740,0.132283,-0.084673,0.023957,0.229227
335,2.791667,-0.101165,0.023422,0.181704,-0.095081,0.025735,0.132285,-0.084676,0.023956,0.229229
336,2.800000,-0.101161,0.023424,0.181702,-0.095087,0.025736,0.132282,-0.084678,0.023958,0.229228
337,2.808333,-0.101162,0.023420,0.181704,-0.095084,0.025736,0.132282,-0.084679,0.023954,0.229224
338,2.816667,-0.101160,0.023423,0.181701,-0.095086,0.025737,0.132283,-0.084678,0.023956,0.229226
339,2.825000,-0.101159,0.023424,0.181703,-0.095084,0.025735,0.132285,-0.084678,0.023957,0.229227
340,2.833333,-0.101163,0.023421,0.181703,-0.095084,0.025741,0.132284,-0.084677,0.023960,0.229227
341,2.841667,-0.101159,0.023422,0.181706,-0.095082,0.025738,0.132285,-0.084678,0.023958,0.229226
342,2.850000,-0.101158,0.023422,0.181704,-0.095081,0.025738,0.132282,-0.084677,0.023955,0.229228
343,2.858333,-0.101157,0.023427,0.181702,-0.095085,0.025734,0.132286,-0.084677,0.023955,0.229227
344,2.866667,-0.101157,0.023425,0.181700,-0.095084,0.025738,0.132283,-0.084676,0.023958,0.229227
345,2.875000,-0.101161,0.023419,0.181705,-0.095084,0.025734,0.132281,-0.084677,0.023955,0.229223
346,2.883333,-0.101158,0.023427,0.181702,-0.095084,0.025737,0.132280,-0.084679,0.023957,0.229227
347,2.891667,-0.101159,0.023426,0.181700,-0.095084,0.025736,0.132281,-0.084680,0.023958,0.229225
348,2.900000,-0.101157,0.023422,0.181704,-0.095081,0.025735,0.132280,-0.084678,0.023956,0.229225
349,2.908333,-0.101159,0.023425,0.181704,-0.095083,0.025736,0.132286,-0.084678,0.023958,0.229229
350,2.916667,-0.101159,0.023422,0.181704,-0.095083,0.025740,0.132280,-0.084680,0.023955,0.229228
351,2.925000,-0.101158,0.023424,0.181700,-0.095081,0.025731,0.132281,-0.084677,0.023959,0.229225
352,2.933333,-0.101161,0.023423,0.181701,-0.095082,0.025737,0.132285,-0.084678,0.023955,0.229226
353,2.941667,-0.101159,0.023424,0.181700,-0.095082,0.025736,0.132278,-0.084678,0.023961,0.229227
354,2.950000,-0.101159,0.023423,0.181701,-0.095081,0.025737,0.132279,-0.084679,0.023957,0.229225
355,2.958333,-0.101156,0.023423,0.181702,-0.095083,0.025737,0.132283,-0.084679,0.023955,0.229228
356,2.966667,-0.101159,0.023422,0.181701,-0.095081,0.025736,0.132279,-0.084680,0.023958,0.229224
357,2.975000,-0.101160,0.023424,0.181702,-0.095085,0.025739,0.132285,-0.084680,0.023955,0.229227
358,2.983333,-0.101157,0.023425,0.181702,-0.095085,0.025738,0.132287,-0.084680,0.023961,0.229228
359,2.991667,-0.101157,0.023421,0.181701,-0.095081,0.025739,0.132282,-0.084677,0.023957,0.229228
360,3.000000,-0.101161,0.023421,0.181704,-0.095083,0.025732,0.132284,-0.084680,0.023954,0.229228
361,3.008333,-0.101159,0.023423,0.181703,-0.095083,0.025736,0.132284,-0.084678,0.023958,0.229226
362,3.016667,-0.101157,0.023420,0.181703,-0.095081,0.025734,0.132283,-0.084679,0.023958,0.229224
363,3.025000,-0.101157,0.023421,0.181701,-0.095085,0.025735,0.132283,-0.084679,0.023957,0.229222
364,3.033333,-0.101159,0.023421,0.181700,-0.095084,0.025737,0.132282,-0.084680,0.023956,0.229225
365,3.041667,-0.101159,0.023421,0.181704,-0.095080,0.025738,0.132285,-0.084680,0.023959,0.229228
366,3.050000,-0.101156,0.023421,0.181701,-0.095084,0.025739,0.132288,-0.084680,0.023960,0.229227
367,3.058333,-0.101155,0.023424,0.181702,-0.095085,0.025735,0.132284,-0.084681,0.023957,0.229226
368,3.066667,-0.101157,0.023422,0.181704,-0.095084,0.025738,0.132284,-0.084676,0.023958,0.229229
369,3.075000,,,,,,,,,
