Format Version,1.21,Take Name,E1R_2.5_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 10.42.35.692 AM,Total Frames in Take,273,Total Exported Frames,273,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.053816,0.025642,0.191101,-0.045577,0.024660,0.127912,-0.020083,0.025412,0.240970
244,2.033333,-0.053815,0.025644,0.191100,-0.045577,0.024662,0.127911,-0.020081,0.025409,0.240970
245,2.041667,-0.053814,0.025643,0.191102,-0.045578,0.024663,0.127913,-0.020085,0.025409,0.240969
246,2.050000,-0.053815,0.025643,0.191100,-0.045574,0.024662,0.127915,-0.020085,0.025412,0.240972
247,2.058333,-0.053813,0.025643,0.191102,-0.045576,0.024658,0.127916,-0.020085,0.025411,0.240970
248,2.066667,-0.053813,0.025647,0.191101,-0.045575,0.024661,0.127917,-0.020086,0.025404,0.240968
249,2.075000,-0.053813,0.025647,0.191100,-0.045576,0.024662,0.127913,-0.020085,0.025411,0.240968
250,2.083333,-0.053814,0.025644,0.191100,-0.045576,0.024656,0.127913,-0.020081,0.025410,0.240966
251,2.091667,-0.053812,0.025645,0.191099,-0.045574,0.024663,0.127913,-0.020082,0.025410,0.240967
252,2.100000,-0.053810,0.025643,0.191097,-0.045573,0.024659,0.127915,-0.020083,0.025407,0.240967
253,2.108333,-0.053811,0.025643,0.191100,-0.045575,0.024660,0.127916,-0.020082,0.025408,0.240967
254,2.116667,-0.053810,0.025643,0.191100,-0.045573,0.024664,0.127917,-0.020083,0.025411,0.240964
255,2.125000,-0.053811,0.025646,0.191094,-0.045569,0.024660,0.127914,-0.020080,0.025414,0.240965
256,2.133333,-0.053809,0.025643,0.191102,-0.045571,0.024659,0.127915,-0.020081,0.025408,0.240966
257,2.141667,-0.053811,0.025644,0.191100,-0.045573,0.024664,0.127914,-0.020080,0.025408,0.240967
258,2.150000,-0.053810,0.025643,0.191100,-0.045570,0.024663,0.127911,-0.020083,0.025412,0.240965
259,2.158333,-0.053810,0.025646,0.191099,-0.045573,0.024658,0.127915,-0.020079,0.025411,0.240967
260,2.166667,-0.053814,0.025645,0.191099,-0.045576,0.024658,0.127914,-0.020084,0.025409,0.240965
261,2.175000,-0.053809,0.025645,0.191095,-0.045572,0.024662,0.127916,-0.020084,0.025409,0.240965
262,2.183333,-0.053811,0.025644,0.191098,-0.045574,0.024660,0.127918,-0.020081,0.025410,0.240966
263,2.191667,-0.053806,0.025644,0.191100,-0.045571,0.024659,0.127915,-0.020080,0.025408,0.240960
264,2.200000,-0.053808,0.025643,0.191095,-0.045569,0.024660,0.127917,-0.020080,0.025406,0.240965
265,2.208333,-0.053805,0.025644,0.191097,-0.045570,0.024659,0.127919,-0.020082,0.025407,0.240961
266,2.216667,-0.053804,0.025644,0.191099,-0.045568,0.024660,0.127915,-0.020078,0.025407,0.240964
267,2.225000,-0.053803,0.025643,0.191100,-0.045569,0.024664,0.127918,-0.020078,0.025406,0.240963
268,2.233333,-0.053805,0.025642,0.191100,-0.045564,0.024661,0.127916,-0.020078,0.025409,0.240965
269,2.241667,-0.053803,0.025645,0.191096,-0.045571,0.024658,0.127916,-0.020080,0.025409,0.240965
270,2.250000,-0.053805,0.025641,0.191097,-0.045571,0.024663,0.127917,-0.020077,0.025409,0.240963
271,2.258333,-0.053804,0.025643,0.191098,-0.045572,0.024659,0.127914,-0.020079,0.025411,0.240961
272,2.266667,-0.053803,0.025645,0.191096,-0.045570,0.024656,0.127914,-0.020082,0.025412,0.240963
