Format Version,1.21,Take Name,E1R_2_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 10.41.17.867 AM,Total Frames in Take,373,Total Exported Frames,373,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.049789,0.025344,0.189133,-0.043438,0.024611,0.128759,-0.028404,0.025210,0.241840
244,2.033333,-0.049788,0.025343,0.189129,-0.043438,0.024612,0.128756,-0.028406,0.025207,0.241846
245,2.041667,-0.049788,0.025343,0.189130,-0.043438,0.024612,0.128756,-0.028404,0.025207,0.241840
246,2.050000,-0.049785,0.025343,0.189129,-0.043433,0.024611,0.128758,-0.028400,0.025207,0.241845
247,2.058333,-0.049784,0.025340,0.189126,-0.043433,0.024609,0.128757,-0.028396,0.025208,0.241845
248,2.066667,-0.049785,0.025341,0.189128,-0.043434,0.024609,0.128756,-0.028398,0.025208,0.241844
249,2.075000,-0.049783,0.025340,0.189125,-0.043431,0.024614,0.128759,-0.028398,0.025208,0.241842
250,2.083333,-0.049782,0.025345,0.189124,-0.043430,0.024613,0.128758,-0.028398,0.025209,0.241841
251,2.091667,-0.049784,0.025339,0.189129,-0.043431,0.024612,0.128759,-0.028396,0.025209,0.241838
252,2.100000,-0.049781,0.025345,0.189126,-0.043434,0.024609,0.128758,-0.028399,0.025208,0.241841
253,2.108333,-0.049780,0.025346,0.189128,-0.043433,0.024612,0.128758,-0.028403,0.025203,0.241843
254,2.116667,-0.049783,0.025344,0.189128,-0.043434,0.024610,0.128762,-0.028398,0.025208,0.241844
255,2.125000,-0.049784,0.025345,0.189128,-0.043435,0.024610,0.128759,-0.028401,0.025207,0.241840
256,2.133333,-0.049784,0.025343,0.189131,-0.043432,0.024611,0.128760,-0.028400,0.025209,0.241841
257,2.141667,-0.049781,0.025345,0.189131,-0.043436,0.024609,0.128758,-0.028400,0.025209,0.241839
258,2.150000,-0.049782,0.025343,0.189129,-0.043430,0.024611,0.128759,-0.028400,0.025211,0.241843
259,2.158333,-0.049781,0.025342,0.189128,-0.043430,0.024608,0.128760,-0.028396,0.025209,0.241843
260,2.166667,-0.049779,0.025341,0.189126,-0.043429,0.024612,0.128759,-0.028396,0.025210,0.241839
261,2.175000,-0.049775,0.025345,0.189128,-0.043429,0.024614,0.128760,-0.028395,0.025208,0.241843
262,2.183333,-0.049778,0.025344,0.189127,-0.043431,0.024612,0.128761,-0.028399,0.025210,0.241840
263,2.191667,-0.049778,0.025341,0.189128,-0.043428,0.024610,0.128759,-0.028396,0.025211,0.241839
264,2.200000,-0.049778,0.025345,0.189127,-0.043430,0.024610,0.128760,-0.028397,0.025208,0.241840
265,2.208333,-0.049779,0.025341,0.189127,-0.043430,0.024610,0.128759,-0.028393,0.025209,0.241839
266,2.216667,-0.049780,0.025342,0.189125,-0.043432,0.024610,0.128758,-0.028396,0.025207,0.241841
267,2.225000,-0.049776,0.025342,0.189126,-0.043428,0.024611,0.128759,-0.028393,0.025212,0.241839
268,2.233333,-0.049779,0.025343,0.189127,-0.043432,0.024609,0.128761,-0.028397,0.025207,0.241838
269,2.241667,-0.049777,0.025341,0.189129,-0.043427,0.024613,0.128760,-0.028398,0.025207,0.241837
270,2.250000,-0.049776,0.025343,0.189128,-0.043431,0.024610,0.128759,-0.028392,0.025206,0.241838
271,2.258333,-0.049776,0.025344,0.189129,-0.043426,0.024610,0.128759,-0.028394,0.025207,0.241839
272,2.266667,-0.049772,0.025342,0.189124,-0.043424,0.024608,0.128762,-0.028392,0.025207,0.241833
273,2.275000,-0.049773,0.025345,0.189126,-0.043428,0.024614,0.128761,-0.028390,0.025210,0.241841
274,2.283333,-0.049772,0.025341,0.189127,-0.043428,0.024613,0.128761,-0.028391,0.025210,0.241838
275,2.291667,-0.049773,0.025339,0.189127,-0.043425,0.024612,0.128763,-0.028392,0.025209,0.241839
276,2.300000,-0.049773,0.025341,0.189126,-0.043428,0.024610,0.128762,-0.028395,0.025207,0.241837
277,2.308333,-0.049774,0.025343,0.189128,-0.043425,0.024607,0.128763,-0.028392,0.025211,0.241837
278,2.316667,-0.049771,0.025344,0.189129,-0.043426,0.024610,0.128762,-0.028394,0.025212,0.241839
279,2.325000,-0.049772,0.025340,0.189131,-0.043428,0.024611,0.128764,-0.028395,0.025209,0.241838
280,2.333333,-0.049770,0.025349,0.189127,-0.043425,0.024610,0.128765,-0.028392,0.025208,0.241838
281,2.341667,-0.049771,0.025343,0.189127,-0.043424,0.024615,0.128766,-0.028390,0.025207,0.241840
282,2.350000,-0.049770,0.025345,0.189130,-0.043424,0.024611,0.128763,-0.028389,0.025207,0.241834
283,2.358333,-0.049767,0.025344,0.189125,-0.043422,0.024615,0.128762,-0.028388,0.025209,0.241833
284,2.366667,-0.049768,0.025349,0.189126,-0.043423,0.024614,0.128762,-0.028387,0.025210,0.241831
285,2.375000,-0.049766,0.025346,0.189127,-0.043422,0.024611,0.128762,-0.028389,0.025205,0.241834
286,2.383333,-0.049767,0.025346,0.189128,-0.043422,0.024612,0.128763,-0.028387,0.025208,0.241837
287,2.391667,-0.049766,0.025345,0.189127,-0.043421,0.024612,0.128767,-0.028388,0.025207,0.241832
288,2.400000,-0.049767,0.025346,0.189127,-0.043422,0.024609,0.128767,-0.028390,0.025206,0.241832
289,2.408333,-0.049768,0.025346,0.189126,-0.043422,0.024610,0.128764,-0.028390,0.025204,0.241834
290,2.416667,-0.049767,0.025344,0.189126,-0.043423,0.024613,0.128765,-0.028388,0.025206,0.241833
291,2.425000,-0.049767,0.025345,0.189126,-0.043421,0.024612,0.128765,-0.028390,0.025207,0.241834
292,2.433333,-0.049768,0.025346,0.189126,-0.043425,0.024609,0.128764,-0.028389,0.025210,0.241833
293,2.441667,-0.049767,0.025346,0.189127,-0.043422,0.024609,0.128763,-0.028389,0.025208,0.241831
294,2.450000,-0.049765,0.025350,0.189128,-0.043421,0.024611,0.128765,-0.028387,0.025209,0.241836
295,2.458333,-0.049765,0.025348,0.189127,-0.043417,0.024612,0.128765,-0.028386,0.025211,0.241836
296,2.466667,-0.049763,0.025345,0.189125,-0.043417,0.024610,0.128766,-0.028385,0.025205,0.241831
297,2.475000,-0.049764,0.025347,0.189128,-0.043417,0.024609,0.128765,-0.028383,0.025204,0.241830
298,2.483333,-0.049759,0.025347,0.189127,-0.043419,0.024612,0.128763,-0.028385,0.025206,0.241831
299,2.491667,-0.049760,0.025346,0.189126,-0.043417,0.024613,0.128767,-0.028383,0.025208,0.241832
300,2.500000,-0.049761,0.025350,0.189127,-0.043418,0.024611,0.128763,-0.028384,0.025203,0.241830
301,2.508333,-0.049761,0.025348,0.189127,-0.043421,0.024612,0.128770,-0.028384,0.025214,0.241829
302,2.516667,-0.049763,0.025345,0.189126,-0.043420,0.024607,0.128767,-0.028384,0.025207,0.241831
303,2.525000,-0.049759,0.025345,0.189128,-0.043420,0.024614,0.128767,-0.028383,0.025210,0.241833
304,2.533333,-0.049760,0.025347,0.189125,-0.043420,0.024609,0.128766,-0.028383,0.025205,0.241830
305,2.541667,-0.049761,0.025345,0.189125,-0.043416,0.024614,0.128765,-0.028386,0.025208,0.241832
306,2.550000,-0.049760,0.025348,0.189127,-0.043417,0.024612,0.128766,-0.028380,0.025206,0.241825
307,2.558333,-0.049762,0.025345,0.189122,-0.043416,0.024610,0.128767,-0.028384,0.025206,0.241828
308,2.566667,-0.049757,0.025348,0.189125,-0.043415,0.024611,0.128767,-0.028379,0.025212,0.241829
309,2.575000,-0.049756,0.025345,0.189123,-0.043412,0.024614,0.128768,-0.028383,0.025206,0.241827
310,2.583333,-0.049756,0.025349,0.189124,-0.043416,0.024608,0.128768,-0.028379,0.025210,0.241826
311,2.591667,-0.049758,0.025348,0.189123,-0.043414,0.024613,0.128767,-0.028384,0.025207,0.241824
312,2.600000,-0.049757,0.025346,0.189125,-0.043414,0.024610,0.128766,-0.028381,0.025210,0.241828
313,2.608333,-0.049754,0.025344,0.189127,-0.043416,0.024611,0.128769,-0.028380,0.025210,0.241829
314,2.616667,-0.049754,0.025346,0.189124,-0.043413,0.024610,0.128768,-0.028381,0.025209,0.241826
315,2.625000,-0.049757,0.025349,0.189128,-0.043414,0.024610,0.128771,-0.028382,0.025209,0.241825
316,2.633333,-0.049757,0.025345,0.189125,-0.043413,0.024611,0.128770,-0.028382,0.025203,0.241827
317,2.641667,-0.049754,0.025348,0.189123,-0.043415,0.024609,0.128772,-0.028380,0.025207,0.241828
318,2.650000,-0.049753,0.025347,0.189125,-0.043413,0.024610,0.128772,-0.028382,0.025208,0.241824
319,2.658333,-0.049752,0.025344,0.189123,-0.043412,0.024609,0.128768,-0.028377,0.025208,0.241826
320,2.666667,-0.049751,0.025349,0.189123,-0.043414,0.024606,0.128767,-0.028377,0.025211,0.241823
321,2.675000,-0.049752,0.025348,0.189126,-0.043411,0.024607,0.128768,-0.028377,0.025209,0.241822
322,2.683333,-0.049750,0.025346,0.189119,-0.043410,0.024610,0.128766,-0.028374,0.025208,0.241820
323,2.691667,-0.049750,0.025345,0.189121,-0.043409,0.024614,0.128768,-0.028373,0.025211,0.241824
324,2.700000,-0.049749,0.025349,0.189124,-0.043412,0.024612,0.128769,-0.028379,0.025206,0.241823
325,2.708333,-0.049749,0.025345,0.189123,-0.043411,0.024610,0.128768,-0.028377,0.025209,0.241820
326,2.716667,-0.049751,0.025346,0.189122,-0.043410,0.024611,0.128769,-0.028379,0.025209,0.241823
327,2.725000,-0.049751,0.025345,0.189124,-0.043412,0.024613,0.128769,-0.028376,0.025211,0.241822
328,2.733333,-0.049748,0.025348,0.189125,-0.043411,0.024615,0.128769,-0.028376,0.025204,0.241815
329,2.741667,-0.049749,0.025347,0.189122,-0.043411,0.024609,0.128769,-0.028376,0.025206,0.241820
330,2.750000,-0.049748,0.025345,0.189124,-0.043407,0.024613,0.128768,-0.028376,0.025210,0.241820
331,2.758333,-0.049745,0.025345,0.189119,-0.043406,0.024610,0.128773,-0.028374,0.025212,0.241821
332,2.766667,-0.049749,0.025347,0.189123,-0.043408,0.024612,0.128768,-0.028372,0.025200,0.241820
333,2.775000,-0.049744,0.025349,0.189124,-0.043410,0.024610,0.128772,-0.028374,0.025208,0.241818
334,2.783333,-0.049746,0.025346,0.189126,-0.043407,0.024608,0.128771,-0.028377,0.025204,0.241819
335,2.791667,-0.049746,0.025349,0.189124,-0.043408,0.024609,0.128774,-0.028373,0.025207,0.241821
336,2.800000,-0.049745,0.025348,0.189124,-0.043407,0.024611,0.128774,-0.028373,0.025205,0.241822
337,2.808333,-0.049748,0.025349,0.189121,-0.043408,0.024612,0.128773,-0.028376,0.025210,0.241818
338,2.816667,-0.049747,0.025348,0.189122,-0.043407,0.024610,0.128771,-0.028373,0.025209,0.241821
339,2.825000,-0.049744,0.025347,0.189121,-0.043406,0.024614,0.128773,-0.028371,0.025210,0.241819
340,2.833333,-0.049744,0.025348,0.189122,-0.043403,0.024612,0.128773,-0.028371,0.025208,0.241817
341,2.841667,-0.049741,0.025347,0.189123,-0.043403,0.024608,0.128771,-0.028370,0.025205,0.241815
342,2.850000,-0.049740,0.025348,0.189122,-0.043406,0.024610,0.128772,-0.028370,0.025208,0.241816
343,2.858333,-0.049739,0.025348,0.189124,-0.043405,0.024611,0.128773,-0.028371,0.025213,0.241818
344,2.866667,-0.049738,0.025344,0.189119,-0.043406,0.024613,0.128770,-0.028372,0.025208,0.241818
345,2.875000,-0.049743,0.025348,0.189119,-0.043407,0.024608,0.128772,-0.028366,0.025208,0.241817
346,2.883333,-0.049741,0.025347,0.189120,-0.043405,0.024610,0.128772,-0.028369,0.025207,0.241818
347,2.891667,-0.049737,0.025348,0.189121,-0.043402,0.024609,0.128774,-0.028371,0.025208,0.241816
348,2.900000,-0.049738,0.025346,0.189121,-0.043402,0.024612,0.128775,-0.028368,0.025209,0.241817
349,2.908333,-0.049737,0.025345,0.189118,-0.043405,0.024610,0.128773,-0.028368,0.025209,0.241815
350,2.916667,-0.049739,0.025346,0.189124,-0.043402,0.024610,0.128770,-0.028367,0.025205,0.241817
351,2.925000,-0.049739,0.025345,0.189124,-0.043401,0.024609,0.128777,-0.028370,0.025209,0.241818
352,2.933333,-0.049740,0.025351,0.189121,-0.043405,0.024609,0.128772,-0.028368,0.025206,0.241815
353,2.941667,-0.049738,0.025352,0.189122,-0.043401,0.024607,0.128774,-0.028368,0.025205,0.241817
354,2.950000,-0.049738,0.025348,0.189123,-0.043403,0.024609,0.128773,-0.028366,0.025209,0.241815
355,2.958333,-0.049735,0.025342,0.189120,-0.043401,0.024610,0.128773,-0.028369,0.025206,0.241816
356,2.966667,-0.049738,0.025345,0.189123,-0.043400,0.024609,0.128776,-0.028369,0.025205,0.241816
357,2.975000,-0.049737,0.025347,0.189119,-0.043399,0.024611,0.128778,-0.028369,0.025209,0.241811
358,2.983333,-0.049736,0.025349,0.189121,-0.043401,0.024609,0.128774,-0.028364,0.025213,0.241813
359,2.991667,-0.049734,0.025347,0.189123,-0.043399,0.024605,0.128776,-0.028363,0.025209,0.241815
360,3.000000,-0.049735,0.025345,0.189123,-0.043400,0.024606,0.128776,-0.028367,0.025208,0.241816
361,3.008333,-0.049732,0.025344,0.189122,-0.043396,0.024609,0.128776,-0.028364,0.025207,0.241809
362,3.016667,-0.049734,0.025345,0.189121,-0.043402,0.024605,0.128777,-0.028364,0.025210,0.241814
363,3.025000,-0.049733,0.025347,0.189120,-0.043398,0.024608,0.128774,-0.028365,0.025208,0.241811
364,3.033333,-0.049734,0.025344,0.189120,-0.043400,0.024608,0.128777,-0.028364,0.025208,0.241814
365,3.041667,-0.049729,0.025348,0.189118,-0.043397,0.024610,0.128776,-0.028363,0.025208,0.241811
366,3.050000,-0.049729,0.025348,0.189119,-0.043401,0.024607,0.128776,-0.028360,0.025208,0.241812
367,3.058333,-0.049730,0.025348,0.189120,-0.043397,0.024607,0.128774,-0.028364,0.025210,0.241806
368,3.066667,-0.049730,0.025345,0.189120,-0.043397,0.024607,0.128777,-0.028364,0.025211,0.241812
369,3.075000,-0.049727,0.025350,0.189121,-0.043396,0.024608,0.128779,-0.028360,0.025206,0.241810
370,3.083333,-0.049727,0.025349,0.189122,-0.043396,0.024609,0.128778,-0.028358,0.025210,0.241812
371,3.091667,-0.049729,0.025351,0.189120,-0.043395,0.024609,0.128777,-0.028363,0.025208,0.241813
372,3.100000,-0.049729,0.025348,0.189122,-0.043395,0.024606,0.128777,-0.028364,0.025211,0.241811
