Format Version,1.21,Take Name,I2L_1_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 12.44.59.194 AM,Total Frames in Take,279,Total Exported Frames,279,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.092249,0.024592,0.152046,-0.103259,0.025776,0.104113,-0.090871,0.024084,0.200968
244,2.033333,-0.092250,0.024590,0.152046,-0.103256,0.025782,0.104110,-0.090870,0.024083,0.200970
245,2.041667,-0.092246,0.024591,0.152045,-0.103258,0.025776,0.104111,-0.090870,0.024087,0.200969
246,2.050000,-0.092245,0.024593,0.152045,-0.103259,0.025777,0.104108,-0.090869,0.024087,0.200965
247,2.058333,-0.092243,0.024596,0.152046,-0.103258,0.025781,0.104110,-0.090865,0.024089,0.200966
248,2.066667,-0.092245,0.024595,0.152045,-0.103257,0.025780,0.104108,-0.090868,0.024084,0.200967
249,2.075000,-0.092248,0.024596,0.152046,-0.103261,0.025780,0.104111,-0.090869,0.024088,0.200970
250,2.083333,-0.092248,0.024600,0.152049,-0.103264,0.025782,0.104112,-0.090869,0.024085,0.200970
251,2.091667,-0.092250,0.024592,0.152045,-0.103262,0.025780,0.104112,-0.090874,0.024085,0.200968
252,2.100000,-0.092254,0.024595,0.152050,-0.103264,0.025782,0.104113,-0.090873,0.024088,0.200967
253,2.108333,-0.092251,0.024597,0.152048,-0.103266,0.025779,0.104111,-0.090872,0.024087,0.200970
254,2.116667,-0.092252,0.024596,0.152050,-0.103262,0.025782,0.104113,-0.090873,0.024088,0.200970
255,2.125000,-0.092246,0.024592,0.152047,-0.103259,0.025780,0.104110,-0.090874,0.024085,0.200971
256,2.133333,-0.092243,0.024595,0.152049,-0.103259,0.025778,0.104112,-0.090871,0.024086,0.200971
257,2.141667,-0.092241,0.024595,0.152048,-0.103259,0.025781,0.104109,-0.090871,0.024085,0.200972
258,2.150000,-0.092243,0.024593,0.152045,-0.103257,0.025780,0.104110,-0.090866,0.024087,0.200967
259,2.158333,-0.092242,0.024597,0.152046,-0.103261,0.025779,0.104109,-0.090867,0.024086,0.200970
260,2.166667,-0.092242,0.024596,0.152046,-0.103259,0.025779,0.104109,-0.090871,0.024084,0.200969
261,2.175000,-0.092246,0.024594,0.152047,-0.103258,0.025781,0.104109,-0.090871,0.024085,0.200971
262,2.183333,-0.092248,0.024595,0.152049,-0.103263,0.025784,0.104109,-0.090870,0.024088,0.200972
263,2.191667,-0.092249,0.024598,0.152049,-0.103266,0.025781,0.104109,-0.090874,0.024088,0.200968
264,2.200000,-0.092251,0.024592,0.152047,-0.103264,0.025784,0.104110,-0.090872,0.024086,0.200971
265,2.208333,-0.092249,0.024597,0.152047,-0.103265,0.025783,0.104108,-0.090871,0.024086,0.200968
266,2.216667,-0.092248,0.024596,0.152047,-0.103262,0.025781,0.104108,-0.090873,0.024086,0.200968
267,2.225000,-0.092247,0.024591,0.152045,-0.103263,0.025779,0.104106,-0.090870,0.024088,0.200969
268,2.233333,-0.092247,0.024593,0.152045,-0.103262,0.025776,0.104102,-0.090871,0.024083,0.200970
269,2.241667,-0.092247,0.024593,0.152046,-0.103264,0.025781,0.104106,-0.090869,0.024085,0.200968
270,2.250000,-0.092243,0.024594,0.152047,-0.103266,0.025781,0.104108,-0.090872,0.024085,0.200970
271,2.258333,-0.092246,0.024593,0.152050,-0.103262,0.025779,0.104108,-0.090869,0.024085,0.200970
272,2.266667,-0.092246,0.024594,0.152048,-0.103260,0.025782,0.104109,-0.090869,0.024087,0.200973
273,2.275000,-0.092249,0.024595,0.152053,-0.103265,0.025779,0.104110,-0.090874,0.024088,0.200972
274,2.283333,-0.092247,0.024596,0.152051,-0.103265,0.025784,0.104110,-0.090874,0.024090,0.200974
275,2.291667,-0.092249,0.024596,0.152051,-0.103265,0.025782,0.104104,-0.090870,0.024089,0.200973
276,2.300000,-0.092247,0.024594,0.152048,-0.103264,0.025782,0.104110,-0.090874,0.024088,0.200971
277,2.308333,-0.092246,0.024596,0.152050,-0.103264,0.025780,0.104108,-0.090875,0.024082,0.200974
278,2.316667,-0.092247,0.024597,0.152048,-0.103264,0.025782,0.104109,-0.090873,0.024086,0.200971
