Format Version,1.21,Take Name,E2L_1_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-01 10.53.38.244 AM,Total Frames in Take,433,Total Exported Frames,433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
243,2.025000,-0.016444,0.024266,0.043343,-0.001710,0.023877,0.093780,-0.003324,0.024659,0.146911
244,2.033333,-0.016448,0.024267,0.043349,-0.001713,0.023877,0.093783,-0.003326,0.024658,0.146912
245,2.041667,-0.016447,0.024269,0.043342,-0.001714,0.023875,0.093781,-0.003327,0.024656,0.146911
246,2.050000,-0.016444,0.024270,0.043343,-0.001714,0.023879,0.093782,-0.003325,0.024662,0.146913
247,2.058333,-0.016446,0.024266,0.043347,-0.001708,0.023881,0.093782,-0.003323,0.024664,0.146912
248,2.066667,-0.016444,0.024269,0.043344,-0.001709,0.023879,0.093780,-0.003323,0.024662,0.146912
249,2.075000,-0.016443,0.024269,0.043344,-0.001708,0.023878,0.093784,-0.003320,0.024661,0.146913
250,2.083333,-0.016443,0.024269,0.043349,-0.001705,0.023878,0.093783,-0.003321,0.024660,0.146914
251,2.091667,-0.016441,0.024275,0.043344,-0.001708,0.023878,0.093784,-0.003320,0.024659,0.146911
252,2.100000,-0.016445,0.024266,0.043347,-0.001707,0.023879,0.093780,-0.003321,0.024661,0.146911
253,2.108333,-0.016441,0.024270,0.043346,-0.001711,0.023878,0.093784,-0.003322,0.024658,0.146910
254,2.116667,-0.016446,0.024270,0.043342,-0.001710,0.023878,0.093780,-0.003321,0.024665,0.146910
255,2.125000,-0.016445,0.024267,0.043343,-0.001710,0.023881,0.093784,-0.003326,0.024658,0.146909
256,2.133333,-0.016447,0.024268,0.043343,-0.001713,0.023880,0.093782,-0.003327,0.024659,0.146910
257,2.141667,-0.016450,0.024269,0.043344,-0.001712,0.023880,0.093782,-0.003324,0.024660,0.146912
258,2.150000,-0.016448,0.024271,0.043344,-0.001712,0.023878,0.093780,-0.003325,0.024658,0.146909
259,2.158333,-0.016447,0.024270,0.043347,-0.001710,0.023878,0.093780,-0.003323,0.024659,0.146908
260,2.166667,-0.016442,0.024271,0.043347,-0.001711,0.023881,0.093786,-0.003321,0.024662,0.146916
261,2.175000,-0.016442,0.024267,0.043342,-0.001709,0.023875,0.093781,-0.003322,0.024662,0.146910
262,2.183333,-0.016440,0.024263,0.043346,-0.001708,0.023879,0.093781,-0.003320,0.024657,0.146909
263,2.191667,-0.016439,0.024268,0.043340,-0.001706,0.023877,0.093780,-0.003320,0.024663,0.146910
264,2.200000,-0.016443,0.024269,0.043343,-0.001706,0.023880,0.093778,-0.003320,0.024658,0.146909
265,2.208333,-0.016442,0.024269,0.043345,-0.001709,0.023878,0.093781,-0.003324,0.024665,0.146908
266,2.216667,-0.016443,0.024269,0.043345,-0.001711,0.023878,0.093780,-0.003323,0.024659,0.146912
267,2.225000,-0.016444,0.024270,0.043346,-0.001712,0.023878,0.093779,-0.003327,0.024657,0.146912
268,2.233333,-0.016443,0.024269,0.043344,-0.001711,0.023880,0.093784,-0.003325,0.024660,0.146913
269,2.241667,-0.016448,0.024265,0.043345,-0.001714,0.023878,0.093779,-0.003324,0.024658,0.146912
270,2.250000,-0.016451,0.024270,0.043350,-0.001715,0.023878,0.093785,-0.003326,0.024661,0.146913
271,2.258333,-0.016445,0.024269,0.043343,-0.001713,0.023876,0.093782,-0.003329,0.024656,0.146912
272,2.266667,-0.016447,0.024268,0.043347,-0.001712,0.023879,0.093782,-0.003324,0.024660,0.146909
273,2.275000,-0.016442,0.024262,0.043341,-0.001712,0.023875,0.093785,-0.003322,0.024658,0.146912
274,2.283333,-0.016444,0.024266,0.043343,-0.001707,0.023879,0.093783,-0.003321,0.024660,0.146911
275,2.291667,-0.016440,0.024262,0.043343,-0.001706,0.023873,0.093783,-0.003320,0.024663,0.146914
276,2.300000,-0.016442,0.024269,0.043346,-0.001711,0.023879,0.093783,-0.003320,0.024661,0.146911
277,2.308333,-0.016439,0.024272,0.043343,-0.001709,0.023876,0.093780,-0.003322,0.024659,0.146907
278,2.316667,-0.016444,0.024272,0.043346,-0.001711,0.023877,0.093780,-0.003320,0.024662,0.146908
279,2.325000,-0.016442,0.024272,0.043347,-0.001709,0.023875,0.093783,-0.003323,0.024660,0.146909
280,2.333333,-0.016447,0.024269,0.043348,-0.001714,0.023876,0.093781,-0.003330,0.024655,0.146912
281,2.341667,-0.016450,0.024264,0.043347,-0.001713,0.023880,0.093784,-0.003328,0.024661,0.146912
282,2.350000,-0.016442,0.024271,0.043346,-0.001717,0.023879,0.093782,-0.003326,0.024659,0.146909
283,2.358333,-0.016445,0.024270,0.043346,-0.001713,0.023875,0.093785,-0.003327,0.024663,0.146915
284,2.366667,-0.016444,0.024274,0.043350,-0.001710,0.023880,0.093783,-0.003325,0.024661,0.146913
285,2.375000,-0.016446,0.024265,0.043346,-0.001710,0.023876,0.093783,-0.003321,0.024663,0.146913
286,2.383333,-0.016440,0.024268,0.043346,-0.001709,0.023881,0.093782,-0.003319,0.024661,0.146912
287,2.391667,-0.016443,0.024267,0.043345,-0.001707,0.023878,0.093782,-0.003319,0.024665,0.146906
288,2.400000,-0.016442,0.024270,0.043346,-0.001710,0.023878,0.093781,-0.003323,0.024659,0.146909
289,2.408333,-0.016441,0.024272,0.043346,-0.001712,0.023879,0.093783,-0.003322,0.024660,0.146909
290,2.416667,-0.016440,0.024270,0.043349,-0.001712,0.023879,0.093782,-0.003326,0.024659,0.146905
291,2.425000,-0.016441,0.024272,0.043342,-0.001710,0.023875,0.093782,-0.003328,0.024656,0.146909
292,2.433333,-0.016445,0.024273,0.043346,-0.001714,0.023880,0.093784,-0.003329,0.024658,0.146908
293,2.441667,-0.016446,0.024270,0.043350,-0.001718,0.023875,0.093787,-0.003328,0.024662,0.146910
294,2.450000,-0.016447,0.024269,0.043347,-0.001718,0.023875,0.093781,-0.003329,0.024657,0.146911
295,2.458333,-0.016447,0.024269,0.043348,-0.001715,0.023876,0.093783,-0.003326,0.024660,0.146909
296,2.466667,-0.016445,0.024271,0.043347,-0.001715,0.023876,0.093783,-0.003327,0.024659,0.146908
297,2.475000,-0.016448,0.024271,0.043349,-0.001711,0.023876,0.093779,-0.003326,0.024660,0.146908
298,2.483333,-0.016447,0.024268,0.043345,-0.001710,0.023876,0.093782,-0.003324,0.024654,0.146909
299,2.491667,-0.016440,0.024271,0.043349,-0.001709,0.023875,0.093784,-0.003319,0.024662,0.146908
300,2.500000,-0.016439,0.024269,0.043345,-0.001711,0.023877,0.093781,-0.003323,0.024658,0.146910
301,2.508333,-0.016444,0.024271,0.043343,-0.001711,0.023877,0.093783,-0.003322,0.024662,0.146907
302,2.516667,-0.016440,0.024268,0.043345,-0.001714,0.023877,0.093784,-0.003320,0.024655,0.146909
303,2.525000,-0.016444,0.024275,0.043345,-0.001715,0.023881,0.093782,-0.003325,0.024658,0.146911
304,2.533333,-0.016444,0.024272,0.043349,-0.001716,0.023875,0.093785,-0.003326,0.024661,0.146910
305,2.541667,-0.016444,0.024276,0.043347,-0.001714,0.023878,0.093782,-0.003330,0.024657,0.146910
306,2.550000,-0.016444,0.024269,0.043343,-0.001720,0.023879,0.093784,-0.003330,0.024661,0.146910
307,2.558333,-0.016446,0.024269,0.043346,-0.001717,0.023879,0.093783,-0.003328,0.024654,0.146908
308,2.566667,-0.016447,0.024270,0.043349,-0.001714,0.023880,0.093785,-0.003324,0.024661,0.146910
309,2.575000,-0.016444,0.024268,0.043347,-0.001713,0.023878,0.093786,-0.003326,0.024660,0.146909
310,2.583333,-0.016437,0.024276,0.043348,-0.001712,0.023876,0.093782,-0.003324,0.024657,0.146908
311,2.591667,-0.016439,0.024268,0.043347,-0.001712,0.023875,0.093781,-0.003325,0.024659,0.146905
312,2.600000,-0.016440,0.024270,0.043348,-0.001710,0.023878,0.093784,-0.003321,0.024658,0.146908
313,2.608333,-0.016443,0.024271,0.043345,-0.001714,0.023879,0.093780,-0.003325,0.024659,0.146909
314,2.616667,-0.016444,0.024272,0.043345,-0.001713,0.023875,0.093781,-0.003326,0.024661,0.146911
315,2.625000,-0.016444,0.024269,0.043346,-0.001716,0.023877,0.093782,-0.003325,0.024662,0.146908
316,2.633333,-0.016447,0.024269,0.043347,-0.001716,0.023878,0.093785,-0.003329,0.024659,0.146911
317,2.641667,-0.016445,0.024275,0.043346,-0.001717,0.023877,0.093785,-0.003330,0.024660,0.146910
318,2.650000,-0.016443,0.024266,0.043347,-0.001719,0.023877,0.093785,-0.003325,0.024659,0.146913
319,2.658333,-0.016447,0.024269,0.043347,-0.001717,0.023879,0.093783,-0.003329,0.024664,0.146910
320,2.666667,-0.016443,0.024274,0.043353,-0.001714,0.023875,0.093785,-0.003325,0.024659,0.146911
321,2.675000,-0.016441,0.024270,0.043346,-0.001713,0.023879,0.093783,-0.003326,0.024656,0.146908
322,2.683333,-0.016439,0.024276,0.043347,-0.001713,0.023879,0.093783,-0.003326,0.024662,0.146908
323,2.691667,-0.016445,0.024267,0.043347,-0.001715,0.023878,0.093783,-0.003327,0.024661,0.146908
324,2.700000,-0.016439,0.024270,0.043348,-0.001712,0.023878,0.093784,-0.003326,0.024664,0.146907
325,2.708333,-0.016441,0.024271,0.043349,-0.001712,0.023873,0.093783,-0.003323,0.024663,0.146908
326,2.716667,-0.016443,0.024271,0.043347,-0.001714,0.023876,0.093782,-0.003328,0.024665,0.146910
327,2.725000,-0.016446,0.024272,0.043353,-0.001714,0.023878,0.093784,-0.003329,0.024664,0.146912
328,2.733333,-0.016444,0.024269,0.043352,-0.001716,0.023876,0.093782,-0.003326,0.024657,0.146908
329,2.741667,-0.016445,0.024270,0.043349,-0.001715,0.023879,0.093784,-0.003328,0.024665,0.146912
330,2.750000,-0.016444,0.024271,0.043349,-0.001718,0.023874,0.093781,-0.003327,0.024660,0.146907
331,2.758333,-0.016446,0.024272,0.043350,-0.001719,0.023874,0.093783,-0.003328,0.024663,0.146912
332,2.766667,-0.016446,0.024266,0.043345,-0.001718,0.023876,0.093780,-0.003330,0.024657,0.146911
333,2.775000,-0.016442,0.024269,0.043345,-0.001718,0.023877,0.093783,-0.003328,0.024663,0.146906
334,2.783333,-0.016442,0.024270,0.043348,-0.001711,0.023877,0.093781,-0.003328,0.024661,0.146908
335,2.791667,-0.016442,0.024273,0.043351,-0.001712,0.023878,0.093783,-0.003327,0.024667,0.146911
336,2.800000,-0.016442,0.024270,0.043350,-0.001713,0.023876,0.093783,-0.003325,0.024661,0.146905
337,2.808333,-0.016445,0.024268,0.043352,-0.001717,0.023877,0.093782,-0.003322,0.024662,0.146909
338,2.816667,-0.016444,0.024269,0.043349,-0.001714,0.023880,0.093783,-0.003324,0.024660,0.146910
339,2.825000,-0.016441,0.024270,0.043346,-0.001716,0.023878,0.093783,-0.003328,0.024658,0.146909
340,2.833333,-0.016442,0.024273,0.043345,-0.001718,0.023876,0.093783,-0.003327,0.024659,0.146909
341,2.841667,-0.016442,0.024273,0.043347,-0.001716,0.023876,0.093784,-0.003330,0.024662,0.146910
342,2.850000,-0.016446,0.024271,0.043348,-0.001718,0.023875,0.093783,-0.003327,0.024659,0.146908
343,2.858333,-0.016450,0.024269,0.043346,-0.001723,0.023875,0.093783,-0.003331,0.024660,0.146908
344,2.866667,-0.016445,0.024267,0.043342,-0.001716,0.023876,0.093784,-0.003329,0.024661,0.146908
345,2.875000,-0.016448,0.024268,0.043347,-0.001717,0.023875,0.093782,-0.003326,0.024665,0.146906
346,2.883333,-0.016440,0.024269,0.043349,-0.001716,0.023875,0.093783,-0.003327,0.024660,0.146909
347,2.891667,-0.016443,0.024265,0.043348,-0.001717,0.023876,0.093783,-0.003328,0.024655,0.146907
348,2.900000,-0.016441,0.024272,0.043351,-0.001717,0.023874,0.093783,-0.003327,0.024657,0.146908
349,2.908333,-0.016443,0.024271,0.043351,-0.001716,0.023875,0.093784,-0.003325,0.024661,0.146909
350,2.916667,-0.016447,0.024273,0.043349,-0.001718,0.023876,0.093782,-0.003326,0.024661,0.146911
351,2.925000,-0.016445,0.024271,0.043351,-0.001718,0.023875,0.093783,-0.003328,0.024657,0.146908
352,2.933333,-0.016448,0.024272,0.043353,-0.001719,0.023878,0.093785,-0.003330,0.024661,0.146909
353,2.941667,-0.016444,0.024269,0.043349,-0.001720,0.023878,0.093783,-0.003329,0.024660,0.146909
354,2.950000,-0.016448,0.024270,0.043348,-0.001717,0.023879,0.093785,-0.003330,0.024657,0.146909
355,2.958333,-0.016443,0.024265,0.043353,-0.001716,0.023876,0.093784,-0.003330,0.024659,0.146907
356,2.966667,-0.016446,0.024271,0.043350,-0.001721,0.023876,0.093783,-0.003328,0.024662,0.146906
357,2.975000,-0.016446,0.024268,0.043348,-0.001719,0.023874,0.093782,-0.003329,0.024659,0.146905
358,2.983333,-0.016445,0.024272,0.043350,-0.001719,0.023877,0.093783,-0.003326,0.024660,0.146908
359,2.991667,-0.016442,0.024270,0.043349,-0.001719,0.023878,0.093783,-0.003326,0.024664,0.146908
360,3.000000,-0.016439,0.024270,0.043348,-0.001717,0.023876,0.093784,-0.003329,0.024662,0.146909
361,3.008333,-0.016441,0.024273,0.043352,-0.001715,0.023875,0.093786,-0.003327,0.024660,0.146905
362,3.016667,-0.016443,0.024271,0.043351,-0.001715,0.023874,0.093781,-0.003326,0.024655,0.146906
363,3.025000,-0.016441,0.024269,0.043353,-0.001718,0.023875,0.093784,-0.003325,0.024663,0.146908
364,3.033333,-0.016444,0.024273,0.043347,-0.001718,0.023876,0.093783,-0.003331,0.024658,0.146905
365,3.041667,-0.016444,0.024272,0.043346,-0.001720,0.023876,0.093785,-0.003329,0.024659,0.146905
366,3.050000,-0.016446,0.024271,0.043351,-0.001721,0.023878,0.093784,-0.003328,0.024658,0.146908
367,3.058333,-0.016443,0.024269,0.043348,-0.001720,0.023874,0.093781,-0.003329,0.024658,0.146906
368,3.066667,-0.016450,0.024269,0.043351,-0.001718,0.023874,0.093782,-0.003329,0.024659,0.146906
369,3.075000,-0.016445,0.024267,0.043348,-0.001720,0.023874,0.093783,-0.003327,0.024660,0.146907
370,3.083333,-0.016446,0.024271,0.043353,-0.001719,0.023875,0.093783,-0.003330,0.024660,0.146908
371,3.091667,-0.016445,0.024273,0.043347,-0.001717,0.023875,0.093782,-0.003326,0.024658,0.146907
372,3.100000,-0.016444,0.024269,0.043350,-0.001717,0.023877,0.093784,-0.003327,0.024659,0.146906
373,3.108333,-0.016447,0.024266,0.043352,-0.001717,0.023875,0.093783,-0.003327,0.024657,0.146905
374,3.116667,-0.016444,0.024277,0.043351,-0.001717,0.023874,0.093782,-0.003324,0.024658,0.146905
375,3.125000,-0.016443,0.024270,0.043350,-0.001719,0.023878,0.093783,-0.003328,0.024659,0.146905
376,3.133333,-0.016445,0.024272,0.043348,-0.001720,0.023875,0.093783,-0.003332,0.024658,0.146905
377,3.141667,-0.016446,0.024271,0.043348,-0.001720,0.023881,0.093780,-0.003331,0.024658,0.146904
378,3.150000,-0.016445,0.024270,0.043349,-0.001725,0.023872,0.093784,-0.003331,0.024661,0.146904
379,3.158333,-0.016443,0.024269,0.043349,-0.001720,0.023875,0.093782,-0.003330,0.024662,0.146908
380,3.166667,-0.016450,0.024269,0.043351,-0.001720,0.023873,0.093784,-0.003332,0.024661,0.146907
381,3.175000,-0.016445,0.024275,0.043354,-0.001720,0.023876,0.093782,-0.003329,0.024662,0.146906
382,3.183333,-0.016444,0.024272,0.043349,-0.001721,0.023876,0.093785,-0.003331,0.024659,0.146906
383,3.191667,-0.016442,0.024268,0.043348,-0.001715,0.023877,0.093785,-0.003327,0.024660,0.146908
384,3.200000,-0.016439,0.024269,0.043348,-0.001718,0.023877,0.093783,-0.003325,0.024661,0.146908
385,3.208333,-0.016446,0.024271,0.043347,-0.001718,0.023873,0.093786,-0.003329,0.024666,0.146907
386,3.216667,-0.016439,0.024265,0.043344,-0.001719,0.023875,0.093783,-0.003324,0.024661,0.146904
387,3.225000,-0.016444,0.024270,0.043343,-0.001718,0.023875,0.093780,-0.003327,0.024663,0.146906
388,3.233333,-0.016447,0.024270,0.043351,-0.001719,0.023874,0.093785,-0.003332,0.024660,0.146905
389,3.241667,-0.016449,0.024270,0.043348,-0.001720,0.023874,0.093781,-0.003332,0.024662,0.146905
390,3.250000,-0.016441,0.024269,0.043349,-0.001721,0.023876,0.093780,-0.003331,0.024659,0.146904
391,3.258333,-0.016448,0.024270,0.043350,-0.001722,0.023875,0.093783,-0.003328,0.024661,0.146905
392,3.266667,-0.016445,0.024273,0.043350,-0.001721,0.023876,0.093787,-0.003333,0.024657,0.146904
393,3.275000,-0.016448,0.024272,0.043349,-0.001721,0.023873,0.093785,-0.003333,0.024662,0.146906
394,3.283333,-0.016449,0.024270,0.043351,-0.001719,0.023874,0.093784,-0.003328,0.024659,0.146907
395,3.291667,-0.016444,0.024273,0.043348,-0.001719,0.023874,0.093786,-0.003329,0.024660,0.146908
396,3.300000,-0.016443,0.024271,0.043349,-0.001718,0.023874,0.093782,-0.003326,0.024662,0.146907
397,3.308333,-0.016442,0.024267,0.043350,-0.001720,0.023876,0.093785,-0.003327,0.024657,0.146907
398,3.316667,-0.016444,0.024271,0.043350,-0.001715,0.023875,0.093782,-0.003329,0.024658,0.146905
399,3.325000,-0.016445,0.024265,0.043353,-0.001717,0.023872,0.093786,-0.003327,0.024655,0.146904
400,3.333333,-0.016445,0.024271,0.043350,-0.001720,0.023875,0.093784,-0.003331,0.024662,0.146909
401,3.341667,-0.016443,0.024274,0.043349,-0.001719,0.023877,0.093787,-0.003331,0.024658,0.146907
402,3.350000,-0.016449,0.024265,0.043350,-0.001720,0.023878,0.093785,-0.003329,0.024661,0.146905
403,3.358333,-0.016447,0.024266,0.043349,-0.001720,0.023875,0.093785,-0.003329,0.024667,0.146904
404,3.366667,-0.016447,0.024272,0.043352,-0.001723,0.023875,0.093783,-0.003334,0.024660,0.146904
405,3.375000,-0.016449,0.024265,0.043348,-0.001720,0.023873,0.093784,-0.003333,0.024660,0.146902
406,3.383333,-0.016445,0.024272,0.043348,-0.001722,0.023875,0.093785,-0.003334,0.024662,0.146907
407,3.391667,-0.016446,0.024271,0.043351,-0.001722,0.023870,0.093785,-0.003330,0.024663,0.146905
408,3.400000,-0.016445,0.024268,0.043348,-0.001719,0.023875,0.093786,-0.003329,0.024663,0.146905
409,3.408333,-0.016446,0.024270,0.043350,-0.001719,0.023877,0.093785,-0.003326,0.024659,0.146904
410,3.416667,-0.016442,0.024270,0.043347,-0.001718,0.023875,0.093784,-0.003330,0.024660,0.146903
411,3.425000,-0.016444,0.024268,0.043348,-0.001721,0.023877,0.093785,-0.003327,0.024662,0.146905
412,3.433333,-0.016445,0.024271,0.043350,-0.001722,0.023872,0.093782,-0.003329,0.024658,0.146906
413,3.441667,-0.016451,0.024272,0.043355,-0.001725,0.023872,0.093786,-0.003332,0.024656,0.146906
414,3.450000,-0.016445,0.024270,0.043351,-0.001724,0.023875,0.093786,-0.003329,0.024662,0.146904
415,3.458333,-0.016453,0.024268,0.043351,-0.001724,0.023871,0.093784,-0.003338,0.024660,0.146905
416,3.466667,-0.016446,0.024269,0.043349,-0.001723,0.023874,0.093782,-0.003331,0.024661,0.146906
417,3.475000,-0.016445,0.024271,0.043355,-0.001724,0.023875,0.093783,-0.003331,0.024656,0.146905
418,3.483333,-0.016447,0.024268,0.043352,-0.001721,0.023875,0.093786,-0.003334,0.024662,0.146905
419,3.491667,-0.016444,0.024271,0.043354,-0.001724,0.023872,0.093784,-0.003329,0.024659,0.146905
420,3.500000,-0.016445,0.024269,0.043351,-0.001721,0.023874,0.093782,-0.003330,0.024660,0.146904
421,3.508333,-0.016445,0.024272,0.043349,-0.001718,0.023874,0.093786,-0.003327,0.024659,0.146907
422,3.516667,-0.016443,0.024271,0.043352,-0.001717,0.023875,0.093783,-0.003329,0.024662,0.146904
423,3.525000,-0.016448,0.024271,0.043354,-0.001724,0.023876,0.093784,-0.003333,0.024658,0.146906
424,3.533333,-0.016445,0.024270,0.043354,-0.001719,0.023876,0.093785,-0.003330,0.024660,0.146904
425,3.541667,-0.016451,0.024268,0.043351,-0.001723,0.023872,0.093784,-0.003330,0.024659,0.146904
426,3.550000,-0.016447,0.024268,0.043353,-0.001724,0.023874,0.093784,-0.003329,0.024656,0.146905
427,3.558333,-0.016450,0.024271,0.043350,-0.001723,0.023871,0.093783,-0.003333,0.024657,0.146907
428,3.566667,-0.016446,0.024274,0.043353,-0.001725,0.023874,0.093787,-0.003334,0.024661,0.146904
429,3.575000,-0.016446,0.024273,0.043355,-0.001723,0.023874,0.093781,-0.003333,0.024660,0.146907
430,3.583333,-0.016445,0.024267,0.043355,-0.001723,0.023874,0.093784,-0.003329,0.024660,0.146909
431,3.591667,-0.016443,0.024268,0.043350,-0.001722,0.023873,0.093782,-0.003327,0.024665,0.146908
432,3.600000,-0.016442,0.024268,0.043349,-0.001720,0.023875,0.093785,-0.003326,0.024664,0.146903
