Format Version,1.21,Take Name,I1L_2.0_psi,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-08-02 02.17.36.772 PM,Total Frames in Take,297,Total Exported Frames,297,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
257,2.141667,0.097760,0.024632,0.092572,0.101045,0.025106,0.185632,0.121130,0.023893,0.137865
258,2.150000,0.097761,0.024635,0.092573,0.101043,0.025100,0.185626,0.121130,0.023894,0.137865
259,2.158333,0.097751,0.024629,0.092572,0.101042,0.025104,0.185627,0.121130,0.023892,0.137861
260,2.166667,0.097752,0.024628,0.092575,0.101044,0.025103,0.185628,0.121132,0.023899,0.137863
261,2.175000,0.097761,0.024632,0.092572,0.101045,0.025101,0.185627,0.121131,0.023897,0.137861
262,2.183333,0.097757,0.024629,0.092570,0.101043,0.025108,0.185626,0.121130,0.023898,0.137864
263,2.191667,0.097757,0.024631,0.092569,0.101044,0.025104,0.185626,0.121135,0.023894,0.137859
264,2.200000,0.097756,0.024632,0.092569,0.101045,0.025105,0.185628,0.121133,0.023899,0.137863
265,2.208333,0.097754,0.024627,0.092569,0.101046,0.025108,0.185629,0.121131,0.023896,0.137862
266,2.216667,0.097756,0.024632,0.092569,0.101043,0.025102,0.185627,0.121131,0.023898,0.137866
267,2.225000,0.097757,0.024634,0.092570,0.101044,0.025103,0.185629,0.121127,0.023893,0.137865
268,2.233333,0.097758,0.024636,0.092572,0.101042,0.025103,0.185628,0.121130,0.023897,0.137867
269,2.241667,0.097759,0.024632,0.092569,0.101043,0.025101,0.185628,0.121130,0.023900,0.137863
270,2.250000,0.097757,0.024632,0.092573,0.101043,0.025103,0.185626,0.121128,0.023894,0.137865
271,2.258333,0.097759,0.024635,0.092576,0.101044,0.025102,0.185629,0.121127,0.023898,0.137864
272,2.266667,0.097754,0.024629,0.092571,0.101044,0.025104,0.185632,0.121126,0.023898,0.137864
273,2.275000,0.097755,0.024630,0.092569,0.101044,0.025104,0.185631,0.121130,0.023897,0.137868
274,2.283333,0.097753,0.024628,0.092573,0.101043,0.025102,0.185629,0.121130,0.023893,0.137864
275,2.291667,0.097756,0.024629,0.092570,0.101044,0.025103,0.185627,0.121126,0.023893,0.137863
276,2.300000,0.097759,0.024633,0.092570,0.101041,0.025104,0.185630,0.121124,0.023894,0.137863
277,2.308333,0.097754,0.024631,0.092570,0.101042,0.025100,0.185630,0.121127,0.023894,0.137865
278,2.316667,0.097756,0.024634,0.092571,0.101045,0.025106,0.185629,0.121126,0.023896,0.137865
279,2.325000,0.097755,0.024633,0.092572,0.101042,0.025102,0.185630,0.121126,0.023896,0.137865
280,2.333333,0.097753,0.024631,0.092571,0.101046,0.025100,0.185628,0.121124,0.023896,0.137866
281,2.341667,0.097760,0.024634,0.092573,0.101044,0.025102,0.185626,0.121131,0.023894,0.137862
282,2.350000,0.097756,0.024634,0.092571,0.101046,0.025109,0.185624,0.121132,0.023896,0.137869
283,2.358333,0.097756,0.024631,0.092573,0.101045,0.025103,0.185629,0.121129,0.023897,0.137862
284,2.366667,0.097758,0.024633,0.092573,0.101042,0.025102,0.185632,0.121129,0.023897,0.137863
285,2.375000,0.097760,0.024629,0.092573,0.101044,0.025104,0.185628,0.121130,0.023894,0.137863
286,2.383333,0.097757,0.024638,0.092572,0.101044,0.025106,0.185632,0.121135,0.023894,0.137868
287,2.391667,0.097754,0.024632,0.092569,0.101041,0.025104,0.185627,0.121130,0.023900,0.137867
288,2.400000,0.097757,0.024630,0.092576,0.101047,0.025106,0.185628,0.121130,0.023899,0.137869
289,2.408333,0.097754,0.024633,0.092574,0.101044,0.025109,0.185631,0.121133,0.023900,0.137870
290,2.416667,0.097757,0.024629,0.092572,0.101044,0.025106,0.185631,0.121129,0.023896,0.137869
291,2.425000,0.097758,0.024632,0.092574,0.101041,0.025103,0.185630,0.121130,0.023896,0.137869
292,2.433333,0.097757,0.024632,0.092571,0.101045,0.025104,0.185632,0.121131,0.023902,0.137870
293,2.441667,0.097758,0.024631,0.092570,0.101044,0.025105,0.185629,0.121133,0.023898,0.137869
294,2.450000,0.097760,0.024630,0.092573,0.101043,0.025108,0.185628,0.121132,0.023896,0.137868
295,2.458333,0.097760,0.024631,0.092573,0.101045,0.025105,0.185629,0.121128,0.023899,0.137863
296,2.466667,0.097755,0.024632,0.092574,0.101044,0.025106,0.185629,0.121129,0.023898,0.137863
