Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4803,40.025,0.057274,0.025914,0.210234,0.068507,0.025183,0.267654,0.063088,0.029948,0.145253,0.061913,0.025932,0.197668,0.079253,0.027251,0.310386,0.030418,0.026472,0.087508
4804,40.033333,0.05717,0.025801,0.210572,0.068598,0.025263,0.267909,0.063509,0.03002,0.14499,0.062007,0.026308,0.197969,0.079274,0.027263,0.310492,0.030091,0.026299,0.087253
4805,40.041667,0.057245,0.025615,0.209945,0.068285,0.025111,0.267926,0.063605,0.030086,0.14476,0.062076,0.02615,0.197209,0.079309,0.026644,0.310838,0.03021,0.026476,0.087378
4806,40.05,0.057336,0.02575,0.210048,0.068441,0.025153,0.267742,0.063442,0.029987,0.145035,0.062099,0.025916,0.197351,0.079078,0.026638,0.310451,0.030396,0.026539,0.087484
4807,40.058333,0.057409,0.02582,0.210252,0.068534,0.025181,0.267718,0.063207,0.029983,0.145262,0.062045,0.026306,0.197835,0.079148,0.027256,0.310473,0.030371,0.026451,0.087526
4808,40.066667,0.0573,0.025793,0.210618,0.068608,0.025255,0.267956,0.06363,0.030167,0.144985,0.062144,0.026316,0.198023,0.079154,0.02727,0.310573,0.030032,0.026287,0.08728
4809,40.075,0.057421,0.025741,0.210044,0.068285,0.024892,0.267871,0.063756,0.029992,0.144732,0.062199,0.025793,0.197192,0.079185,0.026655,0.310922,0.03014,0.026468,0.087407
4810,40.083333,0.057421,0.025768,0.210047,0.068418,0.025161,0.267782,0.063601,0.029904,0.145021,0.062321,0.026143,0.197332,0.078936,0.026628,0.310531,0.030313,0.026527,0.0875
4811,40.091667,0.05752,0.025813,0.210264,0.068506,0.025175,0.267759,0.063328,0.030024,0.145247,0.061994,0.026305,0.19793,0.079001,0.027269,0.310547,0.030304,0.02644,0.087563
4812,40.1,0.05741,0.025784,0.210636,0.068594,0.02525,0.267989,0.063707,0.030186,0.145006,0.062292,0.025955,0.197975,0.078996,0.027287,0.310639,0.02999,0.026272,0.087338
4813,40.108333,0.057507,0.025764,0.210071,0.068268,0.0251,0.268018,0.063811,0.030008,0.144754,0.062331,0.026156,0.1973,0.079045,0.026644,0.311112,0.030086,0.02645,0.087456
4814,40.116667,0.057516,0.02576,0.210081,0.068421,0.025158,0.267834,0.063661,0.029916,0.145035,0.062421,0.026133,0.197366,0.078765,0.026621,0.310636,0.030259,0.026516,0.087535
4815,40.125,0.057601,0.025807,0.210281,0.068495,0.025182,0.267812,0.06339,0.030036,0.145248,0.062083,0.026296,0.197953,0.078802,0.027276,0.310534,0.030247,0.026434,0.087587
4816,40.133333,0.057489,0.025631,0.210604,0.068558,0.025263,0.268037,0.063786,0.030068,0.145013,0.062365,0.02636,0.198101,0.078798,0.027314,0.310608,0.029925,0.026264,0.087366
4817,40.141667,0.057583,0.02576,0.210078,0.06823,0.0251,0.26805,0.063885,0.030034,0.144742,0.062417,0.02617,0.197318,0.078883,0.026658,0.311187,0.030031,0.026437,0.08749
4818,40.15,0.057587,0.02575,0.21008,0.068382,0.025156,0.267858,0.06373,0.029944,0.145027,0.062499,0.026137,0.197379,0.078612,0.026626,0.310706,0.030194,0.026501,0.08756
4819,40.158333,0.057662,0.025797,0.210258,0.068461,0.025242,0.267848,0.06346,0.03007,0.145246,0.062162,0.026303,0.19797,0.078683,0.02727,0.310653,0.030175,0.02642,0.087599
4820,40.166667,0.057548,0.025631,0.210584,0.068572,0.025342,0.268123,0.063862,0.030106,0.144968,0.062549,0.026186,0.19795,0.078779,0.027288,0.310952,0.029843,0.026248,0.087365
4821,40.175,0.05767,0.025747,0.21011,0.06825,0.025123,0.268162,0.063967,0.030062,0.14471,0.062497,0.026163,0.197334,0.078783,0.026703,0.311238,0.029952,0.026426,0.087483
4822,40.183333,0.057719,0.025745,0.210128,0.068444,0.024964,0.267822,0.063764,0.029983,0.14504,0.0626,0.02577,0.197384,0.07856,0.02658,0.311024,0.030143,0.026502,0.087574
4823,40.191667,0.057792,0.025704,0.210237,0.068536,0.025313,0.267936,0.06352,0.030136,0.145268,0.062343,0.026329,0.198016,0.078618,0.027296,0.310876,0.030105,0.026394,0.087621
4824,40.2,0.0577,0.025642,0.210584,0.068655,0.025436,0.268264,0.063968,0.030167,0.144959,0.062716,0.026192,0.197953,0.078726,0.027361,0.311076,0.02976,0.026246,0.087374
4825,40.208333,0.057812,0.025643,0.210136,0.068363,0.025149,0.268337,0.064087,0.03009,0.144698,0.062657,0.025779,0.197318,0.078769,0.026696,0.311636,0.029873,0.026432,0.08752
4826,40.216667,0.057895,0.025632,0.210183,0.068599,0.025166,0.268088,0.063841,0.02999,0.145087,0.06282,0.026126,0.197513,0.078408,0.026499,0.311372,0.030109,0.026499,0.087665
4827,40.225,0.058009,0.025713,0.210348,0.068657,0.025344,0.268145,0.063673,0.030162,0.145321,0.062731,0.026335,0.19805,0.078418,0.02726,0.311249,0.030089,0.026363,0.087715
4828,40.233333,0.057981,0.0258,0.210753,0.068708,0.025462,0.268492,0.064146,0.030302,0.144987,0.062873,0.025978,0.198093,0.078497,0.027372,0.311435,0.029786,0.026247,0.087449
4829,40.241667,0.058036,0.025632,0.210212,0.068404,0.025159,0.268522,0.064268,0.030185,0.144749,0.062845,0.026303,0.197627,0.078447,0.026799,0.311792,0.029938,0.026444,0.087592
4830,40.25,0.058115,0.025643,0.210263,0.068578,0.025193,0.268254,0.064056,0.029945,0.145123,0.063058,0.02612,0.19759,0.078013,0.02653,0.311519,0.030192,0.026503,0.087744
4831,40.258333,0.058239,0.025872,0.210508,0.068608,0.025306,0.268369,0.063894,0.030209,0.145303,0.062935,0.026337,0.198122,0.078006,0.027207,0.311723,0.030201,0.026372,0.087803
4832,40.266667,0.058143,0.025814,0.21087,0.068586,0.025375,0.268657,0.064365,0.030219,0.145051,0.063037,0.026364,0.198292,0.077971,0.027321,0.311791,0.029949,0.026264,0.087537
4833,40.275,0.058202,0.025641,0.21029,0.06829,0.025158,0.268595,0.064423,0.030085,0.144856,0.063118,0.026167,0.197584,0.077864,0.026767,0.312116,0.030137,0.026451,0.087674
4834,40.283333,0.058269,0.025809,0.210394,0.068399,0.02523,0.268397,0.064209,0.029958,0.145156,0.063094,0.026295,0.197832,0.077437,0.026558,0.311707,0.030351,0.026514,0.087795
4835,40.291667,0.058328,0.02587,0.210552,0.068406,0.025323,0.268503,0.064036,0.030114,0.145309,0.062861,0.026333,0.19827,0.077486,0.027183,0.311953,0.030311,0.026391,0.08783
4836,40.3,0.058203,0.025796,0.210887,0.06846,0.025428,0.268808,0.064493,0.030138,0.145025,0.063145,0.025981,0.198236,0.077482,0.027357,0.31197,0.03002,0.026265,0.087546
4837,40.308333,0.058299,0.025796,0.210397,0.068174,0.025212,0.268743,0.064548,0.030039,0.144863,0.063189,0.02616,0.197641,0.077416,0.026787,0.312256,0.030177,0.026461,0.087669
4838,40.316667,0.058341,0.025806,0.210447,0.068302,0.025231,0.268499,0.064257,0.029975,0.145195,0.063174,0.026309,0.197903,0.077099,0.026577,0.311888,0.030391,0.026519,0.087833
4839,40.325,0.058414,0.025842,0.210649,0.068357,0.025287,0.268612,0.064071,0.03014,0.145391,0.062968,0.025989,0.198241,0.077226,0.027198,0.312061,0.030325,0.026378,0.087868
4840,40.333333,0.058305,0.025673,0.210953,0.068427,0.02536,0.268845,0.06448,0.030131,0.145142,0.063239,0.025985,0.198331,0.077235,0.027285,0.312121,0.030051,0.026264,0.087657
4841,40.341667,0.058436,0.025796,0.210447,0.068179,0.025189,0.268747,0.064498,0.030014,0.14502,0.063216,0.026298,0.197874,0.077191,0.026735,0.312266,0.030198,0.026451,0.087826
4842,40.35,0.058449,0.025809,0.210529,0.068302,0.02522,0.268561,0.064284,0.029794,0.145291,0.063299,0.025923,0.197884,0.077019,0.026546,0.312052,0.030373,0.026497,0.08795
4843,40.358333,0.058473,0.025719,0.210678,0.068361,0.025232,0.268633,0.064052,0.030039,0.145443,0.063016,0.025974,0.198282,0.0771,0.027203,0.311907,0.030348,0.026373,0.088027
4844,40.366667,0.058374,0.025633,0.210994,0.068431,0.025289,0.268799,0.064384,0.03003,0.145277,0.063278,0.026335,0.198513,0.077073,0.027236,0.311893,0.030105,0.026255,0.087825
4845,40.375,0.058488,0.025791,0.21048,0.068165,0.025151,0.268706,0.064412,0.02984,0.145129,0.063328,0.026144,0.197776,0.077102,0.026676,0.312193,0.030251,0.026435,0.087956
4846,40.383333,0.058453,0.025786,0.210569,0.068284,0.025199,0.268584,0.064205,0.029737,0.145351,0.063289,0.025916,0.197918,0.076975,0.026588,0.312001,0.030416,0.026501,0.08802
4847,40.391667,0.058465,0.02579,0.210725,0.068332,0.025219,0.268603,0.063924,0.029995,0.145518,0.063167,0.025933,0.198251,0.077038,0.027163,0.311861,0.030382,0.026376,0.088046
4848,40.4,0.058353,0.025627,0.211005,0.068393,0.025287,0.268808,0.06424,0.030036,0.145321,0.06324,0.026334,0.198518,0.077005,0.02717,0.311918,0.030108,0.026244,0.08783
4849,40.408333,0.058471,0.025779,0.210489,0.068115,0.025161,0.268726,0.064292,0.029964,0.145138,0.063196,0.026279,0.197912,0.077014,0.026624,0.312242,0.030224,0.02642,0.087969
4850,40.416667,0.058443,0.025775,0.210568,0.068243,0.025186,0.268576,0.064107,0.029748,0.145381,0.063259,0.025907,0.197911,0.076856,0.02663,0.311974,0.030391,0.026499,0.088054
4851,40.425,0.058466,0.025776,0.210736,0.068297,0.025192,0.268575,0.06382,0.02999,0.145585,0.06315,0.02593,0.198263,0.0769,0.027214,0.311796,0.030374,0.026365,0.08812
4852,40.433333,0.058354,0.025611,0.211016,0.068332,0.025248,0.268771,0.064105,0.030021,0.145412,0.063208,0.026327,0.198549,0.076874,0.027163,0.311975,0.030112,0.026224,0.087929
4853,40.441667,0.058461,0.025763,0.210513,0.068045,0.025137,0.268721,0.064161,0.029924,0.145216,0.063258,0.026128,0.1978,0.076856,0.026645,0.312203,0.030234,0.026398,0.088069
4854,40.45,0.05841,0.025746,0.210595,0.068161,0.025169,0.268588,0.063975,0.029799,0.145429,0.063212,0.025894,0.197927,0.076715,0.026619,0.31198,0.030401,0.026481,0.088132
4855,40.458333,0.058416,0.025769,0.210733,0.068213,0.025195,0.268568,0.063734,0.029847,0.145654,0.06306,0.026308,0.198361,0.076807,0.027186,0.311939,0.030395,0.026361,0.088179
4856,40.466667,0.058299,0.0256,0.211012,0.06826,0.025287,0.2688,0.064003,0.029997,0.145435,0.063158,0.025931,0.198433,0.07675,0.027212,0.311891,0.030111,0.026216,0.087959
4857,40.475,0.058407,0.025745,0.210512,0.067975,0.025152,0.26874,0.064085,0.029921,0.145236,0.06319,0.026135,0.197793,0.076794,0.026623,0.312376,0.030232,0.026404,0.088089
4858,40.483333,0.058371,0.025735,0.210585,0.068109,0.025167,0.268582,0.063881,0.029818,0.145473,0.063231,0.026122,0.197872,0.076622,0.026617,0.311986,0.030402,0.026481,0.088166
4859,40.491667,0.058385,0.025761,0.210725,0.068181,0.025218,0.26858,0.063639,0.029845,0.145709,0.063021,0.026309,0.198377,0.07675,0.027196,0.311968,0.030374,0.026343,0.088212
4860,40.5,0.058296,0.025702,0.211037,0.068252,0.025317,0.268829,0.063926,0.029985,0.145461,0.063121,0.025936,0.198424,0.076759,0.027211,0.312092,0.03008,0.026204,0.087999
4861,40.508333,0.058401,0.025732,0.210521,0.067972,0.025151,0.268767,0.064015,0.029891,0.145265,0.063163,0.026117,0.197793,0.076765,0.026616,0.31243,0.030206,0.026388,0.088127
4862,40.516667,0.058383,0.025737,0.210583,0.068124,0.025179,0.268596,0.063829,0.029697,0.14552,0.063233,0.026123,0.197872,0.07658,0.026663,0.311875,0.030399,0.026473,0.088216
4863,40.525,0.058393,0.025778,0.210631,0.068199,0.025364,0.268572,0.063592,0.029843,0.145746,0.063029,0.026308,0.198355,0.076762,0.027263,0.311983,0.030377,0.026329,0.088248
4864,40.533333,0.058267,0.025734,0.210866,0.068352,0.02557,0.268988,0.063924,0.029987,0.145391,0.063091,0.025935,0.198277,0.076967,0.027273,0.312547,0.030063,0.02619,0.088001
4865,40.541667,0.058352,0.025734,0.210592,0.068123,0.025357,0.269058,0.064032,0.029831,0.145211,0.0631,0.026106,0.19777,0.076982,0.02667,0.312919,0.030173,0.026405,0.088083
4866,40.55,0.058409,0.025729,0.210652,0.068319,0.025188,0.268795,0.063668,0.029702,0.1456,0.063076,0.026244,0.198074,0.076679,0.02651,0.312525,0.030463,0.026477,0.0883
4867,40.558333,0.058454,0.025707,0.210662,0.068391,0.025522,0.268824,0.063464,0.029914,0.145915,0.06293,0.025956,0.198408,0.076775,0.027298,0.312517,0.030443,0.026289,0.088326
4868,40.566667,0.058357,0.025676,0.210849,0.068524,0.025812,0.269363,0.06394,0.030003,0.145423,0.063167,0.025944,0.198284,0.077052,0.02741,0.313209,0.030099,0.026208,0.088019
4869,40.575,0.058464,0.025748,0.210688,0.068362,0.025513,0.269478,0.064123,0.029679,0.145236,0.063078,0.026218,0.197946,0.076936,0.026915,0.313435,0.030206,0.026441,0.088111
4870,40.583333,0.058599,0.025664,0.210719,0.068477,0.025178,0.269074,0.063614,0.029711,0.145686,0.063062,0.025869,0.198117,0.076332,0.026377,0.312975,0.030566,0.026491,0.088396
4871,40.591667,0.058673,0.02579,0.210823,0.068489,0.025581,0.269253,0.063449,0.029929,0.146036,0.063151,0.026273,0.198624,0.076264,0.027209,0.313311,0.030593,0.026259,0.088436
4872,40.6,0.058591,0.0257,0.211069,0.068465,0.025864,0.269838,0.064041,0.029966,0.145576,0.063183,0.026308,0.198648,0.076355,0.027519,0.313776,0.030288,0.026244,0.088099
4873,40.608333,0.058642,0.025631,0.210875,0.068308,0.025522,0.26989,0.064142,0.029636,0.145413,0.063076,0.025865,0.19811,0.076121,0.02708,0.314222,0.030467,0.026498,0.088222
4874,40.616667,0.058753,0.025704,0.210943,0.068362,0.025195,0.269462,0.063576,0.029679,0.145873,0.063199,0.026194,0.198419,0.075356,0.026378,0.313568,0.030818,0.026521,0.088487
4875,40.625,0.058792,0.025783,0.210978,0.06834,0.0256,0.269705,0.06344,0.029882,0.14617,0.063226,0.026264,0.198749,0.075144,0.026973,0.314304,0.03081,0.026275,0.088523
4876,40.633333,0.058697,0.025865,0.211359,0.068197,0.025924,0.270376,0.064027,0.029879,0.145736,0.063234,0.026289,0.198816,0.075176,0.027361,0.314774,0.030518,0.026262,0.088212
4877,40.641667,0.058672,0.025593,0.211107,0.067937,0.025533,0.270318,0.064062,0.029558,0.145682,0.063101,0.026207,0.198497,0.074826,0.027068,0.314802,0.030692,0.026516,0.088387
4878,40.65,0.05875,0.025601,0.211089,0.067926,0.025305,0.269849,0.063445,0.029625,0.146159,0.063174,0.026192,0.198642,0.074177,0.02645,0.314338,0.031004,0.026501,0.088698
4879,40.658333,0.058723,0.02569,0.211118,0.06789,0.025709,0.270074,0.063247,0.029638,0.146374,0.063134,0.026271,0.19896,0.074154,0.027068,0.314772,0.030907,0.026259,0.088687
4880,40.666667,0.058602,0.025815,0.211495,0.06793,0.025938,0.270769,0.063878,0.029785,0.145883,0.063083,0.025953,0.198798,0.07432,0.027321,0.315437,0.030562,0.02626,0.088382
4881,40.675,0.058582,0.025568,0.211259,0.06777,0.025597,0.270681,0.063885,0.029501,0.145861,0.062953,0.025842,0.198516,0.07411,0.02701,0.315441,0.030696,0.0265,0.08852
4882,40.683333,0.058701,0.025587,0.211253,0.067828,0.025368,0.270173,0.063118,0.029476,0.146347,0.063066,0.026174,0.198811,0.073601,0.026489,0.314737,0.030997,0.026462,0.088871
4883,40.691667,0.058758,0.025827,0.21138,0.067831,0.025755,0.270434,0.062979,0.0297,0.146642,0.063093,0.0259,0.199048,0.073698,0.027113,0.315343,0.030865,0.026233,0.088872
4884,40.7,0.058629,0.025811,0.211721,0.067938,0.025963,0.271079,0.063579,0.029815,0.146177,0.063086,0.026274,0.199142,0.073833,0.027422,0.315764,0.030489,0.026243,0.088576
4885,40.708333,0.058712,0.025741,0.211504,0.067683,0.025716,0.270985,0.06358,0.029629,0.146092,0.062992,0.026161,0.198806,0.073643,0.026949,0.315999,0.030564,0.026476,0.088728
4886,40.716667,0.058836,0.025749,0.211452,0.067939,0.025412,0.270472,0.062918,0.029476,0.146537,0.063115,0.026164,0.198928,0.073094,0.026381,0.315329,0.030854,0.026426,0.089082
4887,40.725,0.058849,0.025824,0.211538,0.067879,0.02574,0.2707,0.062797,0.029643,0.146837,0.063125,0.026228,0.199299,0.073105,0.027035,0.315813,0.03078,0.026183,0.089108
4888,40.733333,0.058712,0.025806,0.21186,0.067866,0.025918,0.271302,0.063417,0.029745,0.146378,0.063117,0.026259,0.199256,0.073191,0.027314,0.316216,0.030458,0.026229,0.088792
4889,40.741667,0.058753,0.025728,0.211601,0.067684,0.02551,0.271114,0.063455,0.029556,0.146264,0.063009,0.026144,0.198898,0.072887,0.02688,0.316289,0.030585,0.026446,0.088921
4890,40.75,0.058804,0.025744,0.211557,0.06774,0.025441,0.270677,0.062851,0.029392,0.146647,0.063065,0.026164,0.199001,0.072322,0.026423,0.315704,0.030911,0.026406,0.089231
4891,40.758333,0.058773,0.025825,0.211617,0.067601,0.025791,0.270915,0.062721,0.029567,0.146936,0.06303,0.025914,0.199252,0.072339,0.027052,0.316157,0.030892,0.026193,0.089213
4892,40.766667,0.058602,0.025791,0.21188,0.067628,0.025986,0.271476,0.063281,0.029581,0.146504,0.062981,0.025951,0.19917,0.072353,0.027378,0.316454,0.03062,0.026239,0.088892
4893,40.775,0.058622,0.025725,0.211646,0.067424,0.025606,0.271256,0.063304,0.029479,0.146363,0.062926,0.025621,0.198705,0.072058,0.02688,0.316639,0.03074,0.026445,0.088942
4894,40.783333,0.058678,0.025741,0.211594,0.067462,0.025517,0.27086,0.062678,0.029479,0.146664,0.062908,0.026157,0.199007,0.071583,0.026481,0.316048,0.031018,0.026404,0.089235
4895,40.791667,0.058673,0.025822,0.211631,0.067335,0.025845,0.271036,0.06252,0.029555,0.147014,0.062903,0.025887,0.199232,0.071652,0.027084,0.316402,0.030996,0.026208,0.08927
4896,40.8,0.058523,0.025768,0.211913,0.067438,0.026024,0.271572,0.062854,0.029478,0.146624,0.062844,0.025923,0.199196,0.07172,0.027348,0.316796,0.030725,0.026232,0.089041
4897,40.808333,0.058548,0.025714,0.211709,0.067305,0.025621,0.271348,0.062971,0.029378,0.146557,0.062938,0.025648,0.198707,0.071493,0.02691,0.316811,0.030786,0.026423,0.089119
4898,40.816667,0.058599,0.02573,0.21163,0.067404,0.025557,0.270976,0.062405,0.029408,0.146793,0.062763,0.025806,0.198903,0.071089,0.026485,0.316275,0.031035,0.026363,0.089406
4899,40.825,0.058605,0.02581,0.21167,0.067266,0.025839,0.271119,0.062265,0.029469,0.147135,0.062771,0.025856,0.199214,0.071175,0.02699,0.316567,0.031036,0.026187,0.089454
4900,40.833333,0.058487,0.025775,0.211927,0.067322,0.025967,0.271559,0.062553,0.0294,0.146792,0.062735,0.025903,0.199181,0.071212,0.027311,0.316709,0.030836,0.026223,0.089274
4901,40.841667,0.058456,0.025549,0.211634,0.067165,0.025602,0.27128,0.062645,0.029298,0.146745,0.062831,0.025983,0.198753,0.070982,0.026923,0.316639,0.030918,0.026394,0.089327
4902,40.85,0.058452,0.025573,0.211556,0.067227,0.025603,0.270963,0.062164,0.029213,0.146956,0.062609,0.026095,0.198989,0.070696,0.026613,0.316169,0.031147,0.026336,0.089553
4903,40.858333,0.058458,0.025772,0.211633,0.067064,0.025918,0.271089,0.061956,0.029422,0.1472,0.062541,0.025859,0.199186,0.070854,0.026982,0.316577,0.031167,0.026185,0.089563
4904,40.866667,0.058289,0.025702,0.211855,0.067214,0.026048,0.27159,0.062276,0.029258,0.146824,0.062478,0.02587,0.19911,0.070953,0.027178,0.31703,0.030942,0.026207,0.089319
4905,40.875,0.058217,0.025554,0.211592,0.067086,0.025725,0.271367,0.062463,0.029107,0.146778,0.062312,0.026118,0.198906,0.070751,0.026814,0.316996,0.031006,0.026379,0.089362
4906,40.883333,0.058271,0.025563,0.211519,0.067136,0.025611,0.270987,0.061918,0.029141,0.147045,0.062376,0.026088,0.198944,0.070444,0.026549,0.316392,0.031266,0.02632,0.089658
4907,40.891667,0.058358,0.025746,0.211648,0.067002,0.025958,0.27113,0.061758,0.029286,0.147351,0.062402,0.025843,0.199204,0.070549,0.027156,0.316642,0.031275,0.026181,0.089684
4908,40.9,0.058186,0.025597,0.211795,0.067154,0.02611,0.271637,0.062084,0.029232,0.146935,0.062394,0.02587,0.199112,0.070573,0.027423,0.31698,0.031012,0.026186,0.089439
4909,40.908333,0.058222,0.025553,0.211619,0.067045,0.025744,0.271447,0.062141,0.029009,0.146847,0.062254,0.025782,0.198787,0.070314,0.026914,0.317093,0.031076,0.026371,0.089472
4910,40.916667,0.058298,0.025574,0.211543,0.067133,0.025622,0.271052,0.061708,0.029085,0.147135,0.062345,0.026084,0.19894,0.069915,0.026502,0.316578,0.031375,0.026336,0.089746
4911,40.925,0.058295,0.025634,0.211599,0.066977,0.026007,0.27125,0.061579,0.029245,0.147462,0.062351,0.025819,0.199206,0.069969,0.027085,0.316942,0.031381,0.02617,0.089759
4912,40.933333,0.058241,0.025729,0.2119,0.067078,0.026176,0.271775,0.061968,0.029067,0.147037,0.062339,0.025883,0.199124,0.070026,0.027347,0.317378,0.031129,0.026191,0.089503
4913,40.941667,0.058168,0.025557,0.211636,0.066933,0.025817,0.271568,0.062039,0.028812,0.146942,0.062164,0.026083,0.198897,0.069767,0.026951,0.317347,0.031212,0.026381,0.089545
4914,40.95,0.058211,0.025567,0.211545,0.066964,0.0257,0.271146,0.061585,0.029027,0.14722,0.062232,0.025756,0.198837,0.069319,0.026593,0.316635,0.031518,0.026359,0.089837
4915,40.958333,0.058194,0.025641,0.211592,0.066787,0.026097,0.271342,0.061411,0.029176,0.14754,0.062204,0.02582,0.199196,0.069351,0.027051,0.317118,0.031545,0.0262,0.089874
4916,40.966667,0.058045,0.025611,0.211805,0.066871,0.026241,0.27188,0.061727,0.028943,0.147134,0.062154,0.025843,0.199083,0.069364,0.027325,0.317605,0.031302,0.02618,0.089621
4917,40.975,0.058019,0.025561,0.211657,0.066732,0.025899,0.271653,0.061747,0.028669,0.147063,0.061979,0.026085,0.198919,0.069081,0.026967,0.317531,0.031385,0.026378,0.089647
4918,40.983333,0.058051,0.02557,0.211544,0.066589,0.0259,0.271234,0.061282,0.029008,0.147289,0.06201,0.025756,0.198825,0.068683,0.026642,0.316803,0.031663,0.02636,0.08997
4919,40.991667,0.058015,0.025646,0.211534,0.066542,0.026213,0.271397,0.061126,0.029051,0.147626,0.061985,0.025814,0.199156,0.068761,0.02708,0.317356,0.031651,0.02619,0.08997
4920,41,0.05788,0.02572,0.211771,0.066699,0.02642,0.272026,0.061478,0.028971,0.147133,0.061911,0.025857,0.198996,0.068814,0.027373,0.317936,0.03135,0.026189,0.089666
4921,41.008333,0.057843,0.025638,0.211671,0.066594,0.026077,0.271853,0.061532,0.028609,0.147106,0.061735,0.025764,0.198745,0.068552,0.027049,0.317772,0.031398,0.026364,0.089722
4922,41.016667,0.057935,0.025656,0.211576,0.066446,0.025942,0.27132,0.060995,0.029009,0.147408,0.061801,0.025759,0.198803,0.06814,0.026593,0.317143,0.031696,0.026344,0.090116
4923,41.025,0.057948,0.025708,0.211567,0.066416,0.026295,0.271517,0.060857,0.029109,0.147748,0.061847,0.025782,0.199148,0.068187,0.027136,0.317596,0.031659,0.026158,0.090119
4924,41.033333,0.057837,0.025732,0.211779,0.066612,0.026534,0.272198,0.061224,0.028971,0.147247,0.061804,0.025853,0.198977,0.068235,0.027525,0.31811,0.031334,0.026162,0.089794
4925,41.041667,0.057827,0.025646,0.211725,0.066535,0.026173,0.27202,0.061267,0.028596,0.147238,0.061867,0.025573,0.198639,0.067994,0.027082,0.318176,0.031384,0.02636,0.089871
4926,41.05,0.057929,0.025633,0.211615,0.066373,0.025965,0.271459,0.060722,0.02893,0.147598,0.061734,0.025735,0.198839,0.067543,0.026591,0.317407,0.031703,0.026307,0.090281
4927,41.058333,0.057942,0.025714,0.2116,0.066398,0.026429,0.271679,0.06059,0.029107,0.1479,0.06177,0.025762,0.199175,0.067512,0.027139,0.317947,0.031669,0.026135,0.090263
4928,41.066667,0.057823,0.025734,0.211839,0.066536,0.026676,0.27243,0.061001,0.028929,0.147349,0.061725,0.025843,0.199012,0.067535,0.027461,0.318624,0.031327,0.026169,0.089907
4929,41.075,0.057797,0.025642,0.211759,0.066431,0.02634,0.272253,0.061081,0.028578,0.147353,0.061656,0.025548,0.198718,0.067272,0.027143,0.318556,0.031401,0.026352,0.089997
4930,41.083333,0.057889,0.025638,0.211646,0.066316,0.025951,0.271592,0.060525,0.028935,0.147741,0.061653,0.025748,0.198893,0.066771,0.026621,0.317622,0.031741,0.026304,0.090424
4931,41.091667,0.057894,0.025688,0.211638,0.066189,0.026494,0.271827,0.06037,0.029095,0.148013,0.061667,0.02574,0.199194,0.06665,0.027142,0.318206,0.03173,0.026109,0.0904
4932,41.1,0.057778,0.025767,0.211921,0.066333,0.026786,0.272608,0.060758,0.028775,0.147512,0.061717,0.025608,0.198991,0.066631,0.027525,0.318893,0.031442,0.026198,0.090053
4933,41.108333,0.05772,0.025604,0.211859,0.066179,0.026433,0.272426,0.060761,0.028538,0.147544,0.061511,0.025526,0.198816,0.066326,0.027208,0.318756,0.031537,0.026359,0.090148
4934,41.116667,0.057806,0.025607,0.211718,0.066039,0.026006,0.271734,0.060208,0.028907,0.147947,0.061509,0.025725,0.198964,0.065818,0.02668,0.317848,0.031874,0.02628,0.090583
4935,41.125,0.05778,0.025656,0.211698,0.065879,0.026631,0.272001,0.060077,0.029013,0.148194,0.061511,0.025748,0.199274,0.065613,0.027115,0.318491,0.03183,0.026099,0.090544
4936,41.133333,0.057665,0.025733,0.211975,0.066006,0.026933,0.272845,0.060502,0.028676,0.147631,0.06145,0.025815,0.199114,0.065534,0.027485,0.319246,0.031508,0.026199,0.090182
4937,41.141667,0.05758,0.025595,0.211883,0.065827,0.026619,0.272638,0.060562,0.028465,0.147656,0.06126,0.025732,0.198935,0.065213,0.027267,0.318967,0.031585,0.026351,0.090306
4938,41.15,0.057647,0.025571,0.211741,0.065574,0.026116,0.271857,0.060004,0.02886,0.14811,0.061324,0.025725,0.19903,0.064733,0.026722,0.318041,0.031931,0.026257,0.090787
4939,41.158333,0.057613,0.025615,0.211727,0.065413,0.026704,0.272111,0.059858,0.028991,0.148326,0.061314,0.025753,0.19931,0.064544,0.027298,0.318609,0.031899,0.026094,0.09072
4940,41.166667,0.057484,0.025721,0.212019,0.06558,0.027029,0.272975,0.060211,0.028643,0.147775,0.061235,0.025809,0.199134,0.064419,0.027706,0.319378,0.031576,0.026191,0.090331
4941,41.175,0.057412,0.02559,0.211966,0.065421,0.026731,0.272759,0.060204,0.02842,0.147822,0.061037,0.02573,0.19899,0.064136,0.027418,0.319249,0.031649,0.026326,0.090439
4942,41.183333,0.057482,0.025564,0.21178,0.06517,0.026165,0.271932,0.059662,0.028833,0.148306,0.061113,0.025732,0.199093,0.063662,0.02674,0.318149,0.031987,0.02624,0.090967
4943,41.191667,0.057492,0.025552,0.21175,0.065042,0.026803,0.272198,0.059395,0.028762,0.148532,0.061124,0.02575,0.199315,0.063247,0.027268,0.318983,0.031906,0.026065,0.090913
