Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
513,4.275000,-0.033207,0.027477,0.091939,-0.003910,0.026003,0.150950,0.011374,0.026043,0.049329
514,4.283333,-0.033209,0.027478,0.091945,-0.003911,0.026001,0.150943,0.011376,0.026046,0.049331
515,4.291667,-0.033213,0.027478,0.091942,-0.003914,0.026003,0.150945,0.011371,0.026045,0.049331
516,4.300000,-0.033213,0.027478,0.091942,-0.003911,0.026001,0.150939,0.011375,0.026044,0.049332
517,4.308333,-0.033212,0.027479,0.091941,-0.003912,0.026011,0.150942,0.011375,0.026047,0.049330
518,4.316667,-0.033213,0.027476,0.091940,-0.003913,0.026003,0.150940,0.011373,0.026043,0.049333
519,4.325000,-0.033211,0.027482,0.091945,-0.003911,0.026000,0.150941,0.011375,0.026045,0.049333
520,4.333333,-0.033214,0.027476,0.091940,-0.003914,0.026002,0.150937,0.011376,0.026043,0.049337
521,4.341667,-0.033209,0.027479,0.091945,-0.003910,0.026002,0.150937,0.011378,0.026046,0.049338
522,4.350000,-0.033215,0.027478,0.091941,-0.003913,0.025997,0.150938,0.011378,0.026045,0.049336
523,4.358333,-0.033216,0.027482,0.091940,-0.003913,0.026002,0.150940,0.011377,0.026045,0.049338
524,4.366667,-0.033215,0.027472,0.091941,-0.003913,0.026005,0.150938,0.011371,0.026047,0.049335
525,4.375000,-0.033220,0.027475,0.091940,-0.003914,0.026008,0.150935,0.011376,0.026045,0.049339
526,4.383333,-0.033212,0.027480,0.091942,-0.003912,0.026002,0.150936,0.011378,0.026047,0.049339
527,4.391667,-0.033213,0.027483,0.091936,-0.003912,0.026005,0.150938,0.011379,0.026045,0.049339
528,4.400000,-0.033216,0.027475,0.091940,-0.003911,0.026006,0.150937,0.011376,0.026043,0.049343
529,4.408333,-0.033214,0.027344,0.091904,-0.003910,0.026004,0.150937,0.011377,0.026047,0.049339
530,4.416667,-0.033216,0.027477,0.091941,-0.003909,0.026005,0.150936,0.011378,0.026042,0.049341
531,4.425000,-0.033214,0.027480,0.091938,-0.003911,0.025997,0.150940,0.011378,0.026046,0.049338
532,4.433333,-0.033212,0.027481,0.091943,-0.003912,0.025998,0.150935,0.011380,0.026045,0.049340
533,4.441667,-0.033214,0.027479,0.091940,-0.003910,0.026007,0.150938,0.011377,0.026044,0.049342
534,4.450000,-0.033217,0.027479,0.091940,-0.003909,0.026002,0.150937,0.011374,0.026048,0.049336
535,4.458333,-0.033215,0.027483,0.091940,-0.003912,0.026000,0.150934,0.011379,0.026044,0.049340
536,4.466667,-0.033214,0.027477,0.091942,-0.003912,0.026002,0.150938,0.011378,0.026046,0.049338
537,4.475000,-0.033210,0.027480,0.091940,-0.003908,0.026003,0.150935,0.011379,0.026044,0.049342
538,4.483333,-0.033218,0.027477,0.091938,-0.003911,0.026008,0.150936,0.011377,0.026043,0.049340
539,4.491667,-0.033213,0.027479,0.091940,-0.003911,0.026001,0.150932,0.011377,0.026045,0.049342
540,4.500000,-0.033219,0.027480,0.091938,-0.003911,0.026003,0.150937,0.011379,0.026048,0.049340
541,4.508333,-0.033217,0.027482,0.091939,-0.003908,0.026003,0.150933,0.011381,0.026047,0.049343
542,4.516667,-0.033214,0.027476,0.091938,-0.003910,0.026001,0.150935,0.011378,0.026041,0.049342
543,4.525000,-0.033216,0.027476,0.091937,-0.003910,0.026004,0.150934,0.011379,0.026042,0.049345
544,4.533333,-0.033216,0.027480,0.091940,-0.003910,0.026000,0.150933,0.011376,0.026045,0.049342
545,4.541667,-0.033214,0.027474,0.091939,-0.003913,0.025997,0.150936,0.011378,0.026040,0.049343
546,4.550000,-0.033215,0.027479,0.091939,-0.003910,0.026005,0.150935,0.011378,0.026042,0.049345
547,4.558333,-0.033219,0.027475,0.091938,-0.003908,0.026007,0.150936,0.011376,0.026044,0.049341
548,4.566667,-0.033216,0.027480,0.091939,-0.003908,0.026005,0.150930,0.011379,0.026047,0.049341
549,4.575000,-0.033215,0.027478,0.091936,-0.003909,0.026000,0.150930,0.011377,0.026042,0.049343
550,4.583333,-0.033214,0.027481,0.091942,-0.003909,0.026001,0.150938,0.011376,0.026042,0.049343
551,4.591667,-0.033215,0.027474,0.091937,-0.003910,0.025997,0.150931,0.011378,0.026045,0.049344
552,4.600000,-0.033209,0.027480,0.091939,-0.003910,0.025997,0.150930,0.011377,0.026044,0.049346
553,4.608333,-0.033209,0.027482,0.091937,-0.003905,0.026000,0.150933,0.011378,0.026044,0.049347
554,4.616667,-0.033211,0.027476,0.091936,-0.003909,0.026001,0.150932,0.011380,0.026043,0.049345
555,4.625000,-0.033207,0.027479,0.091939,-0.003907,0.026005,0.150930,0.011379,0.026043,0.049347
556,4.633333,-0.033209,0.027479,0.091941,-0.003912,0.025998,0.150929,0.011380,0.026045,0.049346
557,4.641667,-0.033210,0.027481,0.091936,-0.003906,0.025999,0.150931,0.011380,0.026039,0.049345
558,4.650000,-0.033206,0.027478,0.091939,-0.003909,0.026001,0.150927,0.011377,0.026043,0.049353
559,4.658333,-0.033209,0.027477,0.091945,-0.003909,0.026007,0.150934,0.011379,0.026044,0.049352
560,4.666667,-0.033206,0.027479,0.091939,-0.003907,0.026002,0.150931,0.011376,0.026043,0.049354
561,4.675000,-0.033205,0.027479,0.091942,-0.003909,0.026001,0.150928,0.011377,0.026045,0.049349
562,4.683333,-0.033200,0.027480,0.091942,-0.003908,0.026005,0.150932,0.011381,0.026040,0.049353
563,4.691667,-0.033207,0.027479,0.091938,-0.003910,0.026000,0.150926,0.011376,0.026044,0.049349
564,4.700000,-0.033208,0.027480,0.091942,-0.003906,0.026006,0.150927,0.011376,0.026045,0.049352
565,4.708333,-0.033205,0.027472,0.091935,-0.003908,0.026008,0.150926,0.011377,0.026046,0.049351
566,4.716667,-0.033200,0.027481,0.091940,-0.003904,0.026006,0.150926,0.011379,0.026050,0.049353
567,4.725000,-0.033204,0.027342,0.091907,-0.003903,0.026009,0.150924,0.011380,0.026043,0.049354
568,4.733333,-0.033205,0.027476,0.091942,-0.003908,0.026008,0.150928,0.011375,0.026047,0.049355
569,4.741667,-0.033200,0.027480,0.091946,-0.003906,0.026006,0.150926,0.011377,0.026045,0.049359
570,4.750000,-0.033206,0.027479,0.091943,-0.003911,0.026001,0.150930,0.011374,0.026044,0.049356
571,4.758333,-0.033199,0.027478,0.091943,-0.003904,0.026001,0.150924,0.011377,0.026042,0.049357
572,4.766667,-0.033201,0.027486,0.091944,-0.003905,0.026007,0.150923,0.011378,0.026049,0.049358
573,4.775000,-0.033204,0.027477,0.091939,-0.003903,0.026000,0.150920,0.011382,0.026044,0.049355
574,4.783333,-0.033196,0.027478,0.091941,-0.003903,0.026004,0.150921,0.011381,0.026052,0.049354
575,4.791667,-0.033196,0.027480,0.091943,-0.003904,0.026001,0.150923,0.011379,0.026040,0.049360
576,4.800000,-0.033195,0.027481,0.091945,-0.003901,0.026004,0.150923,0.011382,0.026049,0.049358
577,4.808333,-0.033196,0.027482,0.091945,-0.003906,0.026006,0.150924,0.011381,0.026044,0.049358
578,4.816667,-0.033198,0.027478,0.091943,-0.003907,0.026000,0.150923,0.011378,0.026044,0.049362
579,4.825000,-0.033195,0.027478,0.091941,-0.003904,0.026008,0.150921,0.011378,0.026047,0.049358
580,4.833333,-0.033195,0.027475,0.091941,-0.003905,0.026004,0.150925,0.011376,0.026044,0.049361
581,4.841667,-0.033193,0.027483,0.091941,-0.003904,0.026013,0.150920,0.011375,0.026046,0.049361
582,4.850000,-0.033195,0.027478,0.091941,-0.003907,0.026001,0.150919,0.011378,0.026042,0.049357
583,4.858333,-0.033195,0.027486,0.091946,-0.003903,0.026004,0.150922,0.011379,0.026047,0.049364
584,4.866667,-0.033194,0.027474,0.091945,-0.003904,0.026000,0.150921,0.011380,0.026043,0.049359
585,4.875000,-0.033192,0.027482,0.091948,-0.003903,0.026005,0.150924,0.011377,0.026044,0.049361
586,4.883333,-0.033193,0.027482,0.091943,-0.003900,0.026009,0.150920,0.011382,0.026047,0.049363
587,4.891667,-0.033193,0.027481,0.091945,-0.003902,0.026001,0.150919,0.011378,0.026046,0.049359
588,4.900000,-0.033187,0.027478,0.091944,-0.003905,0.026004,0.150920,0.011380,0.026049,0.049360
589,4.908333,-0.033190,0.027484,0.091940,-0.003904,0.025998,0.150920,0.011379,0.026044,0.049361
590,4.916667,-0.033195,0.027478,0.091942,-0.003902,0.026005,0.150917,0.011376,0.026045,0.049361
591,4.925000,-0.033187,0.027481,0.091945,-0.003901,0.026009,0.150920,0.011380,0.026045,0.049363
592,4.933333,-0.033193,0.027478,0.091945,-0.003903,0.026001,0.150921,0.011375,0.026044,0.049365
593,4.941667,-0.033188,0.027478,0.091946,-0.003905,0.026004,0.150920,0.011379,0.026048,0.049364
594,4.950000,-0.033187,0.027478,0.091942,-0.003907,0.026005,0.150920,0.011379,0.026043,0.049365
595,4.958333,-0.033188,0.027476,0.091945,-0.003905,0.026001,0.150921,0.011377,0.026045,0.049365
596,4.966667,-0.033189,0.027471,0.091942,-0.003905,0.026000,0.150918,0.011379,0.026045,0.049363
597,4.975000,-0.033188,0.027480,0.091944,-0.003902,0.026001,0.150916,0.011379,0.026047,0.049366
598,4.983333,-0.033191,0.027478,0.091944,-0.003900,0.026009,0.150919,0.011380,0.026046,0.049364
599,4.991667,-0.033186,0.027478,0.091940,-0.003901,0.026004,0.150912,0.011379,0.026043,0.049363
600,5.000000,-0.033184,0.027482,0.091941,-0.003895,0.026010,0.150916,0.011378,0.026045,0.049364
601,5.008333,-0.033185,0.027477,0.091947,-0.003900,0.026003,0.150920,0.011380,0.026048,0.049366
602,5.016667,-0.033190,0.027478,0.091943,-0.003905,0.026003,0.150919,0.011378,0.026042,0.049366
603,5.025000,-0.033184,0.027475,0.091945,-0.003900,0.026006,0.150915,0.011379,0.026047,0.049369
604,5.033333,-0.033184,0.027480,0.091943,-0.003906,0.026005,0.150917,0.011378,0.026045,0.049372
605,5.041667,-0.033181,0.027482,0.091947,-0.003899,0.026005,0.150914,0.011378,0.026041,0.049368
606,5.050000,-0.033185,0.027479,0.091943,-0.003902,0.026004,0.150917,0.011378,0.026043,0.049365
607,5.058333,-0.033183,0.027481,0.091942,-0.003900,0.026004,0.150914,0.011380,0.026044,0.049367
608,5.066667,-0.033182,0.027476,0.091942,-0.003900,0.026002,0.150917,0.011380,0.026045,0.049364
609,5.075000,-0.033184,0.027478,0.091940,-0.003904,0.026003,0.150913,0.011380,0.026044,0.049365
610,5.083333,-0.033184,0.027483,0.091944,-0.003901,0.026004,0.150914,0.011379,0.026044,0.049367
611,5.091667,-0.033184,0.027481,0.091945,-0.003901,0.026002,0.150915,0.011376,0.026046,0.049370
612,5.100000,-0.033185,0.027476,0.091946,-0.003901,0.026003,0.150917,0.011379,0.026048,0.049373
613,5.108333,-0.033183,0.027485,0.091944,-0.003898,0.026004,0.150915,0.011380,0.026046,0.049371
614,5.116667,-0.033183,0.027481,0.091947,-0.003902,0.026012,0.150919,0.011376,0.026046,0.049370
615,5.125000,-0.033181,0.027480,0.091944,-0.003899,0.026005,0.150916,0.011379,0.026045,0.049371
616,5.133333,-0.033181,0.027475,0.091946,-0.003900,0.026005,0.150914,0.011377,0.026045,0.049371
617,5.141667,-0.033181,0.027485,0.091944,-0.003898,0.026006,0.150916,0.011377,0.026045,0.049366
618,5.150000,-0.033181,0.027481,0.091943,-0.003902,0.026006,0.150915,0.011375,0.026047,0.049372
619,5.158333,-0.033181,0.027477,0.091942,-0.003902,0.026005,0.150914,0.011376,0.026043,0.049372
620,5.166667,-0.033181,0.027480,0.091942,-0.003900,0.026008,0.150917,0.011378,0.026044,0.049370
621,5.175000,-0.033184,0.027482,0.091946,-0.003897,0.026002,0.150918,0.011377,0.026047,0.049371
622,5.183333,-0.033178,0.027480,0.091946,-0.003897,0.026003,0.150915,0.011379,0.026043,0.049373
623,5.191667,-0.033179,0.027481,0.091946,-0.003900,0.026003,0.150914,0.011378,0.026045,0.049375
624,5.200000,-0.033182,0.027478,0.091948,-0.003899,0.026002,0.150913,0.011379,0.026046,0.049371
625,5.208333,-0.033178,0.027484,0.091942,-0.003894,0.026007,0.150918,0.011379,0.026052,0.049370
626,5.216667,-0.033178,0.027480,0.091943,-0.003899,0.026006,0.150913,0.011383,0.026043,0.049373
627,5.225000,-0.033180,0.027486,0.091945,-0.003897,0.026010,0.150915,0.011378,0.026049,0.049371
628,5.233333,-0.033179,0.027476,0.091946,-0.003901,0.026000,0.150916,0.011378,0.026040,0.049371
629,5.241667,-0.033182,0.027484,0.091946,-0.003903,0.026001,0.150915,0.011380,0.026043,0.049373
630,5.250000,-0.033183,0.027481,0.091944,-0.003900,0.026004,0.150911,0.011375,0.026041,0.049371
631,5.258333,-0.033188,0.027474,0.091941,-0.003902,0.026005,0.150912,0.011377,0.026041,0.049373
632,5.266667,-0.033182,0.027479,0.091945,-0.003901,0.026011,0.150911,0.011380,0.026047,0.049367
633,5.275000,-0.033181,0.027479,0.091947,-0.003899,0.026005,0.150914,0.011377,0.026041,0.049368
634,5.283333,-0.033180,0.027478,0.091943,-0.003898,0.026001,0.150911,0.011381,0.026044,0.049372
635,5.291667,-0.033176,0.027483,0.091943,-0.003899,0.026006,0.150915,0.011381,0.026045,0.049371
636,5.300000,-0.033181,0.027480,0.091942,-0.003897,0.026006,0.150917,0.011381,0.026047,0.049371
637,5.308333,-0.033179,0.027480,0.091950,-0.003899,0.026011,0.150916,0.011382,0.026046,0.049372
638,5.316667,-0.033180,0.027477,0.091948,-0.003897,0.026004,0.150915,0.011377,0.026043,0.049368
639,5.325000,-0.033186,0.027477,0.091942,-0.003903,0.026000,0.150916,0.011376,0.026049,0.049370
640,5.333333,-0.033186,0.027482,0.091948,-0.003901,0.026002,0.150916,0.011378,0.026044,0.049370
641,5.341667,-0.033186,0.027480,0.091944,-0.003904,0.026005,0.150918,0.011375,0.026049,0.049370
642,5.350000,-0.033181,0.027478,0.091938,-0.003901,0.026005,0.150917,0.011377,0.026044,0.049367
643,5.358333,-0.033185,0.027483,0.091946,-0.003901,0.026002,0.150912,0.011375,0.026044,0.049368
644,5.366667,-0.033183,0.027477,0.091941,-0.003898,0.026003,0.150915,0.011380,0.026050,0.049367
645,5.375000,-0.033183,0.027478,0.091946,-0.003900,0.026000,0.150916,0.011375,0.026041,0.049370
646,5.383333,-0.033183,0.027480,0.091941,-0.003903,0.026007,0.150915,0.011378,0.026046,0.049369
647,5.391667,-0.033180,0.027481,0.091947,-0.003898,0.026005,0.150919,0.011376,0.026044,0.049370
648,5.400000,-0.033181,0.027478,0.091944,-0.003904,0.026004,0.150913,0.011373,0.026044,0.049372
649,5.408333,-0.033179,0.027480,0.091944,-0.003897,0.026013,0.150919,0.011381,0.026050,0.049370
650,5.416667,-0.033184,0.027482,0.091943,-0.003903,0.025999,0.150916,0.011380,0.026041,0.049372
651,5.425000,-0.033181,0.027481,0.091945,-0.003903,0.026001,0.150914,0.011380,0.026044,0.049367
652,5.433333,-0.033183,0.027476,0.091942,-0.003900,0.026007,0.150915,0.011378,0.026049,0.049367
653,5.441667,-0.033183,0.027477,0.091942,-0.003902,0.026002,0.150914,0.011377,0.026043,0.049367
654,5.450000,-0.033181,0.027481,0.091946,-0.003899,0.026002,0.150913,0.011377,0.026045,0.049371
655,5.458333,-0.033182,0.027480,0.091948,-0.003901,0.026005,0.150917,0.011379,0.026039,0.049371
656,5.466667,-0.033178,0.027477,0.091943,-0.003903,0.026006,0.150913,0.011379,0.026045,0.049373
657,5.475000,-0.033186,0.027478,0.091946,-0.003900,0.026008,0.150920,0.011378,0.026046,0.049370
658,5.483333,-0.033179,0.027478,0.091943,-0.003904,0.026004,0.150918,0.011378,0.026045,0.049371
659,5.491667,-0.033179,0.027480,0.091949,-0.003899,0.026011,0.150915,0.011379,0.026046,0.049370
660,5.500000,-0.033183,0.027480,0.091949,-0.003897,0.026011,0.150913,0.011378,0.026049,0.049371
661,5.508333,-0.033176,0.027479,0.091941,-0.003900,0.026003,0.150909,0.011380,0.026042,0.049371
662,5.516667,-0.033178,0.027475,0.091941,-0.003899,0.026004,0.150915,0.011378,0.026044,0.049374
663,5.525000,-0.033178,0.027482,0.091944,-0.003901,0.026005,0.150916,0.011380,0.026045,0.049373
664,5.533333,-0.033175,0.027482,0.091945,-0.003899,0.026000,0.150914,0.011378,0.026044,0.049375
665,5.541667,-0.033182,0.027480,0.091945,-0.003899,0.026002,0.150915,0.011375,0.026043,0.049372
666,5.550000,-0.033182,0.027482,0.091943,-0.003903,0.026008,0.150915,0.011378,0.026043,0.049377
667,5.558333,-0.033179,0.027475,0.091943,-0.003900,0.026002,0.150914,0.011377,0.026040,0.049373
668,5.566667,-0.033174,0.027486,0.091948,-0.003900,0.026000,0.150914,0.011377,0.026046,0.049372
669,5.575000,-0.033176,0.027477,0.091944,-0.003901,0.026006,0.150911,0.011376,0.026041,0.049374
670,5.583333,-0.033176,0.027477,0.091943,-0.003899,0.026005,0.150914,0.011378,0.026043,0.049374
671,5.591667,-0.033174,0.027479,0.091944,-0.003898,0.026006,0.150910,0.011379,0.026047,0.049375
672,5.600000,-0.033174,0.027478,0.091945,-0.003896,0.026002,0.150910,0.011379,0.026045,0.049375
673,5.608333,-0.033177,0.027477,0.091944,-0.003901,0.026003,0.150910,0.011377,0.026047,0.049375
674,5.616667,-0.033180,0.027481,0.091947,-0.003900,0.026003,0.150914,0.011376,0.026046,0.049374
675,5.625000,-0.033179,0.027474,0.091945,-0.003904,0.026002,0.150911,0.011376,0.026043,0.049375
676,5.633333,-0.033177,0.027479,0.091944,-0.003902,0.026000,0.150909,0.011375,0.026044,0.049378
677,5.641667,-0.033173,0.027476,0.091948,-0.003901,0.026002,0.150908,0.011375,0.026043,0.049376
678,5.650000,-0.033174,0.027480,0.091948,-0.003899,0.026002,0.150909,0.011378,0.026046,0.049376
679,5.658333,-0.033176,0.027484,0.091953,-0.003901,0.025997,0.150908,0.011376,0.026044,0.049375
680,5.666667,-0.033172,0.027476,0.091946,-0.003899,0.026004,0.150910,0.011380,0.026043,0.049377
681,5.675000,-0.033170,0.027484,0.091944,-0.003899,0.025999,0.150910,0.011377,0.026044,0.049381
682,5.683333,-0.033169,0.027481,0.091949,-0.003897,0.026007,0.150912,0.011376,0.026042,0.049382
683,5.691667,-0.033172,0.027479,0.091945,-0.003899,0.026001,0.150910,0.011377,0.026043,0.049376
684,5.700000,-0.033170,0.027480,0.091946,-0.003897,0.026003,0.150911,0.011377,0.026045,0.049379
685,5.708333,-0.033168,0.027484,0.091946,-0.003899,0.026003,0.150909,0.011378,0.026045,0.049378
686,5.716667,-0.033174,0.027477,0.091943,-0.003896,0.026002,0.150906,0.011379,0.026040,0.049381
687,5.725000,-0.033169,0.027477,0.091948,-0.003899,0.026003,0.150904,0.011377,0.026042,0.049379
