Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.000480,0.025317,0.150226,-0.004241,0.025241,0.054681,-0.003606,0.024901,0.099084
252,2.100000,-0.000482,0.025314,0.150230,-0.004239,0.025244,0.054678,-0.003608,0.024901,0.099081
253,2.108333,-0.000484,0.025317,0.150230,-0.004238,0.025246,0.054679,-0.003608,0.024901,0.099082
254,2.116667,-0.000482,0.025316,0.150226,-0.004239,0.025243,0.054675,-0.003610,0.024903,0.099082
255,2.125000,-0.000484,0.025312,0.150231,-0.004239,0.025244,0.054676,-0.003607,0.024900,0.099080
256,2.133333,-0.000483,0.025314,0.150226,-0.004238,0.025246,0.054671,-0.003610,0.024895,0.099078
257,2.141667,-0.000480,0.025318,0.150226,-0.004236,0.025242,0.054676,-0.003606,0.024897,0.099077
258,2.150000,-0.000483,0.025314,0.150226,-0.004237,0.025241,0.054675,-0.003606,0.024901,0.099082
259,2.158333,-0.000484,0.025316,0.150223,-0.004237,0.025242,0.054669,-0.003606,0.024900,0.099079
260,2.166667,-0.000484,0.025316,0.150223,-0.004232,0.025246,0.054675,-0.003612,0.024900,0.099079
261,2.175000,-0.000480,0.025313,0.150230,-0.004238,0.025242,0.054676,-0.003609,0.024902,0.099082
262,2.183333,-0.000481,0.025315,0.150224,-0.004237,0.025237,0.054677,-0.003603,0.024898,0.099077
263,2.191667,-0.000481,0.025317,0.150226,-0.004238,0.025242,0.054677,-0.003607,0.024899,0.099084
264,2.200000,-0.000483,0.025313,0.150227,-0.004235,0.025240,0.054679,-0.003607,0.024892,0.099084
265,2.208333,-0.000479,0.025313,0.150227,-0.004237,0.025240,0.054674,-0.003608,0.024897,0.099080
266,2.216667,-0.000478,0.025319,0.150227,-0.004235,0.025242,0.054677,-0.003605,0.024899,0.099083
267,2.225000,-0.000479,0.025318,0.150227,-0.004234,0.025244,0.054673,-0.003611,0.024896,0.099080
268,2.233333,-0.000478,0.025316,0.150226,-0.004234,0.025243,0.054673,-0.003606,0.024896,0.099085
269,2.241667,-0.000478,0.025314,0.150225,-0.004237,0.025238,0.054674,-0.003609,0.024897,0.099082
270,2.250000,-0.000477,0.025315,0.150226,-0.004238,0.025241,0.054672,-0.003603,0.024903,0.099078
271,2.258333,-0.000479,0.025319,0.150229,-0.004233,0.025244,0.054676,-0.003606,0.024906,0.099082
272,2.266667,-0.000479,0.025315,0.150227,-0.004234,0.025239,0.054674,-0.003605,0.024903,0.099083
273,2.275000,-0.000479,0.025317,0.150227,-0.004235,0.025239,0.054674,-0.003610,0.024899,0.099081
274,2.283333,-0.000482,0.025316,0.150228,-0.004235,0.025241,0.054676,-0.003608,0.024900,0.099084
275,2.291667,-0.000480,0.025312,0.150227,-0.004239,0.025242,0.054677,-0.003610,0.024897,0.099085
276,2.300000,-0.000480,0.025314,0.150232,-0.004234,0.025244,0.054678,-0.003606,0.024897,0.099081
277,2.308333,-0.000478,0.025312,0.150230,-0.004233,0.025242,0.054678,-0.003603,0.024895,0.099080
278,2.316667,-0.000479,0.025315,0.150229,-0.004235,0.025239,0.054674,-0.003549,0.024840,0.099093
279,2.325000,-0.000479,0.025317,0.150227,-0.004237,0.025242,0.054672,-0.003604,0.024898,0.099079
280,2.333333,-0.000477,0.025321,0.150230,-0.004235,0.025242,0.054674,-0.003607,0.024901,0.099078
281,2.341667,-0.000475,0.025317,0.150227,-0.004235,0.025240,0.054674,-0.003605,0.024900,0.099080
282,2.350000,-0.000476,0.025312,0.150230,-0.004234,0.025241,0.054670,-0.003606,0.024902,0.099077
283,2.358333,-0.000475,0.025313,0.150225,-0.004235,0.025241,0.054672,-0.003603,0.024901,0.099076
284,2.366667,-0.000478,0.025317,0.150229,-0.004232,0.025242,0.054673,-0.003602,0.024897,0.099083
285,2.375000,-0.000476,0.025314,0.150228,-0.004233,0.025237,0.054673,-0.003604,0.024904,0.099082
286,2.383333,-0.000480,0.025317,0.150227,-0.004234,0.025242,0.054675,-0.003608,0.024900,0.099075
287,2.391667,-0.000476,0.025314,0.150227,-0.004234,0.025242,0.054677,-0.003605,0.024899,0.099081
288,2.400000,-0.000477,0.025315,0.150229,-0.004237,0.025239,0.054673,-0.003608,0.024906,0.099084
289,2.408333,-0.000480,0.025315,0.150228,-0.004236,0.025240,0.054672,-0.003604,0.024900,0.099083
290,2.416667,-0.000479,0.025314,0.150228,-0.004236,0.025241,0.054672,-0.003606,0.024907,0.099078
291,2.425000,-0.000477,0.025314,0.150226,-0.004233,0.025242,0.054674,-0.003602,0.024906,0.099083
292,2.433333,-0.000477,0.025316,0.150227,-0.004235,0.025241,0.054669,-0.003550,0.024843,0.099094
293,2.441667,-0.000477,0.025317,0.150224,-0.004238,0.025241,0.054671,-0.003606,0.024902,0.099080
294,2.450000,-0.000476,0.025317,0.150228,-0.004232,0.025240,0.054671,-0.003604,0.024906,0.099079
295,2.458333,-0.000475,0.025313,0.150224,-0.004231,0.025245,0.054672,-0.003602,0.024900,0.099079
296,2.466667,-0.000474,0.025317,0.150229,-0.004233,0.025237,0.054673,-0.003606,0.024903,0.099081
297,2.475000,-0.000475,0.025316,0.150228,-0.004233,0.025243,0.054679,-0.003603,0.024901,0.099080
298,2.483333,-0.000478,0.025316,0.150229,-0.004234,0.025239,0.054674,-0.003606,0.024904,0.099083
299,2.491667,-0.000480,0.025318,0.150230,-0.004233,0.025237,0.054676,-0.003608,0.024902,0.099081
300,2.500000,-0.000479,0.025321,0.150230,-0.004234,0.025241,0.054672,-0.003609,0.024900,0.099077
301,2.508333,-0.000477,0.025316,0.150227,-0.004236,0.025246,0.054670,-0.003605,0.024896,0.099088
302,2.516667,-0.000480,0.025318,0.150228,-0.004232,0.025241,0.054669,-0.003607,0.024902,0.099077
303,2.525000,-0.000478,0.025312,0.150226,-0.004236,0.025240,0.054671,-0.003606,0.024902,0.099080
304,2.533333,-0.000476,0.025313,0.150225,-0.004232,0.025243,0.054670,-0.003602,0.024897,0.099075
305,2.541667,-0.000478,0.025314,0.150224,-0.004233,0.025240,0.054670,-0.003608,0.024904,0.099075
306,2.550000,-0.000476,0.025313,0.150231,-0.004234,0.025242,0.054675,-0.003604,0.024905,0.099077
307,2.558333,-0.000476,0.025318,0.150228,-0.004232,0.025244,0.054673,-0.003603,0.024905,0.099080
308,2.566667,-0.000474,0.025319,0.150227,-0.004233,0.025245,0.054671,-0.003603,0.024899,0.099081
309,2.575000,-0.000475,0.025317,0.150229,-0.004237,0.025242,0.054674,-0.003605,0.024901,0.099081
310,2.583333,-0.000478,0.025317,0.150225,-0.004232,0.025242,0.054672,-0.003604,0.024899,0.099079
311,2.591667,-0.000476,0.025310,0.150229,-0.004235,0.025242,0.054670,-0.003605,0.024905,0.099081
312,2.600000,-0.000474,0.025316,0.150225,-0.004233,0.025240,0.054670,-0.003610,0.024898,0.099081
313,2.608333,-0.000474,0.025313,0.150226,-0.004235,0.025240,0.054674,-0.003604,0.024899,0.099077
314,2.616667,-0.000474,0.025316,0.150226,-0.004233,0.025242,0.054670,-0.003609,0.024898,0.099070
315,2.625000,-0.000476,0.025312,0.150225,-0.004232,0.025238,0.054674,-0.003603,0.024897,0.099076
316,2.633333,-0.000476,0.025319,0.150231,-0.004234,0.025242,0.054670,-0.003607,0.024898,0.099081
317,2.641667,-0.000473,0.025318,0.150227,-0.004232,0.025240,0.054670,-0.003601,0.024902,0.099079
318,2.650000,-0.000476,0.025312,0.150232,-0.004232,0.025242,0.054672,-0.003607,0.024900,0.099077
319,2.658333,-0.000474,0.025317,0.150225,-0.004234,0.025238,0.054672,-0.003605,0.024898,0.099080
320,2.666667,-0.000476,0.025316,0.150227,-0.004233,0.025242,0.054675,-0.003606,0.024900,0.099079
321,2.675000,-0.000475,0.025314,0.150226,-0.004232,0.025240,0.054675,-0.003606,0.024902,0.099081
322,2.683333,-0.000477,0.025313,0.150230,-0.004231,0.025240,0.054672,-0.003607,0.024901,0.099078
323,2.691667,-0.000474,0.025317,0.150226,-0.004235,0.025236,0.054672,-0.003605,0.024901,0.099079
324,2.700000,-0.000477,0.025316,0.150225,-0.004234,0.025243,0.054674,-0.003605,0.024892,0.099079
325,2.708333,-0.000475,0.025319,0.150231,-0.004234,0.025243,0.054670,-0.003608,0.024903,0.099078
326,2.716667,-0.000476,0.025318,0.150227,-0.004235,0.025243,0.054669,-0.003545,0.024841,0.099099
327,2.725000,-0.000478,0.025314,0.150226,-0.004235,0.025241,0.054671,-0.003604,0.024901,0.099085
328,2.733333,-0.000475,0.025316,0.150228,-0.004234,0.025239,0.054672,-0.003605,0.024899,0.099082
329,2.741667,-0.000476,0.025321,0.150227,-0.004234,0.025241,0.054673,-0.003606,0.024901,0.099084
330,2.750000,-0.000476,0.025318,0.150226,-0.004231,0.025243,0.054673,-0.003603,0.024903,0.099079
331,2.758333,-0.000476,0.025320,0.150228,-0.004234,0.025239,0.054672,-0.003605,0.024902,0.099083
332,2.766667,-0.000474,0.025312,0.150225,-0.004230,0.025238,0.054672,-0.003604,0.024897,0.099082
333,2.775000,-0.000476,0.025313,0.150234,-0.004234,0.025240,0.054675,-0.003607,0.024896,0.099081
334,2.783333,-0.000476,0.025318,0.150227,-0.004233,0.025239,0.054674,-0.003602,0.024899,0.099077
335,2.791667,-0.000473,0.025314,0.150224,-0.004233,0.025239,0.054670,-0.003607,0.024899,0.099079
336,2.800000,-0.000478,0.025317,0.150226,-0.004233,0.025240,0.054674,-0.003605,0.024895,0.099078
337,2.808333,-0.000475,0.025320,0.150224,-0.004236,0.025240,0.054669,-0.003601,0.024899,0.099081
338,2.816667,-0.000477,0.025316,0.150225,-0.004234,0.025242,0.054670,-0.003603,0.024904,0.099081
339,2.825000,-0.000475,0.025314,0.150229,-0.004233,0.025243,0.054671,-0.003605,0.024896,0.099078
340,2.833333,-0.000474,0.025315,0.150228,-0.004232,0.025239,0.054673,-0.003604,0.024900,0.099080
341,2.841667,-0.000477,0.025316,0.150226,-0.004233,0.025240,0.054674,-0.003604,0.024898,0.099079
342,2.850000,-0.000476,0.025312,0.150230,-0.004229,0.025239,0.054671,-0.003605,0.024900,0.099079
343,2.858333,-0.000477,0.025313,0.150232,-0.004233,0.025238,0.054676,-0.003542,0.024846,0.099098
344,2.866667,-0.000475,0.025312,0.150226,-0.004232,0.025241,0.054672,-0.003605,0.024901,0.099082
345,2.875000,-0.000474,0.025315,0.150229,-0.004231,0.025236,0.054672,-0.003610,0.024901,0.099083
346,2.883333,-0.000475,0.025314,0.150226,-0.004234,0.025241,0.054674,-0.003606,0.024901,0.099078
347,2.891667,-0.000472,0.025315,0.150227,-0.004234,0.025241,0.054670,-0.003607,0.024900,0.099082
348,2.900000,-0.000476,0.025315,0.150228,-0.004234,0.025241,0.054669,-0.003605,0.024897,0.099079
349,2.908333,-0.000477,0.025316,0.150223,-0.004234,0.025242,0.054670,-0.003601,0.024899,0.099082
350,2.916667,-0.000476,0.025315,0.150228,-0.004233,0.025238,0.054671,-0.003605,0.024894,0.099075
351,2.925000,-0.000474,0.025316,0.150225,-0.004233,0.025239,0.054669,-0.003606,0.024900,0.099077
352,2.933333,-0.000477,0.025316,0.150224,-0.004232,0.025242,0.054671,-0.003605,0.024900,0.099080
353,2.941667,-0.000476,0.025317,0.150229,-0.004230,0.025236,0.054675,-0.003603,0.024901,0.099078
354,2.950000,-0.000478,0.025314,0.150223,-0.004230,0.025242,0.054671,-0.003602,0.024893,0.099083
355,2.958333,-0.000470,0.025315,0.150230,-0.004232,0.025243,0.054675,-0.003601,0.024900,0.099086
356,2.966667,-0.000473,0.025316,0.150224,-0.004229,0.025237,0.054674,-0.003604,0.024897,0.099077
357,2.975000,-0.000472,0.025318,0.150230,-0.004232,0.025238,0.054675,-0.003602,0.024901,0.099075
358,2.983333,-0.000474,0.025319,0.150228,-0.004229,0.025241,0.054671,-0.003601,0.024901,0.099080
359,2.991667,-0.000471,0.025317,0.150228,-0.004231,0.025245,0.054675,-0.003604,0.024899,0.099080
360,3.000000,-0.000473,0.025314,0.150227,-0.004233,0.025242,0.054672,-0.003603,0.024897,0.099078
361,3.008333,-0.000476,0.025313,0.150228,-0.004229,0.025243,0.054671,-0.003600,0.024900,0.099076
362,3.016667,-0.000475,0.025318,0.150227,-0.004235,0.025241,0.054668,-0.003604,0.024899,0.099077
363,3.025000,-0.000476,0.025313,0.150227,-0.004235,0.025241,0.054674,-0.003606,0.024897,0.099080
364,3.033333,-0.000475,0.025318,0.150231,-0.004233,0.025242,0.054675,-0.003601,0.024901,0.099084
365,3.041667,-0.000477,0.025318,0.150227,-0.004232,0.025242,0.054674,-0.003603,0.024907,0.099084
366,3.050000,-0.000473,0.025316,0.150232,-0.004233,0.025240,0.054676,-0.003604,0.024897,0.099080
367,3.058333,-0.000472,0.025317,0.150229,-0.004232,0.025237,0.054673,-0.003606,0.024900,0.099084
368,3.066667,-0.000475,0.025314,0.150227,-0.004231,0.025241,0.054675,-0.003599,0.024900,0.099078
369,3.075000,-0.000475,0.025320,0.150225,-0.004234,0.025244,0.054675,-0.003605,0.024898,0.099082
370,3.083333,-0.000473,0.025319,0.150228,-0.004231,0.025240,0.054675,-0.003609,0.024896,0.099080
371,3.091667,-0.000472,0.025318,0.150226,-0.004232,0.025238,0.054673,-0.003602,0.024897,0.099083
372,3.100000,-0.000474,0.025317,0.150229,-0.004231,0.025243,0.054669,-0.003602,0.024896,0.099079
373,3.108333,-0.000470,0.025315,0.150225,-0.004232,0.025237,0.054674,-0.003603,0.024900,0.099080
374,3.116667,-0.000470,0.025315,0.150229,-0.004231,0.025239,0.054671,-0.003604,0.024899,0.099076
375,3.125000,-0.000475,0.025315,0.150223,-0.004228,0.025240,0.054676,-0.003602,0.024896,0.099078
376,3.133333,-0.000469,0.025314,0.150229,-0.004231,0.025241,0.054675,-0.003603,0.024899,0.099079
377,3.141667,-0.000474,0.025314,0.150230,-0.004228,0.025245,0.054677,-0.003600,0.024900,0.099084
378,3.150000,-0.000471,0.025313,0.150227,-0.004232,0.025237,0.054671,-0.003606,0.024897,0.099078
379,3.158333,-0.000475,0.025317,0.150225,-0.004230,0.025242,0.054677,-0.003604,0.024903,0.099078
380,3.166667,-0.000474,0.025313,0.150223,-0.004233,0.025238,0.054673,-0.003601,0.024897,0.099077
381,3.175000,-0.000473,0.025318,0.150225,-0.004232,0.025242,0.054672,-0.003546,0.024844,0.099092
382,3.183333,-0.000473,0.025314,0.150228,-0.004234,0.025241,0.054671,-0.003602,0.024900,0.099082
383,3.191667,-0.000474,0.025316,0.150225,-0.004231,0.025241,0.054673,-0.003603,0.024898,0.099081
384,3.200000,-0.000474,0.025314,0.150227,-0.004232,0.025243,0.054674,-0.003604,0.024902,0.099080
385,3.208333,-0.000471,0.025317,0.150228,-0.004232,0.025240,0.054677,-0.003607,0.024893,0.099081
386,3.216667,-0.000475,0.025315,0.150227,-0.004235,0.025239,0.054677,-0.003605,0.024899,0.099081
387,3.225000,-0.000478,0.025316,0.150230,-0.004232,0.025241,0.054674,-0.003605,0.024900,0.099078
388,3.233333,-0.000475,0.025315,0.150229,-0.004233,0.025237,0.054674,-0.003606,0.024900,0.099081
389,3.241667,-0.000474,0.025314,0.150226,-0.004234,0.025240,0.054675,-0.003603,0.024900,0.099079
390,3.250000,-0.000476,0.025318,0.150232,-0.004233,0.025240,0.054672,-0.003606,0.024903,0.099077
391,3.258333,-0.000475,0.025311,0.150224,-0.004232,0.025236,0.054670,-0.003604,0.024896,0.099082
392,3.266667,-0.000473,0.025314,0.150228,-0.004231,0.025240,0.054674,-0.003605,0.024896,0.099076
393,3.275000,-0.000474,0.025315,0.150221,-0.004229,0.025236,0.054670,-0.003603,0.024902,0.099084
394,3.283333,-0.000471,0.025316,0.150225,-0.004230,0.025240,0.054673,-0.003604,0.024902,0.099075
395,3.291667,-0.000472,0.025313,0.150230,-0.004231,0.025243,0.054672,-0.003601,0.024899,0.099084
396,3.300000,-0.000473,0.025314,0.150228,-0.004229,0.025239,0.054672,-0.003602,0.024898,0.099078
397,3.308333,-0.000474,0.025316,0.150228,-0.004232,0.025240,0.054672,-0.003605,0.024895,0.099081
398,3.316667,-0.000470,0.025313,0.150227,-0.004230,0.025244,0.054672,-0.003602,0.024901,0.099080
399,3.325000,-0.000474,0.025312,0.150227,-0.004233,0.025238,0.054675,-0.003603,0.024897,0.099084
400,3.333333,-0.000471,0.025317,0.150232,-0.004230,0.025240,0.054676,-0.003601,0.024900,0.099081
401,3.341667,-0.000473,0.025317,0.150227,-0.004230,0.025236,0.054674,-0.003603,0.024900,0.099080
402,3.350000,-0.000470,0.025317,0.150230,-0.004228,0.025237,0.054674,-0.003607,0.024902,0.099090
403,3.358333,-0.000474,0.025316,0.150225,-0.004231,0.025241,0.054674,-0.003604,0.024898,0.099083
404,3.366667,-0.000473,0.025314,0.150227,-0.004230,0.025238,0.054673,-0.003605,0.024901,0.099082
405,3.375000,-0.000472,0.025316,0.150226,-0.004234,0.025244,0.054673,-0.003603,0.024898,0.099083
406,3.383333,-0.000473,0.025313,0.150227,-0.004230,0.025240,0.054678,-0.003601,0.024897,0.099083
407,3.391667,-0.000470,0.025315,0.150227,-0.004233,0.025238,0.054673,-0.003600,0.024893,0.099082
408,3.400000,-0.000479,0.025310,0.150231,-0.004231,0.025241,0.054671,-0.003607,0.024896,0.099082
409,3.408333,-0.000474,0.025314,0.150226,-0.004234,0.025241,0.054675,-0.003607,0.024899,0.099084
410,3.416667,-0.000475,0.025315,0.150228,-0.004231,0.025242,0.054676,-0.003604,0.024895,0.099083
411,3.425000,-0.000473,0.025320,0.150228,-0.004230,0.025239,0.054678,-0.003604,0.024898,0.099081
412,3.433333,-0.000474,0.025316,0.150226,-0.004228,0.025239,0.054676,-0.003606,0.024899,0.099074
413,3.441667,-0.000474,0.025314,0.150226,-0.004231,0.025239,0.054675,-0.003602,0.024898,0.099082
414,3.450000,-0.000473,0.025316,0.150225,-0.004231,0.025243,0.054676,-0.003602,0.024897,0.099078
415,3.458333,-0.000472,0.025314,0.150225,-0.004230,0.025240,0.054672,-0.003598,0.024894,0.099079
416,3.466667,-0.000473,0.025313,0.150226,-0.004231,0.025238,0.054674,-0.003605,0.024899,0.099078
417,3.475000,-0.000471,0.025318,0.150231,-0.004232,0.025238,0.054672,-0.003598,0.024895,0.099079
418,3.483333,-0.000471,0.025315,0.150227,-0.004229,0.025239,0.054673,-0.003597,0.024901,0.099080
419,3.491667,-0.000471,0.025315,0.150229,-0.004229,0.025238,0.054675,-0.003602,0.024896,0.099081
420,3.500000,-0.000470,0.025312,0.150229,-0.004227,0.025242,0.054679,-0.003602,0.024902,0.099079
421,3.508333,-0.000471,0.025315,0.150229,-0.004231,0.025240,0.054678,-0.003602,0.024899,0.099083
422,3.516667,-0.000472,0.025312,0.150228,-0.004233,0.025239,0.054671,-0.003604,0.024896,0.099077
423,3.525000,-0.000470,0.025318,0.150228,-0.004233,0.025241,0.054676,-0.003605,0.024898,0.099085
424,3.533333,-0.000478,0.025315,0.150228,-0.004234,0.025239,0.054674,-0.003602,0.024897,0.099084
425,3.541667,-0.000474,0.025315,0.150227,-0.004232,0.025239,0.054675,-0.003607,0.024897,0.099082
426,3.550000,-0.000474,0.025310,0.150225,-0.004231,0.025240,0.054673,-0.003604,0.024893,0.099078
427,3.558333,-0.000472,0.025313,0.150228,-0.004231,0.025241,0.054674,-0.003601,0.024897,0.099084
428,3.566667,-0.000471,0.025316,0.150230,-0.004232,0.025239,0.054676,-0.003606,0.024895,0.099079
429,3.575000,-0.000473,0.025314,0.150226,-0.004228,0.025239,0.054678,-0.003604,0.024896,0.099085
430,3.583333,-0.000471,0.025317,0.150230,-0.004229,0.025243,0.054677,-0.003547,0.024836,0.099097
431,3.591667,-0.000468,0.025312,0.150230,-0.004232,0.025239,0.054676,-0.003607,0.024898,0.099086
432,3.600000,-0.000472,0.025317,0.150225,-0.004232,0.025241,0.054673,-0.003601,0.024897,0.099079
433,3.608333,-0.000469,0.025318,0.150229,-0.004231,0.025242,0.054674,-0.003603,0.024900,0.099078
434,3.616667,-0.000473,0.025316,0.150231,-0.004231,0.025240,0.054669,-0.003601,0.024897,0.099082
435,3.625000,-0.000472,0.025315,0.150226,-0.004230,0.025240,0.054671,-0.003604,0.024900,0.099079
436,3.633333,-0.000468,0.025313,0.150227,-0.004230,0.025241,0.054676,-0.003603,0.024901,0.099084
437,3.641667,-0.000469,0.025317,0.150222,-0.004229,0.025240,0.054670,-0.003602,0.024895,0.099080
438,3.650000,-0.000471,0.025315,0.150226,-0.004229,0.025238,0.054671,-0.003601,0.024902,0.099076
439,3.658333,-0.000473,0.025318,0.150228,-0.004229,0.025243,0.054670,-0.003602,0.024893,0.099080
440,3.666667,-0.000474,0.025315,0.150227,-0.004231,0.025240,0.054674,-0.003603,0.024900,0.099076
441,3.675000,-0.000475,0.025319,0.150230,-0.004230,0.025243,0.054674,-0.003602,0.024897,0.099083
442,3.683333,-0.000472,0.025317,0.150230,-0.004232,0.025239,0.054675,-0.003607,0.024898,0.099084
443,3.691667,-0.000472,0.025312,0.150228,-0.004232,0.025238,0.054677,-0.003605,0.024901,0.099084
444,3.700000,-0.000472,0.025319,0.150229,-0.004231,0.025240,0.054677,-0.003604,0.024899,0.099080
445,3.708333,-0.000472,0.025317,0.150227,-0.004230,0.025241,0.054676,-0.003545,0.024838,0.099099
446,3.716667,-0.000473,0.025318,0.150228,-0.004230,0.025238,0.054679,-0.003601,0.024894,0.099080
447,3.725000,-0.000473,0.025316,0.150226,-0.004232,0.025243,0.054675,-0.003603,0.024896,0.099081
448,3.733333,-0.000474,0.025309,0.150223,-0.004230,0.025239,0.054679,-0.003604,0.024894,0.099083
449,3.741667,-0.000472,0.025317,0.150227,-0.004230,0.025242,0.054676,-0.003603,0.024900,0.099081
450,3.750000,-0.000472,0.025312,0.150225,-0.004234,0.025236,0.054674,-0.003605,0.024897,0.099083
451,3.758333,-0.000471,0.025316,0.150226,-0.004233,0.025237,0.054674,-0.003603,0.024899,0.099083
452,3.766667,-0.000471,0.025316,0.150229,-0.004230,0.025240,0.054678,-0.003604,0.024898,0.099083
453,3.775000,-0.000473,0.025310,0.150228,-0.004231,0.025242,0.054676,-0.003605,0.024898,0.099082
454,3.783333,-0.000476,0.025315,0.150224,-0.004232,0.025240,0.054672,-0.003602,0.024894,0.099085
455,3.791667,-0.000468,0.025314,0.150228,-0.004229,0.025242,0.054677,-0.003603,0.024897,0.099083
456,3.800000,-0.000472,0.025315,0.150233,-0.004231,0.025241,0.054675,-0.003603,0.024895,0.099077
457,3.808333,-0.000471,0.025314,0.150228,-0.004228,0.025235,0.054675,-0.003598,0.024899,0.099082
458,3.816667,-0.000469,0.025312,0.150224,-0.004226,0.025243,0.054672,-0.003602,0.024895,0.099080
459,3.825000,-0.000471,0.025320,0.150225,-0.004229,0.025239,0.054673,-0.003602,0.024897,0.099078
460,3.833333,-0.000467,0.025314,0.150229,-0.004228,0.025241,0.054671,-0.003605,0.024897,0.099083
461,3.841667,-0.000471,0.025318,0.150225,-0.004231,0.025241,0.054673,-0.003600,0.024897,0.099080
462,3.850000,-0.000472,0.025314,0.150226,-0.004230,0.025239,0.054671,-0.003600,0.024901,0.099083
463,3.858333,-0.000472,0.025316,0.150227,-0.004230,0.025243,0.054674,-0.003605,0.024890,0.099080
464,3.866667,-0.000472,0.025317,0.150223,-0.004230,0.025241,0.054677,-0.003604,0.024898,0.099081
465,3.875000,-0.000469,0.025314,0.150230,-0.004231,0.025236,0.054675,-0.003603,0.024895,0.099077
466,3.883333,-0.000477,0.025315,0.150230,-0.004232,0.025238,0.054678,-0.003605,0.024892,0.099084
467,3.891667,-0.000474,0.025315,0.150229,-0.004233,0.025240,0.054677,-0.003602,0.024894,0.099085
468,3.900000,-0.000472,0.025318,0.150226,-0.004231,0.025240,0.054677,-0.003607,0.024898,0.099082
469,3.908333,-0.000472,0.025317,0.150229,-0.004233,0.025235,0.054675,-0.003604,0.024900,0.099083
470,3.916667,-0.000474,0.025318,0.150226,-0.004230,0.025237,0.054674,-0.003603,0.024900,0.099075
471,3.925000,-0.000472,0.025313,0.150229,-0.004231,0.025234,0.054675,-0.003606,0.024897,0.099076
472,3.933333,-0.000475,0.025313,0.150228,-0.004231,0.025239,0.054675,-0.003600,0.024897,0.099079
473,3.941667,-0.000470,0.025316,0.150228,-0.004232,0.025237,0.054675,-0.003605,0.024894,0.099078
474,3.950000,-0.000469,0.025317,0.150225,-0.004228,0.025238,0.054669,-0.003603,0.024900,0.099081
475,3.958333,-0.000469,0.025318,0.150224,-0.004228,0.025238,0.054675,-0.003603,0.024900,0.099078
476,3.966667,-0.000471,0.025317,0.150229,-0.004228,0.025239,0.054673,-0.003602,0.024895,0.099080
477,3.975000,-0.000470,0.025315,0.150225,-0.004233,0.025240,0.054671,-0.003602,0.024893,0.099078
478,3.983333,-0.000473,0.025316,0.150228,-0.004231,0.025238,0.054672,-0.003604,0.024893,0.099080
479,3.991667,-0.000471,0.025318,0.150224,-0.004232,0.025240,0.054674,-0.003603,0.024899,0.099075
480,4.000000,-0.000475,0.025312,0.150224,-0.004233,0.025240,0.054674,-0.003608,0.024898,0.099085
481,4.008333,-0.000472,0.025317,0.150224,-0.004232,0.025239,0.054673,-0.003602,0.024896,0.099081
482,4.016667,-0.000472,0.025312,0.150229,-0.004233,0.025238,0.054676,-0.003603,0.024898,0.099077
483,4.025000,-0.000474,0.025313,0.150226,-0.004231,0.025241,0.054674,-0.003602,0.024896,0.099081
484,4.033333,-0.000473,0.025311,0.150226,-0.004231,0.025237,0.054669,-0.003602,0.024898,0.099081
485,4.041667,-0.000473,0.025313,0.150227,-0.004229,0.025240,0.054667,-0.003603,0.024896,0.099083
486,4.050000,-0.000469,0.025311,0.150231,-0.004231,0.025237,0.054675,-0.003604,0.024900,0.099082
487,4.058333,-0.000472,0.025317,0.150228,-0.004232,0.025243,0.054675,-0.003610,0.024892,0.099079
488,4.066667,-0.000472,0.025315,0.150225,-0.004230,0.025240,0.054675,-0.003607,0.024894,0.099081
489,4.075000,-0.000472,0.025313,0.150226,-0.004230,0.025236,0.054674,-0.003602,0.024902,0.099087
490,4.083333,-0.000472,0.025314,0.150229,-0.004230,0.025240,0.054678,-0.003601,0.024900,0.099082
491,4.091667,-0.000471,0.025313,0.150229,-0.004231,0.025238,0.054673,-0.003606,0.024901,0.099078
492,4.100000,-0.000470,0.025317,0.150225,-0.004231,0.025246,0.054674,-0.003604,0.024901,0.099079
493,4.108333,-0.000471,0.025316,0.150227,-0.004229,0.025242,0.054672,-0.003603,0.024900,0.099078
494,4.116667,-0.000474,0.025315,0.150229,-0.004229,0.025238,0.054672,-0.003601,0.024895,0.099079
495,4.125000,-0.000470,0.025316,0.150224,-0.004228,0.025239,0.054671,-0.003605,0.024898,0.099076
496,4.133333,-0.000470,0.025316,0.150225,-0.004230,0.025239,0.054674,-0.003604,0.024897,0.099079
497,4.141667,-0.000469,0.025315,0.150227,-0.004233,0.025240,0.054672,-0.003598,0.024897,0.099077
498,4.150000,-0.000474,0.025315,0.150228,-0.004233,0.025240,0.054674,-0.003604,0.024899,0.099080
499,4.158333,-0.000472,0.025314,0.150226,-0.004232,0.025242,0.054675,-0.003605,0.024896,0.099081
500,4.166667,-0.000470,0.025314,0.150228,-0.004231,0.025240,0.054670,-0.003604,0.024896,0.099083
501,4.175000,-0.000474,0.025318,0.150222,-0.004230,0.025239,0.054672,-0.003602,0.024891,0.099083
502,4.183333,-0.000474,0.025318,0.150225,-0.004232,0.025240,0.054670,-0.003606,0.024899,0.099079
503,4.191667,-0.000473,0.025315,0.150224,-0.004235,0.025237,0.054667,-0.003605,0.024895,0.099078
