Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
498,4.150000,-0.012138,0.025539,0.098828,-0.007404,0.025424,0.052763,-0.003974,0.025550,0.151080
499,4.158333,-0.012139,0.025542,0.098831,-0.007407,0.025428,0.052767,-0.003970,0.025553,0.151079
500,4.166667,-0.012137,0.025539,0.098832,-0.007407,0.025423,0.052761,-0.003971,0.025549,0.151080
501,4.175000,-0.012138,0.025542,0.098830,-0.007406,0.025429,0.052763,-0.003971,0.025553,0.151079
502,4.183333,-0.012138,0.025546,0.098829,-0.007405,0.025427,0.052763,-0.003970,0.025546,0.151081
503,4.191667,-0.012140,0.025540,0.098833,-0.007403,0.025426,0.052764,-0.003971,0.025552,0.151081
504,4.200000,-0.012136,0.025535,0.098831,-0.007405,0.025429,0.052763,-0.003969,0.025551,0.151081
505,4.208333,-0.012139,0.025541,0.098830,-0.007401,0.025428,0.052764,-0.003973,0.025550,0.151083
506,4.216667,-0.012140,0.025536,0.098829,-0.007405,0.025427,0.052763,-0.003970,0.025548,0.151079
507,4.225000,-0.012137,0.025542,0.098829,-0.007402,0.025429,0.052762,-0.003969,0.025554,0.151080
508,4.233333,-0.012134,0.025540,0.098833,-0.007405,0.025426,0.052764,-0.003969,0.025553,0.151081
509,4.241667,-0.012136,0.025542,0.098833,-0.007406,0.025428,0.052764,-0.003971,0.025553,0.151078
510,4.250000,-0.012137,0.025540,0.098830,-0.007405,0.025428,0.052761,-0.003973,0.025549,0.151082
511,4.258333,-0.012143,0.025535,0.098826,-0.007404,0.025428,0.052763,-0.003975,0.025554,0.151079
512,4.266667,-0.012140,0.025542,0.098832,-0.007404,0.025428,0.052761,-0.003974,0.025546,0.151081
513,4.275000,-0.012142,0.025539,0.098830,-0.007402,0.025424,0.052766,-0.003972,0.025551,0.151081
514,4.283333,-0.012140,0.025544,0.098830,-0.007405,0.025424,0.052765,-0.003973,0.025550,0.151082
515,4.291667,-0.012139,0.025541,0.098833,-0.007402,0.025422,0.052765,-0.003974,0.025549,0.151080
516,4.300000,-0.012138,0.025540,0.098830,-0.007405,0.025428,0.052763,-0.003970,0.025548,0.151078
517,4.308333,-0.012135,0.025540,0.098829,-0.007405,0.025429,0.052762,-0.003969,0.025549,0.151085
518,4.316667,-0.012141,0.025542,0.098832,-0.007404,0.025427,0.052765,-0.003971,0.025551,0.151080
519,4.325000,-0.012138,0.025541,0.098831,-0.007403,0.025427,0.052765,-0.003972,0.025547,0.151078
520,4.333333,-0.012146,0.025536,0.098828,-0.007403,0.025427,0.052763,-0.003974,0.025547,0.151081
521,4.341667,-0.012140,0.025540,0.098830,-0.007405,0.025424,0.052766,-0.003970,0.025549,0.151080
522,4.350000,-0.012141,0.025531,0.098831,-0.007405,0.025428,0.052762,-0.003972,0.025551,0.151082
523,4.358333,-0.012141,0.025541,0.098831,-0.007406,0.025430,0.052761,-0.003970,0.025546,0.151082
524,4.366667,-0.012144,0.025540,0.098835,-0.007405,0.025424,0.052764,-0.003976,0.025550,0.151078
525,4.375000,-0.012138,0.025541,0.098835,-0.007406,0.025430,0.052762,-0.003974,0.025549,0.151077
526,4.383333,-0.012136,0.025544,0.098828,-0.007408,0.025426,0.052759,-0.003974,0.025549,0.151078
527,4.391667,-0.012139,0.025542,0.098828,-0.007408,0.025427,0.052763,-0.003975,0.025552,0.151079
528,4.400000,-0.012140,0.025540,0.098831,-0.007402,0.025429,0.052763,-0.003970,0.025551,0.151081
529,4.408333,-0.012139,0.025544,0.098829,-0.007407,0.025423,0.052764,-0.003971,0.025545,0.151083
530,4.416667,-0.012137,0.025542,0.098831,-0.007404,0.025422,0.052763,-0.003972,0.025551,0.151081
531,4.425000,-0.012142,0.025536,0.098827,-0.007405,0.025426,0.052765,-0.003972,0.025548,0.151078
532,4.433333,-0.012136,0.025537,0.098831,-0.007407,0.025423,0.052762,-0.003973,0.025554,0.151078
533,4.441667,-0.012148,0.025532,0.098823,-0.007406,0.025425,0.052763,-0.003978,0.025551,0.151081
534,4.450000,-0.012144,0.025541,0.098833,-0.007406,0.025428,0.052764,-0.003974,0.025549,0.151077
535,4.458333,-0.012142,0.025542,0.098828,-0.007406,0.025425,0.052761,-0.003971,0.025547,0.151080
536,4.466667,-0.012141,0.025540,0.098831,-0.007407,0.025429,0.052762,-0.003973,0.025549,0.151077
537,4.475000,-0.012142,0.025541,0.098833,-0.007405,0.025429,0.052764,-0.003974,0.025544,0.151081
538,4.483333,-0.012143,0.025537,0.098832,-0.007405,0.025427,0.052764,-0.003973,0.025551,0.151082
539,4.491667,-0.012141,0.025539,0.098834,-0.007403,0.025425,0.052765,-0.003973,0.025550,0.151082
540,4.500000,-0.012139,0.025535,0.098834,-0.007404,0.025426,0.052765,-0.003972,0.025551,0.151078
541,4.508333,-0.012142,0.025534,0.098833,-0.007406,0.025427,0.052761,-0.003973,0.025547,0.151083
542,4.516667,-0.012141,0.025539,0.098831,-0.007403,0.025427,0.052760,-0.003970,0.025551,0.151082
543,4.525000,-0.012140,0.025541,0.098831,-0.007405,0.025428,0.052760,-0.003977,0.025547,0.151078
544,4.533333,-0.012142,0.025543,0.098831,-0.007405,0.025426,0.052764,-0.003974,0.025549,0.151082
545,4.541667,-0.012141,0.025541,0.098831,-0.007405,0.025431,0.052762,-0.003977,0.025547,0.151080
546,4.550000,-0.012140,0.025542,0.098834,-0.007405,0.025431,0.052762,-0.003972,0.025547,0.151084
547,4.558333,-0.012139,0.025540,0.098835,-0.007407,0.025426,0.052764,-0.003972,0.025549,0.151078
548,4.566667,-0.012142,0.025544,0.098831,-0.007406,0.025426,0.052762,-0.003972,0.025547,0.151082
549,4.575000,-0.012142,0.025536,0.098833,-0.007408,0.025425,0.052759,-0.003972,0.025550,0.151081
550,4.583333,-0.012144,0.025539,0.098828,-0.007406,0.025429,0.052761,-0.003969,0.025550,0.151078
551,4.591667,-0.012145,0.025539,0.098831,-0.007406,0.025428,0.052762,-0.003976,0.025549,0.151081
552,4.600000,-0.012140,0.025539,0.098828,-0.007406,0.025430,0.052762,-0.003972,0.025549,0.151082
553,4.608333,-0.012145,0.025539,0.098832,-0.007404,0.025426,0.052763,-0.003971,0.025548,0.151085
554,4.616667,-0.012143,0.025537,0.098830,-0.007407,0.025427,0.052765,-0.003973,0.025549,0.151080
555,4.625000,-0.012139,0.025544,0.098835,-0.007406,0.025426,0.052765,-0.003976,0.025547,0.151082
556,4.633333,-0.012144,0.025536,0.098827,-0.007405,0.025430,0.052760,-0.003974,0.025548,0.151083
557,4.641667,-0.012143,0.025544,0.098830,-0.007406,0.025426,0.052763,-0.003974,0.025550,0.151080
558,4.650000,-0.012147,0.025536,0.098828,-0.007406,0.025428,0.052762,-0.003976,0.025550,0.151083
559,4.658333,-0.012145,0.025542,0.098825,-0.007407,0.025426,0.052762,-0.003978,0.025551,0.151077
560,4.666667,-0.012145,0.025540,0.098835,-0.007408,0.025427,0.052759,-0.003977,0.025551,0.151079
561,4.675000,-0.012145,0.025535,0.098827,-0.007407,0.025430,0.052763,-0.003974,0.025547,0.151083
562,4.683333,-0.012143,0.025542,0.098830,-0.007404,0.025426,0.052763,-0.003975,0.025548,0.151081
563,4.691667,-0.012144,0.025538,0.098825,-0.007405,0.025429,0.052764,-0.003972,0.025545,0.151080
564,4.700000,-0.012141,0.025538,0.098830,-0.007404,0.025429,0.052762,-0.003973,0.025549,0.151080
565,4.708333,-0.012142,0.025539,0.098831,-0.007406,0.025430,0.052762,-0.003973,0.025546,0.151080
566,4.716667,-0.012145,0.025539,0.098831,-0.007410,0.025422,0.052760,-0.003974,0.025546,0.151082
567,4.725000,-0.012144,0.025543,0.098829,-0.007406,0.025425,0.052761,-0.003972,0.025551,0.151082
568,4.733333,-0.012149,0.025535,0.098824,-0.007408,0.025428,0.052761,-0.003974,0.025554,0.151082
569,4.741667,-0.012146,0.025540,0.098826,-0.007408,0.025425,0.052763,-0.003975,0.025553,0.151080
570,4.750000,-0.012147,0.025543,0.098834,-0.007408,0.025425,0.052763,-0.003975,0.025551,0.151084
571,4.758333,-0.012144,0.025537,0.098835,-0.007405,0.025430,0.052763,-0.003975,0.025550,0.151083
572,4.766667,-0.012144,0.025541,0.098836,-0.007405,0.025428,0.052762,-0.003975,0.025549,0.151089
573,4.775000,-0.012140,0.025540,0.098830,-0.007406,0.025429,0.052765,-0.003971,0.025550,0.151084
574,4.783333,-0.012141,0.025541,0.098834,-0.007404,0.025428,0.052765,-0.003976,0.025550,0.151081
575,4.791667,-0.012144,0.025537,0.098830,-0.007406,0.025427,0.052762,-0.003972,0.025553,0.151081
576,4.800000,-0.012145,0.025542,0.098835,-0.007409,0.025422,0.052762,-0.003970,0.025546,0.151083
577,4.808333,-0.012147,0.025541,0.098824,-0.007406,0.025427,0.052761,-0.003975,0.025549,0.151084
578,4.816667,-0.012138,0.025544,0.098832,-0.007406,0.025428,0.052763,-0.003974,0.025548,0.151085
579,4.825000,-0.012145,0.025541,0.098833,-0.007407,0.025424,0.052762,-0.003972,0.025551,0.151086
580,4.833333,-0.012144,0.025539,0.098830,-0.007409,0.025430,0.052763,-0.003973,0.025547,0.151083
581,4.841667,-0.012146,0.025541,0.098839,-0.007406,0.025428,0.052765,-0.003979,0.025549,0.151081
582,4.850000,-0.012140,0.025544,0.098833,-0.007408,0.025429,0.052761,-0.003976,0.025552,0.151079
583,4.858333,-0.012145,0.025549,0.098833,-0.007407,0.025428,0.052761,-0.003972,0.025551,0.151081
584,4.866667,-0.012140,0.025541,0.098829,-0.007408,0.025424,0.052763,-0.003972,0.025549,0.151084
585,4.875000,-0.012141,0.025542,0.098833,-0.007405,0.025424,0.052763,-0.003979,0.025542,0.151082
586,4.883333,-0.012145,0.025546,0.098831,-0.007405,0.025428,0.052763,-0.003974,0.025551,0.151082
587,4.891667,-0.012140,0.025541,0.098832,-0.007405,0.025430,0.052760,-0.003973,0.025552,0.151084
588,4.900000,-0.012151,0.025535,0.098827,-0.007406,0.025425,0.052763,-0.003975,0.025546,0.151083
589,4.908333,-0.012144,0.025542,0.098832,-0.007405,0.025426,0.052763,-0.003973,0.025546,0.151085
590,4.916667,-0.012143,0.025541,0.098836,-0.007410,0.025426,0.052760,-0.003974,0.025547,0.151085
591,4.925000,-0.012145,0.025537,0.098834,-0.007410,0.025430,0.052760,-0.003975,0.025552,0.151084
592,4.933333,-0.012144,0.025541,0.098828,-0.007407,0.025426,0.052763,-0.003974,0.025549,0.151082
593,4.941667,-0.012144,0.025541,0.098830,-0.007409,0.025424,0.052758,-0.003971,0.025545,0.151082
594,4.950000,-0.012145,0.025542,0.098832,-0.007410,0.025423,0.052760,-0.003978,0.025549,0.151082
595,4.958333,-0.012141,0.025543,0.098830,-0.007410,0.025429,0.052759,-0.003976,0.025551,0.151080
596,4.966667,-0.012146,0.025539,0.098832,-0.007406,0.025423,0.052763,-0.003979,0.025550,0.151085
597,4.975000,-0.012144,0.025544,0.098830,-0.007406,0.025428,0.052764,-0.003977,0.025551,0.151083
598,4.983333,-0.012143,0.025539,0.098831,-0.007404,0.025426,0.052764,-0.003976,0.025542,0.151085
599,4.991667,-0.012146,0.025539,0.098831,-0.007407,0.025427,0.052760,-0.003977,0.025556,0.151083
600,5.000000,-0.012145,0.025541,0.098833,-0.007406,0.025430,0.052761,-0.003972,0.025551,0.151079
601,5.008333,-0.012148,0.025541,0.098827,-0.007407,0.025425,0.052762,-0.003975,0.025547,0.151087
602,5.016667,-0.012144,0.025545,0.098832,-0.007402,0.025429,0.052763,-0.003972,0.025549,0.151082
603,5.025000,-0.012145,0.025540,0.098831,-0.007408,0.025428,0.052759,-0.003972,0.025547,0.151086
604,5.033333,-0.012146,0.025541,0.098832,-0.007411,0.025426,0.052763,-0.003980,0.025550,0.151081
605,5.041667,-0.012148,0.025546,0.098834,-0.007410,0.025429,0.052764,-0.003978,0.025550,0.151078
606,5.050000,-0.012140,0.025541,0.098835,-0.007409,0.025425,0.052763,-0.003973,0.025549,0.151085
607,5.058333,-0.012148,0.025537,0.098830,-0.007408,0.025424,0.052762,-0.003977,0.025552,0.151083
608,5.066667,-0.012145,0.025540,0.098834,-0.007409,0.025429,0.052761,-0.003975,0.025548,0.151086
609,5.075000,-0.012145,0.025542,0.098832,-0.007409,0.025428,0.052759,-0.003978,0.025547,0.151081
610,5.083333,-0.012147,0.025540,0.098834,-0.007411,0.025428,0.052760,-0.003973,0.025550,0.151080
611,5.091667,-0.012148,0.025540,0.098834,-0.007408,0.025423,0.052757,-0.003974,0.025553,0.151082
612,5.100000,-0.012146,0.025539,0.098834,-0.007409,0.025426,0.052764,-0.003975,0.025549,0.151085
613,5.108333,-0.012143,0.025543,0.098831,-0.007407,0.025427,0.052764,-0.003977,0.025552,0.151085
614,5.116667,-0.012144,0.025541,0.098832,-0.007408,0.025424,0.052760,-0.003972,0.025549,0.151085
615,5.125000,-0.012148,0.025535,0.098825,-0.007412,0.025422,0.052760,-0.003974,0.025550,0.151083
616,5.133333,-0.012147,0.025542,0.098832,-0.007412,0.025427,0.052765,-0.003976,0.025552,0.151083
617,5.141667,-0.012146,0.025538,0.098831,-0.007410,0.025423,0.052759,-0.003972,0.025547,0.151084
618,5.150000,-0.012149,0.025540,0.098831,-0.007410,0.025425,0.052763,-0.003976,0.025552,0.151083
619,5.158333,-0.012147,0.025537,0.098833,-0.007410,0.025422,0.052755,-0.003974,0.025554,0.151085
620,5.166667,-0.012146,0.025544,0.098830,-0.007406,0.025426,0.052758,-0.003975,0.025556,0.151083
621,5.175000,-0.012146,0.025543,0.098834,-0.007409,0.025428,0.052760,-0.003973,0.025556,0.151084
622,5.183333,-0.012149,0.025534,0.098827,-0.007408,0.025426,0.052761,-0.003973,0.025546,0.151084
623,5.191667,-0.012143,0.025539,0.098829,-0.007408,0.025428,0.052758,-0.003974,0.025552,0.151086
624,5.200000,-0.012146,0.025543,0.098831,-0.007407,0.025427,0.052760,-0.003976,0.025547,0.151083
625,5.208333,-0.012146,0.025542,0.098834,-0.007407,0.025424,0.052760,-0.003974,0.025552,0.151083
626,5.216667,-0.012151,0.025538,0.098827,-0.007406,0.025428,0.052758,-0.003976,0.025546,0.151085
627,5.225000,-0.012145,0.025543,0.098831,-0.007409,0.025426,0.052761,-0.003975,0.025554,0.151083
628,5.233333,-0.012151,0.025541,0.098836,-0.007411,0.025426,0.052758,-0.003975,0.025549,0.151082
629,5.241667,-0.012146,0.025540,0.098832,-0.007408,0.025430,0.052762,-0.003975,0.025548,0.151083
630,5.250000,-0.012148,0.025540,0.098830,-0.007409,0.025425,0.052761,-0.003976,0.025548,0.151085
631,5.258333,-0.012142,0.025541,0.098831,-0.007412,0.025428,0.052762,-0.003979,0.025547,0.151080
632,5.266667,-0.012148,0.025541,0.098834,-0.007412,0.025428,0.052760,-0.003975,0.025548,0.151086
633,5.275000,-0.012142,0.025534,0.098827,-0.007410,0.025426,0.052760,-0.003980,0.025547,0.151084
634,5.283333,-0.012145,0.025544,0.098828,-0.007409,0.025428,0.052760,-0.003975,0.025547,0.151084
635,5.291667,-0.012149,0.025541,0.098832,-0.007408,0.025424,0.052759,-0.003977,0.025551,0.151081
636,5.300000,-0.012153,0.025538,0.098826,-0.007410,0.025423,0.052758,-0.003979,0.025546,0.151084
637,5.308333,-0.012147,0.025539,0.098833,-0.007410,0.025426,0.052760,-0.003978,0.025548,0.151080
638,5.316667,-0.012154,0.025539,0.098826,-0.007410,0.025425,0.052762,-0.003978,0.025549,0.151082
639,5.325000,-0.012152,0.025542,0.098827,-0.007411,0.025422,0.052760,-0.003975,0.025550,0.151084
640,5.333333,-0.012149,0.025539,0.098831,-0.007410,0.025428,0.052761,-0.003979,0.025552,0.151087
641,5.341667,-0.012147,0.025545,0.098832,-0.007412,0.025423,0.052756,-0.003979,0.025547,0.151081
642,5.350000,-0.012143,0.025540,0.098832,-0.007409,0.025427,0.052758,-0.003974,0.025550,0.151086
643,5.358333,-0.012146,0.025542,0.098829,-0.007410,0.025428,0.052758,-0.003980,0.025552,0.151084
644,5.366667,-0.012149,0.025537,0.098832,-0.007410,0.025427,0.052758,-0.003976,0.025549,0.151085
645,5.375000,-0.012149,0.025542,0.098831,-0.007409,0.025427,0.052761,-0.003978,0.025549,0.151083
646,5.383333,-0.012149,0.025543,0.098828,-0.007408,0.025427,0.052757,-0.003978,0.025551,0.151083
647,5.391667,-0.012147,0.025540,0.098835,-0.007410,0.025429,0.052760,-0.003974,0.025549,0.151086
648,5.400000,-0.012146,0.025535,0.098834,-0.007410,0.025426,0.052759,-0.003978,0.025544,0.151085
649,5.408333,-0.012144,0.025542,0.098831,-0.007412,0.025427,0.052759,-0.003974,0.025547,0.151084
650,5.416667,-0.012147,0.025540,0.098827,-0.007408,0.025424,0.052760,-0.003973,0.025549,0.151082
651,5.425000,-0.012146,0.025543,0.098832,-0.007409,0.025426,0.052761,-0.003978,0.025547,0.151083
652,5.433333,-0.012145,0.025542,0.098837,-0.007410,0.025429,0.052762,-0.003974,0.025552,0.151083
653,5.441667,-0.012149,0.025547,0.098832,-0.007411,0.025426,0.052759,-0.003980,0.025550,0.151082
654,5.450000,-0.012151,0.025539,0.098836,-0.007412,0.025427,0.052759,-0.003977,0.025542,0.151082
655,5.458333,-0.012151,0.025542,0.098829,-0.007414,0.025428,0.052761,-0.003975,0.025550,0.151083
656,5.466667,-0.012150,0.025543,0.098830,-0.007412,0.025427,0.052762,-0.003977,0.025551,0.151090
657,5.475000,-0.012152,0.025534,0.098832,-0.007413,0.025424,0.052760,-0.003977,0.025551,0.151085
