Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.015809,0.026342,0.098249,-0.006199,0.025572,0.051149,-0.004283,0.025591,0.151458
252,2.100000,-0.015806,0.026345,0.098250,-0.006194,0.025574,0.051147,-0.004285,0.025586,0.151457
253,2.108333,-0.015806,0.026344,0.098250,-0.006198,0.025571,0.051147,-0.004285,0.025590,0.151456
254,2.116667,-0.015803,0.026344,0.098248,-0.006194,0.025570,0.051147,-0.004284,0.025588,0.151450
255,2.125000,-0.015799,0.026351,0.098248,-0.006195,0.025570,0.051145,-0.004280,0.025587,0.151456
256,2.133333,-0.015805,0.026343,0.098245,-0.006196,0.025573,0.051142,-0.004283,0.025589,0.151455
257,2.141667,-0.015803,0.026349,0.098247,-0.006192,0.025572,0.051144,-0.004282,0.025591,0.151454
258,2.150000,-0.015804,0.026344,0.098245,-0.006196,0.025574,0.051142,-0.004280,0.025584,0.151454
259,2.158333,-0.015803,0.026346,0.098249,-0.006195,0.025569,0.051146,-0.004285,0.025590,0.151450
260,2.166667,-0.015799,0.026344,0.098249,-0.006197,0.025572,0.051146,-0.004281,0.025588,0.151450
261,2.175000,-0.015800,0.026351,0.098245,-0.006193,0.025569,0.051144,-0.004288,0.025590,0.151449
262,2.183333,-0.015796,0.026351,0.098255,-0.006194,0.025571,0.051146,-0.004284,0.025590,0.151451
263,2.191667,-0.015805,0.026346,0.098248,-0.006197,0.025568,0.051144,-0.004282,0.025588,0.151460
264,2.200000,-0.015799,0.026346,0.098249,-0.006196,0.025571,0.051147,-0.004284,0.025588,0.151455
265,2.208333,-0.015800,0.026351,0.098243,-0.006198,0.025573,0.051145,-0.004285,0.025590,0.151452
266,2.216667,-0.015801,0.026345,0.098251,-0.006198,0.025569,0.051147,-0.004286,0.025589,0.151451
267,2.225000,-0.015801,0.026345,0.098251,-0.006197,0.025573,0.051147,-0.004281,0.025585,0.151454
268,2.233333,-0.015805,0.026343,0.098254,-0.006196,0.025572,0.051148,-0.004281,0.025589,0.151459
269,2.241667,-0.015800,0.026345,0.098253,-0.006196,0.025569,0.051146,-0.004284,0.025590,0.151455
270,2.250000,-0.015803,0.026345,0.098251,-0.006195,0.025573,0.051146,-0.004284,0.025590,0.151460
271,2.258333,-0.015801,0.026349,0.098252,-0.006195,0.025571,0.051150,-0.004286,0.025586,0.151456
272,2.266667,-0.015806,0.026345,0.098254,-0.006195,0.025568,0.051147,-0.004283,0.025591,0.151456
273,2.275000,-0.015802,0.026345,0.098255,-0.006195,0.025569,0.051149,-0.004282,0.025585,0.151456
274,2.283333,-0.015803,0.026345,0.098249,-0.006195,0.025569,0.051150,-0.004284,0.025592,0.151450
275,2.291667,-0.015801,0.026342,0.098245,-0.006195,0.025574,0.051148,-0.004281,0.025590,0.151451
276,2.300000,-0.015802,0.026342,0.098248,-0.006195,0.025570,0.051148,-0.004283,0.025588,0.151456
277,2.308333,-0.015803,0.026342,0.098248,-0.006196,0.025571,0.051147,-0.004283,0.025593,0.151454
278,2.316667,-0.015800,0.026348,0.098250,-0.006196,0.025570,0.051148,-0.004280,0.025589,0.151454
279,2.325000,-0.015796,0.026347,0.098248,-0.006193,0.025571,0.051142,-0.004280,0.025593,0.151451
280,2.333333,-0.015799,0.026343,0.098246,-0.006190,0.025573,0.051143,-0.004279,0.025591,0.151447
281,2.341667,-0.015800,0.026339,0.098248,-0.006192,0.025572,0.051147,-0.004280,0.025591,0.151452
282,2.350000,-0.015797,0.026352,0.098245,-0.006194,0.025576,0.051143,-0.004280,0.025586,0.151451
283,2.358333,-0.015799,0.026346,0.098248,-0.006194,0.025570,0.051146,-0.004281,0.025596,0.151451
284,2.366667,-0.015802,0.026342,0.098249,-0.006196,0.025569,0.051151,-0.004283,0.025591,0.151452
285,2.375000,-0.015800,0.026344,0.098249,-0.006192,0.025572,0.051150,-0.004282,0.025590,0.151452
286,2.383333,-0.015800,0.026337,0.098248,-0.006194,0.025571,0.051148,-0.004283,0.025587,0.151453
287,2.391667,-0.015800,0.026343,0.098253,-0.006194,0.025570,0.051150,-0.004285,0.025586,0.151456
288,2.400000,-0.015799,0.026340,0.098248,-0.006195,0.025571,0.051150,-0.004282,0.025589,0.151456
289,2.408333,-0.015800,0.026345,0.098254,-0.006193,0.025569,0.051151,-0.004282,0.025586,0.151453
290,2.416667,-0.015800,0.026336,0.098248,-0.006196,0.025570,0.051150,-0.004280,0.025588,0.151451
291,2.425000,-0.015801,0.026344,0.098249,-0.006192,0.025574,0.051151,-0.004280,0.025594,0.151455
292,2.433333,-0.015800,0.026347,0.098249,-0.006195,0.025573,0.051149,-0.004283,0.025588,0.151450
293,2.441667,-0.015802,0.026341,0.098247,-0.006194,0.025570,0.051153,-0.004287,0.025588,0.151456
294,2.450000,-0.015799,0.026337,0.098249,-0.006193,0.025572,0.051153,-0.004286,0.025594,0.151457
295,2.458333,-0.015804,0.026340,0.098250,-0.006194,0.025571,0.051153,-0.004284,0.025585,0.151454
296,2.466667,-0.015794,0.026348,0.098249,-0.006196,0.025573,0.051151,-0.004280,0.025592,0.151450
297,2.475000,-0.015800,0.026345,0.098245,-0.006194,0.025570,0.051149,-0.004282,0.025589,0.151451
298,2.483333,-0.015794,0.026344,0.098243,-0.006195,0.025576,0.051146,-0.004284,0.025591,0.151445
299,2.491667,-0.015796,0.026343,0.098250,-0.006190,0.025573,0.051145,-0.004280,0.025589,0.151447
300,2.500000,-0.015799,0.026344,0.098243,-0.006191,0.025569,0.051145,-0.004277,0.025590,0.151449
301,2.508333,-0.015795,0.026345,0.098245,-0.006194,0.025569,0.051146,-0.004280,0.025588,0.151446
302,2.516667,-0.015792,0.026347,0.098245,-0.006191,0.025572,0.051147,-0.004277,0.025594,0.151448
303,2.525000,-0.015796,0.026350,0.098249,-0.006194,0.025574,0.051150,-0.004280,0.025588,0.151448
304,2.533333,-0.015797,0.026345,0.098245,-0.006191,0.025572,0.051150,-0.004277,0.025593,0.151453
305,2.541667,-0.015798,0.026343,0.098252,-0.006193,0.025569,0.051149,-0.004283,0.025591,0.151452
306,2.550000,-0.015800,0.026341,0.098248,-0.006194,0.025574,0.051146,-0.004282,0.025590,0.151452
307,2.558333,-0.015800,0.026344,0.098248,-0.006191,0.025573,0.051152,-0.004282,0.025591,0.151451
308,2.566667,-0.015798,0.026343,0.098249,-0.006192,0.025574,0.051150,-0.004281,0.025589,0.151454
309,2.575000,-0.015797,0.026343,0.098250,-0.006193,0.025570,0.051153,-0.004281,0.025591,0.151454
310,2.583333,-0.015796,0.026341,0.098249,-0.006193,0.025569,0.051150,-0.004281,0.025593,0.151450
311,2.591667,-0.015797,0.026351,0.098246,-0.006192,0.025571,0.051151,-0.004282,0.025594,0.151455
312,2.600000,-0.015798,0.026345,0.098252,-0.006194,0.025573,0.051153,-0.004281,0.025591,0.151455
313,2.608333,-0.015800,0.026344,0.098250,-0.006193,0.025571,0.051151,-0.004283,0.025590,0.151455
314,2.616667,-0.015800,0.026338,0.098250,-0.006192,0.025570,0.051152,-0.004282,0.025590,0.151456
315,2.625000,-0.015795,0.026349,0.098247,-0.006194,0.025570,0.051154,-0.004281,0.025591,0.151451
316,2.633333,-0.015796,0.026344,0.098250,-0.006193,0.025573,0.051155,-0.004282,0.025590,0.151452
317,2.641667,-0.015796,0.026348,0.098251,-0.006191,0.025572,0.051154,-0.004279,0.025593,0.151449
318,2.650000,-0.015796,0.026341,0.098250,-0.006191,0.025566,0.051152,-0.004278,0.025591,0.151453
319,2.658333,-0.015799,0.026340,0.098247,-0.006192,0.025570,0.051148,-0.004280,0.025588,0.151453
320,2.666667,-0.015797,0.026339,0.098248,-0.006191,0.025570,0.051152,-0.004280,0.025594,0.151456
321,2.675000,-0.015794,0.026347,0.098244,-0.006188,0.025573,0.051155,-0.004278,0.025593,0.151454
322,2.683333,-0.015796,0.026341,0.098248,-0.006190,0.025576,0.051151,-0.004278,0.025592,0.151449
323,2.691667,-0.015792,0.026349,0.098243,-0.006187,0.025571,0.051153,-0.004279,0.025591,0.151449
324,2.700000,-0.015792,0.026344,0.098244,-0.006188,0.025573,0.051149,-0.004276,0.025595,0.151449
325,2.708333,-0.015789,0.026349,0.098245,-0.006189,0.025571,0.051147,-0.004276,0.025590,0.151449
326,2.716667,-0.015791,0.026349,0.098244,-0.006189,0.025570,0.051152,-0.004276,0.025593,0.151448
327,2.725000,-0.015793,0.026344,0.098245,-0.006189,0.025576,0.051151,-0.004277,0.025590,0.151450
328,2.733333,-0.015794,0.026339,0.098247,-0.006189,0.025569,0.051153,-0.004277,0.025588,0.151448
329,2.741667,-0.015791,0.026352,0.098256,-0.006191,0.025571,0.051155,-0.004280,0.025589,0.151453
330,2.750000,-0.015791,0.026349,0.098250,-0.006193,0.025572,0.051154,-0.004279,0.025590,0.151454
331,2.758333,-0.015795,0.026346,0.098249,-0.006190,0.025572,0.051157,-0.004282,0.025588,0.151451
332,2.766667,-0.015798,0.026345,0.098248,-0.006195,0.025570,0.051157,-0.004280,0.025590,0.151451
333,2.775000,-0.015800,0.026341,0.098248,-0.006194,0.025571,0.051154,-0.004280,0.025591,0.151451
334,2.783333,-0.015797,0.026345,0.098246,-0.006194,0.025570,0.051156,-0.004282,0.025589,0.151451
335,2.791667,-0.015798,0.026338,0.098250,-0.006190,0.025566,0.051157,-0.004279,0.025592,0.151453
336,2.800000,-0.015793,0.026333,0.098249,-0.006191,0.025569,0.051155,-0.004277,0.025586,0.151451
337,2.808333,-0.015798,0.026344,0.098251,-0.006190,0.025569,0.051153,-0.004279,0.025591,0.151452
338,2.816667,-0.015793,0.026347,0.098251,-0.006191,0.025571,0.051155,-0.004278,0.025589,0.151449
339,2.825000,-0.015796,0.026337,0.098254,-0.006191,0.025570,0.051158,-0.004278,0.025592,0.151453
340,2.833333,-0.015795,0.026339,0.098249,-0.006189,0.025574,0.051158,-0.004277,0.025589,0.151450
341,2.841667,-0.015789,0.026345,0.098244,-0.006189,0.025573,0.051154,-0.004274,0.025592,0.151448
342,2.850000,-0.015789,0.026351,0.098246,-0.006190,0.025571,0.051153,-0.004278,0.025591,0.151448
343,2.858333,-0.015795,0.026336,0.098246,-0.006189,0.025572,0.051150,-0.004278,0.025587,0.151448
344,2.866667,-0.015795,0.026343,0.098242,-0.006193,0.025568,0.051156,-0.004276,0.025591,0.151446
345,2.875000,-0.015790,0.026343,0.098247,-0.006191,0.025570,0.051154,-0.004280,0.025593,0.151446
346,2.883333,-0.015794,0.026339,0.098244,-0.006190,0.025569,0.051152,-0.004276,0.025591,0.151450
347,2.891667,-0.015792,0.026338,0.098245,-0.006191,0.025575,0.051153,-0.004277,0.025588,0.151448
348,2.900000,-0.015793,0.026343,0.098248,-0.006190,0.025570,0.051154,-0.004276,0.025586,0.151447
349,2.908333,-0.015790,0.026342,0.098250,-0.006188,0.025568,0.051156,-0.004275,0.025594,0.151449
350,2.916667,-0.015790,0.026340,0.098252,-0.006189,0.025573,0.051157,-0.004276,0.025592,0.151449
351,2.925000,-0.015786,0.026346,0.098247,-0.006188,0.025569,0.051156,-0.004276,0.025589,0.151448
352,2.933333,-0.015792,0.026341,0.098249,-0.006188,0.025573,0.051159,-0.004278,0.025591,0.151448
353,2.941667,-0.015791,0.026341,0.098249,-0.006190,0.025573,0.051161,-0.004278,0.025590,0.151447
354,2.950000,-0.015792,0.026343,0.098251,-0.006190,0.025571,0.051156,-0.004276,0.025592,0.151452
355,2.958333,-0.015797,0.026338,0.098254,-0.006192,0.025572,0.051157,-0.004278,0.025590,0.151450
356,2.966667,-0.015793,0.026340,0.098246,-0.006190,0.025570,0.051157,-0.004283,0.025589,0.151449
357,2.975000,-0.015791,0.026345,0.098247,-0.006185,0.025573,0.051157,-0.004278,0.025588,0.151448
358,2.983333,-0.015787,0.026338,0.098251,-0.006189,0.025571,0.051155,-0.004276,0.025588,0.151451
359,2.991667,-0.015788,0.026344,0.098254,-0.006189,0.025571,0.051157,-0.004278,0.025592,0.151448
360,3.000000,-0.015788,0.026337,0.098251,-0.006188,0.025570,0.051157,-0.004276,0.025594,0.151449
361,3.008333,-0.015788,0.026340,0.098247,-0.006187,0.025569,0.051156,-0.004274,0.025593,0.151448
362,3.016667,-0.015792,0.026340,0.098243,-0.006189,0.025574,0.051153,-0.004273,0.025588,0.151448
363,3.025000,-0.015788,0.026341,0.098247,-0.006188,0.025574,0.051154,-0.004275,0.025593,0.151447
364,3.033333,-0.015786,0.026347,0.098249,-0.006189,0.025575,0.051159,-0.004275,0.025588,0.151450
365,3.041667,-0.015785,0.026349,0.098248,-0.006190,0.025571,0.051154,-0.004275,0.025589,0.151446
366,3.050000,-0.015792,0.026340,0.098248,-0.006188,0.025577,0.051154,-0.004276,0.025588,0.151445
367,3.058333,-0.015786,0.026344,0.098240,-0.006189,0.025568,0.051155,-0.004277,0.025592,0.151444
368,3.066667,-0.015789,0.026349,0.098247,-0.006189,0.025572,0.051155,-0.004277,0.025596,0.151445
369,3.075000,-0.015789,0.026344,0.098248,-0.006187,0.025572,0.051157,-0.004280,0.025589,0.151444
370,3.083333,-0.015791,0.026334,0.098247,-0.006188,0.025572,0.051158,-0.004280,0.025589,0.151452
371,3.091667,-0.015787,0.026334,0.098249,-0.006187,0.025569,0.051161,-0.004277,0.025590,0.151447
372,3.100000,-0.015785,0.026339,0.098252,-0.006189,0.025576,0.051161,-0.004278,0.025593,0.151451
373,3.108333,-0.015792,0.026339,0.098253,-0.006191,0.025572,0.051160,-0.004272,0.025590,0.151448
374,3.116667,-0.015788,0.026339,0.098252,-0.006188,0.025572,0.051159,-0.004276,0.025591,0.151450
375,3.125000,-0.015787,0.026338,0.098250,-0.006188,0.025573,0.051157,-0.004277,0.025589,0.151446
376,3.133333,-0.015782,0.026340,0.098245,-0.006189,0.025572,0.051155,-0.004275,0.025590,0.151447
377,3.141667,-0.015786,0.026347,0.098249,-0.006189,0.025570,0.051155,-0.004276,0.025593,0.151445
378,3.150000,-0.015788,0.026338,0.098249,-0.006188,0.025571,0.051155,-0.004275,0.025591,0.151449
379,3.158333,-0.015789,0.026339,0.098247,-0.006187,0.025572,0.051154,-0.004273,0.025590,0.151444
380,3.166667,-0.015784,0.026343,0.098248,-0.006188,0.025570,0.051154,-0.004276,0.025588,0.151447
381,3.175000,-0.015788,0.026333,0.098245,-0.006190,0.025577,0.051155,-0.004275,0.025589,0.151445
382,3.183333,-0.015784,0.026341,0.098247,-0.006188,0.025569,0.051153,-0.004281,0.025591,0.151446
383,3.191667,-0.015788,0.026340,0.098247,-0.006183,0.025573,0.051155,-0.004274,0.025590,0.151440
384,3.200000,-0.015787,0.026337,0.098243,-0.006186,0.025572,0.051153,-0.004275,0.025589,0.151445
385,3.208333,-0.015784,0.026343,0.098247,-0.006186,0.025572,0.051156,-0.004278,0.025587,0.151443
386,3.216667,-0.015790,0.026338,0.098245,-0.006188,0.025571,0.051155,-0.004273,0.025591,0.151448
387,3.225000,-0.015786,0.026340,0.098246,-0.006186,0.025572,0.051156,-0.004276,0.025593,0.151442
388,3.233333,-0.015783,0.026342,0.098249,-0.006183,0.025574,0.051154,-0.004275,0.025591,0.151442
389,3.241667,-0.015783,0.026340,0.098250,-0.006187,0.025571,0.051159,-0.004274,0.025589,0.151449
390,3.250000,-0.015788,0.026340,0.098249,-0.006189,0.025572,0.051156,-0.004278,0.025593,0.151445
391,3.258333,-0.015790,0.026339,0.098247,-0.006185,0.025572,0.051158,-0.004277,0.025592,0.151444
392,3.266667,-0.015786,0.026344,0.098248,-0.006188,0.025575,0.051159,-0.004277,0.025591,0.151444
393,3.275000,-0.015787,0.026333,0.098247,-0.006190,0.025573,0.051159,-0.004274,0.025587,0.151443
394,3.283333,-0.015785,0.026339,0.098244,-0.006185,0.025574,0.051159,-0.004274,0.025592,0.151445
395,3.291667,-0.015787,0.026337,0.098252,-0.006183,0.025576,0.051159,-0.004277,0.025589,0.151443
396,3.300000,-0.015788,0.026338,0.098247,-0.006187,0.025570,0.051162,-0.004275,0.025591,0.151451
397,3.308333,-0.015784,0.026337,0.098248,-0.006183,0.025574,0.051161,-0.004274,0.025591,0.151449
398,3.316667,-0.015782,0.026340,0.098255,-0.006188,0.025571,0.051163,-0.004276,0.025592,0.151449
399,3.325000,-0.015785,0.026345,0.098248,-0.006185,0.025571,0.051160,-0.004274,0.025590,0.151441
400,3.333333,-0.015787,0.026337,0.098245,-0.006187,0.025571,0.051159,-0.004277,0.025590,0.151446
401,3.341667,-0.015786,0.026344,0.098247,-0.006187,0.025569,0.051156,-0.004275,0.025586,0.151444
402,3.350000,-0.015779,0.026340,0.098246,-0.006185,0.025571,0.051158,-0.004276,0.025587,0.151443
403,3.358333,-0.015781,0.026347,0.098244,-0.006183,0.025563,0.051162,-0.004277,0.025589,0.151440
404,3.366667,-0.015786,0.026337,0.098246,-0.006185,0.025571,0.051157,-0.004272,0.025593,0.151445
405,3.375000,-0.015780,0.026341,0.098247,-0.006185,0.025571,0.051160,-0.004273,0.025588,0.151445
406,3.383333,-0.015783,0.026338,0.098249,-0.006187,0.025575,0.051158,-0.004274,0.025587,0.151445
407,3.391667,-0.015782,0.026340,0.098247,-0.006184,0.025573,0.051160,-0.004276,0.025589,0.151444
408,3.400000,-0.015777,0.026346,0.098247,-0.006184,0.025573,0.051158,-0.004278,0.025587,0.151441
409,3.408333,-0.015780,0.026341,0.098247,-0.006186,0.025567,0.051157,-0.004274,0.025589,0.151444
410,3.416667,-0.015780,0.026342,0.098243,-0.006187,0.025573,0.051157,-0.004277,0.025589,0.151440
411,3.425000,-0.015782,0.026340,0.098249,-0.006189,0.025571,0.051160,-0.004276,0.025587,0.151442
412,3.433333,-0.015786,0.026337,0.098251,-0.006189,0.025570,0.051160,-0.004274,0.025590,0.151446
413,3.441667,-0.015782,0.026341,0.098247,-0.006184,0.025570,0.051162,-0.004274,0.025591,0.151445
414,3.450000,-0.015781,0.026343,0.098249,-0.006189,0.025569,0.051162,-0.004276,0.025593,0.151446
415,3.458333,-0.015782,0.026342,0.098247,-0.006188,0.025573,0.051159,-0.004277,0.025586,0.151441
416,3.466667,-0.015779,0.026341,0.098248,-0.006189,0.025573,0.051160,-0.004275,0.025588,0.151444
417,3.475000,-0.015785,0.026339,0.098248,-0.006190,0.025570,0.051160,-0.004274,0.025588,0.151440
418,3.483333,-0.015781,0.026340,0.098249,-0.006185,0.025570,0.051161,-0.004273,0.025591,0.151444
419,3.491667,-0.015781,0.026336,0.098247,-0.006183,0.025572,0.051163,-0.004272,0.025588,0.151445
420,3.500000,-0.015783,0.026335,0.098249,-0.006185,0.025574,0.051163,-0.004273,0.025592,0.151445
421,3.508333,-0.015782,0.026336,0.098248,-0.006187,0.025574,0.051158,-0.004269,0.025591,0.151446
422,3.516667,-0.015775,0.026342,0.098247,-0.006183,0.025573,0.051157,-0.004272,0.025588,0.151442
423,3.525000,-0.015780,0.026337,0.098245,-0.006187,0.025572,0.051160,-0.004271,0.025592,0.151440
424,3.533333,-0.015780,0.026343,0.098246,-0.006184,0.025571,0.051156,-0.004277,0.025590,0.151438
425,3.541667,-0.015783,0.026337,0.098248,-0.006186,0.025573,0.051155,-0.004272,0.025586,0.151440
426,3.550000,-0.015776,0.026343,0.098243,-0.006187,0.025571,0.051158,-0.004272,0.025595,0.151440
427,3.558333,-0.015776,0.026344,0.098244,-0.006187,0.025565,0.051159,-0.004269,0.025588,0.151436
428,3.566667,-0.015778,0.026347,0.098246,-0.006184,0.025571,0.051156,-0.004272,0.025590,0.151438
429,3.575000,-0.015780,0.026337,0.098248,-0.006183,0.025572,0.051160,-0.004273,0.025588,0.151444
430,3.583333,-0.015779,0.026341,0.098242,-0.006184,0.025570,0.051166,-0.004273,0.025590,0.151444
431,3.591667,-0.015775,0.026347,0.098249,-0.006183,0.025570,0.051162,-0.004268,0.025589,0.151441
432,3.600000,-0.015781,0.026336,0.098252,-0.006182,0.025572,0.051167,-0.004273,0.025593,0.151443
433,3.608333,-0.015781,0.026337,0.098248,-0.006186,0.025574,0.051166,-0.004276,0.025587,0.151441
434,3.616667,-0.015783,0.026336,0.098250,-0.006186,0.025573,0.051162,-0.004273,0.025591,0.151443
435,3.625000,-0.015778,0.026342,0.098248,-0.006187,0.025568,0.051162,-0.004275,0.025590,0.151441
436,3.633333,-0.015779,0.026344,0.098247,-0.006187,0.025571,0.051162,-0.004277,0.025585,0.151442
437,3.641667,-0.015781,0.026335,0.098247,-0.006186,0.025575,0.051163,-0.004276,0.025592,0.151445
438,3.650000,-0.015776,0.026348,0.098246,-0.006188,0.025572,0.051160,-0.004275,0.025590,0.151439
439,3.658333,-0.015780,0.026338,0.098248,-0.006186,0.025571,0.051163,-0.004274,0.025592,0.151439
440,3.666667,-0.015777,0.026335,0.098249,-0.006183,0.025572,0.051159,-0.004272,0.025586,0.151441
441,3.675000,-0.015780,0.026335,0.098248,-0.006185,0.025574,0.051162,-0.004271,0.025592,0.151445
442,3.683333,-0.015777,0.026340,0.098251,-0.006183,0.025573,0.051163,-0.004274,0.025585,0.151440
443,3.691667,-0.015780,0.026336,0.098244,-0.006183,0.025571,0.051164,-0.004273,0.025585,0.151440
444,3.700000,-0.015782,0.026339,0.098246,-0.006182,0.025572,0.051159,-0.004269,0.025590,0.151442
445,3.708333,-0.015778,0.026342,0.098245,-0.006183,0.025570,0.051160,-0.004273,0.025592,0.151438
446,3.716667,-0.015779,0.026336,0.098244,-0.006184,0.025574,0.051160,-0.004272,0.025587,0.151436
447,3.725000,-0.015776,0.026343,0.098245,-0.006185,0.025573,0.051161,-0.004271,0.025591,0.151437
448,3.733333,-0.015778,0.026335,0.098247,-0.006185,0.025573,0.051161,-0.004272,0.025589,0.151442
449,3.741667,-0.015779,0.026333,0.098250,-0.006183,0.025573,0.051161,-0.004272,0.025587,0.151441
450,3.750000,-0.015776,0.026336,0.098247,-0.006182,0.025570,0.051165,-0.004274,0.025588,0.151443
451,3.758333,-0.015782,0.026338,0.098245,-0.006185,0.025569,0.051164,-0.004271,0.025589,0.151441
452,3.766667,-0.015776,0.026345,0.098251,-0.006187,0.025573,0.051163,-0.004273,0.025589,0.151443
453,3.775000,-0.015778,0.026337,0.098247,-0.006187,0.025572,0.051162,-0.004273,0.025588,0.151443
454,3.783333,-0.015776,0.026347,0.098251,-0.006185,0.025569,0.051160,-0.004275,0.025593,0.151444
455,3.791667,-0.015779,0.026336,0.098249,-0.006184,0.025575,0.051163,-0.004273,0.025597,0.151442
456,3.800000,-0.015774,0.026342,0.098247,-0.006189,0.025569,0.051162,-0.004274,0.025589,0.151445
457,3.808333,-0.015781,0.026330,0.098245,-0.006189,0.025573,0.051162,-0.004273,0.025590,0.151442
458,3.816667,-0.015779,0.026342,0.098246,-0.006186,0.025570,0.051161,-0.004271,0.025595,0.151441
459,3.825000,-0.015778,0.026340,0.098245,-0.006189,0.025574,0.051162,-0.004273,0.025594,0.151441
460,3.833333,-0.015783,0.026334,0.098248,-0.006187,0.025574,0.051160,-0.004276,0.025586,0.151442
461,3.841667,-0.015784,0.026338,0.098250,-0.006188,0.025570,0.051161,-0.004276,0.025590,0.151440
462,3.850000,-0.015777,0.026345,0.098245,-0.006185,0.025572,0.051163,-0.004274,0.025588,0.151442
463,3.858333,-0.015779,0.026343,0.098247,-0.006186,0.025568,0.051166,-0.004275,0.025587,0.151440
464,3.866667,-0.015782,0.026335,0.098249,-0.006184,0.025567,0.051159,-0.004272,0.025589,0.151440
465,3.875000,-0.015774,0.026349,0.098248,-0.006185,0.025572,0.051168,-0.004270,0.025587,0.151442
466,3.883333,-0.015781,0.026337,0.098244,-0.006184,0.025569,0.051157,-0.004272,0.025588,0.151438
467,3.891667,-0.015777,0.026339,0.098245,-0.006181,0.025570,0.051164,-0.004273,0.025585,0.151439
468,3.900000,-0.015779,0.026344,0.098247,-0.006185,0.025573,0.051160,-0.004272,0.025591,0.151442
469,3.908333,-0.015779,0.026336,0.098246,-0.006186,0.025570,0.051156,-0.004273,0.025591,0.151443
470,3.916667,-0.015780,0.026339,0.098248,-0.006182,0.025573,0.051162,-0.004273,0.025587,0.151440
471,3.925000,-0.015781,0.026333,0.098246,-0.006186,0.025569,0.051161,-0.004274,0.025588,0.151440
472,3.933333,-0.015779,0.026342,0.098246,-0.006185,0.025572,0.051162,-0.004272,0.025588,0.151439
473,3.941667,-0.015785,0.026337,0.098248,-0.006188,0.025571,0.051163,-0.004275,0.025591,0.151442
474,3.950000,-0.015778,0.026338,0.098252,-0.006186,0.025567,0.051162,-0.004274,0.025587,0.151445
475,3.958333,-0.015782,0.026336,0.098247,-0.006187,0.025569,0.051161,-0.004277,0.025590,0.151444
476,3.966667,-0.015778,0.026339,0.098249,-0.006184,0.025569,0.051167,-0.004278,0.025586,0.151444
477,3.975000,-0.015781,0.026335,0.098249,-0.006185,0.025572,0.051162,-0.004276,0.025588,0.151445
478,3.983333,-0.015779,0.026337,0.098253,-0.006184,0.025571,0.051162,-0.004275,0.025590,0.151442
479,3.991667,-0.015782,0.026337,0.098244,-0.006185,0.025569,0.051160,-0.004272,0.025591,0.151440
480,4.000000,-0.015779,0.026342,0.098247,-0.006185,0.025570,0.051162,-0.004275,0.025587,0.151441
481,4.008333,-0.015778,0.026334,0.098250,-0.006183,0.025570,0.051159,-0.004273,0.025591,0.151446
482,4.016667,-0.015781,0.026341,0.098246,-0.006186,0.025570,0.051160,-0.004274,0.025588,0.151439
483,4.025000,-0.015781,0.026336,0.098246,-0.006187,0.025569,0.051161,-0.004274,0.025588,0.151443
484,4.033333,-0.015783,0.026334,0.098248,-0.006185,0.025574,0.051159,-0.004276,0.025589,0.151441
485,4.041667,-0.015780,0.026331,0.098245,-0.006186,0.025568,0.051162,-0.004274,0.025592,0.151442
486,4.050000,-0.015781,0.026333,0.098250,-0.006185,0.025570,0.051159,-0.004275,0.025587,0.151442
487,4.058333,-0.015780,0.026337,0.098245,-0.006187,0.025568,0.051158,-0.004272,0.025588,0.151440
488,4.066667,-0.015777,0.026344,0.098249,-0.006186,0.025573,0.051163,-0.004277,0.025588,0.151439
489,4.075000,-0.015775,0.026335,0.098246,-0.006184,0.025568,0.051159,-0.004271,0.025585,0.151441
490,4.083333,-0.015777,0.026341,0.098246,-0.006183,0.025569,0.051160,-0.004270,0.025591,0.151443
491,4.091667,-0.015775,0.026344,0.098247,-0.006184,0.025570,0.051164,-0.004272,0.025586,0.151439
492,4.100000,-0.015780,0.026334,0.098244,-0.006184,0.025572,0.051163,-0.004273,0.025593,0.151439
493,4.108333,-0.015776,0.026345,0.098248,-0.006183,0.025570,0.051161,-0.004277,0.025583,0.151444
494,4.116667,-0.015780,0.026344,0.098244,-0.006185,0.025567,0.051161,-0.004274,0.025588,0.151441
495,4.125000,-0.015781,0.026338,0.098251,-0.006185,0.025569,0.051164,-0.004273,0.025588,0.151439
496,4.133333,-0.015779,0.026335,0.098251,-0.006187,0.025571,0.051162,-0.004273,0.025591,0.151441
497,4.141667,-0.015785,0.026335,0.098246,-0.006187,0.025572,0.051161,-0.004277,0.025591,0.151438
498,4.150000,-0.015777,0.026337,0.098246,-0.006185,0.025569,0.051162,-0.004274,0.025585,0.151438
499,4.158333,-0.015781,0.026334,0.098250,-0.006186,0.025572,0.051162,-0.004278,0.025587,0.151440
500,4.166667,-0.015781,0.026337,0.098247,-0.006185,0.025569,0.051161,-0.004275,0.025587,0.151439
501,4.175000,-0.015781,0.026337,0.098248,-0.006186,0.025571,0.051163,-0.004274,0.025591,0.151441
502,4.183333,-0.015782,0.026338,0.098246,-0.006185,0.025572,0.051160,-0.004273,0.025587,0.151443
503,4.191667,-0.015776,0.026339,0.098242,-0.006183,0.025571,0.051159,-0.004273,0.025590,0.151433
