Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
513,4.275000,-0.028206,0.027171,0.094268,-0.004256,0.025999,0.151906,0.006861,0.025924,0.048472
514,4.283333,-0.028201,0.027169,0.094274,-0.004258,0.025997,0.151907,0.006862,0.025921,0.048473
515,4.291667,-0.028197,0.027171,0.094275,-0.004258,0.026001,0.151907,0.006865,0.025919,0.048479
516,4.300000,-0.028197,0.027173,0.094277,-0.004255,0.026002,0.151908,0.006862,0.025921,0.048476
517,4.308333,-0.028199,0.027171,0.094274,-0.004258,0.025998,0.151907,0.006864,0.025919,0.048477
518,4.316667,-0.028197,0.027174,0.094274,-0.004255,0.026001,0.151910,0.006861,0.025918,0.048476
519,4.325000,-0.028199,0.027179,0.094277,-0.004257,0.025999,0.151903,0.006867,0.025922,0.048481
520,4.333333,-0.028203,0.027171,0.094267,-0.004257,0.026000,0.151910,0.006862,0.025922,0.048477
521,4.341667,-0.028204,0.027169,0.094268,-0.004254,0.026002,0.151905,0.006865,0.025922,0.048474
522,4.350000,-0.028202,0.027170,0.094266,-0.004256,0.026001,0.151904,0.006862,0.025923,0.048475
523,4.358333,-0.028191,0.027174,0.094272,-0.004255,0.026002,0.151904,0.006865,0.025922,0.048477
524,4.366667,-0.028199,0.027172,0.094275,-0.004255,0.026002,0.151907,0.006866,0.025919,0.048478
525,4.375000,-0.028204,0.027170,0.094272,-0.004253,0.026003,0.151906,0.006865,0.025916,0.048481
526,4.383333,-0.028199,0.027167,0.094268,-0.004254,0.026000,0.151911,0.006864,0.025920,0.048479
527,4.391667,-0.028191,0.027180,0.094279,-0.004257,0.025997,0.151903,0.006868,0.025919,0.048477
528,4.400000,-0.028200,0.027174,0.094266,-0.004252,0.026003,0.151904,0.006866,0.025920,0.048479
529,4.408333,-0.028195,0.027175,0.094272,-0.004254,0.026002,0.151902,0.006864,0.025924,0.048479
530,4.416667,-0.028194,0.027178,0.094277,-0.004252,0.025999,0.151901,0.006863,0.025920,0.048477
531,4.425000,-0.028193,0.027169,0.094277,-0.004257,0.025997,0.151904,0.006867,0.025921,0.048479
532,4.433333,-0.028197,0.027177,0.094272,-0.004255,0.026002,0.151906,0.006868,0.025921,0.048480
533,4.441667,-0.028203,0.027167,0.094269,-0.004258,0.026000,0.151903,0.006865,0.025921,0.048485
534,4.450000,-0.028195,0.027172,0.094269,-0.004253,0.025997,0.151903,0.006863,0.025919,0.048479
535,4.458333,-0.028193,0.027171,0.094274,-0.004256,0.026002,0.151905,0.006867,0.025923,0.048482
536,4.466667,-0.028197,0.027173,0.094269,-0.004251,0.025999,0.151902,0.006870,0.025919,0.048481
537,4.475000,-0.028188,0.027173,0.094277,-0.004253,0.026004,0.151900,0.006867,0.025918,0.048480
538,4.483333,-0.028189,0.027173,0.094273,-0.004250,0.025997,0.151901,0.006868,0.025918,0.048479
539,4.491667,-0.028191,0.027173,0.094270,-0.004253,0.025998,0.151901,0.006867,0.025918,0.048482
540,4.500000,-0.028194,0.027173,0.094269,-0.004251,0.026004,0.151906,0.006867,0.025922,0.048483
541,4.508333,-0.028189,0.027171,0.094276,-0.004257,0.025993,0.151900,0.006864,0.025918,0.048484
542,4.516667,-0.028200,0.027166,0.094267,-0.004254,0.025999,0.151897,0.006863,0.025915,0.048484
543,4.525000,-0.028189,0.027176,0.094278,-0.004253,0.025995,0.151905,0.006867,0.025917,0.048482
544,4.533333,-0.028195,0.027167,0.094271,-0.004256,0.025993,0.151903,0.006867,0.025917,0.048483
545,4.541667,-0.028191,0.027175,0.094270,-0.004253,0.026000,0.151901,0.006867,0.025919,0.048485
546,4.550000,-0.028190,0.027170,0.094270,-0.004248,0.025998,0.151902,0.006866,0.025918,0.048484
547,4.558333,-0.028191,0.027168,0.094267,-0.004253,0.025999,0.151903,0.006868,0.025919,0.048484
548,4.566667,-0.028186,0.027176,0.094283,-0.004253,0.025999,0.151903,0.006866,0.025920,0.048482
549,4.575000,-0.028194,0.027171,0.094270,-0.004251,0.025998,0.151905,0.006868,0.025920,0.048485
550,4.583333,-0.028187,0.027178,0.094278,-0.004252,0.026001,0.151900,0.006869,0.025920,0.048486
551,4.591667,-0.028185,0.027175,0.094279,-0.004254,0.026001,0.151902,0.006868,0.025918,0.048486
552,4.600000,-0.028191,0.027168,0.094270,-0.004254,0.026002,0.151902,0.006871,0.025922,0.048487
553,4.608333,-0.028195,0.027175,0.094268,-0.004252,0.026002,0.151902,0.006865,0.025919,0.048485
554,4.616667,-0.028183,0.027176,0.094279,-0.004255,0.025998,0.151899,0.006865,0.025922,0.048486
555,4.625000,-0.028183,0.027171,0.094278,-0.004254,0.026001,0.151901,0.006866,0.025921,0.048488
556,4.633333,-0.028184,0.027178,0.094277,-0.004251,0.026002,0.151899,0.006867,0.025920,0.048484
557,4.641667,-0.028185,0.027175,0.094276,-0.004252,0.025998,0.151901,0.006866,0.025916,0.048488
558,4.650000,-0.028186,0.027177,0.094277,-0.004249,0.025998,0.151900,0.006868,0.025921,0.048489
559,4.658333,-0.028186,0.027184,0.094277,-0.004248,0.026002,0.151899,0.006869,0.025918,0.048489
560,4.666667,-0.028181,0.027174,0.094278,-0.004246,0.026001,0.151903,0.006865,0.025916,0.048489
561,4.675000,-0.028184,0.027174,0.094276,-0.004249,0.025999,0.151901,0.006865,0.025919,0.048489
562,4.683333,-0.028184,0.027171,0.094278,-0.004250,0.025996,0.151898,0.006869,0.025920,0.048492
563,4.691667,-0.028177,0.027177,0.094277,-0.004247,0.026001,0.151895,0.006869,0.025921,0.048487
564,4.700000,-0.028179,0.027181,0.094279,-0.004248,0.025998,0.151898,0.006871,0.025921,0.048491
565,4.708333,-0.028181,0.027171,0.094279,-0.004252,0.025999,0.151899,0.006867,0.025918,0.048490
566,4.716667,-0.028176,0.027181,0.094284,-0.004252,0.025998,0.151900,0.006867,0.025921,0.048487
567,4.725000,-0.028179,0.027181,0.094281,-0.004249,0.026000,0.151902,0.006866,0.025924,0.048490
568,4.733333,-0.028189,0.027170,0.094274,-0.004255,0.026001,0.151898,0.006871,0.025922,0.048494
569,4.741667,-0.028179,0.027177,0.094277,-0.004250,0.025999,0.151900,0.006867,0.025919,0.048495
570,4.750000,-0.028185,0.027173,0.094272,-0.004251,0.025998,0.151897,0.006869,0.025918,0.048491
571,4.758333,-0.028184,0.027166,0.094272,-0.004250,0.025997,0.151895,0.006868,0.025918,0.048491
572,4.766667,-0.028178,0.027171,0.094272,-0.004249,0.026003,0.151894,0.006869,0.025923,0.048489
573,4.775000,-0.028179,0.027173,0.094273,-0.004248,0.025994,0.151895,0.006871,0.025920,0.048493
574,4.783333,-0.028177,0.027181,0.094278,-0.004249,0.026000,0.151900,0.006869,0.025918,0.048492
575,4.791667,-0.028180,0.027175,0.094278,-0.004248,0.025999,0.151896,0.006866,0.025919,0.048493
576,4.800000,-0.028181,0.027176,0.094280,-0.004246,0.026000,0.151897,0.006868,0.025918,0.048494
577,4.808333,-0.028185,0.027176,0.094273,-0.004249,0.025999,0.151895,0.006867,0.025922,0.048495
578,4.816667,-0.028180,0.027170,0.094279,-0.004246,0.025995,0.151898,0.006869,0.025923,0.048492
579,4.825000,-0.028186,0.027170,0.094272,-0.004249,0.025998,0.151898,0.006866,0.025920,0.048496
580,4.833333,-0.028182,0.027170,0.094270,-0.004245,0.025998,0.151895,0.006869,0.025921,0.048496
581,4.841667,-0.028173,0.027180,0.094276,-0.004249,0.025997,0.151894,0.006868,0.025923,0.048496
582,4.850000,-0.028177,0.027177,0.094277,-0.004249,0.025993,0.151895,0.006868,0.025919,0.048493
583,4.858333,-0.028175,0.027174,0.094283,-0.004247,0.026004,0.151898,0.006867,0.025923,0.048494
584,4.866667,-0.028178,0.027174,0.094279,-0.004250,0.025999,0.151896,0.006871,0.025925,0.048492
585,4.875000,-0.028179,0.027173,0.094275,-0.004251,0.025999,0.151896,0.006869,0.025922,0.048495
586,4.883333,-0.028176,0.027172,0.094281,-0.004249,0.025996,0.151899,0.006869,0.025923,0.048495
587,4.891667,-0.028178,0.027175,0.094278,-0.004252,0.025998,0.151897,0.006866,0.025920,0.048493
588,4.900000,-0.028179,0.027178,0.094279,-0.004248,0.026001,0.151894,0.006868,0.025921,0.048492
589,4.908333,-0.028185,0.027172,0.094274,-0.004247,0.025999,0.151892,0.006871,0.025923,0.048494
590,4.916667,-0.028178,0.027175,0.094275,-0.004248,0.025998,0.151896,0.006873,0.025921,0.048487
591,4.925000,-0.028183,0.027166,0.094273,-0.004248,0.026001,0.151892,0.006869,0.025919,0.048492
592,4.933333,-0.028176,0.027169,0.094273,-0.004250,0.025996,0.151895,0.006871,0.025923,0.048493
593,4.941667,-0.028181,0.027165,0.094273,-0.004248,0.025996,0.151897,0.006868,0.025918,0.048496
594,4.950000,-0.028183,0.027170,0.094277,-0.004248,0.025999,0.151895,0.006866,0.025921,0.048496
595,4.958333,-0.028177,0.027174,0.094276,-0.004245,0.026000,0.151895,0.006869,0.025918,0.048494
596,4.966667,-0.028187,0.027177,0.094270,-0.004247,0.025997,0.151894,0.006868,0.025923,0.048494
597,4.975000,-0.028174,0.027175,0.094278,-0.004248,0.025998,0.151894,0.006870,0.025921,0.048494
598,4.983333,-0.028178,0.027177,0.094280,-0.004248,0.025998,0.151896,0.006868,0.025920,0.048492
599,4.991667,-0.028177,0.027173,0.094279,-0.004251,0.026000,0.151898,0.006865,0.025923,0.048495
600,5.000000,-0.028176,0.027172,0.094280,-0.004248,0.025998,0.151899,0.006870,0.025919,0.048494
601,5.008333,-0.028175,0.027175,0.094280,-0.004249,0.025995,0.151897,0.006870,0.025921,0.048495
602,5.016667,-0.028175,0.027178,0.094280,-0.004243,0.025996,0.151899,0.006869,0.025920,0.048495
603,5.025000,-0.028177,0.027175,0.094282,-0.004249,0.025994,0.151896,0.006869,0.025920,0.048495
604,5.033333,-0.028176,0.027177,0.094268,-0.004245,0.026002,0.151893,0.006870,0.025922,0.048490
605,5.041667,-0.028176,0.027178,0.094279,-0.004252,0.025997,0.151897,0.006866,0.025920,0.048494
606,5.050000,-0.028175,0.027179,0.094278,-0.004250,0.025998,0.151901,0.006867,0.025921,0.048495
607,5.058333,-0.028175,0.027174,0.094276,-0.004247,0.025998,0.151894,0.006868,0.025921,0.048491
608,5.066667,-0.028176,0.027177,0.094279,-0.004248,0.025997,0.151895,0.006868,0.025917,0.048494
609,5.075000,-0.028180,0.027166,0.094272,-0.004247,0.026001,0.151896,0.006871,0.025921,0.048497
610,5.083333,-0.028175,0.027178,0.094277,-0.004247,0.026000,0.151896,0.006872,0.025919,0.048492
611,5.091667,-0.028179,0.027176,0.094279,-0.004247,0.026002,0.151898,0.006867,0.025921,0.048496
612,5.100000,-0.028178,0.027177,0.094274,-0.004245,0.025999,0.151897,0.006870,0.025918,0.048494
613,5.108333,-0.028175,0.027169,0.094281,-0.004248,0.026000,0.151895,0.006870,0.025920,0.048491
614,5.116667,-0.028178,0.027180,0.094274,-0.004249,0.026004,0.151897,0.006867,0.025920,0.048495
615,5.125000,-0.028183,0.027171,0.094269,-0.004249,0.025998,0.151899,0.006871,0.025923,0.048496
616,5.133333,-0.028176,0.027171,0.094281,-0.004249,0.026001,0.151895,0.006866,0.025919,0.048495
617,5.141667,-0.028177,0.027174,0.094279,-0.004253,0.025999,0.151896,0.006870,0.025919,0.048495
618,5.150000,-0.028183,0.027173,0.094273,-0.004247,0.025997,0.151895,0.006869,0.025920,0.048493
619,5.158333,-0.028179,0.027178,0.094279,-0.004248,0.025995,0.151895,0.006869,0.025919,0.048494
620,5.166667,-0.028178,0.027176,0.094276,-0.004249,0.025996,0.151895,0.006869,0.025922,0.048498
621,5.175000,-0.028178,0.027173,0.094282,-0.004245,0.025999,0.151894,0.006872,0.025918,0.048491
622,5.183333,-0.028175,0.027181,0.094273,-0.004246,0.025997,0.151895,0.006868,0.025922,0.048495
623,5.191667,-0.028177,0.027173,0.094276,-0.004246,0.025994,0.151894,0.006870,0.025921,0.048493
624,5.200000,-0.028181,0.027169,0.094267,-0.004248,0.025997,0.151896,0.006867,0.025918,0.048495
625,5.208333,-0.028173,0.027176,0.094280,-0.004249,0.025995,0.151899,0.006869,0.025919,0.048493
626,5.216667,-0.028179,0.027177,0.094277,-0.004249,0.026001,0.151894,0.006869,0.025918,0.048496
627,5.225000,-0.028174,0.027169,0.094282,-0.004246,0.026000,0.151895,0.006872,0.025923,0.048496
628,5.233333,-0.028174,0.027170,0.094277,-0.004246,0.025997,0.151894,0.006868,0.025927,0.048495
629,5.241667,-0.028185,0.027174,0.094270,-0.004246,0.025996,0.151898,0.006868,0.025922,0.048494
630,5.250000,-0.028176,0.027170,0.094275,-0.004248,0.025996,0.151897,0.006865,0.025916,0.048491
631,5.258333,-0.028177,0.027178,0.094276,-0.004247,0.025998,0.151898,0.006868,0.025918,0.048493
632,5.266667,-0.028177,0.027175,0.094274,-0.004251,0.026000,0.151892,0.006869,0.025916,0.048494
633,5.275000,-0.028176,0.027181,0.094276,-0.004245,0.026001,0.151896,0.006865,0.025921,0.048494
634,5.283333,-0.028173,0.027168,0.094275,-0.004247,0.025996,0.151897,0.006869,0.025920,0.048498
635,5.291667,-0.028180,0.027179,0.094274,-0.004246,0.025996,0.151896,0.006872,0.025919,0.048495
636,5.300000,-0.028172,0.027168,0.094280,-0.004246,0.025998,0.151895,0.006870,0.025920,0.048499
637,5.308333,-0.028175,0.027179,0.094278,-0.004245,0.026000,0.151897,0.006869,0.025919,0.048496
638,5.316667,-0.028175,0.027174,0.094276,-0.004241,0.026000,0.151897,0.006869,0.025920,0.048495
639,5.325000,-0.028175,0.027176,0.094277,-0.004246,0.026001,0.151892,0.006868,0.025916,0.048489
640,5.333333,-0.028177,0.027174,0.094278,-0.004244,0.025999,0.151895,0.006870,0.025917,0.048494
641,5.341667,-0.028180,0.027175,0.094275,-0.004249,0.025998,0.151891,0.006869,0.025918,0.048495
642,5.350000,-0.028178,0.027184,0.094275,-0.004247,0.025999,0.151897,0.006867,0.025920,0.048491
643,5.358333,-0.028178,0.027170,0.094278,-0.004248,0.025997,0.151897,0.006870,0.025914,0.048490
644,5.366667,-0.028174,0.027176,0.094278,-0.004246,0.026001,0.151896,0.006868,0.025922,0.048498
645,5.375000,-0.028184,0.027169,0.094276,-0.004242,0.025995,0.151897,0.006871,0.025926,0.048496
646,5.383333,-0.028178,0.027174,0.094276,-0.004247,0.026000,0.151896,0.006870,0.025919,0.048496
647,5.391667,-0.028177,0.027178,0.094279,-0.004243,0.026002,0.151898,0.006869,0.025920,0.048494
648,5.400000,-0.028179,0.027169,0.094278,-0.004250,0.025998,0.151897,0.006870,0.025919,0.048490
649,5.408333,-0.028176,0.027174,0.094279,-0.004248,0.025998,0.151902,0.006869,0.025916,0.048491
650,5.416667,-0.028175,0.027177,0.094280,-0.004245,0.025996,0.151897,0.006867,0.025920,0.048494
651,5.425000,-0.028179,0.027177,0.094277,-0.004249,0.025997,0.151900,0.006869,0.025919,0.048491
652,5.433333,-0.028176,0.027177,0.094283,-0.004245,0.025996,0.151898,0.006869,0.025922,0.048492
653,5.441667,-0.028176,0.027180,0.094279,-0.004244,0.025997,0.151895,0.006874,0.025918,0.048495
654,5.450000,-0.028176,0.027181,0.094276,-0.004248,0.026000,0.151895,0.006870,0.025919,0.048493
655,5.458333,-0.028175,0.027173,0.094274,-0.004244,0.025993,0.151894,0.006871,0.025920,0.048492
656,5.466667,-0.028179,0.027176,0.094276,-0.004245,0.025999,0.151896,0.006870,0.025916,0.048494
657,5.475000,-0.028176,0.027174,0.094280,-0.004248,0.026001,0.151897,0.006870,0.025922,0.048493
658,5.483333,-0.028181,0.027171,0.094276,-0.004248,0.025994,0.151894,0.006867,0.025922,0.048492
659,5.491667,-0.028185,0.027169,0.094266,-0.004249,0.025997,0.151895,0.006868,0.025923,0.048497
660,5.500000,-0.028181,0.027170,0.094277,-0.004251,0.026004,0.151897,0.006868,0.025923,0.048497
661,5.508333,-0.028186,0.027174,0.094269,-0.004246,0.025998,0.151898,0.006867,0.025917,0.048490
662,5.516667,-0.028181,0.027176,0.094281,-0.004249,0.026004,0.151897,0.006866,0.025919,0.048495
663,5.525000,-0.028177,0.027178,0.094274,-0.004246,0.026002,0.151899,0.006865,0.025919,0.048490
664,5.533333,-0.028179,0.027176,0.094284,-0.004249,0.026000,0.151898,0.006869,0.025919,0.048490
665,5.541667,-0.028181,0.027176,0.094276,-0.004250,0.025999,0.151895,0.006871,0.025921,0.048487
666,5.550000,-0.028177,0.027181,0.094276,-0.004248,0.025999,0.151895,0.006868,0.025921,0.048490
667,5.558333,-0.028186,0.027164,0.094271,-0.004249,0.026003,0.151900,0.006868,0.025915,0.048490
668,5.566667,-0.028175,0.027176,0.094275,-0.004251,0.025996,0.151896,0.006865,0.025919,0.048495
