Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
256,2.133333,-0.023744,0.027232,0.095997,-0.004577,0.025904,0.152278,0.002415,0.025844,0.048420
257,2.141667,-0.023739,0.027236,0.095997,-0.004578,0.025906,0.152281,0.002414,0.025842,0.048421
258,2.150000,-0.023739,0.027229,0.096000,-0.004574,0.025904,0.152276,0.002417,0.025836,0.048424
259,2.158333,-0.023741,0.027236,0.095996,-0.004572,0.025903,0.152278,0.002416,0.025844,0.048424
260,2.166667,-0.023737,0.027232,0.095998,-0.004573,0.025901,0.152280,0.002416,0.025843,0.048422
261,2.175000,-0.023737,0.027238,0.095997,-0.004574,0.025902,0.152281,0.002413,0.025844,0.048422
262,2.183333,-0.023740,0.027234,0.096001,-0.004573,0.025903,0.152281,0.002415,0.025845,0.048421
263,2.191667,-0.023738,0.027234,0.096002,-0.004574,0.025902,0.152282,0.002415,0.025840,0.048423
264,2.200000,-0.023737,0.027238,0.096000,-0.004574,0.025908,0.152276,0.002415,0.025845,0.048424
265,2.208333,-0.023732,0.027234,0.096001,-0.004575,0.025905,0.152279,0.002418,0.025847,0.048421
266,2.216667,-0.023736,0.027231,0.095998,-0.004574,0.025907,0.152273,0.002417,0.025844,0.048420
267,2.225000,-0.023734,0.027232,0.095998,-0.004575,0.025903,0.152279,0.002417,0.025843,0.048422
268,2.233333,-0.023739,0.027232,0.095997,-0.004577,0.025901,0.152279,0.002417,0.025841,0.048426
269,2.241667,-0.023740,0.027233,0.095994,-0.004574,0.025899,0.152271,0.002418,0.025842,0.048423
270,2.250000,-0.023736,0.027235,0.096000,-0.004575,0.025905,0.152277,0.002415,0.025841,0.048428
271,2.258333,-0.023736,0.027232,0.096000,-0.004575,0.025903,0.152278,0.002416,0.025839,0.048426
272,2.266667,-0.023736,0.027234,0.096004,-0.004573,0.025909,0.152283,0.002416,0.025841,0.048422
273,2.275000,-0.023732,0.027225,0.096007,-0.004569,0.025905,0.152278,0.002415,0.025842,0.048426
274,2.283333,-0.023734,0.027234,0.096000,-0.004570,0.025904,0.152277,0.002419,0.025843,0.048427
275,2.291667,-0.023730,0.027232,0.095996,-0.004571,0.025906,0.152278,0.002417,0.025842,0.048426
276,2.300000,-0.023731,0.027237,0.096003,-0.004568,0.025907,0.152272,0.002419,0.025844,0.048426
277,2.308333,-0.023733,0.027232,0.095998,-0.004572,0.025903,0.152276,0.002418,0.025842,0.048426
278,2.316667,-0.023731,0.027230,0.095998,-0.004569,0.025909,0.152275,0.002418,0.025844,0.048428
279,2.325000,-0.023733,0.027232,0.096002,-0.004573,0.025903,0.152274,0.002416,0.025843,0.048430
280,2.333333,-0.023731,0.027234,0.096000,-0.004572,0.025905,0.152276,0.002417,0.025841,0.048428
281,2.341667,-0.023728,0.027238,0.096001,-0.004568,0.025902,0.152278,0.002419,0.025842,0.048432
282,2.350000,-0.023731,0.027230,0.096002,-0.004572,0.025904,0.152274,0.002419,0.025840,0.048428
283,2.358333,-0.023726,0.027233,0.096005,-0.004568,0.025909,0.152272,0.002421,0.025845,0.048431
284,2.366667,-0.023726,0.027231,0.096002,-0.004565,0.025904,0.152270,0.002420,0.025843,0.048428
285,2.375000,-0.023724,0.027235,0.096001,-0.004566,0.025906,0.152272,0.002425,0.025843,0.048428
286,2.383333,-0.023726,0.027237,0.095996,-0.004566,0.025904,0.152270,0.002423,0.025846,0.048430
287,2.391667,-0.023726,0.027230,0.095998,-0.004569,0.025904,0.152274,0.002418,0.025841,0.048427
288,2.400000,-0.023728,0.027232,0.096000,-0.004568,0.025900,0.152271,0.002416,0.025843,0.048429
289,2.408333,-0.023727,0.027239,0.096002,-0.004569,0.025906,0.152271,0.002418,0.025843,0.048430
290,2.416667,-0.023723,0.027237,0.096002,-0.004571,0.025905,0.152273,0.002417,0.025840,0.048428
291,2.425000,-0.023726,0.027231,0.096001,-0.004566,0.025905,0.152271,0.002418,0.025839,0.048433
292,2.433333,-0.023726,0.027232,0.095999,-0.004565,0.025907,0.152270,0.002420,0.025845,0.048433
293,2.441667,-0.023721,0.027232,0.096001,-0.004566,0.025902,0.152274,0.002421,0.025841,0.048431
294,2.450000,-0.023721,0.027236,0.096005,-0.004565,0.025913,0.152272,0.002422,0.025844,0.048433
295,2.458333,-0.023720,0.027238,0.095997,-0.004565,0.025900,0.152272,0.002421,0.025847,0.048435
296,2.466667,-0.023719,0.027234,0.096000,-0.004567,0.025906,0.152270,0.002421,0.025846,0.048430
297,2.475000,-0.023721,0.027233,0.096001,-0.004567,0.025908,0.152268,0.002423,0.025843,0.048433
298,2.483333,-0.023718,0.027236,0.096000,-0.004567,0.025903,0.152272,0.002422,0.025840,0.048435
299,2.491667,-0.023724,0.027231,0.096001,-0.004568,0.025903,0.152267,0.002422,0.025844,0.048432
300,2.500000,-0.023717,0.027230,0.096000,-0.004565,0.025910,0.152265,0.002423,0.025842,0.048430
301,2.508333,-0.023718,0.027232,0.095999,-0.004566,0.025901,0.152266,0.002423,0.025843,0.048432
302,2.516667,-0.023716,0.027233,0.095999,-0.004565,0.025899,0.152267,0.002425,0.025843,0.048433
303,2.525000,-0.023716,0.027231,0.096002,-0.004565,0.025906,0.152270,0.002423,0.025838,0.048433
304,2.533333,-0.023721,0.027230,0.096002,-0.004563,0.025904,0.152266,0.002421,0.025847,0.048437
305,2.541667,-0.023719,0.027231,0.096001,-0.004565,0.025904,0.152272,0.002423,0.025842,0.048436
306,2.550000,-0.023714,0.027233,0.096005,-0.004562,0.025903,0.152270,0.002423,0.025847,0.048438
307,2.558333,-0.023716,0.027235,0.096004,-0.004567,0.025905,0.152269,0.002423,0.025848,0.048438
308,2.566667,-0.023713,0.027234,0.095999,-0.004561,0.025905,0.152269,0.002424,0.025843,0.048438
309,2.575000,-0.023715,0.027235,0.095999,-0.004562,0.025905,0.152265,0.002428,0.025844,0.048434
310,2.583333,-0.023712,0.027231,0.095997,-0.004566,0.025905,0.152266,0.002426,0.025842,0.048438
311,2.591667,-0.023713,0.027230,0.095999,-0.004563,0.025901,0.152263,0.002427,0.025849,0.048434
312,2.600000,-0.023715,0.027233,0.096000,-0.004565,0.025902,0.152266,0.002424,0.025839,0.048435
313,2.608333,-0.023716,0.027232,0.096000,-0.004565,0.025900,0.152262,0.002424,0.025843,0.048438
314,2.616667,-0.023716,0.027229,0.096001,-0.004564,0.025901,0.152265,0.002423,0.025844,0.048437
315,2.625000,-0.023711,0.027232,0.096001,-0.004565,0.025904,0.152262,0.002422,0.025846,0.048442
316,2.633333,-0.023713,0.027233,0.096000,-0.004566,0.025902,0.152264,0.002425,0.025841,0.048438
317,2.641667,-0.023710,0.027236,0.096005,-0.004558,0.025900,0.152266,0.002429,0.025841,0.048449
318,2.650000,-0.023709,0.027233,0.096004,-0.004558,0.025905,0.152263,0.002429,0.025846,0.048442
319,2.658333,-0.023709,0.027237,0.096005,-0.004564,0.025903,0.152263,0.002431,0.025847,0.048439
320,2.666667,-0.023708,0.027235,0.096003,-0.004559,0.025902,0.152264,0.002431,0.025851,0.048437
321,2.675000,-0.023705,0.027235,0.096005,-0.004560,0.025902,0.152261,0.002430,0.025843,0.048439
322,2.683333,-0.023709,0.027235,0.096001,-0.004564,0.025904,0.152257,0.002427,0.025841,0.048439
323,2.691667,-0.023708,0.027231,0.095998,-0.004563,0.025905,0.152259,0.002429,0.025845,0.048442
324,2.700000,-0.023713,0.027234,0.096004,-0.004565,0.025899,0.152262,0.002423,0.025841,0.048440
325,2.708333,-0.023711,0.027237,0.096006,-0.004564,0.025903,0.152265,0.002428,0.025839,0.048449
326,2.716667,-0.023710,0.027231,0.096002,-0.004563,0.025901,0.152268,0.002425,0.025844,0.048443
327,2.725000,-0.023705,0.027234,0.096002,-0.004561,0.025900,0.152265,0.002429,0.025845,0.048441
328,2.733333,-0.023705,0.027236,0.096004,-0.004560,0.025905,0.152265,0.002428,0.025847,0.048445
329,2.741667,-0.023707,0.027229,0.096005,-0.004559,0.025901,0.152261,0.002430,0.025845,0.048443
330,2.750000,-0.023701,0.027234,0.096003,-0.004558,0.025906,0.152262,0.002432,0.025843,0.048442
331,2.758333,-0.023706,0.027236,0.095998,-0.004559,0.025901,0.152258,0.002429,0.025845,0.048442
332,2.766667,-0.023704,0.027235,0.095999,-0.004560,0.025906,0.152260,0.002427,0.025844,0.048440
333,2.775000,-0.023705,0.027232,0.095999,-0.004562,0.025901,0.152258,0.002425,0.025845,0.048441
334,2.783333,-0.023703,0.027230,0.096002,-0.004561,0.025904,0.152259,0.002426,0.025842,0.048443
335,2.791667,-0.023703,0.027232,0.096002,-0.004560,0.025905,0.152257,0.002433,0.025840,0.048451
336,2.800000,-0.023703,0.027233,0.096001,-0.004561,0.025905,0.152260,0.002429,0.025844,0.048442
337,2.808333,-0.023698,0.027233,0.096006,-0.004559,0.025902,0.152263,0.002429,0.025845,0.048442
338,2.816667,-0.023704,0.027233,0.096007,-0.004560,0.025902,0.152258,0.002431,0.025843,0.048449
339,2.825000,-0.023701,0.027231,0.096005,-0.004557,0.025901,0.152260,0.002428,0.025846,0.048447
340,2.833333,-0.023701,0.027232,0.096004,-0.004561,0.025899,0.152260,0.002430,0.025846,0.048449
341,2.841667,-0.023699,0.027238,0.096005,-0.004559,0.025903,0.152260,0.002432,0.025844,0.048445
342,2.850000,-0.023700,0.027237,0.096006,-0.004561,0.025901,0.152255,0.002430,0.025842,0.048448
343,2.858333,-0.023700,0.027236,0.096004,-0.004562,0.025906,0.152257,0.002428,0.025840,0.048447
344,2.866667,-0.023701,0.027232,0.096002,-0.004558,0.025901,0.152258,0.002433,0.025844,0.048444
345,2.875000,-0.023699,0.027238,0.096002,-0.004559,0.025905,0.152258,0.002433,0.025845,0.048444
346,2.883333,-0.023698,0.027237,0.096001,-0.004559,0.025904,0.152257,0.002434,0.025838,0.048451
347,2.891667,-0.023696,0.027237,0.096000,-0.004560,0.025901,0.152259,0.002432,0.025844,0.048447
348,2.900000,-0.023696,0.027231,0.096006,-0.004559,0.025900,0.152255,0.002427,0.025841,0.048448
349,2.908333,-0.023701,0.027232,0.096004,-0.004559,0.025898,0.152258,0.002429,0.025842,0.048450
350,2.916667,-0.023699,0.027232,0.096004,-0.004561,0.025896,0.152257,0.002428,0.025843,0.048452
351,2.925000,-0.023700,0.027237,0.096009,-0.004558,0.025905,0.152258,0.002432,0.025841,0.048451
352,2.933333,-0.023698,0.027235,0.096006,-0.004561,0.025903,0.152259,0.002433,0.025842,0.048457
353,2.941667,-0.023694,0.027242,0.096005,-0.004557,0.025898,0.152258,0.002435,0.025844,0.048451
354,2.950000,-0.023691,0.027240,0.096006,-0.004556,0.025905,0.152256,0.002439,0.025837,0.048456
355,2.958333,-0.023693,0.027239,0.095999,-0.004552,0.025905,0.152253,0.002437,0.025842,0.048446
356,2.966667,-0.023691,0.027232,0.096001,-0.004552,0.025899,0.152250,0.002434,0.025847,0.048449
357,2.975000,-0.023691,0.027240,0.096005,-0.004555,0.025897,0.152251,0.002435,0.025846,0.048448
358,2.983333,-0.023694,0.027239,0.096000,-0.004558,0.025899,0.152251,0.002432,0.025840,0.048450
359,2.991667,-0.023698,0.027230,0.096003,-0.004561,0.025901,0.152251,0.002433,0.025839,0.048460
360,3.000000,-0.023697,0.027237,0.096010,-0.004560,0.025899,0.152258,0.002434,0.025849,0.048452
361,3.008333,-0.023694,0.027242,0.096008,-0.004556,0.025899,0.152256,0.002435,0.025840,0.048458
362,3.016667,-0.023689,0.027232,0.096005,-0.004555,0.025899,0.152257,0.002437,0.025849,0.048450
363,3.025000,-0.023690,0.027240,0.096006,-0.004554,0.025904,0.152257,0.002433,0.025845,0.048452
364,3.033333,-0.023690,0.027237,0.096008,-0.004551,0.025904,0.152256,0.002437,0.025846,0.048452
365,3.041667,-0.023687,0.027237,0.096007,-0.004550,0.025900,0.152255,0.002442,0.025845,0.048454
366,3.050000,-0.023684,0.027239,0.096004,-0.004553,0.025902,0.152248,0.002436,0.025841,0.048453
367,3.058333,-0.023690,0.027235,0.096006,-0.004556,0.025900,0.152250,0.002435,0.025841,0.048451
368,3.066667,-0.023690,0.027234,0.096003,-0.004559,0.025901,0.152252,0.002434,0.025840,0.048452
369,3.075000,-0.023694,0.027237,0.096002,-0.004556,0.025899,0.152251,0.002430,0.025839,0.048454
370,3.083333,-0.023690,0.027233,0.096003,-0.004554,0.025905,0.152250,0.002433,0.025841,0.048454
371,3.091667,-0.023689,0.027239,0.096004,-0.004555,0.025898,0.152253,0.002434,0.025843,0.048456
372,3.100000,-0.023691,0.027236,0.096001,-0.004554,0.025900,0.152254,0.002437,0.025844,0.048460
373,3.108333,-0.023683,0.027243,0.096003,-0.004548,0.025900,0.152255,0.002440,0.025841,0.048466
374,3.116667,-0.023685,0.027238,0.096007,-0.004551,0.025901,0.152251,0.002437,0.025843,0.048456
375,3.125000,-0.023683,0.027235,0.096003,-0.004550,0.025899,0.152253,0.002439,0.025844,0.048461
376,3.133333,-0.023683,0.027237,0.096007,-0.004550,0.025905,0.152250,0.002440,0.025842,0.048461
377,3.141667,-0.023685,0.027235,0.096006,-0.004550,0.025900,0.152253,0.002440,0.025844,0.048456
378,3.150000,-0.023684,0.027239,0.096007,-0.004553,0.025900,0.152250,0.002442,0.025838,0.048462
379,3.158333,-0.023684,0.027239,0.096002,-0.004553,0.025895,0.152248,0.002435,0.025845,0.048454
380,3.166667,-0.023687,0.027235,0.096000,-0.004551,0.025900,0.152250,0.002434,0.025847,0.048458
381,3.175000,-0.023688,0.027241,0.096003,-0.004553,0.025900,0.152250,0.002436,0.025843,0.048458
382,3.183333,-0.023683,0.027237,0.096005,-0.004555,0.025899,0.152249,0.002434,0.025839,0.048457
383,3.191667,-0.023690,0.027235,0.096006,-0.004552,0.025900,0.152248,0.002435,0.025840,0.048462
384,3.200000,-0.023681,0.027239,0.096008,-0.004551,0.025901,0.152253,0.002434,0.025847,0.048460
385,3.208333,-0.023679,0.027238,0.096011,-0.004551,0.025901,0.152255,0.002437,0.025839,0.048460
386,3.216667,-0.023685,0.027235,0.096003,-0.004552,0.025906,0.152252,0.002438,0.025847,0.048463
387,3.225000,-0.023678,0.027239,0.096005,-0.004548,0.025903,0.152250,0.002439,0.025849,0.048460
388,3.233333,-0.023681,0.027238,0.096001,-0.004552,0.025901,0.152247,0.002441,0.025847,0.048457
389,3.241667,-0.023679,0.027241,0.096002,-0.004549,0.025898,0.152247,0.002440,0.025843,0.048457
390,3.250000,-0.023682,0.027237,0.096005,-0.004551,0.025902,0.152245,0.002444,0.025836,0.048464
391,3.258333,-0.023680,0.027241,0.096005,-0.004551,0.025901,0.152247,0.002441,0.025844,0.048453
392,3.266667,-0.023683,0.027233,0.096003,-0.004549,0.025903,0.152249,0.002438,0.025840,0.048459
393,3.275000,-0.023681,0.027235,0.096006,-0.004550,0.025897,0.152249,0.002438,0.025842,0.048459
394,3.283333,-0.023683,0.027237,0.096009,-0.004549,0.025900,0.152250,0.002439,0.025839,0.048469
395,3.291667,-0.023684,0.027235,0.096006,-0.004550,0.025902,0.152252,0.002437,0.025844,0.048462
396,3.300000,-0.023683,0.027238,0.096004,-0.004552,0.025900,0.152252,0.002441,0.025837,0.048471
397,3.308333,-0.023680,0.027236,0.096008,-0.004550,0.025899,0.152251,0.002443,0.025845,0.048465
398,3.316667,-0.023677,0.027232,0.096007,-0.004548,0.025899,0.152252,0.002443,0.025843,0.048464
399,3.325000,-0.023679,0.027236,0.096001,-0.004544,0.025900,0.152248,0.002442,0.025843,0.048460
400,3.333333,-0.023680,0.027235,0.096001,-0.004547,0.025905,0.152244,0.002442,0.025843,0.048460
401,3.341667,-0.023679,0.027235,0.096003,-0.004548,0.025899,0.152245,0.002443,0.025842,0.048458
402,3.350000,-0.023681,0.027237,0.096001,-0.004550,0.025904,0.152242,0.002439,0.025840,0.048459
403,3.358333,-0.023678,0.027233,0.096003,-0.004549,0.025900,0.152247,0.002438,0.025842,0.048458
404,3.366667,-0.023677,0.027232,0.096000,-0.004548,0.025901,0.152248,0.002437,0.025840,0.048459
405,3.375000,-0.023678,0.027239,0.096005,-0.004550,0.025901,0.152248,0.002442,0.025842,0.048462
406,3.383333,-0.023677,0.027234,0.096003,-0.004550,0.025902,0.152248,0.002441,0.025841,0.048467
407,3.391667,-0.023678,0.027241,0.096005,-0.004551,0.025900,0.152249,0.002443,0.025845,0.048466
408,3.400000,-0.023676,0.027236,0.096004,-0.004545,0.025901,0.152253,0.002439,0.025842,0.048466
409,3.408333,-0.023672,0.027233,0.096007,-0.004547,0.025903,0.152250,0.002440,0.025840,0.048465
410,3.416667,-0.023679,0.027240,0.096001,-0.004548,0.025904,0.152245,0.002439,0.025843,0.048464
411,3.425000,-0.023680,0.027230,0.096003,-0.004548,0.025899,0.152241,0.002440,0.025840,0.048465
412,3.433333,-0.023673,0.027238,0.096001,-0.004547,0.025904,0.152246,0.002442,0.025839,0.048464
413,3.441667,-0.023673,0.027237,0.096004,-0.004544,0.025904,0.152243,0.002444,0.025843,0.048462
414,3.450000,-0.023676,0.027239,0.096004,-0.004546,0.025900,0.152240,0.002444,0.025837,0.048471
415,3.458333,-0.023678,0.027241,0.096005,-0.004547,0.025899,0.152244,0.002442,0.025845,0.048467
416,3.466667,-0.023674,0.027238,0.096006,-0.004547,0.025900,0.152244,0.002443,0.025845,0.048464
417,3.475000,-0.023671,0.027240,0.096007,-0.004548,0.025901,0.152248,0.002440,0.025840,0.048461
418,3.483333,-0.023674,0.027236,0.096009,-0.004542,0.025899,0.152248,0.002441,0.025839,0.048467
419,3.491667,-0.023679,0.027236,0.096010,-0.004544,0.025902,0.152246,0.002444,0.025843,0.048464
420,3.500000,-0.023673,0.027236,0.096005,-0.004547,0.025897,0.152249,0.002443,0.025842,0.048465
421,3.508333,-0.023676,0.027235,0.096008,-0.004548,0.025901,0.152242,0.002441,0.025843,0.048467
422,3.516667,-0.023672,0.027238,0.096003,-0.004547,0.025900,0.152243,0.002442,0.025835,0.048470
423,3.525000,-0.023675,0.027232,0.096002,-0.004548,0.025900,0.152247,0.002440,0.025844,0.048461
424,3.533333,-0.023674,0.027236,0.096004,-0.004548,0.025899,0.152240,0.002439,0.025842,0.048464
425,3.541667,-0.023675,0.027234,0.096003,-0.004548,0.025897,0.152239,0.002441,0.025839,0.048461
426,3.550000,-0.023673,0.027239,0.096001,-0.004543,0.025905,0.152243,0.002442,0.025845,0.048468
427,3.558333,-0.023675,0.027233,0.096003,-0.004547,0.025900,0.152244,0.002442,0.025842,0.048462
428,3.566667,-0.023673,0.027238,0.096004,-0.004548,0.025901,0.152244,0.002441,0.025839,0.048467
429,3.575000,-0.023673,0.027237,0.096006,-0.004548,0.025904,0.152248,0.002441,0.025842,0.048469
430,3.583333,-0.023675,0.027232,0.096003,-0.004547,0.025897,0.152246,0.002443,0.025843,0.048470
431,3.591667,-0.023673,0.027234,0.096002,-0.004546,0.025898,0.152244,0.002443,0.025839,0.048467
432,3.600000,-0.023676,0.027240,0.096007,-0.004547,0.025896,0.152245,0.002441,0.025845,0.048465
433,3.608333,-0.023673,0.027235,0.096005,-0.004545,0.025900,0.152241,0.002440,0.025839,0.048466
434,3.616667,-0.023671,0.027239,0.096003,-0.004546,0.025899,0.152244,0.002443,0.025840,0.048473
435,3.625000,-0.023673,0.027235,0.096004,-0.004545,0.025897,0.152242,0.002444,0.025844,0.048464
436,3.633333,-0.023670,0.027239,0.096003,-0.004545,0.025903,0.152242,0.002443,0.025847,0.048462
437,3.641667,-0.023665,0.027235,0.096002,-0.004544,0.025901,0.152240,0.002444,0.025836,0.048471
438,3.650000,-0.023671,0.027227,0.096004,-0.004546,0.025896,0.152240,0.002444,0.025842,0.048466
439,3.658333,-0.023672,0.027239,0.096007,-0.004549,0.025897,0.152247,0.002443,0.025841,0.048470
440,3.666667,-0.023674,0.027237,0.096004,-0.004545,0.025901,0.152247,0.002445,0.025835,0.048477
441,3.675000,-0.023668,0.027240,0.096009,-0.004547,0.025903,0.152249,0.002446,0.025835,0.048478
442,3.683333,-0.023670,0.027230,0.096008,-0.004545,0.025901,0.152246,0.002444,0.025836,0.048473
443,3.691667,-0.023669,0.027236,0.096004,-0.004545,0.025906,0.152245,0.002445,0.025843,0.048469
444,3.700000,-0.023665,0.027240,0.096007,-0.004543,0.025901,0.152244,0.002444,0.025843,0.048466
445,3.708333,-0.023669,0.027233,0.096001,-0.004543,0.025903,0.152240,0.002444,0.025843,0.048466
446,3.716667,-0.023666,0.027237,0.096004,-0.004546,0.025900,0.152239,0.002444,0.025839,0.048465
447,3.725000,-0.023673,0.027234,0.096005,-0.004548,0.025899,0.152239,0.002441,0.025844,0.048467
448,3.733333,-0.023670,0.027234,0.096003,-0.004546,0.025900,0.152237,0.002442,0.025842,0.048465
449,3.741667,-0.023672,0.027238,0.096001,-0.004546,0.025896,0.152240,0.002440,0.025842,0.048466
450,3.750000,-0.023669,0.027235,0.096002,-0.004548,0.025893,0.152240,0.002444,0.025846,0.048469
451,3.758333,-0.023667,0.027234,0.096008,-0.004542,0.025905,0.152245,0.002444,0.025841,0.048471
452,3.766667,-0.023669,0.027227,0.096007,-0.004542,0.025901,0.152244,0.002441,0.025842,0.048471
453,3.775000,-0.023664,0.027238,0.096004,-0.004542,0.025899,0.152241,0.002442,0.025843,0.048474
454,3.783333,-0.023666,0.027236,0.096002,-0.004542,0.025908,0.152239,0.002442,0.025844,0.048471
455,3.791667,-0.023667,0.027239,0.096003,-0.004542,0.025903,0.152238,0.002446,0.025846,0.048470
456,3.800000,-0.023670,0.027240,0.096004,-0.004545,0.025900,0.152237,0.002445,0.025837,0.048473
457,3.808333,-0.023668,0.027231,0.096004,-0.004546,0.025904,0.152242,0.002444,0.025840,0.048470
458,3.816667,-0.023671,0.027236,0.096008,-0.004547,0.025903,0.152236,0.002440,0.025839,0.048466
459,3.825000,-0.023667,0.027238,0.096004,-0.004545,0.025897,0.152240,0.002444,0.025842,0.048470
460,3.833333,-0.023668,0.027234,0.096005,-0.004542,0.025901,0.152242,0.002445,0.025835,0.048477
461,3.841667,-0.023666,0.027237,0.096008,-0.004539,0.025903,0.152243,0.002446,0.025843,0.048469
462,3.850000,-0.023665,0.027240,0.096007,-0.004539,0.025899,0.152243,0.002446,0.025841,0.048472
463,3.858333,-0.023663,0.027239,0.096008,-0.004544,0.025902,0.152242,0.002443,0.025843,0.048473
464,3.866667,-0.023662,0.027240,0.096006,-0.004541,0.025900,0.152243,0.002448,0.025837,0.048480
465,3.875000,-0.023665,0.027232,0.096005,-0.004541,0.025898,0.152242,0.002447,0.025841,0.048473
466,3.883333,-0.023666,0.027236,0.096006,-0.004544,0.025901,0.152237,0.002445,0.025848,0.048473
467,3.891667,-0.023670,0.027228,0.096004,-0.004542,0.025900,0.152238,0.002449,0.025838,0.048475
468,3.900000,-0.023665,0.027233,0.096003,-0.004542,0.025898,0.152238,0.002444,0.025843,0.048473
469,3.908333,-0.023663,0.027238,0.096000,-0.004543,0.025901,0.152240,0.002446,0.025844,0.048468
470,3.916667,-0.023661,0.027231,0.096004,-0.004542,0.025898,0.152238,0.002452,0.025837,0.048478
471,3.925000,-0.023663,0.027238,0.096002,-0.004540,0.025903,0.152238,0.002449,0.025846,0.048471
472,3.933333,-0.023659,0.027237,0.096005,-0.004541,0.025900,0.152238,0.002445,0.025838,0.048474
473,3.941667,-0.023663,0.027235,0.096009,-0.004548,0.025904,0.152240,0.002448,0.025839,0.048479
474,3.950000,-0.023662,0.027238,0.096012,-0.004542,0.025903,0.152240,0.002446,0.025845,0.048475
475,3.958333,-0.023661,0.027234,0.096009,-0.004540,0.025898,0.152240,0.002445,0.025843,0.048476
476,3.966667,-0.023665,0.027237,0.096005,-0.004541,0.025901,0.152240,0.002444,0.025842,0.048474
477,3.975000,-0.023661,0.027240,0.096008,-0.004541,0.025899,0.152239,0.002446,0.025844,0.048474
478,3.983333,-0.023665,0.027231,0.096002,-0.004539,0.025907,0.152236,0.002447,0.025843,0.048473
479,3.991667,-0.023659,0.027236,0.096002,-0.004536,0.025898,0.152239,0.002447,0.025843,0.048475
480,4.000000,-0.023662,0.027231,0.096001,-0.004541,0.025902,0.152234,0.002448,0.025839,0.048475
481,4.008333,-0.023658,0.027237,0.096007,-0.004540,0.025899,0.152233,0.002445,0.025843,0.048470
482,4.016667,-0.023660,0.027235,0.096007,-0.004542,0.025902,0.152234,0.002445,0.025844,0.048477
483,4.025000,-0.023658,0.027232,0.096003,-0.004539,0.025902,0.152233,0.002446,0.025845,0.048473
484,4.033333,-0.023663,0.027239,0.096002,-0.004542,0.025903,0.152237,0.002449,0.025841,0.048474
485,4.041667,-0.023661,0.027235,0.096004,-0.004536,0.025901,0.152239,0.002448,0.025843,0.048472
486,4.050000,-0.023655,0.027234,0.096009,-0.004537,0.025896,0.152235,0.002448,0.025840,0.048475
487,4.058333,-0.023652,0.027231,0.096006,-0.004539,0.025902,0.152239,0.002448,0.025840,0.048478
488,4.066667,-0.023657,0.027239,0.096003,-0.004536,0.025896,0.152234,0.002452,0.025835,0.048484
489,4.075000,-0.023659,0.027231,0.095999,-0.004538,0.025896,0.152236,0.002450,0.025842,0.048474
490,4.083333,-0.023656,0.027237,0.096006,-0.004540,0.025902,0.152233,0.002445,0.025848,0.048473
491,4.091667,-0.023660,0.027236,0.096010,-0.004538,0.025897,0.152233,0.002447,0.025840,0.048486
492,4.100000,-0.023664,0.027233,0.096007,-0.004544,0.025899,0.152238,0.002444,0.025838,0.048478
493,4.108333,-0.023658,0.027242,0.096006,-0.004538,0.025906,0.152238,0.002447,0.025841,0.048478
494,4.116667,-0.023660,0.027235,0.096005,-0.004539,0.025902,0.152241,0.002454,0.025838,0.048487
495,4.125000,-0.023651,0.027238,0.096008,-0.004539,0.025902,0.152233,0.002451,0.025843,0.048479
496,4.133333,-0.023654,0.027233,0.096003,-0.004537,0.025907,0.152237,0.002452,0.025844,0.048476
497,4.141667,-0.023654,0.027233,0.096007,-0.004536,0.025898,0.152235,0.002453,0.025846,0.048479
498,4.150000,-0.023656,0.027236,0.096003,-0.004537,0.025901,0.152233,0.002454,0.025841,0.048482
499,4.158333,-0.023653,0.027242,0.096003,-0.004541,0.025900,0.152231,0.002451,0.025839,0.048482
500,4.166667,-0.023663,0.027230,0.096005,-0.004537,0.025898,0.152233,0.002449,0.025841,0.048483
501,4.175000,-0.023656,0.027238,0.096008,-0.004540,0.025902,0.152231,0.002443,0.025841,0.048476
502,4.183333,-0.023658,0.027238,0.096002,-0.004542,0.025899,0.152237,0.002447,0.025844,0.048475
503,4.191667,-0.023659,0.027233,0.096007,-0.004538,0.025899,0.152234,0.002446,0.025841,0.048477
504,4.200000,-0.023656,0.027238,0.096007,-0.004539,0.025904,0.152232,0.002452,0.025838,0.048485
505,4.208333,-0.023656,0.027233,0.096006,-0.004541,0.025903,0.152233,0.002450,0.025842,0.048479
506,4.216667,-0.023652,0.027237,0.096008,-0.004536,0.025900,0.152236,0.002452,0.025843,0.048478
507,4.225000,-0.023649,0.027238,0.096007,-0.004540,0.025902,0.152231,0.002449,0.025847,0.048478
508,4.233333,-0.023652,0.027238,0.096000,-0.004540,0.025902,0.152234,0.002452,0.025845,0.048475
509,4.241667,-0.023654,0.027242,0.096008,-0.004541,0.025902,0.152233,0.002447,0.025842,0.048476
510,4.250000,-0.023653,0.027237,0.096001,-0.004537,0.025897,0.152234,0.002449,0.025844,0.048478
511,4.258333,-0.023655,0.027233,0.096001,-0.004538,0.025896,0.152232,0.002446,0.025842,0.048477
512,4.266667,-0.023658,0.027233,0.096008,-0.004541,0.025905,0.152237,0.002450,0.025842,0.048477
