Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.007889,0.025277,0.099088,-0.006412,0.025359,0.053851,-0.002666,0.025480,0.150799
252,2.100000,-0.007892,0.025278,0.099087,-0.006415,0.025353,0.053849,-0.002671,0.025483,0.150797
253,2.108333,-0.007889,0.025279,0.099088,-0.006412,0.025353,0.053853,-0.002670,0.025478,0.150798
254,2.116667,-0.007826,0.025222,0.099100,-0.006414,0.025358,0.053853,-0.002605,0.025429,0.150823
255,2.125000,-0.007830,0.025220,0.099107,-0.006412,0.025357,0.053852,-0.002667,0.025481,0.150798
256,2.133333,-0.007887,0.025281,0.099085,-0.006415,0.025353,0.053849,-0.002604,0.025432,0.150819
257,2.141667,-0.007887,0.025275,0.099086,-0.006412,0.025355,0.053851,-0.002668,0.025480,0.150802
258,2.150000,-0.007889,0.025277,0.099081,-0.006416,0.025356,0.053850,-0.002601,0.025431,0.150821
259,2.158333,-0.007827,0.025226,0.099103,-0.006415,0.025353,0.053849,-0.002670,0.025480,0.150800
260,2.166667,-0.007823,0.025224,0.099104,-0.006411,0.025352,0.053852,-0.002669,0.025481,0.150797
261,2.175000,-0.007888,0.025275,0.099084,-0.006414,0.025357,0.053848,-0.002666,0.025481,0.150800
262,2.183333,-0.007828,0.025223,0.099105,-0.006412,0.025354,0.053850,-0.002668,0.025478,0.150796
263,2.191667,-0.007827,0.025220,0.099104,-0.006416,0.025354,0.053855,-0.002605,0.025437,0.150822
264,2.200000,-0.007889,0.025279,0.099081,-0.006416,0.025356,0.053851,-0.002668,0.025482,0.150797
265,2.208333,-0.007888,0.025280,0.099081,-0.006414,0.025359,0.053850,-0.002608,0.025432,0.150819
266,2.216667,-0.007892,0.025278,0.099083,-0.006414,0.025356,0.053848,-0.002670,0.025477,0.150801
267,2.225000,-0.007893,0.025275,0.099088,-0.006415,0.025352,0.053849,-0.002668,0.025477,0.150799
268,2.233333,-0.007891,0.025274,0.099086,-0.006412,0.025356,0.053850,-0.002670,0.025482,0.150799
269,2.241667,-0.007827,0.025220,0.099102,-0.006415,0.025356,0.053851,-0.002606,0.025431,0.150817
270,2.250000,-0.007888,0.025278,0.099081,-0.006418,0.025355,0.053851,-0.002670,0.025479,0.150801
271,2.258333,-0.007827,0.025222,0.099099,-0.006414,0.025354,0.053851,-0.002607,0.025429,0.150820
272,2.266667,-0.007828,0.025220,0.099103,-0.006414,0.025355,0.053849,-0.002670,0.025482,0.150797
273,2.275000,-0.007828,0.025219,0.099101,-0.006414,0.025353,0.053849,-0.002667,0.025482,0.150801
274,2.283333,-0.007825,0.025221,0.099103,-0.006414,0.025354,0.053850,-0.002671,0.025479,0.150799
275,2.291667,-0.007889,0.025276,0.099083,-0.006415,0.025355,0.053849,-0.002666,0.025479,0.150801
276,2.300000,-0.007886,0.025280,0.099082,-0.006413,0.025354,0.053850,-0.002669,0.025480,0.150795
277,2.308333,-0.007829,0.025224,0.099103,-0.006415,0.025356,0.053852,-0.002665,0.025477,0.150800
278,2.316667,-0.007887,0.025282,0.099081,-0.006415,0.025357,0.053853,-0.002670,0.025478,0.150803
279,2.325000,-0.007827,0.025221,0.099105,-0.006413,0.025356,0.053848,-0.002670,0.025482,0.150796
280,2.333333,-0.007888,0.025279,0.099081,-0.006412,0.025359,0.053851,-0.002669,0.025481,0.150799
281,2.341667,-0.007828,0.025224,0.099104,-0.006413,0.025356,0.053851,-0.002604,0.025434,0.150824
282,2.350000,-0.007891,0.025282,0.099085,-0.006417,0.025355,0.053848,-0.002668,0.025480,0.150795
283,2.358333,-0.007829,0.025217,0.099101,-0.006417,0.025354,0.053846,-0.002672,0.025482,0.150793
284,2.366667,-0.007831,0.025221,0.099104,-0.006414,0.025357,0.053848,-0.002668,0.025476,0.150798
285,2.375000,-0.007830,0.025222,0.099102,-0.006417,0.025354,0.053854,-0.002667,0.025482,0.150798
286,2.383333,-0.007890,0.025274,0.099084,-0.006416,0.025358,0.053850,-0.002671,0.025482,0.150799
287,2.391667,-0.007828,0.025225,0.099107,-0.006413,0.025358,0.053852,-0.002669,0.025480,0.150798
288,2.400000,-0.007891,0.025275,0.099083,-0.006415,0.025358,0.053853,-0.002670,0.025481,0.150798
289,2.408333,-0.007886,0.025276,0.099085,-0.006412,0.025352,0.053853,-0.002671,0.025479,0.150799
290,2.416667,-0.007831,0.025218,0.099107,-0.006415,0.025356,0.053852,-0.002671,0.025478,0.150796
291,2.425000,-0.007888,0.025277,0.099082,-0.006415,0.025352,0.053851,-0.002670,0.025475,0.150794
292,2.433333,-0.007829,0.025221,0.099104,-0.006413,0.025354,0.053852,-0.002667,0.025479,0.150796
293,2.441667,-0.007827,0.025222,0.099106,-0.006413,0.025357,0.053850,-0.002669,0.025478,0.150794
294,2.450000,-0.007889,0.025275,0.099082,-0.006415,0.025354,0.053851,-0.002671,0.025478,0.150795
295,2.458333,-0.007832,0.025215,0.099103,-0.006413,0.025356,0.053851,-0.002671,0.025480,0.150795
296,2.466667,-0.007830,0.025223,0.099102,-0.006412,0.025356,0.053855,-0.002669,0.025484,0.150797
297,2.475000,-0.007829,0.025221,0.099107,-0.006416,0.025357,0.053853,-0.002604,0.025431,0.150824
298,2.483333,-0.007827,0.025226,0.099105,-0.006415,0.025352,0.053849,-0.002670,0.025479,0.150797
299,2.491667,-0.007891,0.025281,0.099082,-0.006414,0.025358,0.053849,-0.002671,0.025480,0.150798
300,2.500000,-0.007830,0.025226,0.099106,-0.006418,0.025357,0.053850,-0.002671,0.025481,0.150796
301,2.508333,-0.007889,0.025276,0.099083,-0.006415,0.025356,0.053855,-0.002670,0.025480,0.150799
302,2.516667,-0.007828,0.025219,0.099104,-0.006415,0.025355,0.053853,-0.002606,0.025430,0.150820
303,2.525000,-0.007889,0.025273,0.099086,-0.006413,0.025356,0.053850,-0.002667,0.025479,0.150799
304,2.533333,-0.007825,0.025223,0.099107,-0.006413,0.025353,0.053854,-0.002670,0.025478,0.150795
305,2.541667,-0.007824,0.025225,0.099103,-0.006412,0.025359,0.053857,-0.002668,0.025479,0.150799
306,2.550000,-0.007827,0.025220,0.099102,-0.006415,0.025352,0.053851,-0.002669,0.025482,0.150798
307,2.558333,-0.007885,0.025279,0.099083,-0.006414,0.025358,0.053853,-0.002672,0.025478,0.150795
308,2.566667,-0.007826,0.025221,0.099102,-0.006415,0.025355,0.053850,-0.002669,0.025478,0.150794
309,2.575000,-0.007888,0.025277,0.099085,-0.006415,0.025357,0.053851,-0.002668,0.025476,0.150795
310,2.583333,-0.007830,0.025220,0.099101,-0.006417,0.025356,0.053850,-0.002669,0.025485,0.150800
311,2.591667,-0.007828,0.025225,0.099109,-0.006415,0.025355,0.053855,-0.002607,0.025434,0.150819
312,2.600000,-0.007891,0.025278,0.099084,-0.006415,0.025358,0.053855,-0.002672,0.025479,0.150802
313,2.608333,-0.007829,0.025219,0.099105,-0.006414,0.025359,0.053855,-0.002671,0.025482,0.150797
314,2.616667,-0.007887,0.025281,0.099085,-0.006416,0.025356,0.053853,-0.002671,0.025484,0.150795
315,2.625000,-0.007888,0.025276,0.099083,-0.006414,0.025355,0.053853,-0.002670,0.025479,0.150798
316,2.633333,-0.007828,0.025222,0.099106,-0.006415,0.025356,0.053856,-0.002602,0.025431,0.150820
317,2.641667,-0.007828,0.025215,0.099102,-0.006414,0.025356,0.053855,-0.002668,0.025476,0.150794
318,2.650000,-0.007889,0.025276,0.099083,-0.006416,0.025356,0.053854,-0.002667,0.025481,0.150797
319,2.658333,-0.007890,0.025273,0.099083,-0.006418,0.025353,0.053854,-0.002671,0.025476,0.150795
320,2.666667,-0.007831,0.025217,0.099102,-0.006416,0.025356,0.053854,-0.002604,0.025433,0.150818
321,2.675000,-0.007828,0.025224,0.099102,-0.006414,0.025360,0.053851,-0.002670,0.025482,0.150795
322,2.683333,-0.007885,0.025275,0.099088,-0.006414,0.025356,0.053854,-0.002673,0.025478,0.150794
323,2.691667,-0.007890,0.025274,0.099083,-0.006412,0.025360,0.053857,-0.002671,0.025479,0.150797
324,2.700000,-0.007829,0.025217,0.099103,-0.006413,0.025359,0.053852,-0.002670,0.025478,0.150797
325,2.708333,-0.007886,0.025275,0.099086,-0.006416,0.025355,0.053851,-0.002671,0.025475,0.150795
326,2.716667,-0.007889,0.025274,0.099086,-0.006416,0.025357,0.053854,-0.002670,0.025480,0.150796
327,2.725000,-0.007823,0.025218,0.099102,-0.006417,0.025356,0.053855,-0.002669,0.025476,0.150794
328,2.733333,-0.007889,0.025271,0.099080,-0.006414,0.025359,0.053855,-0.002668,0.025481,0.150795
329,2.741667,-0.007831,0.025217,0.099105,-0.006417,0.025358,0.053855,-0.002606,0.025433,0.150815
330,2.750000,-0.007885,0.025270,0.099087,-0.006415,0.025354,0.053855,-0.002672,0.025480,0.150795
331,2.758333,-0.007831,0.025218,0.099103,-0.006414,0.025354,0.053855,-0.002672,0.025480,0.150796
332,2.766667,-0.007826,0.025217,0.099104,-0.006416,0.025352,0.053853,-0.002668,0.025480,0.150796
333,2.775000,-0.007890,0.025266,0.099089,-0.006414,0.025357,0.053852,-0.002671,0.025480,0.150790
334,2.783333,-0.007886,0.025275,0.099088,-0.006415,0.025356,0.053858,-0.002671,0.025482,0.150794
335,2.791667,-0.007885,0.025268,0.099082,-0.006418,0.025356,0.053857,-0.002605,0.025433,0.150814
336,2.800000,-0.007828,0.025214,0.099103,-0.006416,0.025360,0.053854,-0.002667,0.025478,0.150794
337,2.808333,-0.007884,0.025271,0.099082,-0.006415,0.025352,0.053853,-0.002607,0.025431,0.150817
338,2.816667,-0.007829,0.025214,0.099102,-0.006413,0.025354,0.053859,-0.002606,0.025432,0.150813
339,2.825000,-0.007888,0.025272,0.099083,-0.006417,0.025355,0.053855,-0.002668,0.025478,0.150791
340,2.833333,-0.007886,0.025272,0.099086,-0.006416,0.025355,0.053851,-0.002670,0.025477,0.150793
341,2.841667,-0.007824,0.025217,0.099105,-0.006414,0.025357,0.053854,-0.002671,0.025477,0.150795
342,2.850000,-0.007826,0.025216,0.099104,-0.006416,0.025359,0.053858,-0.002671,0.025481,0.150795
343,2.858333,-0.007886,0.025273,0.099084,-0.006414,0.025354,0.053856,-0.002669,0.025480,0.150794
344,2.866667,-0.007891,0.025267,0.099083,-0.006416,0.025356,0.053855,-0.002671,0.025480,0.150796
345,2.875000,-0.007823,0.025214,0.099101,-0.006413,0.025354,0.053858,-0.002671,0.025480,0.150792
346,2.883333,-0.007886,0.025271,0.099088,-0.006415,0.025353,0.053857,-0.002670,0.025480,0.150790
347,2.891667,-0.007887,0.025275,0.099084,-0.006415,0.025356,0.053856,-0.002672,0.025480,0.150791
348,2.900000,-0.007885,0.025271,0.099085,-0.006418,0.025354,0.053860,-0.002605,0.025428,0.150818
349,2.908333,-0.007886,0.025269,0.099084,-0.006414,0.025356,0.053857,-0.002674,0.025477,0.150788
350,2.916667,-0.007884,0.025272,0.099082,-0.006416,0.025355,0.053860,-0.002606,0.025431,0.150817
351,2.925000,-0.007826,0.025218,0.099108,-0.006416,0.025354,0.053858,-0.002671,0.025480,0.150790
352,2.933333,-0.007887,0.025268,0.099086,-0.006415,0.025357,0.053858,-0.002670,0.025480,0.150790
353,2.941667,-0.007825,0.025219,0.099104,-0.006418,0.025358,0.053858,-0.002670,0.025478,0.150793
354,2.950000,-0.007886,0.025269,0.099086,-0.006414,0.025354,0.053861,-0.002669,0.025477,0.150794
355,2.958333,-0.007880,0.025271,0.099086,-0.006415,0.025353,0.053857,-0.002670,0.025484,0.150794
356,2.966667,-0.007824,0.025218,0.099104,-0.006412,0.025356,0.053859,-0.002670,0.025479,0.150794
357,2.975000,-0.007882,0.025270,0.099082,-0.006417,0.025356,0.053857,-0.002671,0.025479,0.150789
358,2.983333,-0.007886,0.025268,0.099081,-0.006415,0.025352,0.053857,-0.002669,0.025481,0.150791
359,2.991667,-0.007883,0.025267,0.099083,-0.006416,0.025355,0.053857,-0.002672,0.025476,0.150794
360,3.000000,-0.007884,0.025270,0.099086,-0.006417,0.025357,0.053856,-0.002603,0.025436,0.150817
361,3.008333,-0.007883,0.025269,0.099083,-0.006416,0.025357,0.053860,-0.002669,0.025479,0.150791
362,3.016667,-0.007885,0.025269,0.099086,-0.006417,0.025352,0.053857,-0.002672,0.025480,0.150789
363,3.025000,-0.007882,0.025267,0.099082,-0.006417,0.025360,0.053856,-0.002604,0.025434,0.150814
364,3.033333,-0.007886,0.025265,0.099082,-0.006415,0.025354,0.053859,-0.002605,0.025430,0.150813
365,3.041667,-0.007825,0.025217,0.099103,-0.006416,0.025356,0.053860,-0.002669,0.025475,0.150790
366,3.050000,-0.007823,0.025211,0.099102,-0.006412,0.025353,0.053859,-0.002668,0.025481,0.150787
367,3.058333,-0.007886,0.025268,0.099083,-0.006414,0.025356,0.053857,-0.002669,0.025484,0.150789
368,3.066667,-0.007878,0.025273,0.099081,-0.006419,0.025355,0.053856,-0.002670,0.025479,0.150790
369,3.075000,-0.007882,0.025266,0.099084,-0.006415,0.025354,0.053859,-0.002671,0.025478,0.150787
370,3.083333,-0.007882,0.025263,0.099083,-0.006415,0.025355,0.053861,-0.002669,0.025478,0.150786
371,3.091667,-0.007883,0.025267,0.099082,-0.006416,0.025356,0.053858,-0.002671,0.025478,0.150792
372,3.100000,-0.007880,0.025270,0.099084,-0.006417,0.025353,0.053859,-0.002670,0.025480,0.150788
373,3.108333,-0.007880,0.025267,0.099084,-0.006417,0.025355,0.053861,-0.002604,0.025433,0.150813
374,3.116667,-0.007825,0.025209,0.099104,-0.006415,0.025358,0.053861,-0.002673,0.025479,0.150791
375,3.125000,-0.007880,0.025265,0.099084,-0.006413,0.025354,0.053860,-0.002670,0.025477,0.150788
376,3.133333,-0.007886,0.025267,0.099080,-0.006415,0.025353,0.053863,-0.002666,0.025479,0.150791
377,3.141667,-0.007820,0.025207,0.099101,-0.006416,0.025356,0.053858,-0.002669,0.025477,0.150786
378,3.150000,-0.007882,0.025267,0.099081,-0.006414,0.025359,0.053863,-0.002671,0.025479,0.150785
379,3.158333,-0.007819,0.025210,0.099102,-0.006416,0.025356,0.053858,-0.002605,0.025430,0.150809
380,3.166667,-0.007818,0.025210,0.099104,-0.006418,0.025354,0.053859,-0.002673,0.025478,0.150788
381,3.175000,-0.007884,0.025267,0.099085,-0.006412,0.025355,0.053865,-0.002673,0.025481,0.150787
382,3.183333,-0.007883,0.025267,0.099087,-0.006411,0.025351,0.053859,-0.002671,0.025475,0.150789
383,3.191667,-0.007880,0.025269,0.099082,-0.006416,0.025357,0.053863,-0.002669,0.025479,0.150790
384,3.200000,-0.007881,0.025269,0.099086,-0.006415,0.025359,0.053860,-0.002670,0.025480,0.150789
385,3.208333,-0.007880,0.025268,0.099083,-0.006414,0.025354,0.053864,-0.002669,0.025482,0.150784
386,3.216667,-0.007883,0.025266,0.099086,-0.006416,0.025350,0.053862,-0.002669,0.025479,0.150790
387,3.225000,-0.007882,0.025267,0.099085,-0.006416,0.025357,0.053860,-0.002674,0.025476,0.150786
388,3.233333,-0.007877,0.025264,0.099085,-0.006415,0.025356,0.053863,-0.002667,0.025479,0.150786
389,3.241667,-0.007880,0.025261,0.099085,-0.006415,0.025355,0.053861,-0.002671,0.025478,0.150790
390,3.250000,-0.007819,0.025210,0.099106,-0.006414,0.025356,0.053861,-0.002604,0.025434,0.150812
391,3.258333,-0.007878,0.025269,0.099083,-0.006415,0.025355,0.053864,-0.002670,0.025483,0.150787
392,3.266667,-0.007877,0.025265,0.099082,-0.006414,0.025354,0.053863,-0.002666,0.025478,0.150786
393,3.275000,-0.007875,0.025269,0.099085,-0.006412,0.025359,0.053862,-0.002670,0.025480,0.150782
394,3.283333,-0.007880,0.025263,0.099083,-0.006413,0.025357,0.053863,-0.002667,0.025479,0.150787
395,3.291667,-0.007878,0.025271,0.099083,-0.006413,0.025354,0.053862,-0.002605,0.025435,0.150808
396,3.300000,-0.007879,0.025265,0.099088,-0.006416,0.025356,0.053860,-0.002671,0.025481,0.150786
397,3.308333,-0.007818,0.025206,0.099099,-0.006416,0.025355,0.053865,-0.002670,0.025477,0.150786
398,3.316667,-0.007879,0.025262,0.099083,-0.006416,0.025356,0.053865,-0.002668,0.025478,0.150786
399,3.325000,-0.007881,0.025262,0.099089,-0.006414,0.025352,0.053862,-0.002673,0.025479,0.150788
400,3.333333,-0.007881,0.025264,0.099084,-0.006418,0.025354,0.053864,-0.002672,0.025478,0.150787
401,3.341667,-0.007818,0.025207,0.099102,-0.006415,0.025355,0.053862,-0.002666,0.025479,0.150782
402,3.350000,-0.007819,0.025207,0.099099,-0.006416,0.025355,0.053864,-0.002604,0.025430,0.150808
403,3.358333,-0.007877,0.025263,0.099083,-0.006413,0.025353,0.053863,-0.002668,0.025475,0.150784
404,3.366667,-0.007879,0.025264,0.099083,-0.006415,0.025357,0.053865,-0.002668,0.025477,0.150784
405,3.375000,-0.007876,0.025261,0.099085,-0.006414,0.025357,0.053864,-0.002668,0.025479,0.150787
406,3.383333,-0.007877,0.025261,0.099081,-0.006414,0.025358,0.053865,-0.002666,0.025477,0.150785
407,3.391667,-0.007878,0.025260,0.099087,-0.006414,0.025356,0.053864,-0.002665,0.025479,0.150787
408,3.400000,-0.007878,0.025264,0.099083,-0.006412,0.025353,0.053865,-0.002667,0.025475,0.150784
409,3.408333,-0.007878,0.025261,0.099086,-0.006413,0.025354,0.053868,-0.002668,0.025479,0.150786
410,3.416667,-0.007821,0.025206,0.099102,-0.006416,0.025358,0.053865,-0.002670,0.025482,0.150784
411,3.425000,-0.007878,0.025260,0.099086,-0.006416,0.025355,0.053864,-0.002670,0.025478,0.150783
412,3.433333,-0.007875,0.025260,0.099086,-0.006417,0.025352,0.053865,-0.002672,0.025478,0.150786
413,3.441667,-0.007879,0.025260,0.099081,-0.006416,0.025353,0.053867,-0.002670,0.025475,0.150786
414,3.450000,-0.007878,0.025265,0.099084,-0.006413,0.025354,0.053865,-0.002668,0.025480,0.150785
415,3.458333,-0.007877,0.025259,0.099089,-0.006413,0.025356,0.053865,-0.002605,0.025431,0.150808
416,3.466667,-0.007875,0.025257,0.099084,-0.006414,0.025355,0.053868,-0.002669,0.025477,0.150787
417,3.475000,-0.007879,0.025260,0.099087,-0.006414,0.025358,0.053867,-0.002603,0.025431,0.150804
418,3.483333,-0.007815,0.025206,0.099102,-0.006415,0.025357,0.053866,-0.002670,0.025478,0.150782
419,3.491667,-0.007816,0.025210,0.099106,-0.006412,0.025355,0.053865,-0.002670,0.025476,0.150782
420,3.500000,-0.007876,0.025263,0.099083,-0.006414,0.025353,0.053869,-0.002669,0.025482,0.150782
421,3.508333,-0.007813,0.025209,0.099104,-0.006415,0.025354,0.053867,-0.002670,0.025476,0.150782
422,3.516667,-0.007816,0.025206,0.099106,-0.006417,0.025352,0.053866,-0.002670,0.025481,0.150784
423,3.525000,-0.007874,0.025265,0.099084,-0.006415,0.025354,0.053865,-0.002672,0.025473,0.150780
424,3.533333,-0.007876,0.025267,0.099085,-0.006413,0.025353,0.053869,-0.002667,0.025480,0.150785
425,3.541667,-0.007874,0.025257,0.099082,-0.006412,0.025355,0.053871,-0.002669,0.025479,0.150779
426,3.550000,-0.007876,0.025258,0.099083,-0.006413,0.025353,0.053868,-0.002671,0.025477,0.150785
427,3.558333,-0.007876,0.025255,0.099082,-0.006411,0.025357,0.053871,-0.002671,0.025477,0.150780
428,3.566667,-0.007811,0.025200,0.099100,-0.006413,0.025353,0.053867,-0.002666,0.025482,0.150781
429,3.575000,-0.007877,0.025260,0.099083,-0.006412,0.025357,0.053866,-0.002670,0.025477,0.150780
430,3.583333,-0.007813,0.025202,0.099102,-0.006414,0.025356,0.053868,-0.002670,0.025479,0.150785
431,3.591667,-0.007874,0.025262,0.099085,-0.006414,0.025357,0.053869,-0.002663,0.025480,0.150783
432,3.600000,-0.007813,0.025204,0.099101,-0.006415,0.025357,0.053867,-0.002667,0.025477,0.150782
433,3.608333,-0.007875,0.025252,0.099082,-0.006414,0.025356,0.053868,-0.002669,0.025478,0.150779
434,3.616667,-0.007815,0.025207,0.099103,-0.006414,0.025355,0.053871,-0.002667,0.025478,0.150778
435,3.625000,-0.007812,0.025203,0.099098,-0.006415,0.025356,0.053866,-0.002669,0.025478,0.150785
436,3.633333,-0.007873,0.025259,0.099086,-0.006416,0.025356,0.053868,-0.002671,0.025474,0.150784
437,3.641667,-0.007874,0.025258,0.099084,-0.006413,0.025352,0.053868,-0.002669,0.025479,0.150782
438,3.650000,-0.007873,0.025260,0.099085,-0.006417,0.025355,0.053867,-0.002667,0.025480,0.150781
439,3.658333,-0.007871,0.025257,0.099083,-0.006413,0.025358,0.053871,-0.002670,0.025480,0.150785
440,3.666667,-0.007808,0.025205,0.099101,-0.006413,0.025360,0.053868,-0.002665,0.025481,0.150779
441,3.675000,-0.007873,0.025255,0.099084,-0.006415,0.025355,0.053873,-0.002669,0.025482,0.150778
442,3.683333,-0.007810,0.025207,0.099103,-0.006416,0.025354,0.053869,-0.002669,0.025481,0.150779
443,3.691667,-0.007874,0.025255,0.099081,-0.006416,0.025355,0.053869,-0.002668,0.025483,0.150780
444,3.700000,-0.007875,0.025261,0.099081,-0.006413,0.025358,0.053871,-0.002667,0.025483,0.150775
445,3.708333,-0.007871,0.025259,0.099082,-0.006415,0.025356,0.053872,-0.002609,0.025431,0.150800
446,3.716667,-0.007872,0.025259,0.099084,-0.006415,0.025358,0.053868,-0.002668,0.025475,0.150775
447,3.725000,-0.007810,0.025204,0.099103,-0.006416,0.025352,0.053873,-0.002666,0.025478,0.150778
448,3.733333,-0.007815,0.025205,0.099102,-0.006415,0.025350,0.053869,-0.002670,0.025480,0.150773
449,3.741667,-0.007874,0.025257,0.099087,-0.006415,0.025355,0.053875,-0.002668,0.025477,0.150778
450,3.750000,-0.007873,0.025260,0.099083,-0.006411,0.025359,0.053869,-0.002666,0.025478,0.150783
451,3.758333,-0.007871,0.025258,0.099086,-0.006414,0.025359,0.053876,-0.002668,0.025482,0.150775
452,3.766667,-0.007867,0.025260,0.099084,-0.006412,0.025353,0.053871,-0.002667,0.025474,0.150777
453,3.775000,-0.007807,0.025203,0.099102,-0.006410,0.025353,0.053869,-0.002668,0.025477,0.150781
454,3.783333,-0.007872,0.025254,0.099082,-0.006414,0.025356,0.053873,-0.002670,0.025479,0.150779
455,3.791667,-0.007813,0.025200,0.099102,-0.006414,0.025356,0.053871,-0.002603,0.025433,0.150799
456,3.800000,-0.007875,0.025258,0.099084,-0.006415,0.025352,0.053866,-0.002668,0.025477,0.150777
457,3.808333,-0.007878,0.025258,0.099078,-0.006416,0.025354,0.053870,-0.002668,0.025481,0.150780
458,3.816667,-0.007871,0.025259,0.099088,-0.006418,0.025353,0.053874,-0.002669,0.025481,0.150781
459,3.825000,-0.007872,0.025257,0.099085,-0.006413,0.025351,0.053873,-0.002669,0.025480,0.150781
460,3.833333,-0.007813,0.025201,0.099101,-0.006412,0.025354,0.053874,-0.002668,0.025478,0.150778
461,3.841667,-0.007867,0.025259,0.099083,-0.006414,0.025354,0.053873,-0.002667,0.025479,0.150777
462,3.850000,-0.007870,0.025254,0.099080,-0.006414,0.025355,0.053872,-0.002669,0.025476,0.150776
463,3.858333,-0.007808,0.025198,0.099105,-0.006413,0.025355,0.053873,-0.002667,0.025478,0.150775
464,3.866667,-0.007867,0.025260,0.099087,-0.006415,0.025354,0.053873,-0.002666,0.025476,0.150774
465,3.875000,-0.007809,0.025202,0.099104,-0.006410,0.025353,0.053870,-0.002668,0.025480,0.150778
466,3.883333,-0.007869,0.025255,0.099081,-0.006412,0.025354,0.053873,-0.002667,0.025478,0.150775
467,3.891667,-0.007870,0.025257,0.099083,-0.006415,0.025356,0.053875,-0.002667,0.025475,0.150776
468,3.900000,-0.007872,0.025256,0.099090,-0.006412,0.025355,0.053872,-0.002604,0.025432,0.150796
469,3.908333,-0.007812,0.025197,0.099103,-0.006416,0.025353,0.053873,-0.002605,0.025428,0.150801
470,3.916667,-0.007872,0.025252,0.099086,-0.006414,0.025356,0.053875,-0.002671,0.025483,0.150774
471,3.925000,-0.007809,0.025194,0.099102,-0.006414,0.025354,0.053876,-0.002667,0.025480,0.150778
472,3.933333,-0.007811,0.025202,0.099107,-0.006414,0.025355,0.053877,-0.002671,0.025478,0.150780
473,3.941667,-0.007810,0.025198,0.099101,-0.006415,0.025355,0.053876,-0.002668,0.025477,0.150777
474,3.950000,-0.007865,0.025255,0.099084,-0.006414,0.025357,0.053872,-0.002667,0.025476,0.150772
475,3.958333,-0.007805,0.025202,0.099103,-0.006411,0.025355,0.053874,-0.002665,0.025478,0.150779
476,3.966667,-0.007869,0.025251,0.099085,-0.006411,0.025354,0.053873,-0.002665,0.025474,0.150777
477,3.975000,-0.007871,0.025256,0.099085,-0.006414,0.025351,0.053871,-0.002669,0.025478,0.150772
478,3.983333,-0.007868,0.025253,0.099080,-0.006412,0.025354,0.053873,-0.002665,0.025478,0.150771
479,3.991667,-0.007806,0.025197,0.099102,-0.006412,0.025352,0.053872,-0.002667,0.025477,0.150772
480,4.000000,-0.007867,0.025252,0.099083,-0.006414,0.025353,0.053871,-0.002668,0.025481,0.150777
481,4.008333,-0.007807,0.025198,0.099103,-0.006417,0.025353,0.053872,-0.002606,0.025425,0.150798
482,4.016667,-0.007870,0.025256,0.099083,-0.006417,0.025352,0.053879,-0.002671,0.025472,0.150775
483,4.025000,-0.007869,0.025254,0.099085,-0.006417,0.025354,0.053875,-0.002666,0.025476,0.150773
484,4.033333,-0.007870,0.025252,0.099089,-0.006413,0.025355,0.053880,-0.002673,0.025474,0.150776
485,4.041667,-0.007865,0.025252,0.099088,-0.006415,0.025353,0.053879,-0.002669,0.025478,0.150778
486,4.050000,-0.007868,0.025255,0.099085,-0.006411,0.025355,0.053875,-0.002667,0.025479,0.150774
487,4.058333,-0.007866,0.025251,0.099082,-0.006415,0.025356,0.053880,-0.002668,0.025475,0.150774
488,4.066667,-0.007865,0.025255,0.099084,-0.006412,0.025355,0.053879,-0.002668,0.025479,0.150776
489,4.075000,-0.007805,0.025200,0.099102,-0.006411,0.025354,0.053875,-0.002668,0.025474,0.150775
490,4.083333,-0.007863,0.025256,0.099083,-0.006413,0.025350,0.053873,-0.002669,0.025474,0.150773
491,4.091667,-0.007864,0.025249,0.099084,-0.006413,0.025354,0.053879,-0.002668,0.025478,0.150773
492,4.100000,-0.007806,0.025197,0.099101,-0.006417,0.025355,0.053878,-0.002671,0.025476,0.150771
493,4.108333,-0.007866,0.025251,0.099085,-0.006415,0.025356,0.053877,-0.002669,0.025475,0.150772
494,4.116667,-0.007869,0.025251,0.099076,-0.006412,0.025354,0.053876,-0.002673,0.025478,0.150773
495,4.125000,-0.007804,0.025196,0.099106,-0.006418,0.025351,0.053876,-0.002675,0.025478,0.150774
496,4.133333,-0.007865,0.025255,0.099087,-0.006415,0.025353,0.053877,-0.002670,0.025474,0.150772
497,4.141667,-0.007806,0.025197,0.099104,-0.006414,0.025355,0.053877,-0.002667,0.025481,0.150774
498,4.150000,-0.007864,0.025252,0.099085,-0.006412,0.025350,0.053877,-0.002670,0.025477,0.150773
499,4.158333,-0.007862,0.025252,0.099085,-0.006415,0.025356,0.053878,-0.002668,0.025477,0.150771
500,4.166667,-0.007866,0.025253,0.099080,-0.006412,0.025355,0.053877,-0.002665,0.025477,0.150774
501,4.175000,-0.007797,0.025198,0.099108,-0.006415,0.025354,0.053879,-0.002667,0.025480,0.150773
502,4.183333,-0.007864,0.025255,0.099083,-0.006412,0.025350,0.053879,-0.002668,0.025477,0.150770
503,4.191667,-0.007864,0.025250,0.099088,-0.006414,0.025355,0.053878,-0.002665,0.025478,0.150773
