Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.019819,0.027082,0.097395,-0.004729,0.025793,0.152104,-0.002473,0.025732,0.049444
505,4.208333,-0.019820,0.027080,0.097395,-0.004728,0.025794,0.152105,-0.002471,0.025731,0.049445
506,4.216667,-0.019817,0.027081,0.097393,-0.004732,0.025791,0.152103,-0.002471,0.025730,0.049443
507,4.225000,-0.019820,0.027086,0.097388,-0.004731,0.025793,0.152105,-0.002471,0.025730,0.049445
508,4.233333,-0.019816,0.027084,0.097396,-0.004756,0.025608,0.152041,-0.002468,0.025725,0.049447
509,4.241667,-0.019817,0.027078,0.097398,-0.004729,0.025793,0.152104,-0.002469,0.025729,0.049443
510,4.250000,-0.019818,0.027073,0.097397,-0.004730,0.025797,0.152105,-0.002468,0.025732,0.049446
511,4.258333,-0.019821,0.027083,0.097389,-0.004732,0.025791,0.152104,-0.002472,0.025728,0.049447
512,4.266667,-0.019818,0.027083,0.097400,-0.004730,0.025793,0.152103,-0.002469,0.025732,0.049446
513,4.275000,-0.019812,0.027082,0.097400,-0.004729,0.025798,0.152102,-0.002469,0.025728,0.049445
514,4.283333,-0.019817,0.027082,0.097391,-0.004730,0.025797,0.152104,-0.002469,0.025729,0.049446
515,4.291667,-0.019816,0.027081,0.097395,-0.004729,0.025792,0.152103,-0.002469,0.025731,0.049447
516,4.300000,-0.019814,0.027080,0.097398,-0.004731,0.025796,0.152102,-0.002468,0.025728,0.049446
517,4.308333,-0.019817,0.027081,0.097394,-0.004729,0.025793,0.152101,-0.002471,0.025730,0.049449
518,4.316667,-0.019816,0.027077,0.097397,-0.004758,0.025611,0.152042,-0.002468,0.025732,0.049450
519,4.325000,-0.019817,0.027079,0.097398,-0.004730,0.025794,0.152104,-0.002467,0.025729,0.049445
520,4.333333,-0.019815,0.027077,0.097396,-0.004729,0.025794,0.152102,-0.002469,0.025733,0.049446
521,4.341667,-0.019814,0.027084,0.097393,-0.004730,0.025791,0.152099,-0.002467,0.025733,0.049448
522,4.350000,-0.019813,0.027080,0.097394,-0.004728,0.025792,0.152102,-0.002469,0.025731,0.049446
523,4.358333,-0.019816,0.027080,0.097390,-0.004730,0.025792,0.152099,-0.002472,0.025730,0.049448
524,4.366667,-0.019814,0.027077,0.097400,-0.004727,0.025791,0.152102,-0.002470,0.025729,0.049445
525,4.375000,-0.019814,0.027076,0.097396,-0.004727,0.025789,0.152103,-0.002468,0.025728,0.049449
526,4.383333,-0.019812,0.027080,0.097395,-0.004728,0.025789,0.152098,-0.002468,0.025729,0.049448
527,4.391667,-0.019815,0.027071,0.097395,-0.004730,0.025792,0.152099,-0.002466,0.025725,0.049446
528,4.400000,-0.019813,0.027077,0.097398,-0.004727,0.025793,0.152098,-0.002471,0.025731,0.049447
529,4.408333,-0.019814,0.027086,0.097390,-0.004728,0.025798,0.152099,-0.002468,0.025729,0.049447
530,4.416667,-0.019814,0.027085,0.097390,-0.004731,0.025792,0.152101,-0.002465,0.025729,0.049447
531,4.425000,-0.019814,0.027076,0.097395,-0.004754,0.025614,0.152037,-0.002468,0.025730,0.049448
532,4.433333,-0.019813,0.027082,0.097397,-0.004728,0.025789,0.152100,-0.002467,0.025735,0.049450
533,4.441667,-0.019815,0.027077,0.097395,-0.004729,0.025791,0.152102,-0.002470,0.025727,0.049445
534,4.450000,-0.019814,0.027080,0.097396,-0.004757,0.025606,0.152037,-0.002470,0.025735,0.049447
535,4.458333,-0.019820,0.027078,0.097387,-0.004725,0.025796,0.152101,-0.002468,0.025728,0.049447
536,4.466667,-0.019813,0.027078,0.097395,-0.004730,0.025792,0.152095,-0.002466,0.025731,0.049443
537,4.475000,-0.019813,0.027081,0.097390,-0.004752,0.025608,0.152034,-0.002469,0.025729,0.049448
538,4.483333,-0.019819,0.027080,0.097386,-0.004729,0.025788,0.152103,-0.002469,0.025729,0.049448
539,4.491667,-0.019817,0.027077,0.097393,-0.004752,0.025610,0.152042,-0.002469,0.025730,0.049447
540,4.500000,-0.019818,0.027077,0.097394,-0.004753,0.025606,0.152039,-0.002468,0.025729,0.049450
541,4.508333,-0.019817,0.027084,0.097392,-0.004728,0.025793,0.152107,-0.002467,0.025733,0.049449
542,4.516667,-0.019815,0.027078,0.097398,-0.004728,0.025793,0.152100,-0.002468,0.025730,0.049447
543,4.525000,-0.019813,0.027076,0.097397,-0.004728,0.025789,0.152101,-0.002468,0.025730,0.049449
544,4.533333,-0.019811,0.027080,0.097400,-0.004750,0.025607,0.152039,-0.002467,0.025730,0.049449
545,4.541667,-0.019813,0.027079,0.097397,-0.004726,0.025796,0.152103,-0.002468,0.025728,0.049450
546,4.550000,-0.019814,0.027079,0.097392,-0.004731,0.025791,0.152095,-0.002468,0.025733,0.049451
547,4.558333,-0.019815,0.027084,0.097389,-0.004728,0.025794,0.152100,-0.002464,0.025732,0.049447
548,4.566667,-0.019814,0.027080,0.097393,-0.004729,0.025791,0.152097,-0.002465,0.025725,0.049447
549,4.575000,-0.019813,0.027075,0.097394,-0.004729,0.025791,0.152098,-0.002465,0.025736,0.049448
550,4.583333,-0.019815,0.027080,0.097392,-0.004753,0.025606,0.152039,-0.002465,0.025730,0.049447
551,4.591667,-0.019813,0.027078,0.097394,-0.004727,0.025790,0.152100,-0.002466,0.025731,0.049449
552,4.600000,-0.019813,0.027080,0.097392,-0.004727,0.025790,0.152101,-0.002470,0.025734,0.049447
553,4.608333,-0.019813,0.027080,0.097394,-0.004724,0.025793,0.152101,-0.002467,0.025731,0.049449
554,4.616667,-0.019813,0.027078,0.097395,-0.004752,0.025608,0.152037,-0.002470,0.025737,0.049453
555,4.625000,-0.019812,0.027080,0.097401,-0.004727,0.025790,0.152103,-0.002470,0.025732,0.049452
556,4.633333,-0.019818,0.027082,0.097393,-0.004729,0.025795,0.152098,-0.002466,0.025733,0.049448
557,4.641667,-0.019811,0.027082,0.097397,-0.004730,0.025793,0.152099,-0.002469,0.025729,0.049446
558,4.650000,-0.019814,0.027078,0.097394,-0.004729,0.025789,0.152101,-0.002470,0.025733,0.049448
559,4.658333,-0.019816,0.027082,0.097396,-0.004725,0.025793,0.152101,-0.002466,0.025733,0.049446
560,4.666667,-0.019819,0.027075,0.097392,-0.004755,0.025612,0.152035,-0.002465,0.025729,0.049447
561,4.675000,-0.019814,0.027082,0.097398,-0.004727,0.025796,0.152100,-0.002467,0.025731,0.049445
562,4.683333,-0.019814,0.027080,0.097390,-0.004731,0.025795,0.152103,-0.002466,0.025730,0.049449
563,4.691667,-0.019813,0.027082,0.097397,-0.004728,0.025792,0.152100,-0.002469,0.025731,0.049447
564,4.700000,-0.019814,0.027080,0.097395,-0.004728,0.025797,0.152103,-0.002470,0.025735,0.049451
565,4.708333,-0.019816,0.027079,0.097395,-0.004726,0.025794,0.152101,-0.002469,0.025731,0.049450
566,4.716667,-0.019814,0.027077,0.097394,-0.004725,0.025797,0.152104,-0.002467,0.025731,0.049445
567,4.725000,-0.019810,0.027079,0.097396,-0.004728,0.025791,0.152098,-0.002467,0.025728,0.049446
568,4.733333,-0.019814,0.027076,0.097393,-0.004729,0.025790,0.152102,-0.002468,0.025729,0.049449
569,4.741667,-0.019817,0.027083,0.097397,-0.004729,0.025792,0.152102,-0.002466,0.025728,0.049443
570,4.750000,-0.019817,0.027076,0.097394,-0.004758,0.025606,0.152034,-0.002469,0.025727,0.049443
571,4.758333,-0.019813,0.027080,0.097393,-0.004752,0.025614,0.152039,-0.002467,0.025730,0.049446
572,4.766667,-0.019816,0.027080,0.097395,-0.004728,0.025793,0.152101,-0.002468,0.025728,0.049445
573,4.775000,-0.019818,0.027083,0.097388,-0.004729,0.025792,0.152105,-0.002470,0.025729,0.049445
574,4.783333,-0.019819,0.027073,0.097392,-0.004729,0.025790,0.152100,-0.002468,0.025734,0.049445
575,4.791667,-0.019815,0.027081,0.097398,-0.004730,0.025796,0.152101,-0.002468,0.025732,0.049444
576,4.800000,-0.019815,0.027082,0.097399,-0.004756,0.025610,0.152038,-0.002469,0.025727,0.049446
577,4.808333,-0.019820,0.027085,0.097390,-0.004730,0.025797,0.152104,-0.002470,0.025731,0.049448
578,4.816667,-0.019816,0.027081,0.097397,-0.004727,0.025791,0.152106,-0.002468,0.025731,0.049447
579,4.825000,-0.019818,0.027080,0.097400,-0.004729,0.025790,0.152103,-0.002471,0.025731,0.049444
580,4.833333,-0.019815,0.027080,0.097396,-0.004756,0.025614,0.152041,-0.002466,0.025729,0.049445
581,4.841667,-0.019819,0.027080,0.097394,-0.004734,0.025793,0.152107,-0.002469,0.025732,0.049445
582,4.850000,-0.019820,0.027078,0.097395,-0.004731,0.025794,0.152103,-0.002469,0.025730,0.049444
583,4.858333,-0.019817,0.027077,0.097389,-0.004753,0.025609,0.152040,-0.002469,0.025729,0.049444
584,4.866667,-0.019817,0.027080,0.097393,-0.004730,0.025795,0.152102,-0.002471,0.025729,0.049441
585,4.875000,-0.019821,0.027081,0.097397,-0.004730,0.025795,0.152104,-0.002468,0.025734,0.049446
586,4.883333,-0.019819,0.027079,0.097398,-0.004732,0.025793,0.152102,-0.002470,0.025730,0.049444
587,4.891667,-0.019817,0.027079,0.097398,-0.004756,0.025612,0.152044,-0.002471,0.025731,0.049442
588,4.900000,-0.019815,0.027079,0.097394,-0.004728,0.025794,0.152102,-0.002470,0.025732,0.049446
589,4.908333,-0.019819,0.027076,0.097398,-0.004730,0.025794,0.152107,-0.002469,0.025729,0.049448
590,4.916667,-0.019821,0.027080,0.097395,-0.004732,0.025790,0.152106,-0.002471,0.025732,0.049450
591,4.925000,-0.019820,0.027077,0.097401,-0.004732,0.025789,0.152108,-0.002468,0.025731,0.049443
592,4.933333,-0.019820,0.027078,0.097395,-0.004729,0.025793,0.152101,-0.002470,0.025733,0.049445
593,4.941667,-0.019824,0.027083,0.097384,-0.004733,0.025797,0.152103,-0.002469,0.025727,0.049440
594,4.950000,-0.019822,0.027080,0.097391,-0.004730,0.025794,0.152101,-0.002467,0.025732,0.049439
595,4.958333,-0.019818,0.027085,0.097397,-0.004733,0.025787,0.152101,-0.002469,0.025730,0.049440
596,4.966667,-0.019820,0.027075,0.097395,-0.004728,0.025794,0.152101,-0.002470,0.025731,0.049445
597,4.975000,-0.019819,0.027076,0.097397,-0.004729,0.025797,0.152103,-0.002471,0.025734,0.049442
598,4.983333,-0.019822,0.027081,0.097386,-0.004732,0.025793,0.152105,-0.002472,0.025731,0.049444
599,4.991667,-0.019821,0.027080,0.097396,-0.004730,0.025792,0.152107,-0.002470,0.025733,0.049443
600,5.000000,-0.019815,0.027080,0.097398,-0.004733,0.025795,0.152107,-0.002473,0.025734,0.049444
601,5.008333,-0.019821,0.027082,0.097395,-0.004732,0.025798,0.152107,-0.002472,0.025730,0.049443
602,5.016667,-0.019825,0.027084,0.097386,-0.004733,0.025790,0.152105,-0.002471,0.025732,0.049442
603,5.025000,-0.019823,0.027082,0.097390,-0.004733,0.025796,0.152102,-0.002471,0.025731,0.049442
604,5.033333,-0.019824,0.027084,0.097390,-0.004732,0.025791,0.152100,-0.002469,0.025728,0.049443
605,5.041667,-0.019817,0.027081,0.097394,-0.004734,0.025791,0.152097,-0.002471,0.025729,0.049440
606,5.050000,-0.019824,0.027080,0.097394,-0.004732,0.025794,0.152103,-0.002471,0.025731,0.049442
607,5.058333,-0.019823,0.027083,0.097397,-0.004732,0.025793,0.152103,-0.002472,0.025730,0.049440
608,5.066667,-0.019823,0.027080,0.097395,-0.004732,0.025794,0.152106,-0.002471,0.025731,0.049445
609,5.075000,-0.019821,0.027076,0.097398,-0.004727,0.025797,0.152105,-0.002471,0.025731,0.049445
610,5.083333,-0.019821,0.027080,0.097386,-0.004731,0.025797,0.152108,-0.002474,0.025731,0.049445
611,5.091667,-0.019822,0.027074,0.097397,-0.004733,0.025792,0.152109,-0.002471,0.025730,0.049443
612,5.100000,-0.019823,0.027080,0.097399,-0.004732,0.025791,0.152108,-0.002469,0.025732,0.049443
613,5.108333,-0.019819,0.027079,0.097392,-0.004733,0.025796,0.152106,-0.002468,0.025729,0.049441
614,5.116667,-0.019826,0.027081,0.097385,-0.004734,0.025796,0.152105,-0.002472,0.025731,0.049436
615,5.125000,-0.019822,0.027077,0.097397,-0.004732,0.025794,0.152104,-0.002471,0.025732,0.049439
616,5.133333,-0.019821,0.027080,0.097395,-0.004735,0.025793,0.152105,-0.002472,0.025734,0.049442
617,5.141667,-0.019823,0.027075,0.097391,-0.004732,0.025794,0.152109,-0.002473,0.025732,0.049441
618,5.150000,-0.019823,0.027075,0.097398,-0.004734,0.025797,0.152107,-0.002473,0.025728,0.049442
619,5.158333,-0.019821,0.027080,0.097396,-0.004734,0.025794,0.152105,-0.002473,0.025733,0.049443
620,5.166667,-0.019820,0.027078,0.097399,-0.004732,0.025796,0.152107,-0.002472,0.025728,0.049446
621,5.175000,-0.019820,0.027079,0.097397,-0.004729,0.025792,0.152106,-0.002473,0.025733,0.049445
622,5.183333,-0.019824,0.027075,0.097399,-0.004730,0.025794,0.152109,-0.002472,0.025730,0.049444
623,5.191667,-0.019823,0.027080,0.097397,-0.004732,0.025794,0.152107,-0.002471,0.025733,0.049440
624,5.200000,-0.019823,0.027078,0.097396,-0.004733,0.025798,0.152105,-0.002473,0.025730,0.049441
625,5.208333,-0.019824,0.027079,0.097392,-0.004731,0.025795,0.152104,-0.002471,0.025730,0.049439
626,5.216667,-0.019828,0.027081,0.097388,-0.004734,0.025794,0.152104,-0.002473,0.025730,0.049438
627,5.225000,-0.019829,0.027080,0.097387,-0.004731,0.025790,0.152104,-0.002474,0.025731,0.049440
628,5.233333,-0.019822,0.027076,0.097395,-0.004734,0.025790,0.152108,-0.002472,0.025732,0.049442
629,5.241667,-0.019827,0.027077,0.097393,-0.004754,0.025617,0.152043,-0.002472,0.025728,0.049440
630,5.250000,-0.019823,0.027082,0.097395,-0.004731,0.025795,0.152104,-0.002474,0.025734,0.049441
631,5.258333,-0.019824,0.027079,0.097396,-0.004733,0.025791,0.152106,-0.002470,0.025732,0.049442
632,5.266667,-0.019825,0.027077,0.097397,-0.004732,0.025796,0.152107,-0.002473,0.025731,0.049441
633,5.275000,-0.019828,0.027081,0.097390,-0.004734,0.025791,0.152109,-0.002474,0.025731,0.049442
634,5.283333,-0.019822,0.027078,0.097394,-0.004732,0.025799,0.152109,-0.002473,0.025731,0.049442
635,5.291667,-0.019826,0.027076,0.097396,-0.004733,0.025797,0.152104,-0.002473,0.025731,0.049444
636,5.300000,-0.019824,0.027079,0.097397,-0.004730,0.025798,0.152104,-0.002473,0.025731,0.049442
637,5.308333,-0.019824,0.027077,0.097394,-0.004733,0.025794,0.152107,-0.002473,0.025729,0.049440
638,5.316667,-0.019827,0.027077,0.097391,-0.004734,0.025793,0.152105,-0.002473,0.025734,0.049442
639,5.325000,-0.019825,0.027077,0.097399,-0.004734,0.025793,0.152108,-0.002474,0.025730,0.049438
640,5.333333,-0.019822,0.027078,0.097388,-0.004732,0.025794,0.152106,-0.002475,0.025730,0.049441
641,5.341667,-0.019821,0.027085,0.097391,-0.004733,0.025793,0.152108,-0.002476,0.025727,0.049435
642,5.350000,-0.019824,0.027079,0.097395,-0.004736,0.025794,0.152107,-0.002474,0.025728,0.049442
643,5.358333,-0.019825,0.027078,0.097399,-0.004736,0.025794,0.152110,-0.002476,0.025735,0.049440
644,5.366667,-0.019823,0.027079,0.097399,-0.004733,0.025796,0.152107,-0.002475,0.025727,0.049438
645,5.375000,-0.019823,0.027079,0.097401,-0.004734,0.025794,0.152108,-0.002476,0.025733,0.049439
646,5.383333,-0.019829,0.027078,0.097393,-0.004732,0.025794,0.152106,-0.002470,0.025729,0.049438
647,5.391667,-0.019828,0.027079,0.097395,-0.004734,0.025795,0.152104,-0.002474,0.025731,0.049438
648,5.400000,-0.019826,0.027073,0.097396,-0.004734,0.025791,0.152105,-0.002476,0.025732,0.049438
649,5.408333,-0.019826,0.027079,0.097400,-0.004730,0.025800,0.152107,-0.002473,0.025732,0.049441
650,5.416667,-0.019826,0.027080,0.097388,-0.004733,0.025794,0.152107,-0.002474,0.025734,0.049439
651,5.425000,-0.019826,0.027082,0.097399,-0.004733,0.025792,0.152105,-0.002473,0.025730,0.049441
652,5.433333,-0.019825,0.027075,0.097395,-0.004736,0.025795,0.152107,-0.002475,0.025731,0.049440
653,5.441667,-0.019826,0.027080,0.097397,-0.004731,0.025796,0.152108,-0.002478,0.025728,0.049438
654,5.450000,-0.019828,0.027080,0.097394,-0.004760,0.025608,0.152040,-0.002476,0.025731,0.049441
655,5.458333,-0.019829,0.027076,0.097397,-0.004734,0.025798,0.152108,-0.002474,0.025734,0.049440
656,5.466667,-0.019825,0.027074,0.097397,-0.004736,0.025795,0.152109,-0.002476,0.025728,0.049435
657,5.475000,-0.019828,0.027080,0.097395,-0.004740,0.025793,0.152108,-0.002475,0.025729,0.049438
658,5.483333,-0.019825,0.027080,0.097395,-0.004738,0.025791,0.152112,-0.002475,0.025728,0.049441
659,5.491667,-0.019829,0.027082,0.097388,-0.004735,0.025794,0.152105,-0.002478,0.025735,0.049443
660,5.500000,-0.019833,0.027081,0.097390,-0.004736,0.025796,0.152108,-0.002479,0.025729,0.049438
661,5.508333,-0.019829,0.027077,0.097399,-0.004757,0.025610,0.152043,-0.002475,0.025730,0.049437
662,5.516667,-0.019827,0.027074,0.097397,-0.004762,0.025618,0.152044,-0.002475,0.025731,0.049435
663,5.525000,,,,,,,,,
