Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
6104,50.866667,0.045280,0.037347,0.253762,0.041988,0.041383,0.109457,0.035117,0.039491,0.303035,0.047851,0.041186,0.350454,0.058326,0.039308,0.234148,0.068533,0.042987,0.163428
6105,50.875000,0.045097,0.037549,0.253499,0.041621,0.041192,0.109675,0.035137,0.039724,0.302908,0.048373,0.040921,0.350645,0.058484,0.039455,0.234428,0.068432,0.042757,0.163500
6106,50.883333,0.044835,0.037630,0.253584,0.041397,0.041445,0.108845,0.034362,0.040240,0.303561,0.048349,0.041201,0.351555,0.058848,0.039463,0.234512,0.069333,0.043344,0.162756
6107,50.891667,0.044991,0.037501,0.253961,0.041758,0.041638,0.108732,0.034479,0.039928,0.303642,0.048021,0.041388,0.351417,0.058565,0.039455,0.234226,0.069245,0.043659,0.162564
6108,50.900000,0.045227,0.037379,0.253752,0.041979,0.041390,0.109325,0.035024,0.039550,0.303191,0.048048,0.041206,0.350648,0.058369,0.039297,0.234216,0.068867,0.042824,0.163382
6109,50.908333,0.045048,0.037575,0.253523,0.041601,0.041192,0.109591,0.035040,0.039768,0.303061,0.048363,0.040570,0.350937,0.058532,0.039467,0.234493,0.068737,0.042625,0.163484
6110,50.916667,0.044786,0.037637,0.253570,0.041365,0.041454,0.108768,0.034331,0.040026,0.303613,0.048427,0.041200,0.351786,0.058859,0.039458,0.234562,0.069479,0.043373,0.162713
6111,50.925000,0.044907,0.037510,0.253897,0.041703,0.041607,0.108639,0.034266,0.040271,0.303734,0.048086,0.041365,0.351613,0.058595,0.039451,0.234262,0.069499,0.043498,0.162551
6112,50.933333,0.045161,0.037405,0.253719,0.041889,0.041371,0.109237,0.034902,0.039599,0.303293,0.048073,0.041451,0.350912,0.058393,0.039300,0.234244,0.068979,0.042843,0.163348
6113,50.941667,0.045005,0.037573,0.253475,0.041492,0.041178,0.109449,0.034965,0.039809,0.303181,0.048660,0.040936,0.351116,0.058573,0.039457,0.234526,0.068926,0.042671,0.163381
6114,50.950000,0.044747,0.037647,0.253519,0.041347,0.041479,0.108616,0.034215,0.040081,0.303736,0.048565,0.041196,0.352070,0.058910,0.039468,0.234598,0.069689,0.043434,0.162605
6115,50.958333,0.044852,0.037568,0.253849,0.041704,0.041656,0.108472,0.034187,0.040341,0.303812,0.048186,0.041439,0.351921,0.058857,0.039394,0.234353,0.069592,0.043749,0.162364
6116,50.966667,0.045108,0.037410,0.253677,0.041901,0.041391,0.109030,0.034732,0.039647,0.303427,0.048233,0.041321,0.351162,0.058474,0.039301,0.234263,0.069149,0.043075,0.163068
6117,50.975000,0.044953,0.037587,0.253410,0.041489,0.041200,0.109244,0.034797,0.039865,0.303342,0.048844,0.041014,0.351447,0.058638,0.039468,0.234541,0.069067,0.042734,0.163311
6118,50.983333,0.044674,0.037679,0.253448,0.041292,0.041520,0.108435,0.034057,0.040410,0.303883,0.048839,0.041305,0.352382,0.058948,0.039482,0.234626,0.069969,0.043292,0.162564
6119,50.991667,0.044793,0.037579,0.253788,0.041672,0.041679,0.108314,0.034122,0.040175,0.303988,0.048451,0.041537,0.352232,0.058905,0.039390,0.234365,0.069889,0.043605,0.162364
6120,51.000000,0.045042,0.037426,0.253628,0.041863,0.041413,0.108873,0.034600,0.039714,0.303572,0.048447,0.041398,0.351498,0.058520,0.039295,0.234300,0.069374,0.043143,0.162916
6121,51.008333,0.044883,0.037602,0.253346,0.041496,0.041228,0.109091,0.034660,0.039906,0.303504,0.048944,0.041281,0.351832,0.058699,0.039466,0.234573,0.069225,0.042954,0.163052
6122,51.016667,0.044597,0.037692,0.253382,0.041298,0.041578,0.108274,0.033990,0.040219,0.304030,0.049024,0.041335,0.352688,0.058983,0.039493,0.234658,0.070187,0.043326,0.162362
6123,51.025000,0.044724,0.037583,0.253736,0.041647,0.041725,0.108146,0.034004,0.040230,0.304144,0.048654,0.041596,0.352562,0.058920,0.039395,0.234401,0.070093,0.043675,0.162192
6124,51.033333,0.044973,0.037436,0.253594,0.041840,0.041452,0.108705,0.034462,0.039811,0.303763,0.048659,0.041444,0.351822,0.058543,0.039284,0.234329,0.069524,0.043228,0.162790
6125,51.041667,0.044816,0.037614,0.253340,0.041508,0.041275,0.108979,0.034475,0.040258,0.303673,0.049213,0.041114,0.352086,0.058907,0.039411,0.234664,0.069402,0.043011,0.162951
6126,51.050000,0.044523,0.037679,0.253371,0.041256,0.041617,0.108177,0.033784,0.040286,0.304261,0.049143,0.041616,0.353142,0.059007,0.039477,0.234710,0.070273,0.043539,0.162201
6127,51.058333,0.044655,0.037580,0.253716,0.041612,0.041749,0.108042,0.033815,0.040287,0.304356,0.048857,0.041532,0.352913,0.058932,0.039394,0.234426,0.070156,0.043854,0.162012
6128,51.066667,0.044904,0.037459,0.253543,0.041826,0.041498,0.108584,0.034431,0.039899,0.303883,0.048905,0.041389,0.352145,0.058549,0.039290,0.234350,0.069796,0.043103,0.162743
6129,51.075000,0.044748,0.037628,0.253268,0.041480,0.041313,0.108826,0.034343,0.040338,0.303808,0.049434,0.041119,0.352395,0.058934,0.039418,0.234681,0.069672,0.042903,0.162878
6130,51.083333,0.044450,0.037698,0.253317,0.041273,0.041657,0.108037,0.033628,0.040354,0.304401,0.049505,0.041441,0.353324,0.059026,0.039493,0.234724,0.070491,0.043626,0.162097
6131,51.091667,0.044604,0.037592,0.253664,0.041629,0.041801,0.107941,0.033660,0.040334,0.304484,0.049122,0.041550,0.353176,0.058984,0.039420,0.234442,0.070401,0.043923,0.161906
6132,51.100000,0.044865,0.037462,0.253489,0.041825,0.041523,0.108517,0.034228,0.040214,0.304023,0.049152,0.041405,0.352388,0.058612,0.039284,0.234375,0.070034,0.043140,0.162693
6133,51.108333,0.044696,0.037645,0.253228,0.041494,0.041368,0.108737,0.034247,0.040397,0.303893,0.049702,0.041120,0.352629,0.058961,0.039413,0.234712,0.069943,0.042927,0.162760
6134,51.116667,0.044395,0.037725,0.253275,0.041257,0.041683,0.107931,0.033454,0.040405,0.304523,0.049688,0.041392,0.353546,0.059064,0.039497,0.234746,0.070819,0.043451,0.162028
6135,51.125000,0.044523,0.037625,0.253624,0.041614,0.041865,0.107823,0.033472,0.040401,0.304630,0.049275,0.041911,0.353484,0.059004,0.039431,0.234470,0.070523,0.043951,0.161845
6136,51.133333,0.044785,0.037491,0.253468,0.041806,0.041579,0.108403,0.034037,0.040268,0.304189,0.049291,0.041772,0.352697,0.058821,0.039222,0.234472,0.070203,0.043155,0.162552
6137,51.141667,0.044633,0.037657,0.253209,0.041478,0.041373,0.108615,0.034116,0.040200,0.304070,0.049839,0.041441,0.352977,0.058997,0.039418,0.234770,0.069964,0.043071,0.162670
6138,51.150000,0.044336,0.037750,0.253255,0.041258,0.041725,0.107820,0.033298,0.040476,0.304681,0.049879,0.041438,0.353794,0.059111,0.039516,0.234803,0.070940,0.043517,0.162020
6139,51.158333,0.044479,0.037647,0.253611,0.041589,0.041890,0.107745,0.033337,0.040449,0.304795,0.049523,0.041673,0.353648,0.059044,0.039431,0.234519,0.070806,0.043845,0.161874
6140,51.166667,0.044735,0.037499,0.253449,0.041778,0.041617,0.108321,0.033907,0.040053,0.304397,0.049564,0.041531,0.352877,0.058869,0.039230,0.234515,0.070394,0.043213,0.162466
6141,51.175000,0.044587,0.037670,0.253199,0.041486,0.041408,0.108586,0.033997,0.040249,0.304214,0.050051,0.041473,0.353206,0.059032,0.039430,0.234836,0.070320,0.042978,0.162588
6142,51.183333,0.044296,0.037760,0.253250,0.041263,0.041720,0.107767,0.033180,0.040529,0.304825,0.050072,0.041476,0.354041,0.059157,0.039517,0.234868,0.071056,0.043705,0.161847
6143,51.191667,0.044441,0.037659,0.253621,0.041611,0.041916,0.107681,0.033207,0.040518,0.304927,0.049691,0.041721,0.353894,0.059100,0.039439,0.234595,0.071058,0.043851,0.161727
6144,51.200000,0.044700,0.037523,0.253451,0.041816,0.041635,0.108225,0.033776,0.040094,0.304534,0.049699,0.041586,0.353121,0.058933,0.039237,0.234585,0.070468,0.043409,0.162331
6145,51.208333,0.044524,0.037678,0.253176,0.041481,0.041415,0.108457,0.033762,0.040292,0.304395,0.050329,0.041204,0.353407,0.059090,0.039432,0.234890,0.070522,0.043001,0.162501
6146,51.216667,0.044246,0.037782,0.253249,0.041253,0.041731,0.107694,0.033071,0.040600,0.304953,0.050249,0.041746,0.354372,0.059187,0.039525,0.234936,0.071238,0.043747,0.161775
6147,51.225000,0.044410,0.037665,0.253613,0.041598,0.041917,0.107625,0.033117,0.040545,0.305058,0.049959,0.041686,0.354116,0.059148,0.039440,0.234678,0.071141,0.044059,0.161651
6148,51.233333,0.044663,0.037548,0.253456,0.041815,0.041630,0.108155,0.033659,0.040160,0.304686,0.049995,0.041537,0.353351,0.059003,0.039247,0.234676,0.070837,0.043293,0.162332
6149,51.241667,0.044491,0.037704,0.253218,0.041531,0.041414,0.108409,0.033648,0.040337,0.304547,0.050556,0.041154,0.353589,0.059133,0.039434,0.234988,0.070749,0.043042,0.162442
6150,51.250000,0.044206,0.037785,0.253238,0.041263,0.041709,0.107662,0.032968,0.040621,0.305079,0.050516,0.041413,0.354476,0.059213,0.039514,0.235008,0.071393,0.043766,0.161785
6151,51.258333,0.044346,0.037678,0.253614,0.041578,0.041886,0.107574,0.033001,0.040582,0.305195,0.050133,0.041652,0.354329,0.059162,0.039428,0.234764,0.071250,0.044075,0.161627
6152,51.266667,0.044616,0.037556,0.253488,0.041765,0.041591,0.108102,0.033555,0.040229,0.304843,0.050151,0.041659,0.353698,0.059020,0.039253,0.234733,0.070955,0.043280,0.162287
6153,51.275000,0.044448,0.037712,0.253234,0.041468,0.041411,0.108299,0.033538,0.040381,0.304722,0.050719,0.041170,0.353884,0.059168,0.039433,0.235063,0.070883,0.043088,0.162388
6154,51.283333,0.044169,0.037813,0.253248,0.041233,0.041742,0.107539,0.032837,0.040669,0.305229,0.050707,0.041401,0.354731,0.059252,0.039525,0.235084,0.071612,0.043809,0.161693
6155,51.291667,0.044302,0.037688,0.253595,0.041601,0.041906,0.107464,0.032891,0.040613,0.305340,0.050260,0.041899,0.354662,0.059226,0.039428,0.234824,0.071450,0.044069,0.161562
6156,51.300000,0.044567,0.037576,0.253487,0.041817,0.041580,0.108008,0.033462,0.040282,0.304992,0.050376,0.041428,0.353844,0.059041,0.039241,0.234784,0.071106,0.043296,0.162243
6157,51.308333,0.044413,0.037730,0.253253,0.041483,0.041403,0.108221,0.033395,0.040724,0.304850,0.050979,0.041246,0.354073,0.059190,0.039430,0.235107,0.071048,0.043134,0.162302
6158,51.316667,0.044130,0.037800,0.253241,0.041246,0.041723,0.107488,0.032714,0.040701,0.305359,0.050987,0.041497,0.354904,0.059272,0.039514,0.235131,0.071862,0.043620,0.161673
6159,51.325000,0.044261,0.037698,0.253592,0.041562,0.041864,0.107419,0.032817,0.040669,0.305440,0.050549,0.041585,0.354713,0.059249,0.039431,0.234879,0.071585,0.044047,0.161493
6160,51.333333,0.044544,0.037591,0.253466,0.041718,0.041570,0.107963,0.033381,0.040334,0.305098,0.050583,0.041405,0.354012,0.059071,0.039241,0.234829,0.071130,0.043429,0.162063
6161,51.341667,0.044352,0.037753,0.253229,0.041389,0.041373,0.108145,0.033306,0.040501,0.304977,0.050993,0.041425,0.354428,0.059220,0.039439,0.235145,0.071037,0.043294,0.162207
6162,51.350000,0.044077,0.037831,0.253239,0.041240,0.041748,0.107377,0.032578,0.040795,0.305490,0.051082,0.041418,0.355155,0.059303,0.039518,0.235191,0.072004,0.043688,0.161626
6163,51.358333,0.044220,0.037730,0.253593,0.041578,0.041910,0.107322,0.032740,0.040761,0.305535,0.050747,0.041660,0.354938,0.059274,0.039427,0.234936,0.071888,0.043926,0.161498
6164,51.366667,0.044493,0.037611,0.253480,0.041763,0.041607,0.107867,0.033221,0.040663,0.305231,0.050770,0.041496,0.354205,0.059121,0.039255,0.234903,0.071343,0.043466,0.162011
6165,51.375000,0.044322,0.037769,0.253232,0.041424,0.041357,0.108091,0.033215,0.040551,0.305097,0.051200,0.041441,0.354592,0.059253,0.039435,0.235197,0.071226,0.043344,0.162104
6166,51.383333,0.044033,0.037840,0.253211,0.041226,0.041735,0.107357,0.032493,0.040830,0.305591,0.051167,0.041716,0.355456,0.059335,0.039507,0.235233,0.072007,0.043835,0.161580
6167,51.391667,0.044170,0.037744,0.253581,0.041554,0.041915,0.107292,0.032644,0.040812,0.305649,0.050876,0.041648,0.355116,0.059298,0.039436,0.234998,0.072000,0.043988,0.161534
6168,51.400000,0.044453,0.037624,0.253493,0.041757,0.041606,0.107829,0.033166,0.040417,0.305347,0.050947,0.041572,0.354387,0.059148,0.039249,0.234966,0.071487,0.043500,0.161988
6169,51.408333,0.044275,0.037781,0.253245,0.041412,0.041366,0.108016,0.033109,0.040588,0.305235,0.051447,0.041114,0.354713,0.059296,0.039449,0.235285,0.071392,0.043384,0.162058
6170,51.416667,0.043984,0.037864,0.253232,0.041212,0.041767,0.107294,0.032424,0.040891,0.305736,0.051413,0.041396,0.355534,0.059373,0.039526,0.235312,0.072247,0.043910,0.161471
6171,51.425000,0.044156,0.037767,0.253620,0.041523,0.041933,0.107243,0.032577,0.040864,0.305811,0.051063,0.041649,0.355337,0.059340,0.039442,0.235068,0.072202,0.044005,0.161406
6172,51.433333,0.044441,0.037640,0.253520,0.041746,0.041609,0.107756,0.033094,0.040457,0.305491,0.051077,0.041656,0.354739,0.059199,0.039253,0.235041,0.071760,0.043370,0.162003
6173,51.441667,0.044233,0.037800,0.253278,0.041422,0.041356,0.107968,0.033045,0.040614,0.305372,0.051651,0.041106,0.354914,0.059329,0.039462,0.235354,0.071668,0.043195,0.162080
6174,51.450000,0.043949,0.037887,0.253229,0.041196,0.041745,0.107244,0.032285,0.041222,0.305898,0.051707,0.041514,0.355757,0.059414,0.039530,0.235366,0.072379,0.043899,0.161454
6175,51.458333,0.044131,0.037803,0.253630,0.041522,0.041891,0.107196,0.032429,0.040933,0.306002,0.051233,0.042011,0.355733,0.059369,0.039472,0.235094,0.072305,0.044010,0.161347
6176,51.466667,0.044412,0.037650,0.253515,0.041718,0.041554,0.107710,0.032934,0.040762,0.305642,0.051205,0.041801,0.355002,0.059237,0.039269,0.235080,0.071856,0.043341,0.161949
6177,51.475000,0.044199,0.037820,0.253189,0.041363,0.041378,0.107910,0.032876,0.040674,0.305532,0.051860,0.041109,0.355258,0.059381,0.039476,0.235341,0.071770,0.043219,0.162035
6178,51.483333,0.043914,0.037927,0.253152,0.041200,0.041755,0.107171,0.032144,0.041296,0.306017,0.051832,0.041410,0.356051,0.059473,0.039549,0.235369,0.072532,0.043950,0.161364
6179,51.491667,0.044102,0.037828,0.253514,0.041544,0.041882,0.107103,0.032241,0.041279,0.306117,0.051458,0.041986,0.355966,0.059450,0.039489,0.235075,0.072365,0.044197,0.161185
6180,51.500000,0.044396,0.037665,0.253411,0.041708,0.041568,0.107609,0.032818,0.040814,0.305735,0.051582,0.041568,0.355115,0.059320,0.039277,0.235046,0.071947,0.043521,0.161771
6181,51.508333,0.044224,0.037832,0.253107,0.041335,0.041379,0.107835,0.032786,0.040710,0.305642,0.052046,0.041493,0.355606,0.059444,0.039456,0.235296,0.071898,0.043224,0.161933
6182,51.516667,0.043914,0.037936,0.253074,0.041190,0.041737,0.107113,0.032041,0.041335,0.306105,0.052051,0.041417,0.356246,0.059540,0.039545,0.235342,0.072766,0.043755,0.161356
6183,51.525000,0.044082,0.037861,0.253449,0.041552,0.041860,0.107076,0.032140,0.041330,0.306212,0.051731,0.041673,0.356054,0.059516,0.039507,0.235086,0.072478,0.044154,0.161145
6184,51.533333,0.044367,0.037693,0.253375,0.041703,0.041541,0.107606,0.032773,0.040592,0.305825,0.051788,0.041568,0.355346,0.059375,0.039279,0.235059,0.072009,0.043502,0.161768
6185,51.541667,0.044178,0.037850,0.253048,0.041305,0.041373,0.107784,0.032636,0.040776,0.305787,0.052299,0.041381,0.355862,0.059491,0.039464,0.235315,0.072028,0.043282,0.161887
6186,51.550000,0.043868,0.037960,0.253006,0.041191,0.041744,0.107057,0.031889,0.041403,0.306241,0.052245,0.041713,0.356627,0.059581,0.039552,0.235342,0.072856,0.043790,0.161282
6187,51.558333,0.044041,0.037878,0.253367,0.041529,0.041848,0.107025,0.031973,0.041395,0.306342,0.051926,0.041739,0.356303,0.059540,0.039501,0.235079,0.072611,0.044217,0.161073
6188,51.566667,0.044314,0.037721,0.253287,0.041674,0.041549,0.107583,0.032560,0.040651,0.305983,0.051940,0.041567,0.355597,0.059413,0.039301,0.235049,0.072206,0.043566,0.161636
6189,51.575000,0.044145,0.037864,0.252975,0.041308,0.041369,0.107761,0.032510,0.040826,0.305896,0.052592,0.041309,0.355915,0.059518,0.039458,0.235291,0.072026,0.043463,0.161788
6190,51.583333,0.043853,0.037962,0.252936,0.041182,0.041756,0.107035,0.031795,0.041164,0.306353,0.052456,0.041886,0.356840,0.059618,0.039550,0.235340,0.072941,0.043801,0.161227
6191,51.591667,0.044014,0.037879,0.253311,0.041476,0.041857,0.107005,0.031889,0.041166,0.306454,0.052156,0.041794,0.356525,0.059572,0.039512,0.235066,0.072818,0.044059,0.161078
6192,51.600000,0.044274,0.037728,0.253231,0.041624,0.041525,0.107552,0.032409,0.040692,0.306099,0.052206,0.041696,0.355788,0.059451,0.039310,0.235053,0.072257,0.043563,0.161584
6193,51.608333,0.044093,0.037873,0.252898,0.041267,0.041383,0.107715,0.032340,0.040866,0.306014,0.052690,0.041228,0.356182,0.059548,0.039460,0.235299,0.072068,0.043465,0.161783
6194,51.616667,0.043825,0.037966,0.252876,0.041150,0.041767,0.106990,0.031631,0.041218,0.306473,0.052650,0.041545,0.356957,0.059649,0.039558,0.235324,0.073058,0.043836,0.161129
6195,51.625000,0.043999,0.037888,0.253255,0.041465,0.041849,0.106961,0.031741,0.041201,0.306580,0.052317,0.041820,0.356756,0.059628,0.039528,0.235061,0.072904,0.044105,0.161079
6196,51.633333,0.044268,0.037735,0.253176,0.041624,0.041541,0.107506,0.032283,0.040723,0.306228,0.052275,0.041999,0.356169,0.059523,0.039331,0.235046,0.072403,0.043599,0.161503
6197,51.641667,0.044088,0.037886,0.252848,0.041259,0.041374,0.107669,0.032172,0.041168,0.306138,0.052874,0.041306,0.356417,0.059609,0.039464,0.235298,0.072250,0.043508,0.161644
6198,51.650000,0.043841,0.038131,0.252786,0.041160,0.041751,0.106959,0.031501,0.041258,0.306632,0.052822,0.041570,0.357178,0.059713,0.039574,0.235331,0.073011,0.044018,0.161076
6199,51.658333,0.043975,0.037908,0.253219,0.041499,0.041848,0.106922,0.031633,0.041226,0.306715,0.052448,0.042215,0.357165,0.059679,0.039536,0.235089,0.073036,0.044120,0.161040
6200,51.666667,0.044254,0.037750,0.253149,0.041644,0.041553,0.107457,0.032179,0.040732,0.306360,0.052565,0.041705,0.356280,0.059583,0.039317,0.235069,0.072654,0.043421,0.161528
6201,51.675000,0.044052,0.037886,0.252811,0.041239,0.041384,0.107624,0.032064,0.041191,0.306284,0.053093,0.041429,0.356668,0.059658,0.039472,0.235307,0.072390,0.043558,0.161603
6202,51.683333,0.043798,0.037968,0.252794,0.041137,0.041756,0.106923,0.031387,0.041297,0.306744,0.052997,0.041610,0.357431,0.059765,0.039576,0.235352,0.073156,0.044045,0.160992
6203,51.691667,0.043954,0.037915,0.253182,0.041500,0.041862,0.106886,0.031535,0.041273,0.306845,0.052689,0.041811,0.357258,0.059717,0.039541,0.235113,0.073063,0.044261,0.160895
6204,51.700000,0.044226,0.037768,0.253120,0.041638,0.041580,0.107405,0.032079,0.040766,0.306506,0.052762,0.041557,0.356540,0.059622,0.039328,0.235102,0.072731,0.043458,0.161465
6205,51.708333,0.044049,0.037893,0.252799,0.041224,0.041376,0.107558,0.031996,0.041210,0.306429,0.053231,0.041574,0.357047,0.059692,0.039474,0.235330,0.072595,0.043388,0.161574
6206,51.716667,0.043785,0.037980,0.252791,0.041120,0.041766,0.106900,0.031290,0.041320,0.306895,0.053168,0.041639,0.357708,0.059805,0.039572,0.235391,0.073263,0.044079,0.160961
6207,51.725000,0.043930,0.037907,0.253190,0.041454,0.041862,0.106887,0.031424,0.041305,0.307007,0.052909,0.041786,0.357533,0.059743,0.039552,0.235136,0.073154,0.044299,0.160861
6208,51.733333,0.044184,0.037779,0.253109,0.041628,0.041569,0.107415,0.031965,0.041077,0.306676,0.053073,0.041601,0.356760,0.059646,0.039324,0.235134,0.072809,0.043481,0.161480
6209,51.741667,0.044004,0.037908,0.252785,0.041244,0.041405,0.107538,0.031890,0.041278,0.306583,0.053449,0.041367,0.357207,0.059725,0.039496,0.235369,0.072712,0.043419,0.161597
6210,51.750000,0.043755,0.037988,0.252787,0.041107,0.041771,0.106868,0.031145,0.041389,0.307038,0.053394,0.042067,0.358147,0.059834,0.039572,0.235429,0.073381,0.044105,0.160908
6211,51.758333,0.043892,0.037921,0.253143,0.041410,0.041847,0.106861,0.031323,0.041384,0.307136,0.053237,0.041902,0.357716,0.059775,0.039555,0.235157,0.073219,0.044317,0.160833
6212,51.766667,0.044148,0.037785,0.253075,0.041569,0.041539,0.107399,0.031895,0.041137,0.306799,0.053293,0.041732,0.357062,0.059663,0.039338,0.235149,0.072881,0.043491,0.161442
6213,51.775000,0.043986,0.037912,0.252757,0.041227,0.041407,0.107517,0.031777,0.041323,0.306715,0.053748,0.041501,0.357367,0.059757,0.039487,0.235385,0.072793,0.043457,0.161549
6214,51.783333,0.043733,0.037995,0.252758,0.041124,0.041758,0.106829,0.030985,0.041727,0.307157,0.053612,0.041660,0.358145,0.059888,0.039579,0.235458,0.073465,0.044152,0.160882
6215,51.791667,0.043879,0.037937,0.253135,0.041427,0.041839,0.106834,0.031230,0.041418,0.307244,0.053366,0.042065,0.358026,0.059839,0.039570,0.235197,0.073318,0.044333,0.160807
6216,51.800000,0.044135,0.037801,0.253062,0.041562,0.041520,0.107390,0.031837,0.040923,0.306918,0.053468,0.041944,0.357308,0.059721,0.039341,0.235180,0.072958,0.043522,0.161408
6217,51.808333,0.043962,0.037931,0.252756,0.041182,0.041420,0.107500,0.031724,0.041123,0.306843,0.053986,0.041474,0.357560,0.059806,0.039497,0.235428,0.072871,0.043499,0.161512
6218,51.816667,0.043720,0.038009,0.252743,0.041091,0.041757,0.106816,0.030910,0.041506,0.307291,0.053904,0.041690,0.358361,0.059944,0.039580,0.235506,0.073548,0.044198,0.160852
6219,51.825000,0.043861,0.037949,0.253116,0.041424,0.041859,0.106795,0.031069,0.041770,0.307413,0.053616,0.042088,0.358232,0.059883,0.039566,0.235246,0.073431,0.044376,0.160775
6220,51.833333,0.044101,0.037806,0.253048,0.041581,0.041560,0.107333,0.031693,0.041223,0.307075,0.053812,0.041676,0.357317,0.059753,0.039341,0.235217,0.072959,0.043715,0.161319
6221,51.841667,0.043956,0.037929,0.252759,0.041196,0.041412,0.107496,0.031650,0.041146,0.306978,0.054149,0.041828,0.357937,0.059840,0.039500,0.235460,0.072946,0.043503,0.161485
6222,51.850000,0.043702,0.038011,0.252738,0.041088,0.041745,0.106819,0.030809,0.041522,0.307444,0.054105,0.041690,0.358547,0.059966,0.039579,0.235534,0.073602,0.044193,0.160858
6223,51.858333,0.043824,0.037937,0.253108,0.041380,0.041814,0.106824,0.030938,0.041793,0.307537,0.053802,0.041847,0.358299,0.059911,0.039557,0.235289,0.073483,0.044332,0.160778
6224,51.866667,0.044066,0.037810,0.253044,0.041538,0.041522,0.107347,0.031588,0.041008,0.307192,0.053944,0.041690,0.357522,0.059775,0.039343,0.235259,0.073104,0.043559,0.161348
6225,51.875000,0.043938,0.038092,0.252690,0.041143,0.041430,0.107463,0.031475,0.041197,0.307106,0.054300,0.041654,0.358062,0.059887,0.039504,0.235518,0.073044,0.043534,0.161473
6226,51.883333,0.043689,0.038023,0.252724,0.041076,0.041739,0.106764,0.030653,0.041559,0.307559,0.054243,0.042130,0.358961,0.060028,0.039583,0.235588,0.073805,0.044045,0.160866
6227,51.891667,0.043817,0.037952,0.253087,0.041411,0.041832,0.106753,0.030814,0.041837,0.307667,0.054014,0.041964,0.358471,0.059967,0.039563,0.235328,0.073606,0.044356,0.160736
6228,51.900000,0.044058,0.037824,0.253026,0.041545,0.041543,0.107313,0.031512,0.041041,0.307321,0.054096,0.041575,0.357755,0.059842,0.039345,0.235295,0.073189,0.043582,0.161376
6229,51.908333,0.043899,0.037937,0.252735,0.041132,0.041422,0.107462,0.031411,0.041205,0.307226,0.054429,0.041657,0.358208,0.059922,0.039496,0.235515,0.073118,0.043538,0.161431
6230,51.916667,0.043666,0.038035,0.252700,0.041074,0.041735,0.106791,0.030573,0.041599,0.307676,0.054404,0.042111,0.359114,0.060047,0.039573,0.235612,0.073865,0.044035,0.160867
6231,51.925000,0.043781,0.037955,0.253088,0.041385,0.041795,0.106782,0.030715,0.041882,0.307766,0.054197,0.041934,0.358615,0.059991,0.039552,0.235374,0.073779,0.044181,0.160787
6232,51.933333,0.044034,0.037828,0.253030,0.041534,0.041510,0.107321,0.031410,0.041077,0.307432,0.054233,0.041804,0.358053,0.059862,0.039349,0.235351,0.073240,0.043579,0.161382
6233,51.941667,0.043897,0.038108,0.252683,0.041128,0.041421,0.107454,0.031288,0.041244,0.307352,0.054670,0.041519,0.358300,0.059959,0.039505,0.235570,0.073226,0.043549,0.161429
6234,51.950000,0.043630,0.038038,0.252686,0.041061,0.041734,0.106772,0.030435,0.041642,0.307803,0.054575,0.042136,0.359299,0.060082,0.039589,0.235653,0.073956,0.044066,0.160813
6235,51.958333,0.043753,0.037981,0.253066,0.041401,0.041820,0.106739,0.030615,0.041928,0.307879,0.054303,0.042068,0.358939,0.060021,0.039585,0.235398,0.073878,0.044211,0.160757
6236,51.966667,0.044006,0.037837,0.252996,0.041523,0.041520,0.107293,0.031325,0.041121,0.307547,0.054424,0.041781,0.358209,0.059885,0.039347,0.235369,0.073366,0.043574,0.161337
6237,51.975000,0.043856,0.037960,0.252723,0.041134,0.041412,0.107456,0.031217,0.041267,0.307467,0.054832,0.041417,0.358438,0.059973,0.039498,0.235588,0.073243,0.043563,0.161484
6238,51.983333,0.043633,0.038061,0.252676,0.041053,0.041724,0.106782,0.030410,0.041686,0.307907,0.054823,0.041678,0.359227,0.060115,0.039590,0.235668,0.074031,0.044078,0.160792
6239,51.991667,0.043758,0.037980,0.253039,0.041405,0.041775,0.106737,0.030559,0.041941,0.307963,0.054485,0.042033,0.359085,0.060050,0.039571,0.235410,0.073827,0.044530,0.160700
6240,52.000000,0.043986,0.037850,0.252960,0.041504,0.041516,0.107289,0.031264,0.041169,0.307637,0.054632,0.041594,0.358209,0.059910,0.039357,0.235374,0.073432,0.043546,0.161232
6241,52.008333,0.043846,0.037980,0.252662,0.041085,0.041417,0.107415,0.031059,0.041321,0.307585,0.054987,0.041424,0.358659,0.060023,0.039507,0.235574,0.073298,0.043597,0.161402
6242,52.016667,0.043603,0.038069,0.252632,0.041056,0.041733,0.106735,0.030272,0.041757,0.308028,0.055020,0.041692,0.359409,0.060140,0.039597,0.235659,0.074059,0.044095,0.160798
6243,52.025000,0.043749,0.037996,0.253003,0.041416,0.041801,0.106721,0.030512,0.041745,0.308064,0.054811,0.041932,0.359092,0.060083,0.039583,0.235391,0.073905,0.044586,0.160676
6244,52.033333,0.043982,0.037851,0.252910,0.041534,0.041515,0.107275,0.031173,0.041213,0.307732,0.054903,0.041604,0.358330,0.059964,0.039360,0.235380,0.073529,0.043565,0.161210
