Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
516,4.3,-0.010666,0.025629,0.141377,-0.001058,0.025181,0.090427,0.005694,0.025268,0.045639
517,4.308333,-0.010662,0.025625,0.141378,-0.00106,0.025172,0.090425,0.005695,0.025269,0.045637
518,4.316667,-0.010664,0.025625,0.141382,-0.001064,0.025177,0.090425,0.005695,0.025269,0.045636
519,4.325,-0.010668,0.025623,0.141377,-0.001063,0.025175,0.090428,0.005694,0.02527,0.045638
520,4.333333,-0.010665,0.025624,0.141375,-0.00106,0.025173,0.090427,0.005696,0.025264,0.045633
521,4.341667,-0.01066,0.02563,0.141378,-0.001063,0.025177,0.090428,0.005699,0.025267,0.045637
522,4.35,-0.010665,0.025623,0.141378,-0.001061,0.025176,0.090424,0.005697,0.025269,0.045634
523,4.358333,-0.010659,0.025626,0.141375,-0.001062,0.025175,0.090425,0.005698,0.025266,0.045637
524,4.366667,-0.010664,0.025623,0.141378,-0.001063,0.025175,0.090424,0.005699,0.025269,0.045633
525,4.375,-0.010662,0.025621,0.141374,-0.001058,0.025177,0.090424,0.005699,0.02527,0.045638
526,4.383333,-0.010666,0.025624,0.141375,-0.001058,0.025177,0.090425,0.005697,0.025267,0.045633
527,4.391667,-0.010662,0.025628,0.141372,-0.001066,0.025175,0.090423,0.005695,0.025267,0.045636
528,4.4,-0.010664,0.025623,0.141376,-0.001059,0.025173,0.090425,0.005696,0.025264,0.045634
529,4.408333,-0.010667,0.025624,0.14138,-0.001064,0.025168,0.090426,0.005697,0.025267,0.045637
530,4.416667,-0.010672,0.025623,0.141375,-0.001061,0.025176,0.090419,0.005695,0.02527,0.045637
531,4.425,-0.010662,0.025619,0.141378,-0.001056,0.025181,0.090422,0.005697,0.025266,0.045635
532,4.433333,-0.010664,0.025624,0.141377,-0.001059,0.025177,0.090423,0.005698,0.025269,0.045633
533,4.441667,-0.010662,0.025625,0.141376,-0.00106,0.025176,0.090425,0.0057,0.02527,0.045635
534,4.45,-0.010663,0.025621,0.141377,-0.001063,0.025173,0.090424,0.005697,0.025268,0.045638
535,4.458333,-0.010664,0.02562,0.141374,-0.001063,0.025177,0.090424,0.005696,0.025267,0.045637
536,4.466667,-0.010662,0.025627,0.141373,-0.001062,0.025177,0.090427,0.005699,0.025269,0.045635
537,4.475,-0.010665,0.025622,0.141377,-0.001063,0.025173,0.090427,0.0057,0.02527,0.045634
538,4.483333,-0.010665,0.025622,0.141375,-0.00106,0.025175,0.090427,0.005698,0.025267,0.045638
539,4.491667,-0.010664,0.025623,0.141377,-0.001061,0.025178,0.09043,0.005698,0.025268,0.045638
540,4.5,-0.010663,0.025623,0.141377,-0.001062,0.025172,0.090428,0.005698,0.025268,0.045636
541,4.508333,-0.010661,0.025624,0.141376,-0.00106,0.025173,0.090423,0.005699,0.025269,0.045641
542,4.516667,-0.010664,0.025622,0.141374,-0.001056,0.025177,0.090426,0.005699,0.025265,0.045636
543,4.525,-0.01066,0.025625,0.141377,-0.00106,0.025175,0.09043,0.005697,0.02527,0.045634
544,4.533333,-0.010661,0.025626,0.141376,-0.001059,0.025173,0.090425,0.005696,0.025268,0.045638
545,4.541667,-0.010663,0.025626,0.141376,-0.001063,0.025173,0.090425,0.005698,0.025267,0.045639
546,4.55,-0.010663,0.025625,0.141378,-0.001062,0.025175,0.090426,0.005698,0.025269,0.045639
547,4.558333,-0.010665,0.025621,0.141373,-0.001064,0.025178,0.090423,0.005696,0.025269,0.045642
548,4.566667,-0.010663,0.02562,0.141374,-0.001064,0.025176,0.090425,0.005698,0.025269,0.045639
549,4.575,-0.010661,0.025624,0.141372,-0.001062,0.025179,0.090424,0.005699,0.02527,0.045638
550,4.583333,-0.010662,0.025623,0.141372,-0.001059,0.025174,0.090427,0.005698,0.025268,0.045633
551,4.591667,-0.010663,0.025622,0.141376,-0.001061,0.025174,0.090426,0.005697,0.025262,0.045637
552,4.6,-0.010663,0.025621,0.141378,-0.001063,0.025176,0.090427,0.005698,0.025268,0.045641
553,4.608333,-0.010661,0.025621,0.141377,-0.001061,0.025176,0.090426,0.0057,0.02527,0.045637
554,4.616667,-0.010661,0.025618,0.141375,-0.001061,0.025175,0.090428,0.005702,0.025269,0.045638
555,4.625,-0.010663,0.025622,0.141375,-0.001059,0.025178,0.09043,0.005701,0.025273,0.045637
556,4.633333,-0.010664,0.025621,0.141376,-0.001062,0.025175,0.090424,0.0057,0.025266,0.045635
557,4.641667,-0.010666,0.025622,0.141379,-0.001062,0.025174,0.090426,0.005699,0.025269,0.04564
558,4.65,-0.010662,0.025624,0.141379,-0.001061,0.025179,0.090428,0.0057,0.02527,0.045638
559,4.658333,-0.010659,0.025624,0.141379,-0.001058,0.025171,0.090425,0.005699,0.025268,0.045639
560,4.666667,-0.010663,0.02562,0.141375,-0.001061,0.025178,0.090427,0.005701,0.025269,0.045639
561,4.675,-0.01066,0.025624,0.141376,-0.00106,0.025176,0.090423,0.0057,0.025266,0.045633
562,4.683333,-0.010659,0.025625,0.141373,-0.00106,0.025176,0.090424,0.005698,0.025272,0.045638
563,4.691667,-0.01066,0.025625,0.141373,-0.001059,0.025173,0.09042,0.005703,0.02527,0.04564
564,4.7,-0.010663,0.025623,0.14138,-0.001065,0.025171,0.090425,0.005698,0.025267,0.045637
565,4.708333,-0.010661,0.025624,0.141375,-0.001056,0.025177,0.090429,0.005698,0.025268,0.045638
566,4.716667,-0.010662,0.02562,0.141375,-0.001062,0.025174,0.090426,0.0057,0.025268,0.045638
567,4.725,-0.010663,0.025625,0.141379,-0.001066,0.025175,0.090425,0.0057,0.025272,0.045642
568,4.733333,-0.01066,0.025619,0.14138,-0.00106,0.025174,0.090426,0.0057,0.025268,0.045637
569,4.741667,-0.010662,0.025622,0.14137,-0.00106,0.025176,0.090427,0.005699,0.025269,0.04564
570,4.75,-0.010663,0.025624,0.141373,-0.001059,0.025169,0.090429,0.005698,0.025272,0.04564
571,4.758333,-0.01066,0.025623,0.141372,-0.00106,0.02517,0.090429,0.005699,0.025271,0.045637
572,4.766667,-0.010662,0.025625,0.141375,-0.00106,0.025177,0.090427,0.005702,0.025267,0.045639
573,4.775,-0.01066,0.025622,0.14138,-0.001058,0.025175,0.090424,0.005702,0.025268,0.045639
574,4.783333,-0.010661,0.025623,0.141371,-0.001057,0.025172,0.090426,0.005702,0.025269,0.045638
575,4.791667,-0.010662,0.025623,0.141377,-0.001061,0.025176,0.090427,0.005697,0.02527,0.045639
576,4.8,-0.010659,0.025619,0.141372,-0.001058,0.025175,0.090426,0.005699,0.025268,0.045638
577,4.808333,-0.010658,0.025622,0.141374,-0.001057,0.025176,0.09043,0.005699,0.025268,0.045641
578,4.816667,-0.010662,0.02562,0.141377,-0.001058,0.025172,0.090428,0.005702,0.025268,0.045637
579,4.825,-0.01066,0.025619,0.141375,-0.001059,0.025173,0.090422,0.005698,0.025271,0.045643
580,4.833333,-0.010659,0.025625,0.141374,-0.001054,0.025178,0.090423,0.0057,0.025271,0.045639
581,4.841667,-0.010659,0.025628,0.141375,-0.00106,0.025167,0.090426,0.005701,0.025267,0.045639
582,4.85,-0.01066,0.025624,0.141375,-0.001056,0.025175,0.090423,0.0057,0.02527,0.045639
583,4.858333,-0.010658,0.02562,0.141373,-0.001063,0.02517,0.090422,0.005703,0.025266,0.045639
584,4.866667,-0.010659,0.025622,0.14137,-0.001063,0.025175,0.090428,0.005701,0.02527,0.045641
585,4.875,-0.01066,0.025624,0.141377,-0.001059,0.025174,0.090428,0.005702,0.025265,0.04564
586,4.883333,-0.010659,0.025621,0.141374,-0.001061,0.025175,0.090427,0.005699,0.02527,0.04564
587,4.891667,-0.01066,0.025623,0.141376,-0.001058,0.025173,0.090429,0.005701,0.025266,0.045642
588,4.9,-0.010662,0.025622,0.141372,-0.001063,0.025179,0.090426,0.005701,0.025268,0.04564
589,4.908333,-0.010662,0.025624,0.141372,-0.001062,0.025174,0.090424,0.005701,0.025269,0.045638
590,4.916667,-0.01066,0.025619,0.141378,-0.001063,0.025167,0.090426,0.0057,0.025273,0.045641
591,4.925,-0.010661,0.025624,0.141374,-0.00106,0.025176,0.090424,0.0057,0.025265,0.045638
592,4.933333,-0.010658,0.025621,0.14137,-0.001056,0.025176,0.090425,0.0057,0.025269,0.045639
593,4.941667,-0.010661,0.02562,0.141371,-0.001058,0.025167,0.090427,0.005705,0.02527,0.045639
594,4.95,-0.010659,0.025621,0.141374,-0.001061,0.02517,0.090425,0.005702,0.025268,0.045639
595,4.958333,-0.010661,0.025621,0.14137,-0.001057,0.025174,0.090428,0.005701,0.02527,0.04564
596,4.966667,-0.010662,0.025621,0.141376,-0.001058,0.025176,0.090427,0.005703,0.02527,0.045638
597,4.975,-0.01066,0.025622,0.141378,-0.001054,0.025174,0.090428,0.005703,0.025269,0.045639
598,4.983333,-0.01066,0.02562,0.141372,-0.001062,0.025177,0.090425,0.0057,0.025268,0.045637
599,4.991667,-0.010659,0.025627,0.141378,-0.001057,0.025174,0.090427,0.005698,0.025266,0.045641
600,5,-0.010663,0.025621,0.141377,-0.00106,0.025173,0.090428,0.005701,0.025265,0.04564
601,5.008333,-0.01066,0.025625,0.141376,-0.001063,0.02517,0.090428,0.005699,0.025269,0.045638
602,5.016667,-0.010662,0.025623,0.141377,-0.001058,0.025179,0.090429,0.005697,0.025266,0.04564
603,5.025,-0.010656,0.025619,0.141378,-0.001055,0.025171,0.090425,0.005697,0.025266,0.045636
604,5.033333,-0.010659,0.025622,0.141373,-0.001061,0.025172,0.090427,0.005701,0.025269,0.045639
605,5.041667,-0.010657,0.025619,0.141372,-0.001054,0.025168,0.090424,0.005703,0.025268,0.045641
606,5.05,-0.010661,0.025619,0.141373,-0.001058,0.025175,0.090426,0.005702,0.02527,0.045639
607,5.058333,-0.010661,0.025622,0.141372,-0.001061,0.025172,0.090426,0.005701,0.025269,0.045638
608,5.066667,-0.010658,0.025623,0.141374,-0.001057,0.025174,0.090424,0.005703,0.025268,0.045643
609,5.075,-0.010658,0.025619,0.141377,-0.00106,0.025175,0.090429,0.0057,0.025272,0.045638
610,5.083333,-0.010662,0.025619,0.141373,-0.00106,0.025173,0.090426,0.005702,0.025272,0.045643
611,5.091667,-0.010659,0.025617,0.141376,-0.001062,0.025173,0.090429,0.005699,0.025274,0.045644
612,5.1,-0.01066,0.025619,0.141376,-0.001058,0.025172,0.090429,0.005703,0.02527,0.045643
613,5.108333,-0.010662,0.025617,0.141374,-0.00106,0.02517,0.090427,0.005703,0.025266,0.045643
614,5.116667,-0.010654,0.025625,0.141377,-0.001057,0.025173,0.090426,0.005701,0.025267,0.045641
615,5.125,-0.010658,0.025622,0.141375,-0.001056,0.025178,0.090421,0.005704,0.025268,0.04564
616,5.133333,-0.010656,0.025621,0.141373,-0.001059,0.025174,0.090426,0.005705,0.025269,0.045641
617,5.141667,-0.010656,0.025622,0.141375,-0.001057,0.025172,0.090426,0.005702,0.025271,0.045639
618,5.15,-0.010658,0.025619,0.141375,-0.00106,0.025174,0.090428,0.005704,0.025273,0.04564
619,5.158333,-0.01066,0.025624,0.141374,-0.001058,0.02517,0.090425,0.005702,0.025266,0.045637
620,5.166667,-0.010655,0.025622,0.141378,-0.001059,0.025173,0.090424,0.005701,0.025271,0.045642
621,5.175,-0.010662,0.025622,0.141375,-0.001059,0.025173,0.090423,0.005701,0.025269,0.045638
622,5.183333,-0.010662,0.025622,0.141374,-0.00106,0.025172,0.090428,0.005699,0.025268,0.045638
623,5.191667,-0.010661,0.025619,0.141375,-0.001061,0.025171,0.090428,0.005702,0.025268,0.04564
624,5.2,-0.010662,0.025618,0.141376,-0.001059,0.025176,0.090423,0.0057,0.025267,0.045636
625,5.208333,-0.01066,0.025622,0.141373,-0.001059,0.025177,0.090426,0.0057,0.025265,0.045637
626,5.216667,-0.010659,0.025624,0.141375,-0.001056,0.02517,0.090425,0.005702,0.025272,0.045641
627,5.225,-0.01066,0.025621,0.141373,-0.001056,0.025172,0.090425,0.005703,0.02527,0.04564
628,5.233333,-0.010657,0.025623,0.141373,-0.001055,0.025174,0.090423,0.0057,0.025269,0.045641
629,5.241667,-0.010657,0.025621,0.141371,-0.001059,0.025172,0.090429,0.005702,0.025268,0.04564
630,5.25,-0.010656,0.025622,0.141374,-0.001052,0.025177,0.090426,0.005705,0.025269,0.045643
631,5.258333,-0.01066,0.02562,0.141374,-0.001055,0.025173,0.090429,0.005702,0.025268,0.045637
632,5.266667,-0.010661,0.025615,0.141376,-0.001059,0.02517,0.09043,0.005701,0.025266,0.045639
633,5.275,-0.010658,0.025622,0.141372,-0.001056,0.02517,0.090425,0.005701,0.025271,0.045641
634,5.283333,-0.010658,0.025617,0.141377,-0.001057,0.025171,0.090421,0.005703,0.025265,0.045643
635,5.291667,-0.01066,0.025627,0.141374,-0.001055,0.025174,0.090426,0.005704,0.025268,0.045646
636,5.3,-0.010657,0.025619,0.141377,-0.001057,0.02517,0.090427,0.005702,0.025265,0.045643
637,5.308333,-0.010656,0.025622,0.141373,-0.001058,0.025175,0.090429,0.005703,0.025267,0.045642
638,5.316667,-0.010658,0.025622,0.141371,-0.001061,0.025169,0.090427,0.005704,0.025269,0.04564
639,5.325,-0.010655,0.025625,0.141369,-0.00106,0.025176,0.090427,0.0057,0.025268,0.045641
640,5.333333,-0.010655,0.025622,0.141374,-0.001057,0.025172,0.090428,0.005702,0.025271,0.04564
641,5.341667,-0.010661,0.025615,0.141374,-0.00106,0.025176,0.090425,0.0057,0.025268,0.045638
642,5.35,-0.010659,0.025621,0.141374,-0.001056,0.02517,0.090423,0.005702,0.025264,0.045637
643,5.358333,-0.010656,0.025622,0.141373,-0.001058,0.025177,0.090427,0.005705,0.025267,0.045639
644,5.366667,-0.010656,0.025623,0.141372,-0.001055,0.025173,0.090426,0.005702,0.025267,0.045642
645,5.375,-0.010654,0.025622,0.141376,-0.001059,0.025173,0.090424,0.005705,0.025269,0.045642
646,5.383333,-0.010655,0.025619,0.141374,-0.001059,0.025175,0.090424,0.005703,0.02527,0.045643
647,5.391667,-0.010657,0.025623,0.141377,-0.001053,0.025173,0.090433,0.005706,0.025268,0.045642
648,5.4,-0.010657,0.025621,0.141372,-0.001056,0.025172,0.090427,0.005704,0.025268,0.045641
649,5.408333,-0.010657,0.025617,0.141373,-0.001054,0.025172,0.090424,0.005704,0.025271,0.045642
650,5.416667,-0.010658,0.025621,0.141372,-0.001058,0.025171,0.090423,0.005704,0.025267,0.045641
651,5.425,-0.010655,0.025621,0.141373,-0.001058,0.025178,0.090425,0.005705,0.025266,0.045638
652,5.433333,-0.010658,0.025619,0.141373,-0.00106,0.02517,0.090428,0.005702,0.025268,0.045642
653,5.441667,-0.010661,0.02562,0.141372,-0.001056,0.025168,0.090425,0.005704,0.025267,0.045638
654,5.45,-0.010659,0.025622,0.141376,-0.001057,0.025172,0.090428,0.005705,0.025272,0.045641
655,5.458333,-0.010661,0.025617,0.141376,-0.001057,0.025173,0.090427,0.005702,0.025272,0.045642
656,5.466667,-0.010661,0.025622,0.141376,-0.001058,0.025175,0.090428,0.005704,0.025268,0.04564
657,5.475,-0.010658,0.025616,0.141378,-0.001058,0.025169,0.090426,0.005701,0.025267,0.045641
658,5.483333,-0.010655,0.025619,0.141377,-0.001058,0.025171,0.090426,0.005705,0.025272,0.045646
659,5.491667,-0.010656,0.025618,0.141371,-0.00106,0.025172,0.090427,0.005705,0.025266,0.045645
660,5.5,-0.010657,0.025621,0.141372,-0.001057,0.025176,0.090429,0.005703,0.025267,0.04564
661,5.508333,-0.010655,0.025621,0.141374,-0.001055,0.025169,0.090427,0.005702,0.025265,0.045643
662,5.516667,-0.010655,0.025625,0.141371,-0.001059,0.025167,0.090422,0.005703,0.025271,0.045645
663,5.525,-0.010656,0.025621,0.141368,-0.001059,0.025171,0.090423,0.005705,0.025268,0.04564
664,5.533333,-0.010657,0.025625,0.141374,-0.001058,0.025174,0.090422,0.005704,0.025271,0.045643
665,5.541667,-0.010659,0.02562,0.141375,-0.001058,0.025171,0.090429,0.005702,0.025268,0.045646
666,5.55,-0.010658,0.025621,0.141376,-0.001058,0.025176,0.090427,0.005703,0.025266,0.045644
667,5.558333,,,,,,,,,
