Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
522,4.350000,-0.007763,0.025543,0.143969,0.004944,0.025664,0.039194,0.010742,0.026623,0.089857
523,4.358333,-0.007815,0.025608,0.143971,0.004945,0.025660,0.039192,0.010741,0.026622,0.089855
524,4.366667,-0.007759,0.025550,0.143973,0.004946,0.025659,0.039191,0.010740,0.026624,0.089853
525,4.375000,-0.007812,0.025609,0.143968,0.004950,0.025663,0.039195,0.010744,0.026622,0.089858
526,4.383333,-0.007761,0.025548,0.143972,0.004951,0.025660,0.039193,0.010743,0.026624,0.089858
527,4.391667,-0.007758,0.025548,0.143974,0.004948,0.025659,0.039192,0.010742,0.026621,0.089858
528,4.400000,-0.007758,0.025544,0.143977,0.004948,0.025661,0.039191,0.010739,0.026621,0.089856
529,4.408333,-0.007763,0.025549,0.143977,0.004946,0.025663,0.039192,0.010742,0.026623,0.089857
530,4.416667,-0.007762,0.025543,0.143972,0.004945,0.025663,0.039195,0.010740,0.026632,0.089857
531,4.425000,-0.007764,0.025546,0.143975,0.004941,0.025660,0.039192,0.010739,0.026622,0.089859
532,4.433333,-0.007763,0.025546,0.143975,0.004944,0.025662,0.039194,0.010743,0.026621,0.089858
533,4.441667,-0.007760,0.025547,0.143974,0.004943,0.025662,0.039191,0.010741,0.026620,0.089857
534,4.450000,-0.007759,0.025544,0.143970,0.004946,0.025662,0.039189,0.010740,0.026621,0.089859
535,4.458333,-0.007758,0.025545,0.143976,0.004948,0.025658,0.039191,0.010740,0.026622,0.089862
536,4.466667,-0.007762,0.025546,0.143978,0.004946,0.025663,0.039192,0.010744,0.026624,0.089859
537,4.475000,-0.007757,0.025548,0.143973,0.004949,0.025659,0.039191,0.010746,0.026621,0.089859
538,4.483333,-0.007811,0.025607,0.143971,0.004950,0.025657,0.039189,0.010746,0.026623,0.089861
539,4.491667,-0.007756,0.025545,0.143975,0.004951,0.025656,0.039194,0.010745,0.026623,0.089858
540,4.500000,-0.007813,0.025608,0.143966,0.004951,0.025658,0.039189,0.010746,0.026622,0.089859
541,4.508333,-0.007758,0.025551,0.143975,0.004947,0.025659,0.039190,0.010746,0.026621,0.089859
542,4.516667,-0.007812,0.025609,0.143969,0.004945,0.025662,0.039193,0.010748,0.026618,0.089857
543,4.525000,-0.007815,0.025610,0.143968,0.004947,0.025659,0.039189,0.010744,0.026623,0.089854
544,4.533333,-0.007763,0.025548,0.143975,0.004945,0.025661,0.039188,0.010741,0.026623,0.089858
545,4.541667,-0.007759,0.025548,0.143978,0.004946,0.025658,0.039191,0.010742,0.026625,0.089859
546,4.550000,-0.007756,0.025546,0.143979,0.004949,0.025660,0.039191,0.010746,0.026622,0.089860
547,4.558333,-0.007754,0.025543,0.143975,0.004949,0.025658,0.039189,0.010751,0.026620,0.089855
548,4.566667,-0.007809,0.025608,0.143969,0.004950,0.025660,0.039189,0.010749,0.026618,0.089859
549,4.575000,-0.007751,0.025546,0.143977,0.004953,0.025660,0.039186,0.010752,0.026617,0.089855
550,4.583333,-0.007751,0.025543,0.143978,0.004953,0.025659,0.039189,0.010751,0.026621,0.089856
551,4.591667,-0.007754,0.025549,0.143978,0.004952,0.025659,0.039189,0.010753,0.026619,0.089862
552,4.600000,-0.007755,0.025554,0.143977,0.004951,0.025660,0.039187,0.010755,0.026624,0.089858
553,4.608333,-0.007805,0.025609,0.143971,0.004950,0.025660,0.039190,0.010749,0.026623,0.089858
554,4.616667,-0.007755,0.025547,0.143976,0.004951,0.025660,0.039191,0.010751,0.026621,0.089858
555,4.625000,-0.007753,0.025547,0.143980,0.004948,0.025658,0.039193,0.010749,0.026626,0.089858
556,4.633333,-0.007811,0.025608,0.143974,0.004949,0.025658,0.039191,0.010752,0.026622,0.089857
557,4.641667,-0.007756,0.025546,0.143979,0.004951,0.025657,0.039187,0.010750,0.026618,0.089863
558,4.650000,-0.007752,0.025553,0.143979,0.004954,0.025660,0.039183,0.010753,0.026623,0.089859
559,4.658333,-0.007751,0.025548,0.143980,0.004953,0.025660,0.039186,0.010756,0.026618,0.089863
560,4.666667,-0.007747,0.025548,0.143980,0.004955,0.025661,0.039187,0.010755,0.026621,0.089859
561,4.675000,-0.007805,0.025608,0.143972,0.004956,0.025658,0.039188,0.010755,0.026623,0.089863
562,4.683333,-0.007748,0.025547,0.143980,0.004954,0.025658,0.039188,0.010753,0.026618,0.089867
563,4.691667,-0.007749,0.025548,0.143982,0.004955,0.025657,0.039186,0.010755,0.026618,0.089855
564,4.700000,-0.007804,0.025609,0.143973,0.004957,0.025658,0.039186,0.010754,0.026625,0.089860
565,4.708333,-0.007801,0.025609,0.143973,0.004956,0.025657,0.039191,0.010754,0.026624,0.089864
566,4.716667,-0.007748,0.025552,0.143980,0.004953,0.025659,0.039181,0.010753,0.026621,0.089863
567,4.725000,-0.007752,0.025550,0.143982,0.004953,0.025657,0.039184,0.010754,0.026628,0.089860
568,4.733333,-0.007751,0.025546,0.143984,0.004952,0.025658,0.039187,0.010754,0.026621,0.089858
569,4.741667,-0.007750,0.025547,0.143982,0.004953,0.025655,0.039183,0.010757,0.026623,0.089858
570,4.750000,-0.007748,0.025550,0.143987,0.004951,0.025657,0.039184,0.010754,0.026618,0.089860
571,4.758333,-0.007748,0.025548,0.143983,0.004957,0.025657,0.039187,0.010755,0.026621,0.089861
572,4.766667,-0.007802,0.025610,0.143975,0.004958,0.025660,0.039190,0.010759,0.026621,0.089861
573,4.775000,-0.007748,0.025547,0.143983,0.004958,0.025660,0.039184,0.010762,0.026623,0.089857
574,4.783333,-0.007800,0.025604,0.143975,0.004960,0.025658,0.039184,0.010764,0.026617,0.089861
575,4.791667,-0.007744,0.025551,0.143984,0.004960,0.025662,0.039182,0.010757,0.026622,0.089859
576,4.800000,-0.007745,0.025547,0.143982,0.004958,0.025657,0.039187,0.010760,0.026624,0.089858
577,4.808333,-0.007748,0.025547,0.143983,0.004956,0.025660,0.039184,0.010757,0.026626,0.089861
578,4.816667,-0.007746,0.025553,0.143982,0.004957,0.025661,0.039186,0.010758,0.026620,0.089858
579,4.825000,-0.007749,0.025551,0.143985,0.004956,0.025660,0.039183,0.010757,0.026622,0.089861
580,4.833333,-0.007747,0.025549,0.143989,0.004956,0.025658,0.039182,0.010762,0.026621,0.089860
581,4.841667,-0.007747,0.025543,0.143987,0.004953,0.025657,0.039183,0.010760,0.026622,0.089856
582,4.850000,-0.007746,0.025546,0.143984,0.004963,0.025655,0.039182,0.010760,0.026622,0.089857
583,4.858333,-0.007798,0.025602,0.143979,0.004960,0.025657,0.039181,0.010760,0.026627,0.089858
584,4.866667,-0.007747,0.025549,0.143988,0.004960,0.025660,0.039184,0.010761,0.026625,0.089856
585,4.875000,-0.007797,0.025610,0.143978,0.004961,0.025657,0.039185,0.010762,0.026620,0.089855
586,4.883333,-0.007748,0.025547,0.143984,0.004963,0.025660,0.039180,0.010765,0.026623,0.089857
587,4.891667,-0.007744,0.025550,0.143983,0.004961,0.025661,0.039184,0.010765,0.026624,0.089864
588,4.900000,-0.007744,0.025550,0.143990,0.004961,0.025660,0.039182,0.010768,0.026619,0.089863
589,4.908333,-0.007743,0.025547,0.143989,0.004963,0.025657,0.039184,0.010764,0.026623,0.089861
590,4.916667,-0.007745,0.025549,0.143987,0.004960,0.025656,0.039181,0.010760,0.026622,0.089862
591,4.925000,-0.007745,0.025548,0.143988,0.004961,0.025659,0.039183,0.010768,0.026622,0.089857
592,4.933333,-0.007743,0.025547,0.143982,0.004960,0.025657,0.039180,0.010766,0.026615,0.089860
593,4.941667,-0.007743,0.025552,0.143981,0.004959,0.025660,0.039181,0.010765,0.026618,0.089860
594,4.950000,-0.007745,0.025544,0.143985,0.004962,0.025661,0.039181,0.010770,0.026619,0.089866
595,4.958333,-0.007794,0.025611,0.143979,0.004963,0.025660,0.039182,0.010765,0.026622,0.089863
596,4.966667,-0.007738,0.025547,0.143987,0.004963,0.025657,0.039184,0.010771,0.026622,0.089866
597,4.975000,-0.007743,0.025545,0.143990,0.004966,0.025660,0.039183,0.010773,0.026618,0.089864
598,4.983333,-0.007742,0.025546,0.143988,0.004964,0.025654,0.039181,0.010771,0.026621,0.089860
599,4.991667,-0.007794,0.025609,0.143979,0.004965,0.025660,0.039182,0.010769,0.026622,0.089863
600,5.000000,-0.007743,0.025547,0.143990,0.004963,0.025658,0.039181,0.010764,0.026620,0.089861
601,5.008333,-0.007744,0.025553,0.143989,0.004965,0.025662,0.039181,0.010772,0.026617,0.089861
602,5.016667,-0.007740,0.025548,0.143989,0.004962,0.025661,0.039180,0.010773,0.026618,0.089858
603,5.025000,-0.007738,0.025547,0.143990,0.004964,0.025658,0.039182,0.010771,0.026623,0.089863
604,5.033333,-0.007738,0.025547,0.143988,0.004963,0.025659,0.039183,0.010770,0.026624,0.089858
605,5.041667,-0.007739,0.025548,0.143988,0.004965,0.025659,0.039179,0.010775,0.026618,0.089863
606,5.050000,-0.007741,0.025548,0.143991,0.004966,0.025658,0.039182,0.010776,0.026619,0.089859
607,5.058333,-0.007741,0.025548,0.143994,0.004966,0.025658,0.039176,0.010778,0.026616,0.089863
608,5.066667,-0.007740,0.025546,0.143990,0.004968,0.025659,0.039179,0.010771,0.026619,0.089858
609,5.075000,-0.007789,0.025607,0.143978,0.004967,0.025657,0.039178,0.010776,0.026620,0.089861
610,5.083333,-0.007734,0.025548,0.143988,0.004967,0.025660,0.039180,0.010773,0.026625,0.089858
611,5.091667,-0.007790,0.025607,0.143980,0.004967,0.025657,0.039181,0.010774,0.026622,0.089858
612,5.100000,-0.007790,0.025604,0.143987,0.004967,0.025660,0.039181,0.010774,0.026622,0.089865
613,5.108333,-0.007736,0.025544,0.143996,0.004966,0.025659,0.039180,0.010781,0.026619,0.089863
614,5.116667,-0.007739,0.025544,0.143993,0.004967,0.025661,0.039178,0.010781,0.026619,0.089867
615,5.125000,-0.007786,0.025608,0.143991,0.004968,0.025660,0.039183,0.010772,0.026622,0.089861
616,5.133333,-0.007734,0.025544,0.143995,0.004968,0.025659,0.039178,0.010787,0.026617,0.089860
617,5.141667,-0.007734,0.025545,0.143992,0.004967,0.025660,0.039178,0.010779,0.026619,0.089861
618,5.150000,-0.007737,0.025550,0.143990,0.004972,0.025661,0.039177,0.010782,0.026623,0.089857
619,5.158333,-0.007789,0.025607,0.143987,0.004970,0.025659,0.039176,0.010779,0.026622,0.089861
620,5.166667,-0.007732,0.025544,0.143991,0.004967,0.025657,0.039179,0.010781,0.026623,0.089860
621,5.175000,-0.007736,0.025546,0.143994,0.004971,0.025658,0.039177,0.010778,0.026618,0.089864
622,5.183333,-0.007733,0.025546,0.143990,0.004971,0.025658,0.039179,0.010782,0.026619,0.089865
623,5.191667,-0.007732,0.025551,0.143997,0.004973,0.025657,0.039176,0.010789,0.026620,0.089861
624,5.200000,-0.007733,0.025551,0.143994,0.004972,0.025662,0.039180,0.010787,0.026616,0.089863
625,5.208333,-0.007733,0.025543,0.143996,0.004972,0.025660,0.039176,0.010788,0.026619,0.089865
626,5.216667,-0.007731,0.025548,0.143995,0.004975,0.025659,0.039175,0.010789,0.026623,0.089861
627,5.225000,-0.007735,0.025543,0.143994,0.004970,0.025655,0.039172,0.010789,0.026618,0.089863
628,5.233333,-0.007783,0.025608,0.143991,0.004972,0.025659,0.039177,0.010788,0.026621,0.089860
629,5.241667,-0.007732,0.025546,0.143991,0.004973,0.025657,0.039174,0.010789,0.026624,0.089866
630,5.250000,-0.007728,0.025547,0.143993,0.004976,0.025657,0.039174,0.010788,0.026619,0.089865
631,5.258333,-0.007727,0.025549,0.143995,0.004973,0.025659,0.039175,0.010784,0.026626,0.089868
632,5.266667,-0.007728,0.025547,0.143998,0.004973,0.025660,0.039177,0.010788,0.026620,0.089864
633,5.275000,-0.007730,0.025549,0.143997,0.004976,0.025655,0.039177,0.010789,0.026617,0.089863
634,5.283333,-0.007784,0.025608,0.143993,0.004975,0.025661,0.039173,0.010790,0.026621,0.089868
635,5.291667,-0.007783,0.025602,0.143991,0.004975,0.025655,0.039172,0.010793,0.026616,0.089869
636,5.300000,-0.007784,0.025606,0.143987,0.004976,0.025659,0.039172,0.010789,0.026619,0.089862
637,5.308333,-0.007728,0.025545,0.143997,0.004975,0.025656,0.039174,0.010790,0.026622,0.089865
638,5.316667,-0.007780,0.025609,0.143991,0.004978,0.025656,0.039173,0.010791,0.026621,0.089860
639,5.325000,-0.007728,0.025546,0.143997,0.004980,0.025658,0.039172,0.010794,0.026618,0.089867
640,5.333333,-0.007727,0.025542,0.144001,0.004979,0.025657,0.039172,0.010795,0.026623,0.089863
641,5.341667,-0.007778,0.025603,0.143993,0.004977,0.025661,0.039174,0.010795,0.026622,0.089865
642,5.350000,-0.007776,0.025604,0.143991,0.004977,0.025655,0.039170,0.010794,0.026618,0.089864
643,5.358333,-0.007723,0.025544,0.143996,0.004979,0.025655,0.039169,0.010792,0.026621,0.089864
644,5.366667,-0.007726,0.025541,0.144000,0.004978,0.025659,0.039176,0.010794,0.026625,0.089865
645,5.375000,-0.007779,0.025602,0.143991,0.004981,0.025659,0.039170,0.010794,0.026622,0.089864
646,5.383333,-0.007724,0.025546,0.144000,0.004978,0.025654,0.039177,0.010797,0.026616,0.089869
647,5.391667,-0.007723,0.025545,0.144001,0.004980,0.025658,0.039172,0.010802,0.026617,0.089870
648,5.400000,-0.007722,0.025545,0.144001,0.004981,0.025658,0.039172,0.010803,0.026617,0.089867
649,5.408333,-0.007774,0.025609,0.143998,0.004983,0.025659,0.039169,0.010798,0.026619,0.089866
650,5.416667,-0.007722,0.025547,0.143999,0.004983,0.025657,0.039169,0.010802,0.026618,0.089863
651,5.425000,-0.007776,0.025605,0.143993,0.004985,0.025655,0.039170,0.010801,0.026616,0.089865
652,5.433333,-0.007776,0.025605,0.143991,0.004985,0.025658,0.039173,0.010801,0.026625,0.089864
653,5.441667,-0.007719,0.025546,0.143999,0.004985,0.025655,0.039169,0.010801,0.026617,0.089865
654,5.450000,-0.007771,0.025602,0.143997,0.004983,0.025656,0.039171,0.010804,0.026617,0.089866
655,5.458333,-0.007719,0.025546,0.144001,0.004982,0.025655,0.039169,0.010805,0.026620,0.089870
656,5.466667,-0.007777,0.025608,0.143996,0.004982,0.025657,0.039166,0.010803,0.026618,0.089862
657,5.475000,-0.007716,0.025542,0.144004,0.004986,0.025653,0.039170,0.010803,0.026623,0.089869
658,5.483333,-0.007771,0.025610,0.143998,0.004985,0.025656,0.039166,0.010804,0.026622,0.089865
659,5.491667,-0.007716,0.025543,0.144005,0.004985,0.025657,0.039169,0.010806,0.026615,0.089866
660,5.500000,-0.007715,0.025542,0.144003,0.004988,0.025660,0.039166,0.010811,0.026617,0.089864
661,5.508333,-0.007719,0.025540,0.144008,0.004987,0.025655,0.039170,0.010809,0.026618,0.089868
662,5.516667,-0.007717,0.025540,0.144003,0.004988,0.025654,0.039167,0.010806,0.026620,0.089868
663,5.525000,-0.007716,0.025547,0.144009,0.004990,0.025659,0.039164,0.010812,0.026618,0.089866
664,5.533333,-0.007718,0.025548,0.144010,0.004989,0.025654,0.039164,0.010805,0.026621,0.089864
665,5.541667,-0.007768,0.025606,0.144000,0.004988,0.025654,0.039167,0.010810,0.026612,0.089864
666,5.550000,-0.007714,0.025547,0.144008,0.004989,0.025657,0.039165,0.010813,0.026618,0.089869
667,5.558333,-0.007715,0.025550,0.144008,0.004987,0.025656,0.039163,0.010813,0.026616,0.089865
