Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
522,4.350000,-0.009279,0.025597,0.145061,0.001605,0.025793,0.035864,0.013026,0.026840,0.089091
523,4.358333,-0.009283,0.025598,0.145060,0.001604,0.025795,0.035865,0.013028,0.026839,0.089088
524,4.366667,-0.009286,0.025596,0.145063,0.001603,0.025796,0.035862,0.013028,0.026841,0.089085
525,4.375000,-0.009284,0.025595,0.145065,0.001606,0.025796,0.035865,0.013028,0.026839,0.089091
526,4.383333,-0.009283,0.025596,0.145060,0.001604,0.025790,0.035867,0.013026,0.026840,0.089095
527,4.391667,-0.009282,0.025602,0.145063,0.001606,0.025792,0.035865,0.013023,0.026846,0.089084
528,4.400000,-0.009281,0.025600,0.145057,0.001606,0.025792,0.035867,0.013029,0.026843,0.089087
529,4.408333,-0.009282,0.025602,0.145063,0.001605,0.025798,0.035862,0.013029,0.026842,0.089088
530,4.416667,-0.009280,0.025595,0.145060,0.001602,0.025796,0.035862,0.013025,0.026846,0.089082
531,4.425000,-0.009281,0.025600,0.145057,0.001604,0.025792,0.035866,0.013024,0.026841,0.089089
532,4.433333,-0.009284,0.025598,0.145061,0.001601,0.025792,0.035865,0.013026,0.026843,0.089093
533,4.441667,-0.009287,0.025598,0.145060,0.001600,0.025794,0.035866,0.013021,0.026840,0.089087
534,4.450000,-0.009286,0.025595,0.145063,0.001599,0.025793,0.035865,0.013022,0.026839,0.089091
535,4.458333,-0.009287,0.025602,0.145058,0.001599,0.025790,0.035865,0.013022,0.026839,0.089087
536,4.466667,-0.009284,0.025597,0.145057,0.001601,0.025793,0.035869,0.013026,0.026837,0.089090
537,4.475000,-0.009286,0.025596,0.145059,0.001602,0.025796,0.035867,0.013027,0.026843,0.089090
538,4.483333,-0.009287,0.025603,0.145058,0.001600,0.025799,0.035865,0.013027,0.026844,0.089089
539,4.491667,-0.009283,0.025594,0.145060,0.001604,0.025796,0.035867,0.013025,0.026844,0.089089
540,4.500000,-0.009280,0.025602,0.145062,0.001599,0.025796,0.035863,0.013028,0.026845,0.089085
541,4.508333,-0.009283,0.025597,0.145059,0.001601,0.025799,0.035865,0.013022,0.026844,0.089086
542,4.516667,-0.009283,0.025596,0.145059,0.001597,0.025796,0.035864,0.013022,0.026840,0.089090
543,4.525000,-0.009283,0.025600,0.145058,0.001599,0.025792,0.035866,0.013022,0.026838,0.089086
544,4.533333,-0.009287,0.025596,0.145054,0.001597,0.025793,0.035868,0.013022,0.026836,0.089087
545,4.541667,-0.009287,0.025603,0.145055,0.001600,0.025793,0.035866,0.013021,0.026841,0.089090
546,4.550000,-0.009287,0.025601,0.145060,0.001598,0.025797,0.035868,0.013023,0.026844,0.089084
547,4.558333,-0.009283,0.025597,0.145060,0.001597,0.025792,0.035867,0.013020,0.026838,0.089085
548,4.566667,-0.009284,0.025597,0.145059,0.001599,0.025791,0.035865,0.013019,0.026842,0.089089
549,4.575000,-0.009286,0.025598,0.145058,0.001600,0.025791,0.035867,0.013020,0.026842,0.089088
550,4.583333,-0.009289,0.025600,0.145059,0.001597,0.025794,0.035866,0.013020,0.026842,0.089087
551,4.591667,-0.009287,0.025601,0.145059,0.001599,0.025792,0.035864,0.013022,0.026839,0.089088
552,4.600000,-0.009288,0.025599,0.145059,0.001594,0.025786,0.035866,0.013023,0.026838,0.089085
553,4.608333,-0.009289,0.025602,0.145056,0.001598,0.025796,0.035866,0.013019,0.026842,0.089084
554,4.616667,-0.009284,0.025597,0.145059,0.001598,0.025790,0.035867,0.013017,0.026838,0.089091
555,4.625000,-0.009284,0.025595,0.145060,0.001596,0.025792,0.035868,0.013019,0.026843,0.089089
556,4.633333,-0.009288,0.025599,0.145055,0.001596,0.025789,0.035869,0.013022,0.026843,0.089091
557,4.641667,-0.009286,0.025592,0.145055,0.001595,0.025794,0.035869,0.013019,0.026840,0.089092
558,4.650000,-0.009289,0.025598,0.145054,0.001592,0.025792,0.035869,0.013014,0.026847,0.089088
559,4.658333,-0.009289,0.025606,0.145056,0.001595,0.025796,0.035866,0.013017,0.026842,0.089086
560,4.666667,-0.009288,0.025595,0.145054,0.001598,0.025793,0.035862,0.013017,0.026839,0.089089
561,4.675000,-0.009292,0.025599,0.145056,0.001595,0.025793,0.035865,0.013016,0.026837,0.089086
562,4.683333,-0.009286,0.025598,0.145056,0.001597,0.025792,0.035869,0.013021,0.026841,0.089089
563,4.691667,-0.009289,0.025597,0.145056,0.001597,0.025793,0.035868,0.013021,0.026844,0.089085
564,4.700000,-0.009289,0.025594,0.145059,0.001595,0.025793,0.035867,0.013019,0.026845,0.089085
565,4.708333,-0.009285,0.025598,0.145056,0.001596,0.025789,0.035872,0.013022,0.026843,0.089091
566,4.716667,-0.009288,0.025600,0.145058,0.001597,0.025792,0.035870,0.013017,0.026837,0.089084
567,4.725000,-0.009290,0.025593,0.145060,0.001597,0.025796,0.035871,0.013020,0.026846,0.089092
568,4.733333,-0.009286,0.025592,0.145059,0.001593,0.025794,0.035871,0.013019,0.026843,0.089087
569,4.741667,-0.009288,0.025604,0.145056,0.001595,0.025796,0.035868,0.013015,0.026842,0.089090
570,4.750000,-0.009291,0.025600,0.145054,0.001594,0.025790,0.035872,0.013016,0.026841,0.089087
571,4.758333,-0.009288,0.025599,0.145054,0.001593,0.025792,0.035869,0.013016,0.026848,0.089086
572,4.766667,-0.009291,0.025602,0.145052,0.001593,0.025794,0.035871,0.013016,0.026839,0.089085
573,4.775000,-0.009292,0.025600,0.145056,0.001592,0.025790,0.035870,0.013014,0.026840,0.089088
574,4.783333,-0.009293,0.025599,0.145054,0.001597,0.025793,0.035870,0.013015,0.026839,0.089091
575,4.791667,-0.009291,0.025607,0.145053,0.001596,0.025795,0.035868,0.013019,0.026841,0.089087
576,4.800000,-0.009288,0.025597,0.145058,0.001596,0.025793,0.035869,0.013017,0.026844,0.089087
577,4.808333,-0.009288,0.025597,0.145052,0.001598,0.025793,0.035868,0.013018,0.026842,0.089088
578,4.816667,-0.009287,0.025599,0.145055,0.001593,0.025792,0.035869,0.013016,0.026843,0.089091
579,4.825000,-0.009290,0.025597,0.145056,0.001593,0.025792,0.035871,0.013014,0.026843,0.089089
580,4.833333,-0.009292,0.025598,0.145055,0.001592,0.025791,0.035868,0.013013,0.026840,0.089087
581,4.841667,-0.009289,0.025597,0.145057,0.001593,0.025793,0.035872,0.013012,0.026844,0.089088
582,4.850000,-0.009291,0.025600,0.145054,0.001589,0.025790,0.035869,0.013016,0.026844,0.089087
583,4.858333,-0.009291,0.025598,0.145054,0.001588,0.025796,0.035866,0.013012,0.026845,0.089089
584,4.866667,-0.009291,0.025602,0.145054,0.001591,0.025792,0.035870,0.013011,0.026842,0.089088
585,4.875000,-0.009294,0.025601,0.145053,0.001595,0.025790,0.035870,0.013014,0.026845,0.089077
586,4.883333,-0.009288,0.025601,0.145057,0.001591,0.025795,0.035870,0.013013,0.026838,0.089086
587,4.891667,-0.009288,0.025598,0.145054,0.001591,0.025791,0.035868,0.013013,0.026846,0.089084
588,4.900000,-0.009289,0.025595,0.145055,0.001589,0.025791,0.035869,0.013017,0.026842,0.089083
589,4.908333,-0.009288,0.025595,0.145055,0.001592,0.025793,0.035872,0.013015,0.026840,0.089088
590,4.916667,-0.009289,0.025600,0.145055,0.001593,0.025793,0.035870,0.013016,0.026839,0.089088
591,4.925000,-0.009289,0.025592,0.145054,0.001593,0.025796,0.035871,0.013016,0.026843,0.089088
592,4.933333,-0.009288,0.025595,0.145054,0.001591,0.025792,0.035870,0.013012,0.026845,0.089083
593,4.941667,-0.009291,0.025603,0.145058,0.001592,0.025795,0.035869,0.013010,0.026845,0.089085
594,4.950000,-0.009290,0.025603,0.145050,0.001592,0.025793,0.035875,0.013015,0.026844,0.089091
595,4.958333,-0.009292,0.025604,0.145054,0.001592,0.025794,0.035869,0.013012,0.026841,0.089086
596,4.966667,-0.009293,0.025598,0.145057,0.001589,0.025795,0.035870,0.013011,0.026847,0.089090
597,4.975000,-0.009295,0.025596,0.145049,0.001587,0.025789,0.035869,0.013009,0.026842,0.089084
598,4.983333,-0.009293,0.025599,0.145055,0.001593,0.025790,0.035868,0.013013,0.026838,0.089081
599,4.991667,-0.009289,0.025597,0.145055,0.001590,0.025792,0.035872,0.013012,0.026839,0.089087
600,5.000000,-0.009290,0.025601,0.145060,0.001593,0.025791,0.035870,0.013015,0.026844,0.089090
601,5.008333,-0.009291,0.025599,0.145055,0.001591,0.025792,0.035871,0.013015,0.026848,0.089085
602,5.016667,-0.009290,0.025600,0.145053,0.001595,0.025791,0.035872,0.013013,0.026846,0.089087
603,5.025000,-0.009288,0.025594,0.145052,0.001595,0.025794,0.035870,0.013013,0.026843,0.089083
604,5.033333,-0.009288,0.025598,0.145050,0.001591,0.025791,0.035873,0.013011,0.026845,0.089089
605,5.041667,-0.009293,0.025600,0.145048,0.001589,0.025796,0.035871,0.013011,0.026846,0.089085
606,5.050000,-0.009294,0.025602,0.145050,0.001588,0.025788,0.035871,0.013010,0.026840,0.089083
607,5.058333,-0.009290,0.025603,0.145054,0.001589,0.025792,0.035870,0.013014,0.026842,0.089091
608,5.066667,-0.009294,0.025595,0.145051,0.001593,0.025793,0.035874,0.013012,0.026845,0.089088
609,5.075000,-0.009289,0.025606,0.145052,0.001588,0.025789,0.035873,0.013010,0.026842,0.089089
610,5.083333,-0.009291,0.025593,0.145054,0.001593,0.025792,0.035871,0.013011,0.026842,0.089087
611,5.091667,-0.009294,0.025606,0.145052,0.001589,0.025793,0.035868,0.013011,0.026843,0.089087
612,5.100000,-0.009291,0.025599,0.145053,0.001590,0.025794,0.035872,0.013013,0.026839,0.089091
613,5.108333,-0.009291,0.025600,0.145055,0.001593,0.025797,0.035870,0.013013,0.026840,0.089086
614,5.116667,-0.009289,0.025600,0.145054,0.001593,0.025791,0.035871,0.013011,0.026845,0.089087
615,5.125000,-0.009290,0.025601,0.145054,0.001593,0.025787,0.035872,0.013010,0.026844,0.089089
616,5.133333,-0.009290,0.025603,0.145054,0.001588,0.025792,0.035871,0.013016,0.026846,0.089085
617,5.141667,-0.009291,0.025598,0.145050,0.001589,0.025792,0.035867,0.013013,0.026850,0.089089
618,5.150000,-0.009288,0.025602,0.145051,0.001590,0.025793,0.035869,0.013010,0.026845,0.089086
619,5.158333,-0.009293,0.025598,0.145054,0.001588,0.025796,0.035871,0.013009,0.026843,0.089087
620,5.166667,-0.009292,0.025598,0.145049,0.001588,0.025792,0.035867,0.013013,0.026843,0.089088
621,5.175000,-0.009294,0.025597,0.145055,0.001588,0.025793,0.035872,0.013012,0.026847,0.089086
622,5.183333,-0.009291,0.025601,0.145056,0.001588,0.025791,0.035872,0.013012,0.026845,0.089088
623,5.191667,-0.009291,0.025598,0.145053,0.001592,0.025791,0.035873,0.013009,0.026847,0.089092
624,5.200000,-0.009293,0.025597,0.145052,0.001590,0.025792,0.035869,0.013012,0.026840,0.089086
625,5.208333,-0.009295,0.025600,0.145056,0.001588,0.025793,0.035871,0.013014,0.026836,0.089088
626,5.216667,-0.009293,0.025596,0.145053,0.001591,0.025792,0.035871,0.013013,0.026847,0.089086
627,5.225000,-0.009293,0.025606,0.145057,0.001591,0.025793,0.035872,0.013015,0.026841,0.089087
628,5.233333,-0.009292,0.025602,0.145052,0.001591,0.025792,0.035871,0.013009,0.026845,0.089087
629,5.241667,-0.009294,0.025603,0.145052,0.001589,0.025793,0.035872,0.013010,0.026841,0.089089
630,5.250000,-0.009293,0.025596,0.145050,0.001589,0.025792,0.035869,0.013014,0.026843,0.089086
631,5.258333,-0.009292,0.025598,0.145050,0.001588,0.025791,0.035869,0.013008,0.026843,0.089086
632,5.266667,-0.009291,0.025599,0.145055,0.001590,0.025792,0.035872,0.013012,0.026844,0.089089
633,5.275000,-0.009292,0.025600,0.145046,0.001591,0.025792,0.035874,0.013011,0.026847,0.089087
634,5.283333,-0.009291,0.025597,0.145053,0.001587,0.025792,0.035873,0.013012,0.026841,0.089091
635,5.291667,-0.009294,0.025601,0.145052,0.001589,0.025794,0.035871,0.013008,0.026844,0.089088
636,5.300000,-0.009292,0.025595,0.145058,0.001586,0.025791,0.035875,0.013009,0.026843,0.089083
637,5.308333,-0.009291,0.025596,0.145056,0.001590,0.025787,0.035871,0.013007,0.026844,0.089085
638,5.316667,-0.009292,0.025596,0.145053,0.001587,0.025791,0.035871,0.013010,0.026838,0.089086
639,5.325000,-0.009292,0.025595,0.145048,0.001589,0.025789,0.035868,0.013012,0.026843,0.089087
640,5.333333,-0.009295,0.025600,0.145051,0.001589,0.025792,0.035871,0.013010,0.026842,0.089089
641,5.341667,-0.009291,0.025594,0.145052,0.001590,0.025793,0.035871,0.013012,0.026842,0.089088
642,5.350000,-0.009289,0.025600,0.145056,0.001590,0.025793,0.035868,0.013013,0.026847,0.089089
643,5.358333,-0.009291,0.025593,0.145053,0.001592,0.025792,0.035872,0.013012,0.026844,0.089085
644,5.366667,-0.009293,0.025601,0.145055,0.001593,0.025792,0.035870,0.013016,0.026844,0.089089
645,5.375000,-0.009293,0.025603,0.145055,0.001592,0.025789,0.035868,0.013015,0.026838,0.089089
646,5.383333,-0.009304,0.025413,0.145010,0.001592,0.025796,0.035866,0.013013,0.026845,0.089091
647,5.391667,-0.009288,0.025595,0.145058,0.001592,0.025789,0.035868,0.013017,0.026844,0.089088
648,5.400000,-0.009290,0.025604,0.145056,0.001593,0.025790,0.035865,0.013019,0.026838,0.089092
649,5.408333,-0.009287,0.025595,0.145060,0.001595,0.025791,0.035861,0.013024,0.026837,0.089086
650,5.416667,-0.009285,0.025603,0.145063,0.001597,0.025794,0.035864,0.013023,0.026839,0.089088
651,5.425000,-0.009285,0.025598,0.145061,0.001598,0.025792,0.035862,0.013026,0.026846,0.089091
652,5.433333,-0.009283,0.025591,0.145061,0.001599,0.025791,0.035860,0.013032,0.026840,0.089090
653,5.441667,-0.009279,0.025594,0.145063,0.001602,0.025792,0.035858,0.013028,0.026841,0.089091
654,5.450000,-0.009278,0.025593,0.145066,0.001604,0.025791,0.035857,0.013038,0.026841,0.089090
655,5.458333,-0.009277,0.025599,0.145071,0.001606,0.025792,0.035855,0.013038,0.026844,0.089090
656,5.466667,-0.009274,0.025594,0.145072,0.001608,0.025791,0.035856,0.013043,0.026843,0.089089
657,5.475000,-0.009273,0.025596,0.145071,0.001606,0.025790,0.035851,0.013042,0.026836,0.089093
658,5.483333,-0.009270,0.025590,0.145072,0.001610,0.025790,0.035848,0.013048,0.026840,0.089089
659,5.491667,-0.009271,0.025595,0.145079,0.001612,0.025789,0.035848,0.013053,0.026837,0.089092
660,5.500000,-0.009269,0.025584,0.145081,0.001613,0.025792,0.035847,0.013052,0.026837,0.089091
661,5.508333,-0.009263,0.025595,0.145078,0.001618,0.025789,0.035844,0.013057,0.026836,0.089095
662,5.516667,-0.009263,0.025589,0.145081,0.001622,0.025792,0.035843,0.013060,0.026836,0.089095
663,5.525000,-0.009257,0.025593,0.145088,0.001621,0.025789,0.035839,0.013067,0.026836,0.089092
664,5.533333,-0.009254,0.025595,0.145088,0.001625,0.025792,0.035841,0.013068,0.026836,0.089093
