Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
525,4.375,-0.008506,0.025541,0.142107,0.003649,0.025391,0.090587,0.007497,0.02523,0.044371
526,4.383333,-0.008446,0.025483,0.142121,0.003652,0.025392,0.090584,0.007497,0.025224,0.04437
527,4.391667,-0.008506,0.02554,0.142104,0.003649,0.025389,0.090586,0.007498,0.025226,0.044369
528,4.4,-0.008507,0.025542,0.142104,0.003653,0.025391,0.090582,0.007496,0.025223,0.044368
529,4.408333,-0.008507,0.025541,0.14211,0.00365,0.025387,0.090583,0.007494,0.025222,0.044369
530,4.416667,-0.008509,0.02554,0.142107,0.003652,0.025394,0.090587,0.007497,0.025227,0.044367
531,4.425,-0.008504,0.025545,0.142106,0.00365,0.025392,0.090587,0.007494,0.025227,0.04437
532,4.433333,-0.008446,0.025488,0.142123,0.003655,0.025387,0.090585,0.007499,0.025226,0.044367
533,4.441667,-0.008502,0.025544,0.14211,0.003654,0.025389,0.090582,0.007497,0.025223,0.044369
534,4.45,-0.008506,0.025539,0.142109,0.003655,0.025389,0.090584,0.007498,0.025225,0.044367
535,4.458333,-0.008445,0.025488,0.142123,0.003656,0.025388,0.090583,0.007495,0.025224,0.044368
536,4.466667,-0.008503,0.02554,0.142111,0.003658,0.025389,0.090587,0.007502,0.025232,0.04437
537,4.475,-0.008445,0.025486,0.142123,0.003656,0.025389,0.090584,0.007498,0.025225,0.044368
538,4.483333,-0.008447,0.025484,0.142122,0.003656,0.025393,0.090586,0.007498,0.025225,0.044366
539,4.491667,-0.008502,0.025541,0.142109,0.003653,0.025393,0.090582,0.007501,0.025226,0.044366
540,4.5,-0.008506,0.025539,0.142109,0.003659,0.025388,0.090582,0.0075,0.025225,0.044366
541,4.508333,-0.008507,0.025537,0.142104,0.003657,0.025394,0.090585,0.007494,0.025224,0.044367
542,4.516667,-0.008448,0.025484,0.142125,0.003653,0.025394,0.09058,0.007497,0.025227,0.044369
543,4.525,-0.008444,0.02549,0.142124,0.003652,0.025392,0.090586,0.007495,0.025226,0.044364
544,4.533333,-0.008446,0.025486,0.142126,0.003655,0.025392,0.090587,0.007497,0.025226,0.044365
545,4.541667,-0.008503,0.025541,0.142107,0.003663,0.025385,0.090587,0.007498,0.025222,0.044368
546,4.55,-0.008446,0.025496,0.142121,0.003661,0.025395,0.090589,0.007499,0.025225,0.044364
547,4.558333,-0.008506,0.025545,0.142105,0.00366,0.025391,0.090583,0.007501,0.025227,0.044366
548,4.566667,-0.008504,0.025542,0.14211,0.003658,0.025388,0.090581,0.007503,0.025221,0.044364
549,4.575,-0.008445,0.025487,0.142125,0.003657,0.025386,0.090587,0.0075,0.025226,0.044365
550,4.583333,-0.008503,0.025541,0.142109,0.003663,0.025393,0.09059,0.007501,0.025223,0.044365
551,4.591667,-0.008443,0.025494,0.142122,0.00366,0.025395,0.090587,0.007501,0.025219,0.044362
552,4.6,-0.008439,0.02549,0.142125,0.003653,0.025393,0.090587,0.007501,0.025221,0.044364
553,4.608333,-0.008504,0.02554,0.14211,0.003658,0.025392,0.090586,0.007499,0.025221,0.044363
554,4.616667,-0.008444,0.025486,0.142123,0.003657,0.025389,0.090588,0.007498,0.025227,0.044364
555,4.625,-0.008505,0.025543,0.142103,0.003658,0.025397,0.090587,0.007497,0.025223,0.044361
556,4.633333,-0.008501,0.025541,0.142108,0.003655,0.02539,0.090585,0.007501,0.025224,0.044363
557,4.641667,-0.008504,0.025538,0.142107,0.003661,0.025389,0.090586,0.007501,0.025226,0.044362
558,4.65,-0.008501,0.025543,0.142112,0.003655,0.025393,0.090586,0.0075,0.025225,0.044365
559,4.658333,-0.008506,0.02554,0.142113,0.003661,0.025394,0.090584,0.007502,0.025229,0.044366
560,4.666667,-0.008503,0.025537,0.142109,0.003665,0.025397,0.09059,0.007502,0.025232,0.044363
561,4.675,-0.008443,0.025486,0.142126,0.003659,0.025394,0.090586,0.007501,0.025226,0.044363
562,4.683333,-0.00844,0.025485,0.14213,0.003661,0.02539,0.090587,0.0075,0.025223,0.044364
563,4.691667,-0.0085,0.025538,0.142112,0.00366,0.025388,0.090589,0.007501,0.025222,0.044364
564,4.7,-0.008502,0.025546,0.142111,0.003661,0.025395,0.09059,0.007502,0.025225,0.044362
565,4.708333,-0.008502,0.02554,0.142112,0.003663,0.02539,0.090587,0.007498,0.025227,0.044364
566,4.716667,-0.008439,0.025489,0.142121,0.003661,0.02539,0.090585,0.007499,0.025225,0.044363
567,4.725,-0.008503,0.025548,0.142111,0.003657,0.025392,0.090591,0.007496,0.025225,0.044364
568,4.733333,-0.008501,0.025544,0.142113,0.00366,0.025393,0.090588,0.007497,0.025226,0.044363
569,4.741667,-0.008503,0.025538,0.142111,0.003661,0.025393,0.090586,0.007502,0.025225,0.044367
570,4.75,-0.008441,0.025487,0.142126,0.003662,0.025393,0.090587,0.007502,0.025223,0.044362
571,4.758333,-0.008498,0.025544,0.142114,0.003665,0.025388,0.090586,0.007504,0.025227,0.044364
572,4.766667,-0.00844,0.025486,0.142127,0.003666,0.025391,0.090587,0.007502,0.025228,0.044361
573,4.775,-0.008499,0.025544,0.142112,0.003668,0.025392,0.09059,0.007503,0.025228,0.044363
574,4.783333,-0.008499,0.025542,0.14211,0.003661,0.025387,0.090585,0.007502,0.025231,0.044362
575,4.791667,-0.008436,0.025487,0.142126,0.003664,0.025396,0.090589,0.007504,0.025229,0.044365
576,4.8,-0.008441,0.025485,0.142126,0.003662,0.025393,0.090591,0.007504,0.025226,0.044363
577,4.808333,-0.008498,0.025539,0.142114,0.003664,0.025395,0.090587,0.007501,0.025226,0.044364
578,4.816667,-0.008501,0.025539,0.142116,0.003665,0.025394,0.090584,0.007501,0.025226,0.044364
579,4.825,-0.008442,0.025486,0.14213,0.003664,0.025392,0.090592,0.007498,0.025224,0.044364
580,4.833333,-0.008442,0.025487,0.142124,0.003663,0.025391,0.090584,0.0075,0.025226,0.04436
581,4.841667,-0.008497,0.025542,0.142107,0.003664,0.025396,0.090586,0.007502,0.025227,0.044361
582,4.85,-0.008502,0.025542,0.142111,0.003667,0.025395,0.090586,0.007501,0.025225,0.044357
583,4.858333,-0.008497,0.025542,0.142112,0.00367,0.025397,0.090587,0.007504,0.025223,0.04436
584,4.866667,-0.00844,0.025488,0.142131,0.003663,0.025397,0.090587,0.007501,0.025224,0.044362
585,4.875,-0.008497,0.025544,0.142114,0.003666,0.025393,0.090585,0.007506,0.025225,0.044364
586,4.883333,-0.008494,0.025545,0.142118,0.003668,0.025397,0.090589,0.007505,0.025228,0.04436
587,4.891667,-0.008498,0.025538,0.142114,0.003668,0.025394,0.090582,0.007503,0.025227,0.04436
588,4.9,-0.008495,0.025543,0.142117,0.003664,0.025391,0.090583,0.007499,0.025228,0.044354
589,4.908333,-0.008441,0.025486,0.142132,0.003663,0.025393,0.090583,0.007503,0.025227,0.044358
590,4.916667,-0.008501,0.025539,0.142113,0.003666,0.025395,0.090583,0.007501,0.025224,0.04436
591,4.925,-0.008498,0.025541,0.142117,0.003667,0.025391,0.090586,0.007504,0.025225,0.044359
592,4.933333,-0.00844,0.025488,0.142131,0.00367,0.025398,0.090591,0.0075,0.02523,0.044359
593,4.941667,-0.008496,0.025538,0.142117,0.00367,0.025389,0.09059,0.007501,0.025226,0.04436
594,4.95,-0.008498,0.02554,0.142117,0.003671,0.025398,0.090591,0.007501,0.025228,0.044361
595,4.958333,-0.008495,0.025541,0.142117,0.003669,0.025391,0.090587,0.007504,0.025228,0.04436
596,4.966667,-0.008494,0.02554,0.142117,0.003671,0.025396,0.090588,0.007506,0.025226,0.04436
597,4.975,-0.008495,0.025542,0.142116,0.003669,0.025397,0.090591,0.007506,0.025226,0.044357
598,4.983333,-0.008493,0.025545,0.142115,0.003675,0.025395,0.090589,0.007503,0.02523,0.044356
599,4.991667,-0.008438,0.025481,0.142134,0.003674,0.0254,0.090591,0.007504,0.025225,0.044358
600,5,-0.00844,0.025483,0.142131,0.003669,0.025392,0.090592,0.007505,0.025226,0.044356
601,5.008333,-0.008496,0.02554,0.142119,0.003671,0.025402,0.090591,0.007502,0.025229,0.044362
602,5.016667,-0.008497,0.025537,0.142118,0.003674,0.025402,0.090592,0.007502,0.025226,0.04436
603,5.025,-0.008498,0.025542,0.142122,0.00367,0.0254,0.090589,0.007504,0.025229,0.044357
604,5.033333,-0.008497,0.02554,0.142119,0.003669,0.025399,0.090588,0.007504,0.025228,0.044357
605,5.041667,-0.008499,0.025539,0.142115,0.003673,0.025398,0.090586,0.007508,0.025229,0.044358
606,5.05,-0.008497,0.025539,0.142116,0.003675,0.025404,0.09059,0.007503,0.025227,0.044354
607,5.058333,-0.008496,0.025538,0.142122,0.003674,0.025396,0.090585,0.007507,0.025224,0.044354
608,5.066667,-0.008495,0.025539,0.142121,0.003675,0.025393,0.090588,0.007508,0.025229,0.044359
609,5.075,-0.008495,0.02554,0.14212,0.003674,0.025399,0.090589,0.007506,0.025229,0.044354
610,5.083333,-0.008496,0.025539,0.142119,0.003674,0.025396,0.090596,0.007506,0.025224,0.044356
611,5.091667,-0.008493,0.025538,0.142119,0.003678,0.025401,0.090591,0.007508,0.025224,0.044355
612,5.1,-0.008492,0.025537,0.142121,0.003675,0.025402,0.090586,0.007507,0.025225,0.044356
613,5.108333,-0.008495,0.025542,0.142119,0.003672,0.0254,0.09059,0.007506,0.025226,0.044356
614,5.116667,-0.008497,0.025543,0.14212,0.003677,0.025402,0.090588,0.007507,0.025227,0.044355
615,5.125,-0.008496,0.02554,0.14212,0.003675,0.025399,0.090588,0.007506,0.025225,0.044354
616,5.133333,-0.008497,0.025543,0.142121,0.003678,0.025396,0.09059,0.007505,0.025227,0.044354
617,5.141667,-0.008438,0.025489,0.142133,0.003678,0.025396,0.090587,0.007506,0.025224,0.044357
618,5.15,-0.008489,0.025543,0.142122,0.003681,0.025397,0.090589,0.007507,0.025224,0.044355
619,5.158333,-0.008493,0.025537,0.142127,0.003678,0.025402,0.090593,0.007509,0.025226,0.044352
620,5.166667,-0.008493,0.02554,0.142123,0.003685,0.025398,0.090595,0.007508,0.025225,0.044354
621,5.175,-0.008492,0.025542,0.142126,0.003681,0.025399,0.090592,0.007511,0.025226,0.044354
622,5.183333,-0.008494,0.025539,0.142124,0.003678,0.025399,0.090591,0.007511,0.025227,0.044354
623,5.191667,-0.008491,0.025541,0.142125,0.003685,0.025406,0.090592,0.007509,0.025229,0.044348
624,5.2,-0.00849,0.02554,0.142128,0.003681,0.025403,0.090594,0.007507,0.025226,0.044351
625,5.208333,-0.008496,0.025543,0.142123,0.003677,0.025405,0.090593,0.007509,0.02523,0.044351
626,5.216667,-0.008491,0.025539,0.142127,0.00368,0.025398,0.09059,0.007506,0.025225,0.04435
627,5.225,-0.008493,0.025538,0.142127,0.003683,0.025401,0.090588,0.007506,0.025225,0.044351
628,5.233333,-0.008497,0.025539,0.142124,0.003679,0.0254,0.090591,0.007506,0.025223,0.04435
629,5.241667,-0.008437,0.025488,0.142141,0.003681,0.025403,0.090595,0.007508,0.025226,0.04435
630,5.25,-0.008489,0.025539,0.142126,0.003679,0.025395,0.090593,0.007508,0.025226,0.044349
631,5.258333,-0.008492,0.025541,0.142128,0.003682,0.0254,0.090589,0.007512,0.025225,0.044351
632,5.266667,-0.008487,0.025543,0.142122,0.003686,0.025403,0.090593,0.007509,0.025229,0.04435
633,5.275,-0.008488,0.025537,0.142126,0.003685,0.025405,0.090596,0.007507,0.025226,0.044349
