Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
513,4.275000,-0.011530,0.025980,0.145622,-0.002518,0.025930,0.032780,0.015968,0.027049,0.088192
514,4.283333,-0.011530,0.025979,0.145624,-0.002516,0.025933,0.032785,0.015971,0.027050,0.088196
515,4.291667,-0.011529,0.025976,0.145619,-0.002521,0.025930,0.032782,0.015968,0.027051,0.088195
516,4.300000,-0.011529,0.025979,0.145617,-0.002520,0.025932,0.032785,0.015968,0.027052,0.088192
517,4.308333,-0.011527,0.025977,0.145615,-0.002518,0.025931,0.032783,0.015971,0.027053,0.088191
518,4.316667,-0.011530,0.025978,0.145620,-0.002518,0.025928,0.032784,0.015965,0.027054,0.088192
519,4.325000,-0.011529,0.025982,0.145619,-0.002519,0.025934,0.032786,0.015962,0.027049,0.088189
520,4.333333,-0.011531,0.025971,0.145620,-0.002518,0.025926,0.032785,0.015962,0.027054,0.088189
521,4.341667,-0.011531,0.025979,0.145614,-0.002521,0.025929,0.032782,0.015964,0.027051,0.088198
522,4.350000,-0.011531,0.025980,0.145613,-0.002521,0.025932,0.032788,0.015961,0.027053,0.088191
523,4.358333,-0.011531,0.025978,0.145618,-0.002517,0.025933,0.032787,0.015959,0.027055,0.088192
524,4.366667,-0.011536,0.025976,0.145618,-0.002519,0.025929,0.032787,0.015959,0.027053,0.088191
525,4.375000,-0.011533,0.025973,0.145617,-0.002522,0.025929,0.032788,0.015962,0.027056,0.088189
526,4.383333,-0.011532,0.025978,0.145617,-0.002522,0.025930,0.032786,0.015960,0.027056,0.088194
527,4.391667,-0.011531,0.025972,0.145611,-0.002522,0.025927,0.032786,0.015962,0.027054,0.088194
528,4.400000,-0.011532,0.025981,0.145616,-0.002523,0.025933,0.032789,0.015961,0.027048,0.088187
529,4.408333,-0.011533,0.025979,0.145619,-0.002524,0.025930,0.032787,0.015960,0.027050,0.088188
530,4.416667,-0.011534,0.025977,0.145614,-0.002524,0.025930,0.032789,0.015954,0.027048,0.088188
531,4.425000,-0.011531,0.025970,0.145615,-0.002524,0.025931,0.032788,0.015955,0.027045,0.088193
532,4.433333,-0.011536,0.025975,0.145613,-0.002524,0.025930,0.032791,0.015956,0.027052,0.088193
533,4.441667,-0.011537,0.025978,0.145616,-0.002528,0.025928,0.032790,0.015956,0.027054,0.088190
534,4.450000,-0.011537,0.025981,0.145614,-0.002525,0.025931,0.032792,0.015954,0.027057,0.088190
535,4.458333,-0.011536,0.025975,0.145611,-0.002523,0.025928,0.032790,0.015952,0.027054,0.088194
536,4.466667,-0.011538,0.025974,0.145615,-0.002527,0.025929,0.032787,0.015955,0.027050,0.088190
537,4.475000,-0.011534,0.025975,0.145610,-0.002526,0.025929,0.032791,0.015953,0.027051,0.088195
538,4.483333,-0.011537,0.025979,0.145610,-0.002529,0.025928,0.032792,0.015952,0.027052,0.088194
539,4.491667,-0.011537,0.025980,0.145611,-0.002527,0.025932,0.032793,0.015950,0.027049,0.088190
540,4.500000,-0.011541,0.025976,0.145610,-0.002527,0.025923,0.032791,0.015952,0.027052,0.088192
541,4.508333,-0.011538,0.025977,0.145610,-0.002529,0.025929,0.032789,0.015952,0.027054,0.088193
542,4.516667,-0.011539,0.025978,0.145605,-0.002524,0.025934,0.032792,0.015955,0.027052,0.088191
543,4.525000,-0.011538,0.025979,0.145612,-0.002527,0.025929,0.032798,0.015953,0.027053,0.088189
544,4.533333,-0.011537,0.025976,0.145608,-0.002526,0.025927,0.032792,0.015953,0.027054,0.088190
545,4.541667,-0.011539,0.025981,0.145611,-0.002528,0.025932,0.032793,0.015953,0.027053,0.088192
546,4.550000,-0.011536,0.025979,0.145612,-0.002528,0.025928,0.032793,0.015952,0.027054,0.088193
547,4.558333,-0.011538,0.025973,0.145610,-0.002530,0.025927,0.032794,0.015944,0.027050,0.088189
548,4.566667,-0.011541,0.025973,0.145609,-0.002529,0.025930,0.032799,0.015948,0.027054,0.088192
549,4.575000,-0.011538,0.025978,0.145609,-0.002528,0.025927,0.032797,0.015946,0.027049,0.088191
550,4.583333,-0.011540,0.025979,0.145610,-0.002532,0.025930,0.032793,0.015948,0.027055,0.088189
551,4.591667,-0.011543,0.025979,0.145603,-0.002529,0.025929,0.032795,0.015947,0.027053,0.088190
552,4.600000,-0.011543,0.025976,0.145607,-0.002532,0.025929,0.032799,0.015943,0.027052,0.088186
553,4.608333,-0.011540,0.025978,0.145600,-0.002531,0.025932,0.032794,0.015947,0.027052,0.088193
554,4.616667,-0.011540,0.025980,0.145605,-0.002531,0.025930,0.032797,0.015948,0.027056,0.088189
555,4.625000,-0.011541,0.025976,0.145607,-0.002530,0.025931,0.032796,0.015948,0.027057,0.088190
556,4.633333,-0.011541,0.025979,0.145607,-0.002534,0.025930,0.032796,0.015947,0.027052,0.088190
557,4.641667,-0.011541,0.025978,0.145609,-0.002535,0.025929,0.032796,0.015944,0.027056,0.088188
558,4.650000,-0.011541,0.025978,0.145607,-0.002532,0.025929,0.032797,0.015944,0.027052,0.088190
559,4.658333,-0.011545,0.025974,0.145600,-0.002534,0.025930,0.032796,0.015940,0.027053,0.088187
560,4.666667,-0.011543,0.025975,0.145606,-0.002532,0.025927,0.032796,0.015938,0.027054,0.088190
561,4.675000,-0.011541,0.025979,0.145605,-0.002534,0.025931,0.032801,0.015943,0.027054,0.088191
562,4.683333,-0.011548,0.025975,0.145609,-0.002532,0.025931,0.032800,0.015946,0.027056,0.088190
563,4.691667,-0.011541,0.025977,0.145602,-0.002535,0.025927,0.032800,0.015943,0.027054,0.088191
564,4.700000,-0.011543,0.025979,0.145608,-0.002531,0.025927,0.032799,0.015944,0.027057,0.088193
565,4.708333,-0.011542,0.025979,0.145606,-0.002532,0.025930,0.032798,0.015941,0.027055,0.088188
566,4.716667,-0.011543,0.025976,0.145604,-0.002533,0.025927,0.032799,0.015941,0.027055,0.088190
567,4.725000,-0.011544,0.025977,0.145602,-0.002534,0.025929,0.032800,0.015943,0.027049,0.088194
568,4.733333,-0.011542,0.025972,0.145603,-0.002530,0.025931,0.032797,0.015940,0.027054,0.088186
569,4.741667,-0.011542,0.025980,0.145608,-0.002532,0.025930,0.032800,0.015939,0.027054,0.088191
570,4.750000,-0.011544,0.025976,0.145603,-0.002535,0.025930,0.032799,0.015939,0.027057,0.088189
571,4.758333,-0.011539,0.025980,0.145605,-0.002532,0.025931,0.032799,0.015940,0.027053,0.088190
572,4.766667,-0.011545,0.025976,0.145602,-0.002532,0.025928,0.032798,0.015942,0.027055,0.088190
573,4.775000,-0.011550,0.025983,0.145602,-0.002532,0.025928,0.032801,0.015942,0.027051,0.088190
574,4.783333,-0.011545,0.025978,0.145603,-0.002531,0.025930,0.032801,0.015939,0.027053,0.088189
575,4.791667,-0.011546,0.025975,0.145603,-0.002534,0.025929,0.032799,0.015941,0.027054,0.088193
576,4.800000,-0.011545,0.025977,0.145605,-0.002537,0.025924,0.032799,0.015943,0.027056,0.088192
577,4.808333,-0.011547,0.025977,0.145605,-0.002532,0.025927,0.032801,0.015941,0.027051,0.088192
578,4.816667,-0.011541,0.025976,0.145603,-0.002534,0.025931,0.032800,0.015939,0.027056,0.088192
579,4.825000,-0.011550,0.025975,0.145603,-0.002532,0.025927,0.032802,0.015942,0.027053,0.088192
580,4.833333,-0.011541,0.025980,0.145605,-0.002535,0.025930,0.032800,0.015939,0.027052,0.088190
581,4.841667,-0.011544,0.025978,0.145603,-0.002535,0.025930,0.032800,0.015940,0.027054,0.088187
582,4.850000,-0.011545,0.025977,0.145606,-0.002536,0.025926,0.032801,0.015942,0.027055,0.088190
583,4.858333,-0.011543,0.025972,0.145604,-0.002534,0.025927,0.032799,0.015940,0.027053,0.088189
584,4.866667,-0.011545,0.025976,0.145604,-0.002532,0.025926,0.032796,0.015937,0.027053,0.088191
585,4.875000,-0.011541,0.025980,0.145603,-0.002533,0.025930,0.032799,0.015939,0.027052,0.088187
586,4.883333,-0.011544,0.025976,0.145605,-0.002535,0.025929,0.032800,0.015941,0.027050,0.088193
587,4.891667,-0.011544,0.025974,0.145607,-0.002534,0.025928,0.032797,0.015944,0.027051,0.088192
588,4.900000,-0.011539,0.025978,0.145607,-0.002534,0.025929,0.032800,0.015939,0.027049,0.088191
589,4.908333,-0.011541,0.025982,0.145605,-0.002529,0.025930,0.032799,0.015941,0.027053,0.088193
590,4.916667,-0.011543,0.025979,0.145604,-0.002532,0.025928,0.032797,0.015943,0.027055,0.088190
591,4.925000,-0.011542,0.025974,0.145608,-0.002531,0.025931,0.032796,0.015942,0.027053,0.088190
592,4.933333,-0.011543,0.025975,0.145605,-0.002532,0.025925,0.032796,0.015941,0.027056,0.088190
593,4.941667,-0.011541,0.025983,0.145603,-0.002535,0.025927,0.032798,0.015941,0.027054,0.088193
594,4.950000,-0.011544,0.025978,0.145602,-0.002532,0.025925,0.032797,0.015941,0.027054,0.088190
595,4.958333,-0.011543,0.025977,0.145609,-0.002532,0.025929,0.032800,0.015940,0.027055,0.088191
596,4.966667,-0.011544,0.025977,0.145605,-0.002535,0.025929,0.032800,0.015942,0.027054,0.088190
597,4.975000,-0.011545,0.025977,0.145607,-0.002534,0.025927,0.032799,0.015944,0.027053,0.088192
598,4.983333,-0.011541,0.025976,0.145607,-0.002534,0.025929,0.032799,0.015942,0.027055,0.088192
599,4.991667,-0.011544,0.025975,0.145601,-0.002530,0.025930,0.032801,0.015939,0.027055,0.088189
600,5.000000,-0.011544,0.025980,0.145603,-0.002534,0.025928,0.032801,0.015943,0.027055,0.088191
601,5.008333,-0.011541,0.025977,0.145605,-0.002532,0.025926,0.032799,0.015942,0.027052,0.088188
602,5.016667,-0.011546,0.025978,0.145605,-0.002536,0.025928,0.032797,0.015940,0.027054,0.088191
603,5.025000,-0.011543,0.025974,0.145603,-0.002534,0.025926,0.032800,0.015942,0.027052,0.088193
604,5.033333,-0.011543,0.025983,0.145607,-0.002535,0.025928,0.032801,0.015939,0.027058,0.088185
605,5.041667,-0.011544,0.025979,0.145605,-0.002534,0.025926,0.032797,0.015940,0.027054,0.088192
606,5.050000,-0.011546,0.025970,0.145604,-0.002535,0.025927,0.032799,0.015943,0.027052,0.088190
607,5.058333,-0.011542,0.025977,0.145607,-0.002535,0.025931,0.032799,0.015942,0.027058,0.088191
608,5.066667,-0.011542,0.025978,0.145602,-0.002534,0.025926,0.032802,0.015938,0.027058,0.088193
609,5.075000,-0.011544,0.025975,0.145603,-0.002534,0.025924,0.032803,0.015941,0.027058,0.088193
610,5.083333,-0.011542,0.025977,0.145606,-0.002533,0.025928,0.032801,0.015942,0.027057,0.088191
611,5.091667,-0.011542,0.025975,0.145607,-0.002532,0.025923,0.032801,0.015942,0.027054,0.088189
612,5.100000,-0.011545,0.025978,0.145606,-0.002533,0.025928,0.032800,0.015938,0.027056,0.088193
613,5.108333,-0.011545,0.025976,0.145606,-0.002534,0.025928,0.032801,0.015943,0.027058,0.088191
614,5.116667,-0.011542,0.025977,0.145603,-0.002537,0.025929,0.032799,0.015943,0.027053,0.088194
615,5.125000,-0.011541,0.025982,0.145602,-0.002535,0.025925,0.032800,0.015940,0.027056,0.088189
616,5.133333,-0.011542,0.025974,0.145602,-0.002535,0.025930,0.032799,0.015940,0.027058,0.088189
617,5.141667,-0.011543,0.025979,0.145603,-0.002535,0.025926,0.032801,0.015944,0.027053,0.088188
618,5.150000,-0.011543,0.025978,0.145601,-0.002534,0.025929,0.032804,0.015940,0.027055,0.088192
619,5.158333,-0.011545,0.025975,0.145604,-0.002533,0.025930,0.032801,0.015937,0.027056,0.088193
620,5.166667,-0.011545,0.025976,0.145604,-0.002537,0.025927,0.032799,0.015940,0.027056,0.088192
621,5.175000,-0.011544,0.025975,0.145604,-0.002535,0.025929,0.032802,0.015936,0.027055,0.088192
622,5.183333,-0.011546,0.025978,0.145602,-0.002536,0.025923,0.032800,0.015936,0.027056,0.088190
623,5.191667,-0.011545,0.025978,0.145605,-0.002535,0.025927,0.032802,0.015935,0.027052,0.088191
624,5.200000,-0.011546,0.025974,0.145604,-0.002538,0.025930,0.032802,0.015938,0.027057,0.088194
625,5.208333,-0.011545,0.025977,0.145606,-0.002537,0.025929,0.032803,0.015935,0.027057,0.088190
626,5.216667,-0.011543,0.025975,0.145602,-0.002536,0.025928,0.032802,0.015939,0.027055,0.088188
627,5.225000,-0.011547,0.025978,0.145602,-0.002535,0.025928,0.032801,0.015936,0.027055,0.088191
628,5.233333,-0.011544,0.025976,0.145603,-0.002536,0.025928,0.032799,0.015941,0.027054,0.088190
629,5.241667,-0.011543,0.025975,0.145601,-0.002537,0.025926,0.032804,0.015935,0.027054,0.088192
630,5.250000,-0.011543,0.025977,0.145600,-0.002537,0.025930,0.032806,0.015938,0.027049,0.088188
631,5.258333,-0.011545,0.025979,0.145602,-0.002536,0.025924,0.032805,0.015935,0.027053,0.088187
632,5.266667,-0.011545,0.025978,0.145602,-0.002538,0.025930,0.032805,0.015937,0.027054,0.088191
633,5.275000,-0.011545,0.025977,0.145605,-0.002538,0.025929,0.032804,0.015938,0.027050,0.088192
634,5.283333,-0.011545,0.025975,0.145604,-0.002537,0.025928,0.032800,0.015935,0.027053,0.088190
635,5.291667,-0.011541,0.025979,0.145598,-0.002536,0.025926,0.032803,0.015934,0.027054,0.088192
636,5.300000,-0.011545,0.025974,0.145602,-0.002537,0.025927,0.032801,0.015933,0.027054,0.088188
637,5.308333,-0.011546,0.025977,0.145600,-0.002536,0.025929,0.032802,0.015933,0.027053,0.088188
638,5.316667,-0.011546,0.025973,0.145601,-0.002539,0.025930,0.032803,0.015934,0.027055,0.088188
639,5.325000,-0.011550,0.025973,0.145597,-0.002536,0.025929,0.032805,0.015936,0.027053,0.088193
640,5.333333,-0.011546,0.025976,0.145603,-0.002536,0.025925,0.032805,0.015937,0.027051,0.088191
641,5.341667,-0.011548,0.025976,0.145603,-0.002541,0.025926,0.032805,0.015933,0.027055,0.088187
642,5.350000,-0.011548,0.025982,0.145599,-0.002536,0.025928,0.032805,0.015934,0.027056,0.088190
643,5.358333,-0.011545,0.025977,0.145599,-0.002534,0.025928,0.032805,0.015930,0.027053,0.088188
644,5.366667,-0.011551,0.025974,0.145599,-0.002540,0.025930,0.032805,0.015934,0.027057,0.088191
645,5.375000,-0.011548,0.025979,0.145598,-0.002537,0.025928,0.032805,0.015931,0.027055,0.088187
646,5.383333,-0.011545,0.025976,0.145603,-0.002537,0.025929,0.032805,0.015931,0.027055,0.088188
647,5.391667,-0.011548,0.025976,0.145598,-0.002538,0.025932,0.032807,0.015932,0.027057,0.088188
648,5.400000,-0.011543,0.025978,0.145603,-0.002538,0.025932,0.032807,0.015933,0.027055,0.088194
649,5.408333,-0.011552,0.025977,0.145601,-0.002543,0.025927,0.032802,0.015932,0.027056,0.088187
650,5.416667,-0.011547,0.025981,0.145598,-0.002540,0.025931,0.032804,0.015930,0.027054,0.088188
651,5.425000,-0.011548,0.025976,0.145595,-0.002538,0.025928,0.032806,0.015933,0.027057,0.088192
652,5.433333,-0.011551,0.025976,0.145596,-0.002537,0.025932,0.032804,0.015932,0.027059,0.088189
653,5.441667,-0.011550,0.025977,0.145597,-0.002538,0.025928,0.032804,0.015930,0.027049,0.088190
654,5.450000,-0.011550,0.025973,0.145599,-0.002542,0.025932,0.032804,0.015926,0.027055,0.088188
655,5.458333,-0.011545,0.025977,0.145595,-0.002542,0.025930,0.032806,0.015934,0.027050,0.088189
656,5.466667,-0.011550,0.025978,0.145601,-0.002539,0.025926,0.032807,0.015930,0.027051,0.088190
657,5.475000,-0.011549,0.025976,0.145597,-0.002541,0.025928,0.032808,0.015931,0.027052,0.088192
658,5.483333,-0.011551,0.025979,0.145600,-0.002536,0.025931,0.032809,0.015927,0.027051,0.088193
659,5.491667,-0.011547,0.025979,0.145596,-0.002539,0.025928,0.032808,0.015927,0.027052,0.088191
660,5.500000,-0.011548,0.025979,0.145599,-0.002540,0.025930,0.032806,0.015929,0.027056,0.088193
661,5.508333,-0.011549,0.025972,0.145594,-0.002539,0.025928,0.032807,0.015932,0.027053,0.088184
662,5.516667,-0.011548,0.025980,0.145601,-0.002540,0.025933,0.032806,0.015928,0.027058,0.088184
663,5.525000,-0.011549,0.025983,0.145596,-0.002536,0.025927,0.032804,0.015926,0.027054,0.088185
664,5.533333,-0.011549,0.025974,0.145597,-0.002540,0.025930,0.032809,0.015925,0.027051,0.088190
665,5.541667,-0.011551,0.025976,0.145598,-0.002543,0.025929,0.032810,0.015929,0.027056,0.088192
666,5.550000,-0.011548,0.025980,0.145603,-0.002537,0.025928,0.032805,0.015928,0.027053,0.088192
667,5.558333,-0.011548,0.025976,0.145599,-0.002542,0.025931,0.032810,0.015929,0.027052,0.088191
668,5.566667,-0.011547,0.025976,0.145599,-0.002540,0.025928,0.032804,0.015930,0.027054,0.088189
669,5.575000,-0.011550,0.025977,0.145597,-0.002542,0.025933,0.032805,0.015926,0.027056,0.088190
670,5.583333,-0.011547,0.025980,0.145595,-0.002539,0.025930,0.032804,0.015927,0.027053,0.088185
671,5.591667,-0.011546,0.025975,0.145596,-0.002539,0.025929,0.032808,0.015928,0.027053,0.088187
672,5.600000,-0.011549,0.025977,0.145596,-0.002540,0.025929,0.032806,0.015927,0.027056,0.088190
673,5.608333,-0.011548,0.025977,0.145597,-0.002540,0.025932,0.032809,0.015928,0.027052,0.088196
674,5.616667,-0.011548,0.025981,0.145600,-0.002545,0.025931,0.032809,0.015927,0.027054,0.088188
675,5.625000,-0.011547,0.025978,0.145595,-0.002539,0.025930,0.032809,0.015929,0.027058,0.088187
676,5.633333,-0.011551,0.025983,0.145596,-0.002540,0.025932,0.032807,0.015928,0.027052,0.088190
677,5.641667,-0.011549,0.025981,0.145598,-0.002541,0.025932,0.032807,0.015931,0.027054,0.088197
678,5.650000,-0.011551,0.025975,0.145598,-0.002538,0.025929,0.032807,0.015930,0.027056,0.088191
679,5.658333,-0.011548,0.025980,0.145596,-0.002542,0.025931,0.032804,0.015932,0.027053,0.088190
680,5.666667,-0.011545,0.025979,0.145599,-0.002541,0.025928,0.032806,0.015931,0.027053,0.088191
681,5.675000,-0.011550,0.025975,0.145599,-0.002541,0.025929,0.032804,0.015930,0.027050,0.088196
682,5.683333,-0.011545,0.025977,0.145600,-0.002537,0.025930,0.032807,0.015934,0.027052,0.088190
683,5.691667,-0.011546,0.025979,0.145597,-0.002540,0.025927,0.032806,0.015935,0.027054,0.088193
684,5.700000,-0.011545,0.025976,0.145600,-0.002541,0.025928,0.032807,0.015935,0.027057,0.088192
685,5.708333,-0.011545,0.025975,0.145603,-0.002538,0.025927,0.032805,0.015934,0.027052,0.088190
686,5.716667,-0.011547,0.025978,0.145601,-0.002537,0.025927,0.032806,0.015934,0.027054,0.088193
687,5.725000,-0.011547,0.025980,0.145604,-0.002536,0.025931,0.032804,0.015936,0.027057,0.088191
688,5.733333,-0.011547,0.025978,0.145603,-0.002537,0.025931,0.032804,0.015938,0.027054,0.088195
