Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4043,33.691667,0.066616,0.037288,0.315810,0.075334,0.036915,0.271431,0.084474,0.039752,0.249628,0.080742,0.043791,0.174741,0.042484,0.041636,0.125976,0.060729,0.037063,0.359087
4044,33.700000,0.066661,0.037172,0.315544,0.075445,0.036836,0.271145,0.084320,0.039604,0.249182,0.080481,0.043827,0.175081,0.042540,0.041586,0.126229,0.060733,0.037067,0.358874
4045,33.708333,0.066843,0.037181,0.315237,0.075330,0.036756,0.270864,0.084165,0.039508,0.249201,0.079992,0.043532,0.175601,0.042653,0.041459,0.126790,0.061026,0.037091,0.358412
4046,33.716667,0.066703,0.037399,0.315470,0.075209,0.036897,0.271010,0.084356,0.039710,0.249618,0.080508,0.043477,0.175142,0.042432,0.041340,0.126471,0.060949,0.037151,0.359035
4047,33.725000,0.066374,0.037127,0.316059,0.075263,0.036885,0.271372,0.084582,0.039712,0.249659,0.081066,0.043908,0.174203,0.042231,0.041651,0.125599,0.060752,0.037402,0.359867
4048,33.733333,0.066406,0.037264,0.315843,0.075363,0.036822,0.271164,0.084380,0.039607,0.249190,0.080825,0.043884,0.174494,0.042360,0.041577,0.125718,0.060628,0.037226,0.359469
4049,33.741667,0.066660,0.037247,0.315470,0.075268,0.036748,0.270901,0.084207,0.039508,0.249307,0.080217,0.043618,0.175300,0.042475,0.041451,0.126384,0.061009,0.037116,0.358884
4050,33.750000,0.066566,0.037518,0.315678,0.075186,0.036939,0.270939,0.084483,0.039755,0.249642,0.080816,0.043499,0.174743,0.042148,0.041365,0.126123,0.060944,0.037194,0.359634
4051,33.758333,0.066083,0.037463,0.316296,0.075221,0.036865,0.271370,0.084722,0.039749,0.249696,0.081434,0.043910,0.173612,0.041886,0.041647,0.125364,0.060663,0.037335,0.360303
4052,33.766667,0.066208,0.037306,0.316132,0.075344,0.036828,0.271210,0.084506,0.039636,0.249247,0.081118,0.044024,0.174213,0.042033,0.041571,0.125491,0.060696,0.037389,0.360036
4053,33.775000,0.066501,0.037299,0.315732,0.075230,0.036762,0.270983,0.084309,0.039539,0.249449,0.080531,0.043559,0.174946,0.042190,0.041490,0.126150,0.061131,0.037226,0.359393
4054,33.783333,0.066345,0.037538,0.315952,0.075123,0.036935,0.270986,0.084607,0.039806,0.249773,0.081146,0.043536,0.174550,0.041877,0.041347,0.125905,0.061009,0.037237,0.360234
4055,33.791667,0.065828,0.037496,0.316567,0.075157,0.036907,0.271434,0.084871,0.039837,0.249784,0.081785,0.043912,0.173199,0.041623,0.041610,0.125214,0.060984,0.038062,0.361081
4056,33.800000,0.066002,0.037062,0.316362,0.075286,0.036858,0.271263,0.084679,0.039692,0.249338,0.081514,0.043999,0.173794,0.041802,0.041553,0.125349,0.060772,0.037469,0.360508
4057,33.808333,0.066270,0.037329,0.315926,0.075171,0.036757,0.271015,0.084453,0.039585,0.249581,0.080869,0.043554,0.174669,0.041971,0.041494,0.126035,0.061243,0.037301,0.359833
4058,33.816667,0.066105,0.037544,0.316152,0.075058,0.036954,0.271015,0.084734,0.039845,0.249859,0.081536,0.043462,0.174145,0.041650,0.041360,0.125776,0.061157,0.037278,0.360674
4059,33.825000,0.065603,0.037478,0.316783,0.075084,0.036911,0.271489,0.085020,0.039983,0.249895,0.082120,0.043956,0.172935,0.041483,0.041604,0.125049,0.060846,0.037364,0.361308
4060,33.833333,0.065800,0.037051,0.316562,0.075228,0.036849,0.271317,0.084848,0.039748,0.249480,0.081860,0.044041,0.173568,0.041637,0.041563,0.125229,0.060938,0.037379,0.360927
4061,33.841667,0.066098,0.037299,0.316124,0.075126,0.036768,0.271094,0.084619,0.039634,0.249698,0.081201,0.043644,0.174526,0.041784,0.041491,0.125976,0.061369,0.037272,0.360212
4062,33.850000,0.065906,0.037497,0.316324,0.075020,0.036921,0.271114,0.084889,0.040019,0.250010,0.081838,0.043500,0.173949,0.041520,0.041344,0.125717,0.061336,0.037367,0.360985
4063,33.858333,0.065414,0.037449,0.316954,0.075027,0.036906,0.271576,0.085180,0.040006,0.250042,0.082378,0.044065,0.172922,0.041341,0.041586,0.124963,0.061062,0.037382,0.361600
4064,33.866667,0.065574,0.037294,0.316727,0.075187,0.036845,0.271428,0.084984,0.039768,0.249641,0.082128,0.044100,0.173552,0.041523,0.041557,0.125210,0.061131,0.037362,0.361238
4065,33.875000,0.065945,0.037261,0.316308,0.075096,0.036756,0.271218,0.084768,0.039654,0.249889,0.081502,0.043534,0.174317,0.041700,0.041498,0.125897,0.061638,0.037482,0.360669
4066,33.883333,0.065761,0.037452,0.316475,0.074981,0.036928,0.271240,0.085022,0.039915,0.250173,0.082155,0.043494,0.173767,0.041434,0.041327,0.125590,0.061595,0.037578,0.361454
4067,33.891667,0.065218,0.037440,0.317148,0.075038,0.036868,0.271631,0.085342,0.040014,0.250211,0.082702,0.043982,0.172652,0.041202,0.041594,0.124921,0.061196,0.037396,0.361919
4068,33.900000,0.065371,0.037278,0.316923,0.075164,0.036850,0.271565,0.085160,0.039801,0.249846,0.082362,0.044089,0.173455,0.041397,0.041542,0.125144,0.061259,0.037365,0.361585
4069,33.908333,0.065827,0.036964,0.316548,0.075066,0.036762,0.271374,0.084892,0.039698,0.250101,0.081729,0.043512,0.174196,0.041588,0.041489,0.125779,0.061658,0.037291,0.360899
4070,33.916667,0.065531,0.037455,0.316773,0.074938,0.036921,0.271392,0.085175,0.039951,0.250385,0.082467,0.043540,0.173727,0.041364,0.041324,0.125478,0.061793,0.037592,0.361838
4071,33.925000,0.065035,0.037441,0.317398,0.075013,0.036899,0.271800,0.085510,0.040050,0.250448,0.083055,0.044037,0.172595,0.041194,0.041614,0.124851,0.061682,0.038063,0.362492
4072,33.933333,0.065173,0.037283,0.317162,0.075195,0.036857,0.271709,0.085328,0.039851,0.250125,0.082688,0.044081,0.173325,0.041409,0.041548,0.125088,0.061449,0.037316,0.361962
4073,33.941667,0.065636,0.036925,0.316793,0.075038,0.036767,0.271574,0.085065,0.039741,0.250361,0.082120,0.043523,0.174137,0.041624,0.041473,0.125754,0.062030,0.038027,0.361484
4074,33.950000,0.065332,0.037447,0.317012,0.074962,0.036919,0.271568,0.085319,0.039986,0.250671,0.082785,0.043502,0.173647,0.041411,0.041293,0.125481,0.061847,0.037471,0.362000
4075,33.958333,0.064876,0.037433,0.317578,0.074929,0.036951,0.272031,0.085623,0.040090,0.250702,0.083332,0.044090,0.172716,0.041226,0.041568,0.124870,0.061737,0.037576,0.362689
4076,33.966667,0.065028,0.037259,0.317357,0.075114,0.036911,0.271931,0.085469,0.039895,0.250371,0.082999,0.044050,0.173307,0.041443,0.041524,0.125093,0.061691,0.037344,0.362227
4077,33.975000,0.065427,0.037194,0.316997,0.075057,0.036755,0.271704,0.085183,0.039774,0.250579,0.082469,0.043551,0.174114,0.041640,0.041443,0.125723,0.062074,0.037474,0.361718
4078,33.983333,0.065111,0.037437,0.317206,0.074877,0.036947,0.271747,0.085437,0.040001,0.250869,0.083112,0.043522,0.173530,0.041400,0.041297,0.125424,0.062092,0.037629,0.362444
4079,33.991667,0.064666,0.037436,0.317746,0.074876,0.036965,0.272150,0.085740,0.040120,0.250915,0.083607,0.044118,0.172674,0.041161,0.041601,0.124805,0.061746,0.037426,0.362818
4080,34.000000,0.064836,0.037254,0.317531,0.075061,0.036908,0.272064,0.085557,0.039921,0.250559,0.083237,0.044248,0.173422,0.041352,0.041505,0.125014,0.062136,0.037989,0.362704
4081,34.008333,0.065228,0.037182,0.317170,0.075020,0.036759,0.271828,0.085264,0.039784,0.250761,0.082677,0.043472,0.173929,0.041533,0.041429,0.125626,0.062108,0.037313,0.361866
4082,34.016667,0.064931,0.037458,0.317385,0.074819,0.036970,0.271866,0.085516,0.040034,0.251047,0.083276,0.043495,0.173440,0.041292,0.041294,0.125341,0.062101,0.037471,0.362584
4083,34.025000,0.064445,0.037441,0.317912,0.074810,0.036958,0.272275,0.085831,0.040120,0.251120,0.083759,0.044068,0.172532,0.041074,0.041577,0.124713,0.061856,0.037462,0.363063
4084,34.033333,0.064672,0.037238,0.317645,0.075010,0.036924,0.272207,0.085639,0.039930,0.250757,0.083410,0.044191,0.173269,0.041230,0.041520,0.124964,0.061888,0.037379,0.362765
4085,34.041667,0.065019,0.037188,0.317373,0.074911,0.036798,0.272026,0.085358,0.039804,0.250945,0.082876,0.043496,0.173882,0.041398,0.041448,0.125615,0.062183,0.037328,0.362146
4086,34.050000,0.064731,0.037432,0.317560,0.074777,0.036962,0.272015,0.085602,0.040119,0.251247,0.083425,0.043517,0.173474,0.041191,0.041252,0.125340,0.062394,0.038228,0.363001
4087,34.058333,0.064245,0.037424,0.318026,0.074771,0.036947,0.272393,0.085880,0.040110,0.251283,0.083907,0.043984,0.172439,0.041033,0.041540,0.124711,0.062058,0.037641,0.363344
4088,34.066667,0.064479,0.037227,0.317795,0.074969,0.036902,0.272285,0.085728,0.039923,0.250918,0.083628,0.044025,0.173075,0.041210,0.041471,0.124899,0.061973,0.037378,0.362899
4089,34.075000,0.064878,0.037163,0.317481,0.074894,0.036807,0.272122,0.085467,0.039826,0.251088,0.083090,0.043476,0.173728,0.041355,0.041409,0.125535,0.062377,0.037518,0.362412
4090,34.083333,0.064542,0.037443,0.317679,0.074755,0.036975,0.272088,0.085741,0.040132,0.251399,0.083681,0.043548,0.173324,0.041134,0.041267,0.125259,0.062265,0.037515,0.363004
4091,34.091667,0.064077,0.037407,0.318145,0.074762,0.036927,0.272465,0.086005,0.040099,0.251430,0.084134,0.044029,0.172339,0.040986,0.041549,0.124623,0.062101,0.037625,0.363530
4092,34.100000,0.064322,0.037222,0.317918,0.074947,0.036892,0.272378,0.085838,0.039930,0.251089,0.083825,0.044058,0.173013,0.041135,0.041465,0.124839,0.062024,0.037381,0.363071
4093,34.108333,0.064710,0.037167,0.317633,0.074874,0.036808,0.272222,0.085576,0.039845,0.251240,0.083314,0.043482,0.173645,0.041260,0.041419,0.125494,0.062337,0.037372,0.362500
4094,34.116667,0.064375,0.037419,0.317800,0.074734,0.036939,0.272201,0.085846,0.040119,0.251573,0.083895,0.043468,0.173165,0.041071,0.041259,0.125240,0.062426,0.037668,0.363298
4095,34.125000,0.063991,0.037137,0.318257,0.074725,0.036927,0.272581,0.086095,0.040111,0.251599,0.084342,0.044074,0.172379,0.040953,0.041542,0.124575,0.062075,0.037501,0.363597
4096,34.133333,0.064206,0.037213,0.318027,0.074935,0.036889,0.272485,0.085938,0.039930,0.251269,0.084020,0.044044,0.172956,0.041103,0.041474,0.124813,0.062145,0.037405,0.363223
4097,34.141667,0.064609,0.037149,0.317745,0.074861,0.036786,0.272325,0.085667,0.040013,0.251434,0.083524,0.043525,0.173632,0.041219,0.041422,0.125451,0.062431,0.037404,0.362646
4098,34.150000,0.064203,0.037433,0.317913,0.074704,0.036952,0.272280,0.085938,0.040131,0.251722,0.084109,0.043526,0.173068,0.041005,0.041289,0.125185,0.062394,0.037553,0.363348
4099,34.158333,0.063830,0.037149,0.318362,0.074684,0.036912,0.272647,0.086198,0.040091,0.251742,0.084518,0.044143,0.172311,0.040849,0.041547,0.124535,0.062360,0.038273,0.363939
4100,34.166667,0.064057,0.037228,0.318133,0.074894,0.036883,0.272566,0.086018,0.039948,0.251411,0.084202,0.044143,0.172865,0.040975,0.041476,0.124774,0.062202,0.037450,0.363397
4101,34.175000,0.064481,0.037164,0.317874,0.074841,0.036796,0.272424,0.085755,0.040033,0.251584,0.083708,0.043617,0.173550,0.041099,0.041454,0.125374,0.062728,0.038124,0.363007
4102,34.183333,0.064066,0.037432,0.318042,0.074688,0.036934,0.272371,0.086049,0.040130,0.251875,0.084268,0.043547,0.172969,0.040922,0.041289,0.125129,0.062477,0.037571,0.363571
4103,34.191667,0.063599,0.037444,0.318469,0.074659,0.036923,0.272743,0.086270,0.040103,0.251902,0.084696,0.044099,0.172141,0.040768,0.041567,0.124561,0.062220,0.037573,0.363939
4104,34.200000,0.063900,0.037227,0.318253,0.074853,0.036873,0.272654,0.086094,0.039945,0.251582,0.084428,0.044201,0.172883,0.040901,0.041489,0.124769,0.062276,0.037473,0.363573
4105,34.208333,0.064310,0.037184,0.318013,0.074808,0.036787,0.272502,0.085860,0.040039,0.251731,0.083942,0.043639,0.173391,0.041046,0.041454,0.125357,0.062746,0.037558,0.363169
4106,34.216667,0.064003,0.037148,0.318167,0.074673,0.036937,0.272494,0.086135,0.040146,0.252033,0.084496,0.043578,0.172896,0.040881,0.041313,0.125154,0.062596,0.037595,0.363724
4107,34.225000,0.063558,0.037390,0.318513,0.074653,0.036909,0.272854,0.086350,0.040106,0.252064,0.084879,0.044114,0.172132,0.040755,0.041559,0.124604,0.062340,0.037554,0.364051
4108,34.233333,0.063859,0.037207,0.318360,0.074860,0.036864,0.272764,0.086173,0.039968,0.251734,0.084646,0.044171,0.172820,0.040858,0.041488,0.124821,0.062391,0.037479,0.363687
4109,34.241667,0.064242,0.037178,0.318139,0.074819,0.036786,0.272623,0.085948,0.039874,0.251860,0.084151,0.043650,0.173311,0.040992,0.041462,0.125374,0.062829,0.037558,0.363321
4110,34.250000,0.063832,0.037196,0.318289,0.074656,0.036943,0.272555,0.086253,0.040139,0.252170,0.084737,0.043665,0.172874,0.040827,0.041321,0.125109,0.062638,0.037606,0.363980
4111,34.258333,0.063332,0.037497,0.318714,0.074607,0.036924,0.272832,0.086457,0.040102,0.252151,0.085174,0.044150,0.171985,0.040683,0.041615,0.124522,0.062372,0.037629,0.364406
4112,34.266667,0.063633,0.037270,0.318542,0.074820,0.036856,0.272827,0.086306,0.039979,0.251870,0.084892,0.044217,0.172557,0.040776,0.041520,0.124733,0.062708,0.038179,0.364171
4113,34.275000,0.064072,0.037219,0.318320,0.074790,0.036798,0.272699,0.086049,0.039889,0.252016,0.084400,0.043730,0.173203,0.040920,0.041468,0.125303,0.062769,0.037441,0.363553
4114,34.283333,0.063527,0.037547,0.318531,0.074595,0.036969,0.272548,0.086350,0.040099,0.252274,0.085002,0.043708,0.172640,0.040740,0.041382,0.125026,0.062680,0.037597,0.364518
4115,34.291667,0.063104,0.037576,0.318959,0.074547,0.036932,0.272909,0.086745,0.040059,0.252308,0.085410,0.044238,0.171789,0.040608,0.041605,0.124435,0.062444,0.037670,0.364851
4116,34.300000,0.063508,0.037052,0.318724,0.074778,0.036890,0.272907,0.086418,0.040019,0.251992,0.085178,0.044252,0.172436,0.040667,0.041513,0.124653,0.062526,0.037652,0.364481
4117,34.308333,0.063870,0.037299,0.318553,0.074749,0.036813,0.272781,0.086159,0.039898,0.252150,0.084644,0.043807,0.173153,0.040807,0.041499,0.125257,0.062929,0.037517,0.364009
4118,34.316667,0.063374,0.037595,0.318727,0.074561,0.036956,0.272621,0.086469,0.040157,0.252396,0.085195,0.043725,0.172532,0.040639,0.041345,0.124993,0.062986,0.037752,0.364986
4119,34.325000,0.062922,0.037616,0.319127,0.074523,0.036972,0.272972,0.086848,0.040080,0.252430,0.085665,0.044304,0.171718,0.040531,0.041583,0.124404,0.062581,0.037659,0.365192
4120,34.333333,0.063232,0.037366,0.318927,0.074757,0.036919,0.272970,0.086812,0.039990,0.252117,0.085428,0.044313,0.172408,0.040630,0.041505,0.124575,0.062652,0.037629,0.364784
4121,34.341667,0.063761,0.037055,0.318702,0.074716,0.036821,0.272831,0.086270,0.039917,0.252283,0.084886,0.043797,0.173025,0.040743,0.041489,0.125183,0.063147,0.037649,0.364378
4122,34.350000,0.063186,0.037649,0.318902,0.074528,0.037008,0.272667,0.086741,0.040139,0.252521,0.085441,0.043774,0.172421,0.040541,0.041364,0.124923,0.063116,0.037823,0.365326
4123,34.358333,0.062748,0.037653,0.319310,0.074479,0.036986,0.273034,0.086954,0.040087,0.252566,0.085864,0.044254,0.171547,0.040429,0.041586,0.124351,0.062696,0.037706,0.365522
4124,34.366667,0.063034,0.037429,0.319112,0.074735,0.036959,0.273055,0.086869,0.040125,0.252281,0.085636,0.044314,0.172309,0.040532,0.041494,0.124583,0.062881,0.037757,0.365250
4125,34.375000,0.063531,0.037388,0.318895,0.074695,0.036845,0.272944,0.086370,0.039935,0.252451,0.085084,0.043688,0.172861,0.040670,0.041481,0.125174,0.063111,0.037598,0.364607
4126,34.383333,0.062999,0.037684,0.319091,0.074506,0.037008,0.272762,0.086837,0.040151,0.252676,0.085636,0.043820,0.172421,0.040484,0.041342,0.124880,0.063307,0.038446,0.365697
4127,34.391667,0.062557,0.037710,0.319510,0.074454,0.037029,0.273128,0.087058,0.040132,0.252714,0.086095,0.044266,0.171446,0.040337,0.041624,0.124316,0.062921,0.037899,0.365963
4128,34.400000,0.062810,0.037474,0.319292,0.074700,0.036980,0.273145,0.086970,0.040153,0.252422,0.085865,0.044299,0.172172,0.040465,0.041495,0.124582,0.063089,0.038395,0.365609
4129,34.408333,0.063315,0.037443,0.319053,0.074649,0.036850,0.273001,0.086447,0.039950,0.252583,0.085300,0.043715,0.172799,0.040623,0.041480,0.125177,0.063243,0.037643,0.364895
4130,34.416667,0.062818,0.037737,0.319213,0.074463,0.037038,0.272829,0.086915,0.040179,0.252806,0.085853,0.043813,0.172391,0.040450,0.041344,0.124913,0.063217,0.037799,0.365772
4131,34.425000,0.062349,0.037726,0.319657,0.074416,0.037045,0.273213,0.087155,0.040133,0.252843,0.086330,0.044252,0.171423,0.040292,0.041613,0.124356,0.063038,0.037898,0.366180
4132,34.433333,0.062613,0.037507,0.319431,0.074660,0.037018,0.273226,0.087061,0.040188,0.252568,0.086051,0.044302,0.172148,0.040442,0.041494,0.124594,0.062973,0.037726,0.365677
4133,34.441667,0.063103,0.037479,0.319179,0.074612,0.036878,0.273079,0.086561,0.040099,0.252750,0.085500,0.043720,0.172752,0.040594,0.041476,0.125178,0.063304,0.037666,0.365129
4134,34.450000,0.062574,0.037765,0.319357,0.074412,0.037045,0.272873,0.087007,0.040187,0.252946,0.086047,0.043806,0.172243,0.040394,0.041339,0.124902,0.063432,0.037916,0.366135
4135,34.458333,0.062202,0.037484,0.319786,0.074374,0.037088,0.273260,0.087242,0.040175,0.252994,0.086544,0.044331,0.171406,0.040210,0.041632,0.124367,0.063142,0.037969,0.366412
4136,34.466667,0.062422,0.037532,0.319543,0.074614,0.037038,0.273284,0.087158,0.040213,0.252695,0.086234,0.044388,0.172102,0.040359,0.041506,0.124612,0.063180,0.037869,0.365962
4137,34.475000,0.062882,0.037503,0.319309,0.074554,0.036888,0.273122,0.086844,0.040061,0.252882,0.085707,0.043841,0.172740,0.040499,0.041479,0.125161,0.063394,0.037665,0.365353
4138,34.483333,0.062404,0.037530,0.319495,0.074344,0.037080,0.272910,0.087083,0.040198,0.253063,0.086263,0.043838,0.172163,0.040311,0.041364,0.124876,0.063415,0.037878,0.366300
4139,34.491667,0.061948,0.037790,0.319913,0.074293,0.037102,0.273313,0.087285,0.040162,0.253108,0.086691,0.044388,0.171408,0.040148,0.041634,0.124342,0.063162,0.037933,0.366562
4140,34.500000,0.062245,0.037570,0.319711,0.074535,0.037067,0.273349,0.087192,0.040219,0.252814,0.086446,0.044343,0.172016,0.040296,0.041517,0.124589,0.063318,0.037898,0.366230
4141,34.508333,0.062720,0.037543,0.319474,0.074495,0.036909,0.273205,0.086893,0.040072,0.253009,0.085930,0.043826,0.172673,0.040464,0.041477,0.125155,0.063716,0.038404,0.365749
4142,34.516667,0.062222,0.037541,0.319637,0.074293,0.037099,0.272992,0.087148,0.040195,0.253212,0.086479,0.043804,0.172152,0.040304,0.041336,0.124896,0.063521,0.037871,0.366490
4143,34.525000,0.061777,0.037844,0.320044,0.074233,0.037129,0.273398,0.087323,0.040185,0.253255,0.086909,0.044283,0.171303,0.040125,0.041641,0.124361,0.063538,0.038453,0.366851
4144,34.533333,0.062100,0.037609,0.319849,0.074476,0.037080,0.273418,0.087225,0.040218,0.252940,0.086640,0.044338,0.172040,0.040302,0.041489,0.124599,0.063304,0.037854,0.366381
4145,34.541667,0.062586,0.037572,0.319607,0.074459,0.036924,0.273286,0.086936,0.040068,0.253149,0.086103,0.043747,0.172511,0.040449,0.041479,0.125163,0.063732,0.037850,0.365902
4146,34.550000,0.062017,0.037848,0.319781,0.074245,0.037128,0.273059,0.087198,0.040214,0.253338,0.086731,0.043874,0.172029,0.040265,0.041373,0.124862,0.063779,0.038033,0.366820
4147,34.558333,0.061629,0.037899,0.320189,0.074191,0.037135,0.273491,0.087383,0.040191,0.253405,0.087110,0.044341,0.171228,0.040116,0.041649,0.124292,0.063491,0.038023,0.367065
4148,34.566667,0.062012,0.037367,0.320011,0.074414,0.037114,0.273514,0.087282,0.040247,0.253106,0.086813,0.044391,0.172034,0.040261,0.041497,0.124550,0.063432,0.037873,0.366616
4149,34.575000,0.062424,0.037597,0.319785,0.074391,0.036952,0.273392,0.086973,0.040092,0.253317,0.086257,0.043758,0.172482,0.040365,0.041501,0.125188,0.063871,0.037896,0.366144
4150,34.583333,0.061861,0.037870,0.319957,0.074181,0.037141,0.273155,0.087225,0.040203,0.253481,0.086871,0.043974,0.172061,0.040191,0.041383,0.124896,0.064092,0.038524,0.367115
4151,34.591667,0.061479,0.037944,0.320333,0.074116,0.037156,0.273571,0.087407,0.040205,0.253531,0.087314,0.044402,0.171167,0.040046,0.041657,0.124289,0.063488,0.038037,0.367212
4152,34.600000,0.061863,0.037401,0.320134,0.074350,0.037122,0.273579,0.087304,0.040259,0.253220,0.086994,0.044410,0.171847,0.040207,0.041522,0.124548,0.063728,0.038610,0.366937
4153,34.608333,0.062258,0.037636,0.319908,0.074349,0.036962,0.273450,0.087029,0.040075,0.253439,0.086444,0.043767,0.172389,0.040284,0.041521,0.125154,0.063877,0.037870,0.366282
4154,34.616667,0.061717,0.037938,0.320080,0.074129,0.037162,0.273213,0.087287,0.040217,0.253596,0.087017,0.044006,0.171993,0.040109,0.041406,0.124867,0.064155,0.038735,0.367351
4155,34.625000,0.061338,0.037977,0.320487,0.074065,0.037171,0.273660,0.087474,0.040202,0.253663,0.087458,0.044406,0.171083,0.039933,0.041651,0.124276,0.063663,0.038105,0.367434
4156,34.633333,0.061662,0.037717,0.320280,0.074311,0.037135,0.273678,0.087365,0.040189,0.253339,0.087139,0.044408,0.171780,0.040105,0.041538,0.124523,0.063886,0.038688,0.367162
4157,34.641667,0.062159,0.037398,0.320051,0.074267,0.036971,0.273529,0.087054,0.040076,0.253561,0.086579,0.043755,0.172325,0.040212,0.041538,0.125136,0.064108,0.038010,0.366561
4158,34.650000,0.061550,0.037954,0.320204,0.074067,0.037168,0.273290,0.087308,0.040203,0.253727,0.087156,0.043889,0.171877,0.040027,0.041409,0.124884,0.064151,0.038153,0.367466
4159,34.658333,0.061193,0.038005,0.320606,0.073989,0.037188,0.273748,0.087486,0.040209,0.253777,0.087588,0.044417,0.171086,0.039824,0.041696,0.124338,0.063866,0.038214,0.367676
4160,34.666667,0.061535,0.037752,0.320390,0.074245,0.037139,0.273751,0.087356,0.040238,0.253461,0.087283,0.044456,0.171788,0.040034,0.041565,0.124515,0.064006,0.038709,0.367331
4161,34.675000,0.061981,0.037691,0.320166,0.074214,0.036985,0.273615,0.087093,0.040061,0.253691,0.086759,0.043909,0.172391,0.040166,0.041572,0.125095,0.064211,0.038061,0.366726
4162,34.683333,0.061410,0.038004,0.320352,0.074018,0.037195,0.273376,0.087368,0.040220,0.253867,0.087306,0.043896,0.171822,0.039938,0.041451,0.124866,0.064255,0.038196,0.367693
4163,34.691667,0.061084,0.038045,0.320767,0.073933,0.037209,0.273854,0.087504,0.040218,0.253916,0.087689,0.044599,0.171239,0.039736,0.041692,0.124325,0.063980,0.038202,0.367901
4164,34.700000,0.061401,0.037808,0.320562,0.074259,0.036824,0.273884,0.087376,0.040165,0.253588,0.087383,0.044408,0.171736,0.039934,0.041564,0.124493,0.064043,0.038079,0.367499
4165,34.708333,0.061844,0.037742,0.320326,0.074141,0.036993,0.273718,0.087116,0.040059,0.253835,0.086841,0.043853,0.172321,0.040042,0.041556,0.125069,0.064460,0.038497,0.366968
4166,34.716667,0.061247,0.038032,0.320517,0.073968,0.037194,0.273471,0.087418,0.040230,0.254015,0.087423,0.043910,0.171721,0.039858,0.041432,0.124782,0.064350,0.038228,0.367916
4167,34.725000,0.060922,0.038090,0.320883,0.073879,0.037238,0.273912,0.087543,0.040226,0.254037,0.087837,0.044615,0.171135,0.039678,0.041691,0.124255,0.064142,0.038288,0.368063
4168,34.733333,0.061291,0.037846,0.320667,0.074135,0.037165,0.273913,0.087397,0.040232,0.253727,0.087492,0.044430,0.171671,0.039861,0.041553,0.124466,0.064225,0.038172,0.367633
4169,34.741667,0.061733,0.037780,0.320450,0.074106,0.037011,0.273781,0.087146,0.040058,0.253921,0.086994,0.043889,0.172236,0.039952,0.041575,0.125065,0.064506,0.038722,0.367183
4170,34.750000,0.061082,0.038090,0.320629,0.073903,0.037227,0.273513,0.087435,0.040242,0.254100,0.087576,0.043956,0.171608,0.039792,0.041434,0.124748,0.064531,0.038869,0.368183
4171,34.758333,0.060761,0.037869,0.321020,0.073796,0.037242,0.273887,0.087575,0.040224,0.254058,0.087924,0.044510,0.170886,0.039646,0.041663,0.124178,0.064401,0.038820,0.368376
4172,34.766667,0.061044,0.037904,0.320777,0.074032,0.037189,0.273933,0.087414,0.040237,0.253801,0.087666,0.044384,0.171527,0.039783,0.041535,0.124377,0.064263,0.038301,0.367876
4173,34.775000,0.061512,0.037862,0.320581,0.074025,0.037034,0.273773,0.087161,0.040046,0.253987,0.087072,0.043858,0.172127,0.039870,0.041550,0.125020,0.064632,0.038751,0.367450
4174,34.783333,0.060858,0.038161,0.320804,0.073823,0.037233,0.273448,0.087479,0.040220,0.254115,0.087670,0.043959,0.171484,0.039676,0.041431,0.124658,0.064802,0.038722,0.368538
4175,34.791667,0.060511,0.038233,0.321119,0.073738,0.037283,0.273848,0.087608,0.040236,0.254069,0.088084,0.044457,0.170619,0.039526,0.041669,0.124115,0.064603,0.038923,0.368647
4176,34.800000,0.060898,0.037960,0.320876,0.074008,0.037210,0.273877,0.087471,0.040248,0.253785,0.087787,0.044481,0.171446,0.039703,0.041536,0.124327,0.064571,0.039082,0.368172
4177,34.808333,0.061343,0.037945,0.320663,0.073989,0.037058,0.273703,0.087214,0.040058,0.253990,0.087251,0.043805,0.171843,0.039787,0.041541,0.124955,0.064876,0.038881,0.367681
4178,34.816667,0.060663,0.038225,0.320902,0.073764,0.037246,0.273373,0.087489,0.040224,0.254103,0.087795,0.044073,0.171423,0.039616,0.041429,0.124589,0.064894,0.038939,0.368848
4179,34.825000,0.060330,0.038296,0.321234,0.073664,0.037288,0.273812,0.087606,0.040225,0.254080,0.088198,0.044450,0.170497,0.039463,0.041678,0.124077,0.064563,0.038459,0.368942
4180,34.833333,0.060713,0.038045,0.321017,0.073916,0.037258,0.273855,0.087498,0.040237,0.253818,0.087900,0.044445,0.171382,0.039628,0.041524,0.124291,0.064642,0.038454,0.368416
4181,34.841667,0.061168,0.038006,0.320798,0.073914,0.037064,0.273707,0.087227,0.040053,0.254053,0.087358,0.043750,0.171763,0.039732,0.041531,0.124928,0.064824,0.038248,0.367880
4182,34.850000,0.060482,0.038274,0.321017,0.073694,0.037262,0.273394,0.087505,0.040222,0.254168,0.087922,0.044048,0.171347,0.039545,0.041413,0.124583,0.065073,0.038997,0.369096
4183,34.858333,0.060197,0.038351,0.321354,0.073591,0.037316,0.273807,0.087634,0.040245,0.254118,0.088343,0.044427,0.170424,0.039411,0.041683,0.124052,0.064827,0.039140,0.369206
