Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z,Marker 4 X,Marker 4 Y,Marker 4 Z,Marker 5 X,Marker 5 Y,Marker 5 Z,Marker 6 X,Marker 6 Y,Marker 6 Z
4163,34.691667,0.051644,0.044625,0.258697,0.045385,0.03663,0.180674,-0.013154,0.046678,0.31827,0.039727,0.036306,0.160147,0.03808,0.040875,0.110891,0.039705,0.042522,0.055563
4164,34.7,0.052559,0.044979,0.259844,0.045462,0.036591,0.181128,-0.012963,0.046899,0.318396,0.039692,0.036183,0.159984,0.03793,0.040733,0.110144,0.039387,0.042316,0.054596
4165,34.708333,0.051976,0.045035,0.259354,0.045457,0.036641,0.181124,-0.012818,0.046774,0.318242,0.040027,0.036387,0.159764,0.037974,0.040626,0.110476,0.039169,0.04235,0.054815
4166,34.716667,0.051114,0.04473,0.258539,0.045459,0.03663,0.180797,-0.013043,0.046446,0.317941,0.040047,0.036346,0.159826,0.038133,0.04071,0.110695,0.039167,0.042512,0.055582
4167,34.725,0.051477,0.044562,0.25872,0.04541,0.036604,0.180651,-0.013327,0.046675,0.318327,0.039793,0.036321,0.160116,0.038189,0.040764,0.11066,0.039187,0.042514,0.055366
4168,34.733333,0.052448,0.044897,0.259882,0.045484,0.03657,0.181103,-0.013125,0.04691,0.31847,0.039774,0.036197,0.159923,0.037944,0.040767,0.109997,0.038836,0.04222,0.05435
4169,34.741667,0.051884,0.04497,0.259386,0.045485,0.036632,0.181086,-0.012948,0.046782,0.318294,0.0401,0.036407,0.15969,0.037994,0.0407,0.110287,0.038663,0.042319,0.054581
4170,34.75,0.051019,0.044656,0.258557,0.045484,0.036614,0.180756,-0.013181,0.046428,0.317951,0.040133,0.036372,0.159779,0.038123,0.040783,0.11054,0.038659,0.042476,0.055405
4171,34.758333,0.051354,0.044473,0.258731,0.045427,0.036569,0.18062,-0.013474,0.046675,0.318358,0.039845,0.036344,0.160041,0.038165,0.040825,0.110516,0.038646,0.042495,0.055196
4172,34.766667,0.052289,0.044852,0.259851,0.045502,0.036543,0.181037,-0.013276,0.046926,0.318546,0.039822,0.036197,0.159859,0.03781,0.041034,0.10995,0.038288,0.042241,0.054173
4173,34.775,0.051717,0.044966,0.259358,0.045527,0.03661,0.181007,-0.013101,0.046838,0.318426,0.04015,0.036421,0.159597,0.03794,0.040728,0.11014,0.038095,0.042326,0.054446
4174,34.783333,0.050878,0.044683,0.258531,0.045505,0.036589,0.1807,-0.013352,0.046436,0.318014,0.040185,0.036382,0.159697,0.038084,0.040839,0.110392,0.038085,0.042502,0.05524
4175,34.791667,0.051241,0.044418,0.258718,0.045459,0.036557,0.18057,-0.013635,0.046662,0.318398,0.039892,0.036353,0.15999,0.038147,0.040876,0.110376,0.03807,0.042507,0.055014
4176,34.8,0.052183,0.044799,0.259875,0.045521,0.036507,0.180995,-0.013414,0.046925,0.318585,0.039872,0.036203,0.159808,0.037797,0.041093,0.10982,0.03765,0.042258,0.054032
4177,34.808333,0.051596,0.04488,0.259382,0.045542,0.036576,0.180969,-0.013234,0.046847,0.318449,0.040196,0.036409,0.159545,0.037917,0.040788,0.109997,0.037491,0.042328,0.054277
4178,34.816667,0.050772,0.044586,0.258553,0.045518,0.036572,0.180653,-0.013491,0.046426,0.318059,0.040212,0.036374,0.159639,0.038053,0.040922,0.110261,0.037448,0.042494,0.055062
4179,34.825,0.051127,0.044378,0.25875,0.04547,0.036526,0.18054,-0.013794,0.046654,0.31843,0.039939,0.036348,0.159957,0.03811,0.04095,0.11026,0.037403,0.042473,0.054839
4180,34.833333,0.052098,0.044772,0.259939,0.045539,0.036486,0.180983,-0.013565,0.046931,0.318601,0.039912,0.036195,0.159774,0.03779,0.041186,0.109703,0.037032,0.042254,0.053868
4181,34.841667,0.051515,0.044862,0.259427,0.045567,0.036566,0.180954,-0.013377,0.046841,0.318479,0.040238,0.036406,0.159537,0.037902,0.040852,0.109897,0.036884,0.042284,0.054125
4182,34.85,0.0507,0.044595,0.258555,0.045549,0.036548,0.180635,-0.013646,0.046434,0.31811,0.040278,0.036375,0.159637,0.038029,0.041021,0.11018,0.036889,0.042436,0.054916
4183,34.858333,0.051063,0.044365,0.258752,0.045491,0.036513,0.180516,-0.013946,0.046668,0.318476,0.03998,0.036347,0.159963,0.038126,0.041041,0.110168,0.036868,0.042386,0.054668
4184,34.866667,0.052001,0.044749,0.260004,0.04557,0.03647,0.180968,-0.013701,0.046948,0.318629,0.039954,0.036188,0.159755,0.037837,0.04127,0.109575,0.036516,0.042183,0.053697
4185,34.875,0.051392,0.044792,0.259477,0.045613,0.036556,0.180946,-0.013563,0.046867,0.318538,0.040314,0.036419,0.159506,0.037918,0.040928,0.109781,0.036287,0.042201,0.053933
4186,34.883333,0.050578,0.044553,0.258594,0.045599,0.036534,0.180619,-0.013819,0.046471,0.318197,0.040347,0.036393,0.159587,0.038126,0.040923,0.109979,0.03628,0.042353,0.054712
4187,34.891667,0.050942,0.044334,0.258744,0.045527,0.036487,0.18048,-0.014083,0.04669,0.318561,0.040039,0.036333,0.159922,0.038105,0.041113,0.110044,0.036235,0.042261,0.05449
4188,34.9,0.051927,0.044753,0.260041,0.045605,0.036457,0.180981,-0.01384,0.046953,0.318676,0.039993,0.036199,0.159812,0.038016,0.041032,0.10916,0.03583,0.042074,0.053404
4189,34.908333,0.051416,0.044758,0.259603,0.045639,0.036559,0.18098,-0.013681,0.046842,0.318531,0.040389,0.036427,0.159487,0.03791,0.041013,0.109571,0.035565,0.042076,0.053592
4190,34.916667,0.050515,0.044494,0.258636,0.045649,0.036541,0.180634,-0.013922,0.046433,0.318147,0.040455,0.036427,0.159592,0.038106,0.041008,0.109795,0.035563,0.042222,0.054404
4191,34.925,0.050879,0.044282,0.258767,0.045556,0.036469,0.180503,-0.014208,0.046651,0.318547,0.04011,0.036352,0.159999,0.038243,0.041153,0.109651,0.035481,0.042162,0.054047
4192,34.933333,0.051884,0.044701,0.260098,0.045619,0.036429,0.180983,-0.013983,0.046927,0.318711,0.040054,0.036203,0.159749,0.038019,0.04111,0.108895,0.035026,0.04197,0.052973
4193,34.941667,0.051291,0.044722,0.259589,0.045678,0.036553,0.180968,-0.01375,0.046848,0.318505,0.040493,0.036472,0.159444,0.038057,0.040802,0.108963,0.0347,0.042002,0.053187
4194,34.95,0.050439,0.044439,0.258624,0.045706,0.036549,0.180579,-0.014013,0.04639,0.318155,0.040559,0.036456,0.159514,0.038138,0.041015,0.10931,0.03474,0.042153,0.053957
4195,34.958333,0.050764,0.044246,0.25876,0.045615,0.036445,0.180456,-0.01432,0.046623,0.318547,0.040212,0.036358,0.159947,0.038116,0.041295,0.109384,0.034589,0.042135,0.053603
4196,34.966667,0.051829,0.044677,0.2601,0.045673,0.036421,0.180961,-0.01409,0.04689,0.318729,0.040165,0.036222,0.159699,0.037997,0.041224,0.108663,0.034091,0.041937,0.052634
4197,34.975,0.051218,0.044707,0.259569,0.045744,0.036553,0.180946,-0.013864,0.046786,0.318524,0.040586,0.036481,0.159409,0.037963,0.040906,0.108757,0.033862,0.041915,0.052842
4198,34.983333,0.050332,0.04435,0.258616,0.045754,0.036517,0.180533,-0.014136,0.046345,0.318171,0.040665,0.036459,0.159459,0.038102,0.041139,0.10914,0.03393,0.042076,0.053599
4199,34.991667,0.050643,0.044129,0.258759,0.045662,0.03644,0.180427,-0.014455,0.0466,0.318551,0.040329,0.036379,0.159888,0.038029,0.041447,0.10916,0.033865,0.041992,0.053238
4200,35,0.0517,0.044579,0.260106,0.045711,0.036411,0.180934,-0.014221,0.046837,0.318724,0.040257,0.036227,0.159627,0.037931,0.041311,0.108396,0.033454,0.041808,0.052255
4201,35.008333,0.051117,0.044606,0.259551,0.045772,0.036546,0.180909,-0.014003,0.046734,0.318507,0.040683,0.036508,0.159371,0.037946,0.04106,0.108524,0.033251,0.041873,0.052498
4202,35.016667,0.05022,0.04425,0.258628,0.045758,0.036503,0.180431,-0.014276,0.04632,0.318154,0.040767,0.036497,0.159423,0.038097,0.041238,0.108951,0.03337,0.041975,0.053295
4203,35.025,0.050514,0.044035,0.258755,0.045706,0.036421,0.180406,-0.014604,0.046566,0.318555,0.040405,0.036404,0.159869,0.038064,0.04156,0.10896,0.033301,0.041906,0.052935
4204,35.033333,0.051589,0.044463,0.260117,0.04575,0.036396,0.180919,-0.014367,0.046814,0.318738,0.040367,0.036271,0.159586,0.038018,0.041432,0.108162,0.032937,0.041759,0.051943
4205,35.041667,0.05095,0.044511,0.259529,0.045839,0.036531,0.180867,-0.014153,0.046692,0.318496,0.040789,0.036552,0.159316,0.038006,0.041169,0.108282,0.032764,0.041854,0.052188
4206,35.05,0.050073,0.044107,0.258607,0.045879,0.03652,0.180444,-0.014415,0.046295,0.318175,0.040886,0.036559,0.159338,0.038135,0.041375,0.108713,0.032851,0.041926,0.052941
4207,35.058333,0.050368,0.043942,0.258735,0.045764,0.036421,0.180359,-0.014742,0.046565,0.318606,0.040529,0.03645,0.15981,0.038174,0.04162,0.108777,0.032726,0.041823,0.052574
4208,35.066667,0.051441,0.044323,0.260088,0.04579,0.036377,0.180889,-0.014478,0.046773,0.318752,0.040462,0.036296,0.159544,0.038,0.041627,0.107889,0.032341,0.041777,0.05165
4209,35.075,0.050833,0.044393,0.259509,0.04584,0.036513,0.18076,-0.014265,0.046634,0.318495,0.040875,0.036596,0.159261,0.037993,0.041259,0.108077,0.032188,0.041786,0.051904
4210,35.083333,0.049933,0.044074,0.258581,0.045923,0.036519,0.180416,-0.014529,0.046275,0.318179,0.040949,0.03659,0.159279,0.038046,0.041475,0.108496,0.032215,0.041941,0.0526
4211,35.091667,0.050269,0.043895,0.258719,0.045798,0.036403,0.180311,-0.014847,0.04652,0.318628,0.040611,0.036476,0.159755,0.038152,0.041705,0.108557,0.032039,0.041865,0.052271
4212,35.1,0.051262,0.044236,0.260052,0.045836,0.036384,0.180883,-0.014549,0.046733,0.318737,0.04056,0.036331,0.159502,0.037997,0.041746,0.10768,0.03137,0.042023,0.051479
4213,35.108333,0.050623,0.044198,0.259461,0.045863,0.036496,0.180754,-0.014399,0.046567,0.318431,0.040963,0.036628,0.159243,0.037962,0.041352,0.107915,0.031332,0.04179,0.051755
4214,35.116667,0.049708,0.043951,0.258575,0.04594,0.036491,0.180416,-0.014598,0.046264,0.318181,0.040999,0.036591,0.159272,0.038015,0.041563,0.108364,0.031448,0.041919,0.052445
4215,35.125,0.049997,0.04389,0.258604,0.045812,0.03639,0.18034,-0.014878,0.046476,0.318606,0.040677,0.036488,0.159786,0.038059,0.041799,0.108444,0.031291,0.041816,0.052123
4216,35.133333,0.051052,0.044105,0.259909,0.045875,0.036377,0.180871,-0.014656,0.046643,0.318691,0.040615,0.036339,0.159497,0.037962,0.041758,0.107583,0.030605,0.041956,0.051254
4217,35.141667,0.050391,0.04408,0.259374,0.045874,0.036484,0.180739,-0.014418,0.046457,0.318355,0.041021,0.036661,0.159213,0.037907,0.041418,0.107756,0.030479,0.042058,0.051549
4218,35.15,0.04946,0.043757,0.258435,0.045938,0.036483,0.180393,-0.01462,0.046209,0.31807,0.041081,0.036634,0.159245,0.037933,0.04164,0.108199,0.030582,0.042122,0.052301
4219,35.158333,0.049781,0.043739,0.258467,0.045798,0.03637,0.180334,-0.014943,0.046391,0.3185,0.040725,0.036499,0.159778,0.037953,0.041895,0.108272,0.030455,0.041994,0.051853
4220,35.166667,0.050801,0.043994,0.259781,0.045878,0.036368,0.180847,-0.014746,0.04658,0.318614,0.040667,0.036359,0.159488,0.037881,0.041922,0.10742,0.029962,0.041866,0.05104
4221,35.175,0.050161,0.043927,0.259289,0.045885,0.036463,0.180756,-0.014467,0.046387,0.318277,0.041095,0.036683,0.159216,0.037849,0.041526,0.107624,0.029794,0.041959,0.051299
4222,35.183333,0.049273,0.043631,0.258385,0.045929,0.036439,0.180344,-0.014662,0.04614,0.318,0.041149,0.036652,0.159249,0.037804,0.041775,0.107987,0.029941,0.042029,0.052077
4223,35.191667,0.049608,0.043648,0.258387,0.04582,0.036369,0.180358,-0.014986,0.046319,0.318422,0.040793,0.036516,0.159787,0.037883,0.042029,0.108069,0.029807,0.041955,0.051648
4224,35.2,0.050608,0.043908,0.259683,0.045912,0.036383,0.180861,-0.014808,0.046513,0.318547,0.040763,0.036402,0.159499,0.037906,0.04201,0.107246,0.02935,0.041745,0.050842
4225,35.208333,0.049965,0.043857,0.259207,0.045937,0.036448,0.180749,-0.014544,0.046296,0.318248,0.041204,0.036715,0.159223,0.037862,0.041625,0.107463,0.029201,0.04178,0.051107
4226,35.216667,0.049076,0.043524,0.258302,0.04597,0.036429,0.180348,-0.014741,0.046092,0.31795,0.041235,0.036661,0.159243,0.037797,0.041874,0.107802,0.029358,0.041874,0.051796
4227,35.225,0.049384,0.043581,0.258268,0.045819,0.036352,0.180361,-0.015036,0.046246,0.318326,0.040862,0.036537,0.159751,0.037901,0.042083,0.107908,0.029193,0.041769,0.051478
4228,35.233333,0.050398,0.043778,0.25957,0.045928,0.036364,0.180852,-0.014884,0.046422,0.318456,0.040828,0.03642,0.159525,0.037936,0.04208,0.107158,0.028762,0.041632,0.050746
4229,35.241667,0.049791,0.043793,0.259135,0.045969,0.036447,0.180776,-0.014566,0.046229,0.318146,0.041281,0.036724,0.159267,0.037828,0.041691,0.107363,0.028638,0.041616,0.05102
4230,35.25,0.048896,0.043445,0.258243,0.045987,0.036411,0.180396,-0.014731,0.046072,0.3179,0.041302,0.036663,0.159312,0.037745,0.041937,0.107736,0.028783,0.04172,0.051711
4231,35.258333,0.0492,0.043432,0.258217,0.045847,0.036338,0.180391,-0.015071,0.046224,0.318289,0.040911,0.036524,0.159827,0.037838,0.042127,0.107823,0.02867,0.041629,0.05131
4232,35.266667,0.05014,0.043652,0.259519,0.045913,0.036342,0.180802,-0.014914,0.046389,0.318424,0.040893,0.036432,0.159539,0.037906,0.042164,0.106967,0.028242,0.041435,0.050515
4233,35.275,0.049545,0.043696,0.259064,0.045986,0.036431,0.180785,-0.014682,0.046179,0.318142,0.041372,0.036747,0.159272,0.037851,0.041769,0.107172,0.028168,0.041464,0.050741
4234,35.283333,0.048646,0.043397,0.258131,0.046019,0.036407,0.180394,-0.01484,0.046022,0.317815,0.041389,0.036692,0.159319,0.037834,0.04205,0.107543,0.028366,0.04155,0.051421
4235,35.291667,0.048962,0.043327,0.258112,0.045879,0.036329,0.180376,-0.015155,0.046181,0.318245,0.041022,0.036562,0.159853,0.03794,0.042232,0.107633,0.028291,0.041489,0.051046
4236,35.3,0.049931,0.043553,0.259458,0.045938,0.036327,0.180847,-0.014987,0.046331,0.318388,0.040978,0.036474,0.159621,0.038052,0.042234,0.106746,0.027826,0.041305,0.05015
4237,35.308333,0.049374,0.043586,0.259048,0.046007,0.036431,0.180806,-0.014787,0.046145,0.31806,0.041449,0.036772,0.159286,0.037945,0.041837,0.106859,0.02768,0.041307,0.050286
4238,35.316667,0.048399,0.043275,0.258041,0.046051,0.036396,0.180412,-0.014904,0.045986,0.317778,0.041508,0.036744,0.159339,0.0379,0.042041,0.10727,0.027793,0.041324,0.050951
4239,35.325,0.048711,0.043234,0.25804,0.04589,0.036314,0.180416,-0.015265,0.046141,0.318201,0.041076,0.036564,0.15991,0.038058,0.042248,0.107273,0.02753,0.041264,0.050438
4240,35.333333,0.049739,0.043508,0.259434,0.045953,0.036318,0.180857,-0.015094,0.046303,0.318352,0.041065,0.0365,0.159595,0.038052,0.04235,0.106229,0.027055,0.041052,0.049572
4241,35.341667,0.049153,0.043484,0.258963,0.04604,0.036437,0.180842,-0.014851,0.046103,0.318009,0.041552,0.036832,0.15929,0.038009,0.041906,0.106354,0.026926,0.041018,0.049668
4242,35.35,0.048188,0.043174,0.257985,0.046099,0.03641,0.180421,-0.014979,0.045942,0.317733,0.041615,0.036812,0.159338,0.037924,0.042173,0.106794,0.027112,0.041104,0.050305
4243,35.358333,0.0485,0.043172,0.258,0.045923,0.036327,0.180448,-0.015329,0.046085,0.31814,0.041191,0.036633,0.159941,0.038142,0.042401,0.106788,0.026835,0.040995,0.04986
4244,35.366667,0.049504,0.04342,0.259372,0.046,0.036313,0.18088,-0.015176,0.046243,0.318276,0.04121,0.036565,0.159627,0.038226,0.042477,0.105779,0.02631,0.040859,0.049028
4245,35.375,0.04894,0.043352,0.258915,0.046089,0.036443,0.180867,-0.014917,0.046031,0.317961,0.041696,0.036908,0.159344,0.038171,0.042044,0.105993,0.026222,0.040858,0.049182
4246,35.383333,0.048035,0.043094,0.257966,0.046141,0.036395,0.180489,-0.015029,0.045919,0.317661,0.041755,0.036869,0.159439,0.038046,0.042158,0.106431,0.026401,0.041,0.049856
4247,35.391667,0.048385,0.043084,0.257999,0.045974,0.036309,0.18052,-0.015387,0.046039,0.318066,0.041298,0.036637,0.159995,0.038261,0.042414,0.106391,0.02608,0.040823,0.049334
4248,35.4,0.049297,0.043352,0.259312,0.046007,0.036291,0.180926,-0.015226,0.046178,0.318206,0.0413,0.036581,0.159666,0.038346,0.042528,0.105419,0.025672,0.040733,0.048583
4249,35.408333,0.048708,0.0433,0.258837,0.04609,0.036403,0.180893,-0.014998,0.045966,0.317866,0.041787,0.036927,0.1594,0.038381,0.042051,0.105679,0.025616,0.040755,0.048722
4250,35.416667,0.047813,0.043003,0.257898,0.046168,0.036377,0.180526,-0.015104,0.045883,0.317613,0.041867,0.036893,0.159494,0.038166,0.042196,0.106046,0.025956,0.040544,0.049391
4251,35.425,0.048183,0.042994,0.257934,0.045995,0.036313,0.180559,-0.01545,0.046017,0.318004,0.041398,0.036675,0.160025,0.038393,0.042472,0.106016,0.025445,0.040759,0.048892
4252,35.433333,0.049066,0.043274,0.259247,0.046019,0.036279,0.180957,-0.015283,0.046113,0.318115,0.041424,0.036616,0.159694,0.038617,0.042554,0.10506,0.024967,0.040585,0.048144
4253,35.441667,0.048553,0.043202,0.258782,0.04613,0.036415,0.180937,-0.015043,0.045905,0.317742,0.041902,0.036976,0.15942,0.038513,0.042142,0.105269,0.024881,0.040597,0.04826
4254,35.45,0.047695,0.042936,0.257832,0.046214,0.03639,0.18057,-0.0151,0.045857,0.317528,0.042004,0.036951,0.159548,0.038268,0.042256,0.105721,0.02509,0.040663,0.04893
4255,35.458333,0.048051,0.042924,0.2579,0.046037,0.036303,0.180596,-0.01547,0.045959,0.317957,0.041544,0.036709,0.160063,0.038513,0.042543,0.105637,0.024759,0.040549,0.048437
4256,35.466667,0.048895,0.04324,0.259195,0.046033,0.036268,0.180989,-0.015314,0.046081,0.318063,0.041524,0.036645,0.159695,0.03886,0.042768,0.10445,0.024215,0.040329,0.047749
4257,35.475,0.04833,0.043152,0.258676,0.046121,0.036388,0.180941,-0.01505,0.045855,0.317671,0.042006,0.036996,0.159448,0.038678,0.042397,0.104672,0.024121,0.040303,0.047899
4258,35.483333,0.047497,0.042842,0.257733,0.046224,0.03637,0.180579,-0.015136,0.0458,0.317472,0.042098,0.036965,0.159572,0.038404,0.042265,0.105406,0.024386,0.040468,0.048496
4259,35.491667,0.047893,0.042853,0.257837,0.046046,0.036302,0.180635,-0.015505,0.045896,0.317863,0.041642,0.036731,0.160072,0.038625,0.042574,0.105247,0.024042,0.040383,0.047991
4260,35.5,0.048697,0.043128,0.259093,0.046062,0.036256,0.181048,-0.015264,0.045998,0.317955,0.041651,0.036664,0.159733,0.039003,0.04276,0.104068,0.023724,0.039712,0.047385
4261,35.508333,0.048106,0.042988,0.258558,0.046157,0.036385,0.180978,-0.015064,0.045807,0.317622,0.042124,0.037024,0.159513,0.038735,0.042364,0.104361,0.023704,0.03969,0.047591
4262,35.516667,0.047225,0.042748,0.257658,0.046254,0.036349,0.180643,-0.015137,0.045768,0.317369,0.042181,0.036962,0.15961,0.038419,0.042335,0.105033,0.023736,0.040275,0.048056
4263,35.525,0.047466,0.042755,0.257643,0.046026,0.03622,0.180667,-0.015477,0.045835,0.317753,0.041768,0.036756,0.160145,0.038808,0.042547,0.104994,0.023413,0.040125,0.047609
4264,35.533333,0.048299,0.042962,0.258879,0.046078,0.036231,0.181083,-0.015289,0.045948,0.317863,0.041792,0.036711,0.159822,0.039183,0.042834,0.103753,0.022908,0.04002,0.047068
4265,35.541667,0.047799,0.042824,0.25842,0.046156,0.036382,0.181084,-0.014991,0.045753,0.317494,0.042258,0.037056,0.159621,0.039008,0.042463,0.104066,0.022895,0.040019,0.04726
4266,35.55,0.047019,0.042667,0.257576,0.04627,0.036353,0.180765,-0.015009,0.045766,0.317245,0.042357,0.037014,0.159783,0.038622,0.042385,0.104771,0.023227,0.040076,0.047777
4267,35.558333,0.047288,0.042698,0.257563,0.046085,0.036232,0.180817,-0.015419,0.0458,0.317671,0.041905,0.036782,0.160303,0.03893,0.042674,0.104729,0.022918,0.039957,0.047289
4268,35.566667,0.048019,0.042844,0.258801,0.046063,0.03621,0.181239,-0.015279,0.045912,0.317767,0.041911,0.036734,0.160049,0.039438,0.042891,0.103597,0.022517,0.039885,0.046887
4269,35.575,0.047466,0.04275,0.258374,0.046132,0.036371,0.18125,-0.014984,0.045705,0.317409,0.042376,0.037058,0.159851,0.039347,0.042588,0.103878,0.022491,0.039885,0.047084
4270,35.583333,0.046753,0.042579,0.257553,0.046257,0.036339,0.18095,-0.014969,0.045762,0.317217,0.042514,0.037048,0.160012,0.038875,0.042442,0.104615,0.022843,0.039938,0.04754
4271,35.591667,0.047005,0.042601,0.257538,0.046084,0.036221,0.181021,-0.015393,0.045769,0.317598,0.042053,0.036808,0.160495,0.039168,0.042728,0.104496,0.022551,0.039805,0.047028
4272,35.6,0.047775,0.04279,0.258768,0.046052,0.036196,0.181413,-0.015281,0.04591,0.317663,0.042021,0.036737,0.160223,0.03971,0.042922,0.103407,0.022131,0.039776,0.046624
4273,35.608333,0.047197,0.042753,0.258304,0.046159,0.036356,0.181412,-0.014905,0.045689,0.31737,0.042492,0.037063,0.160042,0.039605,0.042679,0.103675,0.022097,0.039738,0.046863
4274,35.616667,0.046544,0.042519,0.257472,0.046268,0.036336,0.181081,-0.01489,0.045737,0.317167,0.042689,0.037088,0.160226,0.039139,0.042521,0.104413,0.022487,0.039839,0.047266
4275,35.625,0.046822,0.042538,0.257503,0.046112,0.036223,0.181183,-0.015335,0.045751,0.317539,0.04224,0.036848,0.160661,0.039573,0.042856,0.104119,0.022188,0.039692,0.046753
4276,35.633333,0.047534,0.042735,0.258759,0.046068,0.03619,0.181583,-0.015263,0.045872,0.317568,0.042173,0.036742,0.160364,0.040007,0.042944,0.103171,0.021795,0.039683,0.046315
4277,35.641667,0.046941,0.042683,0.258256,0.046157,0.036345,0.181557,-0.014858,0.045665,0.317272,0.042613,0.037094,0.1602,0.039915,0.042731,0.103446,0.021767,0.039694,0.046613
4278,35.65,0.046291,0.042463,0.257377,0.046259,0.036311,0.181209,-0.014839,0.045717,0.317107,0.042822,0.037113,0.160398,0.039519,0.042671,0.104074,0.022061,0.039739,0.047036
4279,35.658333,0.046612,0.0425,0.257434,0.046103,0.036202,0.18135,-0.015305,0.045724,0.317457,0.042375,0.036853,0.160843,0.03979,0.042941,0.10393,0.021744,0.039637,0.046536
4280,35.666667,0.047251,0.042713,0.25871,0.046049,0.03618,0.181717,-0.015283,0.045856,0.317499,0.042303,0.03674,0.160481,0.040215,0.043002,0.102891,0.021537,0.039211,0.046107
4281,35.675,0.046609,0.042607,0.258167,0.046156,0.036343,0.181676,-0.014845,0.045653,0.317187,0.042741,0.037122,0.160329,0.040173,0.042746,0.10315,0.021541,0.039126,0.046421
4282,35.683333,0.046032,0.042408,0.257287,0.046254,0.0363,0.181291,-0.014795,0.045701,0.317065,0.042974,0.037148,0.160516,0.039788,0.04274,0.103843,0.021648,0.039606,0.04682
4283,35.691667,0.046368,0.042446,0.257361,0.046097,0.036176,0.181469,-0.015272,0.045706,0.317389,0.042527,0.036877,0.160974,0.040084,0.04301,0.103701,0.021421,0.039124,0.04637
4284,35.7,0.047021,0.042705,0.258665,0.046074,0.036174,0.181859,-0.015245,0.045866,0.317451,0.042471,0.036766,0.160679,0.040527,0.043053,0.102669,0.020802,0.039368,0.045919
4285,35.708333,0.046422,0.042552,0.258193,0.046183,0.036346,0.181843,-0.014803,0.045639,0.317152,0.042876,0.037151,0.160478,0.040502,0.042814,0.102863,0.020856,0.039342,0.046177
4286,35.716667,0.045819,0.042338,0.257283,0.046269,0.0363,0.181488,-0.014758,0.045686,0.31699,0.043134,0.037208,0.160725,0.040098,0.042732,0.103593,0.021164,0.039433,0.046567
4287,35.725,0.046158,0.042411,0.257355,0.046103,0.036176,0.181681,-0.015249,0.045714,0.317333,0.042677,0.036897,0.161201,0.040425,0.043083,0.103428,0.02072,0.039342,0.046032
4288,35.733333,0.046795,0.042663,0.258659,0.046077,0.036168,0.182026,-0.015201,0.045869,0.317414,0.042628,0.03681,0.160864,0.040911,0.043122,0.102386,0.020335,0.039241,0.045654
4289,35.741667,0.046148,0.042511,0.258133,0.04618,0.036339,0.181997,-0.014758,0.045647,0.317094,0.043032,0.037194,0.160687,0.040876,0.042998,0.102611,0.020502,0.038893,0.045967
4290,35.75,0.045626,0.042254,0.257269,0.046279,0.036292,0.181664,-0.014739,0.045677,0.316945,0.04327,0.037211,0.160966,0.040405,0.042821,0.103395,0.020635,0.039343,0.04635
4291,35.758333,0.045966,0.042323,0.257372,0.04611,0.036165,0.181911,-0.015226,0.045692,0.317274,0.042855,0.036932,0.161437,0.040672,0.0431,0.103152,0.020443,0.038812,0.04579
4292,35.766667,0.046574,0.042608,0.258692,0.046098,0.036162,0.18222,-0.015153,0.045839,0.317347,0.042784,0.036838,0.161096,0.041139,0.04315,0.102134,0.019891,0.039198,0.045418
4293,35.775,0.045952,0.042451,0.258139,0.046184,0.036325,0.182179,-0.014697,0.04563,0.317062,0.043143,0.037171,0.160919,0.041013,0.043072,0.102394,0.01983,0.039168,0.045752
4294,35.783333,0.045382,0.042248,0.257225,0.046286,0.036266,0.181845,-0.014686,0.045656,0.316889,0.04338,0.037186,0.161215,0.040581,0.042925,0.103183,0.020101,0.039193,0.046137
4295,35.791667,0.045715,0.042334,0.257337,0.046094,0.036137,0.182105,-0.015203,0.045692,0.317221,0.043018,0.03696,0.161708,0.040858,0.043085,0.102944,0.019806,0.039131,0.045533
4296,35.8,0.046412,0.042576,0.258741,0.046153,0.036174,0.182423,-0.015158,0.045835,0.317281,0.042977,0.036876,0.161295,0.041498,0.043595,0.101955,0.019425,0.039119,0.045182
4297,35.808333,0.045822,0.042419,0.258166,0.04625,0.03619,0.182425,-0.014612,0.045619,0.316992,0.043334,0.037213,0.161147,0.041381,0.043498,0.102266,0.019341,0.0391,0.045513
4298,35.816667,0.045216,0.042233,0.257204,0.046349,0.036258,0.182043,-0.0146,0.045647,0.316825,0.043559,0.037217,0.161465,0.040716,0.042976,0.103036,0.019634,0.039172,0.045891
4299,35.825,0.045561,0.042354,0.257341,0.046122,0.036005,0.182341,-0.015191,0.045677,0.317145,0.043151,0.036969,0.161953,0.040974,0.043133,0.102755,0.019319,0.039035,0.04534
4300,35.833333,0.046194,0.042584,0.258722,0.046203,0.036176,0.182637,-0.015187,0.045818,0.317228,0.043152,0.03688,0.161529,0.041734,0.043602,0.101743,0.018884,0.039011,0.044986
4301,35.841667,0.045582,0.042415,0.25815,0.046287,0.036194,0.182609,-0.014627,0.045589,0.316938,0.043466,0.037239,0.161358,0.041603,0.043509,0.102037,0.018871,0.038962,0.045314
4302,35.85,0.045014,0.042278,0.257193,0.04636,0.036099,0.182258,-0.014561,0.045642,0.316787,0.043685,0.037214,0.161672,0.041108,0.043397,0.102908,0.019292,0.038803,0.045682
