Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.023476,0.026482,0.115556,-0.027079,0.025231,0.067610,-0.032134,0.025263,0.016177
252,2.100000,-0.023473,0.026478,0.115556,-0.027076,0.025236,0.067618,-0.032138,0.025260,0.016174
253,2.108333,-0.023475,0.026478,0.115554,-0.027080,0.025233,0.067611,-0.032136,0.025262,0.016172
254,2.116667,-0.023477,0.026480,0.115555,-0.027076,0.025237,0.067612,-0.032137,0.025262,0.016175
255,2.125000,-0.023478,0.026481,0.115554,-0.027081,0.025233,0.067611,-0.032133,0.025260,0.016179
256,2.133333,-0.023472,0.026478,0.115555,-0.027079,0.025235,0.067614,-0.032135,0.025259,0.016178
257,2.141667,-0.023470,0.026474,0.115557,-0.027078,0.025234,0.067616,-0.032137,0.025260,0.016172
258,2.150000,-0.023472,0.026479,0.115552,-0.027074,0.025237,0.067609,-0.032135,0.025262,0.016175
259,2.158333,-0.023473,0.026478,0.115553,-0.027076,0.025230,0.067619,-0.032136,0.025258,0.016178
260,2.166667,-0.023472,0.026478,0.115557,-0.027073,0.025236,0.067614,-0.032133,0.025260,0.016170
261,2.175000,-0.023475,0.026479,0.115553,-0.027078,0.025235,0.067616,-0.032134,0.025259,0.016178
262,2.183333,-0.023475,0.026481,0.115555,-0.027073,0.025237,0.067617,-0.032135,0.025261,0.016174
263,2.191667,-0.023474,0.026480,0.115554,-0.027077,0.025230,0.067616,-0.032136,0.025256,0.016181
264,2.200000,-0.023475,0.026484,0.115554,-0.027074,0.025233,0.067619,-0.032135,0.025256,0.016181
265,2.208333,-0.023476,0.026481,0.115556,-0.027074,0.025229,0.067621,-0.032137,0.025255,0.016178
266,2.216667,-0.023474,0.026478,0.115554,-0.027075,0.025236,0.067613,-0.032136,0.025260,0.016173
267,2.225000,-0.023474,0.026482,0.115552,-0.027075,0.025229,0.067617,-0.032137,0.025261,0.016173
268,2.233333,-0.023473,0.026480,0.115551,-0.027078,0.025234,0.067610,-0.032135,0.025263,0.016173
269,2.241667,-0.023473,0.026479,0.115558,-0.027076,0.025239,0.067612,-0.032133,0.025255,0.016178
270,2.250000,-0.023473,0.026479,0.115560,-0.027075,0.025233,0.067619,-0.032130,0.025258,0.016180
271,2.258333,-0.023471,0.026482,0.115554,-0.027074,0.025237,0.067615,-0.032133,0.025262,0.016176
272,2.266667,-0.023475,0.026479,0.115555,-0.027075,0.025239,0.067615,-0.032131,0.025258,0.016180
273,2.275000,-0.023471,0.026481,0.115555,-0.027070,0.025229,0.067620,-0.032130,0.025261,0.016178
274,2.283333,-0.023473,0.026479,0.115554,-0.027076,0.025230,0.067618,-0.032134,0.025258,0.016177
275,2.291667,-0.023471,0.026480,0.115555,-0.027073,0.025237,0.067610,-0.032134,0.025260,0.016174
276,2.300000,-0.023472,0.026482,0.115552,-0.027075,0.025236,0.067619,-0.032134,0.025256,0.016180
277,2.308333,-0.023474,0.026479,0.115554,-0.027078,0.025235,0.067611,-0.032136,0.025263,0.016174
278,2.316667,-0.023475,0.026484,0.115555,-0.027073,0.025235,0.067617,-0.032137,0.025262,0.016175
279,2.325000,-0.023476,0.026479,0.115557,-0.027076,0.025232,0.067620,-0.032140,0.025266,0.016174
280,2.333333,-0.023474,0.026482,0.115555,-0.027076,0.025235,0.067613,-0.032138,0.025261,0.016173
281,2.341667,-0.023472,0.026483,0.115555,-0.027075,0.025231,0.067619,-0.032138,0.025262,0.016175
282,2.350000,-0.023473,0.026484,0.115557,-0.027075,0.025234,0.067622,-0.032134,0.025260,0.016181
283,2.358333,-0.023471,0.026478,0.115559,-0.027075,0.025236,0.067616,-0.032134,0.025259,0.016181
284,2.366667,-0.023470,0.026480,0.115555,-0.027072,0.025232,0.067621,-0.032133,0.025262,0.016173
285,2.375000,-0.023471,0.026482,0.115555,-0.027072,0.025237,0.067613,-0.032136,0.025261,0.016173
286,2.383333,-0.023472,0.026483,0.115549,-0.027073,0.025232,0.067617,-0.032138,0.025261,0.016173
287,2.391667,-0.023474,0.026480,0.115551,-0.027074,0.025235,0.067611,-0.032135,0.025261,0.016173
288,2.400000,-0.023474,0.026481,0.115555,-0.027075,0.025233,0.067617,-0.032133,0.025261,0.016177
289,2.408333,-0.023473,0.026479,0.115556,-0.027077,0.025231,0.067617,-0.032135,0.025258,0.016178
290,2.416667,-0.023473,0.026477,0.115552,-0.027078,0.025237,0.067613,-0.032135,0.025263,0.016174
291,2.425000,-0.023473,0.026482,0.115555,-0.027072,0.025231,0.067619,-0.032136,0.025257,0.016179
292,2.433333,-0.023474,0.026475,0.115554,-0.027074,0.025234,0.067613,-0.032137,0.025262,0.016179
293,2.441667,-0.023475,0.026480,0.115555,-0.027074,0.025233,0.067618,-0.032133,0.025259,0.016180
294,2.450000,-0.023472,0.026480,0.115554,-0.027077,0.025234,0.067619,-0.032131,0.025259,0.016177
295,2.458333,-0.023475,0.026480,0.115554,-0.027075,0.025233,0.067613,-0.032133,0.025262,0.016177
296,2.466667,-0.023474,0.026477,0.115554,-0.027073,0.025236,0.067609,-0.032135,0.025258,0.016174
297,2.475000,-0.023475,0.026482,0.115556,-0.027075,0.025233,0.067619,-0.032133,0.025260,0.016178
298,2.483333,-0.023473,0.026479,0.115554,-0.027081,0.025234,0.067610,-0.032136,0.025261,0.016173
299,2.491667,-0.023474,0.026480,0.115552,-0.027080,0.025234,0.067613,-0.032134,0.025262,0.016180
300,2.500000,-0.023474,0.026483,0.115556,-0.027077,0.025231,0.067616,-0.032135,0.025260,0.016173
301,2.508333,-0.023475,0.026477,0.115553,-0.027075,0.025236,0.067620,-0.032132,0.025259,0.016178
302,2.516667,-0.023473,0.026476,0.115554,-0.027074,0.025238,0.067613,-0.032133,0.025260,0.016179
303,2.525000,-0.023475,0.026481,0.115558,-0.027078,0.025235,0.067615,-0.032132,0.025256,0.016177
304,2.533333,-0.023472,0.026479,0.115555,-0.027078,0.025234,0.067616,-0.032134,0.025261,0.016173
305,2.541667,-0.023470,0.026477,0.115552,-0.027079,0.025240,0.067612,-0.032135,0.025261,0.016175
306,2.550000,-0.023472,0.026479,0.115557,-0.027075,0.025236,0.067613,-0.032134,0.025262,0.016174
307,2.558333,-0.023471,0.026481,0.115553,-0.027074,0.025233,0.067615,-0.032134,0.025260,0.016181
308,2.566667,-0.023473,0.026483,0.115552,-0.027077,0.025234,0.067619,-0.032133,0.025259,0.016179
309,2.575000,-0.023474,0.026481,0.115555,-0.027076,0.025231,0.067615,-0.032135,0.025261,0.016174
310,2.583333,-0.023471,0.026478,0.115554,-0.027075,0.025235,0.067613,-0.032135,0.025264,0.016172
311,2.591667,-0.023472,0.026478,0.115552,-0.027076,0.025238,0.067608,-0.032135,0.025258,0.016175
312,2.600000,-0.023477,0.026478,0.115553,-0.027077,0.025233,0.067610,-0.032133,0.025256,0.016179
313,2.608333,-0.023474,0.026479,0.115553,-0.027076,0.025229,0.067621,-0.032137,0.025260,0.016174
314,2.616667,-0.023473,0.026487,0.115555,-0.027076,0.025240,0.067613,-0.032137,0.025262,0.016178
315,2.625000,-0.023474,0.026477,0.115556,-0.027074,0.025235,0.067615,-0.032139,0.025260,0.016177
316,2.633333,-0.023472,0.026477,0.115557,-0.027080,0.025231,0.067615,-0.032136,0.025255,0.016182
317,2.641667,-0.023473,0.026477,0.115556,-0.027077,0.025237,0.067612,-0.032134,0.025261,0.016179
318,2.650000,-0.023474,0.026482,0.115555,-0.027073,0.025237,0.067617,-0.032135,0.025263,0.016175
319,2.658333,-0.023475,0.026480,0.115555,-0.027074,0.025237,0.067611,-0.032135,0.025262,0.016170
320,2.666667,-0.023471,0.026478,0.115552,-0.027070,0.025232,0.067614,-0.032136,0.025262,0.016172
321,2.675000,-0.023474,0.026481,0.115551,-0.027074,0.025237,0.067618,-0.032135,0.025260,0.016173
322,2.683333,-0.023472,0.026481,0.115556,-0.027076,0.025234,0.067608,-0.032137,0.025260,0.016173
323,2.691667,-0.023472,0.026479,0.115556,-0.027076,0.025233,0.067611,-0.032138,0.025259,0.016174
324,2.700000,-0.023475,0.026476,0.115556,-0.027075,0.025234,0.067621,-0.032137,0.025260,0.016176
325,2.708333,-0.023474,0.026480,0.115555,-0.027076,0.025233,0.067616,-0.032139,0.025260,0.016175
326,2.716667,-0.023474,0.026478,0.115553,-0.027076,0.025232,0.067620,-0.032137,0.025260,0.016176
327,2.725000,-0.023475,0.026480,0.115558,-0.027078,0.025234,0.067613,-0.032134,0.025256,0.016179
328,2.733333,-0.023474,0.026480,0.115554,-0.027075,0.025235,0.067620,-0.032137,0.025263,0.016175
329,2.741667,-0.023475,0.026482,0.115551,-0.027076,0.025230,0.067617,-0.032135,0.025257,0.016176
330,2.750000,-0.023471,0.026480,0.115556,-0.027074,0.025235,0.067616,-0.032134,0.025257,0.016180
331,2.758333,-0.023477,0.026481,0.115552,-0.027077,0.025235,0.067611,-0.032136,0.025258,0.016172
332,2.766667,-0.023474,0.026484,0.115554,-0.027076,0.025230,0.067614,-0.032133,0.025261,0.016175
333,2.775000,-0.023473,0.026477,0.115553,-0.027076,0.025234,0.067612,-0.032134,0.025263,0.016172
334,2.783333,-0.023472,0.026480,0.115553,-0.027077,0.025233,0.067618,-0.032135,0.025262,0.016171
335,2.791667,-0.023474,0.026480,0.115554,-0.027076,0.025233,0.067615,-0.032137,0.025261,0.016172
336,2.800000,-0.023473,0.026478,0.115556,-0.027077,0.025232,0.067614,-0.032137,0.025255,0.016172
337,2.808333,-0.023473,0.026481,0.115556,-0.027080,0.025235,0.067611,-0.032136,0.025259,0.016181
338,2.816667,-0.023474,0.026476,0.115559,-0.027074,0.025236,0.067619,-0.032134,0.025261,0.016174
339,2.825000,-0.023473,0.026478,0.115554,-0.027077,0.025231,0.067622,-0.032132,0.025257,0.016177
340,2.833333,-0.023475,0.026477,0.115552,-0.027074,0.025237,0.067611,-0.032136,0.025259,0.016175
341,2.841667,-0.023474,0.026478,0.115555,-0.027076,0.025228,0.067619,-0.032137,0.025257,0.016172
342,2.850000,-0.023471,0.026479,0.115553,-0.027076,0.025232,0.067617,-0.032136,0.025259,0.016177
343,2.858333,-0.023470,0.026479,0.115551,-0.027076,0.025233,0.067610,-0.032137,0.025261,0.016171
344,2.866667,-0.023469,0.026482,0.115554,-0.027074,0.025237,0.067616,-0.032135,0.025262,0.016171
345,2.875000,-0.023473,0.026479,0.115552,-0.027076,0.025237,0.067609,-0.032133,0.025260,0.016177
346,2.883333,-0.023473,0.026479,0.115553,-0.027073,0.025233,0.067616,-0.032132,0.025261,0.016176
347,2.891667,-0.023473,0.026479,0.115552,-0.027077,0.025230,0.067616,-0.032134,0.025259,0.016173
348,2.900000,-0.023475,0.026476,0.115553,-0.027077,0.025235,0.067617,-0.032138,0.025257,0.016178
349,2.908333,-0.023475,0.026479,0.115557,-0.027078,0.025233,0.067609,-0.032133,0.025259,0.016181
350,2.916667,-0.023475,0.026482,0.115554,-0.027075,0.025231,0.067618,-0.032131,0.025259,0.016178
351,2.925000,-0.023473,0.026481,0.115555,-0.027077,0.025230,0.067620,-0.032134,0.025255,0.016176
352,2.933333,-0.023472,0.026479,0.115555,-0.027072,0.025231,0.067616,-0.032137,0.025258,0.016171
353,2.941667,-0.023475,0.026479,0.115553,-0.027073,0.025237,0.067617,-0.032132,0.025257,0.016180
354,2.950000,-0.023473,0.026483,0.115554,-0.027077,0.025233,0.067616,-0.032133,0.025262,0.016171
355,2.958333,-0.023473,0.026478,0.115556,-0.027074,0.025231,0.067615,-0.032134,0.025258,0.016174
356,2.966667,-0.023472,0.026480,0.115554,-0.027075,0.025229,0.067616,-0.032134,0.025257,0.016177
357,2.975000,-0.023471,0.026484,0.115556,-0.027078,0.025234,0.067610,-0.032138,0.025262,0.016172
358,2.983333,-0.023473,0.026481,0.115555,-0.027078,0.025228,0.067620,-0.032135,0.025264,0.016173
359,2.991667,-0.023473,0.026477,0.115558,-0.027080,0.025235,0.067612,-0.032138,0.025262,0.016176
360,3.000000,-0.023473,0.026482,0.115555,-0.027074,0.025234,0.067614,-0.032134,0.025260,0.016173
361,3.008333,-0.023471,0.026482,0.115554,-0.027075,0.025239,0.067612,-0.032134,0.025264,0.016171
362,3.016667,-0.023471,0.026479,0.115560,-0.027075,0.025238,0.067614,-0.032133,0.025263,0.016174
363,3.025000,-0.023477,0.026484,0.115555,-0.027075,0.025236,0.067614,-0.032133,0.025262,0.016173
364,3.033333,-0.023472,0.026480,0.115555,-0.027076,0.025233,0.067619,-0.032134,0.025260,0.016175
365,3.041667,-0.023474,0.026482,0.115557,-0.027073,0.025236,0.067618,-0.032134,0.025264,0.016176
366,3.050000,-0.023475,0.026476,0.115551,-0.027072,0.025238,0.067615,-0.032130,0.025262,0.016179
367,3.058333,-0.023472,0.026479,0.115557,-0.027074,0.025238,0.067612,-0.032134,0.025261,0.016176
368,3.066667,-0.023474,0.026480,0.115552,-0.027076,0.025232,0.067614,-0.032135,0.025255,0.016177
369,3.075000,-0.023471,0.026485,0.115555,-0.027076,0.025232,0.067620,-0.032136,0.025260,0.016177
370,3.083333,-0.023472,0.026483,0.115556,-0.027070,0.025231,0.067619,-0.032136,0.025260,0.016172
371,3.091667,-0.023472,0.026479,0.115554,-0.027075,0.025234,0.067618,-0.032134,0.025259,0.016176
372,3.100000,-0.023474,0.026481,0.115554,-0.027076,0.025234,0.067615,-0.032135,0.025263,0.016174
373,3.108333,-0.023474,0.026478,0.115555,-0.027074,0.025234,0.067615,-0.032134,0.025260,0.016176
374,3.116667,-0.023472,0.026476,0.115555,-0.027074,0.025231,0.067617,-0.032136,0.025262,0.016173
375,3.125000,-0.023474,0.026479,0.115553,-0.027076,0.025232,0.067622,-0.032138,0.025262,0.016175
376,3.133333,-0.023474,0.026483,0.115556,-0.027074,0.025231,0.067620,-0.032135,0.025263,0.016175
377,3.141667,-0.023473,0.026482,0.115554,-0.027078,0.025232,0.067618,-0.032133,0.025259,0.016172
378,3.150000,-0.023473,0.026480,0.115553,-0.027073,0.025231,0.067619,-0.032135,0.025260,0.016173
379,3.158333,-0.023472,0.026483,0.115552,-0.027074,0.025231,0.067617,-0.032135,0.025259,0.016177
380,3.166667,-0.023473,0.026481,0.115553,-0.027077,0.025232,0.067611,-0.032133,0.025264,0.016175
381,3.175000,-0.023472,0.026476,0.115554,-0.027074,0.025235,0.067613,-0.032132,0.025257,0.016179
382,3.183333,-0.023474,0.026477,0.115555,-0.027072,0.025232,0.067617,-0.032133,0.025260,0.016176
383,3.191667,-0.023471,0.026481,0.115555,-0.027076,0.025236,0.067611,-0.032134,0.025256,0.016176
384,3.200000,-0.023472,0.026480,0.115556,-0.027078,0.025231,0.067617,-0.032133,0.025258,0.016179
385,3.208333,-0.023475,0.026480,0.115552,-0.027075,0.025232,0.067618,-0.032132,0.025261,0.016171
386,3.216667,-0.023473,0.026482,0.115553,-0.027079,0.025236,0.067609,-0.032137,0.025261,0.016174
387,3.225000,-0.023474,0.026477,0.115551,-0.027072,0.025230,0.067616,-0.032133,0.025260,0.016174
388,3.233333,-0.023475,0.026479,0.115552,-0.027074,0.025233,0.067619,-0.032128,0.025256,0.016179
389,3.241667,-0.023473,0.026480,0.115551,-0.027074,0.025236,0.067613,-0.032138,0.025257,0.016177
390,3.250000,-0.023470,0.026478,0.115552,-0.027076,0.025229,0.067616,-0.032131,0.025260,0.016181
391,3.258333,-0.023473,0.026477,0.115555,-0.027073,0.025235,0.067613,-0.032133,0.025261,0.016173
392,3.266667,-0.023468,0.026479,0.115553,-0.027071,0.025227,0.067619,-0.032134,0.025262,0.016173
393,3.275000,-0.023477,0.026480,0.115557,-0.027073,0.025232,0.067617,-0.032134,0.025259,0.016171
394,3.283333,-0.023474,0.026478,0.115552,-0.027079,0.025239,0.067615,-0.032133,0.025255,0.016178
395,3.291667,-0.023471,0.026482,0.115553,-0.027077,0.025231,0.067610,-0.032134,0.025263,0.016175
396,3.300000,-0.023476,0.026481,0.115552,-0.027078,0.025227,0.067617,-0.032135,0.025258,0.016173
397,3.308333,-0.023477,0.026481,0.115556,-0.027073,0.025233,0.067619,-0.032136,0.025263,0.016171
398,3.316667,-0.023471,0.026480,0.115556,-0.027076,0.025236,0.067611,-0.032134,0.025260,0.016180
399,3.325000,-0.023474,0.026481,0.115555,-0.027075,0.025234,0.067617,-0.032134,0.025262,0.016175
400,3.333333,-0.023473,0.026482,0.115555,-0.027074,0.025233,0.067616,-0.032138,0.025261,0.016174
401,3.341667,-0.023473,0.026476,0.115557,-0.027078,0.025232,0.067616,-0.032133,0.025259,0.016179
402,3.350000,-0.023474,0.026474,0.115553,-0.027077,0.025234,0.067615,-0.032137,0.025260,0.016173
403,3.358333,-0.023476,0.026481,0.115552,-0.027074,0.025233,0.067616,-0.032133,0.025260,0.016179
404,3.366667,-0.023472,0.026483,0.115555,-0.027073,0.025229,0.067617,-0.032133,0.025262,0.016175
405,3.375000,-0.023471,0.026476,0.115556,-0.027073,0.025232,0.067620,-0.032135,0.025260,0.016176
406,3.383333,-0.023475,0.026477,0.115552,-0.027077,0.025234,0.067616,-0.032133,0.025256,0.016180
407,3.391667,-0.023469,0.026477,0.115555,-0.027075,0.025237,0.067613,-0.032134,0.025259,0.016175
408,3.400000,-0.023469,0.026480,0.115557,-0.027078,0.025235,0.067610,-0.032134,0.025261,0.016175
409,3.408333,-0.023475,0.026477,0.115555,-0.027073,0.025230,0.067618,-0.032134,0.025264,0.016178
410,3.416667,-0.023473,0.026474,0.115557,-0.027076,0.025233,0.067613,-0.032135,0.025262,0.016174
411,3.425000,-0.023474,0.026479,0.115553,-0.027078,0.025235,0.067608,-0.032134,0.025259,0.016174
412,3.433333,-0.023473,0.026474,0.115558,-0.027079,0.025231,0.067614,-0.032135,0.025259,0.016176
413,3.441667,-0.023472,0.026481,0.115552,-0.027074,0.025235,0.067617,-0.032136,0.025258,0.016171
414,3.450000,-0.023474,0.026476,0.115552,-0.027076,0.025233,0.067622,-0.032134,0.025259,0.016173
415,3.458333,-0.023475,0.026478,0.115555,-0.027076,0.025236,0.067618,-0.032136,0.025263,0.016175
416,3.466667,-0.023471,0.026481,0.115555,-0.027075,0.025229,0.067621,-0.032133,0.025261,0.016170
417,3.475000,-0.023475,0.026479,0.115554,-0.027070,0.025236,0.067618,-0.032135,0.025261,0.016174
418,3.483333,-0.023476,0.026479,0.115552,-0.027074,0.025234,0.067618,-0.032136,0.025260,0.016174
419,3.491667,-0.023472,0.026476,0.115558,-0.027076,0.025235,0.067614,-0.032134,0.025259,0.016176
420,3.500000,-0.023476,0.026483,0.115555,-0.027077,0.025237,0.067617,-0.032136,0.025261,0.016174
421,3.508333,-0.023473,0.026479,0.115553,-0.027077,0.025235,0.067618,-0.032131,0.025265,0.016175
422,3.516667,-0.023473,0.026482,0.115553,-0.027082,0.025236,0.067612,-0.032133,0.025257,0.016175
423,3.525000,-0.023472,0.026479,0.115555,-0.027078,0.025235,0.067610,-0.032135,0.025259,0.016174
424,3.533333,-0.023474,0.026476,0.115552,-0.027081,0.025237,0.067614,-0.032135,0.025261,0.016176
425,3.541667,-0.023472,0.026473,0.115553,-0.027078,0.025235,0.067616,-0.032137,0.025257,0.016172
426,3.550000,-0.023472,0.026486,0.115553,-0.027076,0.025241,0.067613,-0.032136,0.025266,0.016175
427,3.558333,-0.023471,0.026479,0.115553,-0.027078,0.025230,0.067615,-0.032133,0.025258,0.016172
428,3.566667,-0.023473,0.026478,0.115550,-0.027071,0.025233,0.067615,-0.032134,0.025259,0.016174
429,3.575000,-0.023473,0.026481,0.115556,-0.027074,0.025236,0.067616,-0.032134,0.025258,0.016170
430,3.583333,-0.023474,0.026477,0.115553,-0.027077,0.025237,0.067612,-0.032135,0.025258,0.016172
431,3.591667,-0.023472,0.026478,0.115552,-0.027073,0.025238,0.067614,-0.032136,0.025262,0.016171
432,3.600000,-0.023475,0.026477,0.115556,-0.027078,0.025234,0.067613,-0.032134,0.025264,0.016173
433,3.608333,-0.023476,0.026478,0.115553,-0.027075,0.025232,0.067618,-0.032133,0.025260,0.016176
434,3.616667,-0.023472,0.026477,0.115557,-0.027078,0.025237,0.067612,-0.032135,0.025264,0.016174
435,3.625000,-0.023477,0.026481,0.115554,-0.027077,0.025231,0.067618,-0.032135,0.025261,0.016180
436,3.633333,-0.023474,0.026475,0.115553,-0.027075,0.025235,0.067621,-0.032135,0.025260,0.016175
437,3.641667,-0.023476,0.026484,0.115552,-0.027076,0.025232,0.067617,-0.032135,0.025260,0.016175
438,3.650000,-0.023476,0.026476,0.115554,-0.027075,0.025231,0.067613,-0.032135,0.025263,0.016175
439,3.658333,-0.023473,0.026482,0.115551,-0.027077,0.025232,0.067615,-0.032133,0.025261,0.016174
440,3.666667,-0.023470,0.026479,0.115554,-0.027074,0.025228,0.067616,-0.032132,0.025260,0.016176
441,3.675000,-0.023471,0.026482,0.115556,-0.027078,0.025237,0.067614,-0.032134,0.025259,0.016175
442,3.683333,-0.023476,0.026477,0.115553,-0.027075,0.025230,0.067620,-0.032134,0.025260,0.016176
443,3.691667,-0.023472,0.026479,0.115556,-0.027075,0.025233,0.067621,-0.032132,0.025258,0.016178
444,3.700000,-0.023474,0.026483,0.115554,-0.027076,0.025234,0.067619,-0.032135,0.025255,0.016181
445,3.708333,-0.023472,0.026478,0.115553,-0.027078,0.025231,0.067618,-0.032134,0.025259,0.016173
446,3.716667,-0.023472,0.026483,0.115553,-0.027075,0.025236,0.067609,-0.032139,0.025257,0.016173
447,3.725000,-0.023474,0.026477,0.115549,-0.027077,0.025233,0.067610,-0.032134,0.025258,0.016179
448,3.733333,-0.023472,0.026478,0.115553,-0.027078,0.025235,0.067618,-0.032137,0.025261,0.016174
449,3.741667,-0.023476,0.026480,0.115553,-0.027076,0.025232,0.067613,-0.032137,0.025260,0.016174
450,3.750000,-0.023471,0.026481,0.115556,-0.027074,0.025228,0.067616,-0.032134,0.025261,0.016172
451,3.758333,-0.023474,0.026477,0.115551,-0.027076,0.025233,0.067612,-0.032130,0.025259,0.016177
452,3.766667,-0.023472,0.026477,0.115556,-0.027074,0.025230,0.067619,-0.032130,0.025259,0.016178
453,3.775000,-0.023472,0.026479,0.115551,-0.027075,0.025233,0.067616,-0.032135,0.025259,0.016174
454,3.783333,-0.023472,0.026482,0.115555,-0.027079,0.025238,0.067608,-0.032135,0.025261,0.016176
455,3.791667,-0.023474,0.026480,0.115554,-0.027076,0.025235,0.067613,-0.032137,0.025262,0.016175
456,3.800000,-0.023470,0.026480,0.115551,-0.027080,0.025237,0.067610,-0.032133,0.025260,0.016177
457,3.808333,-0.023474,0.026477,0.115552,-0.027079,0.025237,0.067614,-0.032135,0.025263,0.016175
458,3.816667,-0.023473,0.026477,0.115550,-0.027074,0.025231,0.067619,-0.032134,0.025263,0.016175
459,3.825000,-0.023476,0.026476,0.115557,-0.027077,0.025232,0.067613,-0.032136,0.025262,0.016175
460,3.833333,-0.023471,0.026482,0.115555,-0.027073,0.025234,0.067610,-0.032133,0.025257,0.016180
461,3.841667,-0.023471,0.026480,0.115551,-0.027076,0.025232,0.067619,-0.032137,0.025263,0.016174
462,3.850000,-0.023473,0.026478,0.115551,-0.027078,0.025233,0.067610,-0.032139,0.025264,0.016171
463,3.858333,-0.023479,0.026482,0.115552,-0.027076,0.025235,0.067610,-0.032134,0.025259,0.016175
464,3.866667,-0.023476,0.026483,0.115555,-0.027077,0.025231,0.067615,-0.032133,0.025265,0.016173
465,3.875000,-0.023472,0.026481,0.115556,-0.027079,0.025231,0.067613,-0.032136,0.025262,0.016175
466,3.883333,-0.023471,0.026480,0.115554,-0.027075,0.025233,0.067615,-0.032134,0.025259,0.016174
467,3.891667,-0.023473,0.026479,0.115556,-0.027078,0.025232,0.067619,-0.032134,0.025260,0.016178
468,3.900000,-0.023472,0.026482,0.115554,-0.027077,0.025231,0.067618,-0.032134,0.025261,0.016175
469,3.908333,-0.023475,0.026477,0.115557,-0.027081,0.025236,0.067611,-0.032131,0.025258,0.016177
470,3.916667,-0.023477,0.026480,0.115550,-0.027079,0.025236,0.067615,-0.032135,0.025262,0.016172
471,3.925000,-0.023474,0.026476,0.115552,-0.027076,0.025233,0.067613,-0.032135,0.025261,0.016174
472,3.933333,-0.023474,0.026480,0.115553,-0.027074,0.025236,0.067612,-0.032133,0.025263,0.016174
473,3.941667,-0.023472,0.026478,0.115553,-0.027073,0.025236,0.067617,-0.032135,0.025263,0.016176
474,3.950000,-0.023473,0.026479,0.115555,-0.027077,0.025239,0.067611,-0.032133,0.025258,0.016173
475,3.958333,-0.023472,0.026479,0.115553,-0.027080,0.025237,0.067614,-0.032138,0.025262,0.016176
476,3.966667,-0.023472,0.026478,0.115555,-0.027076,0.025231,0.067618,-0.032134,0.025259,0.016178
477,3.975000,-0.023473,0.026479,0.115552,-0.027077,0.025236,0.067613,-0.032137,0.025259,0.016174
478,3.983333,-0.023474,0.026480,0.115557,-0.027077,0.025227,0.067615,-0.032137,0.025262,0.016175
479,3.991667,-0.023475,0.026479,0.115553,-0.027073,0.025231,0.067617,-0.032137,0.025263,0.016172
480,4.000000,-0.023470,0.026481,0.115551,-0.027077,0.025234,0.067611,-0.032136,0.025260,0.016173
481,4.008333,-0.023474,0.026483,0.115554,-0.027076,0.025231,0.067613,-0.032134,0.025260,0.016171
482,4.016667,-0.023473,0.026476,0.115554,-0.027073,0.025232,0.067618,-0.032133,0.025257,0.016172
483,4.025000,-0.023474,0.026479,0.115553,-0.027077,0.025232,0.067617,-0.032134,0.025257,0.016179
484,4.033333,-0.023473,0.026479,0.115556,-0.027075,0.025232,0.067614,-0.032133,0.025259,0.016177
485,4.041667,-0.023472,0.026477,0.115554,-0.027077,0.025234,0.067614,-0.032132,0.025261,0.016179
486,4.050000,-0.023471,0.026478,0.115555,-0.027076,0.025237,0.067612,-0.032130,0.025263,0.016181
487,4.058333,-0.023473,0.026477,0.115552,-0.027076,0.025232,0.067611,-0.032134,0.025257,0.016174
488,4.066667,-0.023471,0.026480,0.115555,-0.027075,0.025233,0.067616,-0.032134,0.025258,0.016179
489,4.075000,-0.023474,0.026477,0.115553,-0.027077,0.025236,0.067608,-0.032135,0.025261,0.016173
490,4.083333,-0.023474,0.026478,0.115556,-0.027075,0.025236,0.067606,-0.032136,0.025262,0.016174
491,4.091667,-0.023474,0.026482,0.115553,-0.027076,0.025231,0.067614,-0.032135,0.025261,0.016173
492,4.100000,-0.023473,0.026478,0.115553,-0.027075,0.025234,0.067610,-0.032136,0.025263,0.016175
493,4.108333,-0.023474,0.026480,0.115552,-0.027078,0.025236,0.067614,-0.032136,0.025261,0.016175
494,4.116667,-0.023472,0.026480,0.115551,-0.027078,0.025235,0.067609,-0.032132,0.025258,0.016178
495,4.125000,-0.023474,0.026479,0.115556,-0.027075,0.025231,0.067618,-0.032132,0.025261,0.016179
496,4.133333,-0.023470,0.026482,0.115551,-0.027076,0.025234,0.067613,-0.032134,0.025261,0.016173
497,4.141667,-0.023474,0.026482,0.115552,-0.027077,0.025237,0.067610,-0.032136,0.025260,0.016174
498,4.150000,-0.023472,0.026478,0.115552,-0.027075,0.025235,0.067611,-0.032132,0.025262,0.016173
499,4.158333,-0.023472,0.026478,0.115553,-0.027072,0.025230,0.067615,-0.032133,0.025262,0.016176
500,4.166667,-0.023472,0.026481,0.115555,-0.027077,0.025231,0.067615,-0.032136,0.025259,0.016172
501,4.175000,-0.023471,0.026476,0.115556,-0.027077,0.025234,0.067610,-0.032134,0.025261,0.016171
502,4.183333,-0.023468,0.026480,0.115550,-0.027078,0.025233,0.067610,-0.032137,0.025263,0.016176
503,4.191667,-0.023471,0.026478,0.115552,-0.027069,0.025236,0.067618,-0.032133,0.025263,0.016171
