Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
504,4.200000,-0.046626,0.027016,0.065288,-0.031274,0.026934,0.118646,-0.027945,0.025723,0.006047
505,4.208333,-0.046625,0.027019,0.065289,-0.031279,0.026934,0.118641,-0.027946,0.025722,0.006049
506,4.216667,-0.046624,0.027011,0.065292,-0.031275,0.026936,0.118642,-0.027944,0.025718,0.006048
507,4.225000,-0.046618,0.027012,0.065289,-0.031272,0.026936,0.118641,-0.027944,0.025725,0.006050
508,4.233333,-0.046618,0.027019,0.065290,-0.031271,0.026934,0.118640,-0.027938,0.025722,0.006050
509,4.241667,-0.046617,0.027018,0.065290,-0.031271,0.026932,0.118639,-0.027938,0.025724,0.006053
510,4.250000,-0.046614,0.027020,0.065288,-0.031272,0.026935,0.118636,-0.027936,0.025722,0.006057
511,4.258333,-0.046611,0.027018,0.065289,-0.031264,0.026937,0.118637,-0.027935,0.025723,0.006054
512,4.266667,-0.046609,0.027018,0.065287,-0.031269,0.026939,0.118633,-0.027935,0.025719,0.006056
513,4.275000,-0.046605,0.027019,0.065286,-0.031266,0.026934,0.118636,-0.027938,0.025723,0.006060
514,4.283333,-0.046610,0.027012,0.065288,-0.031263,0.026934,0.118634,-0.027933,0.025722,0.006062
515,4.291667,-0.046608,0.027017,0.065289,-0.031266,0.026933,0.118631,-0.027930,0.025719,0.006063
516,4.300000,-0.046600,0.027021,0.065289,-0.031262,0.026933,0.118634,-0.027933,0.025721,0.006064
517,4.308333,-0.046599,0.027015,0.065286,-0.031264,0.026940,0.118629,-0.027930,0.025722,0.006066
518,4.316667,-0.046597,0.027017,0.065283,-0.031260,0.026937,0.118628,-0.027929,0.025721,0.006067
519,4.325000,-0.046595,0.027015,0.065284,-0.031260,0.026938,0.118625,-0.027926,0.025720,0.006065
520,4.333333,-0.046592,0.027018,0.065283,-0.031258,0.026935,0.118622,-0.027927,0.025723,0.006071
521,4.341667,-0.046590,0.027019,0.065285,-0.031254,0.026938,0.118622,-0.027926,0.025724,0.006071
522,4.350000,-0.046586,0.027016,0.065286,-0.031259,0.026938,0.118622,-0.027923,0.025725,0.006073
523,4.358333,-0.046582,0.027013,0.065288,-0.031249,0.026939,0.118623,-0.027922,0.025725,0.006074
524,4.366667,-0.046580,0.027018,0.065282,-0.031256,0.026934,0.118617,-0.027922,0.025725,0.006080
525,4.375000,-0.046577,0.027019,0.065285,-0.031248,0.026940,0.118618,-0.027922,0.025723,0.006077
526,4.383333,-0.046578,0.027015,0.065285,-0.031249,0.026939,0.118615,-0.027921,0.025727,0.006077
527,4.391667,-0.046579,0.027015,0.065284,-0.031247,0.026936,0.118613,-0.027922,0.025724,0.006078
528,4.400000,-0.046576,0.027011,0.065284,-0.031251,0.026939,0.118617,-0.027922,0.025725,0.006080
529,4.408333,-0.046577,0.027013,0.065288,-0.031252,0.026936,0.118614,-0.027922,0.025725,0.006081
530,4.416667,-0.046574,0.027016,0.065286,-0.031249,0.026934,0.118614,-0.027923,0.025724,0.006081
531,4.425000,-0.046571,0.027012,0.065284,-0.031247,0.026938,0.118611,-0.027920,0.025724,0.006082
532,4.433333,-0.046571,0.027015,0.065287,-0.031242,0.026938,0.118612,-0.027923,0.025719,0.006083
533,4.441667,-0.046572,0.027017,0.065285,-0.031241,0.026937,0.118612,-0.027915,0.025726,0.006088
534,4.450000,-0.046565,0.027016,0.065284,-0.031241,0.026936,0.118614,-0.027919,0.025725,0.006084
535,4.458333,-0.046566,0.027015,0.065282,-0.031238,0.026932,0.118607,-0.027916,0.025722,0.006083
536,4.466667,-0.046565,0.027013,0.065284,-0.031242,0.026936,0.118609,-0.027917,0.025723,0.006084
537,4.475000,-0.046564,0.027016,0.065283,-0.031242,0.026936,0.118610,-0.027916,0.025728,0.006088
538,4.483333,-0.046569,0.027007,0.065284,-0.031239,0.026938,0.118605,-0.027918,0.025725,0.006088
539,4.491667,-0.046564,0.027014,0.065280,-0.031240,0.026941,0.118609,-0.027918,0.025723,0.006089
540,4.500000,-0.046566,0.027012,0.065283,-0.031241,0.026939,0.118606,-0.027915,0.025727,0.006086
541,4.508333,-0.046564,0.027017,0.065279,-0.031240,0.026940,0.118607,-0.027914,0.025725,0.006085
542,4.516667,-0.046560,0.027015,0.065282,-0.031240,0.026942,0.118606,-0.027917,0.025725,0.006089
543,4.525000,-0.046564,0.027018,0.065283,-0.031241,0.026940,0.118605,-0.027914,0.025725,0.006087
544,4.533333,-0.046556,0.027018,0.065280,-0.031237,0.026935,0.118604,-0.027911,0.025728,0.006087
545,4.541667,-0.046555,0.027015,0.065280,-0.031234,0.026936,0.118604,-0.027916,0.025721,0.006094
546,4.550000,-0.046559,0.027021,0.065281,-0.031234,0.026937,0.118608,-0.027912,0.025725,0.006088
547,4.558333,-0.046557,0.027014,0.065281,-0.031236,0.026942,0.118604,-0.027914,0.025720,0.006089
548,4.566667,-0.046554,0.027017,0.065284,-0.031234,0.026932,0.118605,-0.027910,0.025727,0.006093
549,4.575000,-0.046557,0.027016,0.065284,-0.031237,0.026939,0.118605,-0.027914,0.025725,0.006092
550,4.583333,-0.046562,0.027012,0.065279,-0.031234,0.026934,0.118601,-0.027912,0.025724,0.006092
551,4.591667,-0.046559,0.027014,0.065280,-0.031237,0.026939,0.118604,-0.027912,0.025723,0.006087
552,4.600000,-0.046561,0.027016,0.065280,-0.031238,0.026941,0.118600,-0.027914,0.025725,0.006088
553,4.608333,-0.046563,0.027014,0.065281,-0.031236,0.026935,0.118602,-0.027912,0.025727,0.006090
554,4.616667,-0.046555,0.027015,0.065283,-0.031236,0.026938,0.118602,-0.027914,0.025726,0.006092
555,4.625000,-0.046559,0.027013,0.065281,-0.031235,0.026934,0.118602,-0.027912,0.025723,0.006095
556,4.633333,-0.046558,0.027014,0.065283,-0.031232,0.026946,0.118604,-0.027912,0.025727,0.006097
557,4.641667,-0.046552,0.027015,0.065283,-0.031232,0.026940,0.118602,-0.027907,0.025727,0.006092
558,4.650000,-0.046552,0.027017,0.065281,-0.031228,0.026933,0.118605,-0.027909,0.025730,0.006091
559,4.658333,-0.046550,0.027019,0.065282,-0.031230,0.026933,0.118602,-0.027906,0.025725,0.006094
560,4.666667,-0.046553,0.027016,0.065284,-0.031231,0.026936,0.118601,-0.027909,0.025726,0.006093
561,4.675000,-0.046553,0.027013,0.065284,-0.031230,0.026936,0.118600,-0.027910,0.025725,0.006098
562,4.683333,-0.046553,0.027019,0.065280,-0.031232,0.026937,0.118602,-0.027908,0.025725,0.006095
563,4.691667,-0.046552,0.027016,0.065275,-0.031233,0.026943,0.118599,-0.027911,0.025725,0.006091
564,4.700000,-0.046553,0.027015,0.065279,-0.031237,0.026939,0.118599,-0.027912,0.025726,0.006093
565,4.708333,-0.046555,0.027012,0.065282,-0.031235,0.026942,0.118596,-0.027910,0.025724,0.006093
566,4.716667,-0.046553,0.027014,0.065281,-0.031232,0.026941,0.118598,-0.027911,0.025723,0.006094
567,4.725000,-0.046549,0.027014,0.065278,-0.031231,0.026938,0.118601,-0.027909,0.025727,0.006096
568,4.733333,-0.046548,0.027016,0.065283,-0.031231,0.026935,0.118599,-0.027906,0.025725,0.006098
569,4.741667,-0.046546,0.027013,0.065280,-0.031225,0.026942,0.118600,-0.027906,0.025728,0.006098
570,4.750000,-0.046548,0.027016,0.065283,-0.031232,0.026941,0.118601,-0.027907,0.025723,0.006098
571,4.758333,-0.046549,0.027014,0.065278,-0.031230,0.026939,0.118596,-0.027906,0.025725,0.006098
572,4.766667,-0.046548,0.027015,0.065277,-0.031231,0.026935,0.118597,-0.027906,0.025726,0.006096
573,4.775000,-0.046549,0.027016,0.065277,-0.031231,0.026940,0.118596,-0.027905,0.025729,0.006095
574,4.783333,-0.046547,0.027015,0.065282,-0.031228,0.026940,0.118596,-0.027907,0.025723,0.006094
575,4.791667,-0.046549,0.027018,0.065281,-0.031233,0.026934,0.118596,-0.027906,0.025723,0.006097
576,4.800000,-0.046546,0.027016,0.065278,-0.031232,0.026939,0.118598,-0.027908,0.025723,0.006100
577,4.808333,-0.046549,0.027014,0.065282,-0.031234,0.026941,0.118596,-0.027907,0.025724,0.006097
578,4.816667,-0.046549,0.027015,0.065282,-0.031228,0.026934,0.118599,-0.027902,0.025724,0.006094
579,4.825000,-0.046546,0.027015,0.065283,-0.031227,0.026934,0.118593,-0.027906,0.025721,0.006100
580,4.833333,-0.046546,0.027018,0.065283,-0.031223,0.026935,0.118596,-0.027901,0.025726,0.006099
581,4.841667,-0.046543,0.027015,0.065282,-0.031228,0.026937,0.118598,-0.027906,0.025722,0.006099
582,4.850000,-0.046542,0.027019,0.065281,-0.031227,0.026934,0.118593,-0.027906,0.025725,0.006099
583,4.858333,-0.046541,0.027019,0.065278,-0.031226,0.026941,0.118592,-0.027903,0.025724,0.006100
584,4.866667,-0.046541,0.027019,0.065275,-0.031222,0.026942,0.118593,-0.027903,0.025725,0.006098
585,4.875000,-0.046542,0.027016,0.065275,-0.031224,0.026939,0.118593,-0.027903,0.025723,0.006099
586,4.883333,-0.046543,0.027017,0.065279,-0.031227,0.026937,0.118593,-0.027905,0.025728,0.006098
587,4.891667,-0.046540,0.027014,0.065280,-0.031227,0.026937,0.118596,-0.027902,0.025727,0.006099
588,4.900000,-0.046542,0.027021,0.065278,-0.031231,0.026936,0.118593,-0.027907,0.025727,0.006100
589,4.908333,-0.046545,0.027017,0.065281,-0.031229,0.026939,0.118594,-0.027905,0.025726,0.006100
590,4.916667,-0.046542,0.027018,0.065279,-0.031230,0.026938,0.118591,-0.027903,0.025725,0.006100
591,4.925000,-0.046541,0.027015,0.065281,-0.031229,0.026934,0.118593,-0.027903,0.025724,0.006102
592,4.933333,-0.046541,0.027014,0.065282,-0.031224,0.026938,0.118593,-0.027904,0.025728,0.006102
593,4.941667,-0.046538,0.027016,0.065283,-0.031224,0.026936,0.118588,-0.027901,0.025723,0.006102
594,4.950000,-0.046539,0.027014,0.065278,-0.031222,0.026939,0.118593,-0.027901,0.025729,0.006100
595,4.958333,-0.046536,0.027018,0.065277,-0.031221,0.026934,0.118591,-0.027903,0.025721,0.006104
596,4.966667,-0.046534,0.027016,0.065281,-0.031220,0.026924,0.118593,-0.027903,0.025724,0.006100
597,4.975000,-0.046535,0.027016,0.065281,-0.031223,0.026942,0.118586,-0.027901,0.025720,0.006099
598,4.983333,-0.046538,0.027017,0.065278,-0.031224,0.026934,0.118587,-0.027899,0.025724,0.006106
599,4.991667,-0.046539,0.027016,0.065278,-0.031226,0.026940,0.118588,-0.027902,0.025728,0.006103
600,5.000000,-0.046539,0.027017,0.065276,-0.031225,0.026936,0.118589,-0.027904,0.025725,0.006107
601,5.008333,-0.046538,0.027014,0.065281,-0.031227,0.026938,0.118587,-0.027906,0.025727,0.006104
602,5.016667,-0.046536,0.027016,0.065277,-0.031226,0.026938,0.118589,-0.027905,0.025727,0.006100
603,5.025000,-0.046540,0.027012,0.065278,-0.031222,0.026936,0.118594,-0.027903,0.025724,0.006104
604,5.033333,-0.046532,0.027018,0.065275,-0.031227,0.026938,0.118590,-0.027899,0.025730,0.006105
605,5.041667,-0.046533,0.027019,0.065281,-0.031225,0.026936,0.118592,-0.027901,0.025723,0.006106
606,5.050000,-0.046536,0.027014,0.065282,-0.031224,0.026931,0.118592,-0.027897,0.025726,0.006104
607,5.058333,-0.046533,0.027020,0.065285,-0.031221,0.026938,0.118587,-0.027898,0.025731,0.006104
608,5.066667,-0.046533,0.027016,0.065280,-0.031225,0.026936,0.118586,-0.027900,0.025725,0.006103
609,5.075000,-0.046526,0.027019,0.065279,-0.031221,0.026941,0.118587,-0.027900,0.025725,0.006107
610,5.083333,-0.046531,0.027017,0.065281,-0.031219,0.026935,0.118589,-0.027900,0.025726,0.006109
611,5.091667,-0.046531,0.027017,0.065280,-0.031223,0.026937,0.118586,-0.027901,0.025725,0.006106
612,5.100000,-0.046531,0.027019,0.065278,-0.031223,0.026935,0.118591,-0.027901,0.025728,0.006106
613,5.108333,-0.046532,0.027019,0.065278,-0.031222,0.026937,0.118589,-0.027901,0.025723,0.006108
614,5.116667,-0.046533,0.027015,0.065284,-0.031223,0.026932,0.118592,-0.027901,0.025724,0.006109
615,5.125000,-0.046532,0.027016,0.065282,-0.031222,0.026935,0.118587,-0.027904,0.025725,0.006108
616,5.133333,-0.046531,0.027012,0.065280,-0.031222,0.026938,0.118585,-0.027901,0.025730,0.006107
617,5.141667,-0.046532,0.027015,0.065279,-0.031218,0.026943,0.118584,-0.027900,0.025724,0.006107
618,5.150000,-0.046534,0.027016,0.065276,-0.031219,0.026937,0.118584,-0.027902,0.025725,0.006108
619,5.158333,-0.046528,0.027014,0.065278,-0.031219,0.026933,0.118584,-0.027899,0.025723,0.006106
620,5.166667,-0.046528,0.027015,0.065277,-0.031219,0.026937,0.118589,-0.027901,0.025724,0.006108
621,5.175000,-0.046527,0.027016,0.065279,-0.031217,0.026937,0.118586,-0.027894,0.025728,0.006109
622,5.183333,-0.046528,0.027017,0.065282,-0.031218,0.026936,0.118583,-0.027896,0.025727,0.006110
623,5.191667,-0.046526,0.027019,0.065281,-0.031217,0.026934,0.118585,-0.027897,0.025727,0.006109
624,5.200000,-0.046524,0.027016,0.065282,-0.031218,0.026942,0.118583,-0.027895,0.025729,0.006113
625,5.208333,-0.046527,0.027017,0.065279,-0.031219,0.026938,0.118585,-0.027899,0.025726,0.006111
626,5.216667,-0.046529,0.027016,0.065279,-0.031220,0.026938,0.118586,-0.027897,0.025726,0.006112
627,5.225000,-0.046525,0.027017,0.065281,-0.031217,0.026937,0.118585,-0.027901,0.025725,0.006109
628,5.233333,-0.046529,0.027022,0.065282,-0.031219,0.026941,0.118583,-0.027904,0.025723,0.006107
629,5.241667,-0.046527,0.027016,0.065278,-0.031220,0.026941,0.118583,-0.027896,0.025726,0.006111
630,5.250000,-0.046524,0.027014,0.065277,-0.031218,0.026943,0.118580,-0.027895,0.025724,0.006110
631,5.258333,-0.046522,0.027017,0.065277,-0.031218,0.026935,0.118584,-0.027898,0.025728,0.006114
632,5.266667,-0.046524,0.027019,0.065279,-0.031216,0.026934,0.118581,-0.027898,0.025726,0.006114
633,5.275000,-0.046523,0.027017,0.065278,-0.031215,0.026934,0.118584,-0.027897,0.025726,0.006111
634,5.283333,-0.046522,0.027016,0.065278,-0.031214,0.026935,0.118585,-0.027896,0.025728,0.006110
635,5.291667,-0.046521,0.027018,0.065277,-0.031214,0.026939,0.118582,-0.027894,0.025730,0.006113
636,5.300000,-0.046523,0.027017,0.065279,-0.031218,0.026940,0.118581,-0.027895,0.025727,0.006110
637,5.308333,-0.046523,0.027017,0.065278,-0.031215,0.026940,0.118578,-0.027893,0.025726,0.006115
638,5.316667,-0.046518,0.027016,0.065281,-0.031214,0.026936,0.118583,-0.027896,0.025726,0.006116
639,5.325000,-0.046521,0.027018,0.065283,-0.031216,0.026931,0.118579,-0.027897,0.025727,0.006115
640,5.333333,-0.046521,0.027013,0.065277,-0.031213,0.026936,0.118580,-0.027894,0.025729,0.006113
641,5.341667,-0.046516,0.027016,0.065283,-0.031210,0.026937,0.118583,-0.027894,0.025724,0.006115
642,5.350000,-0.046521,0.027015,0.065278,-0.031213,0.026931,0.118577,-0.027895,0.025726,0.006112
643,5.358333,-0.046518,0.027020,0.065280,-0.031217,0.026939,0.118578,-0.027894,0.025727,0.006112
644,5.366667,-0.046517,0.027019,0.065282,-0.031212,0.026937,0.118577,-0.027892,0.025728,0.006116
645,5.375000,-0.046517,0.027015,0.065282,-0.031211,0.026933,0.118576,-0.027894,0.025730,0.006116
646,5.383333,-0.046516,0.027017,0.065276,-0.031212,0.026940,0.118577,-0.027891,0.025729,0.006116
647,5.391667,-0.046519,0.027021,0.065281,-0.031211,0.026934,0.118580,-0.027892,0.025727,0.006113
648,5.400000,-0.046516,0.027017,0.065281,-0.031213,0.026937,0.118576,-0.027893,0.025730,0.006116
649,5.408333,-0.046514,0.027014,0.065279,-0.031211,0.026936,0.118577,-0.027894,0.025726,0.006116
650,5.416667,-0.046516,0.027019,0.065278,-0.031214,0.026935,0.118579,-0.027893,0.025727,0.006118
651,5.425000,-0.046515,0.027018,0.065278,-0.031218,0.026937,0.118577,-0.027893,0.025729,0.006114
652,5.433333,-0.046514,0.027017,0.065282,-0.031213,0.026937,0.118577,-0.027896,0.025730,0.006119
653,5.441667,-0.046517,0.027018,0.065276,-0.031215,0.026935,0.118575,-0.027897,0.025727,0.006118
654,5.450000,-0.046515,0.027017,0.065282,-0.031210,0.026939,0.118578,-0.027893,0.025728,0.006116
655,5.458333,-0.046514,0.027016,0.065277,-0.031214,0.026936,0.118576,-0.027892,0.025729,0.006118
656,5.466667,-0.046514,0.027016,0.065277,-0.031212,0.026937,0.118578,-0.027892,0.025730,0.006119
657,5.475000,-0.046506,0.027021,0.065278,-0.031210,0.026931,0.118574,-0.027893,0.025726,0.006120
658,5.483333,-0.046513,0.027018,0.065278,-0.031210,0.026936,0.118575,-0.027890,0.025725,0.006120
