Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.033631,0.025205,0.014714,-0.031129,0.025437,0.067407,-0.025250,0.026601,0.115965
252,2.100000,-0.033625,0.025206,0.014716,-0.031125,0.025439,0.067404,-0.025249,0.026602,0.115962
253,2.108333,-0.033625,0.025206,0.014709,-0.031123,0.025439,0.067407,-0.025251,0.026603,0.115958
254,2.116667,-0.033621,0.025207,0.014708,-0.031122,0.025442,0.067404,-0.025247,0.026601,0.115959
255,2.125000,-0.033622,0.025206,0.014708,-0.031123,0.025439,0.067401,-0.025245,0.026600,0.115956
256,2.133333,-0.033625,0.025202,0.014701,-0.031126,0.025441,0.067399,-0.025246,0.026606,0.115955
257,2.141667,-0.033625,0.025203,0.014703,-0.031125,0.025440,0.067395,-0.025250,0.026598,0.115946
258,2.150000,-0.033626,0.025205,0.014700,-0.031129,0.025437,0.067397,-0.025250,0.026596,0.115950
259,2.158333,-0.033632,0.025202,0.014702,-0.031129,0.025440,0.067400,-0.025249,0.026598,0.115952
260,2.166667,-0.033631,0.025202,0.014709,-0.031129,0.025441,0.067404,-0.025251,0.026602,0.115955
261,2.175000,-0.033629,0.025205,0.014709,-0.031128,0.025439,0.067405,-0.025253,0.026599,0.115958
262,2.183333,-0.033630,0.025204,0.014713,-0.031129,0.025442,0.067409,-0.025254,0.026602,0.115959
263,2.191667,-0.033630,0.025203,0.014712,-0.031129,0.025441,0.067407,-0.025254,0.026598,0.115960
264,2.200000,-0.033629,0.025204,0.014713,-0.031128,0.025440,0.067408,-0.025254,0.026598,0.115962
265,2.208333,-0.033626,0.025208,0.014710,-0.031129,0.025442,0.067405,-0.025249,0.026600,0.115955
266,2.216667,-0.033629,0.025203,0.014707,-0.031129,0.025439,0.067401,-0.025251,0.026600,0.115953
267,2.225000,-0.033628,0.025196,0.014708,-0.031130,0.025439,0.067396,-0.025251,0.026598,0.115953
268,2.233333,-0.033629,0.025204,0.014705,-0.031128,0.025436,0.067400,-0.025251,0.026600,0.115953
269,2.241667,-0.033628,0.025203,0.014707,-0.031127,0.025438,0.067401,-0.025246,0.026598,0.115953
270,2.250000,-0.033625,0.025206,0.014709,-0.031124,0.025435,0.067403,-0.025250,0.026599,0.115954
271,2.258333,-0.033630,0.025203,0.014710,-0.031128,0.025440,0.067407,-0.025252,0.026604,0.115957
272,2.266667,-0.033628,0.025205,0.014711,-0.031128,0.025438,0.067409,-0.025250,0.026603,0.115956
273,2.275000,-0.033630,0.025207,0.014711,-0.031127,0.025442,0.067406,-0.025248,0.026603,0.115956
274,2.283333,-0.033627,0.025202,0.014709,-0.031130,0.025439,0.067408,-0.025253,0.026600,0.115957
275,2.291667,-0.033633,0.025207,0.014708,-0.031131,0.025438,0.067404,-0.025256,0.026600,0.115956
276,2.300000,-0.033627,0.025205,0.014710,-0.031129,0.025442,0.067404,-0.025250,0.026599,0.115954
277,2.308333,-0.033627,0.025202,0.014706,-0.031128,0.025437,0.067403,-0.025250,0.026599,0.115953
278,2.316667,-0.033625,0.025204,0.014707,-0.031127,0.025442,0.067405,-0.025248,0.026601,0.115953
279,2.325000,-0.033623,0.025206,0.014703,-0.031127,0.025443,0.067399,-0.025245,0.026604,0.115954
280,2.333333,-0.033623,0.025203,0.014707,-0.031122,0.025440,0.067403,-0.025245,0.026603,0.115956
281,2.341667,-0.033623,0.025206,0.014702,-0.031121,0.025442,0.067403,-0.025247,0.026600,0.115950
282,2.350000,-0.033622,0.025208,0.014707,-0.031121,0.025441,0.067401,-0.025246,0.026598,0.115956
283,2.358333,-0.033625,0.025203,0.014708,-0.031130,0.025436,0.067402,-0.025250,0.026604,0.115957
284,2.366667,-0.033628,0.025208,0.014713,-0.031127,0.025442,0.067405,-0.025252,0.026601,0.115954
285,2.375000,-0.033631,0.025203,0.014708,-0.031133,0.025437,0.067409,-0.025250,0.026597,0.115957
286,2.383333,-0.033630,0.025205,0.014709,-0.031130,0.025441,0.067407,-0.025255,0.026603,0.115957
287,2.391667,-0.033630,0.025201,0.014707,-0.031130,0.025442,0.067406,-0.025254,0.026600,0.115958
288,2.400000,-0.033630,0.025201,0.014708,-0.031131,0.025440,0.067406,-0.025254,0.026597,0.115954
289,2.408333,-0.033627,0.025208,0.014703,-0.031129,0.025442,0.067402,-0.025249,0.026598,0.115953
290,2.416667,-0.033624,0.025203,0.014706,-0.031126,0.025440,0.067398,-0.025248,0.026599,0.115954
291,2.425000,-0.033624,0.025202,0.014709,-0.031126,0.025438,0.067402,-0.025248,0.026601,0.115954
292,2.433333,-0.033626,0.025205,0.014705,-0.031126,0.025438,0.067396,-0.025250,0.026599,0.115952
293,2.441667,-0.033628,0.025203,0.014709,-0.031130,0.025440,0.067400,-0.025250,0.026600,0.115954
294,2.450000,-0.033628,0.025207,0.014707,-0.031129,0.025440,0.067400,-0.025251,0.026601,0.115956
295,2.458333,-0.033627,0.025201,0.014711,-0.031131,0.025439,0.067406,-0.025249,0.026600,0.115955
296,2.466667,-0.033633,0.025205,0.014713,-0.031125,0.025444,0.067407,-0.025253,0.026601,0.115959
297,2.475000,-0.033628,0.025205,0.014713,-0.031130,0.025439,0.067407,-0.025251,0.026599,0.115958
298,2.483333,-0.033630,0.025206,0.014709,-0.031130,0.025438,0.067402,-0.025253,0.026598,0.115956
299,2.491667,-0.033630,0.025202,0.014708,-0.031134,0.025440,0.067402,-0.025252,0.026600,0.115956
300,2.500000,-0.033630,0.025206,0.014706,-0.031129,0.025443,0.067403,-0.025254,0.026598,0.115953
301,2.508333,-0.033630,0.025201,0.014709,-0.031129,0.025441,0.067399,-0.025250,0.026600,0.115954
302,2.516667,-0.033628,0.025202,0.014705,-0.031129,0.025440,0.067401,-0.025250,0.026598,0.115954
303,2.525000,-0.033624,0.025203,0.014706,-0.031129,0.025441,0.067400,-0.025246,0.026599,0.115954
304,2.533333,-0.033623,0.025207,0.014706,-0.031125,0.025440,0.067402,-0.025250,0.026599,0.115950
305,2.541667,-0.033622,0.025203,0.014709,-0.031125,0.025445,0.067403,-0.025248,0.026601,0.115952
306,2.550000,-0.033623,0.025204,0.014710,-0.031124,0.025440,0.067407,-0.025247,0.026602,0.115955
307,2.558333,-0.033624,0.025205,0.014707,-0.031126,0.025442,0.067404,-0.025247,0.026601,0.115954
308,2.566667,-0.033626,0.025207,0.014707,-0.031127,0.025443,0.067406,-0.025249,0.026601,0.115955
309,2.575000,-0.033628,0.025204,0.014712,-0.031128,0.025441,0.067403,-0.025253,0.026603,0.115955
310,2.583333,-0.033630,0.025205,0.014705,-0.031134,0.025438,0.067401,-0.025255,0.026599,0.115956
311,2.591667,-0.033634,0.025203,0.014710,-0.031135,0.025437,0.067403,-0.025258,0.026604,0.115955
312,2.600000,-0.033636,0.025202,0.014712,-0.031132,0.025440,0.067403,-0.025252,0.026598,0.115957
313,2.608333,-0.033628,0.025203,0.014711,-0.031131,0.025438,0.067400,-0.025255,0.026598,0.115959
314,2.616667,-0.033630,0.025206,0.014712,-0.031126,0.025446,0.067403,-0.025250,0.026599,0.115955
315,2.625000,-0.033628,0.025207,0.014714,-0.031126,0.025440,0.067409,-0.025250,0.026601,0.115958
316,2.633333,-0.033622,0.025206,0.014710,-0.031127,0.025442,0.067409,-0.025249,0.026604,0.115961
317,2.641667,-0.033624,0.025206,0.014711,-0.031126,0.025444,0.067410,-0.025247,0.026600,0.115960
318,2.650000,-0.033624,0.025204,0.014709,-0.031127,0.025441,0.067406,-0.025246,0.026603,0.115960
319,2.658333,-0.033625,0.025209,0.014709,-0.031131,0.025442,0.067404,-0.025249,0.026599,0.115961
320,2.666667,-0.033630,0.025201,0.014711,-0.031128,0.025437,0.067406,-0.025255,0.026602,0.115955
321,2.675000,-0.033631,0.025204,0.014710,-0.031127,0.025443,0.067403,-0.025254,0.026598,0.115959
322,2.683333,-0.033629,0.025204,0.014706,-0.031131,0.025439,0.067401,-0.025251,0.026600,0.115951
323,2.691667,-0.033630,0.025203,0.014708,-0.031128,0.025441,0.067397,-0.025250,0.026603,0.115951
324,2.700000,-0.033628,0.025203,0.014702,-0.031129,0.025437,0.067402,-0.025251,0.026600,0.115951
325,2.708333,-0.033627,0.025204,0.014706,-0.031131,0.025441,0.067404,-0.025250,0.026601,0.115951
326,2.716667,-0.033628,0.025202,0.014707,-0.031130,0.025441,0.067403,-0.025251,0.026599,0.115953
327,2.725000,-0.033624,0.025207,0.014711,-0.031128,0.025442,0.067401,-0.025250,0.026601,0.115957
328,2.733333,-0.033625,0.025203,0.014710,-0.031130,0.025435,0.067402,-0.025249,0.026597,0.115956
329,2.741667,-0.033624,0.025205,0.014709,-0.031123,0.025444,0.067407,-0.025248,0.026600,0.115958
330,2.750000,-0.033628,0.025206,0.014710,-0.031126,0.025444,0.067400,-0.025249,0.026600,0.115954
331,2.758333,-0.033624,0.025205,0.014711,-0.031124,0.025437,0.067404,-0.025248,0.026596,0.115956
332,2.766667,-0.033627,0.025209,0.014708,-0.031129,0.025445,0.067405,-0.025248,0.026603,0.115952
333,2.775000,-0.033624,0.025204,0.014707,-0.031130,0.025438,0.067402,-0.025252,0.026598,0.115953
334,2.783333,-0.033633,0.025202,0.014706,-0.031132,0.025442,0.067398,-0.025254,0.026598,0.115948
335,2.791667,-0.033630,0.025204,0.014702,-0.031131,0.025440,0.067400,-0.025255,0.026599,0.115954
336,2.800000,-0.033629,0.025206,0.014707,-0.031134,0.025443,0.067405,-0.025249,0.026600,0.115953
337,2.808333,-0.033632,0.025203,0.014712,-0.031134,0.025439,0.067406,-0.025254,0.026596,0.115954
338,2.816667,-0.033628,0.025198,0.014709,-0.031132,0.025441,0.067404,-0.025252,0.026596,0.115958
339,2.825000,-0.033630,0.025205,0.014715,-0.031129,0.025438,0.067408,-0.025250,0.026599,0.115957
340,2.833333,-0.033623,0.025206,0.014710,-0.031124,0.025445,0.067406,-0.025248,0.026595,0.115958
341,2.841667,-0.033625,0.025204,0.014712,-0.031125,0.025442,0.067403,-0.025248,0.026599,0.115958
342,2.850000,-0.033622,0.025205,0.014708,-0.031121,0.025444,0.067405,-0.025246,0.026601,0.115955
343,2.858333,-0.033625,0.025205,0.014707,-0.031125,0.025439,0.067400,-0.025249,0.026601,0.115954
344,2.866667,-0.033627,0.025201,0.014705,-0.031129,0.025440,0.067396,-0.025250,0.026607,0.115953
345,2.875000,-0.033627,0.025206,0.014709,-0.031134,0.025440,0.067403,-0.025251,0.026601,0.115955
346,2.883333,-0.033630,0.025204,0.014705,-0.031128,0.025438,0.067400,-0.025253,0.026601,0.115949
347,2.891667,-0.033630,0.025201,0.014705,-0.031129,0.025441,0.067403,-0.025252,0.026599,0.115955
348,2.900000,-0.033628,0.025208,0.014709,-0.031128,0.025444,0.067405,-0.025251,0.026599,0.115954
349,2.908333,-0.033626,0.025202,0.014708,-0.031128,0.025438,0.067405,-0.025251,0.026602,0.115954
350,2.916667,-0.033625,0.025204,0.014712,-0.031132,0.025440,0.067403,-0.025249,0.026602,0.115958
351,2.925000,-0.033629,0.025205,0.014710,-0.031127,0.025443,0.067403,-0.025247,0.026600,0.115956
352,2.933333,-0.033624,0.025206,0.014712,-0.031124,0.025442,0.067405,-0.025252,0.026601,0.115955
353,2.941667,-0.033628,0.025206,0.014707,-0.031126,0.025437,0.067404,-0.025253,0.026600,0.115957
354,2.950000,-0.033625,0.025205,0.014708,-0.031130,0.025441,0.067401,-0.025247,0.026602,0.115955
355,2.958333,-0.033626,0.025205,0.014707,-0.031126,0.025442,0.067401,-0.025252,0.026601,0.115953
356,2.966667,-0.033629,0.025205,0.014708,-0.031127,0.025438,0.067401,-0.025251,0.026602,0.115950
357,2.975000,-0.033628,0.025206,0.014709,-0.031129,0.025439,0.067395,-0.025252,0.026597,0.115949
358,2.983333,-0.033626,0.025203,0.014707,-0.031131,0.025437,0.067400,-0.025251,0.026598,0.115952
359,2.991667,-0.033630,0.025202,0.014710,-0.031128,0.025439,0.067405,-0.025247,0.026600,0.115956
360,3.000000,-0.033632,0.025205,0.014709,-0.031128,0.025436,0.067402,-0.025250,0.026600,0.115955
361,3.008333,-0.033625,0.025204,0.014714,-0.031126,0.025441,0.067403,-0.025250,0.026599,0.115957
362,3.016667,-0.033626,0.025203,0.014712,-0.031128,0.025438,0.067404,-0.025249,0.026597,0.115957
363,3.025000,-0.033624,0.025204,0.014711,-0.031127,0.025439,0.067404,-0.025251,0.026599,0.115953
364,3.033333,-0.033629,0.025202,0.014710,-0.031129,0.025437,0.067404,-0.025251,0.026602,0.115952
365,3.041667,-0.033626,0.025204,0.014707,-0.031128,0.025442,0.067403,-0.025254,0.026602,0.115947
366,3.050000,-0.033626,0.025202,0.014705,-0.031129,0.025441,0.067399,-0.025249,0.026596,0.115946
367,3.058333,-0.033628,0.025204,0.014706,-0.031129,0.025440,0.067401,-0.025252,0.026601,0.115946
368,3.066667,-0.033626,0.025202,0.014708,-0.031128,0.025442,0.067397,-0.025250,0.026598,0.115949
369,3.075000,-0.033626,0.025206,0.014704,-0.031130,0.025440,0.067401,-0.025250,0.026604,0.115950
370,3.083333,-0.033627,0.025204,0.014714,-0.031127,0.025439,0.067403,-0.025252,0.026601,0.115956
371,3.091667,-0.033629,0.025202,0.014712,-0.031131,0.025439,0.067403,-0.025252,0.026600,0.115957
372,3.100000,-0.033626,0.025205,0.014717,-0.031126,0.025442,0.067406,-0.025253,0.026602,0.115956
373,3.108333,-0.033625,0.025202,0.014715,-0.031131,0.025436,0.067403,-0.025252,0.026595,0.115956
374,3.116667,-0.033630,0.025202,0.014713,-0.031127,0.025437,0.067403,-0.025254,0.026597,0.115954
375,3.125000,-0.033626,0.025205,0.014711,-0.031128,0.025438,0.067402,-0.025249,0.026598,0.115954
376,3.133333,-0.033626,0.025206,0.014711,-0.031123,0.025444,0.067402,-0.025251,0.026598,0.115949
377,3.141667,-0.033627,0.025206,0.014710,-0.031127,0.025441,0.067400,-0.025252,0.026600,0.115950
378,3.150000,-0.033624,0.025202,0.014707,-0.031126,0.025440,0.067400,-0.025251,0.026600,0.115950
379,3.158333,-0.033625,0.025206,0.014712,-0.031126,0.025438,0.067403,-0.025248,0.026603,0.115949
380,3.166667,-0.033626,0.025200,0.014715,-0.031126,0.025439,0.067396,-0.025252,0.026597,0.115951
381,3.175000,-0.033629,0.025205,0.014714,-0.031131,0.025439,0.067403,-0.025253,0.026603,0.115953
382,3.183333,-0.033629,0.025202,0.014713,-0.031127,0.025438,0.067403,-0.025254,0.026599,0.115955
383,3.191667,-0.033627,0.025204,0.014715,-0.031128,0.025439,0.067405,-0.025253,0.026600,0.115954
384,3.200000,-0.033628,0.025203,0.014716,-0.031128,0.025438,0.067407,-0.025253,0.026599,0.115952
385,3.208333,-0.033626,0.025204,0.014712,-0.031129,0.025435,0.067406,-0.025251,0.026601,0.115949
386,3.216667,-0.033628,0.025205,0.014712,-0.031126,0.025438,0.067405,-0.025252,0.026601,0.115951
387,3.225000,-0.033628,0.025204,0.014710,-0.031127,0.025437,0.067398,-0.025248,0.026598,0.115953
388,3.233333,-0.033629,0.025203,0.014712,-0.031128,0.025438,0.067398,-0.025251,0.026597,0.115952
389,3.241667,-0.033626,0.025201,0.014712,-0.031121,0.025439,0.067400,-0.025253,0.026600,0.115940
390,3.250000,-0.033627,0.025204,0.014712,-0.031132,0.025433,0.067405,-0.025252,0.026598,0.115946
391,3.258333,-0.033628,0.025204,0.014712,-0.031128,0.025434,0.067402,-0.025251,0.026600,0.115944
392,3.266667,-0.033629,0.025206,0.014717,-0.031126,0.025438,0.067402,-0.025251,0.026600,0.115948
393,3.275000,-0.033626,0.025206,0.014716,-0.031125,0.025435,0.067402,-0.025249,0.026602,0.115950
394,3.283333,-0.033628,0.025201,0.014717,-0.031124,0.025437,0.067402,-0.025250,0.026603,0.115950
395,3.291667,-0.033626,0.025201,0.014718,-0.031122,0.025435,0.067404,-0.025253,0.026596,0.115948
396,3.300000,-0.033627,0.025200,0.014717,-0.031125,0.025437,0.067400,-0.025251,0.026601,0.115949
397,3.308333,-0.033629,0.025206,0.014717,-0.031128,0.025439,0.067403,-0.025253,0.026603,0.115949
398,3.316667,-0.033628,0.025202,0.014716,-0.031125,0.025436,0.067401,-0.025251,0.026601,0.115946
399,3.325000,-0.033627,0.025204,0.014717,-0.031126,0.025436,0.067400,-0.025252,0.026599,0.115947
400,3.333333,-0.033626,0.025206,0.014719,-0.031121,0.025435,0.067399,-0.025254,0.026598,0.115946
401,3.341667,-0.033625,0.025204,0.014712,-0.031125,0.025433,0.067403,-0.025252,0.026600,0.115944
402,3.350000,-0.033628,0.025206,0.014718,-0.031122,0.025434,0.067400,-0.025252,0.026600,0.115944
403,3.358333,-0.033625,0.025204,0.014718,-0.031122,0.025434,0.067403,-0.025252,0.026599,0.115942
404,3.366667,-0.033626,0.025203,0.014719,-0.031121,0.025433,0.067400,-0.025252,0.026600,0.115946
405,3.375000,-0.033628,0.025202,0.014722,-0.031123,0.025438,0.067403,-0.025252,0.026606,0.115946
406,3.383333,-0.033624,0.025204,0.014722,-0.031124,0.025432,0.067403,-0.025252,0.026597,0.115944
407,3.391667,-0.033628,0.025202,0.014723,-0.031122,0.025431,0.067401,-0.025254,0.026600,0.115944
408,3.400000,-0.033626,0.025205,0.014720,-0.031123,0.025435,0.067400,-0.025257,0.026600,0.115940
409,3.408333,-0.033627,0.025200,0.014724,-0.031121,0.025431,0.067396,-0.025254,0.026600,0.115940
410,3.416667,-0.033627,0.025201,0.014723,-0.031118,0.025435,0.067400,-0.025253,0.026598,0.115936
411,3.425000,-0.033628,0.025206,0.014723,-0.031117,0.025430,0.067399,-0.025254,0.026599,0.115936
412,3.433333,-0.033622,0.025201,0.014721,-0.031117,0.025433,0.067399,-0.025254,0.026601,0.115938
413,3.441667,-0.033627,0.025203,0.014726,-0.031120,0.025432,0.067399,-0.025251,0.026600,0.115937
414,3.450000,-0.033623,0.025203,0.014729,-0.031121,0.025433,0.067397,-0.025255,0.026598,0.115940
415,3.458333,-0.033624,0.025205,0.014730,-0.031117,0.025432,0.067403,-0.025252,0.026599,0.115940
416,3.466667,-0.033625,0.025207,0.014732,-0.031121,0.025427,0.067404,-0.025255,0.026603,0.115939
417,3.475000,-0.033626,0.025204,0.014733,-0.031116,0.025426,0.067400,-0.025256,0.026598,0.115939
418,3.483333,-0.033626,0.025208,0.014728,-0.031116,0.025426,0.067402,-0.025254,0.026598,0.115935
419,3.491667,-0.033626,0.025207,0.014730,-0.031118,0.025428,0.067403,-0.025256,0.026598,0.115936
420,3.500000,-0.033625,0.025204,0.014729,-0.031119,0.025425,0.067400,-0.025257,0.026599,0.115935
421,3.508333,-0.033626,0.025201,0.014734,-0.031115,0.025424,0.067398,-0.025257,0.026599,0.115933
422,3.516667,-0.033624,0.025203,0.014732,-0.031113,0.025429,0.067397,-0.025255,0.026599,0.115932
423,3.525000,-0.033623,0.025203,0.014733,-0.031112,0.025425,0.067394,-0.025253,0.026599,0.115929
424,3.533333,-0.033623,0.025202,0.014732,-0.031117,0.025425,0.067398,-0.025256,0.026597,0.115928
425,3.541667,-0.033626,0.025203,0.014735,-0.031113,0.025425,0.067400,-0.025256,0.026599,0.115930
426,3.550000,-0.033624,0.025202,0.014740,-0.031114,0.025428,0.067402,-0.025256,0.026599,0.115930
427,3.558333,-0.033628,0.025199,0.014738,-0.031111,0.025427,0.067401,-0.025254,0.026600,0.115931
428,3.566667,-0.033624,0.025199,0.014743,-0.031112,0.025427,0.067401,-0.025257,0.026598,0.115930
429,3.575000,-0.033624,0.025200,0.014743,-0.031113,0.025420,0.067402,-0.025257,0.026601,0.115929
430,3.583333,-0.033623,0.025202,0.014742,-0.031111,0.025423,0.067398,-0.025254,0.026600,0.115923
431,3.591667,-0.033624,0.025199,0.014737,-0.031111,0.025424,0.067400,-0.025258,0.026597,0.115919
432,3.600000,-0.033624,0.025205,0.014741,-0.031111,0.025420,0.067398,-0.025255,0.026598,0.115919
433,3.608333,-0.033624,0.025201,0.014741,-0.031108,0.025424,0.067396,-0.025257,0.026598,0.115919
434,3.616667,-0.033626,0.025202,0.014742,-0.031112,0.025419,0.067396,-0.025257,0.026597,0.115918
435,3.625000,-0.033626,0.025203,0.014744,-0.031107,0.025418,0.067399,-0.025255,0.026599,0.115921
436,3.633333,-0.033625,0.025200,0.014746,-0.031110,0.025421,0.067400,-0.025257,0.026595,0.115924
437,3.641667,-0.033625,0.025201,0.014749,-0.031107,0.025420,0.067399,-0.025257,0.026595,0.115923
438,3.650000,-0.033622,0.025201,0.014749,-0.031108,0.025421,0.067400,-0.025258,0.026597,0.115922
439,3.658333,-0.033624,0.025202,0.014752,-0.031108,0.025418,0.067400,-0.025259,0.026599,0.115919
440,3.666667,-0.033625,0.025203,0.014750,-0.031109,0.025417,0.067402,-0.025259,0.026597,0.115920
441,3.675000,-0.033625,0.025201,0.014751,-0.031105,0.025419,0.067402,-0.025259,0.026593,0.115918
442,3.683333,-0.033624,0.025204,0.014754,-0.031104,0.025416,0.067400,-0.025259,0.026595,0.115920
443,3.691667,-0.033627,0.025200,0.014753,-0.031108,0.025414,0.067400,-0.025260,0.026593,0.115913
444,3.700000,-0.033629,0.025198,0.014752,-0.031104,0.025415,0.067396,-0.025259,0.026596,0.115915
445,3.708333,-0.033625,0.025202,0.014752,-0.031103,0.025418,0.067399,-0.025259,0.026595,0.115911
446,3.716667,-0.033628,0.025203,0.014754,-0.031106,0.025417,0.067397,-0.025260,0.026595,0.115912
447,3.725000,-0.033626,0.025207,0.014757,-0.031108,0.025415,0.067398,-0.025258,0.026594,0.115913
448,3.733333,-0.033625,0.025200,0.014757,-0.031101,0.025417,0.067393,-0.025260,0.026599,0.115912
449,3.741667,-0.033623,0.025198,0.014758,-0.031101,0.025415,0.067395,-0.025254,0.026595,0.115914
450,3.750000,-0.033622,0.025199,0.014755,-0.031096,0.025411,0.067393,-0.025259,0.026597,0.115908
451,3.758333,-0.033621,0.025207,0.014756,-0.031097,0.025412,0.067396,-0.025257,0.026593,0.115907
452,3.766667,-0.033620,0.025204,0.014760,-0.031095,0.025414,0.067395,-0.025256,0.026596,0.115911
453,3.775000,-0.033623,0.025202,0.014761,-0.031097,0.025414,0.067398,-0.025257,0.026596,0.115910
454,3.783333,-0.033626,0.025203,0.014760,-0.031096,0.025413,0.067393,-0.025259,0.026593,0.115906
455,3.791667,-0.033623,0.025204,0.014764,-0.031099,0.025414,0.067391,-0.025259,0.026597,0.115906
456,3.800000,-0.033625,0.025201,0.014761,-0.031096,0.025413,0.067391,-0.025260,0.026594,0.115906
457,3.808333,-0.033624,0.025202,0.014760,-0.031101,0.025408,0.067392,-0.025261,0.026594,0.115905
458,3.816667,-0.033623,0.025203,0.014762,-0.031097,0.025411,0.067392,-0.025259,0.026595,0.115902
459,3.825000,-0.033624,0.025207,0.014765,-0.031095,0.025409,0.067395,-0.025260,0.026594,0.115905
460,3.833333,-0.033627,0.025205,0.014767,-0.031099,0.025404,0.067397,-0.025264,0.026592,0.115909
461,3.841667,-0.033626,0.025207,0.014769,-0.031093,0.025409,0.067401,-0.025262,0.026594,0.115907
462,3.850000,-0.033623,0.025202,0.014772,-0.031091,0.025409,0.067401,-0.025260,0.026594,0.115909
463,3.858333,-0.033623,0.025207,0.014771,-0.031092,0.025409,0.067396,-0.025257,0.026596,0.115906
464,3.866667,-0.033624,0.025205,0.014767,-0.031094,0.025406,0.067398,-0.025260,0.026594,0.115907
465,3.875000,-0.033621,0.025201,0.014767,-0.031092,0.025410,0.067396,-0.025259,0.026597,0.115904
466,3.883333,-0.033627,0.025204,0.014765,-0.031092,0.025411,0.067393,-0.025260,0.026593,0.115901
467,3.891667,-0.033626,0.025200,0.014765,-0.031089,0.025408,0.067393,-0.025258,0.026593,0.115901
468,3.900000,-0.033628,0.025201,0.014765,-0.031089,0.025411,0.067393,-0.025265,0.026593,0.115898
469,3.908333,-0.033628,0.025204,0.014765,-0.031089,0.025409,0.067396,-0.025260,0.026593,0.115902
470,3.916667,-0.033623,0.025204,0.014768,-0.031089,0.025410,0.067396,-0.025264,0.026597,0.115900
471,3.925000,-0.033623,0.025204,0.014771,-0.031090,0.025413,0.067394,-0.025263,0.026589,0.115901
472,3.933333,-0.033622,0.025204,0.014767,-0.031091,0.025409,0.067398,-0.025261,0.026590,0.115904
473,3.941667,-0.033625,0.025203,0.014769,-0.031090,0.025407,0.067394,-0.025262,0.026595,0.115900
474,3.950000,-0.033620,0.025206,0.014769,-0.031085,0.025401,0.067396,-0.025261,0.026592,0.115902
475,3.958333,-0.033622,0.025203,0.014768,-0.031085,0.025408,0.067390,-0.025261,0.026591,0.115898
476,3.966667,-0.033621,0.025200,0.014766,-0.031084,0.025408,0.067394,-0.025259,0.026598,0.115897
477,3.975000,-0.033620,0.025205,0.014764,-0.031087,0.025410,0.067391,-0.025259,0.026594,0.115896
478,3.983333,-0.033622,0.025205,0.014770,-0.031084,0.025406,0.067389,-0.025264,0.026589,0.115900
479,3.991667,-0.033623,0.025202,0.014770,-0.031087,0.025410,0.067392,-0.025260,0.026593,0.115895
480,4.000000,-0.033626,0.025205,0.014774,-0.031086,0.025410,0.067392,-0.025263,0.026594,0.115898
481,4.008333,-0.033627,0.025202,0.014776,-0.031087,0.025403,0.067395,-0.025263,0.026598,0.115897
482,4.016667,-0.033625,0.025202,0.014775,-0.031086,0.025402,0.067397,-0.025262,0.026591,0.115901
483,4.025000,-0.033625,0.025206,0.014775,-0.031089,0.025404,0.067400,-0.025264,0.026598,0.115898
484,4.033333,-0.033625,0.025202,0.014777,-0.031088,0.025407,0.067398,-0.025264,0.026594,0.115900
485,4.041667,-0.033626,0.025201,0.014777,-0.031085,0.025406,0.067397,-0.025263,0.026595,0.115899
486,4.050000,-0.033627,0.025203,0.014777,-0.031082,0.025400,0.067400,-0.025264,0.026592,0.115897
487,4.058333,-0.033623,0.025204,0.014774,-0.031082,0.025404,0.067399,-0.025262,0.026594,0.115894
488,4.066667,-0.033620,0.025204,0.014777,-0.031080,0.025407,0.067394,-0.025257,0.026592,0.115897
489,4.075000,-0.033622,0.025201,0.014775,-0.031078,0.025407,0.067395,-0.025259,0.026594,0.115894
490,4.083333,-0.033620,0.025207,0.014773,-0.031077,0.025404,0.067394,-0.025260,0.026591,0.115892
491,4.091667,-0.033622,0.025205,0.014771,-0.031079,0.025401,0.067391,-0.025260,0.026590,0.115891
492,4.100000,-0.033620,0.025203,0.014773,-0.031079,0.025407,0.067393,-0.025259,0.026591,0.115890
493,4.108333,-0.033623,0.025207,0.014775,-0.031078,0.025401,0.067392,-0.025259,0.026591,0.115892
494,4.116667,-0.033623,0.025205,0.014776,-0.031081,0.025403,0.067397,-0.025263,0.026593,0.115892
495,4.125000,-0.033625,0.025205,0.014779,-0.031080,0.025403,0.067391,-0.025263,0.026595,0.115893
496,4.133333,-0.033626,0.025204,0.014779,-0.031082,0.025402,0.067395,-0.025266,0.026593,0.115890
497,4.141667,-0.033625,0.025202,0.014780,-0.031081,0.025399,0.067393,-0.025267,0.026591,0.115892
498,4.150000,-0.033625,0.025199,0.014779,-0.031081,0.025406,0.067397,-0.025265,0.026591,0.115893
499,4.158333,-0.033624,0.025208,0.014775,-0.031079,0.025409,0.067393,-0.025262,0.026593,0.115894
500,4.166667,-0.033623,0.025207,0.014779,-0.031081,0.025403,0.067394,-0.025262,0.026592,0.115887
501,4.175000,-0.033622,0.025204,0.014777,-0.031077,0.025404,0.067394,-0.025264,0.026594,0.115888
502,4.183333,-0.033621,0.025205,0.014777,-0.031078,0.025399,0.067391,-0.025260,0.026595,0.115889
503,4.191667,-0.033621,0.025206,0.014782,-0.031080,0.025405,0.067394,-0.025263,0.026591,0.115891
