Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
246,2.050000,-0.055120,0.027031,0.062322,-0.029998,0.027147,0.120386,-0.019111,0.026099,-0.000299
247,2.058333,-0.055121,0.027031,0.062323,-0.030001,0.027150,0.120384,-0.019111,0.026098,-0.000297
248,2.066667,-0.055123,0.027030,0.062323,-0.029999,0.027151,0.120388,-0.019108,0.026099,-0.000297
249,2.075000,-0.055122,0.027034,0.062320,-0.030005,0.027152,0.120392,-0.019106,0.026095,-0.000303
250,2.083333,-0.055125,0.027030,0.062323,-0.030002,0.027150,0.120390,-0.019107,0.026098,-0.000303
251,2.091667,-0.055126,0.027030,0.062322,-0.030002,0.027154,0.120392,-0.019106,0.026098,-0.000308
252,2.100000,-0.055128,0.027029,0.062318,-0.030001,0.027147,0.120390,-0.019107,0.026097,-0.000309
253,2.108333,-0.055129,0.027034,0.062316,-0.030007,0.027144,0.120399,-0.019104,0.026096,-0.000311
254,2.116667,-0.055133,0.027031,0.062317,-0.030000,0.027146,0.120395,-0.019102,0.026098,-0.000313
255,2.125000,-0.055138,0.027035,0.062321,-0.030003,0.027152,0.120396,-0.019101,0.026094,-0.000314
256,2.133333,-0.055139,0.027031,0.062319,-0.030007,0.027149,0.120394,-0.019099,0.026097,-0.000314
257,2.141667,-0.055142,0.027030,0.062316,-0.030008,0.027150,0.120399,-0.019098,0.026099,-0.000320
258,2.150000,-0.055141,0.027030,0.062317,-0.030006,0.027149,0.120398,-0.019097,0.026095,-0.000321
259,2.158333,-0.055146,0.027032,0.062314,-0.030007,0.027155,0.120394,-0.019094,0.026099,-0.000320
260,2.166667,-0.055146,0.027035,0.062314,-0.030002,0.027147,0.120396,-0.019090,0.026096,-0.000319
261,2.175000,-0.055150,0.027034,0.062316,-0.030006,0.027150,0.120397,-0.019090,0.026097,-0.000325
262,2.183333,-0.055148,0.027032,0.062308,-0.030004,0.027153,0.120397,-0.019088,0.026099,-0.000324
263,2.191667,-0.055151,0.027034,0.062310,-0.030003,0.027153,0.120397,-0.019090,0.026100,-0.000322
264,2.200000,-0.055153,0.027032,0.062310,-0.030000,0.027151,0.120397,-0.019086,0.026095,-0.000325
265,2.208333,-0.055154,0.027031,0.062310,-0.030001,0.027152,0.120396,-0.019083,0.026097,-0.000325
266,2.216667,-0.055160,0.027033,0.062309,-0.030002,0.027149,0.120393,-0.019081,0.026094,-0.000325
267,2.225000,-0.055161,0.027032,0.062304,-0.030000,0.027149,0.120390,-0.019076,0.026094,-0.000322
268,2.233333,-0.055164,0.027027,0.062304,-0.030001,0.027145,0.120390,-0.019073,0.026099,-0.000319
269,2.241667,-0.055159,0.027031,0.062302,-0.029997,0.027144,0.120388,-0.019065,0.026102,-0.000326
270,2.250000,-0.055162,0.027028,0.062304,-0.029994,0.027155,0.120383,-0.019066,0.026097,-0.000320
271,2.258333,-0.055162,0.027029,0.062302,-0.029991,0.027149,0.120384,-0.019065,0.026099,-0.000321
272,2.266667,-0.055161,0.027032,0.062296,-0.029992,0.027146,0.120384,-0.019060,0.026101,-0.000321
273,2.275000,-0.055160,0.027027,0.062295,-0.029994,0.027148,0.120383,-0.019058,0.026101,-0.000324
274,2.283333,-0.055160,0.027027,0.062297,-0.029990,0.027148,0.120380,-0.019054,0.026100,-0.000323
275,2.291667,-0.055158,0.027034,0.062297,-0.029991,0.027149,0.120383,-0.019054,0.026096,-0.000320
276,2.300000,-0.055162,0.027033,0.062300,-0.029993,0.027152,0.120382,-0.019054,0.026100,-0.000326
277,2.308333,-0.055160,0.027029,0.062297,-0.029988,0.027149,0.120382,-0.019054,0.026096,-0.000322
278,2.316667,-0.055159,0.027026,0.062295,-0.029993,0.027146,0.120380,-0.019054,0.026097,-0.000325
279,2.325000,-0.055158,0.027031,0.062297,-0.029987,0.027152,0.120381,-0.019048,0.026099,-0.000322
280,2.333333,-0.055159,0.027030,0.062297,-0.029989,0.027151,0.120381,-0.019052,0.026101,-0.000321
281,2.341667,-0.055160,0.027027,0.062294,-0.029987,0.027154,0.120378,-0.019048,0.026100,-0.000319
282,2.350000,-0.055159,0.027029,0.062290,-0.029988,0.027146,0.120378,-0.019047,0.026097,-0.000320
283,2.358333,-0.055156,0.027029,0.062292,-0.029987,0.027151,0.120380,-0.019045,0.026099,-0.000319
284,2.366667,-0.055153,0.027032,0.062295,-0.029985,0.027151,0.120380,-0.019050,0.026100,-0.000321
285,2.375000,-0.055158,0.027028,0.062294,-0.029986,0.027154,0.120377,-0.019046,0.026099,-0.000319
286,2.383333,-0.055158,0.027030,0.062290,-0.029984,0.027150,0.120376,-0.019046,0.026092,-0.000317
287,2.391667,-0.055159,0.027031,0.062290,-0.029985,0.027154,0.120378,-0.019046,0.026097,-0.000319
288,2.400000,-0.055150,0.027028,0.062294,-0.029982,0.027149,0.120377,-0.019046,0.026100,-0.000318
289,2.408333,-0.055152,0.027028,0.062291,-0.029984,0.027152,0.120376,-0.019045,0.026098,-0.000314
290,2.416667,-0.055151,0.027029,0.062293,-0.029980,0.027149,0.120375,-0.019042,0.026095,-0.000314
291,2.425000,-0.055151,0.027033,0.062293,-0.029983,0.027150,0.120374,-0.019041,0.026096,-0.000312
292,2.433333,-0.055149,0.027028,0.062294,-0.029985,0.027149,0.120375,-0.019039,0.026098,-0.000312
293,2.441667,-0.055149,0.027031,0.062290,-0.029980,0.027147,0.120372,-0.019039,0.026099,-0.000310
294,2.450000,-0.055148,0.027029,0.062292,-0.029980,0.027143,0.120370,-0.019037,0.026099,-0.000310
295,2.458333,-0.055147,0.027029,0.062293,-0.029979,0.027142,0.120373,-0.019038,0.026104,-0.000309
296,2.466667,-0.055150,0.027031,0.062289,-0.029976,0.027151,0.120369,-0.019038,0.026100,-0.000305
297,2.475000,-0.055146,0.027031,0.062294,-0.029976,0.027147,0.120370,-0.019035,0.026101,-0.000305
298,2.483333,-0.055146,0.027028,0.062290,-0.029978,0.027149,0.120372,-0.019038,0.026099,-0.000307
299,2.491667,-0.055143,0.027031,0.062291,-0.029971,0.027147,0.120374,-0.019037,0.026096,-0.000306
300,2.500000,-0.055142,0.027026,0.062293,-0.029974,0.027153,0.120368,-0.019035,0.026099,-0.000305
301,2.508333,-0.055139,0.027029,0.062293,-0.029978,0.027152,0.120370,-0.019034,0.026094,-0.000304
302,2.516667,-0.055143,0.027029,0.062292,-0.029976,0.027149,0.120365,-0.019034,0.026102,-0.000300
303,2.525000,-0.055138,0.027034,0.062292,-0.029973,0.027150,0.120365,-0.019033,0.026096,-0.000303
304,2.533333,-0.055138,0.027027,0.062294,-0.029974,0.027147,0.120365,-0.019033,0.026097,-0.000302
305,2.541667,-0.055139,0.027024,0.062289,-0.029973,0.027149,0.120367,-0.019031,0.026101,-0.000300
306,2.550000,-0.055142,0.027031,0.062296,-0.029975,0.027148,0.120368,-0.019035,0.026097,-0.000299
307,2.558333,-0.055139,0.027030,0.062291,-0.029971,0.027152,0.120368,-0.019030,0.026102,-0.000297
308,2.566667,-0.055137,0.027029,0.062293,-0.029972,0.027154,0.120363,-0.019032,0.026101,-0.000298
309,2.575000,-0.055136,0.027033,0.062291,-0.029972,0.027147,0.120363,-0.019035,0.026098,-0.000298
310,2.583333,-0.055136,0.027031,0.062294,-0.029971,0.027152,0.120365,-0.019030,0.026097,-0.000294
311,2.591667,-0.055135,0.027031,0.062292,-0.029968,0.027148,0.120366,-0.019034,0.026098,-0.000300
312,2.600000,-0.055134,0.027030,0.062291,-0.029969,0.027149,0.120360,-0.019032,0.026100,-0.000297
313,2.608333,-0.055130,0.027031,0.062293,-0.029969,0.027153,0.120364,-0.019030,0.026104,-0.000296
314,2.616667,-0.055134,0.027030,0.062290,-0.029969,0.027150,0.120364,-0.019029,0.026097,-0.000292
315,2.625000,-0.055128,0.027032,0.062291,-0.029967,0.027154,0.120362,-0.019033,0.026098,-0.000294
316,2.633333,-0.055126,0.027033,0.062293,-0.029968,0.027151,0.120361,-0.019027,0.026097,-0.000292
317,2.641667,-0.055132,0.027031,0.062291,-0.029968,0.027154,0.120364,-0.019029,0.026098,-0.000298
318,2.650000,-0.055128,0.027033,0.062289,-0.029967,0.027150,0.120360,-0.019028,0.026099,-0.000289
319,2.658333,-0.055127,0.027032,0.062290,-0.029967,0.027153,0.120360,-0.019027,0.026098,-0.000291
320,2.666667,-0.055125,0.027029,0.062288,-0.029969,0.027151,0.120358,-0.019031,0.026098,-0.000291
321,2.675000,-0.055129,0.027025,0.062290,-0.029965,0.027157,0.120358,-0.019027,0.026100,-0.000294
322,2.683333,-0.055124,0.027031,0.062296,-0.029965,0.027158,0.120359,-0.019031,0.026102,-0.000292
323,2.691667,-0.055121,0.027033,0.062293,-0.029969,0.027157,0.120360,-0.019031,0.026094,-0.000292
324,2.700000,-0.055122,0.027027,0.062291,-0.029963,0.027152,0.120361,-0.019030,0.026099,-0.000291
325,2.708333,-0.055124,0.027028,0.062292,-0.029964,0.027148,0.120355,-0.019028,0.026093,-0.000292
326,2.716667,-0.055118,0.027032,0.062287,-0.029962,0.027153,0.120354,-0.019028,0.026097,-0.000285
327,2.725000,-0.055122,0.027024,0.062291,-0.029964,0.027155,0.120358,-0.019028,0.026099,-0.000287
328,2.733333,-0.055118,0.027033,0.062294,-0.029962,0.027156,0.120356,-0.019026,0.026100,-0.000285
329,2.741667,-0.055118,0.027034,0.062291,-0.029962,0.027154,0.120355,-0.019026,0.026100,-0.000286
330,2.750000,-0.055120,0.027030,0.062297,-0.029962,0.027155,0.120358,-0.019027,0.026097,-0.000283
331,2.758333,-0.055116,0.027032,0.062294,-0.029959,0.027156,0.120353,-0.019026,0.026098,-0.000282
332,2.766667,-0.055115,0.027030,0.062292,-0.029962,0.027147,0.120355,-0.019029,0.026096,-0.000283
333,2.775000,-0.055117,0.027029,0.062293,-0.029958,0.027155,0.120351,-0.019025,0.026094,-0.000279
334,2.783333,-0.055112,0.027031,0.062295,-0.029955,0.027153,0.120350,-0.019025,0.026098,-0.000282
335,2.791667,-0.055110,0.027028,0.062293,-0.029955,0.027155,0.120347,-0.019023,0.026098,-0.000282
336,2.800000,-0.055108,0.027031,0.062295,-0.029955,0.027155,0.120349,-0.019024,0.026097,-0.000279
337,2.808333,-0.055107,0.027034,0.062294,-0.029955,0.027153,0.120350,-0.019025,0.026098,-0.000276
338,2.816667,-0.055103,0.027029,0.062294,-0.029953,0.027150,0.120345,-0.019022,0.026094,-0.000273
339,2.825000,-0.055106,0.027029,0.062292,-0.030002,0.027205,0.120310,-0.019020,0.026098,-0.000273
340,2.833333,-0.055102,0.027030,0.062291,-0.029952,0.027154,0.120345,-0.019018,0.026093,-0.000269
341,2.841667,-0.055102,0.027031,0.062297,-0.030000,0.027207,0.120310,-0.019021,0.026096,-0.000270
342,2.850000,-0.055099,0.027029,0.062294,-0.029952,0.027151,0.120343,-0.019021,0.026098,-0.000268
343,2.858333,-0.055096,0.027029,0.062290,-0.029953,0.027150,0.120341,-0.019018,0.026099,-0.000262
344,2.866667,-0.055095,0.027035,0.062295,-0.029948,0.027154,0.120341,-0.019020,0.026100,-0.000266
345,2.875000,-0.055092,0.027030,0.062290,-0.029947,0.027149,0.120337,-0.019016,0.026101,-0.000264
346,2.883333,-0.055091,0.027029,0.062292,-0.029948,0.027150,0.120335,-0.019017,0.026099,-0.000262
347,2.891667,-0.055093,0.027030,0.062291,-0.029946,0.027150,0.120338,-0.019018,0.026098,-0.000263
348,2.900000,-0.055089,0.027030,0.062292,-0.029946,0.027152,0.120336,-0.019016,0.026098,-0.000259
349,2.908333,-0.055087,0.027031,0.062293,-0.029943,0.027154,0.120338,-0.019017,0.026095,-0.000258
350,2.916667,-0.055085,0.027034,0.062295,-0.029939,0.027151,0.120333,-0.019015,0.026100,-0.000256
351,2.925000,-0.055083,0.027032,0.062294,-0.029944,0.027155,0.120333,-0.019011,0.026098,-0.000255
352,2.933333,-0.055086,0.027030,0.062296,-0.029937,0.027155,0.120331,-0.019009,0.026100,-0.000254
353,2.941667,-0.055081,0.027031,0.062291,-0.029939,0.027153,0.120329,-0.019012,0.026099,-0.000253
354,2.950000,-0.055079,0.027034,0.062296,-0.029936,0.027155,0.120331,-0.019013,0.026097,-0.000249
355,2.958333,-0.055078,0.027027,0.062293,-0.029940,0.027152,0.120327,-0.019013,0.026097,-0.000252
356,2.966667,-0.055080,0.027027,0.062291,-0.029937,0.027156,0.120328,-0.019011,0.026099,-0.000245
357,2.975000,-0.055080,0.027030,0.062293,-0.029937,0.027154,0.120331,-0.019011,0.026097,-0.000245
358,2.983333,-0.055078,0.027026,0.062295,-0.029934,0.027154,0.120330,-0.019010,0.026096,-0.000247
359,2.991667,-0.055075,0.027034,0.062296,-0.029934,0.027155,0.120325,-0.019009,0.026094,-0.000246
360,3.000000,-0.055075,0.027035,0.062294,-0.029933,0.027158,0.120330,-0.019010,0.026093,-0.000247
361,3.008333,-0.055073,0.027032,0.062295,-0.029932,0.027156,0.120329,-0.019010,0.026099,-0.000243
362,3.016667,-0.055071,0.027034,0.062295,-0.029932,0.027153,0.120328,-0.019007,0.026092,-0.000243
363,3.025000,-0.055070,0.027031,0.062294,-0.029933,0.027154,0.120326,-0.019009,0.026100,-0.000240
364,3.033333,-0.055068,0.027033,0.062296,-0.029980,0.027210,0.120289,-0.019008,0.026098,-0.000242
365,3.041667,-0.055068,0.027029,0.062294,-0.029933,0.027160,0.120321,-0.019006,0.026095,-0.000238
366,3.050000,-0.055070,0.027029,0.062296,-0.029981,0.027208,0.120286,-0.019010,0.026097,-0.000239
367,3.058333,-0.055067,0.027032,0.062293,-0.029930,0.027153,0.120320,-0.019004,0.026098,-0.000241
368,3.066667,-0.055067,0.027031,0.062296,-0.029927,0.027152,0.120324,-0.019011,0.026099,-0.000237
369,3.075000,-0.055065,0.027030,0.062297,-0.029976,0.027211,0.120287,-0.019006,0.026098,-0.000238
370,3.083333,-0.055061,0.027027,0.062295,-0.029926,0.027152,0.120320,-0.019007,0.026095,-0.000233
371,3.091667,-0.055062,0.027034,0.062300,-0.029926,0.027157,0.120320,-0.019008,0.026097,-0.000233
372,3.100000,-0.055060,0.027036,0.062295,-0.029975,0.027204,0.120287,-0.019008,0.026096,-0.000235
373,3.108333,-0.055060,0.027029,0.062294,-0.029926,0.027159,0.120322,-0.019004,0.026099,-0.000232
374,3.116667,-0.055059,0.027029,0.062296,-0.029925,0.027157,0.120324,-0.019010,0.026098,-0.000233
375,3.125000,-0.055062,0.027032,0.062291,-0.029927,0.027158,0.120317,-0.019008,0.026099,-0.000232
376,3.133333,-0.055061,0.027028,0.062290,-0.029925,0.027156,0.120322,-0.019007,0.026101,-0.000233
377,3.141667,-0.055058,0.027032,0.062294,-0.029926,0.027158,0.120315,-0.019010,0.026097,-0.000232
378,3.150000,-0.055058,0.027031,0.062293,-0.029921,0.027153,0.120319,-0.019005,0.026095,-0.000232
379,3.158333,-0.055054,0.027032,0.062299,-0.029975,0.027211,0.120284,-0.019005,0.026096,-0.000232
380,3.166667,-0.055057,0.027034,0.062297,-0.029926,0.027156,0.120315,-0.019003,0.026097,-0.000236
381,3.175000,-0.055054,0.027034,0.062296,-0.029925,0.027159,0.120317,-0.019003,0.026101,-0.000231
382,3.183333,-0.055056,0.027027,0.062293,-0.029923,0.027160,0.120318,-0.019006,0.026095,-0.000229
383,3.191667,-0.055054,0.027034,0.062301,-0.029970,0.027210,0.120280,-0.019006,0.026098,-0.000227
384,3.200000,-0.055050,0.027032,0.062296,-0.029973,0.027208,0.120278,-0.019007,0.026098,-0.000228
385,3.208333,-0.055054,0.027032,0.062297,-0.029968,0.027209,0.120281,-0.019003,0.026098,-0.000227
386,3.216667,-0.055047,0.027037,0.062297,-0.029968,0.027214,0.120280,-0.019006,0.026097,-0.000228
387,3.225000,-0.055054,0.027038,0.062293,-0.029918,0.027155,0.120314,-0.019005,0.026099,-0.000227
388,3.233333,-0.055046,0.027034,0.062298,-0.029968,0.027210,0.120277,-0.019002,0.026102,-0.000227
389,3.241667,-0.055048,0.027034,0.062294,-0.029921,0.027158,0.120313,-0.019003,0.026097,-0.000229
390,3.250000,-0.055047,0.027034,0.062298,-0.029971,0.027204,0.120275,-0.019004,0.026094,-0.000226
391,3.258333,-0.055052,0.027034,0.062299,-0.029970,0.027206,0.120280,-0.019004,0.026098,-0.000226
392,3.266667,-0.055049,0.027034,0.062298,-0.029919,0.027156,0.120316,-0.019006,0.026100,-0.000227
393,3.275000,-0.055047,0.027038,0.062296,-0.029918,0.027157,0.120314,-0.019005,0.026105,-0.000225
394,3.283333,-0.055044,0.027040,0.062301,-0.029921,0.027155,0.120312,-0.019005,0.026100,-0.000221
395,3.291667,-0.055047,0.027040,0.062298,-0.029918,0.027156,0.120315,-0.019004,0.026103,-0.000223
396,3.300000,-0.055044,0.027039,0.062301,-0.029966,0.027209,0.120274,-0.019003,0.026100,-0.000227
397,3.308333,-0.055049,0.027033,0.062295,-0.029916,0.027160,0.120311,-0.019002,0.026096,-0.000223
398,3.316667,-0.055045,0.027040,0.062296,-0.029920,0.027153,0.120308,-0.019004,0.026102,-0.000224
399,3.325000,-0.055043,0.027033,0.062294,-0.029965,0.027212,0.120273,-0.019000,0.026098,-0.000226
400,3.333333,-0.055046,0.027032,0.062295,-0.029919,0.027156,0.120311,-0.019005,0.026100,-0.000224
401,3.341667,-0.055048,0.027030,0.062299,-0.029968,0.027210,0.120278,-0.019005,0.026102,-0.000227
402,3.350000,-0.055045,0.027035,0.062300,-0.029967,0.027211,0.120275,-0.019002,0.026099,-0.000222
403,3.358333,-0.055047,0.027036,0.062299,-0.029965,0.027212,0.120278,-0.019004,0.026097,-0.000224
404,3.366667,-0.055048,0.027032,0.062299,-0.029919,0.027154,0.120312,-0.019004,0.026094,-0.000222
405,3.375000,-0.055048,0.027035,0.062299,-0.029917,0.027159,0.120313,-0.019003,0.026096,-0.000222
406,3.383333,-0.055045,0.027031,0.062294,-0.029915,0.027157,0.120314,-0.019002,0.026101,-0.000225
407,3.391667,-0.055045,0.027033,0.062299,-0.029919,0.027154,0.120313,-0.019003,0.026096,-0.000218
408,3.400000,-0.055049,0.027031,0.062298,-0.029963,0.027214,0.120280,-0.019003,0.026101,-0.000225
409,3.408333,-0.055045,0.027025,0.062292,-0.029917,0.027154,0.120310,-0.019003,0.026099,-0.000224
410,3.416667,-0.055047,0.027034,0.062293,-0.029914,0.027157,0.120314,-0.019001,0.026101,-0.000227
411,3.425000,-0.055045,0.027037,0.062297,-0.029964,0.027206,0.120277,-0.019003,0.026100,-0.000226
412,3.433333,-0.055042,0.027037,0.062299,-0.029964,0.027210,0.120274,-0.019001,0.026104,-0.000223
413,3.441667,-0.055047,0.027032,0.062294,-0.029921,0.027156,0.120312,-0.019003,0.026098,-0.000225
414,3.450000,-0.055044,0.027031,0.062298,-0.029915,0.027156,0.120315,-0.019002,0.026098,-0.000220
415,3.458333,-0.055048,0.027028,0.062296,-0.029917,0.027156,0.120311,-0.019001,0.026102,-0.000226
416,3.466667,-0.055050,0.027028,0.062296,-0.029967,0.027209,0.120280,-0.019006,0.026101,-0.000224
417,3.475000,-0.055046,0.027038,0.062297,-0.029919,0.027156,0.120313,-0.019003,0.026100,-0.000227
418,3.483333,-0.055049,0.027035,0.062298,-0.029918,0.027154,0.120311,-0.019004,0.026100,-0.000226
419,3.491667,-0.055047,0.027033,0.062298,-0.029969,0.027205,0.120274,-0.019000,0.026097,-0.000225
420,3.500000,-0.055048,0.027036,0.062293,-0.029919,0.027162,0.120309,-0.019002,0.026096,-0.000227
421,3.508333,-0.055052,0.027029,0.062298,-0.029919,0.027155,0.120308,-0.019000,0.026101,-0.000224
422,3.516667,-0.055046,0.027030,0.062292,-0.029921,0.027158,0.120310,-0.019001,0.026098,-0.000230
423,3.525000,-0.055046,0.027034,0.062297,-0.029918,0.027151,0.120315,-0.019003,0.026096,-0.000227
424,3.533333,-0.055048,0.027031,0.062293,-0.029918,0.027157,0.120313,-0.019003,0.026100,-0.000229
425,3.541667,-0.055049,0.027033,0.062293,-0.029967,0.027208,0.120278,-0.019004,0.026096,-0.000231
426,3.550000,-0.055051,0.027032,0.062299,-0.029920,0.027162,0.120315,-0.019006,0.026095,-0.000226
427,3.558333,-0.055050,0.027033,0.062296,-0.029920,0.027153,0.120320,-0.019002,0.026099,-0.000228
428,3.566667,-0.055055,0.027030,0.062299,-0.029922,0.027155,0.120316,-0.019000,0.026100,-0.000229
429,3.575000,-0.055051,0.027035,0.062302,-0.029964,0.027209,0.120281,-0.019004,0.026094,-0.000232
430,3.583333,-0.055051,0.027033,0.062293,-0.029921,0.027149,0.120312,-0.019004,0.026100,-0.000231
431,3.591667,-0.055052,0.027031,0.062298,-0.029968,0.027210,0.120281,-0.019002,0.026094,-0.000232
432,3.600000,-0.055055,0.027035,0.062296,-0.029917,0.027150,0.120315,-0.019005,0.026095,-0.000234
433,3.608333,-0.055053,0.027033,0.062298,-0.029968,0.027207,0.120279,-0.019005,0.026098,-0.000233
434,3.616667,-0.055056,0.027030,0.062295,-0.029921,0.027156,0.120312,-0.019006,0.026095,-0.000232
435,3.625000,-0.055054,0.027034,0.062295,-0.029970,0.027206,0.120283,-0.019002,0.026098,-0.000236
436,3.633333,-0.055053,0.027035,0.062296,-0.029917,0.027153,0.120319,-0.019003,0.026100,-0.000232
437,3.641667,-0.055062,0.027034,0.062299,-0.029921,0.027152,0.120320,-0.019004,0.026096,-0.000231
438,3.650000,-0.055058,0.027029,0.062296,-0.029970,0.027205,0.120286,-0.019006,0.026098,-0.000234
439,3.658333,-0.055057,0.027038,0.062300,-0.029920,0.027155,0.120320,-0.019004,0.026097,-0.000234
440,3.666667,-0.055064,0.027031,0.062298,-0.029922,0.027152,0.120320,-0.019005,0.026096,-0.000235
441,3.675000,-0.055055,0.027031,0.062301,-0.029971,0.027202,0.120284,-0.019006,0.026092,-0.000233
442,3.683333,-0.055061,0.027027,0.062296,-0.029921,0.027154,0.120321,-0.019005,0.026091,-0.000234
443,3.691667,-0.055055,0.027033,0.062298,-0.029920,0.027155,0.120320,-0.019001,0.026096,-0.000238
444,3.700000,-0.055059,0.027035,0.062295,-0.029964,0.027206,0.120288,-0.019002,0.026095,-0.000237
445,3.708333,-0.055059,0.027033,0.062297,-0.029921,0.027153,0.120323,-0.019004,0.026097,-0.000239
446,3.716667,-0.055060,0.027033,0.062293,-0.029922,0.027149,0.120323,-0.019000,0.026097,-0.000239
447,3.725000,-0.055063,0.027030,0.062297,-0.029971,0.027208,0.120289,-0.019005,0.026095,-0.000241
448,3.733333,-0.055065,0.027035,0.062293,-0.029969,0.027206,0.120285,-0.019003,0.026092,-0.000239
449,3.741667,-0.055065,0.027030,0.062294,-0.029924,0.027160,0.120324,-0.019003,0.026098,-0.000241
450,3.750000,-0.055063,0.027036,0.062301,-0.029922,0.027158,0.120325,-0.019004,0.026095,-0.000241
451,3.758333,-0.055064,0.027035,0.062295,-0.029921,0.027157,0.120324,-0.019004,0.026095,-0.000236
452,3.766667,-0.055064,0.027030,0.062298,-0.029921,0.027152,0.120323,-0.019006,0.026093,-0.000239
453,3.775000,-0.055065,0.027030,0.062299,-0.029970,0.027206,0.120289,-0.019005,0.026093,-0.000239
454,3.783333,-0.055066,0.027029,0.062294,-0.029923,0.027151,0.120319,-0.019004,0.026097,-0.000242
455,3.791667,-0.055064,0.027032,0.062293,-0.029971,0.027207,0.120287,-0.019005,0.026093,-0.000241
456,3.800000,-0.055069,0.027032,0.062294,-0.029921,0.027152,0.120322,-0.019006,0.026093,-0.000242
457,3.808333,-0.055065,0.027030,0.062294,-0.029922,0.027152,0.120323,-0.019010,0.026092,-0.000242
458,3.816667,-0.055066,0.027033,0.062295,-0.029925,0.027153,0.120322,-0.019004,0.026097,-0.000240
459,3.825000,-0.055066,0.027034,0.062295,-0.029922,0.027156,0.120327,-0.019004,0.026095,-0.000241
460,3.833333,-0.055064,0.027032,0.062296,-0.029970,0.027206,0.120291,-0.019004,0.026092,-0.000241
461,3.841667,-0.055062,0.027032,0.062300,-0.029922,0.027156,0.120326,-0.019003,0.026094,-0.000240
462,3.850000,-0.055064,0.027032,0.062297,-0.029923,0.027158,0.120324,-0.019002,0.026095,-0.000239
463,3.858333,-0.055061,0.027031,0.062302,-0.029969,0.027209,0.120289,-0.019005,0.026095,-0.000239
464,3.866667,-0.055063,0.027028,0.062297,-0.029923,0.027158,0.120323,-0.019003,0.026093,-0.000242
465,3.875000,-0.055068,0.027028,0.062295,-0.029923,0.027154,0.120321,-0.019008,0.026089,-0.000241
466,3.883333,-0.055066,0.027030,0.062297,-0.029923,0.027152,0.120320,-0.019003,0.026091,-0.000241
467,3.891667,-0.055068,0.027027,0.062292,-0.029922,0.027156,0.120322,-0.019005,0.026094,-0.000244
468,3.900000,-0.055059,0.027034,0.062298,-0.029921,0.027151,0.120319,-0.019005,0.026092,-0.000242
469,3.908333,-0.055065,0.027027,0.062294,-0.029920,0.027155,0.120320,-0.019003,0.026094,-0.000239
470,3.916667,-0.055064,0.027032,0.062297,-0.029919,0.027153,0.120326,-0.019002,0.026094,-0.000240
471,3.925000,-0.055060,0.027034,0.062299,-0.029919,0.027156,0.120324,-0.019001,0.026095,-0.000238
472,3.933333,-0.055059,0.027034,0.062300,-0.029969,0.027207,0.120285,-0.018999,0.026092,-0.000239
473,3.941667,-0.055060,0.027033,0.062293,-0.029921,0.027156,0.120322,-0.019000,0.026096,-0.000241
474,3.950000,-0.055059,0.027037,0.062298,-0.029968,0.027207,0.120285,-0.019003,0.026091,-0.000242
475,3.958333,-0.055059,0.027031,0.062293,-0.029920,0.027158,0.120322,-0.019002,0.026092,-0.000240
476,3.966667,-0.055061,0.027033,0.062295,-0.029920,0.027152,0.120317,-0.019003,0.026093,-0.000243
477,3.975000,-0.055060,0.027028,0.062293,-0.029918,0.027157,0.120321,-0.019004,0.026094,-0.000242
478,3.983333,-0.055062,0.027033,0.062293,-0.029970,0.027206,0.120288,-0.018999,0.026095,-0.000238
479,3.991667,-0.055058,0.027031,0.062294,-0.029919,0.027156,0.120322,-0.019000,0.026093,-0.000237
480,4.000000,-0.055057,0.027034,0.062299,-0.029968,0.027206,0.120291,-0.019000,0.026095,-0.000238
481,4.008333,-0.055059,0.027029,0.062296,-0.029919,0.027156,0.120322,-0.018998,0.026094,-0.000238
482,4.016667,-0.055063,0.027031,0.062295,-0.029918,0.027158,0.120323,-0.019000,0.026089,-0.000238
483,4.025000,-0.055062,0.027028,0.062299,-0.029919,0.027155,0.120321,-0.019000,0.026092,-0.000238
484,4.033333,-0.055060,0.027029,0.062298,-0.029968,0.027202,0.120286,-0.019001,0.026094,-0.000241
485,4.041667,-0.055061,0.027030,0.062296,-0.029918,0.027156,0.120324,-0.019000,0.026093,-0.000239
486,4.050000,-0.055061,0.027028,0.062293,-0.029965,0.027211,0.120282,-0.019003,0.026091,-0.000240
487,4.058333,-0.055059,0.027030,0.062293,-0.029967,0.027211,0.120286,-0.019001,0.026093,-0.000244
488,4.066667,-0.055063,0.027033,0.062294,-0.029918,0.027158,0.120320,-0.019003,0.026094,-0.000240
489,4.075000,-0.055061,0.027031,0.062295,-0.029916,0.027156,0.120319,-0.019002,0.026097,-0.000239
490,4.083333,-0.055060,0.027030,0.062297,-0.029966,0.027206,0.120286,-0.019001,0.026091,-0.000238
491,4.091667,-0.055059,0.027036,0.062294,-0.029967,0.027210,0.120284,-0.019000,0.026090,-0.000239
492,4.100000,-0.055061,0.027027,0.062297,-0.029921,0.027159,0.120318,-0.019003,0.026094,-0.000241
493,4.108333,-0.055063,0.027032,0.062297,-0.029916,0.027157,0.120324,-0.019002,0.026091,-0.000239
