Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.041783,0.026844,0.066687,-0.031863,0.025530,0.009835,-0.030138,0.026787,0.117678
252,2.100000,-0.041790,0.026843,0.066688,-0.031865,0.025532,0.009829,-0.030146,0.026781,0.117682
253,2.108333,-0.041803,0.026848,0.066688,-0.031868,0.025534,0.009826,-0.030153,0.026788,0.117682
254,2.116667,-0.041808,0.026843,0.066689,-0.031874,0.025527,0.009823,-0.030157,0.026787,0.117685
255,2.125000,-0.041814,0.026842,0.066686,-0.031881,0.025532,0.009820,-0.030163,0.026793,0.117694
256,2.133333,-0.041827,0.026843,0.066690,-0.031884,0.025531,0.009814,-0.030167,0.026783,0.117694
257,2.141667,-0.041826,0.026847,0.066690,-0.031884,0.025530,0.009814,-0.030172,0.026788,0.117700
258,2.150000,-0.041834,0.026846,0.066692,-0.031887,0.025528,0.009811,-0.030172,0.026790,0.117701
259,2.158333,-0.041841,0.026848,0.066690,-0.031887,0.025531,0.009811,-0.030177,0.026788,0.117707
260,2.166667,-0.041840,0.026850,0.066697,-0.031893,0.025531,0.009809,-0.030179,0.026787,0.117708
261,2.175000,-0.041849,0.026850,0.066685,-0.031894,0.025532,0.009806,-0.030184,0.026782,0.117711
262,2.183333,-0.041856,0.026852,0.066688,-0.031893,0.025530,0.009800,-0.030184,0.026787,0.117714
263,2.191667,-0.041865,0.026850,0.066686,-0.031901,0.025529,0.009798,-0.030188,0.026781,0.117720
264,2.200000,-0.041863,0.026848,0.066692,-0.031901,0.025527,0.009792,-0.030189,0.026789,0.117719
265,2.208333,-0.041873,0.026852,0.066686,-0.031901,0.025528,0.009794,-0.030196,0.026785,0.117723
266,2.216667,-0.041874,0.026850,0.066690,-0.031907,0.025528,0.009789,-0.030199,0.026788,0.117727
267,2.225000,-0.041878,0.026849,0.066688,-0.031907,0.025527,0.009789,-0.030200,0.026785,0.117725
268,2.233333,-0.041881,0.026852,0.066692,-0.031908,0.025529,0.009789,-0.030201,0.026788,0.117732
269,2.241667,-0.041883,0.026852,0.066691,-0.031905,0.025529,0.009786,-0.030202,0.026782,0.117730
270,2.250000,-0.041883,0.026850,0.066687,-0.031909,0.025529,0.009790,-0.030203,0.026787,0.117736
271,2.258333,-0.041889,0.026852,0.066691,-0.031907,0.025525,0.009783,-0.030202,0.026783,0.117736
272,2.266667,-0.041891,0.026854,0.066696,-0.031906,0.025525,0.009781,-0.030205,0.026786,0.117738
273,2.275000,-0.041896,0.026855,0.066694,-0.031909,0.025529,0.009779,-0.030204,0.026777,0.117741
274,2.283333,-0.041896,0.026852,0.066691,-0.031908,0.025532,0.009784,-0.030209,0.026789,0.117742
275,2.291667,-0.041902,0.026847,0.066695,-0.031913,0.025523,0.009777,-0.030208,0.026787,0.117743
276,2.300000,-0.041905,0.026856,0.066698,-0.031913,0.025525,0.009779,-0.030209,0.026791,0.117747
277,2.308333,-0.041905,0.026850,0.066694,-0.031917,0.025525,0.009777,-0.030216,0.026788,0.117744
278,2.316667,-0.041909,0.026852,0.066698,-0.031912,0.025525,0.009775,-0.030216,0.026788,0.117750
279,2.325000,-0.041916,0.026848,0.066694,-0.031918,0.025526,0.009773,-0.030222,0.026790,0.117751
280,2.333333,-0.041921,0.026850,0.066694,-0.031920,0.025527,0.009769,-0.030224,0.026788,0.117751
281,2.341667,-0.041922,0.026850,0.066698,-0.031920,0.025527,0.009770,-0.030223,0.026792,0.117756
282,2.350000,-0.041927,0.026850,0.066701,-0.031926,0.025529,0.009770,-0.030227,0.026792,0.117756
283,2.358333,-0.041929,0.026854,0.066699,-0.031927,0.025524,0.009770,-0.030229,0.026791,0.117762
284,2.366667,-0.041932,0.026853,0.066700,-0.031929,0.025524,0.009767,-0.030233,0.026787,0.117764
285,2.375000,-0.041935,0.026851,0.066700,-0.031929,0.025523,0.009765,-0.030230,0.026788,0.117763
286,2.383333,-0.041935,0.026843,0.066701,-0.031930,0.025519,0.009760,-0.030234,0.026793,0.117760
287,2.391667,-0.041943,0.026853,0.066695,-0.031934,0.025526,0.009760,-0.030235,0.026790,0.117767
288,2.400000,-0.041949,0.026853,0.066696,-0.031939,0.025526,0.009757,-0.030242,0.026791,0.117767
289,2.408333,-0.041955,0.026842,0.066703,-0.031940,0.025525,0.009755,-0.030244,0.026793,0.117768
290,2.416667,-0.041956,0.026852,0.066698,-0.031942,0.025521,0.009754,-0.030247,0.026788,0.117770
291,2.425000,-0.041957,0.026842,0.066704,-0.031944,0.025521,0.009751,-0.030252,0.026786,0.117771
292,2.433333,-0.041961,0.026839,0.066707,-0.031944,0.025523,0.009751,-0.030254,0.026789,0.117776
293,2.441667,-0.041961,0.026842,0.066706,-0.031946,0.025523,0.009752,-0.030251,0.026794,0.117777
294,2.450000,-0.041964,0.026851,0.066705,-0.031947,0.025521,0.009753,-0.030259,0.026787,0.117781
295,2.458333,-0.041963,0.026844,0.066705,-0.031950,0.025521,0.009749,-0.030261,0.026790,0.117778
296,2.466667,-0.041969,0.026848,0.066705,-0.031948,0.025522,0.009749,-0.030256,0.026790,0.117782
297,2.475000,-0.041966,0.026851,0.066707,-0.031948,0.025520,0.009748,-0.030256,0.026793,0.117784
298,2.483333,-0.041969,0.026847,0.066710,-0.031945,0.025524,0.009747,-0.030260,0.026792,0.117781
299,2.491667,-0.041970,0.026856,0.066701,-0.031950,0.025523,0.009743,-0.030255,0.026793,0.117784
300,2.500000,-0.041973,0.026853,0.066701,-0.031950,0.025520,0.009747,-0.030257,0.026789,0.117787
301,2.508333,-0.041974,0.026854,0.066702,-0.031952,0.025523,0.009745,-0.030261,0.026791,0.117785
302,2.516667,-0.041974,0.026847,0.066711,-0.031952,0.025517,0.009744,-0.030262,0.026792,0.117787
303,2.525000,-0.041976,0.026851,0.066701,-0.031955,0.025525,0.009742,-0.030263,0.026782,0.117791
304,2.533333,-0.041978,0.026853,0.066706,-0.031953,0.025523,0.009744,-0.030265,0.026791,0.117788
305,2.541667,-0.041985,0.026850,0.066706,-0.031957,0.025519,0.009743,-0.030266,0.026794,0.117788
306,2.550000,-0.041987,0.026844,0.066711,-0.031954,0.025522,0.009741,-0.030269,0.026792,0.117794
307,2.558333,-0.041989,0.026846,0.066711,-0.031959,0.025523,0.009740,-0.030268,0.026793,0.117796
308,2.566667,-0.041988,0.026851,0.066702,-0.031956,0.025525,0.009735,-0.030269,0.026790,0.117794
309,2.575000,-0.041992,0.026856,0.066703,-0.031959,0.025524,0.009738,-0.030275,0.026792,0.117795
310,2.583333,-0.041991,0.026847,0.066706,-0.031961,0.025521,0.009735,-0.030272,0.026790,0.117793
311,2.591667,-0.041992,0.026852,0.066703,-0.031959,0.025521,0.009737,-0.030272,0.026791,0.117798
312,2.600000,-0.041993,0.026855,0.066704,-0.031959,0.025524,0.009736,-0.030275,0.026792,0.117800
313,2.608333,-0.041994,0.026850,0.066708,-0.031957,0.025520,0.009733,-0.030271,0.026791,0.117796
314,2.616667,-0.042001,0.026852,0.066705,-0.031963,0.025523,0.009729,-0.030274,0.026793,0.117800
315,2.625000,-0.041999,0.026850,0.066711,-0.031964,0.025523,0.009733,-0.030276,0.026796,0.117803
316,2.633333,-0.041999,0.026844,0.066713,-0.031967,0.025522,0.009729,-0.030276,0.026794,0.117804
317,2.641667,-0.042007,0.026858,0.066704,-0.031964,0.025523,0.009728,-0.030280,0.026793,0.117804
318,2.650000,-0.042006,0.026851,0.066707,-0.031968,0.025522,0.009728,-0.030279,0.026794,0.117806
319,2.658333,-0.042009,0.026849,0.066714,-0.031967,0.025517,0.009728,-0.030280,0.026791,0.117807
320,2.666667,-0.042008,0.026853,0.066706,-0.031967,0.025521,0.009723,-0.030282,0.026797,0.117808
321,2.675000,-0.042011,0.026847,0.066711,-0.031965,0.025517,0.009724,-0.030287,0.026794,0.117810
322,2.683333,-0.042018,0.026848,0.066714,-0.031971,0.025517,0.009723,-0.030287,0.026794,0.117809
323,2.691667,-0.042015,0.026849,0.066715,-0.031969,0.025522,0.009718,-0.030285,0.026796,0.117814
324,2.700000,-0.042018,0.026852,0.066709,-0.031971,0.025521,0.009720,-0.030288,0.026795,0.117814
325,2.708333,-0.042024,0.026850,0.066716,-0.031974,0.025515,0.009720,-0.030287,0.026796,0.117816
326,2.716667,-0.042026,0.026852,0.066713,-0.031975,0.025517,0.009716,-0.030290,0.026793,0.117818
327,2.725000,-0.042029,0.026844,0.066713,-0.031978,0.025515,0.009718,-0.030296,0.026794,0.117818
328,2.733333,-0.042030,0.026850,0.066711,-0.031982,0.025511,0.009718,-0.030293,0.026803,0.117820
329,2.741667,-0.042034,0.026848,0.066713,-0.031979,0.025520,0.009712,-0.030298,0.026794,0.117824
330,2.750000,-0.042036,0.026850,0.066710,-0.031977,0.025516,0.009716,-0.030299,0.026789,0.117821
331,2.758333,-0.042037,0.026852,0.066714,-0.031982,0.025516,0.009710,-0.030302,0.026797,0.117822
332,2.766667,-0.042039,0.026846,0.066715,-0.031979,0.025516,0.009711,-0.030300,0.026793,0.117823
333,2.775000,-0.042040,0.026850,0.066715,-0.031982,0.025512,0.009710,-0.030302,0.026792,0.117825
334,2.783333,-0.042043,0.026849,0.066714,-0.031980,0.025519,0.009712,-0.030301,0.026791,0.117825
335,2.791667,-0.042041,0.026847,0.066710,-0.031981,0.025515,0.009706,-0.030304,0.026791,0.117824
336,2.800000,-0.042048,0.026847,0.066716,-0.031983,0.025518,0.009712,-0.030307,0.026792,0.117828
337,2.808333,-0.042048,0.026844,0.066714,-0.031982,0.025516,0.009707,-0.030306,0.026795,0.117829
338,2.816667,-0.042048,0.026849,0.066711,-0.031985,0.025517,0.009709,-0.030305,0.026796,0.117833
339,2.825000,-0.042051,0.026851,0.066714,-0.031984,0.025515,0.009709,-0.030307,0.026791,0.117834
340,2.833333,-0.042052,0.026848,0.066718,-0.031986,0.025511,0.009705,-0.030307,0.026787,0.117835
341,2.841667,-0.042057,0.026848,0.066719,-0.031988,0.025517,0.009705,-0.030308,0.026795,0.117835
342,2.850000,-0.042057,0.026852,0.066714,-0.031988,0.025516,0.009702,-0.030313,0.026795,0.117833
343,2.858333,-0.042057,0.026851,0.066715,-0.031988,0.025514,0.009703,-0.030311,0.026797,0.117836
344,2.866667,-0.042059,0.026849,0.066714,-0.031987,0.025515,0.009702,-0.030314,0.026795,0.117835
345,2.875000,-0.042060,0.026853,0.066716,-0.031985,0.025515,0.009702,-0.030311,0.026792,0.117834
346,2.883333,-0.042057,0.026853,0.066714,-0.031991,0.025517,0.009699,-0.030314,0.026799,0.117839
347,2.891667,-0.042062,0.026852,0.066719,-0.031989,0.025519,0.009700,-0.030313,0.026797,0.117842
348,2.900000,-0.042062,0.026847,0.066715,-0.031993,0.025516,0.009697,-0.030313,0.026798,0.117841
349,2.908333,-0.042065,0.026851,0.066720,-0.031990,0.025519,0.009699,-0.030319,0.026797,0.117846
350,2.916667,-0.042065,0.026852,0.066718,-0.031995,0.025515,0.009693,-0.030316,0.026795,0.117844
351,2.925000,-0.042068,0.026848,0.066717,-0.031993,0.025512,0.009698,-0.030317,0.026800,0.117846
352,2.933333,-0.042069,0.026849,0.066719,-0.031996,0.025511,0.009693,-0.030316,0.026797,0.117847
353,2.941667,-0.042073,0.026855,0.066718,-0.031995,0.025515,0.009695,-0.030321,0.026799,0.117846
354,2.950000,-0.042079,0.026856,0.066719,-0.031995,0.025513,0.009689,-0.030326,0.026798,0.117851
355,2.958333,-0.042086,0.026849,0.066716,-0.031997,0.025514,0.009688,-0.030326,0.026798,0.117851
356,2.966667,-0.042084,0.026854,0.066723,-0.032001,0.025515,0.009685,-0.030328,0.026796,0.117855
357,2.975000,-0.042091,0.026852,0.066722,-0.031999,0.025514,0.009683,-0.030332,0.026794,0.117855
358,2.983333,-0.042093,0.026855,0.066721,-0.031999,0.025518,0.009683,-0.030334,0.026796,0.117855
359,2.991667,-0.042099,0.026856,0.066725,-0.032005,0.025514,0.009678,-0.030337,0.026797,0.117861
360,3.000000,-0.042100,0.026855,0.066728,-0.032004,0.025516,0.009679,-0.030335,0.026797,0.117864
361,3.008333,-0.042103,0.026853,0.066722,-0.032008,0.025517,0.009676,-0.030341,0.026801,0.117865
362,3.016667,-0.042112,0.026853,0.066725,-0.032013,0.025512,0.009675,-0.030343,0.026795,0.117863
363,3.025000,-0.042113,0.026859,0.066726,-0.032011,0.025511,0.009672,-0.030345,0.026801,0.117868
364,3.033333,-0.042118,0.026856,0.066721,-0.032016,0.025512,0.009669,-0.030350,0.026804,0.117873
365,3.041667,-0.042123,0.026858,0.066724,-0.032010,0.025513,0.009672,-0.030351,0.026800,0.117872
366,3.050000,-0.042127,0.026859,0.066721,-0.032017,0.025512,0.009664,-0.030355,0.026803,0.117874
367,3.058333,-0.042131,0.026857,0.066724,-0.032024,0.025510,0.009663,-0.030359,0.026796,0.117878
368,3.066667,-0.042131,0.026860,0.066723,-0.032025,0.025511,0.009663,-0.030360,0.026798,0.117880
369,3.075000,-0.042138,0.026861,0.066722,-0.032026,0.025509,0.009661,-0.030367,0.026801,0.117887
370,3.083333,-0.042145,0.026854,0.066726,-0.032028,0.025513,0.009660,-0.030367,0.026800,0.117891
371,3.091667,-0.042149,0.026858,0.066727,-0.032026,0.025515,0.009657,-0.030371,0.026798,0.117894
372,3.100000,-0.042154,0.026855,0.066726,-0.032031,0.025518,0.009650,-0.030377,0.026799,0.117893
373,3.108333,-0.042162,0.026858,0.066727,-0.032031,0.025515,0.009651,-0.030378,0.026797,0.117895
374,3.116667,-0.042165,0.026858,0.066727,-0.032035,0.025517,0.009648,-0.030377,0.026801,0.117899
375,3.125000,-0.042171,0.026854,0.066721,-0.032035,0.025511,0.009648,-0.030377,0.026803,0.117897
376,3.133333,-0.042170,0.026860,0.066727,-0.032037,0.025513,0.009646,-0.030381,0.026798,0.117907
377,3.141667,-0.042178,0.026860,0.066729,-0.032038,0.025516,0.009641,-0.030382,0.026799,0.117911
378,3.150000,-0.042178,0.026856,0.066730,-0.032034,0.025515,0.009640,-0.030385,0.026803,0.117907
379,3.158333,-0.042183,0.026858,0.066727,-0.032041,0.025515,0.009641,-0.030387,0.026802,0.117913
380,3.166667,-0.042190,0.026860,0.066728,-0.032042,0.025516,0.009637,-0.030394,0.026801,0.117921
381,3.175000,-0.042197,0.026859,0.066735,-0.032045,0.025513,0.009636,-0.030396,0.026805,0.117926
382,3.183333,-0.042200,0.026863,0.066736,-0.032046,0.025516,0.009631,-0.030395,0.026805,0.117926
383,3.191667,-0.042205,0.026861,0.066733,-0.032049,0.025515,0.009634,-0.030400,0.026803,0.117925
384,3.200000,-0.042213,0.026863,0.066729,-0.032053,0.025514,0.009626,-0.030408,0.026805,0.117927
385,3.208333,-0.042219,0.026866,0.066733,-0.032054,0.025513,0.009624,-0.030409,0.026806,0.117932
386,3.216667,-0.042225,0.026862,0.066730,-0.032055,0.025512,0.009622,-0.030413,0.026802,0.117935
387,3.225000,-0.042229,0.026860,0.066735,-0.032057,0.025512,0.009612,-0.030414,0.026804,0.117934
388,3.233333,-0.042232,0.026861,0.066734,-0.032057,0.025512,0.009617,-0.030420,0.026807,0.117938
389,3.241667,-0.042241,0.026860,0.066737,-0.032060,0.025514,0.009611,-0.030420,0.026806,0.117941
390,3.250000,-0.042243,0.026859,0.066738,-0.032063,0.025514,0.009614,-0.030425,0.026808,0.117946
391,3.258333,-0.042249,0.026861,0.066735,-0.032066,0.025513,0.009610,-0.030426,0.026802,0.117947
392,3.266667,-0.042252,0.026863,0.066734,-0.032065,0.025512,0.009612,-0.030431,0.026803,0.117951
393,3.275000,-0.042256,0.026862,0.066737,-0.032068,0.025511,0.009607,-0.030430,0.026806,0.117949
394,3.283333,-0.042260,0.026866,0.066740,-0.032067,0.025513,0.009606,-0.030434,0.026803,0.117950
395,3.291667,-0.042263,0.026863,0.066738,-0.032069,0.025511,0.009605,-0.030436,0.026806,0.117957
396,3.300000,-0.042270,0.026863,0.066737,-0.032068,0.025514,0.009598,-0.030442,0.026809,0.117953
397,3.308333,-0.042273,0.026863,0.066738,-0.032073,0.025512,0.009599,-0.030443,0.026808,0.117961
398,3.316667,-0.042274,0.026867,0.066739,-0.032072,0.025511,0.009598,-0.030445,0.026809,0.117958
399,3.325000,-0.042280,0.026866,0.066736,-0.032070,0.025516,0.009596,-0.030446,0.026813,0.117966
400,3.333333,-0.042282,0.026868,0.066738,-0.032073,0.025510,0.009591,-0.030452,0.026807,0.117963
401,3.341667,-0.042284,0.026866,0.066739,-0.032075,0.025512,0.009594,-0.030448,0.026805,0.117966
402,3.350000,-0.042289,0.026870,0.066741,-0.032077,0.025515,0.009595,-0.030446,0.026815,0.117968
403,3.358333,-0.042289,0.026866,0.066743,-0.032077,0.025514,0.009593,-0.030447,0.026815,0.117966
404,3.366667,-0.042290,0.026867,0.066742,-0.032074,0.025514,0.009591,-0.030447,0.026807,0.117970
405,3.375000,-0.042294,0.026873,0.066743,-0.032075,0.025511,0.009588,-0.030453,0.026814,0.117971
406,3.383333,-0.042295,0.026867,0.066738,-0.032077,0.025512,0.009591,-0.030457,0.026812,0.117969
407,3.391667,-0.042299,0.026869,0.066740,-0.032075,0.025510,0.009587,-0.030456,0.026811,0.117972
408,3.400000,-0.042300,0.026862,0.066739,-0.032076,0.025515,0.009587,-0.030454,0.026813,0.117976
409,3.408333,-0.042299,0.026866,0.066737,-0.032077,0.025514,0.009586,-0.030454,0.026807,0.117969
410,3.416667,-0.042300,0.026865,0.066743,-0.032074,0.025508,0.009586,-0.030455,0.026811,0.117971
411,3.425000,-0.042300,0.026863,0.066740,-0.032075,0.025513,0.009584,-0.030454,0.026807,0.117969
412,3.433333,-0.042299,0.026870,0.066737,-0.032073,0.025511,0.009588,-0.030455,0.026812,0.117972
413,3.441667,-0.042301,0.026871,0.066739,-0.032075,0.025513,0.009587,-0.030454,0.026806,0.117969
414,3.450000,-0.042303,0.026865,0.066742,-0.032074,0.025514,0.009589,-0.030452,0.026812,0.117969
415,3.458333,-0.042302,0.026865,0.066738,-0.032072,0.025509,0.009586,-0.030450,0.026810,0.117970
416,3.466667,-0.042302,0.026867,0.066739,-0.032072,0.025514,0.009589,-0.030448,0.026807,0.117966
417,3.475000,-0.042300,0.026867,0.066740,-0.032071,0.025515,0.009583,-0.030450,0.026813,0.117968
418,3.483333,-0.042302,0.026864,0.066737,-0.032073,0.025512,0.009587,-0.030447,0.026803,0.117969
419,3.491667,-0.042298,0.026868,0.066741,-0.032071,0.025514,0.009587,-0.030447,0.026809,0.117965
420,3.500000,-0.042300,0.026869,0.066739,-0.032073,0.025510,0.009581,-0.030448,0.026809,0.117969
421,3.508333,-0.042295,0.026868,0.066735,-0.032071,0.025513,0.009589,-0.030445,0.026809,0.117965
422,3.516667,-0.042299,0.026869,0.066738,-0.032071,0.025507,0.009588,-0.030447,0.026806,0.117968
423,3.525000,-0.042297,0.026867,0.066739,-0.032069,0.025515,0.009588,-0.030444,0.026813,0.117966
424,3.533333,-0.042296,0.026870,0.066736,-0.032070,0.025511,0.009590,-0.030443,0.026813,0.117967
425,3.541667,-0.042297,0.026867,0.066739,-0.032067,0.025512,0.009592,-0.030441,0.026813,0.117968
426,3.550000,-0.042296,0.026866,0.066733,-0.032072,0.025511,0.009588,-0.030448,0.026808,0.117964
427,3.558333,-0.042291,0.026868,0.066737,-0.032069,0.025516,0.009587,-0.030442,0.026805,0.117968
428,3.566667,-0.042298,0.026869,0.066739,-0.032071,0.025512,0.009588,-0.030443,0.026812,0.117962
429,3.575000,-0.042297,0.026869,0.066738,-0.032068,0.025510,0.009588,-0.030448,0.026808,0.117961
430,3.583333,-0.042294,0.026863,0.066736,-0.032071,0.025514,0.009589,-0.030443,0.026807,0.117964
431,3.591667,-0.042300,0.026863,0.066736,-0.032068,0.025514,0.009587,-0.030445,0.026809,0.117962
432,3.600000,-0.042299,0.026864,0.066738,-0.032069,0.025513,0.009588,-0.030446,0.026814,0.117965
433,3.608333,-0.042296,0.026866,0.066735,-0.032071,0.025510,0.009590,-0.030448,0.026811,0.117963
434,3.616667,-0.042300,0.026863,0.066739,-0.032069,0.025510,0.009591,-0.030444,0.026812,0.117964
435,3.625000,-0.042294,0.026862,0.066735,-0.032068,0.025512,0.009589,-0.030446,0.026810,0.117967
436,3.633333,-0.042290,0.026863,0.066738,-0.032068,0.025511,0.009592,-0.030445,0.026810,0.117962
437,3.641667,-0.042293,0.026862,0.066739,-0.032065,0.025511,0.009592,-0.030443,0.026813,0.117963
438,3.650000,-0.042289,0.026865,0.066740,-0.032068,0.025512,0.009593,-0.030443,0.026814,0.117964
439,3.658333,-0.042290,0.026866,0.066735,-0.032065,0.025509,0.009589,-0.030441,0.026811,0.117962
440,3.666667,-0.042293,0.026865,0.066733,-0.032065,0.025516,0.009594,-0.030443,0.026804,0.117956
441,3.675000,-0.042287,0.026870,0.066737,-0.032066,0.025511,0.009592,-0.030443,0.026813,0.117959
442,3.683333,-0.042289,0.026865,0.066736,-0.032067,0.025513,0.009591,-0.030441,0.026808,0.117957
443,3.691667,-0.042288,0.026867,0.066732,-0.032067,0.025509,0.009590,-0.030443,0.026806,0.117957
444,3.700000,-0.042287,0.026862,0.066736,-0.032070,0.025514,0.009594,-0.030439,0.026812,0.117960
445,3.708333,-0.042288,0.026862,0.066735,-0.032062,0.025513,0.009597,-0.030443,0.026807,0.117958
446,3.716667,-0.042288,0.026865,0.066736,-0.032062,0.025511,0.009599,-0.030438,0.026810,0.117959
447,3.725000,-0.042286,0.026864,0.066734,-0.032066,0.025515,0.009597,-0.030440,0.026808,0.117957
448,3.733333,-0.042288,0.026867,0.066737,-0.032063,0.025514,0.009595,-0.030439,0.026808,0.117959
449,3.741667,-0.042285,0.026863,0.066736,-0.032064,0.025514,0.009595,-0.030441,0.026803,0.117956
450,3.750000,-0.042283,0.026862,0.066737,-0.032059,0.025513,0.009600,-0.030436,0.026808,0.117958
451,3.758333,-0.042281,0.026864,0.066733,-0.032064,0.025516,0.009597,-0.030438,0.026808,0.117952
452,3.766667,-0.042282,0.026865,0.066739,-0.032064,0.025513,0.009598,-0.030441,0.026814,0.117954
453,3.775000,-0.042282,0.026861,0.066737,-0.032062,0.025516,0.009598,-0.030436,0.026801,0.117955
454,3.783333,-0.042276,0.026866,0.066731,-0.032063,0.025513,0.009597,-0.030436,0.026806,0.117954
455,3.791667,-0.042280,0.026862,0.066735,-0.032062,0.025515,0.009602,-0.030434,0.026811,0.117950
456,3.800000,-0.042280,0.026860,0.066735,-0.032059,0.025515,0.009601,-0.030436,0.026807,0.117952
457,3.808333,-0.042278,0.026864,0.066736,-0.032060,0.025514,0.009599,-0.030436,0.026809,0.117951
458,3.816667,-0.042272,0.026863,0.066734,-0.032061,0.025514,0.009603,-0.030434,0.026811,0.117951
459,3.825000,-0.042275,0.026860,0.066737,-0.032059,0.025515,0.009602,-0.030435,0.026806,0.117948
460,3.833333,-0.042273,0.026861,0.066737,-0.032058,0.025513,0.009604,-0.030433,0.026803,0.117950
461,3.841667,-0.042273,0.026858,0.066730,-0.032060,0.025511,0.009604,-0.030432,0.026801,0.117945
462,3.850000,-0.042273,0.026866,0.066735,-0.032055,0.025512,0.009604,-0.030431,0.026805,0.117949
463,3.858333,-0.042270,0.026864,0.066734,-0.032054,0.025513,0.009604,-0.030432,0.026809,0.117945
464,3.866667,-0.042269,0.026862,0.066732,-0.032053,0.025517,0.009608,-0.030431,0.026802,0.117942
465,3.875000,-0.042270,0.026865,0.066730,-0.032053,0.025516,0.009606,-0.030428,0.026809,0.117942
466,3.883333,-0.042265,0.026863,0.066732,-0.032054,0.025514,0.009606,-0.030428,0.026806,0.117939
467,3.891667,-0.042264,0.026858,0.066729,-0.032052,0.025514,0.009606,-0.030426,0.026809,0.117941
468,3.900000,-0.042263,0.026862,0.066735,-0.032052,0.025515,0.009610,-0.030428,0.026807,0.117937
469,3.908333,-0.042261,0.026861,0.066731,-0.032053,0.025511,0.009610,-0.030425,0.026808,0.117941
470,3.916667,-0.042259,0.026864,0.066733,-0.032048,0.025514,0.009608,-0.030425,0.026805,0.117942
471,3.925000,-0.042260,0.026864,0.066734,-0.032049,0.025514,0.009615,-0.030424,0.026808,0.117940
472,3.933333,-0.042258,0.026860,0.066731,-0.032049,0.025515,0.009610,-0.030427,0.026808,0.117938
473,3.941667,-0.042257,0.026860,0.066731,-0.032045,0.025511,0.009612,-0.030424,0.026808,0.117937
474,3.950000,-0.042259,0.026862,0.066729,-0.032048,0.025511,0.009612,-0.030425,0.026809,0.117939
475,3.958333,-0.042254,0.026861,0.066728,-0.032049,0.025514,0.009613,-0.030424,0.026794,0.117937
476,3.966667,-0.042251,0.026864,0.066731,-0.032048,0.025510,0.009612,-0.030424,0.026807,0.117932
477,3.975000,-0.042249,0.026864,0.066728,-0.032047,0.025515,0.009614,-0.030419,0.026804,0.117933
478,3.983333,-0.042252,0.026862,0.066729,-0.032042,0.025519,0.009616,-0.030418,0.026805,0.117935
479,3.991667,-0.042249,0.026861,0.066733,-0.032043,0.025517,0.009616,-0.030420,0.026806,0.117930
480,4.000000,-0.042246,0.026862,0.066732,-0.032044,0.025514,0.009618,-0.030418,0.026807,0.117936
481,4.008333,-0.042248,0.026865,0.066729,-0.032044,0.025516,0.009617,-0.030417,0.026808,0.117931
482,4.016667,-0.042245,0.026868,0.066726,-0.032044,0.025516,0.009621,-0.030413,0.026811,0.117932
483,4.025000,-0.042243,0.026862,0.066732,-0.032044,0.025513,0.009617,-0.030417,0.026805,0.117927
484,4.033333,-0.042245,0.026864,0.066724,-0.032044,0.025514,0.009622,-0.030419,0.026806,0.117929
485,4.041667,-0.042248,0.026867,0.066727,-0.032045,0.025511,0.009619,-0.030413,0.026808,0.117926
486,4.050000,-0.042243,0.026866,0.066727,-0.032042,0.025513,0.009615,-0.030419,0.026802,0.117926
487,4.058333,-0.042239,0.026863,0.066728,-0.032041,0.025514,0.009620,-0.030416,0.026799,0.117924
488,4.066667,-0.042238,0.026861,0.066728,-0.032042,0.025517,0.009620,-0.030413,0.026806,0.117924
489,4.075000,-0.042239,0.026862,0.066730,-0.032040,0.025514,0.009623,-0.030413,0.026802,0.117923
490,4.083333,-0.042236,0.026864,0.066730,-0.032038,0.025515,0.009623,-0.030412,0.026805,0.117924
491,4.091667,-0.042232,0.026861,0.066729,-0.032038,0.025513,0.009625,-0.030409,0.026805,0.117924
492,4.100000,-0.042235,0.026865,0.066725,-0.032036,0.025517,0.009623,-0.030410,0.026802,0.117919
493,4.108333,-0.042232,0.026864,0.066731,-0.032037,0.025512,0.009627,-0.030407,0.026806,0.117921
494,4.116667,-0.042234,0.026861,0.066728,-0.032038,0.025514,0.009624,-0.030405,0.026807,0.117921
495,4.125000,-0.042232,0.026863,0.066727,-0.032035,0.025519,0.009626,-0.030409,0.026804,0.117916
496,4.133333,-0.042229,0.026857,0.066730,-0.032038,0.025519,0.009626,-0.030410,0.026803,0.117921
497,4.141667,-0.042229,0.026866,0.066728,-0.032040,0.025518,0.009629,-0.030411,0.026806,0.117916
498,4.150000,-0.042223,0.026867,0.066726,-0.032039,0.025511,0.009626,-0.030407,0.026806,0.117918
499,4.158333,-0.042228,0.026864,0.066726,-0.032040,0.025510,0.009628,-0.030412,0.026808,0.117918
500,4.166667,-0.042227,0.026859,0.066731,-0.032035,0.025517,0.009631,-0.030407,0.026810,0.117914
501,4.175000,-0.042222,0.026866,0.066730,-0.032034,0.025513,0.009629,-0.030407,0.026800,0.117916
502,4.183333,-0.042224,0.026862,0.066729,-0.032035,0.025514,0.009634,-0.030407,0.026800,0.117914
503,4.191667,-0.042218,0.026860,0.066728,-0.032032,0.025514,0.009635,-0.030404,0.026802,0.117916
