Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
494,4.116667,-0.059295,0.027092,0.060171,-0.028055,0.027167,0.119808,-0.013957,0.026121,-0.002127
495,4.125000,-0.059295,0.027092,0.060171,-0.028056,0.027167,0.119811,-0.013957,0.026122,-0.002129
496,4.133333,-0.059299,0.027092,0.060170,-0.028058,0.027166,0.119814,-0.013958,0.026122,-0.002132
497,4.141667,-0.059298,0.027090,0.060169,-0.028057,0.027166,0.119812,-0.013956,0.026119,-0.002135
498,4.150000,-0.059298,0.027094,0.060171,-0.028059,0.027170,0.119814,-0.013958,0.026124,-0.002131
499,4.158333,-0.059297,0.027092,0.060170,-0.028057,0.027167,0.119812,-0.013954,0.026122,-0.002135
500,4.166667,-0.059297,0.027098,0.060172,-0.028055,0.027169,0.119813,-0.013956,0.026124,-0.002135
501,4.175000,-0.059297,0.027096,0.060171,-0.028056,0.027170,0.119812,-0.013956,0.026123,-0.002133
502,4.183333,-0.059307,0.027088,0.060164,-0.028057,0.027164,0.119808,-0.013959,0.026122,-0.002134
503,4.191667,-0.059299,0.027091,0.060174,-0.028059,0.027168,0.119808,-0.013960,0.026119,-0.002132
504,4.200000,-0.059307,0.027090,0.060159,-0.028057,0.027168,0.119814,-0.013957,0.026117,-0.002137
505,4.208333,-0.059298,0.027092,0.060169,-0.028053,0.027168,0.119814,-0.013960,0.026120,-0.002132
506,4.216667,-0.059299,0.027094,0.060166,-0.028057,0.027169,0.119810,-0.013956,0.026118,-0.002135
507,4.225000,-0.059306,0.027092,0.060161,-0.028059,0.027168,0.119810,-0.013956,0.026124,-0.002131
508,4.233333,-0.059298,0.027098,0.060168,-0.028056,0.027170,0.119813,-0.013959,0.026120,-0.002132
509,4.241667,-0.059300,0.027089,0.060168,-0.028057,0.027168,0.119814,-0.013957,0.026118,-0.002134
510,4.250000,-0.059309,0.027087,0.060163,-0.028058,0.027169,0.119813,-0.013960,0.026120,-0.002135
511,4.258333,-0.059306,0.027091,0.060158,-0.028057,0.027165,0.119812,-0.013955,0.026125,-0.002136
512,4.266667,-0.059307,0.027095,0.060166,-0.028055,0.027174,0.119813,-0.013959,0.026117,-0.002137
513,4.275000,-0.059304,0.027093,0.060163,-0.028060,0.027168,0.119815,-0.013957,0.026122,-0.002138
514,4.283333,-0.059300,0.027092,0.060169,-0.028059,0.027161,0.119815,-0.013956,0.026120,-0.002138
515,4.291667,-0.059301,0.027090,0.060164,-0.028058,0.027170,0.119812,-0.013959,0.026120,-0.002138
516,4.300000,-0.059304,0.027094,0.060160,-0.028060,0.027167,0.119813,-0.013959,0.026120,-0.002139
517,4.308333,-0.059302,0.027097,0.060169,-0.028056,0.027171,0.119815,-0.013958,0.026117,-0.002138
518,4.316667,-0.059305,0.027094,0.060166,-0.028060,0.027165,0.119816,-0.013961,0.026120,-0.002142
519,4.325000,-0.059301,0.027093,0.060171,-0.028058,0.027167,0.119816,-0.013960,0.026122,-0.002141
520,4.333333,-0.059307,0.027091,0.060167,-0.028061,0.027166,0.119819,-0.013960,0.026118,-0.002138
521,4.341667,-0.059304,0.027100,0.060166,-0.028061,0.027163,0.119817,-0.013957,0.026124,-0.002142
522,4.350000,-0.059311,0.027095,0.060162,-0.028062,0.027171,0.119815,-0.013958,0.026119,-0.002142
523,4.358333,-0.059309,0.027092,0.060167,-0.028062,0.027166,0.119817,-0.013958,0.026119,-0.002144
524,4.366667,-0.059315,0.027094,0.060164,-0.028059,0.027169,0.119817,-0.013959,0.026124,-0.002143
525,4.375000,-0.059313,0.027094,0.060159,-0.028062,0.027168,0.119816,-0.013959,0.026116,-0.002144
526,4.383333,-0.059309,0.027097,0.060165,-0.028058,0.027170,0.119818,-0.013958,0.026121,-0.002147
527,4.391667,-0.059312,0.027092,0.060168,-0.028059,0.027172,0.119816,-0.013960,0.026118,-0.002148
528,4.400000,-0.059319,0.027098,0.060161,-0.028063,0.027168,0.119824,-0.013962,0.026116,-0.002149
529,4.408333,-0.059321,0.027095,0.060158,-0.028063,0.027168,0.119823,-0.013961,0.026115,-0.002152
530,4.416667,-0.059324,0.027093,0.060162,-0.028064,0.027168,0.119823,-0.013961,0.026122,-0.002147
531,4.425000,-0.059317,0.027094,0.060166,-0.028066,0.027169,0.119825,-0.013961,0.026117,-0.002150
532,4.433333,-0.059318,0.027092,0.060166,-0.028066,0.027167,0.119824,-0.013963,0.026118,-0.002154
533,4.441667,-0.059322,0.027091,0.060168,-0.028066,0.027167,0.119820,-0.013960,0.026122,-0.002153
534,4.450000,-0.059322,0.027096,0.060159,-0.028068,0.027166,0.119824,-0.013961,0.026116,-0.002156
535,4.458333,-0.059328,0.027089,0.060158,-0.028068,0.027165,0.119827,-0.013960,0.026119,-0.002154
536,4.466667,-0.059329,0.027092,0.060160,-0.028066,0.027173,0.119828,-0.013965,0.026118,-0.002156
537,4.475000,-0.059329,0.027090,0.060154,-0.028066,0.027167,0.119826,-0.013961,0.026118,-0.002158
538,4.483333,-0.059335,0.027090,0.060157,-0.028067,0.027171,0.119829,-0.013962,0.026115,-0.002161
539,4.491667,-0.059329,0.027091,0.060162,-0.028068,0.027170,0.119829,-0.013958,0.026120,-0.002161
540,4.500000,-0.059336,0.027092,0.060158,-0.028070,0.027167,0.119826,-0.013965,0.026118,-0.002164
541,4.508333,-0.059338,0.027090,0.060161,-0.028071,0.027168,0.119832,-0.013965,0.026119,-0.002162
542,4.516667,-0.059330,0.027090,0.060162,-0.028069,0.027169,0.119830,-0.013964,0.026119,-0.002165
543,4.525000,-0.059338,0.027091,0.060157,-0.028069,0.027164,0.119835,-0.013963,0.026116,-0.002168
544,4.533333,-0.059336,0.027094,0.060165,-0.028072,0.027169,0.119835,-0.013964,0.026118,-0.002167
545,4.541667,-0.059342,0.027092,0.060159,-0.028071,0.027170,0.119837,-0.013966,0.026117,-0.002169
546,4.550000,-0.059342,0.027090,0.060155,-0.028072,0.027166,0.119836,-0.013963,0.026119,-0.002172
547,4.558333,-0.059348,0.027093,0.060157,-0.028070,0.027167,0.119833,-0.013964,0.026116,-0.002175
548,4.566667,-0.059345,0.027093,0.060156,-0.028071,0.027168,0.119834,-0.013964,0.026118,-0.002174
549,4.575000,-0.059348,0.027091,0.060159,-0.028073,0.027166,0.119838,-0.013964,0.026120,-0.002179
550,4.583333,-0.059350,0.027093,0.060156,-0.028071,0.027168,0.119839,-0.013963,0.026117,-0.002177
551,4.591667,-0.059349,0.027096,0.060157,-0.028073,0.027164,0.119836,-0.013963,0.026120,-0.002180
552,4.600000,-0.059350,0.027096,0.060158,-0.028076,0.027169,0.119843,-0.013964,0.026116,-0.002181
553,4.608333,-0.059357,0.027095,0.060156,-0.028079,0.027161,0.119839,-0.013966,0.026115,-0.002182
554,4.616667,-0.059357,0.027093,0.060160,-0.028078,0.027170,0.119845,-0.013967,0.026118,-0.002179
555,4.625000,-0.059356,0.027095,0.060160,-0.028077,0.027168,0.119843,-0.013965,0.026121,-0.002187
556,4.633333,-0.059359,0.027092,0.060155,-0.028077,0.027166,0.119845,-0.013967,0.026118,-0.002190
557,4.641667,-0.059358,0.027093,0.060157,-0.028078,0.027168,0.119842,-0.013962,0.026116,-0.002187
558,4.650000,-0.059363,0.027095,0.060154,-0.028079,0.027166,0.119842,-0.013965,0.026118,-0.002189
559,4.658333,-0.059362,0.027090,0.060153,-0.028077,0.027165,0.119846,-0.013967,0.026116,-0.002193
560,4.666667,-0.059365,0.027093,0.060153,-0.028081,0.027168,0.119847,-0.013963,0.026119,-0.002195
561,4.675000,-0.059367,0.027093,0.060154,-0.028084,0.027166,0.119849,-0.013965,0.026115,-0.002195
562,4.683333,-0.059370,0.027094,0.060153,-0.028080,0.027167,0.119851,-0.013967,0.026114,-0.002194
563,4.691667,-0.059368,0.027093,0.060155,-0.028084,0.027165,0.119851,-0.013968,0.026115,-0.002196
564,4.700000,-0.059372,0.027092,0.060157,-0.028085,0.027162,0.119851,-0.013968,0.026116,-0.002201
565,4.708333,-0.059375,0.027089,0.060151,-0.028083,0.027163,0.119851,-0.013966,0.026118,-0.002197
566,4.716667,-0.059375,0.027095,0.060155,-0.028088,0.027166,0.119857,-0.013971,0.026113,-0.002204
567,4.725000,-0.059377,0.027090,0.060151,-0.028085,0.027167,0.119856,-0.013968,0.026117,-0.002207
568,4.733333,-0.059380,0.027092,0.060154,-0.028088,0.027166,0.119853,-0.013970,0.026117,-0.002206
569,4.741667,-0.059380,0.027092,0.060153,-0.028090,0.027162,0.119856,-0.013967,0.026111,-0.002209
570,4.750000,-0.059380,0.027089,0.060154,-0.028087,0.027168,0.119856,-0.013969,0.026115,-0.002208
571,4.758333,-0.059386,0.027092,0.060153,-0.028088,0.027155,0.119860,-0.013970,0.026116,-0.002208
572,4.766667,-0.059390,0.027094,0.060151,-0.028092,0.027166,0.119858,-0.013969,0.026115,-0.002210
573,4.775000,-0.059388,0.027096,0.060151,-0.028089,0.027161,0.119859,-0.013968,0.026115,-0.002214
574,4.783333,-0.059391,0.027092,0.060154,-0.028091,0.027165,0.119864,-0.013971,0.026116,-0.002213
575,4.791667,-0.059390,0.027093,0.060154,-0.028089,0.027163,0.119864,-0.013970,0.026114,-0.002214
576,4.800000,-0.059394,0.027092,0.060156,-0.028091,0.027162,0.119864,-0.013971,0.026116,-0.002215
577,4.808333,-0.059395,0.027098,0.060154,-0.028088,0.027164,0.119869,-0.013970,0.026115,-0.002221
578,4.816667,-0.059401,0.027091,0.060152,-0.028092,0.027166,0.119866,-0.013973,0.026120,-0.002222
579,4.825000,-0.059400,0.027091,0.060151,-0.028093,0.027162,0.119869,-0.013970,0.026115,-0.002221
580,4.833333,-0.059402,0.027094,0.060150,-0.028095,0.027162,0.119869,-0.013971,0.026113,-0.002230
581,4.841667,-0.059404,0.027092,0.060148,-0.028098,0.027166,0.119873,-0.013972,0.026114,-0.002229
582,4.850000,-0.059406,0.027095,0.060146,-0.028098,0.027167,0.119869,-0.013970,0.026117,-0.002231
583,4.858333,-0.059408,0.027094,0.060146,-0.028096,0.027166,0.119872,-0.013975,0.026114,-0.002234
584,4.866667,-0.059410,0.027094,0.060149,-0.028095,0.027165,0.119876,-0.013976,0.026115,-0.002235
585,4.875000,-0.059412,0.027098,0.060144,-0.028098,0.027163,0.119879,-0.013972,0.026113,-0.002236
586,4.883333,-0.059413,0.027097,0.060149,-0.028097,0.027164,0.119879,-0.013972,0.026112,-0.002237
587,4.891667,-0.059421,0.027096,0.060150,-0.028098,0.027169,0.119879,-0.013973,0.026117,-0.002242
588,4.900000,-0.059420,0.027099,0.060149,-0.028101,0.027164,0.119881,-0.013973,0.026112,-0.002241
589,4.908333,-0.059423,0.027093,0.060147,-0.028101,0.027168,0.119885,-0.013972,0.026111,-0.002243
590,4.916667,-0.059423,0.027093,0.060149,-0.028104,0.027165,0.119881,-0.013976,0.026111,-0.002243
591,4.925000,-0.059427,0.027093,0.060147,-0.028105,0.027165,0.119882,-0.013973,0.026115,-0.002250
592,4.933333,-0.059431,0.027094,0.060144,-0.028104,0.027169,0.119883,-0.013975,0.026116,-0.002250
593,4.941667,-0.059427,0.027093,0.060146,-0.028103,0.027164,0.119886,-0.013975,0.026111,-0.002250
594,4.950000,-0.059433,0.027093,0.060147,-0.028103,0.027162,0.119889,-0.013975,0.026113,-0.002255
595,4.958333,-0.059431,0.027098,0.060142,-0.028105,0.027163,0.119889,-0.013972,0.026112,-0.002254
596,4.966667,-0.059437,0.027098,0.060148,-0.028104,0.027158,0.119889,-0.013974,0.026113,-0.002252
597,4.975000,-0.059436,0.027098,0.060145,-0.028105,0.027162,0.119888,-0.013973,0.026109,-0.002257
598,4.983333,-0.059437,0.027095,0.060143,-0.028110,0.027159,0.119887,-0.013979,0.026112,-0.002259
599,4.991667,-0.059437,0.027098,0.060145,-0.028109,0.027157,0.119899,-0.013979,0.026110,-0.002263
600,5.000000,-0.059443,0.027094,0.060147,-0.028108,0.027161,0.119890,-0.013977,0.026113,-0.002264
601,5.008333,-0.059445,0.027095,0.060142,-0.028110,0.027162,0.119891,-0.013975,0.026114,-0.002266
602,5.016667,-0.059447,0.027094,0.060145,-0.028108,0.027160,0.119891,-0.013978,0.026113,-0.002266
603,5.025000,-0.059450,0.027097,0.060144,-0.028110,0.027156,0.119892,-0.013977,0.026114,-0.002271
604,5.033333,-0.059450,0.027095,0.060145,-0.028112,0.027161,0.119893,-0.013979,0.026109,-0.002272
605,5.041667,-0.059449,0.027095,0.060147,-0.028115,0.027160,0.119896,-0.013979,0.026115,-0.002272
606,5.050000,-0.059453,0.027094,0.060144,-0.028112,0.027162,0.119899,-0.013978,0.026110,-0.002275
607,5.058333,-0.059455,0.027088,0.060141,-0.028113,0.027159,0.119899,-0.013980,0.026114,-0.002278
608,5.066667,-0.059459,0.027094,0.060141,-0.028114,0.027159,0.119901,-0.013978,0.026110,-0.002276
609,5.075000,-0.059456,0.027099,0.060146,-0.028112,0.027164,0.119902,-0.013982,0.026115,-0.002279
610,5.083333,-0.059460,0.027096,0.060142,-0.028113,0.027160,0.119900,-0.013980,0.026111,-0.002280
611,5.091667,-0.059461,0.027096,0.060142,-0.028112,0.027163,0.119903,-0.013979,0.026112,-0.002285
612,5.100000,-0.059461,0.027093,0.060143,-0.028109,0.027160,0.119899,-0.013976,0.026114,-0.002285
613,5.108333,-0.059463,0.027097,0.060141,-0.028113,0.027161,0.119899,-0.013979,0.026112,-0.002284
614,5.116667,-0.059462,0.027092,0.060140,-0.028112,0.027162,0.119905,-0.013982,0.026113,-0.002287
615,5.125000,-0.059462,0.027094,0.060143,-0.028120,0.027160,0.119907,-0.013980,0.026112,-0.002286
616,5.133333,-0.059465,0.027098,0.060142,-0.028116,0.027160,0.119905,-0.013980,0.026109,-0.002287
617,5.141667,-0.059468,0.027091,0.060145,-0.028115,0.027162,0.119907,-0.013983,0.026111,-0.002287
618,5.150000,-0.059467,0.027093,0.060137,-0.028118,0.027162,0.119911,-0.013979,0.026114,-0.002287
619,5.158333,-0.059468,0.027096,0.060142,-0.028116,0.027156,0.119909,-0.013980,0.026111,-0.002287
620,5.166667,-0.059467,0.027096,0.060139,-0.028115,0.027160,0.119908,-0.013979,0.026109,-0.002290
621,5.175000,-0.059468,0.027096,0.060140,-0.028112,0.027163,0.119911,-0.013979,0.026114,-0.002285
622,5.183333,-0.059470,0.027094,0.060136,-0.028117,0.027167,0.119909,-0.013980,0.026110,-0.002289
623,5.191667,-0.059469,0.027093,0.060142,-0.028115,0.027164,0.119912,-0.013979,0.026112,-0.002288
624,5.200000,-0.059466,0.027092,0.060143,-0.028117,0.027162,0.119910,-0.013980,0.026113,-0.002292
625,5.208333,-0.059472,0.027093,0.060139,-0.028117,0.027162,0.119908,-0.013985,0.026111,-0.002293
626,5.216667,-0.059475,0.027094,0.060141,-0.028119,0.027162,0.119912,-0.013986,0.026111,-0.002294
627,5.225000,-0.059474,0.027097,0.060139,-0.028119,0.027161,0.119911,-0.013981,0.026114,-0.002291
628,5.233333,-0.059476,0.027095,0.060140,-0.028117,0.027159,0.119913,-0.013982,0.026113,-0.002294
629,5.241667,-0.059474,0.027094,0.060138,-0.028117,0.027161,0.119910,-0.013981,0.026111,-0.002293
630,5.250000,-0.059473,0.027094,0.060142,-0.028120,0.027158,0.119910,-0.013982,0.026113,-0.002294
631,5.258333,-0.059473,0.027098,0.060139,-0.028120,0.027156,0.119913,-0.013982,0.026113,-0.002294
632,5.266667,-0.059473,0.027091,0.060144,-0.028117,0.027164,0.119914,-0.013983,0.026113,-0.002297
633,5.275000,-0.059474,0.027089,0.060143,-0.028116,0.027159,0.119909,-0.013984,0.026114,-0.002297
634,5.283333,-0.059474,0.027097,0.060141,-0.028122,0.027164,0.119913,-0.013983,0.026110,-0.002302
635,5.291667,-0.059476,0.027089,0.060141,-0.028119,0.027162,0.119913,-0.013982,0.026110,-0.002300
636,5.300000,-0.059475,0.027096,0.060136,-0.028121,0.027159,0.119912,-0.013983,0.026112,-0.002298
637,5.308333,-0.059476,0.027087,0.060142,-0.028121,0.027158,0.119913,-0.013984,0.026112,-0.002296
638,5.316667,-0.059477,0.027096,0.060144,-0.028122,0.027154,0.119914,-0.013980,0.026113,-0.002300
639,5.325000,-0.059476,0.027097,0.060140,-0.028118,0.027162,0.119918,-0.013982,0.026111,-0.002300
640,5.333333,-0.059477,0.027094,0.060138,-0.028118,0.027158,0.119917,-0.013982,0.026110,-0.002299
641,5.341667,-0.059476,0.027093,0.060145,-0.028120,0.027162,0.119915,-0.013984,0.026108,-0.002301
642,5.350000,-0.059479,0.027094,0.060141,-0.028119,0.027157,0.119915,-0.013982,0.026113,-0.002301
643,5.358333,-0.059483,0.027098,0.060142,-0.028121,0.027163,0.119912,-0.013987,0.026113,-0.002303
644,5.366667,-0.059480,0.027098,0.060140,-0.028121,0.027161,0.119917,-0.013983,0.026109,-0.002301
645,5.375000,-0.059482,0.027098,0.060141,-0.028122,0.027159,0.119914,-0.013984,0.026114,-0.002302
646,5.383333,-0.059477,0.027091,0.060137,-0.028120,0.027163,0.119919,-0.013983,0.026114,-0.002300
647,5.391667,-0.059475,0.027094,0.060137,-0.028119,0.027155,0.119912,-0.013980,0.026114,-0.002302
648,5.400000,-0.059479,0.027097,0.060137,-0.028119,0.027166,0.119913,-0.013980,0.026113,-0.002299
649,5.408333,-0.059480,0.027093,0.060140,-0.028121,0.027158,0.119912,-0.013983,0.026107,-0.002303
650,5.416667,-0.059478,0.027096,0.060141,-0.028119,0.027161,0.119915,-0.013984,0.026115,-0.002303
651,5.425000,-0.059479,0.027096,0.060138,-0.028125,0.027156,0.119916,-0.013986,0.026110,-0.002300
652,5.433333,-0.059479,0.027095,0.060140,-0.028120,0.027159,0.119917,-0.013985,0.026111,-0.002304
653,5.441667,-0.059476,0.027099,0.060142,-0.028118,0.027161,0.119918,-0.013986,0.026111,-0.002299
654,5.450000,-0.059479,0.027093,0.060139,-0.028118,0.027160,0.119919,-0.013981,0.026110,-0.002303
655,5.458333,-0.059477,0.027099,0.060136,-0.028123,0.027161,0.119915,-0.013983,0.026112,-0.002300
656,5.466667,-0.059481,0.027097,0.060143,-0.028119,0.027161,0.119915,-0.013980,0.026111,-0.002301
657,5.475000,-0.059477,0.027094,0.060138,-0.028121,0.027154,0.119912,-0.013985,0.026111,-0.002300
658,5.483333,-0.059477,0.027097,0.060138,-0.028117,0.027161,0.119913,-0.013985,0.026113,-0.002299
659,5.491667,-0.059478,0.027100,0.060138,-0.028117,0.027159,0.119913,-0.013983,0.026107,-0.002303
660,5.500000,-0.059480,0.027094,0.060139,-0.028123,0.027160,0.119916,-0.013983,0.026112,-0.002302
661,5.508333,-0.059479,0.027101,0.060137,-0.028120,0.027163,0.119916,-0.013981,0.026117,-0.002304
662,5.516667,-0.059481,0.027092,0.060138,-0.028123,0.027164,0.119915,-0.013983,0.026112,-0.002305
663,5.525000,-0.059476,0.027094,0.060136,-0.028119,0.027158,0.119916,-0.013984,0.026115,-0.002301
664,5.533333,-0.059479,0.027099,0.060143,-0.028121,0.027161,0.119914,-0.013983,0.026114,-0.002296
665,5.541667,-0.059476,0.027093,0.060142,-0.028116,0.027156,0.119916,-0.013983,0.026115,-0.002301
666,5.550000,-0.059480,0.027097,0.060144,-0.028120,0.027159,0.119913,-0.013981,0.026112,-0.002302
667,5.558333,-0.059478,0.027101,0.060139,-0.028118,0.027157,0.119918,-0.013983,0.026114,-0.002298
668,5.566667,-0.059480,0.027094,0.060138,-0.028119,0.027158,0.119911,-0.013985,0.026111,-0.002299
669,5.575000,-0.059480,0.027094,0.060137,-0.028121,0.027159,0.119917,-0.013980,0.026112,-0.002299
670,5.583333,-0.059476,0.027094,0.060138,-0.028117,0.027160,0.119916,-0.013985,0.026109,-0.002299
671,5.591667,-0.059475,0.027094,0.060139,-0.028118,0.027165,0.119915,-0.013986,0.026111,-0.002301
672,5.600000,-0.059476,0.027094,0.060136,-0.028121,0.027165,0.119913,-0.013982,0.026113,-0.002301
673,5.608333,-0.059479,0.027095,0.060139,-0.028118,0.027155,0.119915,-0.013980,0.026112,-0.002299
674,5.616667,-0.059476,0.027097,0.060136,-0.028118,0.027163,0.119916,-0.013985,0.026110,-0.002301
675,5.625000,-0.059478,0.027098,0.060140,-0.028116,0.027164,0.119916,-0.013984,0.026113,-0.002301
676,5.633333,-0.059478,0.027098,0.060142,-0.028122,0.027160,0.119917,-0.013982,0.026112,-0.002301
677,5.641667,-0.059476,0.027093,0.060140,-0.028123,0.027159,0.119917,-0.013984,0.026113,-0.002298
678,5.650000,-0.059479,0.027094,0.060140,-0.028120,0.027164,0.119915,-0.013985,0.026112,-0.002299
679,5.658333,-0.059478,0.027091,0.060139,-0.028120,0.027159,0.119915,-0.013983,0.026112,-0.002300
680,5.666667,-0.059478,0.027095,0.060138,-0.028121,0.027160,0.119913,-0.013982,0.026118,-0.002300
681,5.675000,-0.059475,0.027090,0.060141,-0.028118,0.027156,0.119915,-0.013982,0.026110,-0.002301
682,5.683333,-0.059471,0.027097,0.060138,-0.028120,0.027157,0.119911,-0.013982,0.026112,-0.002301
683,5.691667,-0.059478,0.027095,0.060140,-0.028121,0.027160,0.119912,-0.013985,0.026108,-0.002300
684,5.700000,-0.059475,0.027091,0.060140,-0.028118,0.027157,0.119915,-0.013981,0.026112,-0.002304
685,5.708333,-0.059473,0.027101,0.060139,-0.028119,0.027166,0.119914,-0.013983,0.026111,-0.002301
686,5.716667,-0.059476,0.027091,0.060140,-0.028118,0.027167,0.119914,-0.013984,0.026111,-0.002301
687,5.725000,-0.059475,0.027092,0.060145,-0.028120,0.027162,0.119916,-0.013981,0.026111,-0.002300
688,5.733333,-0.059476,0.027097,0.060138,-0.028119,0.027159,0.119914,-0.013984,0.026114,-0.002300
689,5.741667,-0.059474,0.027094,0.060140,-0.028120,0.027160,0.119919,-0.013982,0.026112,-0.002297
690,5.750000,-0.059473,0.027094,0.060143,-0.028119,0.027156,0.119915,-0.013982,0.026112,-0.002299
691,5.758333,-0.059471,0.027097,0.060139,-0.028119,0.027162,0.119913,-0.013980,0.026110,-0.002299
692,5.766667,-0.059474,0.027095,0.060139,-0.028115,0.027156,0.119915,-0.013982,0.026115,-0.002297
693,5.775000,-0.059476,0.027097,0.060137,-0.028116,0.027164,0.119913,-0.013982,0.026111,-0.002298
