Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
501,4.175000,-0.050425,0.027023,0.064109,-0.030890,0.027067,0.119871,-0.023916,0.026004,0.002662
502,4.183333,-0.050426,0.027016,0.064109,-0.030892,0.027064,0.119863,-0.023918,0.025999,0.002662
503,4.191667,-0.050426,0.027019,0.064109,-0.030893,0.027068,0.119864,-0.023917,0.025999,0.002661
504,4.200000,-0.050429,0.027021,0.064110,-0.030896,0.027067,0.119864,-0.023921,0.025998,0.002662
505,4.208333,-0.050429,0.027015,0.064106,-0.030894,0.027071,0.119864,-0.023917,0.025999,0.002661
506,4.216667,-0.050426,0.027017,0.064109,-0.030897,0.027064,0.119865,-0.023921,0.026001,0.002664
507,4.225000,-0.050426,0.027024,0.064106,-0.030893,0.027061,0.119866,-0.023917,0.026005,0.002663
508,4.233333,-0.050426,0.027014,0.064109,-0.030896,0.027068,0.119867,-0.023917,0.025997,0.002664
509,4.241667,-0.050426,0.027020,0.064107,-0.030894,0.027063,0.119866,-0.023920,0.025996,0.002661
510,4.250000,-0.050428,0.027018,0.064112,-0.030896,0.027066,0.119867,-0.023918,0.025998,0.002665
511,4.258333,-0.050426,0.027019,0.064110,-0.030895,0.027064,0.119864,-0.023918,0.025999,0.002662
512,4.266667,-0.050431,0.027019,0.064108,-0.030896,0.027065,0.119863,-0.023918,0.026004,0.002662
513,4.275000,-0.050431,0.027018,0.064108,-0.030895,0.027067,0.119870,-0.023917,0.026002,0.002661
514,4.283333,-0.050423,0.027022,0.064112,-0.030893,0.027064,0.119865,-0.023918,0.026000,0.002661
515,4.291667,-0.050427,0.027021,0.064109,-0.030892,0.027065,0.119863,-0.023916,0.026002,0.002657
516,4.300000,-0.050428,0.027020,0.064112,-0.030893,0.027066,0.119865,-0.023918,0.026000,0.002661
517,4.308333,-0.050426,0.027015,0.064110,-0.030895,0.027068,0.119866,-0.023918,0.025997,0.002663
518,4.316667,-0.050426,0.027016,0.064108,-0.030894,0.027062,0.119865,-0.023916,0.026002,0.002659
519,4.325000,-0.050428,0.027017,0.064110,-0.030895,0.027066,0.119864,-0.023916,0.026003,0.002659
520,4.333333,-0.050425,0.027021,0.064113,-0.030896,0.027062,0.119868,-0.023921,0.026000,0.002664
521,4.341667,-0.050427,0.027017,0.064110,-0.030897,0.027069,0.119863,-0.023917,0.026003,0.002663
522,4.350000,-0.050428,0.027020,0.064109,-0.030892,0.027065,0.119864,-0.023920,0.026000,0.002663
523,4.358333,-0.050428,0.027016,0.064110,-0.030894,0.027071,0.119869,-0.023916,0.026001,0.002660
524,4.366667,-0.050428,0.027017,0.064112,-0.030894,0.027068,0.119865,-0.023918,0.026000,0.002661
525,4.375000,-0.050425,0.027019,0.064109,-0.030894,0.027058,0.119864,-0.023914,0.026004,0.002663
526,4.383333,-0.050426,0.027018,0.064111,-0.030896,0.027071,0.119868,-0.023916,0.026000,0.002666
527,4.391667,-0.050424,0.027018,0.064108,-0.030892,0.027063,0.119860,-0.023918,0.025997,0.002666
528,4.400000,-0.050429,0.027018,0.064112,-0.030893,0.027066,0.119860,-0.023919,0.025999,0.002662
529,4.408333,-0.050426,0.027019,0.064113,-0.030891,0.027065,0.119863,-0.023919,0.025999,0.002662
530,4.416667,-0.050426,0.027018,0.064106,-0.030895,0.027065,0.119865,-0.023918,0.025999,0.002670
531,4.425000,-0.050422,0.027016,0.064111,-0.030895,0.027067,0.119867,-0.023915,0.025998,0.002659
532,4.433333,-0.050425,0.027016,0.064109,-0.030893,0.027060,0.119869,-0.023916,0.026002,0.002661
533,4.441667,-0.050429,0.027018,0.064112,-0.030893,0.027067,0.119864,-0.023917,0.026001,0.002663
534,4.450000,-0.050424,0.027020,0.064113,-0.030893,0.027067,0.119863,-0.023919,0.026000,0.002664
535,4.458333,-0.050426,0.027019,0.064111,-0.030891,0.027063,0.119862,-0.023916,0.025998,0.002662
536,4.466667,-0.050425,0.027015,0.064109,-0.030892,0.027069,0.119867,-0.023918,0.025999,0.002666
537,4.475000,-0.050428,0.027014,0.064112,-0.030889,0.027065,0.119866,-0.023916,0.026001,0.002660
538,4.483333,-0.050428,0.027015,0.064107,-0.030894,0.027060,0.119865,-0.023917,0.026003,0.002661
539,4.491667,-0.050425,0.027022,0.064110,-0.030888,0.027063,0.119865,-0.023917,0.025999,0.002666
540,4.500000,-0.050424,0.027015,0.064111,-0.030896,0.027069,0.119863,-0.023913,0.025999,0.002666
541,4.508333,-0.050424,0.027017,0.064108,-0.030892,0.027069,0.119863,-0.023914,0.025999,0.002665
542,4.516667,-0.050423,0.027017,0.064113,-0.030891,0.027068,0.119866,-0.023914,0.025999,0.002669
543,4.525000,-0.050422,0.027019,0.064113,-0.030891,0.027065,0.119859,-0.023917,0.026002,0.002665
544,4.533333,-0.050423,0.027016,0.064109,-0.030893,0.027061,0.119863,-0.023915,0.026005,0.002666
545,4.541667,-0.050423,0.027020,0.064112,-0.030890,0.027066,0.119864,-0.023916,0.026001,0.002664
546,4.550000,-0.050421,0.027019,0.064111,-0.030892,0.027064,0.119860,-0.023913,0.026000,0.002668
547,4.558333,-0.050423,0.027017,0.064110,-0.030889,0.027066,0.119860,-0.023914,0.026006,0.002661
548,4.566667,-0.050421,0.027018,0.064108,-0.030890,0.027063,0.119863,-0.023915,0.026002,0.002667
549,4.575000,-0.050416,0.027020,0.064108,-0.030889,0.027066,0.119862,-0.023915,0.025998,0.002668
550,4.583333,-0.050423,0.027021,0.064108,-0.030890,0.027066,0.119855,-0.023911,0.026002,0.002665
551,4.591667,-0.050418,0.027015,0.064114,-0.030888,0.027065,0.119859,-0.023912,0.025999,0.002667
552,4.600000,-0.050419,0.027015,0.064110,-0.030892,0.027063,0.119860,-0.023915,0.026000,0.002669
553,4.608333,-0.050419,0.027016,0.064112,-0.030889,0.027063,0.119860,-0.023912,0.026003,0.002667
554,4.616667,-0.050417,0.027021,0.064113,-0.030890,0.027064,0.119858,-0.023913,0.025997,0.002674
555,4.625000,-0.050420,0.027014,0.064114,-0.030885,0.027068,0.119860,-0.023915,0.026000,0.002673
556,4.633333,-0.050420,0.027017,0.064110,-0.030888,0.027067,0.119861,-0.023916,0.026003,0.002671
557,4.641667,-0.050416,0.027017,0.064110,-0.030887,0.027065,0.119858,-0.023913,0.025997,0.002670
558,4.650000,-0.050415,0.027020,0.064108,-0.030887,0.027064,0.119855,-0.023910,0.026002,0.002672
559,4.658333,-0.050412,0.027015,0.064111,-0.030891,0.027066,0.119855,-0.023908,0.026004,0.002671
560,4.666667,-0.050414,0.027016,0.064111,-0.030884,0.027066,0.119856,-0.023908,0.026005,0.002671
561,4.675000,-0.050414,0.027021,0.064110,-0.030883,0.027063,0.119855,-0.023906,0.026006,0.002674
562,4.683333,-0.050415,0.027017,0.064112,-0.030887,0.027065,0.119856,-0.023912,0.025997,0.002679
563,4.691667,-0.050416,0.027018,0.064110,-0.030889,0.027070,0.119856,-0.023911,0.025998,0.002677
564,4.700000,-0.050411,0.027022,0.064112,-0.030887,0.027067,0.119855,-0.023912,0.026002,0.002676
565,4.708333,-0.050412,0.027017,0.064109,-0.030886,0.027062,0.119854,-0.023909,0.026002,0.002673
566,4.716667,-0.050412,0.027017,0.064110,-0.030884,0.027067,0.119851,-0.023911,0.026001,0.002679
567,4.725000,-0.050410,0.027016,0.064114,-0.030880,0.027068,0.119855,-0.023910,0.026001,0.002678
568,4.733333,-0.050408,0.027016,0.064108,-0.030881,0.027069,0.119853,-0.023904,0.026002,0.002674
569,4.741667,-0.050410,0.027021,0.064112,-0.030883,0.027064,0.119856,-0.023909,0.025998,0.002680
570,4.750000,-0.050409,0.027019,0.064109,-0.030883,0.027066,0.119850,-0.023908,0.026000,0.002678
571,4.758333,-0.050405,0.027014,0.064109,-0.030881,0.027057,0.119851,-0.023905,0.025999,0.002677
572,4.766667,-0.050409,0.027015,0.064109,-0.030884,0.027066,0.119851,-0.023906,0.026002,0.002677
573,4.775000,-0.050411,0.027017,0.064114,-0.030881,0.027067,0.119853,-0.023907,0.025997,0.002681
574,4.783333,-0.050406,0.027022,0.064108,-0.030882,0.027067,0.119849,-0.023909,0.026002,0.002682
575,4.791667,-0.050408,0.027016,0.064110,-0.030884,0.027062,0.119850,-0.023910,0.026000,0.002682
576,4.800000,-0.050408,0.027017,0.064112,-0.030882,0.027060,0.119850,-0.023903,0.026001,0.002681
577,4.808333,-0.050405,0.027019,0.064113,-0.030881,0.027067,0.119848,-0.023906,0.026004,0.002682
578,4.816667,-0.050402,0.027018,0.064112,-0.030878,0.027061,0.119850,-0.023902,0.026005,0.002683
579,4.825000,-0.050406,0.027014,0.064111,-0.030882,0.027061,0.119847,-0.023906,0.026002,0.002684
580,4.833333,-0.050404,0.027025,0.064107,-0.030879,0.027067,0.119844,-0.023907,0.026001,0.002684
581,4.841667,-0.050404,0.027021,0.064108,-0.030875,0.027066,0.119849,-0.023903,0.026001,0.002685
582,4.850000,-0.050401,0.027019,0.064109,-0.030875,0.027070,0.119848,-0.023908,0.026000,0.002686
583,4.858333,-0.050402,0.027016,0.064108,-0.030875,0.027067,0.119845,-0.023905,0.026000,0.002686
584,4.866667,-0.050399,0.027016,0.064109,-0.030878,0.027065,0.119849,-0.023903,0.026003,0.002686
585,4.875000,-0.050404,0.027018,0.064111,-0.030877,0.027065,0.119851,-0.023901,0.026003,0.002685
586,4.883333,-0.050403,0.027016,0.064108,-0.030875,0.027062,0.119849,-0.023903,0.026003,0.002681
587,4.891667,-0.050398,0.027018,0.064110,-0.030874,0.027064,0.119849,-0.023900,0.026007,0.002686
588,4.900000,-0.050399,0.027017,0.064107,-0.030879,0.027066,0.119849,-0.023905,0.026002,0.002690
589,4.908333,-0.050399,0.027013,0.064107,-0.030878,0.027064,0.119850,-0.023905,0.025998,0.002688
590,4.916667,-0.050399,0.027019,0.064112,-0.030874,0.027067,0.119846,-0.023902,0.025999,0.002687
591,4.925000,-0.050398,0.027020,0.064110,-0.030875,0.027064,0.119845,-0.023900,0.026008,0.002689
592,4.933333,-0.050395,0.027014,0.064109,-0.030872,0.027062,0.119843,-0.023899,0.026000,0.002693
593,4.941667,-0.050396,0.027020,0.064110,-0.030870,0.027066,0.119844,-0.023905,0.026000,0.002691
594,4.950000,-0.050394,0.027017,0.064111,-0.030871,0.027068,0.119843,-0.023898,0.026004,0.002687
595,4.958333,-0.050396,0.027019,0.064106,-0.030876,0.027065,0.119846,-0.023901,0.026006,0.002693
596,4.966667,-0.050393,0.027021,0.064109,-0.030874,0.027064,0.119844,-0.023901,0.026003,0.002690
597,4.975000,-0.050394,0.027019,0.064110,-0.030871,0.027071,0.119846,-0.023902,0.026002,0.002696
598,4.983333,-0.050392,0.027019,0.064111,-0.030873,0.027062,0.119847,-0.023902,0.026004,0.002693
599,4.991667,-0.050395,0.027017,0.064110,-0.030875,0.027069,0.119842,-0.023900,0.026007,0.002691
600,5.000000,-0.050393,0.027014,0.064112,-0.030873,0.027061,0.119844,-0.023898,0.026002,0.002692
601,5.008333,-0.050393,0.027023,0.064111,-0.030873,0.027070,0.119842,-0.023897,0.026006,0.002696
602,5.016667,-0.050391,0.027018,0.064112,-0.030872,0.027066,0.119844,-0.023902,0.026001,0.002695
603,5.025000,-0.050388,0.027019,0.064111,-0.030867,0.027063,0.119844,-0.023894,0.026002,0.002692
604,5.033333,-0.050390,0.027023,0.064110,-0.030867,0.027068,0.119840,-0.023900,0.026003,0.002696
605,5.041667,-0.050388,0.027017,0.064114,-0.030866,0.027066,0.119841,-0.023900,0.026000,0.002699
606,5.050000,-0.050390,0.027022,0.064110,-0.030869,0.027067,0.119837,-0.023896,0.026005,0.002692
607,5.058333,-0.050388,0.027018,0.064112,-0.030868,0.027069,0.119841,-0.023897,0.026008,0.002696
608,5.066667,-0.050386,0.027020,0.064107,-0.030866,0.027064,0.119842,-0.023901,0.026000,0.002699
609,5.075000,-0.050386,0.027018,0.064109,-0.030869,0.027065,0.119839,-0.023896,0.026008,0.002696
610,5.083333,-0.050389,0.027016,0.064109,-0.030872,0.027068,0.119837,-0.023898,0.026002,0.002696
611,5.091667,-0.050388,0.027015,0.064110,-0.030869,0.027065,0.119838,-0.023895,0.026006,0.002697
612,5.100000,-0.050388,0.027019,0.064113,-0.030868,0.027068,0.119839,-0.023898,0.026005,0.002697
613,5.108333,-0.050389,0.027022,0.064111,-0.030868,0.027063,0.119840,-0.023899,0.026002,0.002698
614,5.116667,-0.050383,0.027021,0.064110,-0.030866,0.027067,0.119837,-0.023896,0.026002,0.002702
615,5.125000,-0.050385,0.027022,0.064110,-0.030866,0.027069,0.119838,-0.023898,0.026005,0.002703
616,5.133333,-0.050383,0.027018,0.064114,-0.030866,0.027068,0.119836,-0.023896,0.026002,0.002702
617,5.141667,-0.050380,0.027023,0.064107,-0.030865,0.027069,0.119835,-0.023897,0.026006,0.002701
618,5.150000,-0.050379,0.027022,0.064110,-0.030863,0.027067,0.119833,-0.023896,0.026000,0.002701
619,5.158333,-0.050384,0.027017,0.064107,-0.030865,0.027068,0.119835,-0.023894,0.026007,0.002699
620,5.166667,-0.050380,0.027019,0.064109,-0.030863,0.027067,0.119835,-0.023896,0.026005,0.002705
621,5.175000,-0.050381,0.027020,0.064108,-0.030862,0.027068,0.119833,-0.023896,0.026005,0.002702
622,5.183333,-0.050380,0.027026,0.064111,-0.030866,0.027069,0.119834,-0.023897,0.026001,0.002702
623,5.191667,-0.050379,0.027018,0.064109,-0.030864,0.027068,0.119838,-0.023893,0.026009,0.002702
624,5.200000,-0.050383,0.027022,0.064114,-0.030865,0.027066,0.119838,-0.023895,0.026004,0.002708
625,5.208333,-0.050380,0.027021,0.064113,-0.030863,0.027071,0.119838,-0.023896,0.026002,0.002710
626,5.216667,-0.050378,0.027021,0.064111,-0.030864,0.027068,0.119833,-0.023895,0.026005,0.002707
627,5.225000,-0.050377,0.027019,0.064112,-0.030861,0.027067,0.119832,-0.023895,0.026003,0.002705
628,5.233333,-0.050373,0.027022,0.064112,-0.030862,0.027067,0.119831,-0.023892,0.026003,0.002702
629,5.241667,-0.050371,0.027026,0.064110,-0.030860,0.027065,0.119836,-0.023892,0.026003,0.002709
630,5.250000,-0.050374,0.027021,0.064112,-0.030859,0.027072,0.119829,-0.023894,0.026004,0.002705
631,5.258333,-0.050375,0.027023,0.064111,-0.030861,0.027066,0.119832,-0.023890,0.026003,0.002708
632,5.266667,-0.050371,0.027018,0.064113,-0.030857,0.027066,0.119834,-0.023887,0.026008,0.002709
633,5.275000,-0.050375,0.027020,0.064113,-0.030860,0.027076,0.119835,-0.023890,0.026002,0.002711
634,5.283333,-0.050373,0.027020,0.064114,-0.030862,0.027067,0.119831,-0.023891,0.026012,0.002708
635,5.291667,-0.050375,0.027017,0.064112,-0.030859,0.027073,0.119832,-0.023890,0.026004,0.002704
636,5.300000,-0.050373,0.027021,0.064112,-0.030860,0.027072,0.119831,-0.023891,0.026000,0.002710
637,5.308333,-0.050372,0.027026,0.064115,-0.030860,0.027071,0.119830,-0.023891,0.026007,0.002710
638,5.316667,-0.050366,0.027023,0.064113,-0.030862,0.027069,0.119828,-0.023893,0.026006,0.002710
639,5.325000,-0.050372,0.027020,0.064109,-0.030858,0.027066,0.119828,-0.023893,0.026003,0.002712
640,5.333333,-0.050369,0.027020,0.064112,-0.030857,0.027073,0.119830,-0.023892,0.025999,0.002712
641,5.341667,-0.050367,0.027025,0.064112,-0.030858,0.027062,0.119830,-0.023888,0.026006,0.002711
642,5.350000,-0.050366,0.027021,0.064113,-0.030857,0.027069,0.119824,-0.023888,0.026004,0.002716
643,5.358333,-0.050368,0.027019,0.064114,-0.030859,0.027073,0.119823,-0.023887,0.026008,0.002709
644,5.366667,-0.050367,0.027020,0.064114,-0.030859,0.027067,0.119828,-0.023886,0.026003,0.002708
645,5.375000,-0.050367,0.027022,0.064114,-0.030856,0.027069,0.119825,-0.023888,0.026007,0.002714
646,5.383333,-0.050367,0.027018,0.064110,-0.030857,0.027072,0.119829,-0.023889,0.026002,0.002711
647,5.391667,-0.050364,0.027023,0.064112,-0.030859,0.027068,0.119827,-0.023890,0.026004,0.002715
648,5.400000,-0.050364,0.027021,0.064116,-0.030856,0.027065,0.119826,-0.023889,0.026004,0.002713
649,5.408333,-0.050367,0.027021,0.064114,-0.030857,0.027067,0.119830,-0.023890,0.026001,0.002718
650,5.416667,-0.050365,0.027017,0.064115,-0.030856,0.027072,0.119828,-0.023889,0.026000,0.002718
651,5.425000,-0.050364,0.027022,0.064110,-0.030855,0.027070,0.119827,-0.023888,0.026005,0.002719
652,5.433333,-0.050362,0.027018,0.064112,-0.030855,0.027073,0.119827,-0.023889,0.026002,0.002717
653,5.441667,-0.050363,0.027016,0.064112,-0.030854,0.027073,0.119828,-0.023886,0.026006,0.002717
654,5.450000,-0.050364,0.027015,0.064112,-0.030857,0.027068,0.119824,-0.023887,0.026004,0.002719
655,5.458333,-0.050360,0.027017,0.064114,-0.030856,0.027069,0.119822,-0.023889,0.026007,0.002719
656,5.466667,-0.050360,0.027022,0.064114,-0.030856,0.027076,0.119825,-0.023886,0.026008,0.002723
