Frame,Time,Marker 1 X,Marker 1 Y,Marker 1 Z,Marker 2 X,Marker 2 Y,Marker 2 Z,Marker 3 X,Marker 3 Y,Marker 3 Z
251,2.091667,-0.035163,0.025958,0.067265,-0.033574,0.025289,0.012934,-0.026913,0.026753,0.116627
252,2.100000,-0.035162,0.025962,0.067266,-0.033575,0.025285,0.012937,-0.026914,0.026744,0.116625
253,2.108333,-0.035157,0.025965,0.067266,-0.033572,0.025289,0.012936,-0.026916,0.026750,0.116628
254,2.116667,-0.035164,0.025964,0.067268,-0.033575,0.025289,0.012938,-0.026916,0.026750,0.116626
255,2.125000,-0.035163,0.025962,0.067268,-0.033573,0.025294,0.012940,-0.026912,0.026752,0.116629
256,2.133333,-0.035161,0.025962,0.067272,-0.033573,0.025287,0.012942,-0.026915,0.026749,0.116627
257,2.141667,-0.035163,0.025961,0.067267,-0.033571,0.025287,0.012944,-0.026912,0.026749,0.116627
258,2.150000,-0.035162,0.025963,0.067267,-0.033573,0.025287,0.012939,-0.026917,0.026746,0.116626
259,2.158333,-0.035158,0.025958,0.067266,-0.033574,0.025287,0.012940,-0.026913,0.026749,0.116627
260,2.166667,-0.035162,0.025962,0.067267,-0.033572,0.025289,0.012946,-0.026914,0.026751,0.116624
261,2.175000,-0.035159,0.025958,0.067271,-0.033573,0.025285,0.012942,-0.026914,0.026748,0.116623
262,2.183333,-0.035163,0.025959,0.067268,-0.033574,0.025286,0.012947,-0.026914,0.026754,0.116628
263,2.191667,-0.035156,0.025961,0.067269,-0.033570,0.025284,0.012941,-0.026913,0.026750,0.116622
264,2.200000,-0.035157,0.025963,0.067271,-0.033571,0.025286,0.012944,-0.026912,0.026749,0.116622
265,2.208333,-0.035155,0.025961,0.067266,-0.033569,0.025289,0.012946,-0.026909,0.026754,0.116627
266,2.216667,-0.035158,0.025964,0.067264,-0.033572,0.025286,0.012942,-0.026913,0.026749,0.116623
267,2.225000,-0.035157,0.025961,0.067265,-0.033571,0.025286,0.012944,-0.026914,0.026750,0.116623
268,2.233333,-0.035154,0.025963,0.067270,-0.033569,0.025291,0.012941,-0.026912,0.026749,0.116621
269,2.241667,-0.035155,0.025959,0.067266,-0.033571,0.025289,0.012941,-0.026913,0.026753,0.116622
270,2.250000,-0.035155,0.025964,0.067262,-0.033571,0.025288,0.012943,-0.026916,0.026752,0.116623
271,2.258333,-0.035155,0.025956,0.067269,-0.033573,0.025283,0.012944,-0.026915,0.026749,0.116620
272,2.266667,-0.035155,0.025963,0.067264,-0.033572,0.025286,0.012947,-0.026914,0.026753,0.116622
273,2.275000,-0.035157,0.025956,0.067264,-0.033572,0.025287,0.012945,-0.026914,0.026748,0.116622
274,2.283333,-0.035157,0.025958,0.067266,-0.033569,0.025285,0.012946,-0.026913,0.026750,0.116618
275,2.291667,-0.035154,0.025962,0.067266,-0.033569,0.025285,0.012945,-0.026910,0.026751,0.116620
276,2.300000,-0.035156,0.025958,0.067263,-0.033569,0.025285,0.012945,-0.026909,0.026752,0.116615
277,2.308333,-0.035154,0.025959,0.067266,-0.033570,0.025288,0.012945,-0.026909,0.026751,0.116618
278,2.316667,-0.035152,0.025959,0.067264,-0.033567,0.025284,0.012947,-0.026911,0.026747,0.116621
279,2.325000,-0.035150,0.025960,0.067269,-0.033569,0.025287,0.012949,-0.026908,0.026752,0.116623
280,2.333333,-0.035152,0.025956,0.067272,-0.033571,0.025286,0.012952,-0.026910,0.026747,0.116622
281,2.341667,-0.035154,0.025958,0.067269,-0.033571,0.025284,0.012948,-0.026913,0.026750,0.116623
282,2.350000,-0.035155,0.025958,0.067270,-0.033575,0.025286,0.012949,-0.026909,0.026753,0.116623
283,2.358333,-0.035156,0.025957,0.067270,-0.033571,0.025287,0.012946,-0.026915,0.026751,0.116620
284,2.366667,-0.035155,0.025954,0.067267,-0.033576,0.025284,0.012947,-0.026915,0.026753,0.116620
285,2.375000,-0.035153,0.025952,0.067264,-0.033571,0.025285,0.012944,-0.026913,0.026753,0.116619
286,2.383333,-0.035150,0.025960,0.067268,-0.033573,0.025284,0.012947,-0.026909,0.026747,0.116619
287,2.391667,-0.035144,0.025954,0.067268,-0.033566,0.025290,0.012947,-0.026911,0.026747,0.116622
288,2.400000,-0.035147,0.025958,0.067270,-0.033571,0.025288,0.012948,-0.026907,0.026752,0.116622
289,2.408333,-0.035146,0.025959,0.067269,-0.033563,0.025290,0.012947,-0.026907,0.026752,0.116621
290,2.416667,-0.035147,0.025956,0.067265,-0.033565,0.025287,0.012949,-0.026906,0.026751,0.116621
291,2.425000,-0.035146,0.025960,0.067269,-0.033560,0.025286,0.012947,-0.026905,0.026745,0.116615
292,2.433333,-0.035148,0.025951,0.067268,-0.033568,0.025289,0.012947,-0.026908,0.026751,0.116617
293,2.441667,-0.035146,0.025955,0.067265,-0.033568,0.025284,0.012948,-0.026910,0.026749,0.116615
294,2.450000,-0.035148,0.025956,0.067262,-0.033569,0.025286,0.012947,-0.026910,0.026751,0.116617
295,2.458333,-0.035152,0.025956,0.067262,-0.033569,0.025285,0.012949,-0.026908,0.026750,0.116618
296,2.466667,-0.035151,0.025956,0.067268,-0.033570,0.025287,0.012948,-0.026913,0.026749,0.116611
297,2.475000,-0.035150,0.025952,0.067270,-0.033575,0.025283,0.012951,-0.026914,0.026753,0.116621
298,2.483333,-0.035148,0.025957,0.067271,-0.033571,0.025284,0.012949,-0.026915,0.026750,0.116616
299,2.491667,-0.035148,0.025957,0.067268,-0.033571,0.025285,0.012952,-0.026912,0.026744,0.116620
300,2.500000,-0.035144,0.025955,0.067267,-0.033565,0.025286,0.012951,-0.026909,0.026747,0.116617
301,2.508333,-0.035147,0.025957,0.067266,-0.033563,0.025288,0.012947,-0.026909,0.026749,0.116618
302,2.516667,-0.035146,0.025955,0.067266,-0.033566,0.025287,0.012950,-0.026908,0.026748,0.116616
303,2.525000,-0.035144,0.025956,0.067265,-0.033565,0.025285,0.012951,-0.026904,0.026748,0.116616
304,2.533333,-0.035148,0.025957,0.067266,-0.033570,0.025283,0.012950,-0.026909,0.026748,0.116617
305,2.541667,-0.035145,0.025959,0.067266,-0.033567,0.025284,0.012948,-0.026910,0.026749,0.116617
306,2.550000,-0.035150,0.025952,0.067265,-0.033570,0.025284,0.012949,-0.026913,0.026747,0.116618
307,2.558333,-0.035151,0.025954,0.067268,-0.033569,0.025288,0.012947,-0.026911,0.026742,0.116618
308,2.566667,-0.035151,0.025954,0.067264,-0.033569,0.025288,0.012950,-0.026913,0.026748,0.116616
309,2.575000,-0.035151,0.025954,0.067265,-0.033570,0.025282,0.012951,-0.026911,0.026753,0.116618
310,2.583333,-0.035149,0.025955,0.067261,-0.033571,0.025283,0.012952,-0.026911,0.026749,0.116616
311,2.591667,-0.035147,0.025954,0.067266,-0.033564,0.025285,0.012950,-0.026910,0.026746,0.116616
312,2.600000,-0.035142,0.025959,0.067267,-0.033566,0.025283,0.012949,-0.026904,0.026751,0.116617
313,2.608333,-0.035143,0.025955,0.067266,-0.033561,0.025285,0.012950,-0.026905,0.026752,0.116614
314,2.616667,-0.035142,0.025952,0.067265,-0.033561,0.025290,0.012949,-0.026905,0.026748,0.116618
315,2.625000,-0.035142,0.025958,0.067265,-0.033562,0.025287,0.012951,-0.026904,0.026750,0.116617
316,2.633333,-0.035142,0.025953,0.067264,-0.033568,0.025289,0.012950,-0.026907,0.026750,0.116615
317,2.641667,-0.035144,0.025953,0.067266,-0.033564,0.025281,0.012951,-0.026908,0.026753,0.116614
318,2.650000,-0.035148,0.025953,0.067269,-0.033569,0.025286,0.012953,-0.026910,0.026749,0.116613
319,2.658333,-0.035148,0.025958,0.067265,-0.033568,0.025285,0.012950,-0.026912,0.026750,0.116616
320,2.666667,-0.035150,0.025951,0.067267,-0.033571,0.025287,0.012950,-0.026914,0.026749,0.116617
321,2.675000,-0.035148,0.025957,0.067267,-0.033573,0.025286,0.012951,-0.026912,0.026747,0.116616
322,2.683333,-0.035147,0.025955,0.067271,-0.033570,0.025290,0.012952,-0.026913,0.026754,0.116621
323,2.691667,-0.035147,0.025957,0.067269,-0.033568,0.025286,0.012951,-0.026914,0.026747,0.116615
324,2.700000,-0.035146,0.025954,0.067265,-0.033567,0.025286,0.012951,-0.026910,0.026750,0.116618
325,2.708333,-0.035143,0.025954,0.067264,-0.033563,0.025289,0.012953,-0.026906,0.026749,0.116612
326,2.716667,-0.035145,0.025952,0.067262,-0.033562,0.025285,0.012949,-0.026907,0.026752,0.116615
327,2.725000,-0.035143,0.025955,0.067263,-0.033562,0.025288,0.012947,-0.026904,0.026748,0.116613
328,2.733333,-0.035144,0.025955,0.067263,-0.033562,0.025285,0.012948,-0.026904,0.026748,0.116614
329,2.741667,-0.035145,0.025958,0.067263,-0.033567,0.025288,0.012948,-0.026909,0.026749,0.116615
330,2.750000,-0.035148,0.025956,0.067270,-0.033568,0.025284,0.012949,-0.026908,0.026750,0.116616
331,2.758333,-0.035148,0.025958,0.067269,-0.033570,0.025288,0.012948,-0.026909,0.026754,0.116620
332,2.766667,-0.035149,0.025959,0.067269,-0.033570,0.025284,0.012951,-0.026911,0.026749,0.116618
333,2.775000,-0.035148,0.025952,0.067266,-0.033566,0.025288,0.012952,-0.026914,0.026750,0.116616
334,2.783333,-0.035145,0.025954,0.067266,-0.033568,0.025284,0.012951,-0.026910,0.026749,0.116616
335,2.791667,-0.035145,0.025956,0.067265,-0.033567,0.025284,0.012949,-0.026913,0.026749,0.116616
336,2.800000,-0.035145,0.025960,0.067263,-0.033564,0.025286,0.012949,-0.026909,0.026751,0.116613
337,2.808333,-0.035146,0.025955,0.067263,-0.033561,0.025282,0.012947,-0.026907,0.026749,0.116612
338,2.816667,-0.035146,0.025954,0.067260,-0.033563,0.025283,0.012947,-0.026907,0.026745,0.116615
339,2.825000,-0.035142,0.025954,0.067267,-0.033565,0.025282,0.012950,-0.026905,0.026752,0.116614
340,2.833333,-0.035141,0.025954,0.067270,-0.033561,0.025287,0.012954,-0.026907,0.026747,0.116617
341,2.841667,-0.035149,0.025959,0.067269,-0.033563,0.025286,0.012950,-0.026904,0.026750,0.116616
342,2.850000,-0.035142,0.025956,0.067265,-0.033567,0.025286,0.012952,-0.026909,0.026750,0.116620
343,2.858333,-0.035150,0.025951,0.067267,-0.033566,0.025291,0.012951,-0.026911,0.026753,0.116616
344,2.866667,-0.035147,0.025955,0.067266,-0.033569,0.025286,0.012953,-0.026911,0.026752,0.116620
345,2.875000,-0.035149,0.025948,0.067268,-0.033572,0.025284,0.012951,-0.026914,0.026746,0.116617
346,2.883333,-0.035150,0.025954,0.067265,-0.033571,0.025284,0.012947,-0.026916,0.026746,0.116616
347,2.891667,-0.035152,0.025952,0.067266,-0.033569,0.025283,0.012951,-0.026909,0.026750,0.116617
348,2.900000,-0.035142,0.025958,0.067266,-0.033564,0.025283,0.012949,-0.026910,0.026749,0.116613
349,2.908333,-0.035147,0.025957,0.067266,-0.033565,0.025285,0.012949,-0.026911,0.026752,0.116617
350,2.916667,-0.035144,0.025953,0.067261,-0.033564,0.025285,0.012951,-0.026905,0.026747,0.116613
351,2.925000,-0.035141,0.025955,0.067269,-0.033559,0.025283,0.012950,-0.026904,0.026747,0.116618
352,2.933333,-0.035143,0.025955,0.067264,-0.033562,0.025285,0.012950,-0.026906,0.026750,0.116614
353,2.941667,-0.035146,0.025958,0.067271,-0.033560,0.025285,0.012950,-0.026907,0.026753,0.116618
354,2.950000,-0.035144,0.025959,0.067268,-0.033565,0.025287,0.012948,-0.026903,0.026754,0.116616
355,2.958333,-0.035148,0.025957,0.067268,-0.033566,0.025282,0.012951,-0.026908,0.026754,0.116618
356,2.966667,-0.035147,0.025952,0.067268,-0.033567,0.025283,0.012952,-0.026910,0.026746,0.116617
357,2.975000,-0.035151,0.025956,0.067270,-0.033567,0.025288,0.012951,-0.026912,0.026749,0.116615
358,2.983333,-0.035148,0.025958,0.067265,-0.033569,0.025285,0.012950,-0.026912,0.026750,0.116614
359,2.991667,-0.035148,0.025955,0.067266,-0.033569,0.025284,0.012951,-0.026910,0.026752,0.116617
360,3.000000,-0.035146,0.025959,0.067264,-0.033565,0.025288,0.012952,-0.026909,0.026749,0.116615
361,3.008333,-0.035144,0.025956,0.067267,-0.033567,0.025281,0.012947,-0.026909,0.026749,0.116614
362,3.016667,-0.035145,0.025953,0.067267,-0.033562,0.025283,0.012948,-0.026907,0.026750,0.116618
363,3.025000,-0.035142,0.025958,0.067267,-0.033564,0.025284,0.012950,-0.026907,0.026748,0.116615
364,3.033333,-0.035146,0.025956,0.067266,-0.033564,0.025284,0.012951,-0.026906,0.026751,0.116618
365,3.041667,-0.035144,0.025957,0.067266,-0.033564,0.025284,0.012951,-0.026910,0.026750,0.116619
366,3.050000,-0.035146,0.025960,0.067266,-0.033568,0.025285,0.012950,-0.026912,0.026747,0.116618
367,3.058333,-0.035146,0.025954,0.067265,-0.033566,0.025282,0.012952,-0.026909,0.026747,0.116615
368,3.066667,-0.035147,0.025957,0.067266,-0.033566,0.025289,0.012951,-0.026911,0.026748,0.116615
369,3.075000,-0.035149,0.025954,0.067266,-0.033566,0.025285,0.012947,-0.026913,0.026748,0.116617
370,3.083333,-0.035146,0.025954,0.067263,-0.033571,0.025280,0.012949,-0.026911,0.026752,0.116615
371,3.091667,-0.035147,0.025960,0.067266,-0.033563,0.025285,0.012947,-0.026911,0.026749,0.116614
372,3.100000,-0.035145,0.025958,0.067262,-0.033566,0.025285,0.012946,-0.026910,0.026750,0.116610
373,3.108333,-0.035147,0.025954,0.067265,-0.033566,0.025283,0.012951,-0.026906,0.026749,0.116614
374,3.116667,-0.035142,0.025951,0.067265,-0.033565,0.025286,0.012947,-0.026906,0.026746,0.116613
375,3.125000,-0.035143,0.025958,0.067265,-0.033565,0.025287,0.012949,-0.026909,0.026750,0.116619
376,3.133333,-0.035142,0.025953,0.067269,-0.033562,0.025284,0.012955,-0.026909,0.026750,0.116620
377,3.141667,-0.035142,0.025960,0.067268,-0.033562,0.025284,0.012954,-0.026904,0.026751,0.116618
378,3.150000,-0.035146,0.025952,0.067267,-0.033563,0.025287,0.012953,-0.026906,0.026750,0.116615
379,3.158333,-0.035145,0.025956,0.067264,-0.033566,0.025283,0.012949,-0.026910,0.026750,0.116616
380,3.166667,-0.035149,0.025958,0.067264,-0.033565,0.025285,0.012948,-0.026912,0.026750,0.116613
381,3.175000,-0.035148,0.025954,0.067265,-0.033567,0.025284,0.012948,-0.026913,0.026747,0.116614
382,3.183333,-0.035149,0.025954,0.067266,-0.033569,0.025283,0.012949,-0.026913,0.026749,0.116615
383,3.191667,-0.035148,0.025954,0.067264,-0.033566,0.025286,0.012950,-0.026912,0.026754,0.116613
384,3.200000,-0.035145,0.025957,0.067267,-0.033565,0.025282,0.012949,-0.026906,0.026746,0.116614
385,3.208333,-0.035144,0.025954,0.067266,-0.033565,0.025285,0.012948,-0.026908,0.026747,0.116615
386,3.216667,-0.035142,0.025954,0.067266,-0.033564,0.025283,0.012953,-0.026908,0.026746,0.116618
387,3.225000,-0.035142,0.025953,0.067266,-0.033563,0.025286,0.012953,-0.026903,0.026750,0.116616
388,3.233333,-0.035140,0.025956,0.067265,-0.033563,0.025285,0.012952,-0.026902,0.026753,0.116616
389,3.241667,-0.035140,0.025956,0.067266,-0.033561,0.025287,0.012951,-0.026906,0.026748,0.116614
390,3.250000,-0.035144,0.025957,0.067266,-0.033562,0.025282,0.012950,-0.026903,0.026748,0.116617
391,3.258333,-0.035146,0.025957,0.067266,-0.033565,0.025287,0.012951,-0.026910,0.026749,0.116616
392,3.266667,-0.035149,0.025959,0.067266,-0.033568,0.025288,0.012952,-0.026911,0.026750,0.116616
393,3.275000,-0.035147,0.025953,0.067266,-0.033568,0.025285,0.012950,-0.026911,0.026745,0.116616
394,3.283333,-0.035145,0.025950,0.067265,-0.033567,0.025285,0.012948,-0.026910,0.026753,0.116616
395,3.291667,-0.035148,0.025955,0.067264,-0.033568,0.025289,0.012954,-0.026913,0.026748,0.116617
396,3.300000,-0.035147,0.025957,0.067265,-0.033564,0.025291,0.012952,-0.026911,0.026750,0.116619
397,3.308333,-0.035144,0.025957,0.067267,-0.033564,0.025284,0.012953,-0.026910,0.026746,0.116615
398,3.316667,-0.035143,0.025957,0.067260,-0.033563,0.025287,0.012951,-0.026909,0.026750,0.116617
399,3.325000,-0.035137,0.025956,0.067264,-0.033558,0.025285,0.012952,-0.026907,0.026751,0.116616
400,3.333333,-0.035142,0.025954,0.067267,-0.033563,0.025287,0.012953,-0.026905,0.026750,0.116616
401,3.341667,-0.035142,0.025958,0.067268,-0.033562,0.025285,0.012950,-0.026906,0.026748,0.116619
402,3.350000,-0.035143,0.025953,0.067264,-0.033562,0.025288,0.012949,-0.026907,0.026749,0.116620
403,3.358333,-0.035145,0.025955,0.067265,-0.033568,0.025285,0.012948,-0.026912,0.026745,0.116615
404,3.366667,-0.035151,0.025955,0.067268,-0.033566,0.025288,0.012951,-0.026913,0.026754,0.116615
405,3.375000,-0.035146,0.025957,0.067267,-0.033572,0.025284,0.012948,-0.026912,0.026750,0.116619
406,3.383333,-0.035148,0.025957,0.067265,-0.033570,0.025284,0.012949,-0.026912,0.026748,0.116619
407,3.391667,-0.035152,0.025957,0.067271,-0.033567,0.025285,0.012947,-0.026914,0.026749,0.116618
408,3.400000,-0.035149,0.025956,0.067263,-0.033567,0.025287,0.012948,-0.026911,0.026747,0.116617
409,3.408333,-0.035148,0.025955,0.067269,-0.033564,0.025287,0.012947,-0.026910,0.026748,0.116617
410,3.416667,-0.035146,0.025960,0.067267,-0.033563,0.025281,0.012946,-0.026908,0.026750,0.116618
411,3.425000,-0.035148,0.025956,0.067266,-0.033563,0.025282,0.012944,-0.026907,0.026749,0.116619
412,3.433333,-0.035146,0.025954,0.067266,-0.033566,0.025283,0.012948,-0.026907,0.026748,0.116619
413,3.441667,-0.035151,0.025957,0.067265,-0.033565,0.025282,0.012944,-0.026909,0.026748,0.116617
414,3.450000,-0.035149,0.025957,0.067265,-0.033562,0.025283,0.012944,-0.026908,0.026753,0.116620
415,3.458333,-0.035150,0.025956,0.067264,-0.033567,0.025285,0.012945,-0.026907,0.026750,0.116620
416,3.466667,-0.035148,0.025960,0.067268,-0.033566,0.025285,0.012943,-0.026911,0.026749,0.116622
417,3.475000,-0.035152,0.025957,0.067264,-0.033567,0.025287,0.012942,-0.026914,0.026750,0.116621
418,3.483333,-0.035155,0.025955,0.067266,-0.033571,0.025283,0.012946,-0.026913,0.026751,0.116619
419,3.491667,-0.035155,0.025956,0.067269,-0.033573,0.025283,0.012944,-0.026917,0.026750,0.116622
420,3.500000,-0.035153,0.025958,0.067266,-0.033570,0.025281,0.012946,-0.026914,0.026749,0.116621
421,3.508333,-0.035148,0.025958,0.067270,-0.033566,0.025286,0.012941,-0.026908,0.026747,0.116624
422,3.516667,-0.035148,0.025959,0.067266,-0.033567,0.025283,0.012943,-0.026911,0.026748,0.116622
423,3.525000,-0.035152,0.025960,0.067267,-0.033563,0.025283,0.012942,-0.026908,0.026747,0.116619
424,3.533333,-0.035152,0.025966,0.067266,-0.033564,0.025282,0.012939,-0.026909,0.026748,0.116617
425,3.541667,-0.035151,0.025959,0.067266,-0.033564,0.025285,0.012943,-0.026907,0.026753,0.116625
426,3.550000,-0.035151,0.025965,0.067267,-0.033563,0.025286,0.012942,-0.026909,0.026752,0.116620
427,3.558333,-0.035154,0.025959,0.067269,-0.033565,0.025284,0.012941,-0.026912,0.026754,0.116621
428,3.566667,-0.035156,0.025963,0.067265,-0.033567,0.025287,0.012942,-0.026911,0.026748,0.116625
429,3.575000,-0.035156,0.025959,0.067265,-0.033569,0.025280,0.012940,-0.026912,0.026752,0.116626
430,3.583333,-0.035158,0.025958,0.067266,-0.033569,0.025283,0.012941,-0.026917,0.026748,0.116624
431,3.591667,-0.035158,0.025958,0.067269,-0.033573,0.025279,0.012939,-0.026916,0.026747,0.116623
432,3.600000,-0.035158,0.025961,0.067265,-0.033568,0.025282,0.012939,-0.026917,0.026750,0.116624
433,3.608333,-0.035157,0.025958,0.067268,-0.033573,0.025283,0.012937,-0.026915,0.026751,0.116627
434,3.616667,-0.035158,0.025959,0.067267,-0.033566,0.025283,0.012939,-0.026912,0.026749,0.116625
435,3.625000,-0.035156,0.025958,0.067263,-0.033569,0.025286,0.012937,-0.026910,0.026749,0.116628
436,3.633333,-0.035155,0.025963,0.067264,-0.033566,0.025284,0.012939,-0.026911,0.026747,0.116625
437,3.641667,-0.035155,0.025964,0.067266,-0.033570,0.025284,0.012938,-0.026912,0.026753,0.116630
438,3.650000,-0.035159,0.025961,0.067265,-0.033568,0.025284,0.012935,-0.026913,0.026744,0.116625
439,3.658333,-0.035161,0.025963,0.067267,-0.033570,0.025285,0.012937,-0.026914,0.026747,0.116629
440,3.666667,-0.035161,0.025962,0.067266,-0.033571,0.025285,0.012935,-0.026914,0.026750,0.116630
441,3.675000,-0.035162,0.025960,0.067268,-0.033570,0.025286,0.012935,-0.026915,0.026749,0.116631
442,3.683333,-0.035163,0.025964,0.067267,-0.033573,0.025283,0.012933,-0.026913,0.026750,0.116628
443,3.691667,-0.035160,0.025965,0.067268,-0.033572,0.025283,0.012931,-0.026914,0.026750,0.116628
444,3.700000,-0.035162,0.025962,0.067269,-0.033571,0.025282,0.012934,-0.026914,0.026747,0.116633
445,3.708333,-0.035161,0.025961,0.067268,-0.033573,0.025286,0.012933,-0.026915,0.026748,0.116631
446,3.716667,-0.035161,0.025962,0.067263,-0.033572,0.025283,0.012933,-0.026915,0.026747,0.116631
447,3.725000,-0.035167,0.025961,0.067265,-0.033572,0.025283,0.012934,-0.026916,0.026750,0.116631
448,3.733333,-0.035162,0.025962,0.067267,-0.033572,0.025285,0.012931,-0.026912,0.026750,0.116631
449,3.741667,-0.035163,0.025959,0.067269,-0.033573,0.025285,0.012935,-0.026913,0.026746,0.116631
450,3.750000,-0.035163,0.025963,0.067267,-0.033568,0.025284,0.012930,-0.026915,0.026748,0.116632
451,3.758333,-0.035166,0.025966,0.067269,-0.033571,0.025288,0.012932,-0.026915,0.026752,0.116633
452,3.766667,-0.035164,0.025964,0.067270,-0.033572,0.025287,0.012935,-0.026914,0.026750,0.116632
453,3.775000,-0.035168,0.025970,0.067269,-0.033573,0.025280,0.012933,-0.026916,0.026750,0.116636
454,3.783333,-0.035167,0.025962,0.067269,-0.033575,0.025288,0.012934,-0.026915,0.026750,0.116632
455,3.791667,-0.035169,0.025965,0.067269,-0.033574,0.025283,0.012930,-0.026917,0.026748,0.116633
456,3.800000,-0.035168,0.025966,0.067268,-0.033574,0.025284,0.012929,-0.026919,0.026751,0.116636
457,3.808333,-0.035165,0.025959,0.067266,-0.033574,0.025286,0.012930,-0.026916,0.026747,0.116634
458,3.816667,-0.035166,0.025964,0.067266,-0.033571,0.025281,0.012930,-0.026914,0.026751,0.116633
459,3.825000,-0.035165,0.025964,0.067270,-0.033571,0.025284,0.012929,-0.026915,0.026750,0.116636
460,3.833333,-0.035167,0.025971,0.067270,-0.033571,0.025286,0.012930,-0.026910,0.026751,0.116636
461,3.841667,-0.035165,0.025963,0.067269,-0.033570,0.025287,0.012930,-0.026914,0.026749,0.116633
462,3.850000,-0.035169,0.025968,0.067271,-0.033570,0.025288,0.012930,-0.026915,0.026753,0.116635
463,3.858333,-0.035168,0.025965,0.067268,-0.033573,0.025283,0.012928,-0.026914,0.026748,0.116639
464,3.866667,-0.035172,0.025964,0.067271,-0.033574,0.025281,0.012931,-0.026918,0.026751,0.116639
465,3.875000,-0.035171,0.025966,0.067269,-0.033577,0.025287,0.012929,-0.026919,0.026747,0.116641
466,3.883333,-0.035171,0.025968,0.067271,-0.033576,0.025288,0.012932,-0.026916,0.026751,0.116640
467,3.891667,-0.035173,0.025966,0.067268,-0.033574,0.025283,0.012926,-0.026917,0.026755,0.116635
468,3.900000,-0.035175,0.025968,0.067271,-0.033576,0.025282,0.012928,-0.026919,0.026752,0.116637
469,3.908333,-0.035172,0.025969,0.067267,-0.033573,0.025285,0.012929,-0.026918,0.026747,0.116635
470,3.916667,-0.035175,0.025961,0.067267,-0.033575,0.025285,0.012925,-0.026915,0.026748,0.116637
471,3.925000,-0.035174,0.025963,0.067268,-0.033573,0.025288,0.012923,-0.026918,0.026756,0.116634
472,3.933333,-0.035174,0.025969,0.067268,-0.033571,0.025285,0.012926,-0.026916,0.026753,0.116639
473,3.941667,-0.035167,0.025965,0.067270,-0.033571,0.025285,0.012923,-0.026914,0.026754,0.116639
474,3.950000,-0.035169,0.025965,0.067268,-0.033573,0.025284,0.012927,-0.026917,0.026750,0.116641
475,3.958333,-0.035171,0.025964,0.067271,-0.033574,0.025282,0.012925,-0.026916,0.026752,0.116640
476,3.966667,-0.035176,0.025971,0.067270,-0.033576,0.025288,0.012932,-0.026918,0.026747,0.116639
477,3.975000,-0.035175,0.025967,0.067269,-0.033577,0.025287,0.012925,-0.026920,0.026753,0.116640
478,3.983333,-0.035176,0.025973,0.067270,-0.033576,0.025285,0.012922,-0.026917,0.026754,0.116643
479,3.991667,-0.035178,0.025968,0.067268,-0.033577,0.025287,0.012928,-0.026922,0.026748,0.116641
480,4.000000,-0.035176,0.025965,0.067267,-0.033576,0.025289,0.012921,-0.026919,0.026754,0.116641
481,4.008333,-0.035179,0.025966,0.067265,-0.033576,0.025285,0.012922,-0.026918,0.026747,0.116638
482,4.016667,-0.035174,0.025969,0.067266,-0.033575,0.025284,0.012920,-0.026917,0.026747,0.116640
483,4.025000,-0.035179,0.025969,0.067267,-0.033575,0.025288,0.012925,-0.026917,0.026751,0.116640
484,4.033333,-0.035174,0.025965,0.067273,-0.033575,0.025289,0.012922,-0.026915,0.026748,0.116641
485,4.041667,-0.035177,0.025967,0.067271,-0.033571,0.025286,0.012922,-0.026914,0.026748,0.116638
486,4.050000,-0.035174,0.025969,0.067270,-0.033578,0.025288,0.012925,-0.026916,0.026752,0.116641
487,4.058333,-0.035177,0.025969,0.067267,-0.033578,0.025285,0.012922,-0.026918,0.026749,0.116639
488,4.066667,-0.035177,0.025967,0.067270,-0.033577,0.025288,0.012922,-0.026919,0.026749,0.116641
489,4.075000,-0.035180,0.025969,0.067271,-0.033581,0.025285,0.012921,-0.026919,0.026752,0.116641
490,4.083333,-0.035182,0.025966,0.067267,-0.033580,0.025288,0.012919,-0.026918,0.026751,0.116643
491,4.091667,-0.035180,0.025965,0.067270,-0.033576,0.025286,0.012918,-0.026920,0.026754,0.116643
492,4.100000,-0.035179,0.025973,0.067270,-0.033578,0.025281,0.012918,-0.026920,0.026755,0.116645
493,4.108333,-0.035178,0.025971,0.067269,-0.033574,0.025289,0.012918,-0.026918,0.026748,0.116641
494,4.116667,-0.035178,0.025975,0.067269,-0.033573,0.025287,0.012921,-0.026919,0.026750,0.116641
495,4.125000,-0.035179,0.025968,0.067266,-0.033578,0.025286,0.012918,-0.026915,0.026752,0.116643
496,4.133333,-0.035181,0.025969,0.067273,-0.033574,0.025285,0.012918,-0.026914,0.026750,0.116643
497,4.141667,-0.035175,0.025971,0.067269,-0.033575,0.025285,0.012922,-0.026919,0.026753,0.116640
498,4.150000,-0.035182,0.025970,0.067268,-0.033575,0.025290,0.012921,-0.026919,0.026752,0.116640
499,4.158333,-0.035180,0.025970,0.067271,-0.033578,0.025284,0.012918,-0.026919,0.026753,0.116643
500,4.166667,-0.035183,0.025968,0.067265,-0.033581,0.025285,0.012920,-0.026920,0.026752,0.116646
501,4.175000,-0.035183,0.025970,0.067269,-0.033578,0.025287,0.012918,-0.026920,0.026747,0.116646
502,4.183333,-0.035182,0.025978,0.067270,-0.033581,0.025286,0.012919,-0.026920,0.026752,0.116643
503,4.191667,-0.035182,0.025970,0.067268,-0.033580,0.025283,0.012919,-0.026920,0.026753,0.116645
